"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
241,0.353331794203194,0.660355593048805,8848.67628683286,10260.5038294383,9639.04583116792,0.135781698552674,-116323.683314418
242,0.353328460805925,0.679259980835723,8895.48203718389,10283.4762312972,9615.46915064135,0.13640442438938,-116593.797583446
243,0.346669894957853,0.673097782649691,8935.3853836067,10305.2246079965,9686.26919565792,0.134159670058176,-116237.694862261
244,0.346668809344393,0.673069809744697,8917.31727887611,10323.5910319205,9704.18884241489,0.13371415835027,-116360.215927472
245,0.346669638026822,0.673061577733692,8923.59891300951,10317.5440154552,9697.78808895323,0.133868095479497,-117038.759492343
246,0.346654199983562,0.673056189152658,8926.78563805827,10314.1059185914,9694.74204139624,0.133941916265429,-117300.281598534
247,0.359996168440921,0.685177627083173,8751.46359921103,10369.460260383,9664.30785269509,0.135889312975771,-118170.453450229
248,0.366657279394178,0.690912737505523,8661.83111614412,10400.8362672357,9657.45640667169,0.136691654118775,-119241.499261649
249,0.36668237255188,0.690922645136533,8667.12131589048,10396.4758131207,9651.73515925636,0.136831168092531,-119432.895753201
250,0.366658347275336,0.690931694589846,8691.12722415869,10359.0724232442,9633.69455182342,0.137478479317466,-120089.116958439
251,0.366656342707518,0.672718017398637,8652.33489081879,10343.5569707382,9648.79460830075,0.13695069739047,-120418.236643203
252,0.359983117017726,0.666671126594909,8599.01610540668,10347.0754396236,9674.60598792914,0.133904755969847,-120854.116932973
253,0.353336687170803,0.679225660295266,8633.98139962849,10317.4748828924,9623.76375709561,0.13268572590478,-121513.68351699
254,0.360016423999806,0.666653160578667,8589.50955808538,10319.3365695297,9608.96679788579,0.134329921738469,-121062.772198221
255,0.366682976581786,0.672716966171052,8569.75673329359,10304.5087960875,9514.31020581217,0.136856240500066,-121863.676212126
256,0.360000418083914,0.666688619344823,8650.37206753806,10307.4523517144,9554.89322204733,0.135535866940309,-122304.792517189
257,0.35998245277149,0.66669217605834,8636.44093320249,10319.1918831757,9569.87411274738,0.135184046616906,-121411.455119789
258,0.360009080184468,0.666661684945975,8589.83100993476,10362.2206439931,9618.22814842031,0.134028306977286,-119069.533332322
259,0.360001450682119,0.666680596647772,8553.27572638736,10414.8462992844,9646.9959940355,0.13306197443553,-117280.931964492
260,0.353333246949947,0.66034801922096,8538.50484879253,10388.3628220676,9615.8200133758,0.131050860240952,-117288.416818064
261,0.360020594545648,0.648157115151382,8492.30602379988,10382.0717865858,9628.22899953089,0.132540491180636,-117520.950535215
262,0.36666961977005,0.636363259319287,8455.62553596554,10412.1728692185,9677.78372736104,0.133694287091826,-116731.960619695
263,0.366682901691434,0.636373325723848,8416.26203797666,10466.9340423632,9708.63403951053,0.132668880672969,-113729.926384835
264,0.366670975293772,0.636355707337053,8426.73183381221,10469.6034828241,9690.89662065931,0.132894324759615,-114212.224758172
265,0.359993833650542,0.629618373607679,8509.9290283537,10466.2119319633,9694.49787952305,0.131910583875253,-113725.406122206
266,0.366657935012226,0.618175441395581,8477.33543326302,10514.0702045126,9764.15692978806,0.13290920188487,-111346.821165109
267,0.373317782473286,0.607117087769804,8565.80346102829,10550.1393994253,9824.0986332572,0.13565951569346,-115467.856254041
268,0.373331942822582,0.607151472243941,8535.27113996283,10579.3580681149,9855.47414299401,0.134898860251534,-115255.988627389
269,0.373340873902284,0.607154942144443,8523.86306127985,10590.5899911513,9866.98556868215,0.134616005205848,-115245.428280873
270,0.380006464977445,0.614035052695618,8614.56036453858,10594.0853755691,9847.43555288974,0.138038098588227,-115689.136110168
271,0.38001672801143,0.614030378225717,8562.22413740084,10623.751055335,9913.70048752469,0.136764137087718,-113498.787294123
272,0.386664481191386,0.603460016173488,8519.79399313442,10626.2595300726,9935.85398642618,0.138088714962967,-113709.497184375
273,0.386675493249281,0.603436192894781,8534.92780098563,10629.202072905,9909.11834781522,0.138441513756984,-113854.24553832
274,0.386652501869015,0.603412987814633,8529.59587367791,10635.754681257,9913.67052322087,0.138295476204616,-113605.040383058
275,0.386658745337838,0.603415968955929,8529.3928297786,10636.0518390432,9913.81725215187,0.138291989540522,-113594.943362216
276,0.386661701031361,0.603459165928764,8541.64263437914,10622.672719979,9902.30193045973,0.138608676904077,-113632.348602315
277,0.379999599964584,0.59647296279653,8615.62524615457,10609.0648378002,9900.30831181387,0.137656807194846,-113364.029254755
278,0.373334399319896,0.607124520605657,8675.76933951355,10603.4249322817,9876.3717173348,0.136557019187204,-113190.24089474
279,0.366665843424584,0.618163286806962,8597.13369494663,10588.8889157079,9842.30397830068,0.133664618553758,-110272.275958596
280,0.37332884561144,0.62501920773074,8521.07690454929,10637.6620868886,9866.15533026045,0.134311434508637,-111213.639564607
281,0.373335752102989,0.625011076637703,8513.23585125459,10630.1447497409,9882.87053934071,0.134154473900974,-110779.1552264
282,0.36666831611183,0.636352745325721,8501.00726805978,10627.2828477091,9861.60141869684,0.132045187552608,-110061.052256929
283,0.366672692864743,0.636375264782516,8477.38741412356,10649.3901604982,9886.06189279787,0.13146855192654,-110440.125648219
284,0.359996958148621,0.64815150430744,8510.20620891103,10653.5181260756,9874.2300455735,0.129862950072436,-110254.207574319
285,0.359996315559057,0.648156666017007,8519.75077235127,10628.0599855572,9872.98676857208,0.130136733576588,-111157.862067722
286,0.353329747426241,0.660347635895916,8565.91754545061,10661.0833623588,9852.03466887702,0.128573941146321,-111495.049589597
287,0.35334365689589,0.66038835591448,8548.06127797494,10675.5428772986,9871.56192879073,0.128159635144038,-111953.087246405
288,0.35334311187683,0.66038731279613,8546.40726523964,10676.5608020347,9873.54241599237,0.128121541233769,-111859.754330669
289,0.359993421887816,0.666705858859021,8662.39831227702,10732.000702584,9874.86643983656,0.13143816459172,-113953.415279357
290,0.35999988109273,0.666657145364148,8711.06477093384,10697.4459238307,9819.51515713981,0.132583172996258,-116452.660906589
291,0.353313269539172,0.660377537155334,8673.9127401393,10668.8972007564,9813.55074375251,0.130148262100341,-115727.179642133
292,0.353352081267543,0.660354415283577,8660.18959541593,10696.6203344946,9820.41855074008,0.129790834650113,-114387.785872746
293,0.35332950861424,0.641505388189139,8577.33070067972,10670.589880297,9832.84268938502,0.12877610059917,-114142.122483531
294,0.359991463809331,0.648161611184631,8564.28422252975,10689.4600644413,9806.22476997367,0.13075623959816,-113554.463094834
295,0.359988519694882,0.629660896524625,8358.33169374168,10602.0234450571,9828.62239121333,0.12836865659596,-111365.050725337
296,0.366679917189084,0.636350561186457,8283.12472694445,10617.2491299594,9808.04794689852,0.129451195918469,-111507.979100296
297,0.360001404696427,0.629630741884336,8265.96949571274,10567.5851170319,9800.43181115242,0.127475539135169,-112011.11891057
298,0.359996320206467,0.62962893038115,8326.15184295496,10579.5314272079,9806.90304171366,0.128181974459406,-112812.601060711
299,0.353340327206631,0.622640870537982,8319.83634652374,10546.2325824625,9816.46400554671,0.126155669646149,-113267.590431808
300,0.353340624368542,0.622630649080445,8311.60186695293,10552.8403234178,9825.64513928772,0.125961281844888,-113307.026112139
301,0.353343505832831,0.641483381955524,8420.95826828269,10583.3187105776,9810.08021246647,0.127327011995664,-115516.333356827
302,0.346664657044995,0.653839374192193,8485.80403610499,10555.3354353254,9783.74867485023,0.126358491632289,-116407.728374381
303,0.346670014082571,0.673060336219641,8593.38003017323,10694.1362072059,9775.91263508586,0.127043901089636,-120246.236480733
304,0.346673130977672,0.673107888752422,8556.45323797208,10734.9829840798,9776.21222191094,0.12634624622313,-122204.940779598
305,0.339997889586067,0.666673010511879,8620.11302838654,10688.4917717033,9740.65507952659,0.125463371865819,-124763.974153467
306,0.333341747742772,0.660000212482443,8594.91903781302,10662.6114012121,9736.78440202864,0.123151264064282,-124386.572224097
307,0.333324493680866,0.639971299816357,8403.38768636953,10569.5055626462,9723.75998149693,0.121287610388337,-121996.078443401
308,0.339994481348078,0.647041802669986,8276.01360616491,10633.4938275047,9752.30072404474,0.121286562759219,-120632.18878877
309,0.346651534849296,0.653869101684011,8225.98658227643,10670.0585755218,9743.46019994038,0.122567906192073,-121762.627232524
310,0.346665777269582,0.653835446814478,8216.39032643843,10662.411444802,9761.74219596176,0.122390888529928,-121510.758528242
311,0.346682121003129,0.673053896893335,8215.01001651633,10705.6752476419,9745.69689401467,0.122234944107973,-122198.970921248
312,0.346684199386529,0.673080022583783,8211.20314035514,10691.8341418278,9757.78181233281,0.122195074887867,-122104.274674602
313,0.399991193926825,0.33333416969739,7700.74193402517,9635.57477087172,10581.0844143195,0.132216326106519,-121599.510858487
314,0.40665739479849,0.327868338558983,7685.32432608506,9611.05024398305,10639.1848804627,0.133699389484765,-122371.229454845
315,0.39998132549558,0.316674357433628,7667.98960663846,9600.50653331635,10638.7629108723,0.131597453891796,-121908.016966322
316,0.399982641210585,0.300020425137646,7692.86743060925,9586.52325541596,10691.0574220935,0.131751955044405,-123241.458407382
317,0.39334641143805,0.288114691904157,7738.63246230706,9559.70351370773,10680.4380281871,0.13073138641345,-123234.336211909
318,0.386660212422057,0.293128078071597,7842.37960336168,9578.4028671692,10725.070363686,0.129943474944811,-123099.665239967
319,0.393318183188908,0.305079799253117,7878.94615813108,9613.77039805036,10770.2146055135,0.131965406335715,-124152.052523741
320,0.400003777847324,0.299977025478178,7821.4305763956,9586.60144287524,10778.158361915,0.133169609108795,-124315.760528088
321,0.353346055661446,0.358499722267303,8240.02708836134,9870.92901447156,10745.1741270473,0.123751281427169,-124952.092533309
322,0.339992176650045,0.725519165978639,8373.05459244409,10792.5327006735,9735.93479166638,0.121785829334936,-124325.729873098
323,0.346675738674368,0.7115203886403,8424.61304426041,10826.3786508515,9755.41396677345,0.124268532377024,-125421.595416587
324,0.346671790186474,0.711583445078725,8423.01855550342,10827.7728028851,9757.07956021175,0.124230521798809,-125285.958679017
325,0.346682368581026,0.7115228117235,8444.47680213554,10809.421520486,9734.408851685,0.124728542620993,-125902.074312601
326,0.346685605292821,0.711533837810156,8473.25163929545,10783.3611733448,9704.57966790585,0.125399883607772,-126804.544684475
327,0.346676973233663,0.692303486855518,8617.80733678532,10767.0051441298,9747.75373755345,0.127118982731234,-128328.735468047
328,0.346646035731015,0.692286703588595,8609.53358284597,10787.724186456,9750.55863470958,0.126875535801305,-126697.029265007
329,0.353317002486162,0.698067746394566,8507.1946798518,10849.4891206026,9773.21436136946,0.127208420154299,-126547.92772725
330,0.353344772800931,0.698101280516874,8533.21325579589,10842.2257596719,9739.22671533037,0.127779591135164,-127700.994705988
331,0.346681336899429,0.692319327491266,8580.13108607911,10793.3856364072,9702.46817975633,0.126737001949603,-130289.789410478
332,0.339981147330064,0.686282208380261,8643.99411055573,10773.0653283582,9726.47116459641,0.12538413972378,-129619.085577015
333,0.340009837193685,0.686292516912196,8647.05823786078,10748.9455262438,9732.87114421128,0.125527163513051,-129367.427294366
334,0.333334482269845,0.699987300740876,8735.74898917817,10762.0525274937,9725.11101545189,0.124446137769047,-128816.271955293
335,0.340005913667274,0.705932858617292,8660.59081888364,10831.6700761302,9723.99171108425,0.125302670812096,-129011.28423962
336,0.339980507463349,0.705875524770492,8641.13942475126,10870.24532391,9735.51627369959,0.124782165510689,-128912.303602362
337,0.339998568823597,0.70586795386303,8676.38151047361,10814.8239722808,9708.62503533748,0.125672314361025,-130211.672466675
338,0.333352490782508,0.720137968299126,8542.99070010452,10747.396226625,9621.40156198031,0.122663273688564,-124482.968754463
339,0.326661534037348,0.714302669850294,8491.78228152832,10741.7928787882,9608.67068982613,0.119957203795126,-124029.361368017
340,0.346645910530111,0.692328657305076,8277.13071414552,10685.0179755094,9578.34510837618,0.124034217298818,-124079.455684556
341,0.333337636857736,0.679971554145978,8515.76807937627,10695.8337711812,9638.24781078606,0.122498676368957,-123953.567190135
342,0.373329329995599,0.321430575833375,7948.69934340356,9629.44637261667,10502.4575069773,0.128465862190924,-121678.285660001
343,0.379992836968877,0.315797481035093,7910.20303011503,9648.87986244724,10531.69852932,0.129637228518625,-120861.229350306
344,0.393338995560794,0.305064418213757,7821.17101584195,9577.76426856016,10513.7015147041,0.132786306595257,-120691.331638791
345,0.400000825221723,0.299999944618065,7759.66204613732,9591.39950350145,10530.3776451842,0.13363980941983,-120376.133080876
346,0.3666420441297,0.654548274478879,8067.93515006581,10708.4488042092,9555.78967213335,0.127379563501725,-119264.518443979
347,0.366672426835661,0.636357387127692,8149.54145318961,10738.7551582196,9617.73755745081,0.128003851855357,-119849.502005573
348,0.373329304018299,0.64286740496508,8151.50929424453,10685.8350715116,9517.13974317408,0.130911759476596,-121162.291106535
349,0.373332135621354,0.642814746554268,8125.9078605886,10711.1893352137,9542.85509017017,0.130268838428672,-121164.90160192
350,0.366681509240668,0.63636242557672,8188.1919975195,10622.0292213954,9504.55011692758,0.129813380377553,-121867.661727026
351,0.366682782594445,0.636400232655383,8196.61881888621,10613.4474665513,9496.20355534175,0.130025164988761,-121826.201782595
352,0.366672116582956,0.636364423001454,8193.36621148611,10616.5230634193,9499.55764328661,0.129940839062196,-121821.857035607
353,0.366663018719078,0.636351063789485,8214.62279489943,10596.0972557097,9477.85364038467,0.13046889924599,-122458.583290212
354,0.366678038619403,0.636337486600559,8208.69309512529,10602.550138544,9483.51361140415,0.130323260293433,-122536.46523943
355,0.366684755965737,0.636346065942387,8202.21941008343,10608.4724939699,9490.27262179632,0.130164465907332,-122301.122795722
356,0.373332308964372,0.625022882985848,8180.61318925326,10620.8203451245,9518.45186794054,0.131679380933513,-122701.971767178
357,0.36668760024128,0.618156796886196,8266.03481630755,10620.7229256277,9562.35703041085,0.130569276276865,-122672.367513267
358,0.380010816226154,0.631559876059337,8207.98823439161,10657.6392245137,9498.62772561477,0.134009532809296,-123713.497720664
359,0.386676024817381,0.637922819279106,8123.18125378267,10693.5702791279,9496.42591437856,0.134629233179004,-124483.819343109
360,0.386672983865616,0.637950572930844,8070.16168243726,10743.5209279873,9551.05798811726,0.133269322317208,-122510.016621446
361,0.386689547593883,0.637925915417323,8083.0061415766,10731.6039074099,9537.72181702699,0.1336021390306,-123078.083733657
362,0.393313528551643,0.627118657128605,8038.70646490444,10725.8373856689,9549.29341859541,0.134904233150727,-123329.276285928
363,0.393345754958998,0.610206189258154,8092.63828342951,10749.1602351892,9631.43167324391,0.135088794858914,-123926.35872348
364,0.386642273548411,0.6206739676668,8135.8634389225,10828.1302806034,9632.40566036196,0.133256013839449,-123808.683130579
365,0.386651288690283,0.620704144106625,8105.95260060176,10875.0968534017,9652.70523643836,0.132456249946685,-122060.092632052
366,0.393327562906218,0.64406083498057,8008.96399304818,10872.6770074234,9583.47341408989,0.13344517047498,-122040.688147707
367,0.393334224043,0.627123391039984,7967.66605700639,10822.3047728964,9681.39133801199,0.132583209404317,-122231.746706516
368,0.41332713061851,0.274225688016653,7773.05598716863,9687.53389167118,10662.9533424994,0.136348246323685,-123519.844120787
369,0.413325677370432,0.274191011640533,7769.07589719149,9691.20670074221,10667.7472001654,0.136238576009408,-123564.168312781
370,0.393344797801901,0.627120392441067,7757.51139242001,10751.0751268578,9601.93670010462,0.130376264265594,-121988.318620518
371,0.386653620001691,0.620706457913273,7772.33299317221,10742.7259415057,9609.18728684809,0.128663185805979,-122005.348141983
372,0.393329839631499,0.627110818799743,7642.85624738674,10772.5338958258,9568.53768014777,0.12875886255301,-122642.541315041
373,0.379986994878388,0.61403992341404,7743.43705538437,10768.2484407949,9614.5051628605,0.126147280675895,-122324.547063135
374,0.42668496574437,0.218735563421662,7635.03267081837,9393.08688175175,10627.469114797,0.139948033279286,-123379.265413335
375,0.400017981370983,0.216682920564904,7862.41396976396,9437.30282104718,10638.8388565997,0.135440906443206,-122896.823044794
376,0.400001873499136,0.216673633479342,7995.95843941178,9526.06885901498,10714.8874624098,0.136454198512601,-123878.445204085
377,0.393366274277571,0.203386608658853,8171.68498022219,9547.68883949757,10745.7057476969,0.136740022020324,-124924.094707975
378,0.393338893322593,0.203384334792858,8171.9417794508,9552.28324817287,10727.4083694951,0.136815266157593,-125495.158950223
379,0.38669462018298,0.189648608120904,8234.57677296097,9545.27016333177,10738.4392389687,0.135685606025165,-125175.050842762
380,0.380006851193758,0.175437603689909,8233.73838493369,9505.28814350116,10719.2306053574,0.133979530481699,-124068.820051374
381,0.380003814771215,0.157874710730744,8269.35619461657,9413.92801183445,10695.2887804949,0.135147103885114,-125548.296026435
382,0.373333314597789,0.160699910996845,8303.45941702145,9469.67244598881,10704.6317542448,0.1331925367407,-125803.385481507
383,0.386689547882012,0.155171550258618,8181.09156247601,9439.93670758916,10717.5259943146,0.135652068033253,-125878.29823545
384,0.386670553386981,0.155167297199236,8128.50097555236,9434.50511229379,10663.1378830683,0.135239155931033,-124975.408054261
385,0.386671971676214,0.155165374008242,8140.74845861335,9424.6290847047,10639.3684941272,0.135612045875612,-126549.635222267
386,0.386679137623419,0.155192379283841,8126.77825945408,9435.41732563773,10668.826096108,0.135178573304677,-125635.041169276
387,0.386654087386526,0.15516336533295,8140.62988661803,9411.6556476157,10703.5252239497,0.135306555948828,-125039.867240675
388,0.386671969094238,0.172431851802828,8124.40053736997,9438.42037234702,10698.0127878926,0.134955320438592,-125201.75198105
389,0.3866608512489,0.189662929810896,8117.80547650364,9461.13512672826,10696.5699555665,0.134734051394739,-124902.435886964
