i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
136,0.48150205532718593,0.46154437778803264,0.4482639726924802,0.5757355391934068,0.5000000000000001,0.6428367376089131,10009.996720767567,9987.248405736547,5026.055314095491,0.6966261838690468,0.5322549430700257,0.14900005239696043,0.0019940179461615157,0.5,0.0005009202110938039,-1181.0359960515466,10,-12.270070161554987
137,0.48150205532718593,0.46154437778803264,0.4482639726924802,0.5757355391934068,0.5000000000000001,0.6428367376089131,10012.972550488836,9988.519709545095,5023.986856823145,0.6966261838690468,0.5322549430700257,0.1489209477669346,0.0019940179461615157,0.5,0.0005006078933414653,-1180.832560992099,10,-11.868125634661784
138,0.4444691330592897,0.41668055324112646,0.4482639726924802,0.5757355391934068,0.5000000000000001,0.6428367376089131,10010.281889206008,9990.294068376183,5024.300852490227,0.6778398502665359,0.5197440310657927,0.14550266407955387,0.9990029910269193,0.999001996007984,0.20061223633683734,-1177.9167530252794,10,-15.649624804378188
139,0.46430739563618184,0.4615443777880327,0.4482639726924802,0.5937255882261039,0.5000000000000001,0.6922781110598368,10012.075910976924,9990.234660692398,5022.3312236481615,0.7042738789406378,0.536328469001324,0.1502627764817154,0.0019940179461615157,0.5,0.0005004225394256262,-1179.0842202210847,10,-13.72941728393568
140,0.48150205532718593,0.46154437778803264,0.4482639726924802,0.5757355391934068,0.5000000000000001,0.6428367376089131,10011.712792818887,9987.816241383374,5023.788318758971,0.6966261838690468,0.5322549430700257,0.14892838015548804,0.0019940179461615157,0.5,0.00050063723513929,-1178.1585004579078,10,-12.36429777926337
141,0.48150205532718593,0.46154437778803264,0.4482639726924802,0.5757355391934068,0.5000000000000001,0.6428367376089131,10010.318536540804,9989.04519369825,5023.786342176083,0.6966261838690468,0.5322549430700257,0.1489293779218925,0.0019940179461615157,0.5,0.0005006411741891557,-1178.7450739115861,10,-15.011652839982208
142,0.48150205532718593,0.46154437778803264,0.4482639726924802,0.5757355391934068,0.5000000000000001,0.6428367376089131,10017.361833203113,9990.401951165773,5019.770059871739,0.6966261838690468,0.5322549430700257,0.14877484773565003,0.0019940179461615157,0.5,0.0005000312191072571,-1179.2164053315332,10,-13.069027965247837
143,0.48150205532718593,0.46154437778803264,0.4482639726924802,0.5757355391934068,0.5000000000000001,0.6428367376089131,10016.646980415826,9987.0204966187,5023.687797190783,0.6966261838690468,0.5322549430700257,0.14889962127084658,0.9990029910269193,0.0009980039920159682,0.20056788490369915,-1178.4931356774155,10,-13.501836864490027
144,0.48150205532718593,0.46154437778803264,0.4482639726924802,0.5757355391934068,0.5000000000000001,0.6428367376089131,10017.818690577722,9987.140994489011,5021.8889456734605,0.6966261838690468,0.5322549430700257,0.1488460567025215,0.0019940179461615157,0.5,0.0005003122647378689,-1178.3232726792753,10,-11.96248222555828
145,0.48150205532718593,0.46154437778803264,0.4482639726924802,0.5757355391934068,0.5000000000000001,0.6428367376089131,10017.540467650526,9984.631053424295,5023.355660018334,0.6966261838690468,0.5322549430700257,0.1489007200714387,0.0019940179461615157,0.5,0.0005005280404484926,-1178.0315561657167,10,-12.906262021255262
146,0.48150205532718593,0.46154437778803264,0.4482639726924802,0.5757355391934068,0.5000000000000001,0.6428367376089131,10017.607292404904,9986.888931129208,5022.868558952354,0.6966261838690468,0.5322549430700257,0.14887370496420782,0.9990029910269193,0.999001996007984,0.20053509453443655,-1177.3746124641161,10,-12.730034697304148
147,0.48150205532718593,0.46154437778803264,0.4482639726924802,0.606035814925916,0.5000000000000001,0.6153668666359023,10015.688854469638,9987.565427343563,5026.753926767847,0.6994163921410441,0.5544318567331243,0.14948708975024388,0.9990029910269193,0.0009980039920159682,0.20066904744790232,-1177.27971356566,10,-12.073737398414755
148,0.48150205532718593,0.46154437778803264,0.42856122558297327,0.6176219745316591,0.5000000000000001,0.6153668666359021,10016.95623152247,9989.025368908517,5024.238073021294,0.6997181116724662,0.5704118362839485,0.14946094414315686,0.9990029910269193,0.0009980039920159682,0.20056689912751988,-1176.8030823507772,10,-13.11457742509326
149,0.48150205532718593,0.46154437778803264,0.4444321001370218,0.5999771448161587,0.46667111051859744,0.5714183688044563,10016.752925648334,9989.259987176094,5023.665474542458,0.6792900593851023,0.5523970228568287,0.14571899760849236,0.9990029910269193,0.999001996007984,0.2005483742867608,-1177.1265464532848,10,-13.956676478386672
150,0.5000178552297968,0.5,0.4444321001370218,0.5882128047525218,0.46667111051859744,0.5714183688044564,10016.274312228812,9989.643402869822,5025.319813634304,0.6853913649181547,0.5573714060912042,0.1468774943103973,0.9990029910269193,0.999001996007984,0.20060193158904643,-1176.7359564285616,10,-13.75919355863797
151,0.5000178552297968,0.5,0.4444321001370218,0.5588036349733848,0.46667111051859744,0.5333288894814026,10015.337850908598,9990.54629592995,5023.589445786859,0.6694380351671634,0.5463800221461778,0.14390864532349043,0.9990029910269193,0.999001996007984,0.2005469797752866,-1178.2564408623145,10,-14.873840474159003
152,0.5172568354997757,0.46667111051859766,0.4444321001370218,0.5757355391934068,0.46667111051859744,0.5714183688044565,10013.011681422799,9991.807796798763,5018.898391735531,0.68801705591151,0.5394419604980275,0.14720357062729625,0.0019940179461615157,0.5,0.0005000179785333629,-1179.458293903858,10,-12.877961357371273
153,0.5357283148234118,0.4666711105185976,0.4285612255829732,0.5757355391934068,0.5,0.5714183688044565,10012.636637936164,9990.62944562257,5018.266288000638,0.7011698322438162,0.552505796991046,0.1495905300381969,0.0019940179461615157,0.5,0.0004999938410169245,-1180.33021260223,10,-14.07064548492399
154,0.5555678998629783,0.46667111051859744,0.4285612255829732,0.5588036349733848,0.5,0.5333288894814026,10016.390164639968,9993.27702988092,5015.119454064838,0.6966261838690467,0.5483824146050383,0.14864546511884974,0.0019940179461615157,0.5,0.0004995206951943413,-1181.1881499437914,10,-12.100268522402393
155,0.5555678998629783,0.46667111051859744,0.4285612255829732,0.5588036349733848,0.5,0.5333288894814026,10014.61535072122,9994.528246955599,5015.234357752383,0.6966261838690467,0.5483824146050383,0.14865167613874544,0.0019940179461615157,0.5,0.000499545199390066,-1180.8572290908232,10,-14.452038375110462
156,0.5555678998629783,0.46667111051859744,0.4285612255829732,0.5588036349733848,0.5,0.5333288894814026,10012.339192539508,9994.103726839563,5012.642975023385,0.6966261838690467,0.5483824146050383,0.14860335727959842,0.9990029910269193,0.0009980039920159682,0.20019299828463744,-1182.3928044266977,10,-12.563667549148478
157,0.5555678998629783,0.46667111051859744,0.4285612255829732,0.5588036349733848,0.5,0.5333288894814026,10011.660791856642,9994.769814304133,5010.152593838731,0.6966261838690467,0.5483824146050383,0.14854057261754922,0.9990029910269193,0.0009980039920159682,0.20011354017829833,-1182.2056376799046,10,-13.960368263179364
158,0.5555678998629783,0.46667111051859744,0.4642716851765882,0.5588036349733848,0.4666711105185976,0.5333288894814026,10009.656287042842,9990.359930986711,5009.173153651183,0.6950858803942124,0.5262432129436168,0.14827663580295386,0.9990029910269193,0.999001996007984,0.20013357465918505,-1179.8787290414523,10,-12.478297573192116
159,0.5555678998629783,0.46667111051859744,0.4827431645002242,0.5454352634608977,0.46667111051859766,0.5333288894814026,10010.03327178387,9988.706387945054,5010.203566063226,0.6953911298431763,0.5100315262283147,0.14836614401776452,0.9990029910269193,0.999001996007984,0.20017672195501057,-1180.3333554944747,10,-15.916015769899083
160,0.5555678998629783,0.46667111051859744,0.46665333466653325,0.5624785176389713,0.5,0.49999999999999994,10008.396844158018,9987.729279236068,5009.048296989693,0.6975564129036673,0.5383246740382231,0.1487467456303238,0.9990029910269193,0.0009980039920159682,0.20016072524185985,-1183.022936653348,10,-12.883136850996218
161,0.5555678998629783,0.46667111051859744,0.4827431645002242,0.5757355391934068,0.5333288894814027,0.5000000000000001,10009.527121397956,9988.091316412874,5010.312866086818,0.7113252096440958,0.5443051238443724,0.15126157950101077,0.0019940179461615157,0.5,0.0004993427113219978,-1183.2366047714092,10,-12.144678606897145
162,0.5769334307579894,0.4666711105185975,0.4827431645002242,0.5882128047525219,0.5333288894814027,0.49999999999999994,10010.044153105457,9986.424282317645,5011.938743661655,0.7223047969014686,0.5516987745440483,0.1532881519568444,0.0019940179461615157,0.5,0.0004995333824874475,-1182.5849081551012,10,-12.628471143385706
163,0.5600127984641843,0.42858163119554354,0.4827431645002242,0.5999771448161587,0.5333288894814027,0.5,10011.462015396126,9986.292076879941,5011.374645339651,0.7190958217708325,0.5468706058806987,0.15268825728963567,0.9990029910269193,0.999001996007984,0.20022203487596466,-1182.713360045442,10,-12.190249329823622
164,0.5600127984641842,0.42858163119554354,0.48274316450022414,0.5999771448161585,0.5333288894814026,0.49999999999999994,10011.087918169049,9985.160732699282,5008.5812096116115,0.7190958217708321,0.5468706058806987,0.15262587154321947,0.9990029910269193,0.999001996007984,0.200144815236038,-1182.3853216688024,10,-13.314007181529266
165,0.5600127984641842,0.42858163119554354,0.4827431645002242,0.5714081650144274,0.5333288894814027,0.5333288894814024,10012.375931439843,9984.410334600478,5008.95939164491,0.7182702295531092,0.5252371564011725,0.15248364363888176,0.9990029910269193,0.999001996007984,0.2001525985374059,-1183.570495424637,10,-13.24088888713434
166,0.5600127984641843,0.42858163119554354,0.46665333466653325,0.5588036349733848,0.5,0.5333288894814026,10012.306299123822,9982.924915041402,5010.74163304495,0.7042977630129175,0.5190828157019565,0.15001748501942488,0.9990029910269193,0.999001996007984,0.2002220097273141,-1184.7991848814033,10,-13.711258864825567
167,0.5769334307579894,0.4666711105185975,0.46665333466653325,0.5454352634608977,0.5,0.5333288894814026,10011.768941718343,9983.677230686506,5013.39250971424,0.7078610028199395,0.5238072564517665,0.15072843177657885,0.9990029910269193,0.999001996007984,0.20030499536668572,-1186.563944638739,10,-13.066159298241088
168,0.5769334307579894,0.4666711105185975,0.46665333466653325,0.5151349877283884,0.5,0.5000000000000001,10012.752230395377,9982.683328552128,5013.812655616068,0.6941151905189136,0.5127110744230846,0.14824599423364182,0.9990029910269193,0.999001996007984,0.20031850425145256,-1186.7465952658868,10,-13.545322473944971
169,0.5926008221308744,0.5,0.46665333466653325,0.49998437646470645,0.5,0.5000000000000001,10012.088241903386,9983.15306845431,5015.8203379213755,0.6966261838690467,0.516127471535013,0.1487544513130753,0.9990029910269193,0.999001996007984,0.20038420101523824,-1185.8292056316748,10,-14.313898687984816
170,0.5926008221308744,0.5,0.46665333466653325,0.49998437646470645,0.5,0.4375078115235598,10013.574348402946,9986.838497691826,5015.328089941047,0.6835428262350081,0.5267460586813322,0.14632504271376973,0.9990029910269193,0.0009980039920159682,0.20032704513532365,-1186.1638930727102,10,-12.977501089635853
171,0.5714387744170268,0.5,0.4482639726924802,0.49998437646470645,0.5000000000000001,0.4375078115235598,10014.58504049183,9989.370888739446,5012.992389603111,0.6721308480809576,0.5351878735160968,0.14415511129479147,0.9990029910269193,0.0009980039920159682,0.20022406597841827,-1187.0048008443857,10,-12.199753791349169
172,0.5517360273075198,0.5000000000000001,0.4285612255829732,0.49998437646470645,0.5,0.4375078115235598,10014.084458137128,9990.862595910414,5011.056587084035,0.6607402258450776,0.5439046783342568,0.1420060573771533,0.9990029910269193,0.0009980039920159682,0.20015429223076858,-1186.864370921817,10,-11.916372988071892
173,0.5333466653334668,0.5,0.4444321001370218,0.49998437646470656,0.46667111051859744,0.4375078115235595,10014.18906715615,9992.02484014895,5009.61796540353,0.6491141504077302,0.5313179081124125,0.1398146882915576,0.9990029910269193,0.999001996007984,0.2000981927789062,-1186.094543911613,9,-13.453598144341283
174,0.5161435990065477,0.5,0.4444321001370218,0.48385640099345234,0.46667111051859744,0.4375078115235595,10016.099790639666,9993.749326403358,5009.301779581273,0.6377517952569545,0.5234054238700895,0.13767526349851997,0.9990029910269193,0.999001996007984,0.20005901239137658,-1187.2811737216457,9,-13.899346991433545
175,0.531262694122426,0.5294083049053053,0.4444321001370218,0.46665333466653325,0.46667111051859744,0.4375078115235597,10016.477232398507,9992.095304137089,5003.489443480636,0.640452089114584,0.5263130196821386,0.13804703859350087,0.9990029910269193,0.999001996007984,0.19988348210256537,-1187.029254371532,9,-13.363429147582789
176,0.531262694122426,0.5294083049053053,0.4444321001370218,0.46665333466653325,0.46667111051859744,0.37501562304711916,10017.425521974901,9990.215739390891,5004.392685043959,0.6268594304969174,0.5383269703945454,0.1355408292833781,0.9990029910269193,0.0009980039920159682,0.19991979684901692,-1186.7681778649335,9,-12.697439095314321
177,0.5151652880041209,0.5294083049053052,0.4230665692420105,0.46665333466653325,0.4666711105185975,0.37501562304711916,10017.947368929319,9988.483805866916,5002.971661670503,0.6155620484190034,0.5476908972101714,0.13339816592108916,0.9990029910269193,0.0009980039920159682,0.19988404800697412,-1186.5911774712908,9,-12.359548361784512
178,0.5000147045848895,0.5294083049053053,0.3999920009598847,0.46665333466653325,0.4666711105185977,0.37501562304711916,10015.652984026949,9986.752905031208,5001.996236821917,0.6042859121707196,0.5573863523867019,0.13127602076744532,0.9990029910269193,0.0009980039920159682,0.19988504465209253,-1183.653302113842,9,-13.119310104776957
179,0.4857297945890351,0.5294083049053053,0.374994792317627,0.46665333466653325,0.46667111051859744,0.37501562304711916,10014.451561294667,9991.183821826142,4997.43002967842,0.5930309618760827,0.5674312597843322,0.12902592193660845,0.9990029910269193,0.0009980039920159682,0.1997132164507581,-1183.1243767470503,9,-12.108153933594341
180,0.47223842457572984,0.5294083049053053,0.3912967873755597,0.46665333466653325,0.5,0.37501562304711916,10015.825149776858,9992.44419829507,4996.891289235448,0.5955128133110135,0.5660302607252007,0.12946898286187022,0.0019940179461615157,0.5,0.0004977407739636511,-1181.8741949158875,9,-12.829365684147914
