"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
168,0.353350266138897,0.60374520645739,7752.4071624179,10187.2062286292,9259.32072299974,0.12347131668375,-124742.050610175
169,0.353337796047954,0.603764175869272,7840.51766258708,10166.1118831094,9265.23703707793,0.124781039827424,-124101.139544383
170,0.353340040472588,0.584935132759678,7623.16658342569,10076.9917012598,9250.16980685526,0.122319732632656,-119662.902150784
171,0.353321885706637,0.584923385674433,7627.77328878506,10035.8969403348,9268.69748507409,0.122504621339204,-119720.831476238
172,0.346667748266849,0.576924547465546,7713.28770677903,10012.218867087,9252.84993205776,0.12188094369252,-120311.421530083
173,0.346680530536249,0.576935129626316,7709.87343020225,10033.4532993372,9244.63651394326,0.121765238736019,-120601.680479659
174,0.346683545097893,0.596150780207483,7778.52392467035,10162.7903007318,9241.6547433978,0.122015756296153,-123152.735642057
175,0.35334886590685,0.603770552198392,7704.60386966335,10183.6868970318,9230.34321758962,0.122983309497354,-122972.042561656
176,0.353338651461147,0.603789146210825,7679.25636593568,10223.6975229077,9247.20937682058,0.122310820023999,-122237.185727047
177,0.353317044556022,0.603796021949573,7692.29585493053,10211.3281743996,9233.76932642609,0.122629131780182,-121649.323912291
178,0.353345130306177,0.584908619235178,7625.29857348653,10129.6520118778,9254.15639274023,0.12203738146252,-119646.655979779
179,0.353329257426933,0.584899470943417,7654.51486193304,10088.2836100421,9232.58532945118,0.122792775658885,-120396.323601348
180,0.353334196725631,0.603776759970204,7937.52148632013,10167.3139792102,9231.50998770848,0.126313764181755,-127083.523159651
181,0.35999254817197,0.611096802132646,7879.17147475159,10153.7143686529,9235.70596845652,0.127619025255824,-127188.188478952
182,0.359994318783632,0.611122208025189,7937.39635966706,10165.1987503274,9241.8370060161,0.12833989455162,-126643.537634695
183,0.360020067842681,0.611083708448439,7928.05155949161,10164.0965335335,9240.92323571721,0.128227776905199,-126665.98621124
184,0.366664093725065,0.600013873098694,7930.87859625824,10164.1884948669,9255.31318765281,0.130241733636083,-127122.353884209
185,0.366681433500786,0.599998428755002,7920.64086991524,10174.1144345935,9265.7303776218,0.129982383324759,-126293.830832537
186,0.373339772820347,0.607125511832597,7893.71212886882,10178.3613708542,9257.25122025265,0.131666124751672,-126353.221234664
187,0.37999947343827,0.596517381730321,7826.10926681538,10200.1604703787,9295.67680967586,0.132352019091651,-125583.291683154
188,0.380004546913346,0.596469326921164,7818.23206770816,10208.0812385695,9303.53865035818,0.132145121054948,-125763.849368904
189,0.37999674539523,0.596489541344312,7800.27064360132,10209.6279064118,9331.23719503927,0.131707843731239,-125504.02794173
190,0.386682232021782,0.603445834831655,7937.05922028523,10253.6679526869,9344.94931249532,0.135395949297892,-129691.885516142
191,0.393347910736056,0.610166644126557,7857.75148830544,10265.5150883875,9348.03827631591,0.136133629507795,-130326.187822934
192,0.393324477292967,0.610168165983468,7829.16204536938,10270.7868758281,9389.62277086277,0.135418940272598,-130638.959328268
193,0.393340276214548,0.610149570909204,7812.6243609158,10311.2361118811,9392.02020976835,0.134921960219511,-132174.449682707
194,0.386666240191105,0.620677521774331,7831.41231129732,10293.9693649934,9358.60010537013,0.133511801740076,-131939.865889711
195,0.393338914256037,0.62712304331237,7851.44865479674,10295.400296385,9340.9602558256,0.135900070358211,-131758.367700133
196,0.373322078090883,0.642840811287297,8070.12613169479,10351.4787383342,9307.94961947951,0.132883368277023,-131959.918039484
197,0.36667041227341,0.636367418960399,8154.52713773943,10321.8197086535,9283.89872327786,0.132326869069458,-133308.646750452
198,0.326674093919378,0.612244649521066,8588.67321684693,10320.4215534846,9413.03666400513,0.124481020202208,-132616.963054124
199,0.3733392565363,0.607123784987346,8100.02256537349,10194.7678885142,9290.74183407213,0.134345388342058,-132886.753450893
200,0.319999059906364,0.625042057084243,8688.29736252492,10282.5634654852,9379.94134905484,0.123881733070545,-132851.09306862
201,0.320021592293971,0.625010328027817,8678.79435224944,10292.3121239812,9389.29862353897,0.123665348517177,-132166.88474747
202,0.359985208864962,0.648141843997686,8240.32113895226,10286.648154722,9255.98476765212,0.13178685034309,-132252.476602957
203,0.373318127587069,0.624994274532828,8107.10220221182,10167.9627047953,9274.52988100509,0.134697824227168,-130223.935405932
204,0.37331877296382,0.624970085002413,8117.65334065344,10187.8839803497,9248.22492968776,0.134888007425417,-130060.242623609
205,0.380019859830257,0.631553694654402,8056.49335397869,10197.5794203613,9247.89720000917,0.136029382639155,-130570.039433772
206,0.380006661148039,0.631580122858572,8047.06039327976,10186.342655861,9267.75023737384,0.13583566774961,-130467.985551443
207,0.373355890939187,0.625019947607738,7948.4161484584,10129.2937923344,9237.28801498402,0.132872097742606,-127927.956161128
208,0.373328399674503,0.625021201849377,7956.86051613681,10120.8036144445,9228.86774555648,0.133086750397825,-128368.666461874
209,0.373340668841771,0.624995611134608,7959.27301729061,10120.9314222229,9227.21986752141,0.133134589290641,-128326.632068325
210,0.373338708285903,0.624998353406485,7959.90880122603,10120.8317293368,9226.29964026055,0.133149286319316,-128332.898203176
211,0.379986742105185,0.614055981719821,7899.6265683176,10110.8106846534,9231.63382250644,0.134341513663305,-128665.678497944
212,0.373334529616765,0.624996466775718,7975.84342614355,10131.1298885997,9212.67622729411,0.133398856418175,-128328.458066542
213,0.380006350355857,0.61404708390263,7951.98954191262,10151.075498953,9249.36758699135,0.134768213558946,-128411.010165026
214,0.380011707133661,0.63157669225249,7946.02307973862,10188.3244862958,9233.80956228542,0.134552180253962,-128794.559255444
215,0.386673699585452,0.637944473987981,7827.49373331081,10173.8519914921,9190.35951381355,0.13517483901594,-126108.962159384
216,0.386669563066518,0.637909624543149,7843.23448036309,10155.642270023,9175.86561209457,0.135606619047354,-126598.961580716
217,0.393345570572046,0.64406567646088,7794.86258958401,10145.4397628553,9183.66328596332,0.136907807160051,-126618.468990408
218,0.406658129013835,0.655732909789819,7599.83196348886,10069.5239181307,9054.85328566602,0.139119778407405,-124834.352517756
219,0.406678177188701,0.655734366753414,7625.49036163486,10048.2995893556,9027.15249197639,0.139837682590858,-125425.233848583
220,0.413332634581153,0.661283860833753,7561.07118053385,10052.7759657066,9025.76039740287,0.140752535790185,-125917.92960896
221,0.413336868098646,0.661265135803144,7575.47702323328,10040.1217831871,9010.5500666737,0.141161241392197,-125481.455412379
222,0.419996122340583,0.666647131430516,7496.03299945453,10085.1374518731,9021.54244185447,0.14146515205768,-125766.481869131
223,0.419998918234146,0.666683553942089,7503.59232734104,10092.3175198168,9007.44400864769,0.14163244465013,-126105.047604324
224,0.413328922160313,0.661269580379342,7441.62043323273,10080.2040077381,8990.58246277918,0.138885142624343,-124922.259516019
225,0.413345044543742,0.645171418548572,7291.13693187267,9944.71887262145,9009.68633877373,0.137187422478498,-117884.902731903
226,0.413353641339599,0.645146673663733,7297.08467055776,9938.29917242593,9003.97313537853,0.137362288529516,-117768.851016959
227,0.413321754588388,0.645167147642313,7284.65614881969,9937.33970251268,9023.09667261941,0.137037905632066,-117221.399148135
228,0.413327530733972,0.64516060845915,7277.77602281448,9943.25583128449,9030.45871398163,0.136845139692562,-116969.826764237
229,0.413333463227437,0.645159917567565,7310.79497391446,9950.86633954962,9037.074695268,0.137293606575937,-117039.402197581
230,0.419989992485772,0.634914756299153,7230.83175746054,9946.6809191227,9072.10737876288,0.137691470098108,-116946.932139816
231,0.419985834870064,0.333332730091666,7140.94585900408,9078.77716363183,9858.712364853,0.136716632114299,-117724.314626817
232,0.426669241291641,0.328104013130484,7078.79582836738,9067.61060279341,9909.67418438243,0.137301611254854,-117949.21727729
233,0.420001457310569,0.333340475656272,7122.58342255667,9088.80134295524,9890.76875534841,0.136156137496688,-117408.504019044
234,0.419980688455056,0.634891052513319,7136.51018541147,9948.78041246721,9089.64154443132,0.136015990294309,-115946.084511142
235,0.426685994328145,0.625013680518498,7064.2110949456,9971.02595308385,9127.78682804354,0.136308877214477,-114922.658412695
236,0.426672523239523,0.624987411682837,7084.85782829012,9938.11637416342,9126.37866252823,0.136861419037236,-114158.923629904
237,0.433323560608092,0.35385770669105,7024.20145413286,9137.66013297106,9885.36485081621,0.137933690493317,-115097.776097316
238,0.41334013860911,0.370948934185782,7163.62335801928,9204.43961610911,9870.3390820704,0.134372892186619,-114800.383598628
239,0.413336731937912,0.370975375875338,7138.6391034841,9218.45670627083,9912.85381419871,0.133623107590785,-114294.681154137
240,0.433327996280671,0.353842184078282,7007.72594919355,9142.1147270817,9955.03413540906,0.137194916583411,-115187.626878552
241,0.426657153911156,0.359359090683835,7005.93099413695,9143.31131667727,9942.18332293218,0.135410252673741,-115147.14182646
242,0.426673396960069,0.359372567805235,7013.09993718731,9125.16475357214,9953.46038254729,0.135576679487777,-115375.25280725
243,0.433327381054156,0.369264646790025,6980.18224570847,9127.38066611903,9970.39011926813,0.136725393908382,-114945.471546466
244,0.433324777224763,0.369249863307055,6960.10740528816,9148.87905474823,9988.15247890628,0.13614338775187,-114342.22723488
245,0.439981425992472,0.363628060733129,6968.63339968533,9130.65437704876,9985.3141460009,0.138223065452456,-114104.155558016
246,0.433319522900864,0.353846051949288,7022.69048585789,9195.28855440795,10060.3744493098,0.136468248741932,-111511.2166126
247,0.439994606598782,0.34846218111112,7021.25771260196,9103.8895599916,10060.8000021215,0.138820653315215,-112075.932608884
248,0.446676439544458,0.358195447321033,7011.29260182817,9079.55121841406,9977.85459915663,0.141139893657761,-112811.797655422
249,0.446649319515536,0.358198731552283,7009.17694607175,9081.54228043989,9980.20693188107,0.141068341182869,-112521.65398703
250,0.439983468169643,0.36364061117221,7044.31418070353,9078.67682234061,9931.49480311641,0.140182921232703,-111356.421800781
251,0.439984551049897,0.363663148002414,7063.15225254274,9070.67408273145,9894.56170308695,0.140791465997248,-111112.289612161
252,0.446666143957278,0.358205915493012,7109.1548079947,9091.62092672413,9904.15071294446,0.143222745686697,-111888.730238406
253,0.453343269497624,0.367640017538776,7058.75051622687,9085.91876252722,9914.64974133758,0.144141880797726,-111703.076096071
254,0.460000564477474,0.362309481616423,7017.81121938805,9079.98772840598,9950.54748989492,0.14503059172082,-112513.441241428
255,0.460003571223102,0.362320036251985,7028.61427163989,9079.46209481638,9922.18533714816,0.145410912718801,-112564.725407332
256,0.459990968156852,0.3623452539821,7025.5885816682,9093.07485819888,9907.19645701071,0.145363008413452,-112368.574716363
257,0.459996027064445,0.376811061546403,6973.70758618773,9107.76606055604,9888.86386065947,0.144469664727864,-110886.001285819
258,0.466667114205208,0.385720335584927,6923.84221863946,9120.22994340252,9887.3552395013,0.145292995489861,-111155.789982697
259,0.466667906430005,0.385721235520975,6884.97770306308,9159.6653998682,9925.33933598417,0.144093538321017,-110156.487380736
260,0.466669755983162,0.385726608492026,6904.32698707703,9138.76803860617,9908.32873281927,0.144686367412994,-111279.023504911
261,0.473323223403359,0.380273851903898,6924.19870049316,9162.72823140311,9919.3494150003,0.14657705508018,-111524.822972983
262,0.466643865962401,0.385724546917946,6925.29326930185,9233.3477484375,9946.39751721309,0.144196566826508,-111279.009227213
263,0.466650060937849,0.385707438440233,6900.46333169107,9246.26574321739,9989.32058715005,0.143398039699752,-111179.776292941
264,0.460002648543792,0.391302320404687,6890.88519229826,9327.88807938762,10028.7226835591,0.14071579768826,-111080.139962269
265,0.453345013221492,0.382348037831717,6948.86863840459,9329.81381151239,10119.8439383324,0.139391588593918,-113628.474128
266,0.453307337896886,0.397048116564595,6948.74838472287,9338.91428637868,10080.736196082,0.139564854606668,-113274.592282785
267,0.453328793020077,0.382376763821328,6966.76792958169,9333.21377634038,10131.3392823582,0.139604202612806,-114201.861830115
268,0.440002843532308,0.378786586826097,7024.62862641347,9362.60017404276,10135.9930162704,0.136827439496051,-114155.626451055
269,0.440014767345647,0.378819111038273,7037.62597396688,9300.53340722494,10105.928361916,0.137610215864502,-115829.47984454
270,0.433330262262083,0.384618160211386,7067.810679023,9345.30198210998,10112.3746469365,0.135996693789546,-114719.381601708
271,0.446663037563666,0.373107491467992,6969.98321436529,9288.66453597665,10160.1969454861,0.137985139465405,-114884.281151813
272,0.466665072058941,0.357146216182688,6875.30239618602,9160.17963913428,10175.9023169001,0.142316619161278,-114477.877792304
273,0.453338143576434,0.367637855766005,6953.64450994811,9233.77845878841,10212.1279542582,0.139495362638482,-115558.645578174
274,0.453340382070845,0.367641755237772,6960.14795669226,9227.1024498666,10205.9191676455,0.139687841074155,-115739.796027564
275,0.473347886229799,0.352121882126653,6852.64468364875,9163.50656733483,10223.0530767568,0.143334062219099,-115736.768253712
276,0.459995711754591,0.362325625989145,6913.36933772611,9249.69190866384,10206.9458047556,0.140484792671767,-116194.560176907
277,0.446666823078556,0.373125150341777,6977.66519420051,9299.46359139867,10208.4902493833,0.137756481557303,-116021.691090519
278,0.440010211959786,0.37877876955739,7043.72123256063,9287.60323711509,10156.7818034605,0.137480096628334,-115588.161827918
279,0.44000212527308,0.378789791865369,7041.98284085835,9301.12606282491,10139.856795795,0.137469398275412,-116249.935720179
280,0.439985571277375,0.378798126495092,7040.13832579377,9292.58164792575,10158.1343105745,0.137374555257555,-116319.022018019
281,0.433314030038627,0.384623146011125,7054.0672541443,9262.25712909326,10140.0842905329,0.136098254685899,-116932.23549917
282,0.433331649654115,0.384619356490233,7065.94544262366,9250.78437310673,10127.5895048647,0.136446556424875,-117604.665505456
283,0.426660475609903,0.375028187587661,7133.93711736663,9225.05222571619,10114.120782113,0.135986100572958,-117889.228157304
284,0.413334788032043,0.387084718266924,7210.37924796671,9289.82798787201,10133.3109524268,0.133028706402107,-117872.424803166
285,0.413315453104016,0.387111131465105,7173.75390267766,9247.41868215165,10076.2589845091,0.133028090924862,-115695.800201524
286,0.440013060274408,0.378781282610847,6854.68442618438,9134.40662203629,10023.357508205,0.136022470481075,-111580.272807285
287,0.440015445933804,0.378762753100961,6872.45882177818,9115.80618890191,10006.8707598429,0.136543720492534,-111858.188517256
288,0.466691575926142,0.68566681418519,6825.27006226837,10000.5791373325,9059.59941715529,0.143188495607942,-111833.664504273
289,0.466679085314696,0.699984372543872,6855.3168409486,10053.3782644287,9049.1418662691,0.143452085365189,-113646.556831736
290,0.466666094041759,0.70001078185313,6887.85709027774,10063.0597177794,9000.38403904098,0.144284141287967,-113440.125173284
291,0.459990220590424,0.69563279555268,6928.59841490099,10047.1751137196,9019.11845150482,0.143218125012708,-112944.559739837
292,0.460011894017023,0.710159430052381,7066.44471569812,10084.4360654223,9011.52635220425,0.145464948242289,-117851.641962653
293,0.453342889337513,0.720608061235154,7119.58761703237,10074.0801638019,8986.08882014147,0.144815406831916,-118003.411070084
294,0.446667589599882,0.716423056069812,7015.56264728348,10000.9901883583,8961.16490218515,0.141820045342005,-114796.916017273
295,0.453337678920837,0.720612073394148,6950.85605343696,10013.3530107886,8970.92367696559,0.14235525045297,-115286.363832863
296,0.460024644175574,0.724639733430777,6873.08386874848,10040.174605001,9001.78684027132,0.142398831082154,-113630.362832451
297,0.460005500766227,0.724616340776082,6970.8490820719,10034.8127943589,9010.83404297733,0.144103414739895,-114412.238056291
298,0.453339651289357,0.72056863137353,7017.85598343066,9990.79840392676,9030.57538869425,0.143291196046319,-114236.33529241
299,0.446686194528088,0.731328405862258,7020.43543147206,9973.220714337,9028.33615081882,0.141657062571401,-114478.590650426
300,0.453335330048667,0.735298264546094,6944.35594079106,10004.4628964035,9064.26966560802,0.141699712659804,-112312.478009783
301,0.393354342404113,0.423721751189992,7130.60843022886,9344.90993373396,10185.0732570471,0.125582091387617,-109677.12683128
302,0.400010115772676,0.416662445648633,6963.41975996495,9285.59526984217,10166.8089639424,0.125256680569148,-104890.00874153
303,0.460073823697529,0.724604603758914,6776.96038541273,10028.8157651084,9102.35674051648,0.140136258966898,-104548.75801494
304,0.406669479198888,0.409855654853928,7011.7170155175,9309.07046731476,10176.8819862104,0.127653658301633,-105707.112988681
305,0.400006427299262,0.416695044195339,7156.97138605566,9356.48521238484,10193.8407179894,0.127730069856124,-106111.569954814
306,0.406658025617936,0.426239272359677,7161.77223853309,9379.68020235147,10206.4815706988,0.129447971070262,-106621.385856725
307,0.393332391266235,0.423707552189052,7238.98701087808,9380.66428812962,10237.3186367562,0.126743318702021,-106564.606926547
308,0.400012738230393,0.416682544663951,7143.04979956019,9395.11205991745,10291.66012214,0.126743274411132,-106537.552938195
309,0.466661886818651,0.742876209891541,6912.34716017536,10112.4249352058,9097.67448503818,0.143775790769864,-107483.860482603
310,0.399982319597202,0.433330436985186,7126.33109539687,9341.80134294864,10200.3424624601,0.12729262233611,-108040.869222529
311,0.460008759150933,0.739146424812045,6860.9645389944,10057.5731771723,9096.39600378281,0.141465417396715,-106894.837898819
312,0.399983371507892,0.416674756067574,7053.19923568388,9349.05152986918,10230.5787884766,0.125940293470505,-105895.06098829
313,0.39332162630076,0.389825417115003,7091.75809784958,9329.9980010746,10299.4872790876,0.124419614588813,-106318.228337767
314,0.400006733420769,0.400008033479511,7068.81202218539,9306.53670371179,10236.2245086256,0.126398311906346,-106276.052908745
315,0.399996296804836,0.399996974365767,7060.0489949457,9315.91861619992,10244.1067036273,0.126161145675815,-105669.074252192
316,0.459948973953739,0.739121455196272,6845.26858112849,10080.6790837751,9089.17607940493,0.141071233450454,-105781.035416711
317,0.393334825802791,0.389845780305922,7060.76673084857,9319.76353668709,10319.2915291362,0.123894014085434,-105901.82900344
318,0.45998474536491,0.73913871078975,6689.1682994447,10110.0140556349,9109.2986587851,0.138001610152067,-103268.652456887
319,0.393339620626277,0.372903754415435,6931.09843518249,9282.26622470149,10271.015113859,0.12236668947167,-102771.736164887
320,0.393339162692986,0.372879547519017,6912.5373710528,9302.28338461827,10287.1376651934,0.121881109804084,-102709.487844791
321,0.393332973055789,0.372878362865393,6903.02432879949,9311.09829197836,10297.7985836309,0.121625912509541,-102848.400797956
322,0.393325018692064,0.372895112460997,6899.40074900851,9306.50801143878,10315.1488693747,0.121498219224349,-102466.783644626
323,0.413339571129066,0.354810748267827,6778.80765457455,9212.67070108137,10331.4058666838,0.125389160768124,-102162.27649851
324,0.406679338349439,0.360641033297564,6749.77932094265,9206.73227030446,10267.982523987,0.123538773290909,-98983.9006861225
325,0.393346248176632,0.372876050262634,6842.13606669186,9289.93829696065,10218.0791343074,0.121234587426805,-99235.1441181097
326,0.406661360598594,0.360653846168128,6768.37737683071,9198.52143888744,10231.3386277672,0.124082617602907,-99156.1898044627
327,0.413343770527717,0.354830959779634,6831.81528272524,9191.19740154393,10240.2073883746,0.126886142481205,-99738.176789593
328,0.419990203998801,0.365100388977241,6818.46602046639,9188.8616855071,10230.6485935666,0.128513365939818,-99650.986495452
329,0.42667545536129,0.35939682399816,6751.77321161703,9211.3971245017,10236.1386073011,0.129020536573145,-99335.625709828
330,0.433354248946333,0.353831489738002,6542.46368451363,9163.67502934891,10161.653659369,0.127939360496037,-91506.461489467
331,0.433341607093204,0.338444141661903,6535.06705570024,9149.91672361466,10190.5531183674,0.127722673678901,-91810.4119339306
332,0.433328696031001,0.323058259794417,6538.5924067091,9132.75225258547,10190.3222220434,0.127879770562331,-91634.3014599439
333,0.426667573783886,0.312483015283965,6545.30555895826,9136.28330268004,10201.3682322604,0.126192006890522,-91776.8429071028
334,0.42665854303043,0.312526406972317,6566.04939733936,9138.83150287756,10204.6639834591,0.126505602406214,-92271.7450158801
335,0.433324544757155,0.323095079156824,6554.59427479925,9174.15509807885,10230.4779536238,0.127681699049901,-92218.5876496453
336,0.419984111681261,0.301581651639384,6624.90738127669,9161.62624365195,10267.5009751744,0.125266549466316,-92179.5696448609
337,0.419998183624963,0.30156560619926,6661.83346650633,9166.03411240155,10274.2637328322,0.125817329407944,-92556.5587115902
338,0.41999502442662,0.301568525461223,6672.47947018558,9155.66992030367,10262.9439920995,0.126115178980386,-92355.7340652253
339,0.426647040960005,0.312507132414119,6645.24155039968,9146.61414438082,10195.0951743964,0.12784360978737,-93538.7549901567
340,0.419994067931918,0.301590350963887,6526.37057419768,9120.91275222139,10171.4900477407,0.124403495792933,-88443.4592218976
341,0.413335736205347,0.306496185559358,6578.2931178168,9114.03242532949,10160.4503392197,0.123629270731511,-88072.5422744621
342,0.413350395622311,0.306439965706535,6590.22501418333,9110.615658591,10128.5146145959,0.12402891292793,-87953.5536362864
343,0.419999634996906,0.333351633098349,6521.91772634613,9129.30191010135,10051.5907804643,0.124963097567973,-86474.9126707837
344,0.426669815168013,0.343757456869094,6471.70613033844,9143.71335736025,10056.9467670356,0.125730305897158,-86512.2526533082
345,0.42669768358509,0.32810918125079,6505.49125188079,9129.02016735556,10062.5499318648,0.126363245707358,-86507.8076164685
346,0.433322345717754,0.323067713933791,6474.06003937154,9087.07778953007,10076.6274592097,0.127695716876795,-86591.4834866878
347,0.433328642185038,0.338467319727006,6476.34341907499,9166.64306308142,10108.2274461386,0.127093547113587,-85354.5480345115
348,0.43333607860345,0.338450282709855,6552.81385694691,9162.30076330251,10166.2392446309,0.12809258772873,-85652.6922303829
349,0.433336507426036,0.338484466205638,6572.91429186153,9149.93469859446,10130.3986758708,0.128714944558919,-86648.3165271487
350,0.439999966021206,0.333332678992283,6563.5276706299,9159.80427530758,10148.4184870083,0.130110345103133,-86377.9500547685
351,0.44665342310181,0.328356251532546,6508.72736317747,9168.79229790772,10192.1130617901,0.130552305354947,-86702.9106694199
352,0.440006527888943,0.31820917448503,6561.1951777269,9152.46981701373,10167.6282914196,0.130002252557415,-87533.9746133555
353,0.439987930450391,0.303032905824307,6536.63405828458,9132.29784351915,10197.351693279,0.129518161316724,-88058.8813360687
354,0.446668278028352,0.298518572487356,6546.30524156941,9136.74719671229,10234.1860046308,0.131151923024726,-87162.8835744467
355,0.439979430608525,0.303052003578228,6573.67168552558,9156.46930049438,10184.9527229622,0.130085411770345,-87069.2764808238
356,0.440014121483022,0.303013231739423,6571.78380115327,9158.95442969528,10185.4407686437,0.130044441399479,-87129.0121712908
357,0.440000998017044,0.303030562786262,6563.35013262617,9174.50318772359,10176.8865378725,0.12985500716894,-87489.6399627235
358,0.446676681018931,0.313438800313142,6547.11289191612,9212.21088632679,10203.9647400872,0.130902494270376,-87231.759666374
359,0.440003333851838,0.3181576337102,6524.71814183325,9201.44940083507,10212.7435234413,0.128825939223831,-87338.9803747199
360,0.446658004493661,0.313424700907828,6524.3058999138,9205.50642792683,10226.4259241899,0.130409239785243,-87237.6647789758
361,0.446658563557374,0.313436931043992,6536.17332742502,9207.08190978881,10228.5688984237,0.130593881425131,-87182.1212357394
362,0.446664978320551,0.313433140607407,6619.6779913751,9205.98606050628,10288.8448440209,0.131695607921929,-87898.4629443306
363,0.446669956875444,0.328341815876616,6547.25032657547,9202.99905728519,10232.0362726866,0.130792756058063,-87671.9252666663
364,0.440013000499993,0.333312344568843,6587.02908631025,9217.79899401804,10209.7551463742,0.129821158563743,-87148.6790800244
365,0.433322958068984,0.323072153690074,6549.22649460439,9189.4736041538,10186.5874991721,0.12775417795243,-85723.3773774132
366,0.433324973000261,0.323099647782697,6552.32374954834,9186.07281588339,10184.1337322309,0.127841082731409,-85911.0657983851
367,0.433334028374617,0.307708364540198,6537.32257521662,9171.14355212485,10210.8544920891,0.127520343338678,-86312.9249219205
368,0.439998006446616,0.318181146359529,6483.92806544602,9211.11232246644,10237.8639352528,0.127922575520321,-85099.0956619009
369,0.446673106958249,0.31342334099193,6469.3478860121,9231.27701575845,10264.9887177837,0.129084706735579,-84349.6589424796
370,0.446646208249198,0.31344757737101,6460.48842344446,9249.74867572296,10252.1868955318,0.128891308763631,-84168.6506206244
371,0.446636703535002,0.313421861526271,6474.66799530369,9227.11748063274,10257.0699845055,0.129237702912589,-84347.9067914058
372,0.446657138208307,0.328341294781764,6538.23556119717,9252.41530612797,10241.5667253217,0.13028938960609,-84438.2166510336
373,0.440003601677049,0.318202581362816,6580.44064849061,9241.97924909181,10291.8948860432,0.129090905854821,-83298.8122599293
374,0.440009330719396,0.318188488559084,6583.01795234402,9230.54412729649,10308.675448726,0.129105633602047,-82745.2815853506
375,0.440014572158976,0.318193658748618,6577.93324401854,9244.57473546541,10294.1813179377,0.129022783031042,-82522.4656289332
376,0.446643300502794,0.328352381515587,6580.50870604143,9201.51424988452,10217.4182316824,0.131457669847081,-86278.5628413018
377,0.446646814157368,0.328355216687423,6561.69453922715,9227.39149553432,10221.3842152438,0.130957138894553,-85208.9105189126
378,0.439988265939889,0.318189813067939,6597.0626876621,9221.16363878418,10284.4206929766,0.129534201474321,-85300.6413350571
379,0.439983445733733,0.333352469214747,6512.16015794934,9247.22023811318,10256.3875865296,0.128090742379974,-85470.234141225
380,0.426661015175816,0.328122170588862,6614.28434374447,9221.21674137825,10270.4683633929,0.126471715278238,-86024.250893617
381,0.433335112097915,0.338495765392349,6533.48849773675,9274.08930057434,10247.4879831841,0.126659484185815,-85867.3316423669
382,0.426668510212401,0.343732636258276,6608.65863575352,9261.33877363138,10184.5318570988,0.12663972344752,-86794.8142049015
383,0.406685843804244,0.360678930527256,7035.80029985519,9406.39315440701,10258.0246958782,0.127026038892234,-103396.739505079
384,0.400005771301179,0.349998772910254,7099.97279403777,9398.43886625285,10293.819093512,0.126042685365909,-103285.160379713
385,0.406655919934517,0.360656395202558,7021.16192175626,9403.89956117307,10254.525801911,0.126820864568435,-103727.594800631
386,0.393322863672997,0.33900624441183,7109.79162926387,9402.18233769138,10304.1308971729,0.124271155920901,-103730.845259491
387,0.353325551808319,0.377347551796863,7456.38475440624,9635.2259772858,10313.1718456538,0.116660298955077,-103543.166109687
388,0.353332443268417,0.358513596049011,7539.881363677,9640.01674320722,10375.8632239728,0.117464235186659,-103627.328201747
