i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
1436,0.3625114058222818,0.41379904834149356,0.12502603841186516,0.06671998933546626,0.09527664031996949,0.35716326239108714,9216.828315416273,10095.189199120023,8300.34520920434,0.3349589505508711,0.37495335145152586,0.12584818568115935,0.0019940179461615157,0.5,0.0008562991750835704,-95172.852744976,8,-1510.8811701400093
1437,0.3670999835449288,0.41379904834149367,0.12002559692836856,0.06671998933546626,0.09094627761112624,0.35716326239108714,9195.889062191232,10069.978240268076,8322.921377553515,0.336159450125621,0.3750187471879216,0.1268068902299122,0.0019940179461615157,0.5,0.0008606812461678906,-96349.68366300051,8,-402.70663488213324
1438,0.3670999835449288,0.41379904834149367,0.12002559692836856,0.06671998933546626,0.09094627761112624,0.35716326239108714,9184.33080339529,10022.411424941154,8348.297098403651,0.336159450125621,0.3750187471879216,0.12748585207548396,0.0019940179461615157,0.5,0.000865958356031499,-96332.5825738803,8,-437.9694854687565
1439,0.3670999835449289,0.41379904834149345,0.12002559692836857,0.06671998933546626,0.09094627761112624,0.35716326239108714,9192.582435953986,10001.85959634061,8351.122618210891,0.3361594501256209,0.3750187471879215,0.12759479053699416,0.0019940179461615157,0.5,0.0008668058202907544,-96400.75755928522,8,-27.74465178776299
1440,0.3670999835449288,0.41379904834149367,0.12002559692836856,0.06671998933546626,0.09094627761112624,0.35716326239108714,9238.774575398886,10046.115881035957,8305.67574526426,0.336159450125621,0.3750187471879216,0.12646832790764595,0.0019940179461615157,0.5,0.0008580528752747947,-94040.86876874005,8,-392.77545681633495
1441,0.3670999835449288,0.4482794290048962,0.12002559692836856,0.06671998933546626,0.09094627761112624,0.35716326239108714,9242.842284625785,10030.188201561861,8229.515962065287,0.337560487957133,0.39768152288343694,0.12597889868639472,0.9990029910269193,0.0009980039920159682,0.29901829242772515,-94276.06281209679,8,-592.6498055718101
1442,0.3670999835449287,0.44827942900489637,0.12502603841186513,0.06255077173030058,0.09527664031996946,0.33335555259298766,9260.117848286649,9938.3886711677,8251.655280512185,0.3361594501256209,0.4000149977503374,0.126243588588918,0.0019940179461615157,0.5,0.0008563092670493243,-92419.62136910147,8,-619.06091955257
1443,0.3670999835449288,0.44827942900489615,0.12502603841186513,0.06255077173030058,0.09527664031996946,0.33335555259298766,9312.485444161888,10008.071624518185,8192.182161537958,0.3361594501256207,0.40001499775033744,0.12475423544004602,0.0019940179461615157,0.5,0.0008447768073417233,-91062.93133241156,9,-49.41208291181246
1444,0.3670999835449288,0.4482794290048962,0.12502603841186513,0.06255077173030058,0.09527664031996946,0.33335555259298766,9324.949309639593,9982.784555308286,8195.220181712064,0.336159450125621,0.40001499775033733,0.12486725919297334,0.0019940179461615157,0.5,0.0008456506134134664,-90787.75679706565,9,-896.0356278118794
1445,0.3670999835449287,0.44827942900489637,0.12502603841186513,0.06255077173030058,0.09527664031996946,0.33335555259298766,9283.743430753673,9942.920932335566,8235.874221587543,0.3361594501256209,0.4000149977503374,0.12587123591791122,0.0019940179461615157,0.5,0.0008534223814106411,-91482.98336107575,8,-331.5724948059666
