i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
180,0.18520301717220355,0.5999866684442073,0.739103971480121,0.7307463030978981,0.5000000000000001,0.42858163119554343,9995.012952527983,10007.850894106079,5015.757871756494,0.5640937663912118,0.5411936600244591,0.12391951161263819,0.0019940179461615157,0.5,0.000499754084737461,-2328.6872621761163,9,-11.749506698763568
181,0.18751796807619714,0.5999866684442074,0.739103971480121,0.7358262739844915,0.5000000000000001,0.42858163119554354,9996.053936278538,10008.631311702402,5015.5812294250945,0.5696856128416956,0.5459192646075344,0.12498056827659712,0.0019940179461615157,0.5,0.0004996910158145273,-2327.725803786819,9,-16.03841309378894
182,0.18989152310671753,0.5999866684442074,0.739103971480121,0.7222006184841582,0.5000000000000001,0.40001333155579255,9996.685153572365,10006.697962744893,5016.33507542731,0.5586646481461826,0.539997600143991,0.12288299970877586,0.0019940179461615157,0.5,0.0004997985985517949,-2332.1908704056295,9,-13.966810189968824
183,0.20254927028087544,0.5624921884764403,0.739103971480121,0.7222006184841582,0.5000000000000001,0.40001333155579255,9996.470910046539,10007.246747262527,5016.032131175571,0.5753669836905386,0.5254963704317365,0.1260850765667289,0.0019940179461615157,0.5,0.000499760076103794,-2334.7034632963164,9,-11.758699968790753
184,0.19232593618194171,0.5999866684442074,0.7446545965151162,0.7222006184841582,0.5000000000000002,0.40001333155579255,9995.54517415579,10007.886897308887,5015.456874408167,0.5642509594489665,0.5346514068471174,0.12394016262462984,0.9990029910269193,0.0009980039920159682,0.2003069782944882,-2331.4667997727115,9,-13.725322931139948
185,0.19232593618194171,0.5999866684442074,0.7233793587643341,0.7222006184841582,0.5384556222119674,0.40001333155579255,9995.318848644041,10007.137875317147,5015.795591920607,0.562670569249889,0.5591970927952553,0.12364854287960815,0.9990029910269193,0.0009980039920159682,0.20032560717534223,-2333.2645025906736,9,-14.140011127127632
186,0.19232593618194171,0.5999866684442074,0.7173662587222572,0.7272512408414087,0.5384556222119674,0.4000133315557927,9996.31878718528,10006.853384622727,5012.81713866115,0.5629107859356722,0.5689962579529418,0.12362655545965437,0.9990029910269193,0.0009980039920159682,0.2002247418954246,-2335.768946830973,9,-15.78628835567998
187,0.19232593618194171,0.5999866684442074,0.7110859276048263,0.7142653072156849,0.5384556222119674,0.4375078115235597,9996.122982367624,10005.379508427462,5013.587176138459,0.5642509594489661,0.5544522107597568,0.12391015563787733,0.9990029910269193,0.0009980039920159682,0.20026270874465674,-2339.855801411969,9,-11.699605378812139
188,0.19232593618194171,0.5999866684442074,0.7110859276048263,0.7142653072156849,0.5384556222119674,0.4375078115235597,9995.772526459352,10004.758516792388,5012.948549446981,0.5642509594489661,0.5544522107597568,0.12390159975611816,0.9990029910269193,0.0009980039920159682,0.200250085840854,-2339.3421877640276,9,-14.249624691889265
189,0.19232593618194171,0.5999866684442074,0.6888651867653268,0.7142653072156849,0.5714183688044565,0.4375078115235597,9995.198650715316,10004.891744523416,5014.137717034999,0.5632491854470059,0.5765959515414121,0.12373694095969422,0.9990029910269193,0.0009980039920159682,0.2002916036456584,-2340.925650347664,9,-13.456397088264207
