"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
97,0.333326201121834,0.650021763959921,7920.96032160416,10537.9936872161,9059.43139414633,0.11872922809097,-48215.5121170087
98,0.333345038989325,0.650019846659591,7890.69741222259,10570.8313165287,9088.3725063917,0.118007198658957,-48555.150698672
99,0.333334876024222,0.650030665057082,7924.85092204867,10539.4694993157,9052.78155490066,0.118810984383022,-50123.1021793783
100,0.349993701828956,0.666645060751333,7815.41063568485,10643.3500646876,9036.05499855005,0.122033239408571,-50990.6257179976
101,0.399994172265902,0.624996030406658,7345.36935653387,10415.689065141,9083.40058578727,0.130947963409739,-51426.2901456179
102,0.400013422418045,0.625005594590054,7300.32270509616,10412.5795503379,9155.57796517654,0.129854906158973,-51679.0911229104
103,0.383337722688988,0.608692302869914,7318.10861603346,10344.2605327992,9185.49392177396,0.125601045938652,-52331.1372215291
104,0.366660306197266,0.59092542018935,7236.13784220395,10302.2943076252,9179.67888894814,0.119863709758797,-52006.9924529064
105,0.366658256103584,0.590897444807941,7262.91752976813,10237.4015643793,9178.5331795577,0.120613048599137,-52279.3721268624
106,0.350012681511656,0.57139985753785,7405.99946460466,10191.8288701515,9223.52167341482,0.117786596243373,-52533.4264043299
107,0.250001281857475,0.533308443980172,9251.06948720908,10391.5600829826,9587.03843907373,0.10375218867325,-54591.4831054797
108,0.233341537714802,0.500008658784509,9646.84607316743,10277.9661093563,9595.65063517606,0.101742277205462,-53426.1774748284
109,0.233321013616772,0.499983926037949,9745.71955978107,10181.1552323527,9494.9601253713,0.103593691399612,-54543.6156993769
110,0.183319030513849,0.545442435909289,11003.8711469112,10262.2616032393,9513.62867614256,0.0925622390805039,-54161.3185567548
111,0.183336324610198,0.545448055349203,10961.4354972703,10268.5745248296,9583.34962547706,0.0919252742678668,-53713.376846225
112,0.18332805101658,0.545473402937825,10948.6102697316,10316.7878457919,9569.46453318262,0.0916798549700543,-53695.2797978846
113,0.166666119674121,0.49994996189806,11361.7935901305,10127.9812206483,9539.02353009151,0.0878279521451821,-51957.2639890146
114,0.166674031995348,0.500023509129276,11377.0862187865,10140.725645999,9498.91258323202,0.0880513265226582,-51988.8780547082
115,0.216674097516107,0.461539982213651,9954.74884848544,10048.9090744143,9376.76491074189,0.0999386173390391,-52070.463108412
116,0.216670919378429,0.461528191206463,9901.71938162096,10143.1548769403,9388.67569996431,0.0989708157191277,-52685.6629894963
117,0.300000118749771,0.500018522437401,7831.55123661081,9934.40524867392,9087.19647858565,0.109936775170703,-50199.2910467051
118,0.316665478356356,0.526325030566963,7777.81394259586,9908.81763017239,9095.82300130462,0.114729383200234,-49915.9059479982
119,0.316660702774013,0.578949692407327,7715.06222852563,9916.62663699504,9036.10835668536,0.114183995845656,-49688.6285475399
120,0.316666966474572,0.578947633059929,7778.35511089774,9855.23411470975,8971.47397948728,0.115695854996873,-51367.8802527571
121,0.316673210534778,0.578955287211296,7796.4242361659,9878.6266925653,8924.27573880132,0.116065224460963,-51513.2445163345
122,0.29999634096027,0.611103351305531,8003.41572175027,9932.9281605554,8882.02714028557,0.113169353661126,-51262.9611673597
123,0.31666404382915,0.578910839497954,7800.90926043196,9878.33511296294,8930.02407227491,0.116091489913795,-51471.9952334994
124,0.300002362125759,0.611132895870331,8015.64184148633,9884.30308995542,8903.15199118166,0.113471715066811,-51057.8682990838
125,0.283338477504205,0.647047726443947,7679.82787542779,9803.09014008125,8785.62452123255,0.104792757513406,-46729.1822961885
126,0.283340198369128,0.647053707086553,7683.67192396051,9755.04082701342,8804.03171432945,0.104990149188837,-46589.1470366372
127,0.283345370253255,0.647082467714649,7677.33116082324,9715.20561330484,8833.83577772525,0.104965093717922,-46376.6190236956
128,0.34997308590261,0.714272262570327,6610.03527495304,9685.82748045831,8528.26152323711,0.112694827438829,-43728.6712675234
129,0.350005949180098,0.71431671240096,6612.19712496847,9686.10064440217,8525.24945551456,0.112751965482234,-43705.3303030469
130,0.350001946739744,0.714296010956455,6618.02500782438,9678.96208939419,8519.88395585726,0.11290776035882,-43760.9324782388
131,0.316662642400685,0.631574362479156,7088.4884241179,9622.35320717874,8737.34501833661,0.108941006928396,-43545.0072644008
132,0.316651879498583,0.631596928719358,7069.97741606009,9635.49822562492,8758.54605846771,0.108503224695637,-43309.7058248539
133,0.333331267566151,0.650013488136543,6940.8244218849,9687.77104203813,8793.73929787209,0.111256658618144,-42734.0190731343
134,0.366654716414195,0.681850210115358,6322.75111036309,9634.14041013903,8608.23035150351,0.112752658592172,-41027.8511447869
135,0.366648045563437,0.681799993188496,6082.42799125367,9552.01268428583,8581.08112480222,0.109516671318693,-34753.2508019116
136,0.383359034101367,0.652184679117105,6420.97329155072,9602.21094649927,8645.28489213001,0.118863010417153,-39928.1085502356
137,0.34999237460556,0.619022053494723,6567.17483889525,9669.43138084125,8892.94027790058,0.110180698014276,-38215.3011779301
138,0.349989974011194,0.619050936415406,6566.57053710098,9636.65704801658,8914.46066461072,0.110230471414919,-38795.7603336321
139,0.349993708748462,0.619048147372142,6584.14226650709,9640.07465753833,8919.31231934814,0.110450104229948,-38803.1359894183
140,0.350004933662786,0.619064650946448,6541.92307030048,9691.02179239252,8956.03781487195,0.109362900853794,-38652.9990986325
141,0.38332762232045,0.695642995375187,6084.98532420564,9742.89846207832,8743.12503801784,0.112041478027854,-38146.515282237
142,0.466668763676622,0.250016992358304,5718.84324696311,8527.06394093411,9753.36022804664,0.127393968604429,-38081.9455453856
143,0.433335171581182,0.269226215878767,5826.92471874084,8630.39260843316,9684.90436282024,0.121159983578187,-37577.1946864678
144,0.366676200087538,0.681827407580707,6597.90276827529,9894.21735775472,9005.96492127012,0.113478112385619,-41941.764183295
145,0.366673189862787,0.681850293883092,6519.1677473888,9918.31105089766,9109.22931485217,0.111607537523744,-41324.7841325868
146,0.34998300345564,0.666652236129007,6680.42051567507,9802.94742128305,9032.78922281219,0.110421224252814,-41544.3687282102
147,0.366658070871761,0.681829243492751,6598.08088951012,9883.22069238413,9012.76091571475,0.113498217335113,-42453.6807327615
148,0.366655559431375,0.72726091090409,6604.48403886362,9966.76797734866,8986.95738626116,0.113288291896407,-42711.5303563355
149,0.35000726618814,0.285746857420108,6841.39416231231,9105.23068173701,10072.181573802,0.111002374666677,-42716.3791696765
150,0.449996292249791,0.259264341848115,6317.26054011641,8631.77965646105,9933.58849620196,0.132788161040451,-45011.012899315
151,0.449984815951509,0.296296459641033,6237.88442174853,8561.34288956646,9746.47940843874,0.132937869216206,-47191.2410237705
152,0.383321021777361,0.739149292488969,7234.81052477869,9900.58920697752,8857.69572450326,0.128799657449035,-52902.2683707699
153,0.316671765440166,0.368451621798269,7685.2874611989,9130.74160330082,10003.7678791929,0.112837925719872,-52877.4222430857
154,0.299988710996678,0.388905248582802,7815.28158114214,9279.39045448874,10045.6802905089,0.108193036270798,-52279.4131439496
155,0.3666729325308,0.318151874280789,7203.26288682551,8971.91562359548,10055.126509805,0.121894358037696,-52446.6679246631
156,0.366668481577832,0.318168002859374,7115.05053175458,9064.38662562081,10135.0988895921,0.119626874116167,-49873.3132439768
157,0.383331006935892,0.304352701417932,7096.24872081827,9000.68605487432,10173.5643792609,0.124242015759769,-49194.8106464734
158,0.383350508980604,0.304316671256088,7196.23897103428,8896.43408431718,10082.5084756921,0.126908157829461,-49353.6515290141
159,0.399998229924615,0.291664290828346,7175.92586555609,8987.6667753305,10196.4265427089,0.130148678341398,-47284.6734910635
160,0.400017792719651,0.291688927618077,7114.7072186422,8971.22093751054,10079.8306162058,0.129972212864427,-46761.8318989342
161,0.349999455273318,0.333333789613076,7791.58440871275,9332.83537427654,10038.1760946752,0.123406764241625,-47366.0578217311
162,0.349999847968146,0.333335546406596,7834.94966795643,9311.29298485972,9954.52473188973,0.124601285825707,-48129.1772532007
163,0.366676100400913,0.363627659594264,7644.64796143162,9376.64199204746,9919.59954928893,0.126841266623095,-48216.9536815817
164,0.366656884212029,0.363654890740972,7600.98591229203,9421.27795059141,9961.67548677532,0.125708862028635,-48613.9098319327
165,0.366670227256862,0.363630212796587,7654.22325566464,9391.98607355524,9869.19474360165,0.12717993186996,-49340.4753403654
166,0.383351741286597,0.347838212870558,7581.34665039285,9434.61045879754,9873.56963539941,0.130829958280063,-49061.3847839776
167,0.433312876342537,0.269231806543532,7001.56607914313,8940.51629125196,9801.3902398006,0.139323110169805,-46044.9932404291
168,0.449993045291772,0.592559813832394,7059.34178232506,9927.39159635584,9023.75719758905,0.143559423163564,-49088.3542941585
169,0.383341302283663,0.565231748235085,7685.61642090148,10072.3390065804,9425.8024147245,0.131267489089391,-48317.0934563354
170,0.383314985695987,0.565203594726706,7682.97251563546,10072.1394244113,9430.48447465108,0.131194228394772,-48295.8132767258
171,0.383349579469803,0.565223424132599,7663.53229335473,10088.5429998349,9452.08818124118,0.130694633684315,-48228.3741263989
172,0.399996632100954,0.375000057435426,7598.9789437076,9435.65688799024,9921.32123461147,0.135715848405044,-48860.5495680459
173,0.383330229700097,0.565198180034885,7656.53421563718,10100.9859279336,9455.21250757423,0.130494757975977,-48756.9902839903
174,0.39999274560081,0.583328348743444,7602.70046252604,10321.2957974265,9527.15676612783,0.132856899826268,-50968.209187801
175,0.399996192935819,0.62503475708743,7581.46174936682,10326.9666810663,9483.86628401357,0.132754201355955,-51300.5357824825
176,0.383350385288816,0.608685119213638,7733.01665850648,10271.5927165674,9527.82360903969,0.13022630835006,-50540.5409803297
177,0.366644756398984,0.590902759938017,7857.02419949056,10291.7163772183,9571.37000586997,0.126660179782639,-50216.8958945414
178,0.333338770692981,0.350012426275004,8124.78315053503,9746.4442722614,10213.4327527295,0.119476065498955,-50259.0479431963
179,0.283323739908438,0.235300238279865,8878.6510680663,9580.42954022134,10403.8752105296,0.111802258115513,-50773.4341959199
180,0.249986821779131,0.333344358128245,10047.1420418953,10099.8699649652,10513.5970935541,0.10861146186648,-54369.4225579724
181,0.250006845135292,0.333320558674753,10030.6973862829,10055.2721467191,10623.7059923436,0.108154274687671,-54376.6877959929
182,0.316667855738782,0.315817238138265,9031.3158703393,9761.70263433405,10701.180958237,0.122623616349247,-54246.6776172435
183,0.316668473776772,0.368409100313523,9061.60633284655,9817.34767981865,10685.8143515271,0.122772577997645,-53926.9813721413
184,0.316672573795428,0.421061596195605,9180.34943563486,9993.59579607441,10698.1421489838,0.123190679887411,-54095.581764156
185,0.316646447417532,0.421039239977473,9198.10136914578,9975.68306392686,10680.5809342645,0.123576290306218,-54554.9329681015
186,0.349996867139397,0.42855022872331,8747.27529378619,9931.94503081958,10718.1114077012,0.129114953300998,-54735.4763975898
187,0.366668557474923,0.454573057063783,8566.62021058847,9979.47040833494,10729.5034709047,0.13170227219038,-54942.8412563931
188,0.349999510506524,0.476206789171115,8804.93342742446,10021.9252053003,10655.3430415376,0.129707630967685,-53901.0518643931
189,0.34997991505051,0.476193762235035,8798.19071092334,10028.5829107211,10662.1994494488,0.129541170098082,-53889.9738309402
190,0.366666242524961,0.454564658128352,9036.05199689448,10107.3899900082,10804.5543876997,0.136767529552303,-56503.2501168028
191,0.333337825342689,0.499982642396012,9298.33470211132,10271.7010551731,10805.8988339817,0.128199345337427,-56891.2458353704
192,0.333334596128957,0.50001589238833,9251.28263046969,10283.4842429258,10887.2706339001,0.127142141500106,-56689.2462804662
193,0.366677754695061,0.454564261813793,8878.39863336897,10186.9273112863,10963.4109965264,0.133390614613466,-57575.435961239
194,0.366689781946644,0.454551180926045,8921.90656367541,10176.8117039157,10881.4579429328,0.134467458670036,-57803.6644033734
195,0.350010693760399,0.523845502950258,9155.48324153446,10319.1304918096,10713.9494464657,0.132212654736792,-56207.3236658722
196,0.350019032258202,0.523816905379255,8796.58593645658,10118.9715972402,10578.4539028715,0.129497011997923,-54876.7276003417
197,0.350001302704844,0.523829719912445,8875.54640473139,10042.9767657428,10497.0152731321,0.131370818088367,-56882.0046150964
198,0.383333104223779,0.695621021128253,8656.96499525575,10570.5566365391,9837.39837445305,0.139865019293905,-56029.5761331525
199,0.366649466490757,0.727257656955507,8885.56404292477,10608.375978366,9750.73004812966,0.137946743202582,-55862.9544173814
200,0.366663907435365,0.727258472777205,8901.90709052386,10540.1920526529,9752.19751210587,0.138561425756104,-56012.0338403033
201,0.366657572159571,0.72727411463567,8998.76419260262,10458.9180600438,9649.98639799726,0.140952364614678,-55944.6532612583
202,0.383347547384722,0.739122209094882,8877.40823848404,10416.5394293762,9576.21853109403,0.145458564853461,-55945.3764923951
203,0.400015993021344,0.749995844457869,8824.13639881685,10450.912524313,9572.44366129334,0.14986510950427,-56042.7905912064
204,0.383344154801046,0.739118579827382,8592.49343895721,10268.4152872356,9530.39599626287,0.142637416749029,-53936.3685398614
205,0.433332579607238,0.769221103465811,8203.72333376947,10406.2834875701,9290.03507728573,0.152892390481989,-54308.8344117422
206,0.400011165860619,0.749993840184407,8310.77810112673,10453.7756536285,9619.96093882422,0.142079838309603,-53113.7983840527
207,0.383328535146226,0.739135165458118,8544.27948132519,10317.8196558977,9574.74288012348,0.141371303440528,-52811.8674196051
208,0.383326348869934,0.739134903989427,8660.68103398254,10217.2825025753,9452.99217969015,0.144403947169328,-52845.7738856515
209,0.383330587577765,0.739152538648916,8671.97202285869,10218.5909881651,9449.05088013257,0.144582913558275,-52809.284075262
210,0.383342306860278,0.739106034719295,8590.80538519122,10288.5907716471,9533.9969017142,0.142466113284349,-50154.0919369645
211,0.399991521462267,0.708333757754204,8280.49334784738,10357.6653984047,9679.55322783502,0.141850960916141,-47714.2653408181
212,0.416653610579969,0.720014224410941,7752.1550902707,10285.6285257763,9422.60616084941,0.140811557856178,-43720.8574000588
213,0.433342985302039,0.692343517457233,7753.70004318646,10331.9232642475,9428.43720848151,0.145326879876673,-43520.2366685253
214,0.44998935401194,0.70370850472546,7603.27217104189,10386.4714793144,9399.60934439113,0.147426289261137,-44259.702149773
215,0.416659934076121,0.680003654541065,8039.18300030358,10358.9953693753,9713.51404308805,0.14301037619037,-44777.0628237491
216,0.416687411107461,0.679985029975796,8062.98558949772,10301.4324510629,9704.90582526622,0.143787241111349,-45758.0078986418
217,0.466650410451318,0.750007749268181,7790.02466415062,10340.599788692,9370.77097861511,0.155706609259273,-45776.0891396506
218,0.466676244642296,0.750025868362085,7806.93099602901,10326.8656951685,9352.81851414512,0.156211047583517,-46314.5398041038
219,0.466672522184928,0.785720234857857,7833.50625144117,10273.9072855272,9139.41066843312,0.158467298461363,-46799.3180228751
220,0.483332721777457,0.793082984144944,7695.25159713757,10210.4205529,9144.64033013831,0.161189995015553,-47242.1750191143
221,0.466673352783868,0.821446143901709,7673.69821585212,10186.8461705616,9077.69882919934,0.156752362770046,-46150.0120035661
222,0.483316669258773,0.827591807693139,7473.63754053809,10304.0891646998,9137.16668201692,0.156685575939519,-45860.6390894828
223,0.466664057440206,0.821414044227537,7658.91033383563,10223.7683417759,9038.47710594881,0.156510690636579,-48099.8112595901
224,0.466651817746045,0.821423417942155,7737.40701212717,10221.0524199309,8943.96026104724,0.158531987705402,-47810.0914021274
225,0.466670027458589,0.821431042709532,7619.14931446439,10248.4502719719,9081.44902907034,0.155365811620855,-47553.4773380365
226,0.449992425186276,0.851855276486098,7715.9121249398,10259.4069253812,9040.91318142855,0.152469596421187,-47340.9708590684
227,0.449993771941917,0.851858023394708,7712.50452647878,10227.5263898647,9050.51562831464,0.152562170681017,-48225.6330472128
228,0.433327526399052,0.84615154087897,7495.13732081046,10116.9530676598,9016.44886442451,0.145114733727639,-45865.4601816693
229,0.433334539290812,0.807697781142445,7333.32997527985,10075.644980168,9070.06450937067,0.142351599303628,-45646.935724183
230,0.450002926472294,0.777771222657504,7167.24523694344,10076.0609609827,9115.79177193604,0.143875721228222,-45910.385799678
231,0.4500100039577,0.777770885690289,7259.7727368358,10053.5280528434,9003.53855497942,0.146343170952095,-46073.5136467759
232,0.466662667714982,0.785717207794415,7077.51442983196,10173.61362232,9058.5986974076,0.146563489448907,-45811.754915786
233,0.466657869250774,0.785743282423402,7027.4831893406,10154.8539777141,9127.12195452871,0.14535575899042,-45777.5575972302
234,0.466668224302617,0.785704726476672,6909.71974511914,9995.33045970589,9102.71731614055,0.144452144909888,-42530.3218750311
235,0.466662699441805,0.785717218361009,6953.24416535241,10003.6722598444,9107.33224332171,0.14514426593009,-42278.1481176941
236,0.483327904645653,0.793126198911437,6952.41880292874,9977.26138011246,9052.84943454473,0.150077563934524,-42056.4625368081
237,0.483356069241119,0.793100740414641,6988.20481932266,9902.01759853734,9027.55381917573,0.151420464557374,-42438.500154241
238,0.500006136276349,0.799990197282532,6972.0680387295,9930.77985553278,8874.2526605193,0.156388663846949,-42517.1935263155
239,0.500006419933277,0.799984266755476,6954.98207321129,10045.6933601471,8866.86484499239,0.155315815282387,-41794.4586462481
240,0.499999619983269,0.799979919122282,6495.85452145749,9976.32303044146,8817.63535682729,0.147352418382353,-34176.6519022919
241,0.483341224150258,0.793123074120514,6530.35006012806,9978.48346257184,8833.28280885837,0.143680139920851,-34103.7225198457
242,0.466666918948719,0.785738953894389,6451.00608812424,9923.20597145443,8886.44295643086,0.137967670505559,-34633.7824487686
243,0.466691764745561,0.785718117764798,6431.64413044415,9919.4043851259,8884.30678826289,0.137654352453529,-34610.4945082301
244,0.450002336768372,0.777771256626145,6307.60285341739,9876.58958492992,8883.43851207388,0.131418419736493,-33877.0868194718
245,0.466666347138749,0.749998809435986,6217.403781642,9918.71857495296,8963.52978459026,0.133193760267371,-33624.3291512737
246,0.466674535366546,0.7142754863027,6200.6515246964,9920.29079615034,9001.69383553103,0.13264254836175,-33827.8159831753
247,0.450012527880018,0.703703208690819,6246.24093054807,9865.97483439839,8911.7642698839,0.130202204631961,-34845.7970942194
248,0.466660732639397,0.678575842582378,6249.45490653754,9724.94834309901,8799.61896821029,0.136018983448372,-35324.6514299354
249,0.466658330217283,0.678560335156478,6357.19915596705,9628.47339333572,8686.38576015971,0.139399951551031,-36873.297055997
250,0.483322437196284,0.689636974571188,5931.83935484911,9462.77643081147,8521.38548643247,0.137497962726117,-30347.211523925
251,0.550004368152743,0.36364649873203,5612.60951588567,8326.02761509387,9279.43705716214,0.149183086882851,-29804.033261938
252,0.449991552572127,0.629640540628119,6260.03527807784,9410.34124336897,8665.2901528636,0.134830693657834,-31330.3249236317
253,0.549995914229871,0.333306631027915,5808.99936106828,8310.59046952784,9221.8380492347,0.154140554920375,-29243.1554289432
254,0.466656207192483,0.571437705276587,6311.15619019342,9330.6803612636,8751.39950145869,0.140063222833506,-31360.3285818109
255,0.549995953210268,0.303048842014931,5960.77988834075,8273.70246890051,9250.06431728429,0.157599162201473,-30873.2499328079
256,0.44999721157464,0.555564694494634,6226.1346354057,9302.81412256198,8747.87618437955,0.134360491812778,-30583.1474416349
257,0.466658103918373,0.535728152894104,6331.64345213035,9418.52847291612,8891.20803263045,0.138950823301311,-32322.4371199701
258,0.499977960285989,0.299983596130498,6374.30393601597,8632.45113021438,9499.76364032813,0.149490016321083,-31946.9922455307
259,0.499993653023605,0.30001914308947,6360.55458923931,8628.06256866829,9560.43995577309,0.148826604019111,-31723.3614400215
260,0.499989028613372,0.299992071074632,6403.74955346267,8581.76747240546,9525.33140258032,0.150256653735874,-32537.6982540432
261,0.516665648682271,0.290329057239333,6492.93855720235,8615.86718237898,9598.21084554723,0.155534155920582,-33308.5859700991
262,0.499986280569196,0.266685654733694,6521.34562091603,8636.31713286968,9640.71163368539,0.151390197064494,-33574.25733341
263,0.499995174464512,0.266655322027401,6414.90656853416,8605.37847980772,9603.24846912855,0.149767227713004,-33362.5131892972
264,0.516671023522755,0.258070298993488,6256.50058683261,8665.09425793158,9674.04848078486,0.149851577116506,-33555.5669176886
265,0.516669853124744,0.258080444580801,6358.63074111547,8683.20479114667,9734.87402004257,0.151373244710502,-35762.2668562597
266,0.533351292294018,0.281252938899224,6319.73714174233,8652.33374772549,9687.16070947462,0.15525652236634,-35551.7065414311
267,0.533332675394986,0.249999213134829,6364.55956898232,8672.48774298199,9914.32843161028,0.154423817875177,-36544.6572300522
268,0.5333333632328,0.250006388805873,6273.75002074008,8769.14771955534,9984.18744499755,0.151407277352582,-36315.6562311202
269,0.533330133917393,0.281245498770748,6177.09834221429,8709.78520964108,9807.99226736083,0.151036170174581,-37405.2396345409
270,0.533341800232993,0.281263692145808,6227.6831565361,8653.92656764802,9773.43395498722,0.152720011461922,-37981.7660583816
271,0.533326718750465,0.281239587083989,6170.01634411809,8654.20592628388,9833.28506859159,0.151098154036457,-38532.9332030034
272,0.500025702700623,0.266672509263067,6372.42614733767,8633.06619252719,9914.0351466447,0.146611455041962,-38075.7071146462
273,0.500000311100331,0.633337427372662,6004.42474744215,9815.1664012888,8925.82382259368,0.138075978931803,-39491.4757972658
274,0.483339085304886,0.620667254660031,6115.41553436169,9721.91178317325,8911.70296112514,0.136910459886995,-39089.4722517533
275,0.499997775512217,0.266680548299856,6136.15154363409,8567.9228363684,9752.63217362977,0.143443687971284,-36363.9067563461
276,0.500004475304688,0.266682008742767,6048.2470707945,8687.56874165724,9730.26468402983,0.141038748983265,-36526.6918230876
277,0.48331634994283,0.241360880595396,6083.1082032698,8696.63161697358,9757.23293689383,0.137425224101766,-36616.3305992205
278,0.466666187418878,0.571439440797494,5791.59142594362,9804.57334107014,8937.44380960899,0.126032665454177,-36085.5273912372
279,0.466670401050004,0.571441498411635,5740.99613741241,9895.67689238,8956.20779364263,0.124432134330469,-35805.8732271278
280,0.433319429107039,0.576907300701262,5904.67713997301,9996.35832850854,8920.18123600948,0.119142880077402,-35745.4493549662
281,0.433320554624346,0.576912283929819,5961.96301764031,9970.73852808644,8838.79346175598,0.120761200793058,-36172.7828629836
282,0.43333063846239,0.538494078893609,6017.77887498117,9771.33255884632,8815.63075929543,0.123035190697464,-36289.7352226516
283,0.43332518739839,0.538466425193342,5973.13885153988,9812.44310960259,8863.40030861768,0.121721814041963,-34638.0635889405
284,0.450005279895531,0.555560236853406,5861.36820910757,9835.05064582166,8869.46425720775,0.123588542613438,-34892.4106854061
285,0.433320640260265,0.538481062041354,5954.33183378273,9840.722729641,8886.81372952236,0.121089481865968,-34470.3509165337
286,0.450013640706525,0.518490640039506,5927.95978750434,9831.81184962929,8893.02249144903,0.124700859025098,-34501.9502034318
287,0.433356583801839,0.538482879621594,5985.37033330741,9957.99373702589,8890.6097643966,0.120965902155255,-33336.3293254627
288,0.449983264704524,0.555576415124632,5919.40600505294,10075.8487522167,8907.939789724,0.12304622772026,-34146.6854635561
289,0.450013033416966,0.592591225021933,5933.80443070431,10187.9941525223,8883.09805319108,0.122820591091961,-35896.9881931581
290,0.433339516191084,0.615395664678098,6062.34628574722,10191.7868190465,8814.36884744052,0.121436172527273,-36057.4727716548
291,0.433327506645575,0.615367934169538,5984.46089666563,10268.0350278506,8893.26415743918,0.119204204136762,-35432.9622562826
292,0.433355305960108,0.615378082158023,6483.19545747552,10296.4386235129,8959.66249416858,0.127325953145499,-40949.3081220286
293,0.433308676216222,0.615377260848081,6550.96803835658,10233.6670253888,8888.94850796393,0.129254795132344,-40982.7028707862
294,0.416664429250058,0.600021487012997,6643.00642501874,10152.9348406915,8873.97762487964,0.12699828988805,-42242.456618988
295,0.416669666992011,0.599986798817585,6530.83966316034,10215.5860673406,8868.07902494285,0.124797948908204,-42732.6565438351
