i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
144,0.3291267420224707,0.5384585801092391,0.07148468185388845,0.4615236703457126,0.07698815566835872,0.07148978717325614,10206.041759241074,9257.52932956119,7314.611442350956,0.3468331962299479,0.6643586455228516,0.11531318044291043,0.0019940179461615157,0.5,0.0007488114413623413,-91787.77136693765,8,-652.1903526235225
145,0.3333461533530764,0.5384585801092225,0.07148468185388843,0.44443210013702167,0.07698815566835869,0.06672443674176774,10213.09111296312,9269.902361262886,7304.0079380172565,0.34456217596988487,0.6585133882846412,0.11439643931272703,0.0019940179461615157,0.5,0.000746981907111153,-91673.07718461222,8,-1209.8139180572714
146,0.33334616114961757,0.5384585882052932,0.07148468185388847,0.4444320926300677,0.07698815566835873,0.06672443471312252,10228.70785752071,9231.787883990155,7324.296286671913,0.3445621798024591,0.6585133920830059,0.11479511631404936,0.001994017946161516,0.5000000000000002,0.0007499205574737545,-91883.71611707762,8,-911.0451936443783
147,0.35066166253262854,0.5555514406340273,0.07148468185388843,0.4285612255829731,0.07698815566835869,0.06255468066491687,10251.957773253118,9153.379710663588,7218.214746821707,0.35296490181414836,0.6666428605437317,0.11605535624538098,0.9990029910269193,0.999001996007984,0.2709243229512685,-91978.67676767349,9,-746.5886906251769
148,0.35066166274272614,0.5555514406340271,0.07148468185388845,0.4642716860592217,0.07698815566835873,0.06672443674176778,10215.795810931479,9142.743772630747,7124.666660803219,0.36338790714770053,0.679777130294195,0.11796382042516725,0.0019940179461615157,0.5,0.0007333350142745528,-90508.45140316167,9,-318.65202680577323
149,0.3552754496748677,0.555551440634027,0.07148468185388843,0.44826397278023955,0.07698815566835869,0.1250468691413573,10205.540939966302,9145.395068989601,7127.591499672578,0.3678919326335729,0.6588520760213225,0.11933596507721199,0.0019940179461615157,0.5,0.0007339239006294872,-90519.84954985407,9,-2601.300386642803
150,0.3648770995770442,0.5555514406340271,0.06671998933546623,0.46665333466653336,0.07148978717326095,0.1250468691413574,10155.824655086502,9039.881116988532,7125.518057037481,0.3781730793469402,0.6666444474070122,0.12309875411663966,0.0019940179461615157,0.5,0.0007396394771006704,-92856.49341001644,9,-2688.618220848098
151,0.3648770995770442,0.555551440634027,0.06671998933546623,0.4666533346665333,0.07148978717326095,0.1250468691413574,10090.91685454154,9004.859414284529,7170.2949473654035,0.37817307934694,0.6666444474070121,0.1243437509332416,0.0019940179461615157,0.5,0.0007481759008380801,-95288.89469129636,9,-5240.156310228582
152,0.36001226617601967,0.555551440634027,0.06671998933546623,0.4482639726924802,0.07148978717326095,0.12504686914135735,10112.175624075811,9069.354427833752,7440.4857257860285,0.36977035350267623,0.6590692178339317,0.12544093323491395,0.9990029910269193,0.999001996007984,0.27928536141570715,-99981.2892488093,10,-686.7948440375253
153,0.36001226617601956,0.5555514406340273,0.06671998933546622,0.44826397269248003,0.07148978717326093,0.12504686914135732,10088.587138726229,9098.563587059676,7430.469446866028,0.36977035350267606,0.6590692178339318,0.1252611184273047,0.0019940179461615157,0.5,0.000771613098772422,-100629.54174755912,11,-79.79983742473841
154,0.36001226617601967,0.555551440634027,0.06671998933546622,0.4482639726924802,0.07148978717326093,0.12504686914135735,10086.968471274966,9094.315526052813,7433.8476046381875,0.3697703535026761,0.659069217833932,0.12534445350218315,0.0019940179461615157,0.5,0.0007721995590348395,-100570.29876669959,11,-481.39543598249867
155,0.3421244473641972,0.5384649860815495,0.06671998933546623,0.46426570176058596,0.07148978717326095,0.13337900703144598,10145.934131381366,9164.801296109068,7462.378710068976,0.36137066020409814,0.6511446287025894,0.12253524960839851,0.0019940179461615157,0.5,0.0007699685960647334,-99767.75847867118,10,-54.616539645272525
156,0.3600122661760198,0.5555514406340271,0.06671998933546623,0.4482639726924802,0.07148978717326095,0.12504686914135735,10142.700797690977,9114.031835417469,7402.233752626471,0.3697703535026762,0.6590692178339319,0.12444958219818963,0.0019940179461615157,0.5,0.0007659078143163376,-99756.77217133099,12,-236.20032696740975
157,0.35528058480919567,0.5185222818184588,0.06671998933546623,0.4642669107818585,0.07148978717326095,0.1333796553767212,10161.656518328953,9198.749402858703,7379.214679522812,0.3678321873533759,0.6362781735014114,0.12296023908549415,0.0019940179461615157,0.5,0.0007594423333543498,-99036.4717679808,10,-780.3457429701784
158,0.3783900652676242,0.5357117348760804,0.06255077173030058,0.44826397269248003,0.06672443674176777,0.12504686914135732,10138.130588990414,9120.24517963186,7346.8339839580285,0.3781730793469403,0.644425187752744,0.12607915212286713,0.0019940179461615157,0.5,0.0007601151578943019,-99689.68168772319,11,-348.4549911306756
159,0.37334507054272936,0.5000000042374773,0.06255077173030058,0.4642716812420472,0.06672443674176777,0.13338221359460797,10166.155822602926,9211.291815917873,7377.782015191375,0.3760719237920328,0.6222059300759184,0.12525160844921857,0.0019940179461615157,0.5,0.0007586277365699126,-99170.63614213046,10,-319.5355940573981
160,0.3784125588256667,0.5000215620717283,0.0588719637710992,0.4642516645727735,0.06255468066491686,0.13337147971525315,10192.064519180562,9197.457016229448,7377.040913420001,0.37818322659918513,0.6222160649090867,0.12578671225252933,0.0019940179461615157,0.5,0.0007580795962207252,-99441.71668264313,12,-1155.8100972884733
161,0.4079049511202547,0.48387200825732707,0.0588719637710992,0.3846094681390553,0.06255468066491686,0.06255468066496492,10171.471106800276,9328.524893449916,7548.127158586573,0.36757859156834227,0.5909491918180242,0.12456067330623981,0.0019940179461615157,0.5,0.0007712561971298362,-100303.9349329739,9,-1089.8422642527405
162,0.4000106662331586,0.4666688887255098,0.05560184413708824,0.3846094681915538,0.0588754264204211,0.06255468066826847,10159.157802216272,9316.965631676192,7559.985478377001,0.36065106006154557,0.5760543064834723,0.12280146644497911,0.9990029910269193,0.999001996007984,0.279424611624257,-100986.81016977213,8,-284.292978305492
163,0.4079014700212089,0.48386456904261543,0.05560184413708824,0.3600261091785676,0.0588754264204211,0.06255642749562233,10148.524794443852,9311.819246132563,7518.735926536761,0.3613713823419503,0.5813883423919324,0.12251463160014457,0.9990029910269193,0.999001996007984,0.27848715734857027,-101210.95606255178,8,-404.16632040779336
164,0.4000104429589121,0.4666693228969052,0.055601844137088255,0.42306718852435554,0.058875426420421116,0.06672629727638432,10153.907108346664,9288.477181241555,7391.460019740924,0.3697705880373781,0.5908969553874004,0.1232504776627804,0.0019940179461615157,0.5,0.0007574965698993846,-101239.99800153384,10,-1066.1130856073466
165,0.3972713450132187,0.4827598096682987,0.05560184413708824,0.4285612255829732,0.0588754264204211,0.12504686914135732,10120.287707316906,9152.66737382018,7305.38875819302,0.3766429745019068,0.5948821982859537,0.1249302388775956,0.9990029910269193,0.999001996007984,0.27466368061057067,-101892.22026686899,12,-205.1604580326602
166,0.40260760259482453,0.4516158240953939,0.05560184413708824,0.3333341210786909,0.0588754264204211,0.06255472501441266,10100.36511963903,9307.6708334287,7542.867805355825,0.3506701454049597,0.5431256684185136,0.11994047137909077,0.9990029910269193,0.999001996007984,0.2796733941015395,-101710.49716276438,8,-779.437962813505
167,0.4026076906087728,0.45161602477103563,0.05267589328000842,0.3043516063187199,0.055604932785246086,0.0625546806652616,10071.741447942008,9292.04840816765,7628.042857502923,0.3446564963406057,0.5323940591226967,0.11954135989053134,0.9990029910269193,0.999001996007984,0.2824034015484526,-102220.23402294178,8,-2456.7176374678234
168,0.37806006750038956,0.4516167912713086,0.05267589328000842,0.22224020272756723,0.055604932785246086,0.07148956593023968,10032.451868181439,9494.720197249873,8207.561934223602,0.31877449851929296,0.502803463913174,0.11815464948482604,0.0019940179461615157,0.5,0.0008374136614712808,-103846.95550761357,6,-378.4579726515325
169,0.370381789144961,0.466669356587963,0.05267589328000842,0.26316860884341836,0.055604932785246086,0.0714896528006271,10037.435419854735,9477.91487920511,8251.82794083354,0.3210814009733697,0.5296392984730153,0.11953644743431105,0.9990029910269193,0.0009980039920159682,0.29697090378514257,-103866.85598496505,10,-177.70715843174298
170,0.37038134807622425,0.46666889312810295,0.05560184413708824,0.2500124950405142,0.0588754264204211,0.06672443564404787,10029.326149091725,9450.956868115118,8337.550031117213,0.31935400051093665,0.5263116380810701,0.12024750131165085,0.0019940179461615157,0.5,0.0008527108084551553,-103766.42368527378,8,-525.4506235239085
171,0.3494090575058193,0.48275980966829857,6.248831125455491e-05,0.2500124981252812,0.06255468066491686,0.06672443674176776,10137.153734639482,9477.154533583254,8518.674283442506,0.3025485467523049,0.5555462978323825,0.11613899447724627,0.0019940179461615157,0.5,0.0008652709714228831,-103352.7529642528,7,-1096.3112106968201
172,0.3373613005413909,0.4642882651239011,6.249362423114633e-05,0.2500124981252812,0.06255468066491254,0.06672443674176776,10122.868551638063,9462.145922945763,8533.375993956854,0.29421046750367824,0.5394228359940573,0.11362470018814295,0.9990029910269193,0.999001996007984,0.30326943224716085,-104159.00195766799,7,-345.3677384092598
173,0.35366998768337765,0.4482794290048963,0.05560184413708824,0.2631689733200021,0.0588754264204211,0.07148978717326096,9979.005872675601,9469.543581318501,8359.133976259187,0.3109512725928292,0.5135113224882454,0.1178929181417323,0.0019940179461615157,0.5,0.0008563101325261552,-102171.8789051123,6,-3279.3653778738267
174,0.3294236673999741,0.5000000000000001,6.665333599946676e-05,0.26316897332000216,0.06672443674176774,0.07148978717326097,10238.790682209481,9446.51029088102,8665.299407045368,0.2942558918821746,0.5746558426595013,0.11467515447355692,0.0019940179461615157,0.5,0.0008769797030830336,-104538.87676737616,7,-777.3677863676302
175,0.33334523767008306,0.5000000000000001,6.665333599946676e-05,0.2500124981252812,0.06672443674176774,0.06672443674176776,10238.718562996022,9446.94970897574,8665.068663844346,0.2941458209043014,0.5714163286293779,0.1146325795732281,0.0019940179461615157,0.5,0.0008769400229143353,-104555.64335734719,7,-196.61487400494724
176,0.3214409009202053,0.4814828531219909,6.665333599946676e-05,0.2500124981252812,0.06672443674176774,0.06672443674176776,10263.60660150524,9429.480374192159,8665.281907467644,0.28570489756558154,0.5554724293757813,0.11167557237593324,0.9990029910269193,0.999001996007984,0.30535185662859204,-103990.61893921568,7,-145.27035673897046
177,0.3797577307190868,0.46666888874075063,0.05560184413708824,0.31818388401581615,0.0588754264204211,0.06672443674176778,10110.382592396661,9321.695389905768,7876.269097655927,0.3361594501256208,0.5499925011248313,0.11991444908763566,0.0019940179461615157,0.5,0.0008075687394845057,-100938.56083528665,8,-207.61702730430858
178,0.3670999835449288,0.4827598096682986,0.05560184413708824,0.3181838840158161,0.0588754264204211,0.06672443674176777,10097.63510830004,9347.92477412327,7866.896164891254,0.32968353942159495,0.5640355052867946,0.11768088316626651,0.9990029910269193,0.0009980039920159682,0.2878287595788518,-100786.08758550644,9,-1080.5107261363823
179,0.3625114058222817,0.4827598096682988,0.0588719637710992,0.3181838840158161,0.06255468066491686,0.06672443674176777,10058.581284864056,9317.06219069031,7914.517790419638,0.3277567242813567,0.5640927036866122,0.11807347384970142,0.0019940179461615157,0.5,0.0008138489241590341,-101567.42482944568,9,-7082.854959554851
180,0.3218497774590624,0.5357091967011715,7.141326858530317e-05,0.22224735093823703,8.235114463476036e-05,0.07148978717326096,10247.053786203925,9500.081027544375,8946.934150160232,0.2771824276015623,0.5781458022892869,0.11157265349712388,0.0019940179461615157,0.5,0.000902624319697654,-108254.9927775846,7,-674.9267837905684
181,0.31765937672788014,0.5185171468780089,7.141326858530314e-05,0.3000049992501125,0.07148978717326093,0.07148978717326095,10252.16293028166,9436.572021346588,8710.214434240605,0.29467914552187274,0.6036788767310185,0.11532986946216263,0.0019940179461615157,0.5,0.0008813677495724015,-108801.95032972412,7,-95.26250252774268
182,0.32144090092020516,0.518517146878009,7.141326858530314e-05,0.3333333333333332,0.07148978717326093,0.07148978717326092,10228.635638407828,9437.011303080017,8679.12853824862,0.30339167650471166,0.6152892236457732,0.11808584877152783,0.0019940179461615157,0.5,0.0008792551512221972,-108284.15652667935,7,-159.74310304484987
183,0.34147531187883373,0.5000000000000001,6.665333599946676e-05,0.36363223196836797,0.06672443674176774,0.07148978717326097,10172.9947069562,9460.469324966256,8501.643135376045,0.32037838132633745,0.6100338840676608,0.12182839757613101,0.0019940179461615157,0.5,0.0008627007482272394,-108168.48314551458,7,-313.7108514914771
184,0.3333456785551152,0.5185171468780092,6.665333599946676e-05,0.3912967873755597,0.06672443674176774,0.07148978717326095,10159.570743946526,9464.142672294389,8528.547867365705,0.32281107290699895,0.6356206832308895,0.12303398362901181,0.9990029910269193,0.0009980039920159682,0.3027330164823315,-107837.76056188534,7,-588.4698156773521
185,0.3589861928387369,0.5357117348760804,7.141326858530314e-05,0.4073991778691256,0.07148978717326093,0.06255468066491686,10127.282158981725,9253.269486902444,8154.906302095176,0.34456217596988464,0.6585133882846413,0.12662544312638582,0.0019940179461615157,0.5,0.0008383351320532485,-104649.83675952531,10,-123.94817612210875
186,0.3718062125815673,0.5517205709951039,7.141326858530314e-05,0.4073991778691256,0.07148978717326093,0.06255468066491686,10121.48846870263,9266.996373974514,8100.998289199059,0.35410280552763485,0.6710814229794703,0.12888426394795843,0.0019940179461615157,0.5,0.0008324574596691068,-104523.87694303897,13,-81.52766445536174
187,0.3544422363707709,0.32144132561959843,0.08698865365387122,0.47056401811445037,0.04766212741643651,0.11119751166407463,9534.921878914993,9991.065069992059,8081.477451818588,0.3407554817653582,0.46065982771379854,0.12360112741685579,0.9990029910269193,0.0009980039920159682,0.2925215066554918,-105497.26467265276,8,-232.27961715915404
188,0.3544422365667933,0.32144132548834775,0.09094214420579863,0.44442592901183137,0.05004499547184263,0.10007998400319935,9534.40695558619,9962.143530873405,7940.218578247344,0.33615945022169547,0.450007498746556,0.12041920171818425,0.0019940179461615157,0.5,0.0008114302592755503,-103186.59426274855,7,-50.437421774287294
189,0.3544422364159804,0.32144132558932736,0.09094214424215709,0.44442592901183137,0.050044995493852086,0.10007998400319935,9537.895587168494,9964.173846012614,7937.411674696545,0.33615945014777915,0.4500074988455059,0.12035179032262153,0.0019940179461615157,0.5,0.0008109142859127047,-103214.02530072216,7,-4300.13480292006
190,0.3670999835449288,0.31035790635128613,0.09094214425305638,0.44442592901183137,0.05004499550044994,0.10007998400319935,9571.031146112651,10028.751022256456,8108.3927248637465,0.34276503839942896,0.43914090778173914,0.12419083179623391,0.0019940179461615157,0.5,0.0008242415094776596,-107273.61634959631,10,-920.185803027469
191,0.35444589803878057,0.3214388739031913,0.09094126149851148,0.4444259290118313,0.05004446112871195,0.10007998400319937,9628.718433571676,10033.306248348887,8186.051403746245,0.3361612447810652,0.45000509643163766,0.12277374294834535,0.0019940179461615157,0.5,0.0008294971488691894,-107849.2972283428,8,-406.32566506512984
192,0.3625114057875415,0.3448382869161067,0.09094214425305007,0.4117508676449211,4.999521863327647e-05,0.10007998400319937,9631.730295384328,10129.972328490427,8252.241905569052,0.32775672431803177,0.43590729637646847,0.12038974270495409,0.0019940179461615157,0.5,0.000831984387532336,-107627.47052582024,7,-1613.1189152585505
193,0.33736130019396937,0.2857295907435185,0.09094214425305638,0.35713775619510085,4.9995000499949994e-05,0.11119751166407452,9626.434107420147,10364.115864520752,8464.502386040076,0.2991461268971681,0.3513446483859779,0.11242551433647904,0.9990029910269193,0.999001996007984,0.29726080745493294,-108175.2257508316,7,-287.1419269361897
194,0.3797573283828308,0.3000121367742777,0.08336457942757156,0.43748227379383764,4.777962523516381e-05,0.00011108642523883582,9564.532261995277,10201.286342379515,8038.024977776368,0.3300177269707718,0.41122852559603806,0.11832591956222517,0.9990029910269193,0.0009980039920159682,0.28889265442184137,-107165.97327052997,7,-255.9589395267256
195,0.3797577307330696,0.30001333243649736,0.0869886536508435,0.47056401811445037,0.047662127414619546,0.0001110864252388358,9577.975789512142,10042.34335027722,7844.083926310172,0.34653143125902175,0.4509330988900529,0.12168304357590014,0.0019940179461615157,0.5,0.000796561197642084,-99988.52657236834,7,-772.4766836843745
196,0.40263599733751976,0.2903215547038702,0.08335918257866046,0.44442592901183137,0.045492650859247696,9.998000399920016e-05,9496.524139782594,10017.415618889321,7795.718132290043,0.35297795968989554,0.4285657764784601,0.12358569746873636,0.0019940179461615157,0.5,0.0007959658029285177,-100632.41459704125,11,-1600.1525995530926
197,0.38462738062359947,0.30001268556578276,0.08698840902350696,0.44442592901183137,0.04766198061007165,9.998000399920016e-05,9548.145079359594,10015.78143825849,7872.433489293804,0.34456271953759143,0.4390326195976601,0.12176734701958992,0.0019940179461615157,0.5,0.0008017402900120708,-99948.62405005006,7,-539.1445371658025
198,0.37180621258157576,0.3103579063512811,0.08698865365386937,0.44442592901183137,0.04766212741643541,9.998000399920016e-05,9587.6618909115,10018.29878396308,7849.627668497244,0.33799226702888874,0.4498993765526748,0.11919244421415791,0.9990029910269193,0.0009980039920159682,0.28569912052602475,-99964.76730177968,7,-488.2136817357968
199,0.3670999835449288,0.31035790635128613,0.09094214425305636,0.44442592901183137,0.050044995500449926,9.998000399920016e-05,9609.223291156091,9992.551528193942,7916.118723620214,0.3361594501256209,0.45000749887516883,0.11952996881568359,0.0019940179461615157,0.5,0.0008046302923760107,-100219.1615208548,7,-320.0515204695781
200,0.3544422363707709,0.3214413256195986,0.09094214425305636,0.44442592901183137,0.050044995500449926,9.998000399920016e-05,9598.751647810992,10009.907710150304,7913.715980393083,0.32945379685883325,0.46148440736136787,0.1173577529337405,0.9990029910269193,0.0009980039920159682,0.28733323013321677,-99666.36990561183,8,-361.5396521293455
201,0.35001187455470406,0.3214413256195986,0.09527210398514495,0.44442592901183137,0.0526786654036417,9.998000399920016e-05,9577.758336753515,9967.786425101956,7901.447283105415,0.3277567242813567,0.4615443777880325,0.11699650790594264,0.0019940179461615157,0.5,0.0008054488898696859,-99561.58144680137,7,-377.868245234186
202,0.3625114203974955,0.3448382768388884,0.0952721001030562,0.44442592901183137,0.052678663031085635,9.998000399920016e-05,9583.114109848288,9988.540622751512,7802.475449155326,0.337773184034734,0.48529431844713516,0.11867665744433283,0.0019940179461615157,0.5,0.0007943077998495133,-99332.84332008034,7,-240.1703058135728
203,0.3671024872775337,0.34483656666862156,0.09527144767081486,0.4736620533599957,0.052678264294465156,9.998000399920017e-05,9570.47441976245,9956.669477273614,7813.157425072976,0.34659265373799764,0.4988029789258534,0.12178850980729326,0.0019940179461615157,0.5,0.000797205985295721,-98558.92373113499,7,-795.8549777334091
204,0.37180674740883124,0.34483792542254604,0.09527196603705095,0.4499825026246062,0.052678581096053764,9.089256498818396e-05,9575.331877071554,9963.088796484672,7807.533429055799,0.34456243150589116,0.48780630067017816,0.12102346948577962,0.0019940179461615157,0.5,0.0007961731872031432,-98234.0444067562,7,-1144.0072644937945
205,0.38962118359025,0.33334444370375305,0.09094214425305638,0.4499825026246062,0.05004499550044994,9.089256498818396e-05,9558.82279913376,10056.246769297937,7589.278347052066,0.35296490181414875,0.47619387706518096,0.12015657577950661,0.9990029910269193,0.0009980039920159682,0.2787723912815301,-97881.34672063714,8,-187.2004536946425
206,0.37180621258158053,0.3448382870146797,0.09527210398514159,0.4499825026246063,0.05267866540363964,9.089256498818397e-05,9623.749901016077,10011.204665291103,7759.02265752623,0.3445621759698908,0.487806662439634,0.11984110460238584,0.0019940179461615157,0.5,0.0007873432499064562,-96981.28173881552,7,-706.7905711160565
207,0.37180621258182867,0.3448382870146886,0.09527210398489667,0.4499825026246062,0.05267866540348997,9.089256498818396e-05,9596.006526162992,9985.409437424061,7785.794839013935,0.3445621759699826,0.4878066624396462,0.12049396307242036,0.001994018000741482,0.4999999863140738,0.0007922162482394984,-97659.61157084817,7,-702.7011686262562
208,0.3718062125815673,0.3448382870146888,0.09527210398514495,0.4499825026246062,0.0526786654036417,9.089256498818396e-05,9540.229756527979,9970.247267859535,7821.348942658137,0.3445621759698848,0.48780666243964316,0.12136411962357259,0.0019940179461615157,0.5,0.0007987223138587156,-97665.45660290598,7,-125.57512256398918
209,0.38462623232439797,0.3333444437037531,0.09527210398514495,0.4499825026246062,0.0526786654036417,9.089256498818396e-05,9535.045284626982,10013.750071613964,7808.809658728759,0.35111102507110475,0.4761943627696104,0.1230009402138826,0.0019940179461615157,0.5,0.0007958809597242396,-97169.27560193524,7,-114.79156382851241
