"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
157,0.383328608568605,0.499998715947164,8521.52165638683,9511.59575944902,10166.9696581059,0.142363373245926,-90999.5645007826
158,0.408334903186082,0.469402766045107,8206.62805277168,9297.33259895444,10091.0618945113,0.147367376485233,-91540.407381976
159,0.408326148067091,0.469368729430295,8217.90655138575,9286.66949751652,10079.0681588898,0.147684446524572,-91202.4447923992
160,0.383321001042128,0.478248032074068,8409.82089559353,9428.61750659781,10131.6720531952,0.141488235803414,-89519.978344785
161,0.400001810897895,0.458341858192001,8243.64600586585,9409.88880441053,10188.0248382792,0.144023480999609,-88112.537346812
162,0.391673571406309,0.468081131180142,8323.86661033242,9469.02939413029,10159.7785064094,0.142436626547396,-88664.4488047063
163,0.391675818298594,0.468073127730672,8361.68009873433,9465.06609101462,10084.8545666764,0.143486069553075,-88985.3673240654
164,0.383354777467302,0.47827303565552,8442.84286162431,9550.22027411841,10035.7081611892,0.141816169385259,-89197.7449900936
165,0.375002086612393,0.622233603967575,8693.10787717985,9989.99403925698,9670.99950067021,0.142225206431259,-89339.2715596352
166,0.374997634185561,0.6444834494589,8685.61742590753,10003.7963363058,9642.96726510461,0.142206923500071,-89305.4457512293
167,0.383331904252912,0.652171259911482,8661.5752021504,10010.574529212,9629.07796358252,0.144611108145525,-89352.8046731092
168,0.383341569383104,0.65221810634812,8659.89942905815,10061.9995800266,9604.70434707214,0.14442013329059,-89526.4490592256
169,0.374992545498527,0.644431907618218,8761.44031289066,10057.5839534109,9580.20958378462,0.143324885269221,-89621.2473273706
170,0.366673348413175,0.636360902342842,8822.8833667235,10067.6294844029,9571.55803313158,0.141430149243473,-89711.7961461041
171,0.366664244188003,0.613632451828826,8850.24391007047,10060.2430915405,9603.80284718767,0.141649651037184,-89545.7568156011
172,0.374991649035714,0.599989259058178,8926.97744196737,10082.9069489917,9613.67916119331,0.145266593600031,-90773.1711900346
173,0.366664900591406,0.590886790653665,8843.67954949774,10025.5794304689,9622.25874957594,0.141659909816977,-89716.055205008
174,0.36666336938002,0.590918905237486,8883.50206714322,10009.4646982549,9566.35699078648,0.142655099562261,-90021.1170532741
175,0.366678776788552,0.590897885908822,8867.76602054729,10041.9018864239,9570.82910096523,0.142213587077216,-89470.2683600578
176,0.358338149845719,0.58138817114495,8732.65873216133,10000.8082474161,9566.06412650257,0.13787577641658,-86640.4172799122
177,0.366678929342248,0.590894742275912,8638.57127874826,10071.6328857477,9538.14864336883,0.139067107310143,-87489.9317440595
178,0.433348643607572,0.615407389137202,8056.13195489315,9959.35838970711,9181.27265617864,0.154257388045313,-90158.2852924243
179,0.433311551302118,0.615399431413535,8076.39556379503,9960.6421891566,9147.74844300895,0.154794658474316,-90305.2411986925
180,0.424983404523197,0.607828006671339,8066.41181904449,9913.92033635962,9152.8457867643,0.152394439068115,-90593.6733139791
181,0.425003718339688,0.607844058726419,8134.49485834564,9879.27329173809,9156.72288675807,0.153699455819987,-89499.5321441554
182,0.433334903948512,0.615378509540443,8028.49305632439,9967.70518906204,9187.41821777737,0.153706956854275,-89366.6722691208
183,0.350001248408939,0.571431426010355,8733.56821952787,10030.2130657413,9496.68232444864,0.135352747678679,-89736.6254310589
184,0.433343988719651,0.596150289864008,7978.35109271369,9966.99440622844,9189.79800707787,0.1528851853296,-89939.3142826185
185,0.416657651781758,0.359999265852524,8119.2727208545,9295.66065443843,9971.14391907309,0.149359501168618,-88585.5763333365
186,0.408321782308205,0.367343640529391,8109.40381475097,9274.68523092847,9962.58110229685,0.146849873640786,-88498.6721488163
187,0.41668150780816,0.359995808599485,8004.35945506921,9308.42409175205,10004.2360255512,0.147265942652019,-86975.475693915
188,0.374989426288841,0.400025789359617,8666.81702664985,9589.00129886439,10045.1581064247,0.14201831467486,-94648.9229281433
189,0.383344273282475,0.413031533182421,8674.30050832935,9632.97976417663,10090.9614410316,0.144267290926164,-94842.9662349802
190,0.38331802180056,0.413069492720261,8630.33369659477,9667.11918112188,10148.4180576041,0.143063717571663,-94347.818177456
191,0.391681112646125,0.404232452607779,8507.00642271038,9667.58132181696,10231.8177231738,0.143427819180984,-94581.4933269136
192,0.366662848971399,0.431803731087111,8898.15861590641,9835.65788355528,10241.9887557182,0.13978518984434,-97873.6679542866
193,0.391675535096497,0.404232985731698,8671.76435356146,9665.81191781506,10243.9817073983,0.145733825509493,-98629.8680704944
194,0.366670734246476,0.431839258617212,8876.62720196007,9858.85310558547,10261.3017119254,0.139243028310131,-99147.2028961424
195,0.366681147484423,0.431830117179852,8883.05976434227,9851.37085636078,10256.2499496806,0.139408024048865,-99419.2467333134
196,0.391686272268941,0.404265825703993,8657.23120114094,9664.81092392295,10281.1501260178,0.14530299961647,-99255.1735214684
197,0.358333851192548,0.441868614322973,9030.22473359563,9794.7345057728,10209.402540616,0.139235760300943,-98294.1304686591
198,0.358333090599078,0.441839811059659,8987.13684562484,9838.68162791608,10251.383515314,0.138152116979093,-99098.7272714768
199,0.358320027243591,0.44187370922192,8986.65994769976,9838.45063288969,10252.7514720146,0.138134720661245,-99076.0013584588
200,0.375001095273625,0.422209110153834,8870.67119671153,9755.71381634398,10300.6257731505,0.142262866662389,-100262.437922059
201,0.366659240178207,0.431825369969482,8913.97852861607,9849.8606286886,10335.0921129184,0.13935720245708,-98938.9410683941
202,0.366647897226599,0.431823195943594,8948.19144512593,9814.11143524671,10302.9258276899,0.140219395144733,-98100.3121737633
203,0.375026211543531,0.422266468142195,8863.84151904768,9761.76206263224,10308.5163510186,0.14209236452645,-98089.6585728414
204,0.366667987826452,0.431804200007554,8899.97090014844,9863.21589245093,10349.9768332373,0.139004138098783,-95402.6038397942
205,0.375003915335012,0.422243508440881,8869.59411267763,9756.85716130304,10301.6095933596,0.14223602810825,-94571.7449713685
206,0.358343498576648,0.44186781737202,8988.8999351191,9800.85635722844,10267.2794053308,0.138309044067094,-94480.2812796999
207,0.366647838391184,0.431814602518293,8872.7299268031,9747.45239573178,10268.903170925,0.139803779998503,-94602.0180317871
208,0.358319661981578,0.441859697915626,8805.06966483261,9772.85881309159,10265.5180391333,0.136031315383824,-94623.4525048025
209,0.350008239110277,0.452410597335771,8901.75107680772,9834.86994877673,10233.1601403033,0.134391146696916,-94385.2839658
210,0.350004760106683,0.452371661900552,8883.93616058935,9743.99429016756,10181.0478562617,0.134989909136578,-96440.487993272
211,0.350000645390132,0.452385200899504,8906.90598096637,9702.96494995303,10179.7078803471,0.135539559757284,-95830.4084146135
212,0.341672601021143,0.463426533414014,8882.0924859164,9708.76138799089,10158.5030082588,0.132510846071734,-95402.9843128845
213,0.341666245830373,0.463392916649927,8878.52483485448,9712.06313208353,10162.3586196131,0.132421147065851,-95240.5935757514
214,0.341674816568054,0.46341915004105,8889.0691431905,9702.84581275003,10150.2980378642,0.132683673406482,-95534.7576501761
215,0.341657067995048,0.463403129526402,8896.43786871569,9695.48249582567,10142.9400491918,0.132858513244049,-96163.0421121586
216,0.350005081303347,0.452387323140955,8872.92489662795,9720.45898106367,10194.3066218368,0.134905459908205,-95814.1981605552
217,0.35000025132931,0.452375301047937,8868.98123757608,9738.71682539918,10181.1291732986,0.134822219704858,-96155.1679474451
218,0.349993036552773,0.476213069404452,8972.99120395727,9820.71766780752,10179.2666199003,0.135713950983477,-96863.5375021044
219,0.349999816415157,0.476200364765211,8960.67041056214,9815.27575278858,10210.9190072685,0.13540173902859,-97077.2147679217
220,0.358331451125875,0.488383490429205,9040.00166734644,9841.52447213054,10210.0181951252,0.139081037525098,-98527.4294408411
221,0.35834505748642,0.488347756857491,9041.79701651238,9844.24026743292,10210.5496875714,0.139089972292855,-98536.073741449
222,0.358320310858741,0.48835918076181,9035.3332557363,9843.49173388627,10209.7016689108,0.139005624657295,-98477.2185974009
223,0.358326105435597,0.511619235726402,8923.30977107495,9849.44427769393,10172.7605475868,0.13770463840776,-98821.7225767951
224,0.349985130797699,0.642849523151272,9100.11859488235,10249.3467628391,9770.31350164936,0.137253423890977,-98622.1145721264
225,0.3500049786199,0.642870745692047,9080.26298435919,10293.1995492763,9776.72891881468,0.136705448531043,-99078.1406030916
226,0.341660946796104,0.634142297723462,9221.38846225197,10190.2700809049,9734.32719641491,0.136535773482072,-100112.276953315
227,0.350001554972092,0.64283440426546,9120.32013293324,10234.5760820064,9762.69734986843,0.137654543676799,-99159.1181602739
228,0.349998836354421,0.642842515213469,9092.19894088926,10242.2879321532,9802.27714469398,0.137007928072419,-97639.0385499801
229,0.358342594358614,0.651175514152738,8965.96715453664,10289.2299365209,9840.89605445115,0.137638093427777,-95839.1609335151
230,0.358347188459601,0.651164925915467,8978.57826069415,10295.2023424056,9842.47563624513,0.137761973152765,-96150.6743823774
231,0.366667328303769,0.659099743152569,8934.45677795755,10302.5406075816,9832.4665339332,0.139933198922744,-96271.6380023975
232,0.366664934679825,0.659097071295552,8900.89134426326,10332.5160732713,9867.93288373747,0.139091020732179,-95023.1385119483
233,0.366678227418957,0.659109186528403,8867.34745860112,10365.0459289411,9901.984852976,0.138251337176944,-92144.2137685567
234,0.374991821456604,0.666670371079587,8792.46111189697,10445.3653062074,9916.54405249856,0.139359210567613,-93861.3388099968
235,0.375019070034292,0.666682365915219,8844.07255329181,10398.9065885684,9862.33071887767,0.140669491261118,-92993.3679251205
236,0.374995235113013,0.666712969874893,8818.61920246994,10440.1984766835,9879.76978703996,0.139964997490501,-90505.4488560595
237,0.375005954763146,0.666670969417396,8821.46248937178,10459.2857850419,9865.8501643107,0.139976634409834,-90705.0915055033
238,0.383337418838653,0.652185015629736,8712.29195370225,10470.3910858427,9905.04207763666,0.140827411594546,-90657.162222432
239,0.383326314570937,0.652205134184859,8703.46400599046,10505.3996557465,9899.96644520648,0.140523897321929,-91034.1446655989
240,0.383335103201155,0.65219046172285,8728.27924422349,10509.6715218367,9859.7787078479,0.141084235521082,-90727.0637389906
241,0.383345712454386,0.652159049165917,8691.40961810781,10566.7142200061,9886.05738797174,0.14008293360377,-88239.0787207503
242,0.391662326063266,0.659575597925966,8729.86954661125,10603.4008126227,9895.98314624909,0.142950209425211,-89003.3638335615
243,0.391668051226952,0.659572908438953,8731.27718909669,10600.8637672521,9895.13988511723,0.142991962922286,-88974.7896084562
244,0.391671723633744,0.659537663833591,8697.75931640289,10632.6048573459,9929.5412754584,0.142129126377509,-88689.6695807427
245,0.391674254883663,0.659599446185853,8725.49046914092,10607.7264390031,9900.38665272548,0.142840345449816,-90437.4200425483
246,0.391649190142275,0.659592650568725,8766.83069549488,10569.553206219,9857.45826031222,0.143899637717098,-91492.077067228
247,0.391666227119937,0.659558443441656,8739.12015479668,10610.5897319686,9858.68730702364,0.143261534091617,-92219.4270355497
248,0.39167481486749,0.680846285807328,8698.99908285566,10652.882115201,9825.8347416038,0.142643964303246,-92965.645524798
249,0.383336203659901,0.695659435640091,8641.34392090862,10607.3022564011,9751.19646382742,0.139940626014261,-90362.4258496258
250,0.383345695404092,0.69564961290766,8631.42248835836,10573.2142983047,9779.65449874769,0.139838659549269,-90829.3135525025
251,0.391679646100306,0.68085853524718,8506.94751841597,10573.6671522862,9834.73945640883,0.140351363895531,-90434.0904021971
252,0.383332116227374,0.695652932355925,8468.31282810599,10592.9710891185,9833.96955705937,0.137125005032926,-90468.4704522137
253,0.383320856853246,0.695631623627968,8498.01365192539,10566.0339680662,9803.11518221808,0.137872728326713,-91727.6642620526
254,0.383335113180416,0.695657885954655,8469.31288327661,10559.759440839,9795.93388652172,0.137553882125212,-91781.8786002174
255,0.383329157028698,0.695663554397203,8482.91873073861,10527.0796062165,9790.20705369466,0.13796703366479,-92862.2860435508
256,0.383326979117228,0.717385941337905,8499.57945086406,10592.9924915111,9763.68489111742,0.137969355484776,-94267.3716106098
257,0.383326825518654,0.717398492525856,8520.8183112385,10572.5840950342,9742.15817904015,0.138512283774407,-94611.0510869846
258,0.38333168649586,0.717371298062399,8485.27550421742,10603.8036277253,9779.3076203192,0.137616533653158,-94059.8421626501
259,0.383345294172355,0.717375069646845,8491.30054280615,10649.9505020182,9753.90107479232,0.137584291490859,-93798.7962132934
260,0.383337864907085,0.717373740319152,8540.91169034999,10655.3745495088,9684.00294603553,0.138652221480857,-93830.3801394776
261,0.383316853600529,0.69563567558622,8419.9204168667,10618.8405056094,9703.94617791585,0.1370470687348,-93294.4406047519
262,0.391649294617246,0.68085610325352,8379.25551306245,10665.3284589004,9747.13773245003,0.138503520116026,-92333.1899397206
263,0.383343989913311,0.673885182965317,8348.13703243877,10653.4046963362,9728.52839572631,0.135704731999307,-91985.0024557672
264,0.383348687139638,0.673902897786371,8395.18150955475,10654.9436969251,9659.53496353393,0.136757513595931,-92010.0465699676
265,0.383341760028266,0.673919127368031,8171.48421410799,10647.0226178995,9593.7767086377,0.134019376752302,-89492.8360752575
266,0.391660222072795,0.659579193391386,8184.74742652451,10680.6707787451,9612.17692691419,0.136418991535175,-89726.5734553114
267,0.383327061887729,0.630415051962631,8331.31815638016,10683.2752274522,9717.03728912748,0.1353576707687,-93750.9260160532
268,0.374987451538491,0.622216446701388,8322.09542890568,10683.6710228336,9738.36437957161,0.132554003360106,-93943.6381091755
269,0.366662041727304,0.613608775025106,8303.66143596403,10673.406329519,9747.24874355842,0.129750671216224,-93873.3551731147
270,0.374991208258565,0.622218467992819,8397.31433992913,10727.4367203916,9740.28883730828,0.133334735001661,-94591.554266125
271,0.366676899838321,0.636360379799119,8370.90246337739,10704.5519956574,9736.80803956766,0.130553601713253,-94433.0038730633
272,0.366667435096896,0.636362076455576,8380.83024289306,10706.4904603716,9739.15680685614,0.130661446226149,-94447.3646624982
273,0.366666109233939,0.636397376072327,8379.3460582371,10750.7712901189,9717.00175170598,0.130518127963866,-93976.1790315993
274,0.358325235783716,0.627930470534008,8370.20131921615,10719.0330563581,9703.87948398188,0.128051959234384,-93935.4178015459
275,0.350000821657121,0.619028883386293,8410.78185692233,10690.578544946,9693.89318922822,0.126189502903663,-94132.628609376
276,0.341661025644308,0.609730957669735,8377.63790942376,10655.9603344993,9686.80819526342,0.123348518978782,-93762.1518505719
277,0.349997450052173,0.619013533485075,8062.14619558641,10611.656610733,9570.28490416284,0.122664355283511,-91026.356450215
278,0.341668633750159,0.609735585392701,8111.23409943501,10638.4046492139,9652.30670589858,0.120169386276902,-88875.3152542207
279,0.341665270525884,0.609768761979786,8109.02444752775,10637.9502036829,9656.20240886676,0.120121617505304,-88919.2015273366
280,0.349996612082454,0.619032490486911,8034.39288455012,10691.3198141579,9677.05919711007,0.121309881953131,-90023.170093203
281,0.341669610208631,0.634148145249592,8136.23475805786,10676.8587001298,9645.80202141197,0.120328810796717,-90147.6080975626
282,0.341671556246624,0.634160895885461,8109.00375856642,10684.2564918289,9684.59095049633,0.119735530974235,-89763.8965112865
283,0.333310690287102,0.624998429346949,8144.05491037074,10709.0722000973,9794.06805421458,0.11691543448209,-89340.1846373286
284,0.333331789611764,0.62497797907634,8137.83350281087,10691.426864017,9814.81934840867,0.116827457454401,-89111.8516506255
285,0.325002980016697,0.615359540890201,8133.0321305822,10634.2191860657,9777.65182266147,0.114649520525885,-90238.6738100983
286,0.399947586745281,0.291678108332493,7504.87553485365,9647.15082295895,10385.5129523147,0.130308592013909,-90360.1216066722
287,0.316655593313987,0.578935130552002,8082.51550128336,10626.5148030849,9821.13486899607,0.11124314934258,-91087.1813972685
288,0.316658516295913,0.578953658512764,8114.03525324082,10572.2854047873,9806.30536598318,0.111965392201915,-91194.0307622533
289,0.350005749395677,0.333320849104396,8057.62233511368,9913.60570238883,10429.4371132225,0.121753782237829,-93423.056394333
290,0.391658241076187,0.297905131234345,7770.73764454029,9605.3644261354,10435.1378938794,0.131843555445803,-95640.5083716512
291,0.383341672579204,0.30437020722867,7781.59582955093,9608.61526951216,10419.2677218032,0.12963468939968,-95616.9923856091
292,0.375006345288073,0.311125702489433,7676.4305112506,9595.04934847731,10375.015702249,0.125989692028626,-93720.2929570675
293,0.383306818229172,0.304330716095859,7652.71037526583,9612.75047472938,10370.1439389978,0.128002555547895,-93481.9103394616
294,0.391673840225884,0.319164021394377,7591.4574383981,9661.95844051503,10399.5846968938,0.129081216304792,-92662.7373364717
295,0.391664752141304,0.319153434335037,7594.90323738132,9645.81535931361,10421.6666871999,0.129096349552496,-92984.6228715051
296,0.391674427527127,0.319134869938669,7597.69974141695,9628.84598012206,10447.4594652435,0.129091093898811,-93391.837621063
297,0.383325571558942,0.326086409710525,7688.97909560716,9595.9018410121,10394.8494042788,0.12849268227818,-93097.3279137351
298,0.350004766275621,0.380947106196364,8042.37103127436,9907.99668281504,10430.0426107936,0.121577309230755,-91257.1169840079
299,0.350002474440547,0.380966101055571,8022.06841681815,9914.51111479484,10471.6248229734,0.121055374445516,-90454.4273460265
300,0.350000839231815,0.380976664157209,8000.4574519513,9934.01673892258,10496.5040907018,0.120537405709331,-90248.8389985114
301,0.333334115311382,0.375011218297292,8341.87402378453,9994.64043008754,10562.5794784044,0.119146839402564,-93325.0077728499
302,0.325017652755897,0.384639209167661,8479.39282771246,9961.5511042362,10502.8245601263,0.118687055218146,-93215.75027024
303,0.333329699508949,0.375000196539977,8526.71242880895,9941.18358269811,10609.9532188809,0.121496378523689,-97100.2503739689
304,0.333332796928702,0.374991018662275,8579.18588757676,9951.40974959158,10676.8747910928,0.121752511244311,-98858.7756154444
305,0.333352003987599,0.375005983005212,8601.51631356161,9940.0971922326,10637.0663026679,0.122303020571006,-100815.754801523
306,0.333334554076217,0.375007548068959,8596.01950925621,9959.1915689822,10620.9974907624,0.122213026636872,-100513.811337728
307,0.325001057262501,0.384599996376231,8726.22733736849,9950.8637453226,10602.8460195987,0.121251145241571,-100217.650895098
308,0.316657046879924,0.394768066726533,8415.44203551193,9958.0489547741,10566.8897510538,0.114913239001041,-94208.5765118487
309,0.375011778707276,0.333357959441771,7718.58039902888,9661.59127764793,10602.3667281265,0.124988945459742,-94439.2213203311
310,0.375005594360332,0.333330673936543,7742.76920073665,9635.91321551368,10580.9758988978,0.125584888868437,-94079.084537413
311,0.374983086914965,0.333343234464133,7756.02600396424,9637.62824347976,10585.9889676259,0.125729686287494,-94167.0457536355
312,0.39166283953586,0.319146031243109,7405.38422080464,9473.70541974908,10536.9755570986,0.126594291479026,-90769.1630512215
313,0.391679679996156,0.31911121745556,7400.81975450707,9478.17526037766,10541.7082085982,0.126480081235151,-90513.6280218158
314,0.383324177889372,0.3260726231617,7528.99969105321,9530.53457495041,10565.3114850575,0.12557919105691,-91266.314469872
315,0.383322526287575,0.326088129756401,7491.27237635488,9570.3771467673,10599.0197325712,0.124629015665003,-90826.2309049144
316,0.391661868861096,0.319125877891846,7464.86611057469,9582.40240670428,10637.9765750995,0.126326175389461,-92157.3463872615
317,0.38334039631778,0.32609348955056,7523.09788543923,9641.76409798132,10616.123106102,0.124619001405645,-92019.95404258
318,0.383329294525347,0.34784939624846,7603.93227275704,9675.30504425233,10587.7184390459,0.125758518224872,-91589.6929427013
319,0.391676569772272,0.361718129379678,7658.45939517026,9730.16502227753,10625.9409473143,0.128432601742236,-93353.8462509587
320,0.366666926455372,0.727276815608412,8053.55431786025,10748.2991538104,9546.40892534364,0.127022223189701,-90749.270937508
321,0.358335232086132,0.744213307471469,8281.85766569991,10812.6296544681,9567.03605142068,0.127110004263622,-91140.8880380075
322,0.366681158498491,0.750018081655417,8242.93228875578,10812.5230395083,9479.9435980014,0.129638801685602,-91810.3754757438
323,0.366672906675309,0.727293765819629,8366.38188255472,10830.9861330361,9567.42831098945,0.130729875568935,-93667.0271550436
324,0.36666323394078,0.727311380448792,8399.595998571,10803.718076602,9532.22311847961,0.131527760643701,-94572.0355992243
325,0.366671150077883,0.727259793427333,8403.40623238071,10799.5498014092,9528.54643279612,0.131626136663344,-94760.3215214368
326,0.375000420087676,0.733318904304534,8354.07841884587,10786.3397417221,9457.60532417086,0.134012891747317,-95531.4679399803
327,0.358334750564912,0.720941870749971,8669.92328347935,10812.9031613425,9583.39468087901,0.132184422532404,-97834.8361269552
328,0.366672145722056,0.727254274115898,8667.91102113727,10769.6372237015,9449.36324835708,0.135839775421545,-98700.7328516077
329,0.374984166870613,0.733314257349533,8579.50324318469,10823.6709487168,9449.52091843111,0.136957311060372,-99630.0157969035
330,0.375000262914943,0.733348596582685,8574.78950287212,10828.2807287064,9454.2750711339,0.136842883233871,-99134.8487041108
331,0.383340102574083,0.739113652115058,8544.22298922415,10797.992541334,9363.97740160651,0.139749094990706,-101522.950188851
332,0.38334420135575,0.739160818534113,8528.21871167876,10813.6184585364,9380.09738719141,0.139336355056323,-101910.383088535
333,0.374994122515484,0.733317598397836,8580.15196638662,10825.1909286398,9448.14632423931,0.136968539045743,-101504.949650843
334,0.374989555094468,0.733330646900192,8552.02330603523,10850.4542657043,9477.23493446159,0.136263979026346,-101117.158991622
335,0.383340631711932,0.739121754746628,8448.32514358931,10940.0426860936,9516.4713266759,0.136677467284423,-100286.245522503
336,0.374995470020737,0.755535838962246,8449.90880073887,10958.4395064619,9515.37096263877,0.134024706854422,-100427.34234616
337,0.375004074565653,0.755542185789734,8460.90589346019,10926.2497646915,9510.67441526044,0.13438802549592,-101611.660759624
338,0.374999447782247,0.755550727573037,8382.45026561194,10866.8807676202,9422.88967747806,0.134143705411883,-102824.439418556
339,0.374996341417722,0.755569209294567,8403.1534200471,10907.4485471796,9383.86944355116,0.134420639911796,-102251.647543442
340,0.383340252744493,0.739138970004177,8131.38087474659,10865.8380240597,9351.09455752708,0.133585462026795,-101135.148512738
341,0.375011882859908,0.711093265260517,8222.034739271,10865.7368730479,9441.37216431136,0.131821239991181,-102035.827360146
342,0.37498092958504,0.688904687844571,8164.77655350818,10851.1429997971,9471.1019937501,0.130929316991943,-102200.927460447
343,0.375007064989607,0.666669996581095,8172.13952391685,10850.045514065,9501.52231051572,0.130875759185632,-102038.799251843
344,0.375013589644367,0.666689675778855,8160.70810043092,10864.6043493943,9511.51427132921,0.130581660398113,-102225.748712752
345,0.375033725317454,0.644429122221355,8167.06541424657,10818.7607195556,9531.99826529725,0.130817729217087,-101901.497964101
346,0.358339012109546,0.651192774137268,8289.0165200369,10929.2702557492,9598.46132671563,0.126405514554092,-99296.2466075867
347,0.358340014422478,0.627852429040591,8353.49097640286,10936.0685500526,9644.15819812047,0.126980518058245,-100434.998291537
348,0.358346732433374,0.627885482110716,8377.97010974509,10931.1795088697,9609.0336775739,0.127523710796095,-101495.915153326
349,0.350013438578589,0.619029624910579,8423.51321216535,10943.0444560897,9634.44066279622,0.125323658381845,-101469.708215406
350,0.349991548731653,0.595236861157781,8311.97132059479,10817.1513904871,9593.9148028811,0.12474684922648,-103364.77125142
351,0.341672984804074,0.585343037493532,8344.68659480864,10803.0692111456,9598.05651570484,0.122618255608747,-103379.861275045
352,0.341657081879329,0.585368359133738,8342.05511175896,10805.8656511718,9600.56873086282,0.122551341404615,-103369.843127806
353,0.341671900746245,0.585368532902401,8347.75387346067,10799.4961313662,9595.30123282793,0.122690847135716,-103672.684474181
354,0.333341362109365,0.57503541946228,8385.91012305049,10741.2188612816,9608.46221439796,0.120776169769734,-102121.894764598
355,0.333317578972766,0.575012130800663,8383.33598051624,10743.9463087214,9610.91630088944,0.120708973371507,-102049.234997682
356,0.341650619420977,0.560977220094427,8334.21517282171,10758.3726339471,9674.45057638502,0.12230943839868,-101828.792981081
