"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
161,0.466676702699197,0.267862899703505,6906.62904481138,9346.59209668492,9921.22973347218,0.143309104179093,-78063.0895075742
162,0.45834452261408,0.454537208793002,6851.15620372681,10077.1795775812,9471.2477100345,0.138403759509842,-81104.7108606435
163,0.458327353343667,0.454577709828901,6804.49302367947,10131.6912614291,9507.47447935286,0.137037775480707,-79436.5885387808
164,0.4583194702848,0.472748470125622,6768.43996832895,10178.0890202356,9494.31891132488,0.136209606151496,-79961.0969854519
165,0.450013399808562,0.46298777820772,6769.77391822247,10157.7182037576,9486.68018811235,0.134260460041373,-79969.6986245997
166,0.450008825912315,0.462971772564413,6799.65802921261,10126.4279867416,9458.60253785078,0.135125400150166,-81301.2019665726
167,0.44166622994447,0.452822776644065,6877.60229574873,10095.0529739736,9417.92307417438,0.134701838238272,-83041.7834864147
168,0.458317982017294,0.472696556897402,6731.21836975816,10170.4696312213,9352.41636173796,0.136458277346843,-83252.466899341
169,0.441653692275414,0.452828572388816,6813.37245741131,10190.3743319662,9431.75440163178,0.132964247909739,-83410.8730971832
170,0.441678619326093,0.452825344211866,6772.62790891227,10238.0240599475,9432.96635392149,0.131995557240215,-84456.9193295017
171,0.441671866704533,0.452836022051237,6786.00674380257,10210.6281185443,9438.27154776719,0.132349051852253,-84526.8609117232
172,0.441649942472137,0.471715674187246,6789.07013893859,10269.4405233585,9434.58262227252,0.132073718123976,-85010.324506674
173,0.441662709404423,0.490571917839101,6691.57311774354,10229.1886030451,9305.51761229993,0.131409602005015,-84081.80332697
174,0.4500039998462,0.518520556488004,6462.57646982417,10241.8491766297,9209.40296333595,0.130065225193992,-81297.0913998596
175,0.449985155275518,0.518521962887358,6462.82815878806,10239.9939746737,9210.76380895249,0.130067769125898,-81238.4387352392
176,0.45834279089726,0.509094132661815,6435.85222950794,10214.8292081604,9229.55696442258,0.131722714229904,-81108.4767241646
177,0.458318988341638,0.527279033046304,6471.40277243597,10223.6014542209,9213.39577575867,0.132391712613414,-81247.8946243767
178,0.483340888519157,0.568966802900814,6228.1642966557,10200.2903483827,9033.62805489769,0.135330575742897,-79555.4063641746
179,0.491661435917688,0.576268423855743,6176.15561224116,10220.9454889859,9044.74871975964,0.136155525832329,-79859.2372718789
180,0.483329667067552,0.568981124134643,6241.76564883998,10186.8808511329,9025.0964811653,0.135717152893111,-79611.5951832477
181,0.491659881672064,0.559340739004143,6214.71290876909,10197.5551428191,9043.57608569066,0.13703960720418,-79666.7248943001
182,0.483316497587964,0.551719360932964,6289.58537732014,10111.4995332131,9012.82254246396,0.137151928905812,-80086.1095422972
183,0.508325303026405,0.196744531460463,6613.76706279786,8831.22573282289,9939.0205110948,0.151902949286,-79975.3379043303
184,0.508330115113152,0.196733270125017,6560.80068694665,8763.0000278341,9900.42232159239,0.151603808031389,-79647.7715996392
185,0.508340710326078,0.196739971344315,6458.68462201634,8700.99653734524,9853.91670299337,0.150343138112944,-77847.1021276172
186,0.500024368561124,0.183340796087505,6505.18040469047,8654.32617607917,9860.91387090808,0.149428078010233,-77857.8336095251
187,0.500020554666663,0.183335453260531,6499.45294299962,8660.25402466976,9865.63325604751,0.149242182778166,-77802.3132935446
188,0.491639957100836,0.186431184287441,6546.95619802576,8657.49867728888,9860.87286940536,0.148075997949496,-77613.9305700436
189,0.483356288509056,0.189668184904382,6552.68177045952,8638.43765998032,9831.96495451804,0.146377965030295,-78000.900244439
190,0.47498154598621,0.192988303422415,6542.70376950636,8634.33411236155,9789.56379064861,0.144330617078296,-78938.2816188671
191,0.474999559381813,0.210537222636491,6501.88045103256,8658.87758074752,9782.42087516567,0.143447979082374,-79071.3015219234
192,0.450002425765698,0.611119096901311,6383.91445014499,9886.47062455053,8808.40671703826,0.133198397214915,-78973.7362921163
193,0.45001968534019,0.611121934208692,6410.56333233215,9862.37474792801,8780.07826121943,0.134010085387493,-78976.2713966798
194,0.449986381132031,0.61110846018463,6384.77534996505,9886.23492052133,8807.14386726701,0.133219105946175,-78002.9649813529
195,0.483355413649544,0.22414784485396,6540.9652095936,8597.98261839577,9729.3873752393,0.147127076600095,-78344.4771131054
196,0.449989554738828,0.611105462149013,6402.25367984638,9868.60028466694,8789.74524452557,0.133753104518171,-78304.0107722208
197,0.483336827056129,0.224158970831352,6523.59983707297,8616.1221922305,9743.95041411534,0.14656585913282,-77888.0604206771
198,0.458348289393426,0.618171787868943,6481.12198403136,9902.88338278111,8803.33794324025,0.137040832632157,-78986.5780595373
199,0.466674086631038,0.625002634524622,6627.65736560255,9935.99674758582,8844.10351231398,0.141404836994663,-83388.4927281421
200,0.466676889749496,0.642845023967511,6542.8507667513,9908.44984738345,8802.01674499644,0.14029665268117,-81890.1353249121
201,0.466654314905543,0.642843242296605,6534.51350001163,9906.36476075404,8801.2629924881,0.140155388533499,-81837.6227407325
202,0.466671369574564,0.642893367296039,6499.32055693117,9896.60062801992,8793.89980002685,0.139620237440597,-81936.0907319114
203,0.474990493907582,0.631581204345353,6436.61536669907,9953.5716860185,8869.53069253925,0.139729000955301,-79245.0343393851
204,0.47500006357779,0.631596233439434,6430.11042916411,9960.54655198358,8875.78060349316,0.13952558058557,-79208.7013374269
205,0.466665546795537,0.625008936724737,6494.07444811315,9909.95936790319,8899.05039126468,0.138764670055985,-79191.3421432897
206,0.466658365350441,0.625015605914215,6599.27498276831,9939.03450587489,8917.41557766102,0.140390175027516,-79335.4011229165
207,0.458321337128346,0.618179794943553,6649.38885621852,9911.50005859895,8960.3557309205,0.13903460142376,-80040.0327025075
208,0.491698824379101,0.288098418525964,6613.06243678056,8849.10051097856,9799.94204249352,0.148471891518159,-79644.0919950865
209,0.458328223161425,0.618178542354425,6647.72716359278,9883.99379882901,8894.55927886279,0.139600731654328,-79816.2624086812
210,0.441668000117924,0.622659978699163,6717.0948994941,9900.0113876766,8943.76590066623,0.136022807415601,-80004.3950379919
211,0.441668065299335,0.641521698026691,6652.45637031795,9872.3015333657,8857.98422213219,0.135596950057543,-79056.5718022529
212,0.433342699842759,0.65388064772616,6650.99555965331,9880.11657236465,8857.919035254,0.133308707058796,-79081.1288757212
213,0.424992515327978,0.647086113244085,6681.71717767649,9822.08456343026,8856.04384623684,0.131968821531187,-77892.1552439798
214,0.425014351951202,0.627443508040098,6667.26404422896,9856.32855295944,8950.31992232204,0.130944524692432,-76386.6742097996
215,0.424987123217376,0.647059938432131,6605.58405055611,9869.76639161944,8909.56985326594,0.130047575285315,-76354.4573953394
216,0.399972608570369,0.645841016132503,6749.79792454642,9884.34257699902,9004.15957585708,0.125055804868535,-76455.7313501649
217,0.391638270735256,0.638313485201942,6799.00820663836,9862.37301928363,8991.14934463575,0.123755246582299,-76792.225236157
218,0.383330407087955,0.630435111678522,6750.50087738527,9853.11247527247,9000.61067202001,0.12068581365641,-76570.0991888251
219,0.391664176339511,0.617019995338929,6647.29531006565,9870.08765058138,9055.73917208209,0.120928376624947,-75231.9825272616
220,0.383321841361113,0.630418776808252,6645.18212526429,9882.45971141181,9056.49982102417,0.118552517199242,-75319.471119456
221,0.383318011074716,0.630434232399488,6674.72023603001,9832.85901847986,9038.48090183828,0.119391262896541,-75665.0354138166
222,0.374996828346455,0.622221962612768,6751.08917984516,9786.79379049033,9039.75269608362,0.1185324130361,-74995.3310396764
223,0.37502010272977,0.622209409414001,6799.35605899734,9741.83845779686,8989.50489236786,0.119818928809205,-75602.2844687253
224,0.374995864211841,0.62220909562784,6803.20920923858,9736.60079277643,8986.47455345661,0.119918457163876,-75558.3094144054
225,0.366653471882895,0.636343692489553,6887.1550573094,9744.94783098958,8948.78719632023,0.119006886615523,-75714.7466941066
226,0.366665201859686,0.613628288731134,6903.74848806211,9699.91457999791,8963.29060748676,0.119434571696374,-75045.7670894451
227,0.366664429465591,0.590925444444592,7016.13845561011,9671.7999251825,8995.83558575657,0.121117876937296,-75074.1075737402
228,0.366664890442969,0.590923158221123,7018.61951419312,9688.93263591115,8979.94002591665,0.12114859554481,-75294.0345999803
229,0.374996842373481,0.577815601259255,7100.3187402235,9677.10022345842,8985.2135748746,0.124858533721218,-75978.1672332492
230,0.358325534153749,0.558148076401416,7210.88662566846,9712.65798493904,9082.82661364126,0.120857149140093,-75050.8061060794
231,0.366669890293637,0.545436390915557,7145.0409868356,9739.36250601954,9122.45407489505,0.121958358102492,-74354.4939954542
232,0.375010418272291,0.555543334258892,7068.07228220064,9839.09088311076,9161.85349811302,0.122420858545116,-73941.2786766086
233,0.375008839430727,0.555545394067552,7065.32163921476,9841.57656467933,9164.82282012044,0.122347768455219,-73962.5770105142
234,0.375002404524879,0.555553935612546,7024.71201232773,9902.99709227177,9189.14056120875,0.121247941809125,-73294.390910916
235,0.374985399153981,0.555548676420223,7224.60762779579,9938.63749046943,9226.59876579714,0.123849225511125,-76363.4132479262
236,0.366665069915131,0.568203477696877,7229.74255875057,9940.12165827196,9215.78254382564,0.121562736024677,-76193.1142799743
237,0.366658060834238,0.568208183051406,7209.72096696804,9938.56284463699,9252.36388481762,0.121070365717386,-76231.7180349454
238,0.366669114176055,0.568180144425477,7181.24143887103,9950.36198228065,9293.71070854113,0.120359917053487,-75469.0261575971
239,0.358354845209286,0.581383688321243,7143.59945075298,9958.0519959795,9290.06403056293,0.117385202254347,-75257.7635389082
240,0.358345149617238,0.581405492900201,7161.00631560845,9924.55702053034,9284.38650878437,0.117846399533334,-76140.3830095921
241,0.35833640527668,0.581385902820265,7130.70406336258,9937.50393574028,9327.35829281982,0.117102870953201,-76016.0215303972
242,0.358332785490254,0.604625331269081,7038.81642047716,9926.68812728516,9293.18689274743,0.116007060197545,-75936.9592148103
243,0.366669361491555,0.613645513714806,6980.64349980139,9930.93644383827,9285.86589008736,0.117539594233553,-76167.1880793329
244,0.36665246772644,0.613637458526236,6988.14115118833,9923.01690056042,9278.63117529544,0.117728120911356,-76023.725428354
245,0.375001563712645,0.622197777096876,6919.55719652646,9944.33788578742,9254.89597997717,0.119061916422091,-76546.3453156091
246,0.366680264103744,0.613615810138098,7000.7025182811,9920.18752177,9245.11268752088,0.118119901085508,-75962.2940443475
247,0.366669437908599,0.590885275369991,6981.09339163899,9909.59147164587,9263.45605803265,0.117782957466708,-76064.7139760498
248,0.374982947287858,0.599989261006949,6955.77638924249,9990.28105082327,9247.83971663974,0.119392455800565,-77198.2451061737
249,0.366664461019495,0.590879323300368,6982.33592933604,10017.5411034764,9286.20536274528,0.117095851706846,-77634.5806388352
250,0.358341819882356,0.581381745259406,6942.8428645916,10024.3334069384,9273.40910755347,0.114199509857415,-77639.5047656074
251,0.349996432648578,0.571415443509198,6936.15454191601,10042.7206149468,9267.49719580322,0.11167754232826,-78020.3078141883
252,0.350009489245152,0.571436569960005,6953.47084422864,10043.1445104361,9236.72304637773,0.112085299580558,-78289.9535859618
253,0.350004386054502,0.571434326847058,6935.44674940057,10060.5834840659,9255.19434077132,0.111641117722581,-76304.684872698
254,0.374998819328276,0.60000091452297,6753.33043768086,10059.0150598597,9115.96677139277,0.116664476204728,-77201.1602245979
255,0.375013995725883,0.599972999861046,6761.13327819327,10051.5057144853,9107.95929708063,0.116871233188319,-77016.9192815181
256,0.349996335709829,0.571450785459802,6949.12322263507,10046.1766906476,9242.07883749468,0.111976071679974,-76169.0504925437
257,0.37499727960907,0.600024620338759,6771.78930551439,10061.2496211513,9083.5306745797,0.11710852023581,-76170.838225428
258,0.350007253029653,0.547633391622114,6994.47658284454,10042.786812321,9225.82582980218,0.112729564495146,-76238.8181473017
259,0.383319405855125,0.586936804424561,6718.13695199917,10127.9487969259,9086.55177161796,0.118183963609707,-76400.8876081742
260,0.391693490242587,0.574473517563053,6737.92070880811,10172.6971604773,9117.13440095904,0.120351859159871,-76686.4249681178
261,0.40000473543808,0.562534178403288,6631.63353661011,10200.7733516934,9156.46618668397,0.120522214222202,-75703.7505268715
262,0.349989061122108,0.571430295137446,7257.59785605963,10393.2611364098,9270.50996155238,0.114398167439238,-79725.5013927501
263,0.350010247600119,0.571415965658494,7251.88741164695,10429.6969241989,9252.2639417096,0.114230987624328,-78919.8666745331
264,0.350007564982528,0.571445723751915,7238.43028139065,10427.2834808508,9248.94171755549,0.114071863715559,-78981.528191315
265,0.350005787427959,0.547594285865944,7408.74274289655,10454.8153788461,9303.14150104815,0.116016997420106,-81945.7002680171
266,0.341648524711722,0.560979448440819,7291.41815259938,10444.6517370166,9240.43747062264,0.112332284788433,-78918.2591492683
267,0.333322178063446,0.549984192747531,7218.64525661958,10392.5424709036,9207.01559490335,0.109341459983193,-78692.106765043
268,0.383335066330239,0.543481462571067,6839.22895840741,10243.414439357,9043.99579058021,0.119663204485199,-81453.1893660128
269,0.325000408097013,0.538470583903506,7368.80199158368,10314.3891402649,9129.23138950705,0.109662540414822,-80988.8419319354
270,0.383344765209225,0.521746813032067,6887.2128591328,10145.0453233046,8986.09919183007,0.121268568608835,-82383.5103681907
271,0.324991951096835,0.512829253854397,7508.39270057624,10251.1230466669,9113.3794788075,0.11191030292257,-82364.7681650743
272,0.325000391971542,0.512854894781646,7495.40277901548,10280.7787762116,9109.90517673519,0.111606868898701,-81991.613814218
273,0.316663776754369,0.499998931592644,7491.98399406819,10278.7210199938,9125.2660613785,0.108945326240154,-82115.138166124
274,0.316667641201077,0.499976688871907,7465.88108493325,10295.2079351833,9161.38482998835,0.108346321702753,-80019.74424267
275,0.32500591882861,0.487130929628977,7482.36802384747,10314.8602854054,9196.26476191433,0.110824438833858,-80731.9273387007
276,0.316677151389345,0.473662731889256,7589.51952301615,10239.3150897386,9161.5488287689,0.110227266060761,-80938.3298221994
277,0.316684358926585,0.473698936004158,7586.08258371952,10259.0090441835,9146.06333894065,0.110163816862321,-81135.7514549252
278,0.324993973648901,0.461563560597039,7521.24481151226,10287.5343046264,9184.48457644494,0.111531167457986,-80638.5451987609
279,0.324997889978634,0.461564052429642,7412.44839239408,10273.8674095042,9166.19474205106,0.110257673901946,-80167.3219156135
280,0.325014695990424,0.461544551034076,7413.69717887963,10284.0374792665,9151.29346776818,0.110303158830836,-80417.0116114877
281,0.34999374102954,0.428553314494519,7209.37041983008,10120.0869126241,9169.42223275775,0.115677081342137,-80437.3620873112
282,0.375007109042091,0.466644457416078,6778.33308112527,10066.6569896691,9029.0566006133,0.117476928284665,-77352.4038437866
283,0.375002677269905,0.466649660136389,6813.37607475301,10001.8341254283,9028.14546944286,0.118370749509809,-78357.4548895974
284,0.3750089622306,0.466687801029589,6886.79289831064,9970.97307541784,9033.80360456628,0.119635100296613,-77713.5900577363
285,0.383323355254297,0.478276112641998,6860.04367794064,10043.2484361848,9039.38105148454,0.121112074165294,-79477.2327549458
286,0.358348259174792,0.441854027682556,7199.70865224043,10109.2726786474,9223.36562809143,0.117740395540148,-80290.3165200278
287,0.333318967025337,0.475011021481787,7373.41988916598,10289.7538190423,9239.98912371854,0.111777464480704,-78720.235678982
288,0.324991589220685,0.461544272943472,7462.87810132987,10272.5817721302,9277.05464287773,0.110369584425448,-78535.8656996302
289,0.324989577631897,0.461545722078338,7489.41821781775,10246.4083732753,9250.06705546003,0.110986411268901,-77927.383355258
290,0.341661907531533,0.414664272440026,7339.18373834569,10044.682542771,9258.37221554185,0.114968064767901,-77118.4205715824
291,0.341663528514628,0.414619302992847,7322.85681739186,10062.4867981942,9272.60466731423,0.114573796451357,-76848.1620346196
292,0.333333116311151,0.399990750318288,7392.32885315683,10017.710055208,9287.64014349221,0.113191058289533,-75934.7805470042
293,0.316676974438981,0.447376831285552,7541.79890335709,10226.2274875903,9308.74312173712,0.108939608946583,-75658.3242030051
294,0.341652581204104,0.414618083223932,7345.21451720901,10057.2209188209,9287.05951131987,0.114831856521948,-75401.7923757192
295,0.350007643165646,0.404750420970905,7308.95287760241,9961.63302451892,9281.78659347102,0.117339475816931,-75585.0525997002
296,0.341679671593648,0.414620444703598,7390.21662493193,9938.85172378564,9250.87995398588,0.116284038626831,-76012.6877589654
297,0.333332436407963,0.400008997568389,7325.20590128162,9906.39222369378,9238.03489099768,0.113115496237594,-75081.0147305485
298,0.341657623568357,0.390259247022346,7276.89447518254,9931.24226400658,9242.41449128347,0.114784033818889,-74716.9932584874
299,0.34166405346299,0.365837307461259,7373.11765598421,9887.17304187757,9271.04913513796,0.116210196238278,-74095.2700347528
300,0.341655786543955,0.365842542760895,7402.76273805025,9845.41110171409,9262.61315388893,0.116891015164694,-75073.7341230139
301,0.341671852121164,0.365872000764577,7394.41537833451,9844.42909970116,9260.27544852167,0.116797372228306,-75082.3904848602
302,0.341674937112321,0.365867051031694,7383.15499036061,9865.82977493279,9253.81083619359,0.11656068863194,-74801.4235728234
303,0.350021329772143,0.357153764608872,7448.74070348337,9896.6942861948,9305.74182682684,0.11954422099352,-76262.0891445447
304,0.349994867524817,0.357135687193732,7426.39315788843,9921.4421292225,9323.68240364109,0.118987407750566,-75816.3354198653
305,0.349986493031481,0.357157083683038,7426.1941933642,9921.76877277532,9323.63413805895,0.118980574676963,-75811.3506992161
306,0.350014796182931,0.357170365829075,7451.15394135919,9907.2689866462,9279.55344144793,0.119662018175116,-76976.6993649807
307,0.349995535180452,0.357168255671583,7469.02233622613,9879.21814575204,9280.32405699259,0.120058991861642,-77711.5775595177
308,0.324996811834987,0.410282422646717,7752.60558109561,10150.5691659809,9277.93462689249,0.1147969466609,-80552.5754451845
309,0.3250011546919,0.410253175705779,7759.95709062825,10142.9346846732,9270.98125494802,0.114971063661429,-81029.9417813774
310,0.325004651176365,0.410257239659177,7730.61038766348,10162.7775862391,9314.29422056247,0.114258073992737,-80162.5877856836
311,0.34166429553649,0.365834023206214,7558.86612321154,9976.07462582033,9296.93026543266,0.118166269560206,-82277.1195822414
312,0.316675643315118,0.368466889648996,7894.85618310194,10106.6159551257,9319.79202466581,0.114022154164301,-83056.0176644735
313,0.308313948258209,0.324324924692624,8146.089630262,10102.9726182641,9456.84191084557,0.113792362299197,-83621.3132215925
314,0.308326594056308,0.324322152656222,8166.72961854073,10080.4569230783,9440.21130597765,0.114254528669523,-84533.7015747931
315,0.316663229837701,0.342080401162312,8173.34132386003,10134.7578380623,9473.40767186521,0.11660454276746,-83842.9664500374
316,0.30834258536437,0.324349801716719,8319.75213197708,10080.530497766,9514.68817090108,0.115761277887966,-84383.489725234
317,0.316651803537228,0.342074578550987,8398.80641369313,10112.8946229898,9525.02257363169,0.119273793424367,-85504.4658533931
318,0.308330426292583,0.324320956815665,8390.22048278258,10031.746053821,9494.7730952508,0.116985672426603,-86593.5354948621
319,0.31667670110717,0.342123535921354,8188.49398301419,10042.0403704495,9437.00508281596,0.117483125911836,-84879.4410561975
320,0.308357280280166,0.32433364153704,8322.52701165851,10013.906381299,9460.44947010502,0.116435302034279,-84581.0742072724
321,0.299994510922201,0.33332149205206,8412.3661648053,9979.39498839288,9443.78951992971,0.114989799556794,-85156.4048620015
322,0.30834003693394,0.35132974975651,8476.71062166472,9973.79152430724,9453.55206278721,0.118583684888547,-85367.7333365101
323,0.308347153451298,0.378371487908216,8507.55910629618,9995.71755245461,9434.04397783341,0.118953271609378,-85282.2013576366
324,0.308328662779263,0.378387039789722,8476.15676832453,10027.9622545339,9464.04569247122,0.118226142352648,-86082.8205538467
325,0.30832094813005,0.378406665226942,8431.19745439285,10085.7513221338,9487.93833862315,0.117236766495807,-86584.2249568533
326,0.299999916974376,0.361089734687734,8459.17803950628,10016.3685581994,9444.11638363841,0.115361637133978,-88626.0327586364
327,0.308342101207745,0.378409153950496,8443.85259090362,10151.4752930995,9462.14368191457,0.117188195773738,-92289.244269751
328,0.31666512201896,0.394732736725032,8455.60241199451,10139.5408048299,9466.7298025201,0.120158436263868,-92003.1765015256
329,0.324992455696145,0.410263614694385,8319.97227433158,10182.4110752192,9479.80867221632,0.12089378218386,-92649.3781466931
330,0.324993770829172,0.410271576677787,8380.0941216848,10120.3091538039,9422.529497433,0.122313824223744,-94954.618136514
331,0.324998542433708,0.410254806403282,8346.90406469609,10169.6801574422,9432.71500182408,0.121564698128578,-94956.7290693931
332,0.325002721105753,0.410293238289831,8332.60033170594,10184.283548872,9446.55782996384,0.12122846737087,-95413.2732968517
333,0.358347890095591,0.465080208299832,7910.66041835868,10278.5923973363,9305.7805037597,0.126444114127106,-96311.1534779575
334,0.350012586140282,0.476157690770074,7978.32183977788,10273.2277949327,9287.9684682946,0.124923922906768,-96133.1484097484
335,0.349992035762396,0.476163171113735,7999.46248758909,10251.7591757593,9267.22212622423,0.125443886296269,-96057.8907470312
336,0.358338395739504,0.488383327290443,7942.57552894403,10293.4024126938,9243.00456793436,0.127158498806437,-96849.3849243671
337,0.358335981354019,0.488364800378547,7917.52292544975,10319.3756654308,9267.09087710163,0.126524436812655,-96303.0169360768
338,0.358343321184049,0.488378958389823,7974.2407200165,10270.5108242038,9202.04132492028,0.127967182938878,-99470.6283366047
339,0.366658211675786,0.477229266743413,7910.63297256754,10229.7981741857,9214.55130121058,0.129806143102138,-99356.387695495
340,0.375002874801735,0.466670482424036,7906.27171181666,10220.5087675744,9222.99562572967,0.132310981486711,-99509.5037023593
341,0.375021645599661,0.466690022112492,7871.30360086841,10273.1890926325,9237.62974485438,0.131413656463309,-98945.5444760565
342,0.383331371413375,0.456536156971868,7806.6356223208,10284.5341747514,9258.71748884135,0.132790093746659,-99035.9350233022
343,0.391652765012259,0.446809716327675,7742.06380926305,10322.682063797,9309.92230686254,0.133784547832664,-98098.0445619933
344,0.39166800100605,0.44683937673807,7728.91460551217,10338.318327636,9320.00265598821,0.13344074110475,-98157.3192072865
345,0.39167354574291,0.446793397244919,7707.40601074255,10363.0255150361,9337.55226212125,0.132872862639803,-97848.2674998567
346,0.39167297034136,0.446775275114061,7700.17381542418,10362.1246603649,9338.03857205018,0.132766989059964,-97931.5780794173
347,0.383334996306891,0.456528165094257,7683.36488692254,10378.5783889348,9300.70691226509,0.130181493551787,-97644.5844004638
348,0.383348037563849,0.456522589940761,7669.77230845672,10394.7289074892,9311.27296832301,0.129831624597418,-97476.0734909493
349,0.375012566383457,0.466671677052245,7657.40909718199,10366.2836660554,9263.05626093966,0.12762229055409,-96676.8559537809
350,0.383341028526411,0.478255644262069,7746.73564414276,10385.3306499862,9294.25301973121,0.13111448947733,-97955.9345535096
351,0.37500703538464,0.488856410501166,7839.19706566783,10355.9378641103,9252.79475158354,0.130374782786786,-98705.9997242093
352,0.374987793609463,0.488888059950853,7801.6652708171,10343.618242622,9246.76058440393,0.129931657068642,-98346.493964199
353,0.374996532839116,0.488881156589167,7817.84599016832,10327.2415712043,9230.79826851216,0.130355873638687,-98539.6658985168
354,0.383311588081303,0.49998444033436,7792.04276199653,10368.3677540307,9239.42337760898,0.132190172159355,-100040.142162856
355,0.391680448824056,0.531912001384935,7582.04281868679,10359.9587178602,9141.0353519724,0.132160266683346,-97069.8949897774
