"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
187,0.344448023911913,0.193533774294367,5602.80538686346,8372.90346764603,10062.3059538145,0.0947639195015835,-61672.4070918281
188,0.32220538951405,0.206899962364985,5731.0813618287,8445.28299137556,10040.3748652751,0.090820539970348,-61564.2102245344
189,0.322241552415669,0.20689209554815,5762.394377198,8413.33044640633,10011.498542022,0.0915545452505584,-61953.0417436045
190,0.344457137050636,0.193539332924893,5729.11887529732,8344.03307609559,10064.8935562053,0.0968207627488597,-62751.8586078305
191,0.344444611601736,0.193545346789698,5731.60466599007,8341.66279313406,10061.8597524336,0.0968812077875493,-62786.8684194749
192,0.344444237602348,0.193551973675504,5749.35634645161,8323.21128848823,10047.0670559571,0.0973107226455606,-63414.1418780098
193,0.33333908226606,0.19999131954914,5882.23048398145,8302.62849430131,9988.68634383402,0.096818506293011,-63799.4257873073
194,0.333335492158709,0.199965552267492,5943.40483491708,8239.09960754652,9936.85496821833,0.098285345839755,-64450.5656847022
195,0.32224023692222,0.206903349589943,5954.44119615965,8238.40531598442,9867.94779641046,0.095817710447248,-63729.4896882875
196,0.322233956632029,0.20690555024466,5951.56301557687,8238.06878945987,9864.13115068177,0.0957940118097616,-63599.843717223
197,0.322221110747699,0.206897548291126,5991.37619561006,8197.17098170688,9828.35790719739,0.0967398509130099,-64991.2765686316
198,0.322223870135045,0.206894500726251,5975.1338467603,8203.58610124883,9881.73720337163,0.0962152834767426,-65046.7441490674
199,0.333329132844011,0.23333865829981,5937.99552832296,8243.51704722644,9910.49829432352,0.0983099995377051,-64959.323276436
200,0.333329824022976,0.233354213551012,5941.32112933013,8239.80031095728,9908.46929767796,0.0983879036139698,-65086.670148761
201,0.333334473497551,0.233301879630085,5918.96871965656,8262.79778432821,9928.7012180842,0.0978450633200148,-64747.9469785029
202,0.33333340439109,0.233333781951458,5893.28549389869,8289.66210202543,9950.48654176124,0.0972269234952346,-64977.5500682043
203,0.344447377755695,0.225785020530137,5873.4357115011,8294.93103774856,10020.7385848097,0.0994696635199607,-65487.6960366564
204,0.34444226450466,0.225805469956995,5878.70224426717,8289.04987321684,10017.6274623013,0.0995926738896725,-65456.8483719267
205,0.344435530686864,0.225817848606108,5875.58124202236,8292.98509832554,10017.9319463013,0.0995225566614528,-65424.384118448
206,0.333339274330886,0.233339913833335,5817.16925353719,8284.95738589886,9927.69758314316,0.0962244652530405,-63585.0240705367
207,0.333334341611036,0.233336274965807,5741.01138816679,8279.04947260076,9905.29385048123,0.0952171553111381,-62699.0555970715
208,0.322205737372216,0.241371459067207,6226.68329922755,8349.98443857667,9932.13601980139,0.0988877251241658,-66560.2496614624
209,0.32221259542117,0.241385678222984,6513.31068580032,8366.32177473177,9940.24167118813,0.102849627779143,-67332.8333377047
210,0.333337750705835,0.233334157474641,6475.52192412826,8412.51348196639,9998.69399924535,0.104937425396368,-65344.5192963984
211,0.333325107177543,0.233328282106227,6516.24232021621,8376.66296821833,9941.26215221245,0.106004501085076,-66525.3834600076
212,0.33332235447184,0.233309803357828,6503.96021548986,8372.93616650904,9886.53008102233,0.106127910908864,-66630.5560076414
213,0.344446946004188,0.225795068263193,6508.35021251448,8402.69946748497,9933.23967719288,0.10894216171056,-65863.5964255566
214,0.344442685527312,0.225798445688417,6523.47405560556,8386.92316558834,9920.40104803514,0.109318455453112,-65987.3175116805
215,0.344428477537808,0.225820039332677,6510.69826816167,8400.06259679497,9931.89142639649,0.1089930829379,-66024.6335405977
216,0.344434184768444,0.225795163739229,6482.46822283559,8429.95810203396,9954.15380009615,0.108298732520077,-65647.9182204111
217,0.344445079632215,0.225808505902321,6417.48284588502,8497.91637212835,10008.6459449564,0.106698214032607,-65213.2883422822
218,0.344427966307743,0.22581158514277,6415.26257843817,8500.20467229949,10010.5917078738,0.106638707385414,-65180.939985143
219,0.355558041840042,0.218740513587493,6298.32200175553,8507.15084193274,10063.0534344058,0.107614587924729,-65427.9589131484
220,0.355564679321088,0.218767159208317,6293.89601334795,8511.92961258111,10066.2206290828,0.107507835378825,-65294.8880264256
221,0.355571903331866,0.218733219524491,6306.48478506878,8497.81466300861,10059.1974613583,0.107811116794608,-65056.0458903424
222,0.35556281285682,0.218751612674541,6299.81460862652,8504.22230828727,10066.9006317342,0.107633883240571,-64950.4426249443
223,0.366656500561394,0.212107634782958,6174.49368432398,8518.14204626291,10118.2127234074,0.108320032241846,-64956.293343585
224,0.377775418075476,0.205869378298261,6179.33025332989,8487.48860058855,10156.5464808318,0.111276134960418,-65400.6498173401
225,0.36667784997608,0.242435972849941,6440.59700763875,8704.24521478709,10253.2597437474,0.110774893230726,-69255.6928667463
226,0.377780487538553,0.264711242709689,6356.14093577822,8719.56327140836,10247.3323831869,0.112374220718665,-69466.8255594438
227,0.3555719920824,0.31248160404205,6691.7196349923,8880.12390011013,10224.2132698537,0.110753049262557,-71336.3941701222
228,0.36667198408855,0.333369879972911,6699.91191993885,8877.91884159808,10208.6480119827,0.114034395757358,-71237.7682494475
229,0.355558586423987,0.343754060700955,6823.46498095131,8867.60908779947,10140.4538250439,0.113190184681638,-71083.1628006911
230,0.355543517481241,0.343764413368805,6809.23840140749,8881.71072216782,10154.8818232735,0.112826392774525,-70513.7511961954
231,0.355563429767259,0.343745907076792,6803.6324722493,8887.9076613979,10159.3917262246,0.112693343337171,-70584.7401797418
232,0.366668114241381,0.33331922097991,6634.56048565882,8930.97335636893,10251.2264546081,0.112546616164504,-69104.1697678147
233,0.366667950186808,0.33332606986673,6647.00359483314,8918.32764925199,10239.1672563848,0.112862826721853,-69379.3261334393
234,0.377798676034334,0.32351853309088,6583.72541830757,8913.94388547349,10297.0848248462,0.114631876590732,-69837.7978326557
235,0.377797168150262,0.323520722415855,6683.09926093502,8926.04134166704,10330.3221580978,0.115918944673635,-70731.1486057648
236,0.377771088242746,0.294110933427911,6783.63510982394,8951.22484098696,10471.5207909931,0.116561919240513,-72571.7747827806
237,0.366659921029802,0.272713245684063,6812.62503920306,8901.66459321491,10441.4421281307,0.114368110268049,-72381.4909301223
238,0.366669501185183,0.272714983904824,6856.16132010591,8871.14514969233,10363.7811000136,0.115589687086682,-72747.7944556158
239,0.366670318106149,0.272713244464606,6803.46489640628,8926.96305916192,10408.3259536743,0.114275677889139,-71934.6325631253
240,0.355567364289208,0.281260545003849,6929.9906907065,8926.30469787616,10360.5793052076,0.113285953268727,-71564.7315662736
241,0.355552509866036,0.281247504510933,6965.30061700517,8889.96172576971,10327.8789994072,0.114155424669305,-71796.235844221
242,0.34443464148511,0.258082235938136,7044.95315945291,8867.21341822746,10328.3143881427,0.112224580834914,-71605.2877054056
243,0.344442108785156,0.258026104166753,7017.00578985003,8908.05927476877,10320.703110468,0.11165961992614,-71416.0011730464
244,0.33334383859921,0.233321840886669,6762.8575975591,8871.41726744541,10284.9372678385,0.105291079050619,-66194.6167789605
245,0.36666065700666,0.878767901995993,6669.8563470541,10287.2355585115,8727.16759151578,0.113959763492301,-65465.8566378141
246,0.366663409232352,0.878775235969209,6617.29476458064,10365.7540461212,8776.07919731914,0.112495485674357,-63147.1130791176
247,0.366666348582516,0.878791373691681,6630.83177006998,10391.8355473132,8757.04006538389,0.112663705482593,-63067.5332983658
248,0.377779523370591,0.882360031286888,6593.98164876053,10408.5225166953,8762.30699661298,0.114997814469198,-62874.0407901639
249,0.388879263494643,0.885708946862102,6617.61262403203,10402.5212476967,8733.6615037476,0.118539639863274,-62711.3299356829
250,0.400013136908056,0.888894441810019,6676.92570608322,10400.8723088451,8698.45903845245,0.122684187739598,-62485.657566946
251,0.411130019683546,0.891899266380234,6656.82974118801,10421.7203525102,8707.17403416099,0.12516500379964,-62240.7738155788
252,0.399999035042658,0.888883325552836,6715.07706431681,10367.0149327002,8752.58447583155,0.123180349078987,-62448.9919342082
253,0.411115724312507,0.891899336370775,6697.08613601574,10350.644219025,8721.04504023419,0.12615265161031,-62489.901033096
254,0.411119930740018,0.891899355740428,6729.23355534502,10293.0950449767,8720.03991127579,0.127023214118834,-61095.7759469831
255,0.422232938007049,0.894727109568719,6716.988970477,10297.3068931611,8708.99662847077,0.129845123117382,-61073.3124133367
256,0.411104655902505,0.891899613504601,6697.03769065036,10244.2601243017,8718.39873391888,0.126782251674349,-62034.1222451022
257,0.422221252366458,0.894745967097256,6626.58047467545,10277.8798883811,8717.56564155625,0.128382550162262,-61254.9207010325
258,0.411119670762528,0.891911363989859,6622.65129314666,10228.8243304365,8720.50667474581,0.12563206188465,-62366.4715851676
259,0.411120261109699,0.891907170395266,6655.58470920068,10212.9936703809,8685.45324377195,0.1264749062681,-62591.5513505256
260,0.411112269761118,0.891904789281698,6914.92126090111,10281.5367817457,8698.28625899418,0.130268840750538,-64267.3120411951
261,0.422223311390163,0.894721155712796,6898.56405125057,10271.7176542115,8666.58157569099,0.133299622612268,-64230.8243109975
262,0.433343619673469,0.897430942667028,6836.91174898375,10326.2759577367,8720.35614735018,0.134612343143855,-62385.0448198393
263,0.433340414881722,0.897442596119087,7162.82312289432,10420.1232627748,8789.6631092657,0.139104539895355,-68358.5112202466
264,0.433358117620072,0.897438842672981,7335.30854965952,10409.587817766,8795.85510560371,0.142011204676746,-69191.208950771
265,0.433336076861352,0.871777500108131,7450.84437719806,10438.4591399676,8903.6841020156,0.143048127316361,-71300.0441874359
266,0.411123854071515,0.459478282397906,7007.6039235648,9407.37454305381,10313.9106916854,0.127464722184479,-73255.4874943346
267,0.422214097202738,0.447351500395542,6993.72835710338,9435.94683693494,10358.1190089976,0.129813229755555,-72795.7035095338
268,0.433318619840303,0.794910512395205,7388.00486134248,10397.1911645107,9143.75008708195,0.140766759908606,-71071.3113106973
269,0.444414130342973,0.775014270414803,7332.25356439719,10351.8095818264,9119.2143316943,0.143361951572628,-70727.6735056993
270,0.455591867484249,0.756124748677401,7136.15781306661,10225.3133654758,9081.27270591055,0.144126688258222,-65015.3696571533
271,0.444426493481258,0.750023545257136,7191.0631334359,10187.1173414916,9062.87945177263,0.142382331545342,-64256.6029210892
272,0.44444861049912,0.749972186114442,7222.63747816158,10186.2207448859,9021.65394100907,0.143192794961481,-65000.6820641961
273,0.433322423405515,0.74358718224741,7354.85585104236,10129.5940990197,8978.0641755195,0.142949961227391,-64923.7453423403
274,0.433325979905336,0.717941463995954,7391.95340267303,10186.867486745,9131.71611746632,0.142223906884074,-64789.879099559
275,0.422215274193405,0.710522412148177,7504.47403605701,10167.6760687681,9122.33587163116,0.141082502196469,-64217.3200782072
276,0.41111530753929,0.702718659085658,7577.49121343004,10101.5492992213,9087.67500305556,0.139668230284416,-63293.3600539863
277,0.422219258393267,0.684207296107335,7468.82408234572,10158.8321954709,9180.27763847576,0.140200892694344,-61263.3974932786
278,0.43332228729846,0.666654167470955,7401.98617954583,10145.4066237838,9188.24133616578,0.142293255467904,-61440.4202237818
279,0.444440063387817,0.649990534601453,7302.48476894108,10171.6361805268,9244.25048465179,0.14321781965097,-61019.7023174632
280,0.433337954825281,0.641035069537657,7390.8742189626,10106.9229747836,9209.94549801841,0.142220297643151,-60266.3238318432
281,0.444452227504263,0.625019009687064,7622.66685926836,10198.7778865634,9326.9876798898,0.147855417968354,-69881.5437063575
282,0.444441114304166,0.60003888438174,7744.28453905966,10273.291716974,9500.2781062125,0.148258108545736,-71453.286830375
283,0.45552693258781,0.585359602071335,7759.66515979007,10344.5463288844,9598.09210992467,0.150559271731026,-71837.2770851925
284,0.455548559252557,0.585392980586095,7702.28409206481,10399.3979433478,9657.30208984124,0.148894346126766,-70337.7709614728
285,0.45557676994726,0.585396525934473,7750.74987683797,10350.4854975593,9609.17859114149,0.150317263132728,-73162.5762263648
286,0.455549379363028,0.585397235672,7788.36589533295,10365.7786640646,9616.61553808419,0.150783171903611,-73500.7593461312
287,0.455560368933095,0.585386205120958,7742.58313836783,10409.5756263621,9663.85647877868,0.149454129800587,-71433.8345023245
288,0.444440961176177,0.599989202938877,7875.79813864291,10455.0779314057,9579.63098959403,0.148728358124339,-71619.7932515219
289,0.44446232523858,0.575004890439287,7886.27482017423,10327.9959825116,9542.29750809517,0.149950170526121,-73515.3438849133
290,0.444449158585714,0.575014876293902,7860.06490343876,10354.40528519,9568.35517290046,0.149187538814364,-72383.068401916
291,0.444447956136289,0.574985030148773,7939.95539433039,10277.635238413,9486.10761608139,0.151502662511605,-77985.903923722
292,0.444420669352672,0.575018554079419,7916.0758509505,10301.970599224,9509.66523015353,0.15079778959147,-78455.8224238083
293,0.433343585990483,0.56409618238436,8031.66831859954,10231.7335509666,9517.213794227,0.149830346869158,-77445.6812313888
294,0.433349874438168,0.564103430748145,8048.43848888615,10216.1678726186,9499.48465014204,0.150313464647911,-77759.8483465258
295,0.433353181141888,0.564098182049488,8054.35491857465,10227.374431451,9480.16585836867,0.150460913450508,-78064.3998313099
296,0.433311723078399,0.564081046111241,8076.41063701808,10224.8257554297,9442.8635519713,0.15105793552109,-78919.1990242321
297,0.433335068047662,0.538456004527983,8119.56063066825,10164.4776248667,9473.53749230618,0.151943926173063,-78313.4221515749
298,0.433313637019469,0.538469311029305,7946.61595424954,10127.9841141296,9429.30457790037,0.149707712728242,-75931.5797201134
299,0.433318703147058,0.538484812327213,7864.73846723904,10110.1865686086,9406.6374717597,0.148657518302624,-75346.7469004951
300,0.42221385846391,0.552611025187471,7946.9730330956,10138.620534343,9364.94907626132,0.146784112849009,-75345.4018283319
301,0.433337086487932,0.538447940606818,7895.73006674736,10179.1465786565,9464.96840686239,0.148338155587366,-74516.8396801688
302,0.43335148929684,0.538448355480829,7888.93981753747,10188.3190619251,9469.78061288493,0.148143861549612,-74575.1744726207
303,0.433340018282517,0.538453900106782,7967.74930602053,10205.3277972624,9490.97589617472,0.149152767824778,-75139.5600696206
304,0.433313890193826,0.538439211738637,7934.6984101001,10267.2781931341,9499.84935694483,0.148164803984313,-75139.6499719806
305,0.433334021552236,0.538461160886158,7938.32827944259,10289.6645159083,9474.56041713974,0.148246945474135,-75373.8296645209
306,0.444452913149701,0.525016627360642,7898.85173040865,10303.366873544,9509.05850985678,0.15052324557751,-75529.8532006647
307,0.444440055580133,0.525001481588737,7914.57682420098,10315.3348690793,9469.15472354639,0.150954778030202,-75638.7741426919
308,0.455537514566114,0.512228092769856,7856.06276124083,10340.154436275,9517.44051931654,0.152700182819196,-75627.5793073624
309,0.466673400553356,0.499995118684071,7815.1632805613,10309.1270540284,9501.8546569198,0.155474108563975,-75481.010899568
310,0.466667963507035,0.500029162583818,7760.15019030055,10392.1179821869,9530.17784794292,0.153816607112267,-75212.5717707556
311,0.455528957625642,0.51218019385366,7829.69878285397,10489.5348890007,9498.43556433875,0.151420560859897,-75500.3466641884
312,0.455547929205025,0.512216807297805,7794.18313950042,10555.0999609374,9506.89679145126,0.150369754714007,-75773.075203592
313,0.455542103306611,0.512215866810582,7858.14693026099,10509.3202351162,9426.64963636226,0.152226759679643,-76689.0535266679
314,0.444420951192704,0.500011045494264,7951.95620471016,10481.5430240508,9427.63441581865,0.150748060770739,-76076.9606860671
315,0.466662956079682,0.476184556870261,7562.73612698255,10359.6690650481,9358.49840723177,0.15181251783759,-72811.0313165998
316,0.455556520458179,0.463442852350165,7696.95483953253,10300.179280491,9298.09594845757,0.151761417935429,-75226.6119024875
317,0.466672149534584,0.428598023977637,7522.74320555526,10201.1100566849,9317.95341359026,0.15244019530563,-73955.8311801897
318,0.466660360686357,0.40476665090968,7441.67932671319,10171.3803162477,9322.33521661407,0.151209107729263,-74368.3277809005
319,0.466679020117939,0.404744823068086,7434.78144339796,10159.3647726039,9355.99627169279,0.150952963567331,-74608.3582649454
320,0.477778672029416,0.418606242815744,7422.4018286965,10215.1866801338,9385.11625646453,0.153209117413093,-74385.0543609327
321,0.488898611057239,0.431821983962847,7395.56168906102,10215.6495208716,9364.82759656461,0.15587408917573,-74387.6716213031
322,0.500007201351841,0.444445919807476,7421.24819169815,10200.7292109856,9326.95321952557,0.159678976647141,-73886.0140098194
323,0.511097514407813,0.434790819941317,7381.33552450978,10241.5847065253,9383.51802389177,0.161237414916198,-73761.6989199137
324,0.511120889394921,0.413056487741278,7447.91548512342,10167.7601702278,9411.8958154479,0.162777446931919,-72938.1467807041
325,0.52224065378131,0.382971120652738,7414.39116197871,10002.4660010009,9429.31445303146,0.166156751405931,-71464.9080267213
