"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
289,0.393331696607578,0.711868724136225,7629.45625333935,10157.3235535139,9183.45489787282,0.134318737168105,-126234.010703009
290,0.393335313977599,0.71186133622484,7616.5152534511,10168.7436575557,9197.01425690638,0.13397270794847,-125475.804674616
291,0.393318671575498,0.711866648457691,7674.66538121578,10117.7202143129,9135.90591527701,0.135531609625237,-130791.935845466
292,0.393347485852748,0.711829148329034,7616.26801078335,10169.8061005133,9196.93317342287,0.133966652676976,-129310.285797078
293,0.393317127358039,0.71187765127343,7608.56941175637,10176.5575221061,9205.02298763905,0.133751636141913,-129208.520691419
294,0.393344208113444,0.711873981602903,7617.42660566967,10167.5890507364,9196.2073747636,0.134000968235876,-129482.308637777
295,0.386658600343904,0.706887942738758,7717.23392989419,10132.8467901097,9171.55399924915,0.133878765803011,-129481.398837935
296,0.386653927508645,0.706885348437361,7740.95807332069,10142.3693589397,9133.76343209482,0.134404074644212,-129769.272179842
297,0.38665662372232,0.689618551465286,7674.88711418682,10124.3626098983,9147.83538297551,0.133434357342824,-129876.851071693
298,0.386666081877506,0.672412900779382,7680.05413151608,10121.9183545667,9170.12892098841,0.133395979637112,-129705.600416454
299,0.393311339353183,0.660991187615821,7612.9913062394,10142.869813116,9208.82463392162,0.13399623167319,-128983.152440358
300,0.393334083072757,0.661045387987705,7638.58760622425,10136.9192192881,9173.21322416132,0.134643247683443,-128637.089856425
301,0.400003609631704,0.649992846746956,7647.12438062659,10139.0113163735,9188.20941315916,0.136641827616718,-129186.425996659
302,0.393346922159072,0.644036694913167,7674.65902511285,10151.8943228184,9181.99751608397,0.13505322107908,-129410.376554636
303,0.399992555421105,0.633361472244945,7685.2200155859,10182.9034729641,9200.960201731,0.136879741661823,-129628.30304187
304,0.393336243786549,0.627105666423537,7539.76065962199,10160.3543845499,9177.01567188307,0.132971214145597,-125164.85648399
305,0.393334984869054,0.627112973733215,7512.98696245811,10203.2723845068,9194.11019133816,0.132205354729496,-123770.726922171
306,0.400000576667355,0.616648596468961,7461.87415398546,10244.0990921358,9249.30046737415,0.132784659621183,-121427.923581772
307,0.399999747400078,0.616653182725305,7449.37459017929,10274.6157034585,9250.56129901801,0.132404260848471,-121370.183693521
308,0.406683545921591,0.606527053869395,7419.46526847414,10291.0474636912,9278.91509166281,0.133586993645217,-121373.567457141
309,0.413334580197168,0.596783151217553,7385.52797070192,10283.0270848287,9281.98936626512,0.134969191331829,-121489.402713172
310,0.413319087662187,0.596789014070613,7386.3557980895,10301.8923967601,9267.94743274519,0.134949122669753,-121790.071598371
311,0.413324352198516,0.596764335167698,7369.03170532224,10337.327611476,9273.16009531802,0.134435096382227,-121835.264024062
312,0.419994227728926,0.587301452914171,7328.25300477133,10310.988013763,9256.99010260004,0.13591145726613,-121752.670488836
313,0.419994001511127,0.5873226129715,7359.76552102723,10293.393050658,9215.91864906496,0.13677021652336,-122667.509562112
314,0.41334315458505,0.580653867703221,7377.23608780683,10267.4668677219,9211.45553909961,0.135355817958088,-121474.734445496
315,0.420006660778775,0.571429973381314,7331.80271971985,10267.9462532914,9221.71472513062,0.136443654661123,-121652.461596711
316,0.413328127512145,0.564491284378412,7381.14412101612,10228.0562085403,9179.52308721265,0.135843720269462,-124278.122899421
317,0.420011037120271,0.55553035057623,7357.96217857801,10265.1681996516,9207.64460463431,0.136967278717276,-123540.009772263
318,0.419988656525034,0.539691108657355,7314.02421033185,10254.5056458936,9216.12579758239,0.136267741490359,-123978.288392423
319,0.419994068666047,0.539706021903469,7320.44750512322,10248.8539985319,9209.06886086216,0.136449527639794,-124094.407341244
320,0.426668831893016,0.546861205802267,7345.75491553367,10273.9865112914,9189.80598634615,0.138693913714836,-123641.555636302
321,0.433337238745119,0.553830891332284,7332.92211151446,10274.2282978631,9177.29486466053,0.140421890598502,-123609.308917237
322,0.439997732794644,0.560615034652745,7298.93064420865,10319.8415561876,9209.7762203434,0.141220459790489,-121634.796619255
323,0.446662616443801,0.55223045922553,7286.50124682457,10330.3788244969,9233.30720504276,0.142631510863405,-121951.108213728
324,0.446658938918655,0.537311714623266,7292.49054615907,10286.6467807715,9247.58683126855,0.14291545362271,-121068.304853249
325,0.453319276111502,0.529390705161397,7256.07317881287,10281.1592417912,9253.04627134511,0.144119634370987,-121257.875724934
326,0.453313309959874,0.529427596381055,7256.78907876046,10296.4742260361,9238.75976406009,0.144123686131996,-121413.901585843
327,0.459994426549716,0.521760452319981,7188.48124999353,10309.3010047967,9258.60184856351,0.144556254129618,-121343.036881872
328,0.453347845535331,0.514712184309815,7253.16275987659,10270.913888064,9262.89031811861,0.144080461033473,-120639.976311937
329,0.45334457482651,0.5147007322528,7322.82091956796,10201.4309481644,9193.07439713405,0.14615312975217,-123627.404174006
330,0.453316927791302,0.500009653648313,7241.6939383869,10095.5913305832,9171.87250281781,0.145576345693374,-117682.354348738
331,0.453329138380329,0.485297594534796,7353.69686040679,10073.7264955107,9215.47578596465,0.147357448471361,-120116.565272992
332,0.453340606514912,0.485301520117065,7331.81511523807,10111.0810228726,9221.38100406274,0.146705935511187,-120116.37329172
333,0.446661013790493,0.492530454971706,7618.70141618147,10168.1942187301,9256.26600388591,0.149073979715308,-128325.725289702
334,0.453327637458184,0.485279291817433,7575.52394509643,10200.8327598025,9301.43162773034,0.149726442449644,-127376.800311238
335,0.44000841328145,0.48481191115156,7778.54131717637,10257.2298956458,9332.32878410821,0.148730945098702,-128334.146686036
336,0.453325625280498,0.455881367624309,7677.36695626781,10128.504470409,9350.50626455525,0.151587304377632,-127590.992121933
337,0.453339531007849,0.455862590957698,7646.21025497669,10172.6131322884,9367.0086181271,0.150670987375744,-125546.510671997
338,0.453337389422507,0.455855697149279,7669.30965834918,10149.095261208,9344.39377926644,0.151360181442773,-126056.839891002
339,0.453345516366967,0.455899734398748,7640.31486112336,10177.8318319058,9373.66221112617,0.150496324529086,-125521.148559755
340,0.446676953449618,0.447783159600809,7720.93362679795,10104.8733970742,9355.05429443979,0.150543876123469,-125300.20853468
341,0.446677163458628,0.447757931281977,7724.75488625124,10089.8164771007,9364.39269337536,0.15064482388684,-125850.739395015
342,0.446669392831765,0.447761378058301,7711.6905923779,10114.8588196678,9363.42333166042,0.150268178105541,-125238.961126305
343,0.446661163684693,0.44776702726,7706.2196676491,10130.2900361551,9357.23614302102,0.150114688497798,-125084.810678456
344,0.446674723822827,0.447702852142788,7679.86325895378,10157.2220639106,9382.90828415456,0.14933920239153,-123756.988365795
345,0.420016358278484,0.47618769375406,7850.882814829,10356.3179290199,9403.47623832565,0.143013282405309,-124608.800308382
346,0.446654020281975,0.447757880611624,7712.95431973552,10134.32390155,9359.4952669063,0.150182915587478,-126112.497355955
347,0.446685610077405,0.447754046187596,7701.80301732725,10145.5014453181,9370.63158964107,0.149861561035783,-124994.088234169
348,0.43332959972352,0.461538728319702,7792.6013506755,10248.6776350515,9327.41717649127,0.14711739093505,-124647.994089605
349,0.406649890834103,0.458997896344189,7982.95354272475,10309.3477212425,9336.86851201243,0.141804937766406,-124913.666146753
350,0.406649591248638,0.459017071203753,8051.36754379737,10391.8938192135,9392.92110880362,0.1419879215993,-125489.225479474
351,0.406672440404994,0.459017725924004,8060.3273378495,10393.7622253074,9371.7995940009,0.142249075550538,-126030.674232647
352,0.406674102514862,0.459020611995855,8076.88740838945,10377.2428642906,9355.21619436738,0.1427051229002,-126146.459009973
353,0.40665691927608,0.442622341159137,8133.52742235838,10262.3245633223,9337.33484603432,0.144389235452225,-127026.247228902
354,0.4066869675715,0.442610514757954,8136.61835173933,10259.2274986104,9334.2654568051,0.144484203796911,-127086.142976293
355,0.406686862628875,0.442640942958437,8147.00639620993,10248.3058111522,9324.49674551276,0.144772719170578,-127968.601931749
356,0.400003298126,0.450028897679726,8179.33468189713,10322.4684068288,9324.00103596633,0.142758005637676,-128021.345629282
357,0.406662225646335,0.426235430650946,8158.0069701662,10246.9782005864,9351.00878046892,0.144773076907115,-127486.138005093
358,0.419994573828249,0.42855558938662,7923.25901452474,10184.1906925956,9276.26751605904,0.146028564315377,-125107.272941595
359,0.393329519631179,0.440685842647431,8220.47005091267,10301.7774340021,9315.07374960819,0.141502169276197,-128039.253768763
360,0.386672625389507,0.448261496738541,8295.06056383786,10297.9148300898,9278.92525775134,0.140775491246979,-128305.072715282
361,0.393328084012867,0.440694070837434,8234.23325674957,10317.6811579443,9329.23332750293,0.141518917125672,-127226.985565972
362,0.393341720349118,0.440697017824632,8266.15164786896,10280.2915824815,9303.85209379787,0.142384134985572,-128919.413563482
363,0.393337918050266,0.440701433035944,8319.34748081648,10289.0113744289,9317.58224965465,0.143027576074097,-129440.586502302
364,0.399987270860263,0.43332339923068,8244.85833932515,10301.1115953494,9337.69204674507,0.143780348569285,-129480.354667665
365,0.400013944584062,0.433313624921728,8233.70043288701,10326.9268367581,9330.88276202174,0.143502981533505,-129820.002457893
366,0.406684233287663,0.442644278052853,8168.80734814561,10383.048092746,9330.74896623172,0.144214983999688,-131032.250421975
367,0.406681234029629,0.442623895058952,8159.2188766671,10392.5282389103,9340.45732523709,0.143949256722375,-131426.834409069
368,0.406669722501952,0.442625829269693,8137.78702111216,10412.7804850068,9363.29093670657,0.143353918785422,-131356.419413155
369,0.406675447178283,0.442624929448149,8183.32349942052,10367.0985155096,9317.91375667513,0.144612228924423,-132314.609637793
370,0.40667119207876,0.442640137668571,8163.52927777764,10386.0623590106,9338.67719060797,0.14406283870124,-131685.892501438
371,0.406657700193526,0.442640057108747,8173.19215529748,10375.9686581558,9329.51870408945,0.144325229369665,-131734.341624567
372,0.406673636732684,0.442651920315566,8144.2385984192,10405.6504647926,9357.6230191113,0.143532009143638,-132154.947427645
373,0.413348341744058,0.451601888202024,8100.6994777413,10440.9512847927,9340.12900655382,0.144768023555293,-133053.540640287
374,0.406660220995286,0.44264203308464,8187.8254306275,10385.0367602717,9337.819167455,0.144438138153323,-132310.244370891
375,0.426656725922662,0.421884611328542,7915.13567398203,10195.5037611547,9258.10990183562,0.14791714040213,-132268.301242815
376,0.426666820254599,0.406230969425264,7925.60782929437,10191.2896545548,9278.85067942462,0.147979748836623,-132134.134018205
377,0.433330450243519,0.384627171352091,7766.71754018784,10111.602819119,9268.9509046826,0.147961799471076,-130845.85133259
378,0.426663974577726,0.374968717128465,7770.02291557113,10114.3031074128,9259.00392116089,0.146117612910093,-131011.940050308
379,0.42666788620154,0.374989877541034,7760.0369591366,10124.1376704511,9269.23832764014,0.145829359447862,-130659.689641938
380,0.413358880047783,0.387104612752057,7814.41876688895,10236.2003635117,9294.85276756233,0.141915084126412,-130795.814907471
381,0.426674442024341,0.375013349798877,7754.38765452261,10130.0020656746,9274.54091394066,0.145668927044733,-131629.414498866
382,0.426655321529445,0.375009042029183,7790.86455519654,10091.9014184332,9240.64253286288,0.146713099804526,-131368.136268476
383,0.406663283857628,0.409831733759319,7941.38148596865,10327.9422731121,9242.0878365324,0.141646461653944,-133743.650847208
384,0.393321066818051,0.389839163529039,8098.77398401643,10269.9379245162,9284.91130220854,0.14007831712159,-132745.670362756
385,0.41999848864188,0.365107668448384,7920.48753310274,10036.1927496568,9237.89396057241,0.147189945890954,-132865.707742004
386,0.413328460385158,0.354869061803974,7959.91094311117,9966.63384111702,9233.41282336098,0.146289126830701,-130493.027099172
387,0.41332578699089,0.354858166305547,7940.01221927134,9987.73115844359,9251.24668781627,0.145723655826707,-130411.269304987
388,0.413317462190057,0.354831280809211,7920.69831260347,10007.903333582,9269.08384384173,0.145173127741651,-129703.386504488
