i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
90,0.253987905337841,0.43750781152355966,0.47056401811445037,0.22225924691769408,0.0001110864252388358,0.0001428163381890888,10699.53728684631,9869.691975378897,9771.380826639333,0.2921727016369131,0.3461893409213257,0.12187974873804452,0.0019940179461615157,0.5,0.0009463587251311767,-82848.24544668238,7,-716.2592358193309
91,0.23811564528673235,0.4000133315557926,0.47056401811445037,0.22225924691769408,0.0001110864252388358,0.0001428163381890888,10704.12177636307,9871.972006273572,9767.58056806375,0.281795737611601,0.3121860282353328,0.11798683678280468,0.9990029910269193,0.999001996007984,0.3216807145417505,-82682.49873225782,7,-135.27998682354786
92,0.2343952627220599,0.40001333155579266,0.47056401811445037,0.2500312382856429,0.0001110864252388358,0.00016661112962345885,10588.08904302839,9871.067708275996,9945.502320912186,0.2809378826860206,0.32004318963448763,0.12015831569155809,0.0019940179461615157,0.5,0.000968383294054332,-80984.7169464961,7,-902.9470722954642
93,0.2343952627220599,0.40001333155579266,0.47056401811445037,0.2500312382856429,0.0001110864252388358,0.00016661112962345885,10556.939123715598,9839.786714276857,9976.69340151815,0.2809378826860206,0.32004318963448763,0.12081399336432323,0.0019940179461615157,0.5,0.0009743878335695405,-81830.70428173266,7,-98.90366748922621
94,0.2343952627220599,0.40001333155579266,0.47056401811445037,0.2500312382856429,0.0001110864252388358,0.00016661112962345885,10543.772457791016,9828.516965841098,9989.264415766425,0.2809378826860206,0.32004318963448763,0.12107532259162458,0.0019940179461615157,0.5,0.0009767835009528445,-81592.80894736866,7,-220.74739155828078
95,0.2343952627220599,0.40001333155579266,0.47056401811445037,0.2500312382856429,0.0001110864252388358,0.00016661112962345885,10577.705171180638,9855.516300809792,9957.5092302387,0.2809378826860206,0.32004318963448763,0.12042022029767782,0.0019940179461615157,0.5,0.0009707806887859665,-81703.01468250962,7,-31.037979453525036
96,0.2343952627220599,0.40001333155579255,0.47056401811445037,0.2500312382856429,0.0001110864252388358,0.00016661112962345885,10572.015248406478,9894.641463465641,9949.142566433258,0.28093788268602055,0.32004318963448775,0.1201582562114415,0.0019940179461615157,0.5,0.0009683827497523231,-81262.0843712769,7,-48.57492262276296
97,0.21877099510960418,0.4285816311955432,0.47056401811445026,0.2500312382856429,0.00011108642523883576,0.00016661112962345885,10613.06501697315,9960.030693985722,9900.476606839073,0.2653470644974279,0.34618829399866474,0.11323467674866367,0.9990029910269193,0.0009980039920159682,0.32466854882455554,-79591.75511037423,7,-2150.9092856962766
98,0.2154054428257156,0.42858163119554377,0.49996875585827655,0.2500312382856429,0.00012496875781054737,0.00016661112962345885,10552.16049642533,9876.160224737321,10021.317944823528,0.2697030637351278,0.33337498958593675,0.1168461530282738,0.0019940179461615157,0.5,0.0009772296227463261,-81291.96008218131,7,-2229.0136246375055
99,0.2154054428257156,0.42858163119554377,0.49996875585827655,0.2500312382856429,0.00012496875781054737,0.00016661112962345885,10436.261219853954,9829.376864487638,10114.794152826033,0.2697030637351278,0.33337498958593675,0.11864116644549308,0.0019940179461615157,0.5,0.000994245922679456,-82783.73348025141,7,-343.1847162482314
100,0.20002153746750162,0.4615443777880325,0.49996875585827655,0.2500312382856429,0.00012496875781054737,0.00016661112962345885,10419.551709179423,9854.70978184827,10117.914794326412,0.2529160068841662,0.36366666067001036,0.11207266898659492,0.9990029910269193,0.0009980039920159682,0.33269033160996664,-82326.04430037974,7,-2738.1082980211604
101,0.21214187233913595,0.5000000000000001,0.5332933413317337,0.2500312382856429,0.00014281633818908886,0.00016661112962345885,10543.491075876798,9838.364806028349,10190.931767841314,0.26941560890298744,0.3835861287229288,0.11871589188256783,0.0019940179461615157,0.5,0.0009960163099055187,-84348.66432276793,7,-65.66196441606107
102,0.21540544282571572,0.5,0.5332933413317337,0.22225924691769408,0.00014281633818908886,0.0001428163381890888,10524.645237452518,9861.09502517546,10194.718021435174,0.2697030637351279,0.37503124218945244,0.11884644831095421,0.0019940179461615157,0.5,0.0009961963265138788,-84068.1575658307,6,-237.42611854718555
103,0.21540544282571572,0.5000000000000002,0.5332933413317337,0.22225924691769408,0.00014281633818908886,0.0001428163381890888,10507.486052019209,9881.127164815445,10198.439185523583,0.26970306373512787,0.3750312421894527,0.11886991041856522,0.0019940179461615157,0.5,0.0009964192997636025,-83809.07924048985,6,-628.6741533261711
104,0.23078934818392993,0.46667111051859755,0.5332933413317337,0.22225924691769408,0.00014281633818908886,0.0001428163381890888,10440.68266372206,9898.736191299193,10049.027838817463,0.28687135950809867,0.3443050517468795,0.12413891163532123,0.0019940179461615157,0.5,0.0009842080784373374,-83599.51973730378,7,-579.3789429199591
