i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
3155,0.5609833426822426,0.5217372402399791,0.3000049992501124,0.4642716851765883,0.21432652478217393,0.13338221570457273,10119.184493630371,9306.701670090024,6935.584697155049,0.5293856394810803,0.5982013102716612,0.1589609831364162,0.9990029910269193,0.0009980039920159682,0.26290216581666787,-56086.4900662732,9,-1379.6210507574358
3156,0.5476275504130658,0.5217372402399792,0.31579224333000055,0.4642716851765882,0.15389940009229353,0.13338221570457273,10044.125278243,9239.910323128039,6962.815253296281,0.5166748650065496,0.5812148292107047,0.15722326792495522,0.9990029910269193,0.999001996007984,0.26508755421737284,-56707.01153484776,8,-105.74603767596317
3157,0.5581471060158594,0.5416631947337722,0.31579224333000055,0.4814650224049181,0.15389940009229353,0.14290815597771753,10008.2703496471,9249.85411673198,7058.349015323133,0.5284471409334945,0.6012453103753708,0.16225639223595872,0.0019940179461615157,0.5,0.0007302993628243329,-56035.50000643351,8,-840.4802657327904
3158,0.5476275504130658,0.5217372402399792,0.31579224333000055,0.4642716851765883,0.15389940009229353,0.13338221570457273,10009.8361340674,9290.497587325504,7033.092860363856,0.5166748650065496,0.5812148292107047,0.1584458700006584,0.9990029910269193,0.999001996007984,0.2668833158797124,-55673.352667675485,8,-3220.8548889435992
3159,0.5581471060158594,0.5416631947337722,0.31579224333000055,0.4444321001370218,0.15389940009229353,0.1333822157045727,10066.346532006735,9328.40806540266,7205.3989858309615,0.516869080654765,0.5869451810633396,0.16109033865069897,0.9990029910269193,0.999001996007984,0.2706811315134138,-58634.33225151806,9,-1166.271224548292
3160,0.5581471060158594,0.5416631947337722,0.31579224333000055,0.48146502240491806,0.15389940009229353,0.1429081559777175,10105.637615156618,9355.421488644457,7331.92744931582,0.5284471409334945,0.6012453103753708,0.1660354520463798,0.0019940179461615157,0.5,0.0007506795958069889,-59432.149920055774,11,-475.5547286624918
3161,0.45653694565830116,0.5238072564517663,0.25002271652031033,0.5184979446728143,0.16672221296450596,0.15389940009229353,10364.426742288731,9393.662500882247,7604.1922667160525,0.4831663245426626,0.627886921585666,0.1567967558086219,0.9990029910269193,0.999001996007984,0.2777076992833115,-58962.852079506876,9,-138.4272835016464
3162,0.4565401826824692,0.5238072564517664,0.25003800222280625,0.5184979446728143,0.16672221296450593,0.15389940009229353,10362.584209241493,9393.36644549881,7603.717949318637,0.48316998906806874,0.6278821594778601,0.15680382279421506,0.9990029910269193,0.999001996007984,0.27771689961357704,-58974.28515708002,9,-201.2063584849539
3163,0.5476275504130657,0.5217372402399791,0.31579224333000055,0.49998214477020325,0.15389940009229353,0.14290815597771753,10137.33145925902,9345.66074340258,7193.934042541383,0.528103899605658,0.5957324596859973,0.16317851965590344,0.9990029910269193,0.999001996007984,0.26947236453653683,-56857.15130843529,9,-830.983079056416
3164,0.5476275504130657,0.5217372402399791,0.31579224333000055,0.5356926043638182,0.15389940009229353,0.15389940009229347,10159.606874885516,9328.666869864479,7069.859848787945,0.5406766420480562,0.6109939145355329,0.16398026076828234,0.0019940179461615157,0.5,0.0007228570972667363,-57262.84519521694,9,-231.23010686205586
3165,0.536594883301222,0.4999999999999999,0.31579224333000055,0.5172223563079682,0.15389940009229353,0.214326524782174,10189.7467113255,9319.191347488204,7073.551445155705,0.5360818061552062,0.57387106809232,0.16274030948503915,0.9990029910269193,0.999001996007984,0.2659033987558459,-56851.72068320465,9,-230.21859561036297
3166,0.536594883301222,0.5000000000000001,0.3000049992501125,0.5356926043638182,0.14290815597771747,0.15389940009229347,10168.077111875273,9277.091486645313,7003.588991829508,0.5299631333724525,0.5989171856236604,0.1602830249831193,0.9990029910269193,0.0009980039920159682,0.2646042621639895,-55747.24267211437,9,-197.6621469277328
3167,0.5476275504130658,0.4782627597600208,0.31579224333000055,0.5356926043638182,0.15389940009229353,0.15389940009229347,10158.599594264697,9271.330103794236,6971.538002739932,0.5376435925240786,0.5802835647688538,0.1617128881146436,0.0019940179461615157,0.5,0.0007149502502773534,-55591.222295249914,9,-297.8667597452245
3168,0.5609833426822426,0.4782627597600209,0.34999750037494365,0.5356926043638182,0.15389940009229341,0.15389940009229347,10139.570129969048,9319.053974874918,6892.365918533138,0.5490423420927346,0.5677438898968974,0.16281156674953914,0.0019940179461615157,0.5,0.0007057950841430992,-55600.597752800124,9,-158.79999373233244
3169,0.5750068744844136,0.4782627597600208,0.38094557920297095,0.5356926043638182,0.1538994000922935,0.15389940009229347,10112.436064781965,9356.255462092748,6843.898126757941,0.5604213569346361,0.5557347051791044,0.16458293158277237,0.0019940179461615157,0.5,0.0007004731885096477,-55497.75861261302,9,-593.7673892481283
3170,0.5641104530420735,0.5000000000000001,0.4090805799209199,0.5356926043638182,0.1538994000922935,0.15389940009229347,10092.067600717493,9406.598513269855,6859.290248083103,0.5618083564583357,0.5599928008638964,0.16502062266578968,0.9990029910269193,0.0009980039920159682,0.26004405510451073,-55718.63804301083,9,-242.26114352293578
3171,0.5641104530420735,0.5000000000000001,0.4090805799209199,0.5356926043638182,0.1538994000922935,0.15389940009229347,10109.788124125953,9426.70478798678,6907.522011738701,0.5618083564583357,0.5599928008638964,0.165720247019926,0.9990029910269193,0.0009980039920159682,0.26102060458372406,-55625.02775168638,9,-658.0138944735266
3172,0.5641104530420735,0.5000000000000001,0.4090805799209199,0.5356926043638182,0.1538994000922935,0.15389940009229347,10090.738600343167,9348.030075013472,6944.745078376429,0.5618083564583357,0.5599928008638964,0.16716159151238116,0.0019940179461615157,0.5,0.0007118809046167004,-55964.95002210162,9,-306.2183127729678
3173,0.5384713996359255,0.4761927435482335,0.4090805799209199,0.5356926043638182,0.1538994000922935,0.15389940009229347,10053.549522483794,9307.935716080454,6983.597128736242,0.5492871307907945,0.5427149884350018,0.16536275312276524,0.9990029910269193,0.999001996007984,0.26488733858934665,-56158.94587442563,9,-1818.884252552811
3174,0.5500087493437992,0.5000000000000001,0.40908057992092,0.5184979446728141,0.15389940009229355,0.1538994000922935,10141.42723265696,9323.967137528734,6978.858605891761,0.550573537507443,0.5510141615312412,0.16485382323580405,0.9990029910269193,0.999001996007984,0.2637145980139436,-57800.07718784964,9,-28.498755816001292
3175,0.5500087493437992,0.5000000000000001,0.4090805799209199,0.48146502240491806,0.1538994000922935,0.1429081559777175,10136.918078861832,9335.73104007076,7027.250110463877,0.539082006923695,0.5350034326896868,0.16285964606103917,0.9990029910269193,0.999001996007984,0.2649859296069654,-57570.13818293368,9,-48.53837541615332
3176,0.536594883301222,0.5000000000000001,0.4090805799209199,0.46152367034572933,0.1538994000922935,0.14290815597771744,10088.912793852747,9313.279395042837,6963.1427134259675,0.5279570951982091,0.5256043548612123,0.15929333824310468,0.9990029910269193,0.999001996007984,0.26390836902580983,-56328.50203457418,9,-215.3422133958957
3177,0.5238197271623457,0.4999999999999999,0.4090805799209199,0.4399872015358158,0.1538994000922935,0.14290815597771747,10070.041767964742,9321.472566474797,6874.965416582977,0.5168508728845767,0.5158174668886294,0.15486405286519955,0.9990029910269193,0.999001996007984,0.26154642052741983,-55448.49273751549,8,-569.4363352182775
3178,0.5116387228797993,0.4999999999999999,0.40908057992092,0.4166562513019206,0.15389940009229355,0.14290815597771744,10018.735486774094,9339.783782115326,6819.399013832447,0.505763292926116,0.5056182613490163,0.15122212122766104,0.9990029910269193,0.999001996007984,0.2603098453204086,-55352.84281240557,8,-357.8317287564309
3179,0.500011362861623,0.5000000000000001,0.4090805799209199,0.3912967873755598,0.1538994000922935,0.14290815597771747,10043.604798630144,9329.146300439228,6811.216566420662,0.4946943084239849,0.4949801214098657,0.14815923405073045,0.9990029910269193,0.999001996007984,0.25993734040903915,-55675.351795407776,8,-538.0633940717113
3180,0.5111214807901696,0.521737240239979,0.4090805799209199,0.4090805799209199,0.1538994000922935,0.1538994000922935,10031.35104093664,9320.800269155436,6777.803176155458,0.5055109379233349,0.5159389042111584,0.15041674990189655,0.0019940179461615157,0.5,0.0006978877416199416,-56121.89755893,9,-400.9524673967556
3181,0.5227370861077655,0.5217372402399791,0.4090805799209199,0.4347693779072295,0.1538994000922935,0.1538994000922935,10089.247148019778,9362.583430870407,6782.68037960623,0.5169170058026845,0.5270293890867954,0.1527178350322132,0.0019940179461615157,0.5,0.0006948132282305647,-55880.205655777245,9,-511.43720820211826
3182,0.5116387228797991,0.5,0.4090805799209199,0.4166562513019206,0.1538994000922935,0.14290815597771744,10054.999191452756,9371.078183972797,6794.31807089411,0.5057632929261158,0.5056182613490164,0.15030432387279635,0.9990029910269193,0.999001996007984,0.25893194832681515,-56318.34795811272,10,-2892.2376821664666
3183,0.4893730187434844,0.4782627597600208,0.4090805799209199,0.34999750037494376,0.1538994000922935,0.0769881556683587,10081.192494619143,9587.906642234684,7166.832378420621,0.47192980485119485,0.47619387706518107,0.14672646655007676,0.9990029910269193,0.999001996007984,0.2668658563399461,-58750.39909738175,8,-468.5417406925199
3184,0.48937301874348427,0.4782627597600208,0.4090805799209199,0.34999750037494376,0.1538994000922935,0.0769881556683587,9977.766829536375,9613.166100180058,7226.8597690164825,0.4719298048511948,0.4761938770651812,0.14827598238800932,0.0019940179461615157,0.5,0.0007350285973942794,-57790.86864275352,9,-1870.6651599766312
3185,0.4791783846844344,0.521737240239979,0.40908057992091984,0.36841551333972006,0.07698815566946537,0.08340276620553241,10046.571348431891,9681.226027543229,7385.42616595976,0.4601473357820717,0.5003913994739652,0.14694964521294443,0.9990029910269193,0.0009980039920159682,0.2721943806169892,-59108.05394112719,8,-167.97029034200122
3186,0.4791783846870318,0.5217372402399792,0.4285578250726087,0.39999000149428376,0.08340276622851298,0.0834027662037241,10062.596359795098,9666.047918821321,7410.40043304474,0.47153215390750125,0.5062027036248893,0.15046545136232609,0.0019940179461615157,0.5,0.0007484250899978046,-58916.416120470276,8,-1180.793762330524
3187,0.48937301875142014,0.5217372402399791,0.4285578250726087,0.38094557918914645,0.08340276626913856,0.07698815566384555,10055.693388453114,9662.212652502381,7415.720901767827,0.4719298048597579,0.5000000000090725,0.15073473787045882,0.0019940179461615157,0.5,0.0007493696106653409,-59123.28979649656,8,-747.1640401269938
3188,0.48937301874348427,0.5217372402399791,0.42855782507260864,0.38094557920297106,0.08340276620563239,0.07698815566835873,10082.387396563789,9750.842290243558,7411.553510753399,0.47192980485119485,0.5000000000000001,0.1499180744760229,0.9990029910269193,0.0009980039920159682,0.2718382006901349,-59040.946167604096,8,-670.5360699527616
3189,0.4893730187434957,0.521737240239979,0.42855782507260876,0.3809455792029511,0.08340276620572411,0.07698815566835221,10014.37585972905,9694.655480592355,7364.000603740983,0.4719298048512072,0.500000000000013,0.14989833481842996,0.0019940179461615157,0.5,0.000744481916502121,-57945.12035772368,8,-192.0941226821272
3190,0.5217485816142424,0.5416631947337722,0.42855782507260864,0.36363223196836797,0.1667222129645059,0.07148978717326097,10007.697853238538,9601.089884360228,7268.927172837857,0.4929457211641007,0.5275446794171242,0.15450114351137595,0.0019940179461615157,0.5,0.0007386313437066224,-57841.34925065903,9,-69.76533102068517
3191,0.5111214807901696,0.5217372402399791,0.42855782507260864,0.3912967873755597,0.1667222129645059,0.07148978717326095,10009.881535504284,9583.226808788226,7258.846932348832,0.4943994427529799,0.522724173976276,0.15480928007257616,0.9990029910269193,0.999001996007984,0.2701317167385878,-57806.89735282685,8,-480.8287498698864
3192,0.500010868856381,0.4782627597608259,0.40908057992126406,0.4761700709418218,0.07698815566848453,0.09098345755301727,9906.12408998815,9726.47476515381,7292.948966483945,0.49495281226177457,0.5085111713294403,0.1553061065762212,0.0019940179461615157,0.5,0.0007401723755203741,-58199.77912625897,8,-2355.5189921529163
3193,0.5111214807901694,0.5217372402399792,0.42855782507260864,0.4347693779072294,0.08340276620563239,0.15389940009229347,10070.158456383362,9741.752372962537,7335.987088398199,0.5050872871380198,0.5041016386858942,0.1575574444980625,0.0019940179461615157,0.5,0.0007378035050217595,-59259.930746675884,8,-319.6068662027107
3194,0.5227370861077655,0.5217372402399791,0.4545289278734718,0.4347693779072295,0.0834027662056324,0.1538994000922935,10092.6750736396,9783.927914251342,7322.379536494855,0.5165333705650488,0.4924739184018673,0.15986628107979753,0.0019940179461615157,0.5,0.000734040847673821,-59465.35679936649,9,-366.97334601623555
3195,0.5116387228797991,0.5454504135987639,0.43476937790722947,0.4347693779072295,0.07698815566835869,0.1538994000922935,10067.270271448002,9767.765576130592,7343.100676455159,0.5061710382509952,0.5187459969306738,0.1578159204330595,0.9990029910269193,0.0009980039920159682,0.2699874639302388,-59414.15313123075,9,-412.6611987358223
3196,0.500011362861623,0.5454504135987638,0.45452892787347177,0.4347693779072295,8.331944675887353e-05,0.1538994000922935,10095.851839420124,9727.90340102823,7347.374313659261,0.49397203073141477,0.494330437561305,0.1547509396418889,0.9990029910269193,0.999001996007984,0.2702143217271662,-59677.28791984864,9,-356.127744097316
3197,0.48890073995067007,0.5454504135987638,0.45452892787347193,0.45452892787347193,8.331944675887355e-05,0.16672221296450596,10067.747668800906,9715.577630887808,7432.08353750007,0.4943994427529802,0.5000000000000001,0.1566398744689436,0.0019940179461615157,0.5,0.0007485402266438577,-59732.36297206792,9,-2410.9009186479907
3198,0.5000108849213841,0.5652117207199374,0.4285578652867219,0.4545289278734716,8.33194467588735e-05,0.1667222129645059,10239.35577460547,9720.391478434976,7446.976860473685,0.4952162081396636,0.5281573316960652,0.1559507917805457,0.0019940179461615157,0.5,0.0007434145358865947,-62070.86165223966,8,-902.1992990252133
3199,0.500011362861623,0.5454504135987638,0.45452892787347193,0.4347693779072295,8.331944675887355e-05,0.1538994000922935,10166.122573712793,9760.714673679095,7371.25591945638,0.4939720307314147,0.49433043756130485,0.15449717364458207,0.9990029910269193,0.999001996007984,0.26983165876112913,-62175.02494406437,9,-667.9875168099632
3200,0.48890073995066996,0.5454504135987638,0.45452892787347177,0.45452892787347193,8.331944675887353e-05,0.16672221296450596,10060.458220523842,9768.979755877543,7497.262241705387,0.4943994427529801,0.5000000000000001,0.1574876629822223,0.0019940179461615157,0.5,0.0007533452641275945,-61856.39065978834,9,-89.27554839316316
