"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
119,0.333309689492394,0.6333153033491,7502.28701700552,10014.4335089311,9049.79402260735,0.115956721513433,-67243.1684173876
120,0.333348350397303,0.633310734649994,7573.50881993212,9949.34855707016,8975.31564497634,0.1177016929699,-68776.0521631166
121,0.33333591696554,0.633343509646402,7577.59590120035,9945.08329176407,8971.31375528767,0.117799256951081,-68754.6311854832
122,0.322223140236912,0.620676698962512,7687.73678179311,9971.64924715954,8966.72000402073,0.115671477672951,-68521.4211380547
123,0.32222235616869,0.58618625694437,7573.36116178627,9947.68190708665,8985.95555212228,0.11417201746709,-68878.960485002
124,0.322237582171902,0.586200339993253,7594.61098405524,9928.34738407293,8963.50064194128,0.114684645515598,-68768.6539376481
125,0.322211956307792,0.586215883069955,7566.56819447018,9954.98688829603,8992.44274430916,0.1140044584455,-67732.406806197
126,0.322227274727129,0.586182289483895,7585.51599330649,9936.10909576711,8973.43275584732,0.114464868888649,-67773.7464948846
127,0.333317512149651,0.566697066123662,7420.85212826623,9961.12999690081,9022.44025465767,0.115276687075635,-67381.4921832988
128,0.344426659499104,0.580625530726723,7335.04021176393,10011.6418748378,8999.66364783473,0.117300579779081,-68097.8061175421
129,0.344450524237014,0.580620918635144,7309.92795338726,10013.0153150563,9039.88317058907,0.11672759927454,-67903.8053073389
130,0.344451497552926,0.580654141613416,7329.33690134826,9995.42461635292,9019.31254002021,0.117208850383542,-68047.4202467017
131,0.366663704305177,0.545476116059543,7205.92990863578,9911.67867385066,9074.75494094047,0.12216022276584,-68067.4762517447
132,0.366658320170727,0.545458470785562,7198.57418975247,9915.80612655907,9084.47668902939,0.121971059113138,-67931.8534988444
133,0.366656436656503,0.545461925813675,7142.77085115331,9901.95705683182,9076.98791786524,0.121259213972457,-68045.0055506937
134,0.355552637340401,0.562483580554289,7110.0185770367,9927.18269006325,9031.96672791195,0.117651135169952,-67776.0471165273
135,0.355548604759603,0.593739264911414,7243.73680239816,10055.141977125,8992.07926587248,0.119110838235884,-69801.169904368
136,0.355571959671192,0.562525689867734,7513.95427752053,10099.1543163586,9074.88629828168,0.122300507107171,-73769.5806347812
137,0.344439890098839,0.548387484305162,7580.69989227334,10100.1389185293,9094.24812407783,0.119744905443712,-73600.9200235773
138,0.333329070772293,0.533343800612105,7718.18804441542,9991.11713671849,9093.22321186786,0.118792634142382,-73742.6018833881
139,0.344444538449411,0.516120746450322,7659.07083030692,9960.40347534278,9081.41081986344,0.121685077938888,-73531.7600633036
140,0.333327692788761,0.533336569082397,7723.96484508727,9944.91181934496,9089.29953793318,0.119146304830128,-73867.0090300655
141,0.333330684867925,0.533321244962283,7648.63852334922,10018.8416409602,9165.72131677508,0.117305396695247,-73824.0274460493
142,0.344456504654555,0.516134942067966,7632.8132454179,10046.753538146,9217.60225559197,0.120089013310623,-74107.2376441378
143,0.344426293409362,0.483881139029296,7570.31559454001,9945.37055456859,9225.31762754162,0.119726480756637,-72046.9140645256
144,0.355549734789825,0.50001760119505,7776.07825090707,10054.5164416158,9259.20837138964,0.125225066764183,-75190.9056083681
145,0.355570982326499,0.50002320268009,7797.73604636082,10028.8266823304,9241.11164696156,0.125785991749908,-74969.774909663
146,0.355542957895594,0.499988265420324,7868.26126181803,9932.17750505298,9193.61511417491,0.127604201981878,-76840.0929449974
147,0.366666294822986,0.515156217092846,7437.86325440133,9946.80305616548,9101.48614789802,0.1252422855757,-74303.6379362307
148,0.377775843860185,0.529426427281493,7286.1833750813,10018.2836576193,9103.58686977049,0.125833953654107,-75045.390371575
149,0.377784420334047,0.529397312228001,7281.43024516514,10017.5343603878,9103.32988801107,0.125770471861821,-75028.0520773865
150,0.377752866339594,0.529433486139664,7333.56361173565,9966.21608710903,9050.52895004155,0.127152529875171,-77470.0132834055
151,0.377774773217517,0.529420495601592,7404.5157269898,9896.94746753259,8978.17751806736,0.129069409280804,-79868.9162388314
152,0.355558994873276,0.531237466753714,7969.94629280439,9957.73826323093,9117.15656945112,0.12934535413921,-84415.4362142775
153,0.35556304299615,0.531270419000392,7936.52903658465,9964.92789004736,9171.22650786682,0.128514652713158,-84655.7378577432
154,0.333340114939544,0.566662134703064,8179.58651330342,10044.5334110475,9155.94125541685,0.124347926076877,-84200.3954293001
155,0.355544856596258,0.562493453794224,7581.65664678264,9981.69757270266,9022.92936751123,0.124220666877852,-80870.6038176222
156,0.377780864129671,0.205848945069589,7638.2740964346,8908.45059378279,9901.9777805638,0.133001052770729,-80504.3477739338
157,0.388887650474291,0.200014749972283,7619.48142183784,8866.62484456552,9929.2439064267,0.136179211197605,-79944.1696890937
158,0.377777604397326,0.205853913047205,7457.81894394169,8823.19215799816,9834.0377189132,0.131196550894371,-77513.285646813
159,0.388878925489579,0.199999227328012,7512.25110206517,8809.51511679362,9848.70738666354,0.135375958229281,-77675.820012291
160,0.400008642790513,0.194453494727708,7407.93594294268,8805.54931476215,9851.12060505022,0.13706063680987,-78183.9887595689
161,0.411105396519804,0.216197574758325,7482.15398391438,8818.96095222521,9846.14220246148,0.14148133990993,-79086.3679054948
162,0.411110251449662,0.21622511917418,7494.31114086284,8806.05802909196,9836.46039405414,0.141827385415519,-79517.5797721036
163,0.399994599071698,0.555579915059184,7328.60680065449,9894.87431996133,9003.99241942567,0.134281580361339,-79075.1469009938
164,0.411116358215377,0.216229381391199,7274.38026943503,8847.87530652546,9858.26039163703,0.137837067334573,-77852.3973754868
165,0.422233030614535,0.236844579280613,7000.8827314052,8754.974159738,9615.29258186783,0.138608572394488,-70119.5611837814
166,0.433351611329583,0.230773355398554,7034.44361815641,8724.3903655751,9615.37414676714,0.142526922302214,-69922.9935618602
167,0.433328275986086,0.230780928061735,7009.08154154481,8750.58605535399,9638.09905290569,0.141755101182587,-68616.1546735466
168,0.433339328894887,0.256400944608706,7160.73434620202,8888.1641186273,9696.80329523191,0.143075825270784,-71505.140017231
169,0.43332004169148,0.282033872842109,7211.59193106729,8937.55854005329,9707.68226516449,0.143541717215912,-72350.9757704753
170,0.422209003859702,0.26314648782409,7306.63816318572,8908.37847780636,9794.02395901119,0.141592765109822,-71652.3149321284
171,0.411114064496777,0.243255774782106,7293.30631189127,8846.77302497697,9803.15360137076,0.138504167658131,-71025.4690830251
172,0.411122803523191,0.243267083049341,7332.7040815429,8794.79314708795,9799.29824094026,0.139510346344216,-71247.284596825
173,0.422216227173547,0.263161247553285,7233.86060392848,8808.96695672981,9683.49830662741,0.141750277127367,-71005.6584268706
174,0.422216506478466,0.236848681259679,7340.90572997985,8852.47993793249,9864.71863570212,0.142068170459371,-73839.2194177415
175,0.422227616403449,0.236868286382395,7288.4868959784,8894.33764078289,9948.46162144536,0.140391077169864,-73176.1861279812
176,0.422226824132264,0.263150079909395,7230.40998770497,8954.0880878643,9851.16611077484,0.139667639961795,-72600.6055757273
177,0.422214070687771,0.263165809238901,7217.09971847629,8967.7684281555,9863.50700524176,0.139276910985512,-72789.0557890804
178,0.366658277242594,0.27274318376377,7615.7727101017,9160.91490952281,9930.69059553214,0.127599486964153,-72621.6725827204
179,0.366641614889329,0.272741147829844,7618.296159863,9147.76785344309,9954.32225264093,0.127570193519116,-72490.4723567627
180,0.366662258627156,0.303057288650323,7976.48760560646,9282.86316964314,10004.1140024362,0.131673082239159,-79744.8898800109
181,0.3666580254013,0.333287599191817,7879.05153881343,9303.05875976257,9972.51031849311,0.130339923361648,-80143.9290817138
182,0.377775764379703,0.352954076235638,7833.24843733101,9325.49850711825,9972.68443024781,0.132954081192473,-80314.4228552021
183,0.388884939577208,0.371434410393196,7764.24709472036,9332.83909846538,10000.5910456783,0.135079044130446,-79932.1237678062
184,0.400012483017622,0.361120227784292,7763.59990131016,9371.16954532022,10064.0357796242,0.137774384104715,-79622.581898829
185,0.400003128388092,0.361121459722907,7812.87970882159,9318.79140658469,10019.8543083349,0.13912041858506,-79913.4000090361
186,0.411095178090118,0.378392211324624,7674.78740842573,9407.6287890043,10076.9982403251,0.139360008115793,-77374.9906756338
187,0.422215878110381,0.368422932693727,7654.70562745861,9370.73862500516,10112.8592535307,0.142278757530662,-76832.0466299225
188,0.422215700586207,0.368419204144265,7663.68679858028,9360.14006113014,10106.5158966615,0.14252814901716,-76622.8401952963
189,0.422205994697237,0.368437855955533,7591.0486824872,9435.69918305677,10174.3900671233,0.140476688687042,-74201.8192414586
190,0.411098517322038,0.405399227878323,7916.71189429142,9574.20425773733,10136.8049191087,0.141714325622476,-77407.9290256314
191,0.411113020650571,0.405440000443342,7882.92703449802,9630.34846839682,10140.6787492901,0.14083095546709,-77917.8832149487
192,0.411115393841257,0.405401260177951,7867.64547022387,9642.48841930583,10160.1558279726,0.14040406675474,-78010.1747879125
193,0.377776317911074,0.32353789185654,8215.1238471218,9569.28862730088,10526.972462599,0.133772154095921,-78895.4528526254
194,0.377760104083619,0.323532604966555,8231.81393930386,9551.31732404155,10512.6028027624,0.134189542396606,-79144.9704439975
195,0.433348686320892,0.410268401637404,7781.07571900847,9667.05859735445,10245.4710809481,0.144814206087794,-79145.7710067499
196,0.43335489494074,0.410231248440677,7802.47275734709,9664.35089543455,10199.3974814017,0.145461023332742,-79583.9885649625
197,0.44444680012246,0.399991259150738,7556.65016695854,9464.33451836843,10105.0878100919,0.146481861385504,-78518.4804367088
198,0.422232571108234,0.631577737626326,7802.20653913532,10257.523354149,9392.97645612295,0.143576722795404,-78668.0609060023
199,0.422226371639777,0.421024218049473,7660.4277738676,9641.55616979529,10135.8160010324,0.140555439778504,-77933.450186776
200,0.422230478335905,0.421054168939427,7664.75434852703,9636.76524214577,10132.0775638016,0.140676974784624,-78037.260179244
201,0.422227272810661,0.63159793137371,7774.29438266272,10280.5623395275,9423.31463769681,0.142802686511525,-77685.3020511586
202,0.433342938443135,0.641019824059849,7672.44561138291,10316.5816626355,9448.28429053088,0.143995158476595,-77231.8943681009
203,0.444435182153913,0.650025403336378,7637.82910678763,10367.9873891513,9482.25437694936,0.146033760587647,-76658.6025614813
204,0.444462895401808,0.650007526520092,7639.03636850364,10393.4944656661,9468.68968476887,0.145986248536273,-76509.5655097999
205,0.444457798436742,0.674979656267551,7635.900444603,10456.4111828682,9443.26811420489,0.145698729030633,-77037.0626987163
206,0.433323266222441,0.666666005468299,7719.15140216331,10418.7055205476,9474.58634477334,0.14393932451298,-76316.4229020216
207,0.422225575413274,0.657884691800209,7835.73725736609,10387.032730108,9450.24013927443,0.142939966953443,-76629.7866040785
208,0.411124986531281,0.648647874998841,7912.676650663,10338.6190999433,9420.41624794596,0.141364508860398,-77300.688928416
209,0.400012515484034,0.638901609239082,8053.16138797662,10344.6986930886,9492.82676403168,0.139701660939847,-77174.5930492301
210,0.377765692081105,0.647077465153824,8213.72747327765,10442.408849758,9582.75724332493,0.134160340137879,-75169.7808950655
211,0.411097977364356,0.621631480284887,7887.68942966598,10355.4447738365,9584.48281479063,0.139873071044697,-75342.0494745988
212,0.411111741297928,0.621632323788769,7887.68832773968,10353.5735075185,9585.47934562815,0.139882360347201,-75308.9491172731
213,0.400001938559856,0.611130003492077,8069.54191698477,10367.3914441691,9668.85552989322,0.138747480903267,-75101.5894564334
214,0.399986832452193,0.611106474845599,8011.90416049244,10420.1041685728,9729.23130588145,0.137220917788139,-75804.0974891335
215,0.411123859175061,0.621603771986982,8065.57711359763,10477.9618866307,9760.04888825781,0.140781036941535,-76272.4911648724
216,0.411094591986629,0.62160924304497,8089.23476562475,10480.0976214253,9722.84996924913,0.141337376332683,-76985.6428284273
217,0.42221876425991,0.63156544923945,8013.94055690748,10438.495703597,9717.06232823152,0.143744771502756,-76934.9452731386
218,0.41113940302125,0.62160347284206,8179.9002598015,10336.5934491363,9672.82697062267,0.14389044169569,-77543.74054146
219,0.411109320005754,0.621641667405997,8222.50248873807,10296.6062977952,9628.81885176122,0.145043353474056,-78416.0655519217
220,0.411124973989746,0.62163707195814,8178.84609421816,10303.2449127593,9692.10520019088,0.143956907714414,-78722.2591324374
221,0.400003805235493,0.638889177542661,8234.93297673883,10304.7238000194,9664.9037988927,0.141594593173987,-78512.4495449457
222,0.39999211304628,0.638885573633234,8169.70539377687,10365.2046282028,9732.47113151874,0.139856567796432,-79020.8730692379
223,0.388905185161187,0.628556917512186,8326.44907629998,10336.6670402584,9676.83708229799,0.139267182798657,-80082.5497532394
224,0.38888732783599,0.628550661936767,8335.32468453868,10325.3259518988,9669.21164317122,0.139503210518041,-80010.0422348995
225,0.377764930821864,0.617636798102239,8373.90466732786,10207.3892869945,9697.35897319766,0.137131595309576,-78359.9589959029
226,0.36666839223983,0.636355855013176,8226.06199038656,10170.5112177577,9631.95344164634,0.132182671016235,-74971.8512589559
227,0.366671145883449,0.636389062819312,8269.39046777568,10111.426595434,9596.16328682682,0.13334133593837,-76668.1338290852
228,0.366656153871523,0.636382691831445,8261.63398757268,10142.3501092197,9592.86612923535,0.133066524214163,-75783.5386101771
229,0.366658448638486,0.636371713476004,8319.53406735172,10152.5801780237,9599.56160757123,0.133775603196611,-75642.9925711788
230,0.366688154062809,0.636376332689282,8323.66007262832,10215.5646044973,9563.25122954105,0.133686088873467,-75655.5916604288
231,0.444438188655582,0.699994211811128,7831.43584293247,10188.3598809658,9042.22733413634,0.153254463926767,-75749.294221025
232,0.444422605336089,0.724994969911094,7758.40029898592,10222.7563160015,8987.95336754359,0.152171382781857,-75972.5855790749
233,0.433323481484346,0.74361643472081,7823.70588471734,10249.1928847316,8992.42369493317,0.149797791901273,-75913.6755197961
234,0.433347172913389,0.743592564899208,7567.58932648757,10175.750775509,8966.62602655451,0.146259345490564,-72211.01424025
235,0.444428104786013,0.725024532241278,7456.61678487449,10148.3091980727,9019.37479006213,0.147406234172709,-72358.2245371826
236,0.455561292245132,0.731678672304728,7354.33308543336,10205.6791663819,9076.06765418261,0.148035314047567,-70214.196963612
237,0.466668989106494,0.690465640482893,7238.30833425828,9998.96858815278,9130.44980144628,0.15007984826164,-70076.5661987551
238,0.45555814084812,0.682919189937145,7352.66382207412,9936.64599427783,9125.55221446526,0.149455698829956,-69307.6980619617
239,0.44443873458262,0.700032396259106,7351.01441723196,9917.46709204172,9136.24253299612,0.146369203436737,-69670.8026588149
240,0.433348120105188,0.743583916881518,7406.41963462074,10147.9197944283,9159.88971977979,0.142537000372325,-67980.9162487555
241,0.433321908231645,0.743613426236498,7340.21500671948,10202.7044478845,9229.53493844833,0.140657492540131,-65324.8869520631
242,0.455529343125356,0.707355090041923,6865.54282910189,9988.03638436847,9215.68911930111,0.140048845355351,-60869.2241943944
243,0.466665605013633,0.714300493256719,6872.22220057476,10011.6658407173,9172.10869754605,0.143229769348614,-60322.5857066344
244,0.466653123779693,0.714252203394172,6883.26607255577,10004.2629335748,9159.77099959106,0.143550175673269,-60277.3228680436
245,0.466637707774771,0.714238386222948,6925.97107095792,10018.193001566,9174.64025949686,0.144122850896929,-60005.8670963012
246,0.477780424298155,0.697673993775683,6894.80505237827,10026.4175027436,9204.03634580771,0.146248749651695,-60145.5277603436
247,0.466658186679982,0.714297235249463,6988.34512549771,9976.40885572805,9156.18831086266,0.145628409171197,-61452.4341116548
248,0.466669272046617,0.714262873740884,7001.94007099335,9990.48254950552,9132.53560356737,0.145935751867485,-61725.5734611806
249,0.455538847851161,0.731704691418112,7066.96057787293,9927.0297510755,9038.77200806819,0.145109935966187,-63333.1317999456
250,0.455535664787132,0.731750181679642,7072.02046458862,9884.97297433044,9045.88879433661,0.145426894385414,-63031.3067531064
251,0.444435543701463,0.725003079383216,6996.726357381,9825.11320826312,9018.71705015902,0.141645051030463,-61952.7137580998
252,0.455574144048006,0.707313624334195,6999.9778911081,9885.48202706125,9103.16956025439,0.14379374834104,-62220.0110839792
253,0.455552306728091,0.707313264771223,6986.60105508658,9882.87601329865,9101.48753225325,0.143580284585136,-62342.332498353
254,0.466643262058306,0.714298906513124,6956.42697987605,9911.67231324541,9058.52822349293,0.14611611762624,-62752.7603372242
255,0.466647907787174,0.714281371460212,6937.64008638112,9928.77054350471,9077.9474027154,0.145540952063006,-62113.4911862053
256,0.455563496993015,0.73170023704068,6984.61349341709,9917.59883516275,9041.1709539807,0.143714257786839,-62008.2189994287
257,0.46666728769794,0.738104667075228,7073.42336977953,9997.60710202976,9088.48266586098,0.147448590819612,-63201.2066177223
258,0.46666077563036,0.738101825535604,6870.30340585968,9942.64834974416,9063.04333357784,0.144342293534459,-60613.9635710921
259,0.455544835803465,0.731704638865816,6780.25561471604,9925.40326547745,9083.28937105058,0.139777077935938,-60127.2755183633
260,0.455531351363932,0.731718523810645,6815.29862136784,9896.2253727464,9046.20572731514,0.140816452095464,-61262.8702625725
261,0.466673200659643,0.71430427675985,6849.55593761679,9932.56194605424,9049.41546368886,0.144126376630801,-61373.1364590731
262,0.466657973793042,0.714284784606938,6779.92084312455,9993.63307778503,9122.30340057016,0.14200748469084,-60732.5873479377
263,0.477791391407235,0.720920930682593,6717.16061048526,9955.82251316591,9126.48627619178,0.143972870213109,-60802.0450308546
264,0.488888720985119,0.727260584581423,6553.27960736143,9887.78478348373,9048.94996655896,0.144703864587011,-57700.6878011059
265,0.477800787422101,0.720912102947561,6669.33819668825,9984.16961627791,9124.30635967325,0.142928999007075,-60077.6826819051
266,0.499982819166073,0.733317236476726,6612.5978451259,9960.86527620663,9029.51098162206,0.148282294656583,-59972.211027164
267,0.511108053766653,0.73913258989576,6615.74582662874,10014.7450948117,9002.97500169964,0.150959807818434,-61059.2906235047
268,0.511106406278837,0.739149388736714,6618.95586190828,10010.2157562133,9000.20629571059,0.151070798129053,-60997.969365513
269,0.511131023002381,0.739144639049423,6655.87841342577,10007.113057093,8951.90446577706,0.15214075084253,-61586.2954281531
270,0.499988442760115,0.733322077414986,6436.64334096933,9880.79527921071,8878.34576663467,0.146434473143161,-53986.0692002364
271,0.500011690735724,0.733337736926029,6399.94774505077,9923.55236725171,8879.06852047439,0.145439110510532,-54500.5405164026
272,0.488881950032416,0.727277670194438,6381.67351772967,9893.82950966896,8868.52912416291,0.142576101742863,-54500.4354781341
273,0.488900603260235,0.727287567173667,6354.97557487553,9959.23689874735,8873.00566985069,0.141616478609185,-55964.3371520927
274,0.477782364165513,0.744186901086396,6352.4065119379,9922.17558580696,8816.44899974912,0.13939150730495,-55254.5345047126
275,0.488895859780358,0.727261893491715,6268.75923580626,9940.23534537682,8857.36432461518,0.140184729351788,-55034.7357469611
276,0.477802284073819,0.720927344168888,6276.35896598788,9945.66213031495,8833.05267792086,0.13770398503856,-55202.5482600471
277,0.466665053947871,0.738093225931539,6282.24137972333,9954.35355594902,8829.25617317166,0.135006233379366,-55184.7968285149
278,0.466654265415737,0.73808369859488,6336.30178452957,9911.12281207224,8771.54420425638,0.136641708683983,-55088.6676382469
279,0.466668635218603,0.738092280995297,6362.94522206044,9928.84420245825,8730.02564459538,0.137292015203174,-55228.6013217075
280,0.455550394425978,0.731687651940191,6110.35807901695,9827.72301307894,8729.23801260682,0.130436081591011,-49980.5779964626
281,0.44443439125434,0.724991931458886,6175.49021344263,9740.51726895402,8734.82782703362,0.129340589293017,-50263.6116256872
282,0.433327285012053,0.717939774870717,6255.07571068244,9718.04684230676,8711.85621843233,0.128213999123381,-50613.7955114245
283,0.422225637172835,0.710506604630348,6273.59593897356,9610.65658303173,8683.04319197698,0.126482694640958,-48988.9203071557
284,0.433333308505349,0.71795946717681,6188.9936817663,9659.23811718408,8683.87379505083,0.127557477183551,-49418.2901274795
285,0.422217301328246,0.710521859488034,6124.41401109254,9631.32716182739,8679.29241362376,0.123745093950461,-48954.6264556563
286,0.433334975403565,0.692283627145685,6065.12206415817,9660.25628675531,8726.45294136709,0.125064819456823,-48607.477966846
287,0.433319062550821,0.69230768222317,6036.79299028803,9684.33902956812,8756.64992608723,0.124228359048792,-47558.8212595973
288,0.444438030803349,0.699966797023176,6013.03259688818,9719.97470503646,8774.99915183674,0.126251740687299,-48376.7906218553
289,0.455552183205433,0.707331226101631,6052.28077681562,9826.33851587935,8750.02514756331,0.129239486076334,-50002.6242280202
290,0.455546827358972,0.707309938294285,6063.30388343273,9844.40569163493,8727.32860686603,0.129471166250171,-50154.5866144113
291,0.455556215561151,0.707333570027151,6023.44364618058,9878.18271074596,8769.61989199242,0.128274135553535,-50169.6587944087
292,0.455554125374427,0.707328891437987,6290.39175120432,9950.16674749665,8806.61712932491,0.132529885926895,-56579.6376024988
293,0.444437991907543,0.699984049444248,6261.47350745303,9908.31337444935,8784.67082983404,0.12957999244258,-56561.7447970789
294,0.444442371410151,0.699985372612959,6252.37291946289,9867.32779813314,8814.15884726737,0.129486477744891,-57143.2160559725
295,0.444457232438985,0.699994831489077,6215.79101784913,9851.96233878666,8808.57742901391,0.128956186312818,-56915.5258518374
296,0.455563389884136,0.707339914454414,6196.99704648569,9821.11529911891,8765.20361787342,0.131863536249288,-56872.0587250842
297,0.466672079745604,0.714301509655481,6297.40192092795,9893.13568525954,8807.33702804974,0.135809495536125,-58379.4215598684
298,0.466659300023611,0.714284280877235,6256.00890869671,9895.77156536942,8863.45170635472,0.134668210717175,-58505.7715706211
299,0.422220289875922,0.289471055329462,6355.81815856348,8764.7916441761,10119.494691113,0.124423918724544,-58403.4808090124
300,0.433337994832814,0.307716945678094,6267.03773165703,8780.80665120518,10120.6996001151,0.125628622331671,-58627.7575032804
301,0.433350399371606,0.307697958095435,6314.71010508105,8787.08270463027,10132.9097317399,0.126358615551695,-58741.111702051
302,0.444454354639807,0.324999698412393,6333.63234398745,8788.38470963017,10165.8368633669,0.129311427690255,-58651.4378452227
303,0.433338339817685,0.3333158515786,6232.44220454184,8809.13047335354,10158.8230070671,0.124638531920073,-58332.7300556814
304,0.433339535082555,0.33335546107034,6413.43002486856,8827.9332284006,10146.1816439039,0.127759549444632,-59052.6345422538
305,0.433330537918481,0.307676137638879,6453.84174459041,8793.77718899619,10147.0022739704,0.128655834961798,-58469.916141212
306,0.444448918926306,0.325013974447684,6454.66148843984,8839.26734476326,10211.9754271691,0.130874361301197,-58298.9515864262
307,0.422221878799243,0.315792366543795,6573.36286121541,8886.02519939758,10214.6237136601,0.126870048298726,-58167.106863616
308,0.422217804189553,0.289467637497931,6535.041193157,8905.78678299177,10357.9701870635,0.125287871227478,-57502.6244002832
309,0.422225834233712,0.289462871288137,6533.27519959801,8916.39461952544,10337.060959504,0.125318959485069,-58309.5494172042
310,0.433321350231369,0.307727517664713,6489.51239952854,8906.35977088201,10216.1974509204,0.128201293088343,-58711.5004712734
311,0.433355393512264,0.307717519917469,6476.42367048876,8919.81124430621,10228.4238398351,0.127834893587978,-58877.2804005491
312,0.433328945947983,0.307693414080095,6567.54296555054,8925.77154816538,10194.9587421971,0.129555857898592,-58345.5046716053
313,0.433339544376632,0.282077598720563,6544.80842931621,8924.02952568667,10349.6117612598,0.128274734134155,-57312.4578207536
314,0.43333414591421,0.282059880057698,6585.71382290835,8868.88324980676,10346.7238661227,0.129310803960392,-56900.0692373421
315,0.433320800960724,0.282051037400105,6603.80770733482,8863.7194639032,10294.1078195298,0.12995667257883,-57132.9064989854
316,0.444438138305587,0.299989577194769,6543.54660016308,8857.97574359506,10222.2647749358,0.132260468663658,-57214.3173083402
317,0.444452122269244,0.274994733924149,6532.56648329218,8900.919157178,10363.1159067529,0.130976422008383,-56698.5660619196
318,0.444454125775767,0.274999810656641,6501.80361262384,8933.47649849563,10388.9083118942,0.13009794050259,-56621.5993759912
319,0.444453907196644,0.274980244044577,6505.82942881343,8934.37955222965,10394.0440300233,0.130132577765884,-56702.0267914142
320,0.422246889618844,0.289481077675073,6587.37915267355,9020.94006317241,10406.1560410834,0.125244310809516,-56642.7403183095
321,0.388903796081215,0.257134621507642,6795.24173758738,9067.90365287702,10583.4569608272,0.118538112420297,-56076.7549741548
322,0.377768299732825,0.264708529902419,6927.59290390535,9026.78628538305,10527.8420873344,0.118034724313759,-56182.48851409
323,0.433335447610535,0.282076440892557,6576.69745574198,8917.77042253201,10403.9664630141,0.128538730650412,-56283.6463520341
324,0.377776485391981,0.235283018183771,6981.42248316396,8974.90524407314,10510.816511942,0.119215326910028,-56044.6073052716
325,0.366653194897486,0.242435908365321,7006.83933858547,9011.80324253436,10483.1554843814,0.116437432782521,-56723.2868216755
