i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
2732,0.04259302597706516,0.9995004995005022,0.9997778518271687,0.9523514753265716,0.49999999999999123,0.3334443704197196,10010.253967176688,9997.7462543262,5002.035278858187,0.9873213505235102,0.013772259762789858,0.19796737714332235,0.9990029910269193,0.999001996007984,0.19984157277395184,-1488.5527870207798,14,-11.445899148342033
2733,0.04259302597706516,0.9995004995005022,0.9998000599820054,0.9515829879199393,0.49999999999996564,0.33344437041972025,10009.448299229118,9998.637051943528,4999.310948487727,0.9885565522202668,0.012217928678276428,0.19807874006847132,0.9990029910269193,0.999001996007984,0.19975379184382006,-1488.1333718216224,14,-12.278168559920793
2734,0.04259302597706516,0.9995004995005022,0.9998182313914388,0.9507893054439945,0.500000000000202,0.3334443704197197,10009.823152197998,9996.169490330323,5000.081376702804,0.9895724439341079,0.010942477009984972,0.19828306318883568,0.9990029910269193,0.999001996007984,0.19979514780479135,-1488.624494768997,13,-11.375894626166625
2735,0.04259302597706516,0.9995004995005022,0.999833374989586,0.9499691682082563,0.5000000000002532,0.3334443704197206,10009.237639332776,9996.810712560798,4997.731735057649,0.9904226710114855,0.009877028500418777,0.1983444318160132,0.9990029910269193,0.999001996007984,0.1997195661473075,-1488.205596844535,12,-12.55021759846703
2736,0.04259302597706516,0.9995004995005022,0.9998461893409214,0.9491212311238412,0.5000000000002365,0.3334443704197205,10009.530125516345,9995.976873763593,5005.109916374815,0.9911447016030172,0.008973662664075455,0.1986994121480418,0.9990029910269193,0.999001996007984,0.19995978591684815,-1486.3537828338651,12,-11.800513733061448
2737,0.04259302597706516,0.9995004995005022,0.9998571734628294,0.9482440563419133,0.5000000000001251,0.33344437041972036,10010.070841498415,9994.653318602584,5006.904719482337,0.9917654971282557,0.008198008337808692,0.19886247100460688,0.9990029910269193,0.999001996007984,0.20002340980199285,-1486.7052028578498,12,-11.985391663400279
2738,0.04259302597706516,0.9995004995005022,0.9998666933280012,0.9473361051172745,0.5000000000003314,0.33344437041972025,10009.665530763108,9995.022509849232,5005.673632324199,0.9923049538471733,0.0075247710648864725,0.19891022003459535,0.9990029910269193,0.999001996007984,0.19998435282220972,-1487.2141522011455,12,-11.719033645544478
2739,0.04259302597706516,0.9995004995005022,0.9998750234331062,0.9463957288002428,0.49999999999959543,0.33344437041972,10008.935771032959,9994.424884501926,5003.80061388866,0.9927780748259857,0.0069349224427557145,0.1989371161277453,0.9990029910269193,0.999001996007984,0.1999350973484608,-1487.1820247539863,11,-11.68130186181218
2740,0.04259302597706516,0.9995004995005022,0.999882373698759,0.9454211588458812,0.49999999999976036,0.33344437041972064,10008.606314480763,9995.52624219416,5003.291088390035,0.9931963870681098,0.0064138729629736905,0.19898187581589563,0.9990029910269193,0.999001996007984,0.1999126364498842,-1487.4075043935009,11,-12.418557308589639
2741,0.04259302597706516,0.9995004995005022,0.9998889074043216,0.944410495713201,0.5000000000003046,0.3334443704197194,10010.28276519186,9993.274614056541,5004.476913047419,0.9935688931075726,0.005950248971428862,0.19908401891357522,0.9990029910269193,0.999001996007984,0.19995514337826673,-1487.0954023347765,11,-11.874270551024946
