"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
214,0.344448932283517,0.548405137082531,9243.63873584275,10433.0169744917,9896.14237061379,0.135412117978782,-184836.541719649
215,0.344435020224963,0.548362339815349,9259.05079789333,10405.5285903873,9890.96153354723,0.135791168848656,-185181.01745934
216,0.33890866296063,0.557355778852368,9311.01763872574,10407.938565731,9879.57452255711,0.134606125391244,-184868.334473077
217,0.338900257789634,0.557387861260909,9317.72060661951,10402.1508684348,9872.12962608583,0.134763146298402,-185956.904211976
218,0.333319299858481,0.550036945004104,9528.34076953321,10441.7025779666,9931.8579709092,0.134863773010761,-188705.068880934
219,0.338880728564544,0.540951031664096,9490.05340741044,10357.7498707044,9916.49533226278,0.136907754837221,-191170.345605504
220,0.344460619403351,0.54839679695055,9443.89617267093,10339.6712423406,9856.58496441212,0.138726930827733,-192465.855828207
221,0.344426459572439,0.548377333983092,9458.78915895242,10325.202006965,9841.33442282336,0.139079683544666,-193426.232893191
222,0.344448094334173,0.548406661637707,9475.53199379872,10308.6376100552,9824.41882009116,0.139498436937282,-193220.567923915
223,0.349999905218234,0.55556441290549,9423.88494213835,10343.0721994465,9843.43970865057,0.140446114113263,-192230.957404699
224,0.350001234047009,0.555555231268496,9415.84988260411,10353.5487935001,9849.42190530437,0.14024533065443,-192470.963376019
225,0.349985953306595,0.555600304023882,9412.60398727811,10313.7263805526,9845.12682362453,0.140462225927049,-191263.601440672
226,0.350007094704733,0.57143428601503,9274.79904575886,10315.3091323903,9784.76511665842,0.139047417636837,-188599.957796361
227,0.344444928165346,0.564484897107504,9322.1048800102,10328.3797362523,9839.3449721723,0.137345317731717,-188482.041461691
228,0.344457767106913,0.580642401184972,9274.79718910166,10303.9946978064,9775.11044809124,0.137268722809555,-188959.207682278
229,0.344450642458025,0.58061155147102,9274.3876607539,10315.9685606137,9766.78990452113,0.137239501485311,-188492.286681633
230,0.344434034322522,0.580629506519702,9299.92216583191,10283.082381263,9746.81865393628,0.137872614026126,-190239.682810109
231,0.344443501664099,0.580638290870092,9313.7397985361,10269.560589058,9732.77461746354,0.138216411879089,-191569.239475645
232,0.344442480114273,0.58062696502757,9280.58874015782,10300.5467629689,9767.55508486409,0.137402363394362,-192065.674926922
233,0.344458733357457,0.580622792425989,9286.67183485028,10288.0774476403,9766.30464732071,0.137566757825659,-193505.470953882
234,0.344445926788459,0.580685914197985,9329.41791557744,10231.1114367662,9734.31825729585,0.138638100009755,-196305.79115713
235,0.33888200737564,0.573736536249007,9424.02237653099,10178.6986974928,9708.02759651052,0.138370108138718,-196306.510512657
236,0.33887244839822,0.573754759225417,9434.6968564834,10168.1106442138,9697.29395832352,0.138629811637546,-196026.487117469
237,0.34445175889739,0.435491400017907,9195.88936750386,9701.45186684712,10087.5687754171,0.137979738330405,-193071.045514319
238,0.344431987139197,0.435505719092907,9229.37235438067,9666.89265394824,10055.6481580603,0.138807524255418,-192370.057670362
239,0.333333631511981,0.566662011322626,9157.65777519704,10083.9055657,9630.67786749073,0.134077248578609,-187810.93466039
240,0.361103866331248,0.415375468775042,8715.43466109978,9504.48043577179,9967.46908254531,0.139137872059756,-184618.916924249
241,0.361105863571794,0.400030272101122,8673.55626957027,9429.62792238107,9948.9002797451,0.139137650488524,-184565.764818519
242,0.355572428650097,0.390644782805635,8733.36603601633,9423.71343589574,9938.10791705249,0.138216997970104,-184716.028286515
243,0.361100346161355,0.399991186719046,8660.13455000881,9435.02283021336,9935.1074899651,0.139002301837963,-185237.170751497
244,0.361136982858011,0.399997407576775,8638.51776087128,9447.93883107792,9971.21594958451,0.13841385902522,-184398.987038881
245,0.361124255711095,0.40001648564214,8659.66392798311,9433.58518529376,9938.75733002524,0.138990054873808,-184732.84385303
246,0.366655521806276,0.409064491779115,8621.83339595814,9422.86684697921,9916.43663431177,0.140496269735372,-184412.031516727
247,0.366661385052499,0.40911502547665,8621.62232666771,9416.89435467078,9926.59853189556,0.140469090354367,-183903.264501728
248,0.361118983445655,0.415422882791866,8621.7918276753,9426.16472213358,9919.66299952584,0.138628090333817,-183831.816809736
249,0.355549938241584,0.406236707626264,8676.67024851423,9407.02472764576,9917.20067806786,0.13766611522123,-183605.29448859
250,0.355565695594009,0.406271550386492,8684.26297140504,9409.01092958686,9894.07349222211,0.137905335040294,-183293.913013468
251,0.361124715429903,0.415407259403347,8389.70186918635,9345.92649071788,9794.05853705839,0.136660704655318,-174403.998051757
252,0.338908862295805,0.590170344372946,8630.54609154912,9910.79019959482,9308.24646884713,0.132088505539815,-174812.706508929
253,0.344457732376174,0.596764667869748,8557.05796402576,9933.28015652674,9313.84194572634,0.132804191090509,-175823.102718771
254,0.355547717415825,0.609401566931151,8461.63660420338,9945.49348807593,9211.15317885677,0.135731719293517,-175986.232002063
255,0.349992845536175,0.603158335708717,8461.93203249825,9955.56736869923,9210.20419146636,0.133843893988751,-176373.51630486
256,0.350011080276722,0.603192588102515,8462.39035037385,9944.30099979621,9217.08636538306,0.133882739527055,-176390.015494697
257,0.366685650539754,0.39394427789317,8340.25885763407,9223.64595195397,9757.26635082825,0.138764475373056,-178855.034755824
258,0.344460665099836,0.612906169955777,8500.02798094463,9934.7629865793,9179.94971991654,0.1328300765056,-180052.495773362
259,0.344440369603584,0.629016938573129,8489.05697062656,9969.70145344385,9165.01043553934,0.132554311974698,-180741.166131726
260,0.372233742577705,0.373139726335016,8218.0736137311,9172.59323024985,9815.2012137319,0.138752060275682,-180933.570209997
261,0.338872204739967,0.639329639474932,8542.53598976041,10010.9674743615,9140.92515691646,0.131304244866585,-181249.598376503
262,0.344465543355965,0.629043006397993,8595.66411933676,10019.7907068499,9165.71758630891,0.133697018510535,-183483.832765957
263,0.338902176046594,0.639353149356472,8548.33030458369,10021.233271472,9123.01627223216,0.131437260895495,-181264.947670441
264,0.33890071106369,0.639368932861069,8580.71090642637,10005.3853126961,9080.80567476466,0.132217085669219,-181899.264386857
265,0.333336895613099,0.650028948283139,8663.32995764833,10000.6126964853,9062.54232250995,0.131557215746052,-181657.589510843
266,0.333330089584542,0.650016077401628,8680.47843349068,9987.50195121745,9043.06782269493,0.131976834072347,-181967.209149139
267,0.344441911566764,0.661275383565361,8483.06686237605,9984.0230710612,8967.12560795085,0.133585428995751,-180772.954688361
268,0.355567474196541,0.640613815762315,8364.3894183988,9894.43539725151,8980.18338356978,0.136122588816218,-180874.584781632
269,0.355548358868335,0.640632549843278,8404.25991647419,9841.30660280423,8948.04149464223,0.137211575505957,-183812.014117366
270,0.37223052326748,0.641790198251548,8121.80096606295,9753.64293499678,8853.96968845609,0.139762881801902,-180713.995878676
271,0.366670610065881,0.636367068991361,8273.31795709557,9785.68795247243,8895.73960753054,0.139699798814922,-182352.474117635
272,0.361092621786704,0.630778117615389,8316.48026914629,9766.97931671855,8908.42812483121,0.138525717283058,-182673.615722926
273,0.366671001788401,0.36365186046676,8299.58464619154,8975.93755821712,9653.02638906246,0.14042043215273,-182621.006391
274,0.372240216243965,0.358221922779836,8235.14409928584,8989.69966519879,9688.32610184442,0.140982591584162,-180876.861152347
275,0.366658983935873,0.621219566301935,8289.88428404613,9790.57133088286,8982.71748338782,0.139347248861368,-181514.993463539
276,0.366658937662358,0.378766396147305,8362.22833256561,9018.68185901328,9634.96355662341,0.141165916490912,-182532.138225496
277,0.366672359864715,0.60606343805711,8381.15008716046,9757.10511440348,8980.54539059279,0.140899828107769,-182679.868281513
278,0.350004922193592,0.619086132457526,8559.14763813073,9795.60795413611,9004.62426045208,0.137444810945493,-182284.017084571
279,0.372227421315156,0.611948779786883,8221.59661304352,9700.04268025254,8944.31639916888,0.1409975237381,-176124.144412644
280,0.355563343200157,0.62502024411067,8349.79843499734,9741.85268540407,8972.25721683067,0.1369221658255,-176479.987835543
281,0.366664560579223,0.621204085072014,8249.92366685417,9710.32676617995,8926.08964972435,0.139647422540996,-177144.138864718
282,0.355559296542915,0.609372332585103,8335.12987695064,9678.92665229776,8971.28702786096,0.137117329046748,-176058.005254626
283,0.350006703442665,0.619030909362128,8461.46614852641,9720.20797524337,8970.09610884223,0.136781226364788,-177775.623123351
284,0.350032891245518,0.380982900514286,8428.98196652701,9084.25355983303,9580.23319501365,0.136499353654017,-178066.302960604
285,0.34998382035008,0.619026933748924,8429.96075597105,9754.63059415903,8980.02410472649,0.136054842012978,-177956.925291652
286,0.355549840369399,0.624997399878084,8373.75700023183,9772.10963932727,8982.16098977907,0.137002965151784,-178868.322072793
287,0.355548854953002,0.625013461257153,8362.14070815452,9784.0031147681,8993.60099178168,0.136691794692533,-179204.762623146
288,0.366654515768254,0.378756351343311,8284.73450985867,9059.05533935934,9634.84782256818,0.13978004007906,-178862.680944128
289,0.355544945978495,0.625003364447283,8394.43255795878,9763.78853633078,8953.81326891107,0.137525139730085,-181195.065656751
290,0.349995030310441,0.63491747307419,8446.02791762701,9825.01323418129,8947.69097483068,0.136043941931479,-178784.687259819
291,0.350007256705208,0.650791223542314,8459.34387808719,9833.57839846185,8927.85775002285,0.136303988096906,-178534.240111135
292,0.344453664350294,0.645163196402516,8518.12299377356,9811.13236367213,8946.10812925965,0.135265907530674,-177589.905922387
293,0.34445100638174,0.645146551207682,8514.94368590436,9813.73215605913,8949.60957236721,0.135183319734156,-177771.198543599
294,0.349997535669323,0.650765071551087,8473.81838894293,9836.20086720829,8929.93268495932,0.136472597987984,-178645.335854992
295,0.35554194767488,0.65623029968149,8348.03740648791,9787.71890681729,8868.92129763902,0.137253929611684,-177756.828466261
296,0.361127803800983,0.646188061791909,8304.13417939068,9794.79095460128,8865.59348389774,0.138456104233289,-177437.569296109
297,0.338881969551521,0.672147551101323,8679.01308327365,9912.6196295387,8882.68119952684,0.135310017984321,-183610.338081218
298,0.344445152854906,0.645158639993362,8488.65136715125,9833.17761357082,8909.96911454405,0.134945858225561,-182924.852587365
299,0.338891755692995,0.639338610156688,8525.52566076332,9824.89552058026,8912.77236412231,0.133594301261951,-182808.710239926
300,0.338905842219832,0.639338974801519,8530.29652189838,9804.25019771811,8917.12929855809,0.133764618472935,-183035.682938857
301,0.338888626134743,0.63933765239022,8552.4748493841,9788.49490593744,8891.25327828172,0.134318522735196,-183155.84737749
302,0.344445280943778,0.645159513008066,8419.42637676335,9764.25635240544,8855.09992623372,0.134763669338599,-182531.609231224
303,0.327789602159059,0.644075824113395,8626.43850227717,9761.19197333115,8881.28816599178,0.131701853919879,-181457.320275709
304,0.333331748089074,0.649992459568189,8455.33595738031,9715.49879729376,8850.82778928919,0.131796293846325,-180645.479401352
305,0.32223411024699,0.655189681689142,8631.79409075581,9751.36474913905,8876.78205614486,0.129916383346657,-180580.153819716
306,0.327785692657244,0.661015429111,8663.87567484324,9749.06948612595,8879.97427602922,0.132279223868876,-180670.531473456
307,0.333328816654882,0.649980233169203,8578.67390477729,9699.72726894532,8917.27814549938,0.133146273415605,-181009.563838243
308,0.327762475272525,0.64405929290273,8549.72777515399,9695.06025330961,8932.87973474346,0.130763004210693,-181063.172968904
309,0.294438427530764,0.679236077264353,8992.76305483867,9811.41116380343,8954.62938596925,0.123649615794724,-181007.696536325
310,0.294434245415559,0.679256543835225,8982.35749619228,9824.38881832184,8963.7467804509,0.123395336782738,-180171.711915376
311,0.29443392812123,0.679234658657895,8993.77562766827,9841.79406359715,8938.17665329635,0.123579770528738,-179857.742585186
312,0.288895702415765,0.673113186524005,9080.78083240287,9860.38574079415,8941.54819103116,0.122443773436024,-179403.00323244
313,0.283334500497355,0.686255811274599,9129.2701118021,9866.37788215489,8927.41370922667,0.120981539418158,-179008.31052581
314,0.277773256949913,0.679997991153768,9247.70250635342,9800.39074353268,8907.61085462261,0.120730962560035,-180920.044203963
315,0.277785364212972,0.680015095764314,9277.44745482162,9773.11343981423,8876.63991482617,0.12140915695778,-181783.351158211
316,0.300009768209158,0.648149146603683,8788.4313260428,9601.54436489257,8830.82876507095,0.125141995340188,-174794.824012918
317,0.30554058745693,0.636374223149898,8723.32148716016,9616.96289547913,8865.2312909601,0.126035033844418,-174265.06047057
318,0.3111053971605,0.624981855519815,8693.47183586988,9619.02917481729,8882.75864382335,0.127536467586859,-174604.294552483
319,0.316681445965624,0.614054304971599,8648.34990774625,9635.87394711607,8896.72194511181,0.128753918121312,-174284.874375734
320,0.30555651032055,0.618154329066479,8826.31029704786,9703.97646114665,8981.84723312893,0.126126680541461,-171589.913248926
321,0.294448185214029,0.641520413277125,8969.37545802638,9790.03631433136,8985.86700030524,0.123314480813261,-171743.164296314
322,0.305565083409632,0.618206309196437,8792.43068651097,9708.37605034778,9034.08230982464,0.125374259173778,-172162.256279431
323,0.316655202703038,0.614020036296212,8639.97656490448,9674.14983340417,9051.08196690604,0.127481364016845,-172341.677591162
324,0.316648831936826,0.614052393719732,8644.25163156566,9670.05297344871,9046.69945312785,0.127584564611762,-172315.142128853
325,0.311092707900953,0.624976101288191,8705.20782714799,9730.75672922027,9044.83791926849,0.126054822389072,-172329.079715531
326,0.311112806506507,0.624974145992956,8735.75104102112,9736.80173655735,9047.50424740007,0.126397084862607,-172720.692276116
327,0.305552393375832,0.636371830616331,8665.8997290459,9743.53327260486,9038.258362975,0.123561651192439,-171431.412195683
328,0.294429775693911,0.660376658776758,8822.69419855605,9840.65936112797,9011.16807056895,0.121106082978266,-170901.356950069
329,0.299996647580648,0.648133982881922,8845.9524441405,9866.04930355183,9056.47783181637,0.122994125154423,-171959.853330771
330,0.294441397346624,0.641542873727632,8911.14294683911,9837.58287676325,9055.43344474463,0.121942214779843,-172713.811987028
331,0.294456154509007,0.641506327836912,8933.73131139648,9827.67225835605,9025.58779570714,0.122445087606126,-172889.371405156
332,0.300007851098145,0.629590223108041,8841.97880431299,9848.6243035309,9076.54153089655,0.122934660083262,-170360.809476938
333,0.300006274915614,0.611119916412094,8886.68923596863,9844.21329821437,9104.18102523804,0.123346265492417,-171121.515255168
334,0.305552460173736,0.618172619891384,8795.72566840981,9905.39425791185,9126.47194396729,0.123739740376528,-170573.315644642
335,0.31111980653351,0.625031541887147,8734.66364179572,9948.37660162914,9125.03955139114,0.124709006877369,-171992.934880372
336,0.311095881016773,0.624994792085465,8742.11869317139,9929.59280874683,9124.50525530025,0.12490448213024,-172821.100203324
337,0.333331411677266,0.616679716558374,8287.96881986157,9807.97304993497,9031.98107555634,0.127884655253925,-167684.092149178
338,0.333331316344918,0.616667247206696,8282.0033306011,9802.95835624893,9044.6047254059,0.127759335061689,-167367.363584304
339,0.333332230960522,0.616652976547432,8293.40520616564,9777.6862334336,9041.64764012807,0.128080325945095,-167510.001049312
340,0.316662177278527,0.614030004829144,8465.39532334213,9847.54592024931,9105.3724409126,0.123912427568353,-165608.906595126
341,0.311111698477662,0.625014148101336,8549.7914950167,9881.6719164311,9102.18506311812,0.12289618763637,-165601.97680361
342,0.361103836011662,0.600006849980532,7711.63029553515,9692.02206941452,8991.70106426423,0.129711407189234,-155714.912719019
343,0.355559048105377,0.578123263092758,7812.83151331917,9689.99894655349,9045.70815452991,0.129123859205079,-156166.40834282
344,0.355538223296786,0.578124844400085,7699.12429807824,9649.17980536782,8990.32434852803,0.128051355657434,-154737.868430432
345,0.355562234190807,0.578130312103991,7722.00771942753,9626.88318246747,8966.99786486167,0.128665140560068,-155777.003727492
346,0.355543199914675,0.578132750016067,7717.89752361615,9630.45269760394,8971.51164993128,0.128550766151494,-155875.751195632
347,0.349995167288449,0.571440669654037,7802.37441652499,9605.33647283533,8952.85452241317,0.128272598460476,-157159.733451426
348,0.349995580903706,0.571420778772503,7684.23231213726,9562.19029052418,8936.87777641961,0.126929485087734,-149317.609504851
349,0.355540268100054,0.578126451132386,7500.47264786512,9579.52508616803,8896.71468617882,0.126128038729528,-147653.555261035
350,0.355563169574072,0.57811847053436,7604.24754181946,9579.87599753961,8913.22201133863,0.127556003096905,-147991.907604262
351,0.349997564394665,0.571432257911852,7658.63732696545,9538.72805907169,8911.99544445804,0.12685038568792,-146826.863815352
352,0.355552882452313,0.562520367126607,7625.663158629,9539.31471588638,8921.94773794638,0.128058336202506,-146985.272994706
353,0.355550576917342,0.562503984718032,7650.25128744772,9524.71705474687,8889.40957951722,0.128703906656595,-147858.39580158
354,0.361125460189638,0.569233166971242,7612.81407570808,9514.44139673455,8846.00478473115,0.130233516895529,-149719.892199177
355,0.411105760352706,0.283815122623526,7487.13188971464,8655.77359255712,9489.00269790769,0.145032985512319,-156299.635020725
356,0.366647070442757,0.318163098541579,7797.92461512888,8902.3102873567,9502.1947629574,0.134459235032614,-156268.830359239
357,0.366691015587218,0.318166987607227,7802.11041379738,8891.57179448013,9512.40265456231,0.134539012482219,-156479.353787534
358,0.411163360235648,0.283753050729457,7466.60357650574,8663.83185779846,9541.58624544356,0.144297738051213,-156252.585276635
359,0.372235016181738,0.31343619602893,7868.81318441975,8880.48246542369,9523.71131951949,0.137299706233316,-156757.302964419
360,0.405551258220131,0.287654504208465,7484.00448089053,8657.12032274919,9524.77361965474,0.14305234080193,-153456.401812578
361,0.405542072077942,0.273970348950826,7521.00239501769,8645.43888039339,9571.14687665958,0.143420812409653,-155435.871129919
362,0.41111408873426,0.270285018816275,7453.60382077827,8661.34135373262,9626.1994843884,0.143513817599814,-154235.830810837
363,0.411107946395164,0.270255610362634,7464.97886005045,8643.39112584837,9633.021464187,0.143774440980806,-154273.863462653
364,0.405558303088528,0.260290383443189,7495.30187383874,8608.57595108871,9613.51716315628,0.142968666016242,-154668.706260283
365,0.405547623754981,0.260295207198897,7509.25482012805,8594.02429811854,9601.345904327,0.143373620169784,-156592.815786747
366,0.411104675346027,0.270239461789698,7482.08980249927,8642.50227169836,9630.68628134436,0.144077294332072,-155691.060081266
367,0.372225319518544,0.283582495401114,7917.43181121114,8872.12043108431,9699.87641131174,0.136951513788667,-159408.026326884
368,0.416661577481375,0.253354401481535,7595.88536318552,8651.79342075344,9740.7442762408,0.146812976054094,-160327.667538337
369,0.377765395299803,0.279397018172719,7832.87839115696,8893.55015807711,9771.46836530215,0.13683819739499,-156401.717652977
370,0.383339928700969,0.28985891046099,7798.82425427445,8923.18347242232,9785.04815636036,0.137783382397685,-156261.80363244
371,0.427772104842374,0.259723067081994,7517.03798216436,8688.62007097658,9787.89691191432,0.148237364367963,-155879.610111021
372,0.433330983435847,0.269213482851856,7490.73795899425,8703.08684727399,9788.28678617737,0.149326848460675,-156130.445704259
373,0.39446817917602,0.29578348431623,7833.51729615728,8920.66080483526,9790.00056566999,0.141741705059225,-158701.434030663
374,0.433361743174994,0.256409748324343,7538.90147198037,8682.7287672328,9802.19974930178,0.150196371989401,-158666.561762866
375,0.388877457396775,0.2857456634588,7837.71776023224,8895.37076247035,9781.01729629514,0.140299654332085,-158359.28622419
376,0.394458977605354,0.281679121378581,7819.52723572736,8921.74589003501,9800.57950639583,0.141445859589751,-157600.545604289
377,0.394445551397009,0.267593365350871,7887.96541343332,8912.72078956191,9857.45007180519,0.142191652725241,-159912.163432084
378,0.394428572554643,0.281658883877582,7774.10909111867,8924.78669499577,9824.00775286013,0.140559851187894,-155710.874005724
379,0.399999189418112,0.291638904526503,7701.15105602329,8955.49350759368,9836.19892235524,0.140839133667619,-155160.661341574
380,0.400011685296478,0.291697968113026,7674.93971823232,8982.8859982744,9859.46856729925,0.140106184167275,-155336.859865883
381,0.399982863266515,0.291690703000533,7689.7667559262,8973.58970067293,9830.77794987614,0.14057380633068,-156242.098028187
382,0.400001110472299,0.291693719854494,7718.1776122046,8936.66703390097,9823.68492418952,0.141309578810699,-156109.029879643
383,0.394453663911082,0.295749101992438,7725.66419376534,8951.64794681988,9824.96916744066,0.139635806772701,-156255.6178804
384,0.388890745094579,0.299978861448973,7742.62046590651,8940.17326402976,9803.50949929089,0.138408307125538,-156637.753359834
385,0.388914836521309,0.299984220978405,7773.03109501121,8908.53130107464,9776.05594960703,0.139261932751627,-156913.127686596
386,0.405558815740155,0.273970043386877,7664.86993757166,8740.58209997889,9770.92768765633,0.143781044256308,-158042.502963349
387,0.388878711330595,0.300017940377539,8000.37060542141,8914.23239440331,9819.1071459638,0.142423580746868,-171574.012317292
388,0.394457086933818,0.295780911023385,8012.27899778477,8918.9757941717,9856.48162246336,0.144078516362183,-171036.22060426
389,0.39444570268157,0.29577841944986,8012.76140722729,8911.56350707966,9872.37959686959,0.144026667085697,-170592.394901214
390,0.388900353159453,0.299996735293235,8067.29628474761,8911.67967239176,9889.69987844438,0.143006042408032,-170195.063769253
391,0.394436474797711,0.295753119707075,8051.16548973143,8915.08903680863,9942.01458185221,0.144134048133704,-172445.677734653
392,0.394431775730179,0.309891021702269,7947.78531345774,8924.72629419282,9913.73426997729,0.142666612322866,-170472.099692663
393,0.388874332060394,0.314273546304114,8044.66239842784,8897.07950408643,9858.53578671448,0.142952196156828,-172344.166118864
394,0.38888652025859,0.328554468203664,8161.13046112594,8943.95031294086,9881.98614191381,0.144263560744767,-175257.126415864
395,0.394436515520424,0.323923931354566,8146.9959042441,8958.11890733852,9921.99163930922,0.145448234629171,-177473.209248399
396,0.394464307891048,0.323952761483685,8157.23201337902,8947.74782380401,9912.04894686823,0.145747117015429,-177472.186579861
397,0.394431258943191,0.323934672049641,8127.49594642488,8970.56989783989,9956.11776902307,0.144843517836179,-175622.223497238
398,0.39444223684526,0.323943331153635,7990.03254238964,8922.25803970325,9915.61577363173,0.143323366038065,-172006.264741383
399,0.400004600307802,0.333342213737201,7917.75864660919,8965.79708689958,9940.36768201,0.143482814773251,-170119.939660763
400,0.405567985031531,0.328755666534597,7865.05080329069,8982.7767987744,9995.14834320673,0.143894375415303,-170462.373685973
401,0.405565518064422,0.342492505400021,7885.46717700926,9049.22363697874,10013.92480718,0.143661187028939,-170270.195091393
402,0.394429354147962,0.366227394757355,8149.55455733438,9195.45146927019,10039.0408447738,0.143188364259999,-179934.360042784
403,0.400009103429844,0.347226282547309,8070.78029079148,9121.91177048965,10049.6674239742,0.144124583205234,-179640.558424745
404,0.383345184408467,0.362299767414536,8232.82540573968,9163.39368507218,10032.8171354034,0.141194623912136,-180114.22433183
405,0.377783765921778,0.352951727914909,8292.52136912955,9139.71119235039,10045.1186631535,0.140372556867133,-179975.768448327
406,0.394436479841771,0.352093103840561,8173.80013896394,9078.12527330546,10040.1592116554,0.144302095383038,-179891.081158996
407,0.394430434803007,0.352092856828493,8195.21856134537,9055.96117418045,10020.1046078286,0.144897337699299,-179731.613668017
408,0.394437077971218,0.352106624814982,8183.17063663661,9075.52158686585,10018.7981879034,0.144598889699218,-179150.482715569
409,0.383336070424948,0.347840611746958,8365.74380842949,9136.58935198664,10111.2245223409,0.142816007806257,-184504.238303989
410,0.383349726891034,0.347825829262667,8357.10383148801,9144.62185929283,10120.9595707639,0.142581079516416,-183732.88033234
411,0.383327858449717,0.347844420867443,8311.64611203521,9191.71500162994,10163.3994038961,0.14134498239053,-183246.566894908
412,0.377789037431907,0.352938457501776,8370.1116044006,9212.93814320019,10148.7626792176,0.140390661419053,-182580.924748749
413,0.377791497253283,0.352952279688708,8337.05996917674,9251.19131336776,10172.5937097926,0.139529828898809,-179933.686532483
414,0.377784446955224,0.35294665617257,8298.37525281431,9299.33378138178,10194.483029548,0.138540054157837,-177406.232960477
415,0.355549271935532,0.671854623818003,8752.05273904203,10307.6387197228,9409.60123677953,0.136308311535384,-182611.485754617
416,0.377791060724937,0.35295521910145,8471.48551595502,9326.02541284526,10277.5660952828,0.14034579298021,-183619.88224664
417,0.377776443353424,0.352926620292437,8495.97420852732,9301.14072464825,10253.7646139239,0.140990627459841,-182942.037429385
418,0.377779693679459,0.352925301069571,8498.16664205314,9298.5570536742,10252.2737544112,0.141048166979736,-183045.052922409
419,0.372221387665885,0.358177468832131,8551.89250295621,9312.71127685113,10256.6563261003,0.13990498693005,-182501.339905389
