i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
160,0.3645927731317721,0.5428546939963032,0.05560184413708827,0.3999942862781727,0.11769203623103167,0.04766212742011705,10221.857524054902,9309.013474832276,7576.756086349031,0.3557234798006953,0.6603592046287369,0.12126418555572507,0.0019940179461615157,0.5,0.0007729562927349094,-123875.96538153719,9,-1068.9715817079264
161,0.36459277314250593,0.5142848980058281,0.05560184413708827,0.39999428620403965,0.11769203623103167,0.04766212741643652,10224.877121995489,9324.037318664641,7610.263692028949,0.35370795629754903,0.6380543446742125,0.12103071218049977,0.9990029910269193,0.999001996007984,0.28000850093916946,-124763.50868400607,9,-1106.894026851065
162,0.3645927730861931,0.5142848978877617,0.052675893280008414,0.3823486167033303,0.11115431618709032,0.047662127435745175,10132.331066987961,9293.38953479046,7608.5937730319265,0.348384547721438,0.6307569324834542,0.12006994100287352,0.9990029910269193,0.999001996007984,0.2812403997001326,-122019.57296206837,8,-286.2470596565874
163,0.3711431378778607,0.5277761888407513,0.052675893280008414,0.39393405476992155,0.11115431618709032,0.05004500423928696,10128.404583158059,9291.415186027452,7589.383638362273,0.3564083394602737,0.645258536183521,0.12225769409010855,0.0019940179461615157,0.5,0.0007786675413631971,-122211.22724425193,8,-412.55386358941104
164,0.3645927731423839,0.514284898005572,0.052675893280008414,0.3823486162994399,0.1111543161870903,0.047662127416478385,10180.081520954644,9328.316376362664,7547.372952292771,0.3483845476686278,0.6307569324298097,0.11877376133981392,0.9990029910269193,0.999001996007984,0.27875552963784467,-120693.28670575103,8,-1085.9789293058843
165,0.3541764316601941,0.5000000007132838,0.052675893280008414,0.4411669566540249,0.11115431618709032,0.052678667956327425,10142.115205105185,9267.082187912267,7470.07168624479,0.3557234801153363,0.6414934161677878,0.12042157259741361,0.0019940179461615157,0.5,0.0007668547054680396,-121197.51154879069,8,-201.63208535719238
166,0.3645927731232502,0.4857151020345516,0.052675893280008414,0.44116695590464233,0.11115431618709032,0.05267866555676195,10151.988157217773,9290.696025139428,7423.195803715349,0.36113378501849114,0.6302635069262019,0.1211730846135326,0.0019940179461615157,0.5,0.0007607347384276666,-121184.22486896662,8,-791.4313652967107
167,0.35790448711648637,0.5000000002398377,0.0500424936259561,0.4411669561248836,0.10530470476791916,0.05267866626196604,10146.03866123071,9285.757503362642,7428.496812918473,0.35704939141453296,0.6409177163720755,0.12010160662120023,0.9990029910269193,0.0009980039920159682,0.2763609967887957,-121546.08765342638,8,-2498.7815840668823
168,0.37114316052080876,0.5277762346536304,0.052675893280008414,0.39393388479835173,0.05560493278524608,0.05004499550044996,10172.277342093215,9315.197206944926,7620.259886603968,0.34901247575649796,0.6345998538630157,0.12008673532660054,0.9990029910269193,0.999001996007984,0.28090863260449644,-123797.23010321571,8,-424.0303382128661
169,0.37114316052080876,0.5277762346536304,0.05267589328000842,0.3939338847983517,0.055604932785246086,0.050044995500449954,10150.323504446236,9320.799088358634,7708.041822694119,0.3490124757564979,0.6345998538630158,0.12139178126637441,0.9990029910269193,0.999001996007984,0.28339851188656157,-123128.55553426125,9,-181.60976038100293
170,0.37114137220564514,0.5277726163855491,0.052675893280008414,0.36364728634473925,0.05560493278524608,0.04766275344575779,10097.035933738258,9297.09369792277,7556.669467487205,0.3418319915827254,0.6238094702069764,0.11753574405273366,0.9990029910269193,0.999001996007984,0.2801863616487631,-118672.8677151992,8,-579.211729767057
171,0.36735610134383645,0.5277762346536303,0.052675893280008414,0.3437490235290442,0.05560493278524608,0.04766212741643652,10085.14787390247,9321.133413355798,7608.255439961728,0.33526055508897545,0.6165600483518603,0.11616999346406798,0.9990029910269193,0.999001996007984,0.2814338381542501,-118850.96342127628,8,-1034.3489264928053
172,0.3636455460945627,0.5277762346536304,0.05267589328000842,0.3548366287133503,0.055604932785246086,0.05004499550044994,10062.769022168372,9304.571387268861,7696.750815797902,0.33559046768987094,0.6199856017277926,0.11767295227133595,0.0019940179461615157,0.5,0.0007918127432999174,-119427.16121983666,8,-339.72970008098093
173,0.3636455460945627,0.5277762346536304,0.05267589328000842,0.35483662871335026,0.055604932785246086,0.05004499550044993,10084.438091459255,9296.262631079115,7694.08799432441,0.33559046768987094,0.6199856017277925,0.11756546987732845,0.0019940179461615157,0.5,0.0007909937940029278,-119728.76059223812,8,-3257.7158877956463
174,0.37374625011363294,0.5405383492784175,0.05267589328000842,0.3548366287133503,0.055604932785246086,0.05004499550044994,10174.720494253716,9302.019841355734,7696.746718165632,0.34268068598886986,0.6307932869462898,0.11926809382370382,0.0019940179461615157,0.5,0.0007873682517251898,-122040.7879267279,8,-562.6308177187584
175,0.3775598706105532,0.5405383492673664,0.05267589328000842,0.3749960941613665,0.055604932785246086,0.05004499550267666,10196.034225006262,9291.420714445756,7621.967580671585,0.34953658869038917,0.6381554491187181,0.12026919797032457,0.0019940179461615157,0.5,0.0007792960231120733,-121839.75783594279,8,-229.2723272929125
176,0.3814521200374539,0.5405383492782798,0.052675893280008414,0.36363360906639236,0.05560493278524608,0.0476621274164617,10234.868028353301,9308.258138175373,7597.4602829563355,0.3490124757565723,0.6345998538630936,0.1194701568582719,0.0019940179461615157,0.5,0.0007745811762415762,-121074.23341321746,9,-167.21144345516365
177,0.3711431605074905,0.5277762346266839,0.052675893280008414,0.36363360916770315,0.05560493278524608,0.047662127421098745,10223.129465971773,9294.775993613448,7610.334998339088,0.3418302743689169,0.6238076554691431,0.11760938243612233,0.9990029910269193,0.999001996007984,0.2803305458063789,-120502.44146473528,8,-202.63398641729515
178,0.367356101343823,0.5277762346536032,0.052675893280008414,0.3749960941162817,0.05560493278524608,0.05004499550045513,10177.242633177295,9305.939880639758,7610.821121637299,0.3423014717231984,0.6274359879230046,0.11794416486094744,0.0019940179461615157,0.5,0.0007783277654969232,-118498.49545111209,8,-1112.0696327313476
179,0.3673561013380283,0.5277762346418287,0.05267589328000842,0.37499609416186225,0.055604932785246086,0.05004499550270109,10136.033437038759,9284.403719687276,7639.385421041349,0.34230147172922265,0.6274359879295615,0.11867139614074458,0.0019940179461615157,0.5,0.0007837687843138394,-119321.89674637419,8,-7226.361716690602
180,0.3207646159761762,0.5588199309255932,6.248825054478986e-05,0.2963004483106307,0.06255464772583445,0.05267866540364172,10272.658674330314,9442.991316953916,8464.229733105296,0.2956032306778565,0.6390693537254393,0.11261531318526526,0.0019940179461615157,0.5,0.0008553301505280123,-126638.71005355903,8,-552.4574905067434
181,0.3814521200375246,0.5405383492784173,0.05267589328000842,0.3939338847983517,0.055604932785246086,0.050044995500449954,10166.424852410568,9296.809258230649,7799.00047181204,0.35638793027009374,0.6452297413267859,0.12496096103890852,0.0019940179461615157,0.5,0.0007983735401168096,-126390.11882022874,9,-49.85762654610538
182,0.37500911429851136,0.5277762346536303,0.052675893280008414,0.41175778607769903,0.05560493278524608,0.05004499550044996,10151.528760752466,9299.423775144403,7795.663755641091,0.35572347978981134,0.6414934158397161,0.12477924781208168,0.9990029910269193,0.999001996007984,0.2859112312072227,-126010.80495457682,9,-62.637278238480754
183,0.37500911429851147,0.5277762346536304,0.05267589328000842,0.4411669558568362,0.055604932785246086,0.05267866540364172,10150.795652574368,9298.563225731437,7786.183267770936,0.3636263002393684,0.6525702307340315,0.12707281162948944,0.0019940179461615157,0.5,0.0007976306786950358,-126032.33261508546,9,-387.8987942274769
184,0.3789564540067156,0.5277762346536304,0.05267589328000842,0.45713224580750234,0.055604932785246086,0.05267866540364173,10163.310510187097,9291.00470831617,7820.660498119773,0.37047523529475734,0.6591123918695798,0.12962611863762322,0.0019940179461615157,0.5,0.0008009558123078499,-126311.00671036565,10,-556.0689323145132
185,0.38298777698584097,0.5277762346536301,0.052675893280008414,0.44443518595672576,0.05560493278524608,0.05004499550044993,10172.42235513536,9301.58174355332,7810.562654431379,0.36914548785643814,0.6545285968803402,0.1289619922523911,0.0019940179461615157,0.5,0.0007991143626796653,-125504.8465257663,10,-92.88758469605816
186,0.3936257353488718,0.5405383492784176,0.05267589328000842,0.44443518595672576,0.055604932785246086,0.05004499550044993,10175.6755137624,9293.545838797778,7785.600574927821,0.37691463384558277,0.6648848852934097,0.13098296726769143,0.0019940179461615157,0.5,0.0007967580015733082,-125558.73339657458,11,-59.013832618586875
187,0.39785813360859323,0.5405383492784174,0.05267589328000842,0.4594492338459044,0.055604932785246086,0.05004499550044995,10206.965649795386,9314.572405453662,7743.62461139043,0.38374777643656754,0.6709614008955179,0.13211135267864982,0.0019940179461615157,0.5,0.0007903436072649578,-124597.83306763909,11,-260.0166822087684
188,0.40218253752595046,0.540538349278417,0.05267589328000842,0.44735941899323733,0.055604932785246086,0.047662127416436516,10215.165408926507,9322.66751881818,7735.496462086297,0.38256749592306527,0.666649124653545,0.13154311742150762,0.0019940179461615157,0.5,0.0007888567238625879,-124781.55153584517,11,-68.26534280071708
189,0.4021825375259501,0.5405383492784175,0.05267589328000842,0.4473594189932374,0.055604932785246086,0.04766212741643652,10241.187021304288,9352.613813252014,7706.789345865192,0.38256749592306527,0.666649124653545,0.13079341392529106,0.0019940179461615157,0.5,0.000783688324734438,-123911.49002231211,11,-4570.62626182156
190,0.3500094997150087,0.5428546940174845,6.248828344685372e-05,0.3939338847983517,0.06255468066491689,0.050044995500449954,10362.342795095221,9545.30568529452,8332.771177666733,0.3338273587392858,0.6606411350836235,0.12259964794746381,0.0019940179461615157,0.5,0.0008339427304835514,-128450.83552967587,9,-855.5301188250629
191,0.35354484207549397,0.5428546940174834,5.881315062047842e-05,0.3939338847983517,0.058875426420420804,0.050044995500449954,10367.813539600294,9584.723386507349,8304.606191143177,0.3355904676898717,0.6599808023037224,0.12255980498381118,0.0019940179461615157,0.5,0.0008292580395014987,-129021.53913961856,11,-644.8517881317701
192,0.3564448607336552,0.3055663612452578,0.10002333100023332,0.3333333296658404,3.703429375601808e-05,0.1667222102129695,9703.610458890287,10378.496862572503,8361.529581144217,0.3144146269870289,0.3562765107418218,0.11575783814886734,0.9990029910269193,0.999001996007984,0.2937613792973581,-129732.5838329209,12,-1485.6064272641845
193,0.3592322553712025,0.2702826874223016,0.1000233310002333,0.3125039055177155,3.703429375601808e-05,0.09098345755317216,9676.462195151767,10467.383892245956,8456.18072356478,0.3066784458172143,0.3193152431306598,0.11405675615678224,0.9990029910269193,0.999001996007984,0.29546268974577866,-130915.73315541561,10,-313.4343154484969
194,0.39000829973770645,0.333341879887238,0.09679708415314646,0.2777870355088498,3.571173487608028e-05,0.1538994001036203,9674.031435968434,10336.720361083755,8226.477509102042,0.32887946365013576,0.36736318000641977,0.1191005105654593,0.0019940179461615157,0.5,0.0008190750680191864,-130878.61839019747,9,-243.73302119346096
195,0.37255766987203665,0.3157991684618044,0.09679708415314645,0.31250390551995155,3.571173487608028e-05,0.18187602253284105,9659.040816256189,10402.206268481448,8375.757417044584,0.32298114476623296,0.3587519511513713,0.11882444003175663,0.0019940179461615157,0.5,0.0008318285409566975,-130894.75959104163,9,-896.8842039843623
196,0.3500094997150085,0.5428546940174849,5.881315062047872e-05,0.3437490235290442,0.05887542642042111,0.04766212741643654,10366.81625339779,9585.69301090136,8376.728718969112,0.3217059387161511,0.6425223872875758,0.11899154036760871,0.9990029910269193,0.999001996007984,0.29548429218627026,-130657.81377828468,11,-1765.2019729506715
197,0.34654416205459226,0.542854694017485,5.881315062047872e-05,0.3225816856433248,0.05887542642042111,0.04766212741643651,10337.669171879435,9561.474241026164,8481.706584152716,0.31514500251407557,0.6351982842570545,0.1184190286799168,0.9990029910269193,0.999001996007984,0.2986441802645748,-131919.7299726056,9,-298.5381682545894
198,0.3431467701930334,0.5428546940174847,5.881315062047872e-05,0.3333333333333333,0.05887542642042111,0.05004499550044994,10315.679330057788,9551.468973225692,8581.703993670302,0.31545745558993077,0.6382802195464408,0.11992226603434643,0.0019940179461615157,0.5,0.0008605837707441891,-131152.18384661962,7,-282.4057669532417
199,0.3333431369665596,0.5588200694076821,5.881315062047872e-05,0.3333333333333333,0.05887542642042111,0.05004499550044994,10312.053333550972,9518.81966755708,8604.220396320803,0.3104057272076973,0.6515258441364371,0.11869336886256969,0.9990029910269193,0.0009980039920159682,0.30238113739378464,-131124.73480902638,7,-362.75030727230694
200,0.3301068900905798,0.5588200694076819,6.24882834468537e-05,0.3333333333333333,0.06255468066491687,0.05004499550044994,10304.00370492157,9489.671087447976,8694.42059077665,0.3087464515566174,0.6521540668608443,0.11942192262360782,0.0019940179461615157,0.5,0.0008751108231800563,-131113.35453149726,8,-402.35753940007527
201,0.3301068900905798,0.5588200694076821,6.248828344685372e-05,0.3333333333333333,0.06255468066491689,0.05004499550044994,10313.497983930427,9498.934740272698,8685.079225097003,0.30874645155661745,0.6521540668608443,0.11920942985286957,0.0019940179461615157,0.5,0.0008733444964347898,-130420.18138847633,8,-462.5749380601269
202,0.3301068900905798,0.5588200694076819,6.24882834468537e-05,0.3333333333333333,0.06255468066491687,0.050044995500449954,10328.739915520338,9504.813381344473,8594.07241641077,0.3087464515566174,0.6521540668608443,0.11799689282459641,0.9990029910269193,0.999001996007984,0.3021037589171291,-130547.99754711353,9,-119.06561827754211
203,0.3301068900905797,0.558820069407682,6.248828344685372e-05,0.3666633336666333,0.06255468066491689,0.052678665403641696,10287.774394539538,9502.800120403603,8605.301290113403,0.3162580524982168,0.6629966433464204,0.12089051721202103,0.0019940179461615157,0.5,0.0008662841249961889,-128595.95557264438,11,-1040.2197713943601
204,0.3333431369665597,0.5588200694076819,6.248828344685372e-05,0.3548366287133503,0.06255468066491689,0.05004499550044994,10286.323818355777,9500.438851063444,8607.360344906272,0.31545745558993066,0.6595540994766627,0.1206672181013738,0.0019940179461615157,0.5,0.0008666580092819633,-128703.9203829794,11,-1071.9719992811688
205,0.3431467701930334,0.5714244900291413,6.248828344685373e-05,0.3548366287133503,0.0625546806649169,0.05004499550044994,10326.57235715067,9467.058165828099,8532.336648006485,0.32275250615786616,0.669762340191691,0.12213493678608253,0.0019940179461615157,0.5,0.0008588126799601406,-129001.34054768976,8,-179.50913477845788
206,0.3366434660356624,0.5588200694076818,6.248828344685373e-05,0.3437490235290442,0.0625546806649169,0.04766212741643654,10344.602251098411,9452.953795853196,8536.024864783722,0.31492191280958826,0.6563590058221174,0.11955050614240098,0.9990029910269193,0.999001996007984,0.3010588939568691,-128413.26870529693,8,-767.1479179758059
207,0.3894824373967136,0.5405383492784176,0.052675893280008414,0.37142530640230836,0.11115431618709032,0.04549586401236251,10190.48689001424,9308.18284889766,7921.587446234191,0.36243448382312476,0.6481316890715847,0.12834562354379267,0.0019940179461615157,0.5,0.0008094399259091015,-126077.3852375534,9,-696.4024486626728
208,0.37895645400671574,0.5555524693072605,0.052675893280008414,0.37142530640230836,0.11115431618709032,0.04549586401236251,10151.547675272977,9298.224444260166,7941.4519823177,0.3570900040265843,0.6599782204155729,0.12724876146705788,0.9990029910269193,0.0009980039920159682,0.2897215612564946,-126428.5663895541,9,-261.00703543567056
209,0.3854254554545171,0.5405383492784175,0.05560184413708827,0.37142530640230836,0.11769203623103167,0.04549586401236251,10151.914239473623,9296.339099704886,7945.670889563195,0.36109518709692695,0.6485810842478074,0.12856085031038447,0.0019940179461615157,0.5,0.0008140018119703796,-126386.53430583539,9,-102.16467283917328
210,0.38948243739671373,0.5405383492784176,0.052675893280008414,0.37142530640230836,0.11115431618709032,0.04549586401236251,10151.962009982497,9295.428207647654,7946.253697611768,0.36243448382312476,0.6481316890715847,0.12898940713757276,0.0019940179461615157,0.5,0.0008140975702663898,-126390.80507127379,9,-457.832103960684
211,0.38948243739671373,0.5405383492784173,0.052675893280008414,0.37142530640230836,0.11115431618709032,0.04549586401236251,10141.49462035295,9301.515069334624,7878.765702695409,0.3624344838231247,0.6481316890715845,0.12805930806502996,0.9990029910269193,0.0009980039920159682,0.28816480560770924,-126783.05396877327,8,-238.19839017191458
212,0.38948243739671373,0.5405383492784174,0.052675893280008414,0.37142530640230836,0.11115431618709032,0.04549586401236251,10163.489554910417,9282.610050392095,7957.380347421915,0.3624344838231248,0.6481316890715846,0.1291541613918802,0.0019940179461615157,0.5,0.000815290633735898,-126483.23503798105,9,-466.7234055156173
213,0.38948243739671373,0.5405383492784176,0.052675893280008414,0.37142530640230836,0.11115431618709032,0.04549586401236251,10154.750850105956,9317.311179462578,7945.855644032543,0.36243448382312476,0.6481316890715847,0.12884140810568523,0.9990029910269193,0.0009980039920159682,0.2895999574412565,-126695.74440705951,10,-875.246039946595
214,0.38948243739671373,0.5405383492784174,5.2623270009998424e-05,0.37142530640230836,0.1579307441321966,0.04549586401236251,10189.908695965576,9302.0538743888,7939.460472221945,0.36408980451079587,0.6683167867412109,0.12914815754291922,0.9990029910269193,0.0009980039920159682,0.2892243017519359,-127026.57619096726,11,-983.9122130475437
215,0.38948243739671373,0.5405383492784173,5.5546297839249025e-05,0.38888425964502965,0.1667036995889346,0.045495864012362525,10187.453736374617,9266.415204540075,7904.40251565881,0.36960407591118477,0.6759673542544332,0.1305676556720277,0.0019940179461615157,0.5,0.0008095438945884855,-124125.62455109209,10,-984.9755598673688
216,0.3936257353488718,0.5405383492784176,5.5546297839249025e-05,0.37837472637353725,0.16670369958893458,0.04351795496043822,10149.818936845775,9276.303787363495,7909.498740407449,0.3691454878564383,0.6727084318074393,0.13066193713636368,0.0019940179461615157,0.5,0.0008112214840610175,-124858.73502304639,12,-282.3725116188735
217,0.38776363988857465,0.3421135729698438,0.06899286280729582,0.4090805799209199,0.037071328049774095,0.07698815566835872,9573.249733625367,10021.132943710474,7969.494211653223,0.3451140474428561,0.4576777821456569,0.12308852419501631,0.9990029910269193,0.0009980039920159682,0.28892322627225275,-126279.36513267396,8,-1368.474447146818
218,0.3877818854944671,0.34210197383567664,0.07145334192979466,0.3912967873755598,0.03849513114124317,0.07148978717326096,9533.675176986198,9958.674772229504,7896.448764074864,0.34231011869304934,0.4509747662958679,0.12178362319242438,0.0019940179461615157,0.5,0.0008071346820050841,-125072.06243181888,7,-762.2658622577969
219,0.4020765562116835,0.33333802628686415,0.06899179023881834,0.3912967873755598,0.03707070902861113,0.07148978717326095,9475.944601917872,9940.939401987785,7851.525808059028,0.34901550168064466,0.442310513530035,0.12367563028791308,0.0019940179461615157,0.5,0.000805663248124456,-125783.42544506887,8,-438.57867614354313
220,0.4166744789225336,0.3250087495625221,0.06669333066693332,0.3912967873755598,0.035747446610956364,0.07148978717326095,9440.60212471211,9978.704968689375,7771.758351661805,0.35572347978981145,0.4339697392747993,0.12462174929413168,0.0019940179461615157,0.5,0.000797385223516181,-126050.73640587064,10,-37.533743963408384
221,0.41667447892253373,0.32500874956252196,0.06669333066693332,0.3912967873755598,0.035747446610956364,0.07148978717326096,9428.12373810782,9965.546842713436,7784.537887901565,0.35572347978981145,0.43396973927479915,0.12494545909893631,0.0019940179461615157,0.5,0.0007997503131538944,-125687.5373075314,9,-1002.6984680670479
222,0.3877767182149555,0.3421052586784633,0.07145427299410481,0.3912967873755598,0.03849567134753885,0.07148978717326096,9543.29577992719,9996.635958423174,7873.846610467592,0.342307669835532,0.4509779925541255,0.12121666974041602,0.0019940179461615157,0.5,0.0008028680014950157,-126113.29828217394,7,-2572.6109326893043
223,0.3917612637695813,0.3157990617682137,0.06899283226460706,0.3912967873755598,0.037071310422375686,0.07148978717326099,9494.578513369266,9989.908446144707,7819.240909194316,0.34139175879599815,0.4247220611043839,0.12049449699170912,0.9990029910269193,0.999001996007984,0.2861761617610181,-127682.97940941289,9,-496.7636298893433
224,0.40207003916057216,0.3077021690706173,0.06669333065315117,0.40908057992091995,0.03574744660304129,7.69112444239348e-05,9447.133184524348,9972.10512159378,7705.499833639065,0.344029350532222,0.43131042628077226,0.12011324496833163,0.9990029910269193,0.0009980039920159682,0.28387364284439803,-126788.62184448591,9,-349.1262494378143
225,0.41667268604784513,0.300004836100124,0.09680568022239326,0.40908057992091995,0.03575798400878613,7.69112444239348e-05,9350.954598430555,9908.337884670556,7506.855831965922,0.3557254599937858,0.41510163975211345,0.1217701621933569,0.0019940179461615157,0.5,0.0007766214758765085,-119336.32950783677,10,-39.04285802211443
226,0.4166528644765368,0.29994774788901524,0.09690070177677483,0.40908057992091995,0.03587447851047142,7.69112444239348e-05,9345.064787296373,9903.481645926913,7512.0453101434305,0.35574735181935446,0.41507609540822904,0.12191040316367013,0.0019940179461615157,0.5,0.0007775914691022117,-119236.39171095406,11,-1393.4608834952544
227,0.4042636937119026,0.28948476395979156,0.1818319546707875,0.40908057992091995,0.07410562180579214,7.69112444239348e-05,9275.906851129337,9931.160596569065,7388.054638229039,0.36914548785643797,0.4000109079009563,0.1243378063759856,0.0019940179461615157,0.5,0.0007664169862037606,-118416.1179636914,13,-149.36967213040825
228,0.40624790314377335,0.3076727942458625,0.09684529113231334,0.4090805799209199,0.03580654320290817,7.691124442393478e-05,9351.704617491852,9926.571575542577,7498.513847868203,0.35064540015105905,0.42327311815483504,0.12001861997641272,0.9990029910269193,0.0009980039920159682,0.2798367479563571,-118143.9432505699,10,-110.15997714624234
229,0.40817217985466403,0.300009999500025,0.06900058106550132,0.40908057992092,0.03707132804977409,7.691124442393481e-05,9390.434541711333,9928.92961907118,7596.143247759754,0.34728294020811445,0.4231765669857172,0.12014236431512669,0.0019940179461615157,0.5,0.0007834098287960974,-118120.22101829122,9,-396.2490870051678
230,0.39362573534886713,0.2973082536079191,0.21213223040333795,0.40908057992091995,0.0769556187985562,7.69112444239348e-05,9283.645782313357,9972.090459479557,7352.116366565784,0.3691454878564435,0.4000109079009505,0.12353359553498272,0.9990029910269193,0.0009980039920159682,0.2761143599884195,-117592.67008930475,11,-807.0359700083635
231,0.3936244451656926,0.29730986068059545,0.21214306544901618,0.40908057992091984,0.076956210753053,7.691124442393478e-05,9257.617656114648,9932.775516503518,7336.525080497218,0.36914683012341026,0.4000094534080921,0.12367224492627601,0.0019940179461615157,0.5,0.0007617363009306669,-117809.61086032746,10,-897.5878216572364
232,0.3871156462430424,0.3055607500444112,0.2647067946333981,0.40908057992091995,0.08003148248362459,7.69112444239348e-05,9213.4706186846,9990.748718756273,7203.822665092922,0.3758609259095059,0.3928639865601435,0.12356943227270381,0.9990029910269193,0.0009980039920159682,0.27259113770367827,-118035.59332961119,10,-263.0747229289858
233,0.3936254197975192,0.2973086466627222,0.21213488044132023,0.40908057992091995,0.0769557635774201,7.69112444239348e-05,9267.65615876114,9964.970346304803,7317.584292035622,0.3691458161469064,0.4000105521614019,0.1231544698563604,0.0019940179461615157,0.5,0.0007581040790977304,-117448.53671565169,11,-309.6057134074682
234,0.4042636866305628,0.31579917775036764,0.21213229093530112,0.4090805799209198,0.07695562210557311,7.691124442393477e-05,9306.175266134238,9971.66282611715,7238.578576389126,0.3762300298936757,0.417918206100266,0.12378277339419669,0.0019940179461615157,0.5,0.000748167744319931,-116744.27013647229,11,-228.95312001357004
235,0.3978581322600284,0.3243338216192582,0.2121322416870184,0.4347693779072235,0.0769556194150248,7.69112444239329e-05,9339.423094789028,9994.52871042218,7164.354162407528,0.3773769869484371,0.4370427048789691,0.12268398764176833,0.9990029910269193,0.0009980039920159682,0.27017353770429703,-115628.22245754117,11,-217.84614026300744
236,0.3978587130370008,0.3243338197935733,0.21876074118082345,0.4583151240597086,0.08003901474017958,7.691044322004876e-05,9351.634567765217,9952.63056113119,7178.866762400407,0.3834958054571799,0.44681407731253525,0.12481407490698254,0.0019940179461615157,0.5,0.0007409855806197884,-114851.43266274204,11,-395.73206049759494
237,0.3913133504749352,0.3333425974939621,0.21876077373609973,0.43998708732200315,0.08003385877943796,7.141833569969444e-05,9326.02922505214,9952.220403088679,7193.202046608891,0.3766146139828816,0.44726015879382286,0.12321036272107133,0.9990029910269193,0.0009980039920159682,0.2715369684323832,-115204.84975307522,11,-615.2658550782851
238,0.3958496963864081,0.34211357296984385,0.10722817010518129,0.4399872015358157,0.0400367970562355,7.141836880445652e-05,9459.43883749587,9927.276548435222,7419.201408259563,0.35573633729649734,0.4716842679613088,0.1198256670882283,0.0019940179461615157,0.5,0.0007625190620044569,-115369.74068850242,8,-570.3896991119486
239,0.3958418123286962,0.3421135729698438,0.10716721078367339,0.4399872015358157,0.0400367970562355,7.14183688044565e-05,9475.405598052415,9939.11933699559,7405.3568476278015,0.355723505372885,0.4717012829080416,0.11947413720554098,0.0019940179461615157,0.5,0.0007600078760608002,-115332.09056430717,8,-1010.8383047726783
