"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
304,0.353337086603274,0.320733414879917,8370.41500799252,8898.25189901446,9662.26588108082,0.137446086102689,-149821.538981393
305,0.359999664418307,0.333352130516879,8339.77147150309,8923.18072812546,9667.46181021934,0.139041395108548,-150160.825587772
306,0.366652215536877,0.345457207290739,8334.59502962185,8953.83616385216,9698.04896949743,0.140774290584993,-150343.089576563
307,0.366659292081633,0.345466614496461,8111.88506620711,8890.63128935799,9665.25502864769,0.138145497824971,-144871.777989317
308,0.373343415304132,0.339241313239542,8107.05365586845,8887.08666404999,9701.31247304214,0.140027717029172,-144396.712604692
309,0.379995267011123,0.333325382923992,8048.43138392077,8857.85887545345,9711.48003201595,0.141409634979238,-144405.408359278
310,0.379997159054328,0.333340408433061,8017.2520353069,8903.41203341343,9712.57364378833,0.140636139438852,-143125.247203652
311,0.373322787386644,0.321395806119789,8069.42952562617,8896.78775837571,9698.73632434695,0.139415878262611,-143409.316552756
312,0.373339556550452,0.303584900489312,7808.53970215529,8826.37359616959,9652.64987722124,0.136262563851663,-133119.4864587
313,0.366676930246325,0.290922191717352,7868.83304733486,8823.49750548106,9664.72575482344,0.134994912753076,-132824.934836101
314,0.386673327503403,0.258608517689041,7646.84695091964,8596.95323018929,9628.94033907164,0.139586937473812,-132955.343998855
315,0.380004443541703,0.263148009130615,7696.87735290442,8576.87691576939,9601.88508852462,0.138594659916749,-133838.989087231
316,0.380015698596881,0.26314156433657,7706.43904200974,8566.74223412267,9594.08344648499,0.138864487339613,-133801.125576824
317,0.386679628958852,0.258634232313862,7708.63301983956,8567.68694887627,9581.23251337913,0.141070277911096,-133411.717103675
318,0.386678444459505,0.258620998598213,7618.73602936217,8555.64044784432,9496.10187411188,0.140300838613477,-123945.888432663
319,0.393341206369035,0.237279821078788,7497.96071537103,8476.22833140548,9484.85192740475,0.141043010872857,-119893.511769475
320,0.399997177702942,0.233356796256087,7547.33847174313,8450.98746105244,9484.09380553357,0.144073435008406,-119571.319514776
321,0.393332438555788,0.237279597378467,7559.70067559013,8475.79822757278,9459.63655226315,0.142210926417267,-118810.193987897
322,0.393328495814282,0.237296610709809,7561.26273939893,8467.59572764341,9481.92165187087,0.142139177809938,-119135.797639469
323,0.399998407311401,0.250023150329893,7511.70799940265,8470.22955056723,9467.50893050273,0.143473042336076,-119308.222360158
324,0.399987695858373,0.249995312328366,7493.82522778218,8488.88872662677,9482.77163896287,0.142945483399364,-118950.490504429
325,0.393345088962457,0.237291174499345,7537.93680356314,8463.22498190285,9478.34078508663,0.141821903103802,-118743.526055815
326,0.393346656896199,0.254251953375201,7582.06769859588,8543.22207721119,9503.77096139146,0.141819769753381,-119364.204782745
327,0.400016984851867,0.249987312141396,7616.55048035377,8543.62528546569,9526.48324187628,0.144280439153979,-119924.302446686
328,0.400011211019669,0.250012151342136,7591.49328016034,8576.28633654897,9526.13831755432,0.143652350581112,-120372.469738666
329,0.400003004055717,0.25000344532817,7749.37945624134,8587.84258745702,9536.39062053282,0.146050407756287,-121625.084032372
330,0.393326430761427,0.254235377221453,7784.96783577246,8560.05491383306,9482.24008448496,0.145090311514409,-120326.142155224
331,0.386673374111167,0.241400871933169,7834.835123209,8548.6644640562,9466.92004491978,0.143953755344584,-120689.118662216
332,0.393325716675411,0.237307429788338,7788.77221313492,8588.12740052321,9496.6657033465,0.144859013505206,-119030.144206105
333,0.3933301842431,0.237277182460621,7855.0272148562,8593.44451873411,9513.82332182133,0.145758161607682,-120023.736032769
334,0.373342445792179,0.24999335251703,8093.02975257238,8709.92594300119,9526.78108773947,0.142132192287385,-122137.23745543
335,0.393320833893889,0.237291827759865,7961.14342496715,8629.47344127517,9596.01543855221,0.146617827104578,-123058.860745398
336,0.380011010474636,0.245606146007265,8054.882579659,8708.27876054389,9593.98234565341,0.143281124875285,-122646.563869366
337,0.38000364243562,0.245618338859203,8042.66583522247,8721.32866257343,9603.32257255499,0.142942684107228,-121896.315075222
338,0.380029269126558,0.245614603543028,8055.69965053898,8707.9625399256,9591.38702147903,0.143319006907941,-121861.633557552
339,0.379998584778652,0.245622152052322,8022.27980162123,8743.05077681541,9618.93910850367,0.142381673604972,-118123.696139392
340,0.380018588656597,0.245598547192993,8016.98551012498,8749.09119743389,9621.65029897363,0.142249355215103,-117971.37746813
341,0.386660419244447,0.241375266834224,8028.62036790126,8719.4417532238,9613.69498612372,0.144809407747943,-117297.190789245
342,0.399983414922676,0.233324417668903,7931.68980137721,8641.40286875279,9644.12509029517,0.147848526362936,-117836.31442561
343,0.38668583031194,0.241377673785417,8064.87066982281,8718.28993244634,9648.5138185553,0.145148558812121,-118289.616206126
344,0.380009595611286,0.228087286859577,8076.20977793759,8698.08130529879,9625.72864574331,0.143460904872854,-118205.685531788
345,0.373322050158779,0.232157771245111,8155.39959849659,8679.44184542825,9603.86730715973,0.142751538963401,-118806.735119361
346,0.37332082901565,0.232161543811512,8116.69582549273,8724.03304644378,9619.98563093713,0.14176617891567,-118212.241745677
347,0.366679654402325,0.218189267662052,8231.22930907136,8674.41820860236,9601.44499681998,0.141740016564981,-119445.536692059
348,0.386675580245167,0.20689001045505,7884.94673518917,8553.04689903463,9597.56374482571,0.143820017981283,-115546.765385497
349,0.393336225224534,0.203402600564499,7852.63994683903,8574.53679695678,9665.20520655497,0.144817128924239,-116728.525368297
350,0.399991968119087,0.216666105044276,7843.84145984545,8617.83254647082,9686.92290582498,0.146322174712012,-117581.003638426
351,0.380005224930921,0.228068726026554,7983.2228584387,8734.88680862116,9661.66572773998,0.141560214913682,-117457.340248935
352,0.400011649650865,0.216655710029768,7868.41635483918,8664.77093183413,9652.06062974648,0.146636960285445,-117156.848529201
353,0.379995591130791,0.228055815722275,7996.76996390157,8732.46333518185,9611.56123142766,0.142111545006387,-118282.343447298
354,0.399993667764951,0.23333898024872,7819.46964494147,8600.00789520593,9539.70781812544,0.147066890796359,-120469.444165118
355,0.399981328713156,0.216668889950599,7932.70064118859,8565.766885878,9625.3298636039,0.148517499145517,-123384.091903083
356,0.400008603655713,0.200006398499076,7911.27123032418,8534.29284374082,9622.23471172502,0.14842460977372,-123490.832139861
357,0.399995286302729,0.200031622879796,7884.02174857798,8572.16518413689,9602.33072005763,0.147860163388103,-123945.234644109
358,0.400000408453954,0.20000951761952,7881.06474156682,8571.38555992088,9621.82036195034,0.147684953393666,-123184.394726567
359,0.406656313558016,0.196722840425958,7966.43620731484,8547.49529506449,9659.97450449918,0.151051000059111,-123811.103156518
360,0.400008877009654,0.199997378044507,8027.86507324082,8544.5086688842,9679.33383272096,0.149811445526288,-123521.904577443
361,0.379989779981105,0.210510100500654,8224.14722798432,8662.64998545723,9726.51763108117,0.145256772324288,-125128.790752431
362,0.40000031557631,0.199996477672911,7921.12407687012,8541.02109306981,9722.4214108838,0.147838172243459,-123453.518029502
363,0.393334027477741,0.203394940494227,7989.18402374627,8538.79176838364,9712.88609466119,0.146882483792054,-122778.510405019
364,0.386652664457149,0.206914694509499,8078.35540833848,8524.93317090903,9699.46870450598,0.1463148500425,-122751.964480696
365,0.386660717834133,0.20688172137488,8109.94652463925,8496.98510530411,9651.97328393291,0.147325988846869,-125346.371346835
366,0.380008367612341,0.228063670205078,8170.8508630303,8567.85462656312,9649.16087522861,0.145623799359133,-125987.568291809
367,0.379979628829895,0.245615681532169,8278.6616683193,8688.21017288284,9703.87919730967,0.146055818708076,-128999.468607021
368,0.386675142818891,0.24137879636456,8030.64073065166,8637.99217804979,9693.33643391184,0.14485750410925,-125987.121569706
369,0.386670829699239,0.241361803992682,8018.40478143848,8640.47195448157,9738.3483159546,0.144347475218787,-124960.898459489
370,0.386693241703506,0.258621110758517,8017.60885778065,8720.72351973132,9755.11914354875,0.143693304322201,-124627.884883054
371,0.400003186593045,0.249987381706698,7902.68693639935,8695.92768780933,9777.54920420986,0.146113324944464,-124336.480689494
372,0.406685051348293,0.262303161817011,7862.20957360337,8715.73965679914,9776.87575802458,0.147415144194039,-124627.241654627
373,0.399977483115667,0.266656495202996,7983.92630675406,8768.03099962445,9791.53025583145,0.14680263850261,-127136.196058903
374,0.400017295349118,0.266678134618416,7969.91290763972,8766.93490187933,9790.91439355656,0.1466067322031,-127363.540978283
375,0.393337380999878,0.271197371657201,8005.90095266167,8768.83791092015,9781.01162164444,0.145123693752854,-127284.369327599
376,0.399991010830505,0.266652354301529,8030.68456551063,8745.55338965511,9778.34279272764,0.147781890922124,-126896.991363889
377,0.406653829708792,0.26225260235411,8059.24442068052,8726.33204061338,9823.5074385453,0.150148818939805,-129272.580867453
378,0.413322759481542,0.258082631160971,8073.0527638223,8756.68396702128,9850.683444593,0.152057718335559,-129398.317964187
379,0.41330151462956,0.274211738443956,8042.54695733599,8777.38719548657,9839.22755785661,0.151499734862198,-129665.787953543
380,0.413346761527056,0.274170530305775,8003.99194184667,8812.78295784618,9886.83625096346,0.150327954863807,-128753.732250605
381,0.413328366790972,0.274183078438491,8002.0912242657,8815.01681016528,9887.74873542021,0.150270454377123,-128623.785900606
382,0.406654351521367,0.278675449877025,8086.13648297145,8802.70615597196,9841.37101970774,0.149927578327599,-128216.671547007
383,0.406673231843605,0.278704359534554,8031.78421787429,8864.02604883645,9876.1595146263,0.148424877178766,-126122.627993405
384,0.406653095354503,0.278695734529258,8008.0994509967,8889.05483857801,9896.08446429358,0.147743807166054,-123844.334323328
385,0.406689139253981,0.278673353868649,7992.69477176198,8905.50206371964,9908.63026266579,0.147318835792855,-122404.268095491
386,0.406650948657475,0.278689213695188,8033.41919097988,8858.67886373397,9884.95891556266,0.148420396431547,-123823.184080942
387,0.399997042485658,0.300017861684762,8349.2585111153,8979.86972376748,9906.70981581162,0.150258251914627,-136529.793624409
388,0.38667099205955,0.310334637772144,8519.27394935007,9105.2258234063,9924.83486175509,0.147559761666174,-136657.202199655
389,0.380009850839388,0.315809558137689,8576.8884570373,9123.12853199536,9931.45205980475,0.146066112642579,-136228.96729001
