i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
144,0.3478468795513334,0.5000000000000001,0.7499739599608357,0.5599728032636083,0.25004165972337933,0.45455371750590806,9990.316602593279,10001.504347024747,5005.391221643855,0.6294938024838727,0.328099419138617,0.13614941091171673,0.0019940179461615157,0.5,0.0004989970417932998,-1556.5567171478876,10,-14.553461605438375
145,0.3555762949136724,0.5,0.7346693059608594,0.5599728032636083,0.30772188894016306,0.45455371750590806,9988.41351674073,10001.574602500688,5007.664899815597,0.6360244511530901,0.35154107360432896,0.13743254889577844,0.0019940179461615157,0.5,0.0004992693456383944,-1559.376116224104,10,-14.915590901464432
146,0.36365702338476924,0.5000000000000001,0.7346693059608594,0.538437872553167,0.30772188894016306,0.4999999999999999,9985.966629705388,9998.136261299589,5010.462848171021,0.6458543522240665,0.3338510816720008,0.13936308455474833,0.0019940179461615157,0.5,0.0004996952057872469,-1560.5052299266308,9,-15.362391249735568
147,0.3488593819035881,0.46667111051859755,0.7199768013919166,0.538437872553167,0.35716326239108687,0.5000000000000001,9982.43561187092,9995.902444573598,5013.427726939873,0.6386575805191205,0.34211772754782505,0.13812923919231535,0.9990029910269193,0.999001996007984,0.2004432675969527,-1560.724193783814,9,-13.867109034519942
148,0.3488593819035879,0.4666711105185977,0.7199768013919166,0.538437872553167,0.357163262391087,0.41668055324112646,9982.560090521698,9995.618644498143,5013.460302320611,0.6224639902400659,0.35392673861160906,0.13510173989441476,0.9990029910269193,0.0009980039920159682,0.20044558702856302,-1560.1647968823318,9,-11.535117643651374
149,0.3409313001386268,0.46667111051859766,0.7142623920984428,0.538437872553167,0.357163262391087,0.41668055324112646,9982.612942612943,9998.189882889825,5010.52140176917,0.6139690576917227,0.358559575731277,0.13342111738597742,0.9990029910269193,0.0009980039920159682,0.20033058592074662,-1557.245933303248,10,-12.751335758199922
150,0.3333555540741727,0.4666711105185977,0.7083098972980856,0.538437872553167,0.357163262391087,0.41668055324112646,9980.871419805917,9998.262293367105,5012.425633926745,0.6054866219842311,0.363315307523229,0.1318738483754051,0.9990029910269193,0.0009980039920159682,0.20040485033013197,-1558.1100631138847,10,-12.02718693574711
151,0.32610916679347,0.4666711105185975,0.7021041210135521,0.538437872553167,0.3571632623910869,0.41668055324112646,9981.567525114015,9999.148505304482,5009.651424247159,0.5970166555618255,0.3681988897343576,0.13019773844531765,0.9990029910269193,0.0009980039920159682,0.20030346552925216,-1557.1117701007317,9,-11.789481759893357
152,0.31917111673722964,0.4666711105185975,0.7173662587222572,0.538437872553167,0.3846331333640978,0.41668055324112646,9982.273921093896,9999.7485508207,5008.916965158391,0.6050466771420651,0.36112268422075955,0.13169402173075506,0.0019940179461615157,0.5,0.0004995930948604461,-1555.2578627498358,9,-13.630146323560181
153,0.31917111673722964,0.5333288894814023,0.7173662587222572,0.538437872553167,0.3846331333640978,0.41668055324112646,9982.413360389584,9999.601390274673,5008.0803761771285,0.6021378458123432,0.38785873874230137,0.1311249317883287,0.9990029910269193,0.0009980039920159682,0.20024281949876482,-1555.4698080787555,9,-14.938606809308004
154,0.31917111673722964,0.5333288894814023,0.7110859276048265,0.5184979446728141,0.38463313336409793,0.4615443777880327,9982.114105719616,9999.280765904155,5007.167832964515,0.605046677142065,0.37501041579868327,0.13165767893698493,0.9990029910269193,0.0009980039920159682,0.20021860522444518,-1557.5467734221756,9,-12.804750535552971
155,0.31917111673722964,0.5333288894814023,0.6888651867653266,0.5184979446728141,0.357163262391087,0.4615443777880327,9982.663064039207,10001.107349235906,5006.797213830865,0.5886757331728573,0.388212583607185,0.1285317118818802,0.9990029910269193,0.0009980039920159682,0.20018771754740972,-1557.0204925443345,9,-12.057199109764996
156,0.31252213403328954,0.5333288894814024,0.7045201463536577,0.5184979446728141,0.38463313336409793,0.4615443777880327,9983.670017134744,10001.39787662948,5005.730736206024,0.5966439512978007,0.38029180632622595,0.130013802799663,0.0019940179461615157,0.5,0.0004991994126462487,-1556.0049997532203,9,-12.79703847297452
157,0.29169010270191453,0.5,0.7045201463536577,0.5184979446728141,0.38463313336409793,0.4615443777880327,9983.290872147392,10000.406821649562,5006.342363443355,0.5810698317926831,0.36763682908465495,0.12707240396154593,0.9990029910269193,0.999001996007984,0.20017375420966352,-1554.2972485688533,9,-11.724946897143399
158,0.285737607901557,0.4999999999999999,0.7045201463536577,0.4999807714494481,0.38463313336409793,0.4615443777880326,9985.125294650315,10000.63306608633,5004.972686182378,0.5726913896697879,0.3589085835002621,0.12542870844528958,0.9990029910269193,0.999001996007984,0.2001134436897844,-1553.816461539029,9,-14.264201525271524
159,0.30002199868007906,0.4666711105185975,0.7045201463536577,0.47998240211174653,0.38463313336409793,0.4615443777880324,9984.541591355548,10000.983470301862,5004.528161085176,0.5825634329510663,0.3376792164343721,0.12730700103230327,0.9990029910269193,0.999001996007984,0.20010109515767466,-1555.5027272885777,9,-13.711857126963128
160,0.30002199868007906,0.4666711105185975,0.6888651867653266,0.49997916927050784,0.357163262391087,0.4999999999999999,9983.827686037634,10000.90773271623,5007.33026672858,0.5798384996092734,0.347839318320146,0.12685338397914944,0.0019940179461615157,0.5,0.0004993671505132201,-1555.1135688848967,9,-13.775123329877172
161,0.30002199868007906,0.40001333155579255,0.6888651867653266,0.49997916927050784,0.357163262391087,0.4999999999999999,9985.044980676577,10000.559255350845,5007.390542601051,0.5812153700640534,0.3233250590951452,0.1271128286091901,0.9990029910269193,0.999001996007984,0.2001919983903899,-1555.0287772011884,9,-11.695595246323819
162,0.30002199868007906,0.40001333155579255,0.6956285459643936,0.5217145589705691,0.357163262391087,0.45455371750590806,9985.458110488153,10000.251505749828,5006.321738581976,0.579838499609273,0.33334782482682673,0.12682567661257496,0.9990029910269193,0.0009980039920159682,0.20015697695527243,-1553.9331321567956,9,-11.906719805246789
163,0.30002199868007906,0.40001333155579255,0.6956285459643936,0.5217145589705691,0.357163262391087,0.45455371750590806,9985.492474947769,10001.019483278948,5005.717699056325,0.579838499609273,0.33334782482682673,0.12680786969750701,0.9990029910269193,0.0009980039920159682,0.20013123383664574,-1554.1870920654696,9,-14.319676121902175
164,0.30002199868007906,0.40001333155579255,0.6956285459643937,0.5217145589705691,0.2857448935866306,0.45455371750590806,9985.950207464391,10001.161669598796,5008.3981831807,0.5647740379609217,0.3174776803318287,0.12397647885133484,0.9990029910269193,0.999001996007984,0.20021213794273593,-1552.6226163657077,9,-11.957489608898367
165,0.2941395604180146,0.4000133315557926,0.6956285459643937,0.5454256237785757,0.2857448935866306,0.5000000000000001,9985.852263371373,9999.549910102787,5006.774742281424,0.5714357737650094,0.3235449813251772,0.12522951713848665,0.0019940179461615157,0.5,0.0004992951274986855,-1550.8991505905665,9,-15.040624148869965
166,0.27453287061545406,0.357163262391087,0.6956285459643937,0.5454256237785757,0.2857448935866306,0.5000000000000001,9983.539785796189,10000.152778932501,5008.144677926707,0.5546596833227382,0.3059755018035539,0.12204006339838021,0.9990029910269193,0.999001996007984,0.2002314296768249,-1552.1651502724576,9,-14.685871121124446
167,0.2884833567294196,0.3333555525929875,0.6956285459643937,0.523782316811884,0.2857448935866306,0.5000000000000001,9983.459199631227,10002.3262986463,5011.242923393338,0.5636442511006712,0.2866215727550543,0.1238279569127527,0.9990029910269193,0.999001996007984,0.20031370941257948,-1553.7983541296524,9,-13.270459322660804
168,0.2884833567294196,0.3333555525929875,0.6808288832627704,0.49997500374943765,0.2666977736301826,0.5000000000000001,9984.184361323361,10000.69318721774,5009.082161600069,0.5473819482605777,0.2813668542871882,0.1206454993722708,0.9990029910269193,0.999001996007984,0.20025190877367227,-1554.393760283158,9,-12.633141148232138
169,0.2830405826085315,0.3333555525929878,0.6808288832627704,0.47366205335999584,0.2666977736301826,0.5,9983.287713651891,10002.394499926857,5010.696633334139,0.5391410006669839,0.2711141766259735,0.11907496074067306,0.9990029910269193,0.999001996007984,0.20029707424782714,-1554.7153925770103,9,-11.589647178466707
170,0.2777993815158415,0.3333555525929878,0.6808288832627704,0.49997222685108034,0.2666977736301826,0.4444567873805821,9981.829218327262,10002.288654694703,5013.672756642881,0.5297931966598187,0.28593130503857445,0.11732205314680504,0.9990029910269193,0.0009980039920159682,0.20040474426977942,-1553.0713452795783,9,-11.434565228168916
171,0.2727487591585911,0.33335555259298766,0.6738908332065301,0.49997222685108034,0.26669777363018277,0.4444567873805821,9981.676999512789,10002.71603833065,5015.201781638143,0.521401276182855,0.2903421779639404,0.11570843529110952,0.9990029910269193,0.0009980039920159682,0.20045140387238297,-1552.3557636818095,9,-11.932909282412142
172,0.26787850650858014,0.33335555259298755,0.6666444459258272,0.49997222685108034,0.26669777363018277,0.4444567873805821,9983.04826948201,10002.477133173006,5015.892046243889,0.5130203923469466,0.29489127034156887,0.11406888450435684,0.9990029910269193,0.0009980039920159682,0.20046438036164024,-1552.2567278484928,9,-13.415833293109062
173,0.2807220672596177,0.312523434570679,0.6590686998613731,0.49997222685108034,0.26669777363018254,0.4444567873805821,9982.635014378051,10002.595312408544,5013.184207727724,0.5210194186994259,0.29034287004483456,0.11558806883743923,0.9990029910269193,0.0009980039920159682,0.20038021009143717,-1553.3693001981046,9,-12.945230013038403
174,0.2807220672596177,0.312523434570679,0.6363429766152309,0.49997222685108034,0.2500312460942384,0.4444567873805821,9983.423826969769,10004.100778660377,5011.635954397243,0.505837815340353,0.2988946860773739,0.11255694408361007,0.9990029910269193,0.0009980039920159682,0.20031233393545567,-1554.269796114452,9,-13.855080762851264
175,0.29312276951192195,0.29414186566286316,0.6278864265283818,0.49997222685108034,0.25003124609423827,0.4444567873805821,9983.766725567024,10005.374194020056,5012.539865861048,0.5126166928551625,0.2951021211028424,0.1139035944458179,0.9990029910269193,0.0009980039920159682,0.20032827039147033,-1556.2952622826203,9,-12.728940267101205
176,0.29312276951192195,0.29414186566286316,0.6278864265283818,0.49997222685108034,0.25003124609423827,0.4444567873805821,9983.779562153899,10005.501865560387,5012.493719456455,0.5126166928551625,0.2951021211028424,0.11390195582092828,0.9990029910269193,0.0009980039920159682,0.2003256695388886,-1556.4123897429026,9,-15.79444822314573
177,0.29312276951192195,0.29414186566286316,0.6046322349603517,0.49997222685108034,0.29414186566286327,0.4444567873805821,9983.021629969315,10006.822974699175,5016.356984478853,0.5126473499378585,0.32168201339680363,0.11398293144912604,0.9990029910269193,0.0009980039920159682,0.2004446020272546,-1560.2519386163576,9,-12.065012943620276
178,0.29312276951192195,0.29414186566286316,0.5952193890912555,0.5262853233699942,0.2941418656628632,0.44445678738058214,9982.593812018431,10006.725445329885,5018.713792409794,0.513170080760861,0.33884055389502504,0.11413603673031536,0.9990029910269193,0.0009980039920159682,0.20052410530455267,-1560.270536198382,9,-13.973143308509005
179,0.29312276951192195,0.29414186566286316,0.6097358729849036,0.49997500374943765,0.31252343457067866,0.40001999600079996,9983.559279353723,10006.926884749248,5020.52964156291,0.5126166928551623,0.3278857817263875,0.11405764229758542,0.0019940179461615157,0.5,0.0005005388670719528,-1560.057606363588,9,-14.836793598895976
180,0.31036325707291024,0.27780246639262296,0.6097358729849036,0.49997500374943765,0.31252343457067866,0.40001999600079996,9983.446069190792,10004.891158519642,5017.7273938861,0.5270920969285415,0.3204594684105533,0.11685538362590187,0.0019940179461615157,0.5,0.0005003133829321936,-1561.6803844037977,9,-13.089679720747393
181,0.3158079399329863,0.27780246639262296,0.6190272123419758,0.49997500374943765,0.31252343457067877,0.40001999600079996,9983.86935401853,10006.759402471296,5014.222431065843,0.5355157319030152,0.3152350940144788,0.11841664605057026,0.0019940179461615157,0.5,0.0004999067984522888,-1562.9043660005657,9,-13.566128166561128
182,0.3035908790600501,0.29414186566286327,0.6046322349603517,0.49997500374943765,0.29414186566286327,0.40001999600079996,9981.41753670961,10005.647276729122,5016.249031152754,0.5150235910840278,0.3251288995200969,0.11446271487305369,0.9990029910269193,0.0009980039920159682,0.20046344192041865,-1562.76238348035,9,-11.80477534041337
183,0.29826500359630204,0.29414186566286327,0.5952193890912555,0.49997500374943765,0.2941418656628632,0.40001999600079996,9981.392544754512,10005.863392078254,5016.739561315656,0.506648556120256,0.33031268873832115,0.11282019330826397,0.9990029910269193,0.0009980039920159682,0.20047758219039485,-1562.051470278358,9,-11.579941605239085
184,0.29312276951192195,0.29414186566286316,0.5853474136038828,0.49997500374943765,0.2941418656628633,0.40001999600079996,9980.960285086268,10005.151482496456,5018.216972821564,0.49828317922191334,0.33566445471126866,0.11119922821440538,0.9990029910269193,0.0009980039920159682,0.200533960759959,-1561.7121950161304,9,-12.330070540893422
185,0.2881548395844281,0.29414186566286316,0.5999800014998876,0.49997500374943754,0.25003124609423827,0.4000199960007998,9981.814034761162,10004.978839814186,5016.6576742064235,0.4899275008353368,0.3137461528756742,0.10950515915504253,0.9990029910269193,0.999001996007984,0.20047867939034833,-1560.2647844875428,8,-13.799574370493126
186,0.3000183324167125,0.3333518497944673,0.5999800014998876,0.5262853233699942,0.25003124609423827,0.44445678738058214,9983.932941334795,10005.143676637214,5015.156772787663,0.510714365832083,0.34133145881275617,0.11358174729414362,0.0019940179461615157,0.5,0.0005000387089096601,-1559.8424244147416,8,-13.930333762849894
187,0.288154839584428,0.3529584754734738,0.5999800014998876,0.49997500374943754,0.25003124609423827,0.4000199960007998,9983.930657324365,10006.135479860404,5014.827706902827,0.48992743961092944,0.34315274022288633,0.10945361157525375,0.9990029910269193,0.0009980039920159682,0.20039396469046103,-1560.4815299300983,8,-12.535889765385644
188,0.28335249904171433,0.3529584754734738,0.5897238673948159,0.49997500374943754,0.25003124609423827,0.4000199960007998,9982.156218095131,10006.586750676632,5012.723333785303,0.4815937673310004,0.34888135462106057,0.10775849812325222,0.9990029910269193,0.0009980039920159682,0.2003373232156686,-1559.8490500123303,8,-12.276921167374566
189,0.278707604544039,0.35295847547347364,0.5789279793700498,0.49997500374943754,0.25003124609423827,0.4000199960007998,9983.084629435629,10007.40688564987,5008.53523382068,0.4732700880276704,0.3548044839955589,0.10600610350872752,0.9990029910269193,0.0009980039920159682,0.20018944683103124,-1559.0674051291887,8,-13.722176989516294
190,0.2903407899617759,0.3333518497944673,0.5675485771423938,0.49997500374943754,0.2500312460942382,0.4000199960007998,9982.412075321861,10007.599920217406,5004.1996428966995,0.4790057894781068,0.35089288846788047,0.1070726300549107,0.9990029910269193,0.0009980039920159682,0.20005466075052847,-1560.188755647885,8,-17.119861639714035
191,0.2903407899617759,0.3333518497944673,0.5675485771423939,0.49997500374943754,0.31252343457067877,0.4000199960007998,9984.724965513664,10007.654619388002,5004.216957465475,0.49324002224953345,0.369330252027906,0.10989348130859283,0.0019940179461615157,0.5,0.0004988661025917917,-1564.553748796893,8,-14.872786029729578
192,0.2951002409717556,0.33335184979446736,0.5675485771423939,0.523782316811884,0.31252343457067877,0.4000199960007999,9983.197220821712,10008.620770997573,5008.74440877513,0.5018783728192227,0.3807636724605893,0.11169578517789805,0.0019940179461615157,0.5,0.0004993312343636566,-1567.4658736899949,8,-13.440512385210619
193,0.3000183324167125,0.3333518497944673,0.5675485771423939,0.49997727582602364,0.31252343457067877,0.36366115251772413,9984.119268527696,10006.665702864444,5008.896331610009,0.49581124116663444,0.3728942819374301,0.11050276994235111,0.0019940179461615157,0.5,0.0004993721630300895,-1568.9399023052042,8,-11.755608479138939
194,0.3000183324167125,0.3333518497944673,0.5675485771423939,0.49997727582602364,0.31252343457067877,0.36366115251772413,9984.708544468422,10007.574851034942,5008.187640929663,0.49581124116663444,0.3728942819374301,0.1104814965176768,0.0019940179461615157,0.5,0.0004992641399126604,-1569.1952607837534,8,-11.441425647800681
195,0.3000183324167125,0.3333518497944673,0.5675485771423939,0.49997727582602364,0.31252343457067877,0.36366115251772413,9983.849625847453,10006.026638085465,5009.303890962679,0.49581124116663444,0.3728942819374301,0.11051523604960575,0.0019940179461615157,0.5,0.0004994354663598213,-1568.1675092173332,8,-13.577706435443726
196,0.3000183324167125,0.3333518497944673,0.5675485771423939,0.49997727582602364,0.31252343457067877,0.36366115251772413,9981.143215666114,10004.217058296268,5011.67549404986,0.49581124116663444,0.3728942819374301,0.1105839938501998,0.0019940179461615157,0.5,0.0004997846526236991,-1569.9744737450178,8,-13.089597915702509
197,0.3000183324167125,0.3333518497944673,0.5675485771423939,0.49997727582602364,0.31252343457067877,0.36366115251772413,9979.941193012015,10004.123144391346,5012.463869248666,0.49581124116663444,0.3728942819374301,0.11060584452932021,0.0019940179461615157,0.5,0.0004998956324796641,-1571.0818855609045,8,-13.592728509492204
198,0.3000183324167125,0.38890123319631154,0.5675485771423939,0.49997727582602364,0.31252343457067877,0.36366115251772413,9978.600919847893,10004.198993613796,5013.733847138425,0.49534919342199685,0.39992142235479666,0.1105452881941884,0.9990029910269193,0.0009980039920159682,0.20041726548214944,-1571.4081183670837,8,-13.343010107837864
199,0.3000183324167125,0.38890123319631154,0.5555370385801185,0.5217145589705691,0.3125234345706787,0.3636611525177241,9980.185587144668,10002.974537536787,5009.848112170515,0.49583836216128696,0.41727984636924836,0.11056433432100865,0.9990029910269193,0.0009980039920159682,0.20029016208189543,-1571.823066450661,8,-13.377555460104368
200,0.3000183324167125,0.38890123319631154,0.5428391852126959,0.5416406282548015,0.31252343457067866,0.3636611525177241,9980.02261531488,10002.601095806407,5007.722038171358,0.49632658349563097,0.43457053435853116,0.11062202660715041,0.9990029910269193,0.0009980039920159682,0.2002264804209965,-1573.1911713380046,8,-13.291818086477472
201,0.3000183324167125,0.38890123319631154,0.5293944651942475,0.5199776026876776,0.31252343457067866,0.41668055324112657,9979.95514125587,10002.114069967205,5007.864379090859,0.49581124116663455,0.4237365691624581,0.11052538292122312,0.9990029910269193,0.0009980039920159682,0.20023547594209223,-1574.439857336322,8,-13.832501000201734
202,0.3000183324167125,0.38890123319631154,0.5588036349733848,0.5199776026876776,0.3333555525929877,0.41668055324112657,9978.451961268456,10001.2622752039,5001.040859404785,0.5099702293762718,0.4133176429281952,0.11319889327626084,0.0019940179461615157,0.5,0.0004988655160840505,-1572.0726751721431,8,-12.285683230847217
203,0.30510313034930414,0.38890123319631154,0.5714081650144274,0.5199776026876776,0.33335555259298766,0.41668055324112657,9977.870234409125,10002.39091673228,5000.61748623766,0.5184414207710938,0.40630728167453384,0.11485188227654496,0.0019940179461615157,0.5,0.0004988096573333204,-1572.7133746351626,8,-12.543891925183987
204,0.3103632570729101,0.38890123319631165,0.5555370385801185,0.5199776026876776,0.3125234345706787,0.41668055324112657,9977.910229156725,10003.587419446709,5000.1030396073165,0.5126166928551626,0.4098449332852505,0.11369163463686173,0.0019940179461615157,0.5,0.0004987275182424663,-1573.5944785891631,8,-13.90830731097323
205,0.3103632570729101,0.38890123319631165,0.5555370385801185,0.5199776026876776,0.3125234345706787,0.41668055324112657,9976.678953931965,10002.67293195838,5002.898184858925,0.5126166928551626,0.4098449332852505,0.11375878762579045,0.9990029910269193,0.999001996007984,0.20009840242658625,-1572.7859394887644,8,-12.049580607478582
206,0.3103632570729101,0.38890123319631165,0.5555370385801185,0.5599728032636083,0.3125234345706787,0.45455371750590806,9975.685386267118,10003.372276794718,5006.629058253301,0.5278548277977089,0.4264177961816858,0.11682402372474608,0.0019940179461615157,0.5,0.0004994390779571569,-1571.0612048663845,8,-13.588274540282853
207,0.31580793993298617,0.38890123319631137,0.5555370385801185,0.5768949736568858,0.3125234345706787,0.454553717505908,9973.074355418648,10004.780176876042,5010.512342261996,0.5363946421769287,0.4360360132105461,0.11857739500272663,0.0019940179461615157,0.5,0.0004998563496017578,-1572.303586417843,8,-13.087627472494097
208,0.30359087906005056,0.4117750852840843,0.5555370385801185,0.5555308669407103,0.3125234345706787,0.49999999999999994,9972.331719489284,10003.559324228145,5012.198434675485,0.5294221445436902,0.42857823064470035,0.11726169591813444,0.9990029910269193,0.0009980039920159682,0.20042359742462929,-1572.161390637573,8,-12.636353827518137
209,0.30359087906005056,0.4117750852840843,0.5555370385801185,0.5555308669407103,0.3125234345706787,0.49999999999999994,9972.087875588832,10002.69118477668,5011.939658292363,0.5294221445436902,0.42857823064470035,0.11726211381183103,0.9990029910269193,0.0009980039920159682,0.20042424439792197,-1572.8523296452784,8,-12.283932536797847
