"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
92,0.316666231491584,0.68423322766316,8400.05619257333,10535.5755442674,9079.5428961189,0.119416310065103,-45642.7923995908
93,0.299996934608849,0.666652296082248,8487.3498082663,10529.7327662562,9042.56609152939,0.115115468179492,-45836.4389068885
94,0.300014148091216,0.666694939136313,8554.55146555588,10468.5061112781,8972.88391820483,0.116616724483772,-46466.9634524286
95,0.300011203821547,0.666679820204942,8461.10750327936,10558.3349585595,9067.82937755686,0.114526228061811,-45269.4573293487
96,0.300004864991283,0.666672743510703,8561.61317261157,10463.1791291714,8965.08009279845,0.116768228824491,-48054.6172516597
97,0.299988483440249,0.66665312163139,8516.93495610726,10556.3967293416,8989.55686087992,0.115605167222414,-47190.8517301148
98,0.300014360429942,0.666665073706009,8487.32901488285,10588.3225767735,9018.19109788617,0.114943332134356,-47538.0401151413
99,0.300016031802864,0.666691586664096,8540.77536464136,10496.8043371764,8980.5792325838,0.116261263065134,-49797.5095582604
100,0.316668375085426,0.684216020578953,8401.38133092426,10599.3341671865,8960.77700094822,0.119729269748958,-50741.5943398392
101,0.333330322287401,0.700003146839244,8192.0141610615,10550.9734577111,8961.33804464125,0.122764548363239,-51294.2632717229
102,0.333318661887333,0.699990285466757,8139.97086764983,10546.6647651113,9034.04349713679,0.121701572225914,-51599.161113237
103,0.31666867991447,0.68424507459858,8218.81153465259,10539.8423545227,8998.48030371767,0.117548645734537,-51767.216022402
104,0.299993914790625,0.722209825638057,8275.1198196992,10522.8580689876,8935.84108490412,0.113142732219868,-51207.9851593785
105,0.300003790492914,0.722252232274406,8289.67785531389,10461.7218375544,8936.37288513432,0.113636345722884,-51558.8897353336
106,0.283348481095277,0.705898790931177,8495.85351822438,10421.4713496032,8984.82479821906,0.110357255509837,-51727.8912556488
107,0.250011412220745,0.599993795544893,9462.9601418517,10440.0319267652,9291.61489992989,0.107064083251001,-54011.1266231546
108,0.21667705150987,0.615392965164966,10217.6450878144,10441.9981622672,9274.74206531644,0.100951282732239,-52869.6451593144
109,0.233338156247481,0.571455213249542,9940.15149554051,10237.5647291201,9199.20286658513,0.106609532236737,-53863.5512115117
110,0.200010065721705,0.666662782571575,10765.425007925,10345.2796152418,9100.91435570171,0.0996877054905079,-53270.5009027608
111,0.200011701734459,0.66669625846535,10713.6454013383,10351.5309181229,9173.27078733065,0.0988964580790668,-52989.1527024824
112,0.19999653083629,0.66664499670658,10729.6920029615,10335.1669478471,9157.3808161119,0.0991707484827745,-53383.1458102074
113,0.183334892475522,0.636350977124409,11032.9067876396,10154.4955647356,9128.42269356536,0.0949381126638889,-51678.9403093792
114,0.183332244047695,0.636384902412918,11056.0845271696,10166.9771338232,9086.86799529202,0.0952472890686486,-51608.9080226077
115,0.216669749206693,0.538497310591675,10152.1877124112,9967.51255666612,9160.07997377627,0.103138964022367,-51970.2912503527
116,0.216676416324591,0.538442863291359,10092.2849912203,9986.52311382188,9249.38226897004,0.102076940035587,-53083.058231418
117,0.300007757323476,0.555564510362838,8027.91820968977,9750.73236484125,8957.32980814863,0.114054779353108,-50254.030636372
118,0.316666692832674,0.578930160895684,7936.92874241633,9801.44056988122,8967.75222482155,0.118094896090736,-50232.9337653704
119,0.316656151839393,0.578948980688645,7825.83223673897,9785.09088038264,8947.57677726887,0.116832082832386,-50136.3460196154
120,0.316674893353623,0.578983752717859,7889.2726550916,9724.03151331325,8882.56916639573,0.118376794163888,-51741.5860102428
121,0.316672472737284,0.578947569640792,7908.69305341577,9747.3609473294,8835.00495370917,0.118769166942713,-51880.8372415947
122,0.299985841911888,0.611101195255835,8115.83066301649,9804.04153675814,8792.21380274608,0.115764684074548,-51647.5383746484
123,0.316670685948276,0.578946847685802,7882.54132365255,9819.16903274794,8844.0922878926,0.117969606910627,-51823.3920758972
124,0.299989834993312,0.611132971223931,8098.51193406994,9826.81725089014,8816.529592406,0.115289338474959,-51396.6895733643
125,0.283319860657104,0.588248086478588,7665.11520322668,9703.86783179408,8770.68513577546,0.105185262650099,-47294.3656062791
126,0.30000042765946,0.55553050352279,7471.12988705625,9568.41666833924,8808.02410560157,0.108709174418281,-47103.8977943044
127,0.316654886533718,0.526336003103491,7296.12048845278,9514.34001284353,8854.09040965114,0.111725735841431,-47182.8124676859
128,0.366662284995471,0.636367846576291,6472.88111880692,9584.95464069119,8520.70114884493,0.115892347845652,-44247.9253343828
129,0.366659585399732,0.6363744412347,6472.46604007783,9591.1481449505,8518.13261812415,0.11586451378543,-44243.1774157891
130,0.366654268466221,0.636377277247918,6478.14450248534,9584.57085426695,8512.91072641192,0.116019719290133,-44288.1225157697
131,0.366668404423387,0.590914529278529,6649.76263131104,9542.6368514482,8578.38405028614,0.118596468427118,-44160.031457684
132,0.3333295486072,0.550025936261098,6911.76420783651,9532.40610296403,8752.87529208507,0.111898366987948,-43931.27605916
133,0.38332982340019,0.608695663413714,6539.0111760607,9610.22289329008,8633.9742724433,0.120795274561393,-43362.5773446476
134,0.383314789764989,0.565244603413483,6168.32859076522,9530.00353808233,8618.02122226284,0.115267223165942,-41570.4467402939
135,0.433333626725664,0.192301082145471,5971.24597321193,8365.4388688349,9364.89246341464,0.127352979954768,-35112.9957872014
136,0.43332152840333,0.192319946077643,6468.47605653236,8415.77268696012,9449.19134184508,0.135617588162259,-40440.0395177435
137,0.433337365529909,0.192328632799234,6359.7197029246,8529.68348501642,9533.45257065597,0.132374218511934,-38921.6008420102
138,0.433337378574347,0.192299217851712,6392.80728672753,8485.7381820743,9551.98208701343,0.133133762391471,-39177.3906654753
139,0.433344904099815,0.192304662862332,6404.55529051609,8486.90260823314,9558.1693920115,0.133300718531994,-39195.2271097237
140,0.433333527349863,0.192291645629317,6410.27638710272,8459.80467826559,9655.53025566995,0.132952250828661,-38685.866997622
141,0.449998850530444,0.148147520737876,6205.27856129545,8303.46715798368,9679.03729829654,0.134410846378793,-37961.1942586191
142,0.466682901560394,0.142870483461234,6372.37206605994,8264.46774268809,9767.36032901381,0.141574732356742,-38074.9861568771
143,0.450007551207668,0.14813275449641,6504.97209557046,8348.89910532062,9703.65967536236,0.139528510119699,-37436.1990270261
144,0.466654723475272,0.178537634988746,6625.37092847026,8549.16541516249,9815.88216628104,0.144092290281366,-42386.7006178647
145,0.399997569210515,0.208344831699117,6829.51262295425,9002.49149155155,9825.29253753505,0.12670884132643,-41868.2973674936
146,0.383346015352655,0.21740384648777,7013.98211262487,8916.13309542612,9665.4868495903,0.126409556792481,-42895.8436123664
147,0.433347172311245,0.192307642011321,6769.45434464908,8721.80869231949,9750.93361563205,0.137040428726475,-43820.4326011203
148,0.433324962089329,0.19231058878021,6750.93019386474,8725.26623549349,9821.07370758877,0.136242049198028,-44132.1323548732
149,0.400014338297731,0.166639198549192,7083.72511922034,8909.72195872599,9980.40423339247,0.130437692168725,-43547.5639515445
150,0.483336148221225,0.172419385410081,6758.14361074919,8474.47480200697,9817.77688852225,0.151514426787677,-45792.1357984766
151,0.466647067979693,0.178573590904117,6808.41569150382,8379.80157070736,9710.16096958779,0.149391724765027,-47816.089365514
152,0.400013299888309,0.208327939079572,7547.39327895648,8797.40242353765,9863.79062090889,0.13925381804392,-53706.320885933
153,0.399998417344484,0.208339091107501,7570.96908531978,8744.20542781342,9947.47724653465,0.139427602191719,-53301.7036367999
154,0.399995230940427,0.208344407565329,7503.76905460017,8814.88426438116,10001.954153944,0.137566649339155,-52850.1370783914
155,0.416663607285862,0.20000312841173,7442.76073958586,8748.92166834244,9967.91408707725,0.14213643575374,-52857.5443769507
156,0.416682850361976,0.19999231357854,7342.06066447334,8855.76922093314,10045.1498794992,0.139311418137323,-50430.6166979829
157,0.433334449831597,0.192316075316447,7347.8251067147,8779.12321232636,10081.210544377,0.144438760924183,-49706.5575983766
158,0.433339964735573,0.19230120730549,7460.05858269949,8660.85953581137,9993.36926960207,0.147701645071136,-49707.028373247
159,0.449995176408427,0.185168843818129,7429.67848018894,8754.58969273622,10105.5580652025,0.150576459197607,-47783.6600693911
160,0.450007832879302,0.185185589164462,7364.90533277225,8741.67693369215,9989.46698031101,0.150338108394203,-47211.4824213069
161,0.466681068267277,0.214302540899987,7407.42089571736,8830.57035954492,9964.94636045797,0.155349536148919,-48273.7166781537
162,0.466668872111591,0.214261672822568,7446.66409939428,8804.00744823566,9882.56339478738,0.156807770999915,-48966.8297243286
163,0.483329441881967,0.241373997588138,7341.46538894866,8796.18486285205,9906.07405314528,0.159471903059781,-48655.8493245579
164,0.483318571840804,0.241380154743913,7290.33456891466,8850.33604249687,9948.01740134822,0.15785183620249,-49199.1228003763
165,0.4833322127216,0.241379631093662,7338.26381122337,8816.60845650831,9857.14298764404,0.159618730255843,-49831.5507389354
166,0.499989739367205,0.233339109186519,7306.64554323199,8858.05748309314,9857.73992014246,0.163317109312674,-49647.5516468389
167,0.483345482448097,0.24137334772241,7117.69449461113,8777.13672102386,9713.45726958793,0.156870240735804,-46571.6318223532
168,0.499996897732311,0.266658041855887,7242.14692612024,8876.58361939065,9781.37658884784,0.162531943755915,-49679.3784461124
169,0.516660403490613,0.29033033203661,7184.77795017115,9015.19399207668,9871.45871795175,0.164260918283382,-49443.9518757761
170,0.516681412235323,0.290319824777982,7183.79361547821,9014.64938246231,9875.75931626815,0.164220397368278,-49409.7316973163
171,0.516664616912653,0.290339884551164,7164.57847598971,9033.29175907796,9896.18823634147,0.163565787544757,-49396.5829997705
172,0.516672013086787,0.290330692896911,7180.19435741434,9016.81196789192,9882.45591085468,0.164084808575895,-49791.131906325
173,0.43334741053058,0.500032223132815,7478.27492682065,10067.3235306375,9394.16839357402,0.142747993658512,-49863.2384667872
174,0.433353209868744,0.538449932009893,7537.39351917072,10388.2616529368,9450.72812209151,0.141367891049072,-52271.0122104306
175,0.433316785980391,0.576925511690569,7525.20004432578,10390.2830053084,9405.92704951052,0.141423199544664,-52598.1543930219
176,0.416658137783813,0.559976932448537,7660.71864566006,10335.5568818142,9451.84445745366,0.138903294386626,-51906.1731507434
177,0.400007818675921,0.541649583510393,7765.79445568448,10354.556009563,9497.54282541758,0.135304203981451,-51609.688877427
178,0.383331781937294,0.521738888207275,7810.1523314521,10354.0484069988,9535.47348826991,0.130831931156447,-51671.9781760126
179,0.366671017236046,0.545493561486525,8007.88661340814,10289.088770295,9490.85195751259,0.129258407892343,-52476.373539174
180,0.349993621025267,0.571411372332802,8739.44368285711,10580.041717936,9695.92864892723,0.131081476549857,-56098.9716527713
181,0.283341751048182,0.352939134297992,9602.68546438611,10154.8435052787,10525.8129836624,0.116267842794516,-56266.8774279607
182,0.300005699727865,0.388892055969809,9399.34815531329,10161.6623028034,10556.4817703299,0.11980022812152,-56117.2673294665
183,0.316682861165214,0.421079192292827,9213.46497522008,10114.0211214485,10555.2610833911,0.123701314495551,-55801.8318622438
184,0.333334940383758,0.399999730617101,9141.25206174626,10136.7546857123,10626.3687684637,0.127974392254398,-55793.0146938385
185,0.333319080197679,0.399968913306004,9158.18071391657,10120.3194798811,10608.8409211885,0.128358741576367,-56232.7430306552
186,0.34999842972573,0.428560057926418,8918.23658076477,10178.1884110875,10626.2579183381,0.13046029079515,-56391.9772509076
187,0.366651247301296,0.409086892287296,8804.2097764332,10097.6615107328,10662.7468302295,0.134567680581005,-56012.0780115593
188,0.383346621789421,0.391309053781104,8691.53474780958,9942.54620147221,10625.32962892,0.139410286617488,-54968.2346267169
189,0.383319397645524,0.391309016682851,8687.88979412524,9944.1089859703,10631.7976561067,0.13930463970924,-54956.4358114731
190,0.383339356294785,0.434776559978941,9026.9117168741,10193.5126688647,10706.2731509049,0.142050423553739,-57789.0299084773
191,0.366665151296508,0.45454874772674,9081.74003621892,10259.3839901338,10728.3963210527,0.136935334968718,-58207.3954199674
192,0.366650180354367,0.454540061727918,9037.93529415243,10265.9147301546,10810.2408637958,0.135866010301783,-58098.274868384
193,0.383318803010066,0.434787265876426,8881.8459568032,10273.3062239393,10865.622055064,0.138716059726912,-58968.5441430677
194,0.38333574046571,0.434763685660648,8929.38246010417,10188.5252909669,10859.6060685604,0.139877400018317,-58871.9850763818
195,0.383331841028025,0.478251538214811,8959.04027097302,10229.2072905066,10713.8496801476,0.140880221829327,-57301.0406894237
196,0.366669953202472,0.499998256539262,8803.0288324611,10128.7422543157,10555.663587444,0.134985678800687,-55846.7756617181
197,0.383312817327945,0.478254376834666,8699.82831297837,9950.41982090302,10495.6445984133,0.140228792954026,-57904.7101812391
198,0.366645109184244,0.499977589855756,8841.96695676314,10162.6007788801,10457.4645491565,0.135859255293841,-57258.8658981239
199,0.350010745399064,0.523816251683881,9038.9977162041,10134.8169679895,10455.4285118844,0.133187985996491,-57235.4622837715
200,0.399990764100595,0.666664656515957,8715.81885753621,10455.768458029,9751.48459351054,0.147139385504214,-57351.100309697
201,0.399996266654864,0.666674433562314,8813.77375162076,10372.8284336559,9647.55760632708,0.149728071140315,-57238.8246646728
202,0.400007845242989,0.708329374458798,8731.20185806857,10371.313078375,9568.92103648065,0.149045428726729,-57367.797755288
203,0.399995543831475,0.749991538465023,8879.69501243118,10425.5128797885,9528.10395787114,0.151106983220295,-56944.6355779003
204,0.383337903973055,0.739136505031183,8680.92327513067,10297.1199056252,9424.13232370892,0.14437632614553,-54647.6947315708
205,0.43333988419935,0.769233678765594,8255.85531750945,10364.9226223774,9261.19271679896,0.154181891257086,-55378.6297688223
206,0.400008559876657,0.750007373275275,8341.10467417433,10460.2743288255,9598.13319615297,0.142616993575265,-52985.6586878784
207,0.38335013003898,0.739135778529431,8570.60322675419,10334.0187910314,9552.30485182542,0.141790131695377,-52755.4030947629
208,0.383331175082886,0.739115829561006,8690.1443677084,10229.2436365967,9428.48710003723,0.144904642109291,-52702.219982041
209,0.383328579642408,0.739113052120619,8704.31841170638,10230.9972987161,9423.94363352927,0.145123460391703,-52658.6928811865
210,0.38332824038245,0.739147665234798,8621.71555154899,10301.089960853,9510.19085998153,0.142970863140491,-49963.2807725566
211,0.400018503602717,0.708339195503989,8317.03155212226,10367.8119213586,9657.54320076599,0.14246834072719,-47552.5294117127
212,0.416668647019771,0.719989836717289,7793.87972854118,10291.941178308,9401.2812136227,0.141559196571999,-43656.9422207251
213,0.433343404099445,0.692313430751128,7793.71692253779,10333.7006147389,9407.47799285326,0.146088664578414,-43503.4537411556
214,0.44998729741843,0.703738516205828,7642.55298687167,10395.2725081513,9379.12508135595,0.148149105786766,-44302.9096904686
215,0.416667312612346,0.679959433911406,8068.64185935877,10369.9773928013,9694.70400657478,0.143509358871981,-44805.1628843956
216,0.466676266508638,0.714287304548109,7832.9085087264,10380.8816091633,9330.33299925995,0.156438041024424,-45567.3317915304
217,0.466679893967857,0.74996419821849,7880.28603734038,10396.0699268593,9275.66342042206,0.157502381629907,-45508.2189751212
218,0.483330696039426,0.75860543523501,7819.72015766391,10387.6713316807,9158.29027494852,0.162033622424226,-46042.0812604586
219,0.466666230131007,0.785691799566762,7939.77888847781,10329.724821934,9036.75797905937,0.160596105143287,-46458.5065218471
220,0.483333591361679,0.79308000399061,7799.68919034074,10268.2740059404,9041.5572100311,0.163340709109584,-46919.3471741211
221,0.466671440780353,0.785739701465464,7667.96621139755,10209.86870268,9054.76462334425,0.156652469225983,-46034.3038932448
222,0.483314000777783,0.793089352760502,7468.65012886279,10329.8362349153,9112.57826169798,0.156588788316053,-45724.1383529883
223,0.466673442828005,0.785714262904053,7639.16066425544,10298.7146698465,9019.04401138394,0.155793909477322,-46734.9448849997
224,0.46667374537609,0.785728752621846,7715.31432560432,10295.1850576425,8925.90244928054,0.157768567501247,-46432.7437834023
225,0.466666646537688,0.785694660229651,7600.29087981467,10322.6809699358,9061.4204350203,0.154673462057519,-46192.4336592956
226,0.449997486969242,0.814838310278031,7693.38474563032,10329.515525135,9022.42675610746,0.151749451375763,-45990.6853106841
227,0.449996053879311,0.814818963441323,7690.99907222206,10296.958402216,9031.72970871959,0.151863925546183,-46907.191385515
228,0.433321889889682,0.807696481310576,7473.35826560621,10187.5590956981,8996.70722283804,0.144424131080307,-44704.6314467173
229,0.433327260786496,0.769222116356878,7329.27873655532,10147.5783197511,9045.33640001867,0.141981838916586,-44450.7909489172
230,0.433324152709197,0.769229850720965,7298.93854012339,10235.3020492747,9060.04633813215,0.140831087609336,-44763.0863168193
231,0.43332407873235,0.769239113855808,7389.8842645127,10217.6798697332,8949.32479384492,0.143152728121835,-44825.9376349933
232,0.44999873292767,0.777789373585579,7202.58947756305,10337.6661987302,9002.13608511905,0.143534923454122,-44443.9002446616
233,0.449999252013502,0.777770246685699,7152.4190769648,10318.8922532294,9070.02150166104,0.142367960336353,-44458.4417920504
234,0.466670954381518,0.74999440539413,6896.78813803857,10068.3763137825,9077.45399611813,0.143913376320228,-41118.4564597439
235,0.466665020454604,0.714271251360513,6876.20311736372,10067.53305375,9125.50592928856,0.14324143275509,-40983.2928464701
236,0.483325205186101,0.724150781668654,6876.48788274127,10035.223404703,9072.39585016008,0.148167732426521,-40762.6860637553
237,0.483357466355036,0.724129802218448,6914.2846598662,9960.01558875952,9047.4495557057,0.149536485950906,-41174.0330417166
238,0.500003118701173,0.733327156578506,6910.09350700302,9914.47558538697,8893.76807804166,0.15519111932089,-41008.5275513567
239,0.516656856327213,0.741935032904789,6791.16129373436,9965.60508729297,8887.28567456949,0.156907443444563,-40584.3528358815
240,0.51665570556617,0.741944239632271,6352.60088509209,9905.00032111518,8829.85533332767,0.149071762103036,-32997.9545162451
241,0.500010436396564,0.733322384005255,6383.11535791197,9903.3998522599,8844.92695458508,0.145470893748345,-32953.3683094401
242,0.483330276357548,0.72412482145398,6308.15301572724,9847.64634719412,8894.49069343799,0.139916165937652,-33445.798500807
243,0.483315619890727,0.724127844039553,6289.50569432256,9844.99203663678,8892.06207022748,0.139589219231123,-33418.3776883855
244,0.466675531101101,0.750007334740653,6245.08330439306,9815.87523127867,8841.4739582323,0.135103733022547,-32535.4409321053
245,0.483329488122576,0.724127907841674,6169.85093767304,9858.56775389215,8919.06924479457,0.13704553893828,-32326.5528851412
246,0.483328330250602,0.68969187498528,6146.97096796659,9857.55461736216,8958.75830634064,0.136363970786226,-32528.4286642438
247,0.466654576032268,0.714327392836497,6223.12914963269,9770.01520503853,8887.61154040305,0.134685790020888,-33702.1662807474
248,0.46666383855648,0.714266405643848,6340.20204521513,9712.24653197141,8748.14609404853,0.138135500518677,-34106.70382619
249,0.466676606696596,0.714309379690834,6451.54141226584,9616.98811058584,8630.77682803787,0.141626953948071,-35626.4426529566
250,0.516669365536673,0.741900532376618,5861.93175480553,9517.62719294662,8279.41884625842,0.145429766690911,-29289.2969678342
251,0.500026935368236,0.733328341596752,5927.00536823911,9427.81422760012,8273.55176042216,0.143414385141662,-28747.7402936369
252,0.433337527857591,0.653855656685189,6376.96198303562,9454.22970268812,8654.7242480674,0.13239426661571,-30279.2742297472
253,0.4333239784142,0.653861156426187,6331.14647999926,9324.45282413666,8633.77861290804,0.132522531313451,-28161.0837144731
254,0.450001555460206,0.666666505559981,6247.3831486551,9432.76323821068,8642.16352455022,0.134601995900089,-29139.645240536
255,0.466653373916891,0.678573488050568,6022.01034498801,9389.26560104398,8460.98365334608,0.136017981712263,-28695.6966472706
256,0.466672979116062,0.678553411511914,5987.50031337328,9422.63675974787,8496.06643357224,0.134901609924016,-28340.3865461433
257,0.450014637246037,0.666651038705135,6307.6201407064,9539.88766671211,8741.13059616422,0.134402616544988,-29758.0058363285
258,0.466656768706403,0.678556309853273,6263.86726088572,9500.50278524874,8755.99898135981,0.138013896221751,-29488.5291001024
259,0.466657423322895,0.678562175889173,6247.33599579203,9560.13758038629,8751.77811427746,0.137340512979234,-29235.0853300821
260,0.466656688540791,0.678573289267037,6288.56816272693,9520.98937975333,8709.54123826652,0.138652679042834,-30135.5866852757
261,0.483353939410956,0.655160009909358,6313.65676518577,9575.65827057547,8792.03861891106,0.142474901938263,-30968.4740559217
262,0.466655183118289,0.642851761857995,6291.43546210242,9609.85881420145,8848.63810170854,0.137228767397941,-31387.5237905243
263,0.466653852184385,0.642877807751967,6161.06008966756,9571.83820011675,8825.26968941434,0.135156858882664,-31225.7597381696
264,0.48335420730392,0.655155752930882,6004.60378184622,9646.29248295062,8881.54977674817,0.135432776248797,-31290.1654910594
265,0.48332606038738,0.655151960419555,6107.8905685267,9702.64229981783,8904.60644701346,0.136929104523066,-33449.3098892076
266,0.500006355816804,0.666664322324856,6111.87161313951,9666.10002453081,8844.96609093562,0.141696521344006,-33177.2673604656
267,0.516668151791499,0.677403071504146,6045.66978629948,9819.73929276114,8895.17789495942,0.143031886635797,-34189.7621854283
268,0.516688304239918,0.67742482485825,5962.70345266799,9890.94119825351,8983.87712473279,0.14032175237815,-33918.4426503368
269,0.500006253540921,0.699990556268676,6023.55771426333,9795.79066651694,8861.77537307713,0.138989494353226,-34980.9235082073
270,0.499990126822882,0.700027271402296,6065.03611759646,9757.24407673776,8819.01917128849,0.140334919308229,-35579.1531443335
271,0.500027405708358,0.733313587983421,6045.9804109979,9826.30343205089,8782.04293454226,0.139757094196882,-36025.8478622334
272,0.500003589945184,0.733338321238694,6054.06100733763,9769.64723433071,8792.06242973801,0.140214258289995,-35953.6623006612
273,0.499998712350262,0.766640848408885,6014.76097793623,9849.81140544245,8742.2744929971,0.139233709225701,-36683.61424316
274,0.483345068627214,0.758593729106482,6106.5828449067,9759.59200168127,8728.46067402562,0.137669605908047,-36245.5257961303
275,0.500007558347632,0.73331758065559,5787.10066426466,9699.28375276524,8651.74854654705,0.136203575545822,-34377.1131460462
276,0.483363555546786,0.724140000544362,5807.68458360191,9731.23171828787,8760.90031224872,0.131798500780737,-34053.6089752149
277,0.466661388785717,0.714300426981917,5780.30650476368,9751.67665876253,8803.61156235792,0.12692229859377,-34246.6725166067
278,0.466660528762029,0.71429402254862,5746.63289017866,9779.05753002171,8839.82405153197,0.125899068339007,-33477.0956111085
279,0.466659631222535,0.714307521489954,5707.5641998673,9867.30745184296,8859.10949084522,0.124520870340663,-33246.4194936566
280,0.46668392292585,0.285701104846145,5746.98618931849,8691.81142850588,9960.55779201688,0.125713713681003,-33334.6917333985
281,0.466693666490172,0.285710038395907,5824.22812988408,8595.53968298847,9938.85553813829,0.127896817130015,-33719.7074767277
282,0.44998701719581,0.296303549820481,5940.34542489417,8556.00552208332,9823.21782684209,0.126973209915151,-33830.3127529342
283,0.450032972813575,0.296335505787464,5937.74901066728,8545.2973846689,9862.82559755608,0.126762052777685,-32881.3612401374
284,0.449999578413148,0.296280187285521,5919.06594678226,8551.17674081586,9939.73972763143,0.125910703646887,-32906.2422615159
285,0.449992552248842,0.296312854797631,5918.80235953081,8570.92241947022,9885.36591946076,0.126110518106121,-32718.3865043791
286,0.466688087682305,0.285666993575604,5961.89871292661,8540.28607790628,9884.02709834086,0.131201569310218,-32622.1986350249
287,0.466645844075184,0.285697340325189,5911.78881325023,8604.08886177132,9893.92664648474,0.129780641028302,-31783.8930212501
288,0.483324354556268,0.275866788563155,5879.93540631096,8617.50594639787,10007.0803142705,0.132388404620023,-32686.8456050493
289,0.483328615682921,0.27586949266668,5832.82901348967,8623.19242434196,10107.8200331938,0.130818973951766,-34442.8409046689
290,0.46666106966412,0.285709983105849,5859.7516597007,8651.78226180468,10061.8642348022,0.127494265571562,-35159.8846486714
291,0.450006198188743,0.296312132828611,5842.64660840594,8812.80446823181,10124.7856884885,0.121910764376201,-34699.1628000541
292,0.433327848830779,0.307671398076414,6321.70042570577,8904.10920034235,10234.4692878561,0.125211419724401,-40560.637290149
293,0.433340300214923,0.307718636329609,6393.47140886118,8828.13029200771,10172.8150505991,0.127255795999712,-40607.2760109752
294,0.416663060181788,0.279993394084567,6567.50870531874,8720.82870534423,10149.6251310016,0.126646546890506,-41250.2609107345
295,0.416664036463863,0.279998363670091,6470.42640515429,8716.92379692649,10202.7836247872,0.124723872386092,-41725.8912878297
