i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
70,0.5000178552297968,0.4285816311955435,0.187527338624008,0.2666799973338666,0.3846331333640978,0.4545537175059081,9970.077074729032,9990.733963425488,5067.417115028257,0.5254452710603468,0.4838740888860222,0.1176942074765039,0.0019940179461615157,0.5,0.0005059618142338235,-787.424819304243,8,-11.806990015830209
71,0.5000178552297968,0.4285816311955435,0.187527338624008,0.2666799973338666,0.3846331333640978,0.4545537175059081,9969.155021098919,9991.457025977377,5067.544198564172,0.5254452710603468,0.4838740888860222,0.11769784692570785,0.0019940179461615157,0.5,0.0005059795382107447,-787.4076454533923,8,-12.87894966710924
72,0.46430739563618184,0.3846331333640979,0.187527338624008,0.2666799973338666,0.3846331333640978,0.4545537175059081,9963.514977680503,9991.257858013758,5070.555685526485,0.5059316657577544,0.46557005605162693,0.11391386136773489,0.9990029910269193,0.999001996007984,0.2024558352878609,-786.3129331735171,8,-13.000827463386539
73,0.44829845188428796,0.3846331333640978,0.187527338624008,0.2857244876097979,0.3846331333640978,0.4000199960007999,9961.08877578293,9994.224372845109,5071.263255637153,0.4904420950090179,0.4788322623927194,0.11082383170801856,0.9990029910269193,0.0009980039920159682,0.20247399430739388,-786.5424761703598,8,-13.720114966592552
74,0.4666866646668666,0.4285816311955434,0.20002666133439978,0.2857244876097979,0.33336110648225303,0.4000199960007999,9963.08271249341,9993.543780770344,5066.30345443702,0.49155213611482984,0.48276218713369656,0.1109437626243024,0.9990029910269193,0.999001996007984,0.20230541307517394,-787.6625134537511,8,-15.95788625136177
75,0.4666866646668666,0.4285816311955434,0.20002666133439978,0.2857244876097979,0.33336110648225303,0.4000199960007999,9968.455612687474,9997.191837508735,5062.169557766516,0.49155213611482984,0.48276218713369656,0.11081873331551827,0.0019940179461615157,0.5,0.0005053157571692907,-791.410237047084,8,-13.726753166632832
76,0.4666866646668666,0.4285816311955434,0.20002666133439978,0.2857244876097979,0.33336110648225303,0.4000199960007999,9975.030995399284,9996.850171512311,5058.927307297601,0.49155213611482984,0.48276218713369656,0.11072487478015576,0.0019940179461615157,0.5,0.0005048347317959011,-786.9571176774674,8,-12.479857341797313
77,0.43335666433356657,0.46154437778803253,0.20002666133439978,0.2857244876097979,0.33336110648225303,0.4000199960007999,9974.131576420697,9997.729139814599,5058.969619551922,0.47389084476872956,0.4982212862804549,0.10717383479114517,0.9990029910269193,0.0009980039920159682,0.20194872924033,-785.8669762968789,8,-12.334959022504423
78,0.41937876979647126,0.46154437778803276,0.21431121902449474,0.2857244876097979,0.363661152517724,0.4000199960007999,9976.010945614567,9994.698050048206,5060.438748821219,0.4746055686420717,0.5000000000000001,0.10735147378185755,0.0019940179461615157,0.5,0.0005050151086006695,-785.8202011667238,8,-13.485512935152054
79,0.41937876979647126,0.38463313336409793,0.21431121902449474,0.2857244876097979,0.363661152517724,0.4000199960007999,9977.167827525043,9998.130710275937,5054.856805680173,0.4732763367912569,0.4652479323481966,0.10695557638561924,0.9990029910269193,0.999001996007984,0.20178995963955035,-786.0632458193555,8,-15.27419908048977
80,0.41937876979647126,0.38463313336409793,0.2666799973338666,0.3076982234868877,0.36366115251772413,0.3333703621417463,9980.088632027562,10001.755832267412,5047.761067751889,0.47460556864207143,0.4642933657073485,0.10705803741050336,0.9990029910269193,0.0009980039920159682,0.20151106798416504,-787.7515718494404,8,-15.034244660832625
81,0.41937876979647126,0.38463313336409793,0.2666799973338666,0.3076982234868877,0.36366115251772413,0.3333703621417463,9975.215213640367,10005.144473197031,5048.212919133077,0.47460556864207143,0.4642933657073485,0.10707369908356852,0.9990029910269193,0.999001996007984,0.20153742867142996,-788.7802548488115,8,-15.860109443034128
82,0.41937876979647126,0.38463313336409793,0.2666799973338666,0.3076982234868877,0.36366115251772413,0.4444567873805822,9975.478123371891,10006.649104363902,5036.486197637757,0.4939288053340516,0.45042818702700405,0.11071155077262274,0.0019940179461615157,0.5,0.0005023388570483976,-791.820422529447,8,-11.966114946559518
83,0.40002666400026643,0.3333611064822531,0.25001562207086175,0.3076982234868877,0.33336110648225303,0.4444567873805822,9976.664417368815,10011.026325047465,5033.871956255677,0.4700764534179896,0.42485327926648264,0.10585600613440486,0.9990029910269193,0.999001996007984,0.20102109884693933,-787.1652517142054,8,-13.507657852758584
84,0.41937876979647126,0.38463313336409793,0.25001562207086175,0.2500208281263017,0.33336110648225303,0.4444567873805821,9972.541975395066,10011.888314705388,5041.790288443027,0.4746055686420716,0.428586731414697,0.10693258786060957,0.9990029910269193,0.999001996007984,0.2012998901962488,-786.8269116197375,8,-14.372547254600851
85,0.41937876979647126,0.38463313336409793,0.25001562207086175,0.16670832291927018,0.33336110648225303,0.4000199960007999,9974.030499690773,10016.361041569928,5041.010573578162,0.4561721192696577,0.40830384543190995,0.10316611042667921,0.9990029910269193,0.999001996007984,0.20122708154655636,-788.1171313550221,8,-12.900575018876618
86,0.406274411773896,0.384633133364098,0.25001562207086175,0.18185949286558206,0.33336110648225303,0.4444567873805821,9980.33356837711,10015.000073416244,5033.363230420253,0.45765900116931313,0.4074279789676368,0.10330394025493092,0.0019940179461615157,0.5,0.0005016961186604907,-787.8038134746638,8,-14.844739743621174
87,0.406274411773896,0.384633133364098,0.25001562207086175,0.18185949286558206,0.33336110648225303,0.4444567873805821,9981.559344905361,10011.12564857089,5034.212101558452,0.45765900116931313,0.4074279789676368,0.10333183578017884,0.0019940179461615157,0.5,0.0005018471296810959,-790.8326621412306,8,-12.711116264987991
88,0.4375214823610286,0.35716326239108703,0.25001562207086175,0.18185949286558206,0.33336110648225303,0.4444567873805821,9981.081447783306,10012.798841939457,5034.176025800597,0.4758127830893475,0.3952318944249857,0.10698572109766491,0.0019940179461615157,0.5,0.0005018135484806237,-791.6646088803856,8,-12.376169333502574
89,0.4516337128664968,0.3571632623910871,0.23531141563253546,0.18185949286558206,0.3077218889401631,0.4444567873805821,9986.292433273167,10008.55497418054,5032.675036477854,0.4746055686420715,0.39288009712204525,0.10671021431175219,0.0019940179461615157,0.5,0.000501639750385446,-789.0325986575973,8,-12.206762752411954
90,0.41937876979647126,0.38463313336409793,0.23531141563253546,0.18185949286558206,0.3077218889401631,0.4444567873805821,9989.720034648983,10008.465942515732,5030.628052605169,0.4566441205874957,0.40557031448102715,0.10303504199138765,0.9990029910269193,0.0009980039920159682,0.20083331799715368,-788.1604712136208,8,-13.456202396779684
91,0.4375214823610286,0.35716326239108703,0.2500156220708618,0.18185949286558206,0.25004165972337955,0.4444567873805821,9990.023658423068,10006.239791164962,5034.6406885740025,0.45583385654678577,0.37196730208490586,0.10295351080173437,0.9990029910269193,0.999001996007984,0.2009767564991554,-787.7833595834617,8,-11.848275915956126
92,0.4375214823610286,0.35716326239108703,0.2353114156325355,0.1000699790062981,0.2308106445162283,0.4444567873805821,9989.961534210333,10007.70963217989,5035.648733798504,0.43975391392214325,0.34891481027649945,0.09969541396379211,0.9990029910269193,0.999001996007984,0.20099760210911613,-786.319364101996,8,-13.692644365572235
93,0.45456473653910234,0.33335555259298766,0.2353114156325355,0.11118516050205486,0.2308106445162283,0.5,9988.941318956779,10010.811698591684,5034.131036535439,0.45701684582810886,0.3346748750085224,0.10316761153015212,0.0019940179461615157,0.5,0.000501661788837101,-787.3757807080399,8,-12.083176176366605
94,0.4687685529481611,0.33335555259298755,0.22224073765483532,0.11118516050205486,0.21432652478217398,0.5,9988.449068529811,10008.393507244484,5035.26539395822,0.45765900116931313,0.3333703621417463,0.10333195358304338,0.0019940179461615157,0.5,0.000501847767420795,-787.7009949279295,8,-14.714527889449805
95,0.4687685529481611,0.33335555259298755,0.22224073765483532,0.11118516050205486,0.21432652478217398,0.5,9993.21358266558,10005.429696896912,5033.078599285511,0.45765900116931313,0.3333703621417463,0.1032833724020555,0.0019940179461615157,0.5,0.0005015847816134708,-790.5369117021605,8,-13.861994362702085
96,0.4687685529481611,0.33335555259298755,0.22224073765483532,0.11118516050205486,0.21432652478217398,0.5,9988.873909962562,10001.25854765501,5037.3620435287985,0.45765900116931313,0.3333703621417463,0.10340164325512843,0.0019940179461615157,0.5,0.00050222506990992,-792.1607155089574,8,-13.719745350547235
97,0.5000156235352937,0.3125234345706786,0.22224073765483532,0.11118516050205486,0.21432652478217398,0.5,9991.534379437995,10003.329328658967,5041.027279543675,0.4729339684200833,0.3229221524910305,0.1065320065678727,0.0019940179461615157,0.5,0.0005024714455182666,-793.6046534458653,8,-11.584817880608696
98,0.4838886559365223,0.33335555259298755,0.21054570331000375,0.11118516050205486,0.20003999466737776,0.5,9993.970030250563,10004.998571884178,5038.838127547482,0.45942082026273073,0.3321988008239801,0.10374454989822272,0.9990029910269193,0.0009980039920159682,0.20108888285372947,-792.2692993381261,8,-15.215546419494462
99,0.4687685529481611,0.33335555259298755,0.22224073765483532,0.11118516050205486,0.21432652478217398,0.5,9988.270103038083,10007.990886849204,5039.928268769915,0.45765900116931313,0.3333703621417463,0.10342044423659193,0.0019940179461615157,0.5,0.0005023268691237979,-794.0999869007197,8,-12.507756110168252
100,0.4375214823610286,0.35716326239108703,0.22224073765483532,0.11118516050205486,0.21432652478217398,0.5,9984.979167300933,10009.40680753094,5041.6505646004625,0.4414722375204643,0.34523129170032035,0.10016810350421214,0.9990029910269193,0.0009980039920159682,0.20121537245482887,-794.0940362684523,8,-14.334483746684365
101,0.45456473653910257,0.4000133315557926,0.2353114156325355,0.11118516050205486,0.2308106445162283,0.5,9987.562158300345,10008.751479687313,5035.406198267709,0.45914489120668245,0.36673663979945936,0.10363773051152642,0.0019940179461615157,0.5,0.0005018750623320235,-796.3375315786703,8,-17.185965479082103
102,0.4375214823610286,0.35716326239108703,0.2353114156325355,0.20003998800359893,0.2308106445162283,0.5000000000000001,9987.207734502726,10006.746091503412,5026.054003333561,0.457659001169313,0.3703991705546915,0.10317578893382938,0.9990029910269193,0.999001996007984,0.2007213121333341,-800.2425926562402,8,-12.204361516511458
103,0.4375214823610286,0.35716326239108703,0.2353114156325355,0.20003998800359893,0.2308106445162283,0.5000000000000001,9989.471160589927,10005.751959675474,5018.1172535177375,0.457659001169313,0.3703991705546915,0.10302378165016104,0.9990029910269193,0.0009980039920159682,0.20045771505300983,-799.2664153860507,8,-13.213210103244846
104,0.4375214823610286,0.35716326239108703,0.2353114156325355,0.20003998800359893,0.2308106445162283,0.5000000000000001,9987.380345444353,10004.263228105538,5016.672704008264,0.457659001169313,0.3703991705546915,0.10301372122219953,0.0019940179461615157,0.5,0.0005001255870252425,-800.1422934215344,8,-15.592360602005593
105,0.4375214823610286,0.35716326239108703,0.2353114156325355,0.20003998800359893,0.2308106445162283,0.5000000000000001,9991.831890008438,10003.055966686838,5008.659328940215,0.457659001169313,0.3703991705546915,0.10285112493892047,0.9990029910269193,0.999001996007984,0.20015820712093238,-802.6852369547679,8,-13.867571685441632
106,0.4375214823610286,0.35716326239108703,0.2353114156325355,0.20003998800359893,0.2308106445162283,0.5000000000000001,9989.118029097777,10004.04985144031,5015.666561904263,0.457659001169313,0.3703991705546915,0.10298814496534094,0.9990029910269193,0.999001996007984,0.20039590495798262,-803.5126752326297,8,-12.881171644834726
107,0.4375214823610286,0.35716326239108703,0.2353114156325355,0.2000399880035989,0.2308106445162283,0.6249687578105474,9985.287809850059,10002.247630655338,5023.805326294147,0.4742775049541026,0.35814652536792035,0.10651118181122585,0.0019940179461615157,0.5,0.0005009391888803464,-802.6485436651064,8,-13.335813674651062
108,0.4516337128664968,0.3571632623910871,0.22224073765483532,0.2000399880035989,0.21432652478217398,0.6249687578105474,9983.665862201819,10004.348502756224,5024.100486818541,0.47460556864207165,0.3571734628293938,0.10658031752704389,0.0019940179461615157,0.5,0.0005009566080202112,-804.1944439278965,8,-11.709860811712055
109,0.41937876979647126,0.38463313336409793,0.22224073765483532,0.2000399880035989,0.21432652478217398,0.6249687578105474,9983.44024721254,10005.417413524447,5023.864840991029,0.458131958289857,0.3698163787716181,0.10325466581701774,0.9990029910269193,0.0009980039920159682,0.20069231718731462,-803.2079845977913,8,-12.678180954211195
110,0.406274411773896,0.384633133364098,0.2353114156325355,0.2000399880035989,0.2308106445162283,0.6249687578105474,9982.903894952595,10008.549834242893,5023.9465471061,0.4576590011693132,0.3703991705546915,0.10314855632278341,0.0019940179461615157,0.5,0.0005008551266361302,-803.9964907011398,8,-13.292114044522842
111,0.4375214823610286,0.4285816311955436,0.2353114156325355,0.2000399880035989,0.2308106445162283,0.6249687578105474,9983.003199863922,10008.594856265841,5022.6734530188405,0.4789891964235542,0.38963514759988804,0.10741451467469529,0.0019940179461615157,0.5,0.0005007246577665212,-805.4828234941549,8,-12.449324755399294
112,0.4516337128664969,0.42858163119554354,0.2353114156325355,0.18185949286558206,0.2308106445162283,0.555543212619418,9981.431047089856,10006.892970307044,5024.296437692346,0.4746055686420717,0.39288009712204525,0.10658255615750688,0.0019940179461615157,0.5,0.0005009683795649932,-805.1077987375742,8,-11.93807506164368
113,0.41937876979647126,0.38463313336409793,0.2353114156325355,0.18185949286558206,0.2308106445162283,0.555543212619418,9978.345737791022,10002.315694376535,5027.966365935429,0.4539185599040855,0.3725540854264113,0.1025150479589127,0.9990029910269193,0.999001996007984,0.20088909001212035,-801.6654921135796,8,-12.440016179079459
114,0.406274411773896,0.384633133364098,0.2353114156325355,0.20003998800359893,0.2308106445162283,0.5000000000000001,9976.639626606511,10002.595777461947,5028.02442063613,0.44055102195783497,0.38397833239352874,0.09980479825916713,0.9990029910269193,0.0009980039920159682,0.2009024015909005,-799.5975926352385,8,-16.10463303827322
115,0.4242644608065932,0.3571632623910871,0.18752733862400806,0.20003998800359893,0.23081064451622835,0.5000000000000001,9974.029615567935,10000.486044543131,5013.216251032288,0.4407124336965548,0.3846420056909944,0.09959414242475054,0.9990029910269193,0.0009980039920159682,0.20046717431645508,-800.8710503200757,8,-12.282182895065754
116,0.4242644608065932,0.3571632623910871,0.187527338624008,0.20003998800359893,0.15389940009229347,0.5000000000000001,9975.956848702355,10000.11312658838,5007.832755332094,0.42087826509825954,0.3605887012751574,0.09544063867909743,0.9990029910269193,0.999001996007984,0.20028255539926446,-799.3209361362847,8,-14.484534069735115
117,0.4411963650266154,0.4000133315557925,0.187527338624008,0.22225924691769408,0.15389940009229347,0.5714081690945444,9979.047147565743,10000.013672613457,5004.276908082786,0.4443032959147256,0.3830067269753603,0.10014273044590653,0.0019940179461615157,0.5,0.0004992044761910039,-801.4081768964951,8,-12.75398392490693
118,0.4242644608065932,0.42858163119554366,0.187527338624008,0.30000999700089975,0.15389940009229347,0.5714081690945445,9980.009705760614,10002.556632028693,5002.623552845925,0.4477030612185312,0.42344108021562693,0.10078589036642577,0.9990029910269193,0.0009980039920159682,0.2000638684285771,-800.62990130402,8,-12.633407445721138
119,0.4242644608065932,0.42858163119554366,0.20002666133439984,0.2727437971462328,0.16672221296450596,0.6249687578105473,9979.607104211182,10006.69412022453,4996.06444813593,0.4559378999560977,0.40708569392536903,0.10231203031120868,0.0019940179461615157,0.5,0.0004982051865039637,-800.5242100821345,8,-11.55415213356814
120,0.4375214823610286,0.4285816311955436,0.187527338624008,0.2727437971462328,0.15389940009229347,0.6249687578105473,9985.52903994412,10008.826434387658,4991.684548940207,0.4576590011693131,0.40742797896763683,0.10254074577536389,0.0019940179461615157,0.5,0.0004975682279588051,-797.2316972431113,8,-16.424520966996113
121,0.4375214823610286,0.4285816311955436,0.187527338624008,0.2727437971462328,0.15389940009229347,0.6249687578105473,9987.442510219313,10001.09529238488,5000.480792139611,0.4576590011693131,0.40742797896763683,0.10272970398659367,0.9990029910269193,0.0009980039920159682,0.1999475126301253,-799.6577501118559,8,-15.519935566774443
122,0.4375214823610286,0.4285816311955436,0.25001562207086175,0.2727437971462328,0.16672221296450593,0.6249687578105473,9986.685315181141,10001.842287248566,4995.288278017778,0.47323082934485894,0.3916094014176154,0.1057568276097658,0.0019940179461615157,0.5,0.0004980723705081534,-802.6835217355422,8,-14.387420805945986
123,0.41937876979647126,0.46154437778803276,0.29412456625301414,0.2727437971462328,0.16672221296450584,0.6249687578105473,9986.87501987009,9995.62971272311,5003.597549341947,0.4746055686420715,0.39288009712204525,0.10621772906365404,0.9990029910269193,0.0009980039920159682,0.20009551966596925,-802.9290253757431,8,-11.694972565671405
124,0.41937876979647126,0.46154437778803276,0.29412456625301414,0.2727437971462328,0.08340276620563238,0.6249687578105473,9987.01323621949,9995.370637668126,5003.275009130725,0.45247875293896866,0.37282886398221754,0.10176432742144555,0.9990029910269193,0.999001996007984,0.20008617000322934,-800.8290269550495,8,-13.994307099560894
125,0.4062744117738962,0.4615443777880327,0.29412456625301414,0.30000999700089975,0.08340276620563238,0.5714081690945445,9996.730793742792,9991.627140210783,4991.455242191311,0.4424206519290107,0.388995647289392,0.09948887856716147,0.9990029910269193,0.0009980039920159682,0.19966011334974398,-798.076474758706,8,-13.289058842256052
126,0.39396418507408415,0.46154437778803264,0.2500156220708617,0.30000999700089975,0.08340276620563236,0.5714081690945445,9998.652182275073,9992.862740133929,4983.959480278729,0.42587306940452424,0.40349528716201516,0.09598125234437392,0.9990029910269193,0.0009980039920159682,0.1993948603800586,-797.3215022626939,8,-13.236044244700294
127,0.4117871952474781,0.42858163119554366,0.20002666133439978,0.30000999700089975,0.08340276620563238,0.5714081690945445,9998.95598902076,9991.795559054526,4987.028842407122,0.4237658662237963,0.400023994241382,0.09560824069380124,0.9990029910269193,0.0009980039920159682,0.1994992583311385,-797.5813313587252,8,-11.83520524881987
128,0.4117871952474781,0.42858163119554366,0.20002666133439978,0.30000999700089975,0.08340276620563238,0.5714081690945445,9999.429207825313,9996.911326588526,4975.058424315587,0.4237658662237963,0.400023994241382,0.09537652331140099,0.0019940179461615157,0.5,0.0004958625620117343,-794.7971004127004,8,-11.968716727266166
129,0.4117871952474781,0.42858163119554366,0.20002666133439978,0.30000999700089975,0.08340276620563238,0.5714081690945445,9996.422189831168,9996.317887098154,4977.09954709562,0.4237658662237963,0.400023994241382,0.09542746293024734,0.0019940179461615157,0.5,0.0004961551904936738,-794.3611354936266,8,-12.588315246483273
130,0.4117871952474781,0.42858163119554366,0.20002666133439978,0.30000999700089975,0.08340276620563238,0.5714081690945445,9993.44834924338,9994.13441638123,4979.757128446002,0.4237658662237963,0.400023994241382,0.09549583486822018,0.0019940179461615157,0.5,0.000496548012472144,-795.0717379153185,8,-13.246595848857458
131,0.4411963650266154,0.4000133315557925,0.20002666133439978,0.30000999700089975,0.08340276620563238,0.5714081690945445,9994.785502824538,9992.225401551295,4981.430278755734,0.4374714242498167,0.3830064719310674,0.09831315440890655,0.0019940179461615157,0.5,0.0004967289697068037,-796.456578100472,8,-11.6647561040163
132,0.45456473653910257,0.4000133315557926,0.18752733862400803,0.30000999700089975,0.07698815566835873,0.5714081690945445,9998.839172786049,9992.477674827463,4978.839598342995,0.440712433696555,0.3846420056909944,0.09890384433379233,0.0019940179461615157,0.5,0.0004963638832312517,-794.9240652135788,8,-13.126548644922696
133,0.45456473653910257,0.4000133315557926,0.18752733862400803,0.30000999700089975,0.07698815566835873,0.5714081690945445,10000.630776029235,9989.224485650899,4976.499661358611,0.440712433696555,0.3846420056909944,0.09886847097669411,0.9990029910269193,0.999001996007984,0.1991690922519204,-793.6986730564834,8,-13.243588889259888
134,0.45456473653910257,0.4000133315557926,0.18752733862400803,0.3000099970008997,0.07698815566835873,0.7142245072836333,10000.101985828609,9986.58636903994,4981.757875867931,0.4538441930602298,0.3689864688142553,0.1016261893514618,0.0019940179461615157,0.5,0.0004967696330609406,-794.1017231715524,8,-12.216030557972097
135,0.4687685529481611,0.40001333155579255,0.17649826501205668,0.3000099970008997,0.07148978717326096,0.7142245072836333,9995.820519346193,9980.848184440541,4986.579447230358,0.4576590011693133,0.3703991705546917,0.10252802248978561,0.0019940179461615157,0.5,0.0004974994707193005,-791.1626393856301,8,-12.833788453634229
136,0.5000156235352935,0.3750156230471191,0.17649826501205668,0.3000099970008997,0.07148978717326096,0.7142245072836333,9996.109630303628,9983.779533287114,4982.510824169445,0.47011646785341515,0.35609204429986124,0.10493388599155067,0.0019940179461615157,0.5,0.0004970136711396719,-790.452090995561,8,-13.463000291961194
137,0.5161435990065477,0.37501562304711916,0.16669443981558632,0.3000099970008997,0.06672443674176776,0.7142245072836333,9991.197362182567,9984.146822052144,4985.535868002907,0.47460556864207154,0.3571734628293937,0.10590883851474629,0.0019940179461615157,0.5,0.0004974283717759281,-791.3498080915523,8,-12.998095754106146
138,0.5161435990065477,0.43750781152355955,0.16669443981558632,0.3000099970008997,0.06672443674176776,0.7142245072836333,9990.570466863244,9984.849613589688,4984.772296838984,0.4837039838996686,0.3925853203007453,0.10770536780577027,0.9990029910269193,0.0009980039920159682,0.19954951037684396,-791.5522496121267,8,-12.177020512990348
139,0.5161435990065477,0.43750781152355955,0.11768511439157794,0.2727437971462328,0.06672443674176776,0.7499375156210946,9990.499935912558,9984.073277218657,4985.145141346327,0.4746055686420716,0.39288009712204525,0.10590507188662858,0.9990029910269193,0.0009980039920159682,0.1995682297794481,-789.9034790431269,8,-15.056663013364467
140,0.5161435990065477,0.43750781152355955,0.11768511439157794,0.2727437971462328,0.06672443674176776,0.7499375156210946,9987.405886222105,9980.83652676316,4991.4182619665135,0.4746055686420716,0.39288009712204525,0.10605425869177182,0.9990029910269193,0.999001996007984,0.1998198709297712,-787.8642987975854,8,-14.0938761983311
141,0.5161435990065477,0.43750781152355955,0.11768511439157794,0.2727437971462328,0.06672443674176776,0.6249687578105473,9992.38209684438,9983.127298837931,4982.648571786341,0.4629707169124225,0.4080903873608686,0.10352689348377342,0.9990029910269193,0.0009980039920159682,0.1994807390213168,-786.5839713632218,8,-13.182221998274883
142,0.5312626941224261,0.4117750852840842,0.12503905517715427,0.2727437971462328,0.07148978717326096,0.6249687578105473,9993.516924681408,9984.03035285758,4988.388907719955,0.46934299006506,0.3923616580809727,0.10490098209955337,0.0019940179461615157,0.5,0.0004976580304493089,-785.9970044815605,8,-13.482421731694533
143,0.5161435990065477,0.37501562304711916,0.17649826501205668,0.2727437971462328,0.07148978717326096,0.6249687578105473,9993.589586497406,9984.241791818315,4990.576624597449,0.46683765618587436,0.3560916276805249,0.10443915778861905,0.9990029910269193,0.999001996007984,0.19971616500385922,-786.6257687067073,8,-14.342245197370229
144,0.5161435990065477,0.37501562304711916,0.1666944398155863,0.3000099970008997,0.1333822157045727,0.7142245072836333,9994.237429389925,9983.748212366498,4987.912559297614,0.49617588535720086,0.37933573772907725,0.11022565034345995,0.0019940179461615157,0.5,0.0004975996186987396,-787.0823293397059,8,-13.930740609710265
145,0.5333466653334668,0.37501562304711916,0.1666944398155863,0.2727437971462328,0.1333822157045727,0.7499375156210946,9993.788989878047,9979.697691700949,4997.20792367084,0.5044611312428849,0.36691591138615437,0.11206784678943814,0.0019940179461615157,0.5,0.000498638707540952,-786.1507453619083,8,-11.520135206905817
146,0.55173602730752,0.375015623047119,0.15792243330000524,0.2727437971462328,0.12504686914135732,0.7499375156210946,9989.968008902937,9980.262030279444,4999.421299554217,0.5084987035875882,0.3666933280010666,0.11292425250562496,0.0019940179461615157,0.5,0.0004989407665168735,-784.8946168574,8,-18.53526692891763
147,0.517256835499776,0.4000133315557925,0.15792243330000524,0.2727437971462328,0.12504686914135732,0.7499375156210946,9990.383532918482,9977.669662586772,5000.108368035816,0.4956775009889217,0.3793350805790077,0.11041551409336982,0.9990029910269193,0.0009980039920159682,0.20009966411963087,-788.7777757824492,8,-15.243660117651928
148,0.5000166650001666,0.4000133315557926,0.1666944398155863,0.2727437971462328,0.1333822157045727,0.7499375156210946,9984.577024938077,9974.315542965189,5003.79527438054,0.49155213611482995,0.3793353099358754,0.10971403932369211,0.0019940179461615157,0.5,0.0004996605948844306,-792.0461437367389,8,-13.583313265313333
149,0.5333466653334668,0.37501562304711916,0.1666944398155863,0.2727437971462328,0.1333822157045727,0.7499375156210946,9982.290781094565,9973.725916352061,5000.948174311659,0.5044611312428849,0.36691591138615437,0.1122294739053119,0.0019940179461615157,0.5,0.000499448365332486,-793.4177930813853,8,-13.210500228823204
150,0.517256835499776,0.4000133315557925,0.15792243330000524,0.2727437971462328,0.12504686914135732,0.7499375156210946,9985.097784576825,9974.826132814118,4998.766966586419,0.4956775009889217,0.3793350805790077,0.11042915682208547,0.9990029910269193,0.0009980039920159682,0.20012189521046236,-794.0623489158584,8,-12.581926114412965
