"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
153,0.37779269852081,0.294086784909963,8437.9640800319,9039.18427383904,9994.01283386102,0.143458955931308,-65427.7140843114
154,0.38888035270947,0.314298975197803,8446.43436946977,9063.77073822847,9991.91847260222,0.147027849321907,-65955.9391073538
155,0.400005365326361,0.333342134836868,8342.73871955728,9134.29122122173,10054.2054059627,0.148148541487718,-64364.0648025554
156,0.399985964531594,0.361117240272472,8331.8489844645,9183.17373535961,10035.6650320974,0.14777856700013,-64998.8376738764
157,0.33332603889653,0.466691855433718,9214.27540737564,9772.93431005648,10048.3790853123,0.134163369584526,-66505.8053206746
158,0.333318428211875,0.466673331290931,9292.00848603912,9667.58902438379,10001.0757583086,0.136045698721871,-67746.4330713172
159,0.33334107107538,0.466683898496399,9251.77418287068,9692.43652455956,10058.3370599873,0.135057034906403,-66991.9090522937
160,0.333340843761015,0.46666553803498,9229.50439026777,9717.42360879404,10077.5803026641,0.134515039839795,-66488.4798135851
161,0.344443082245286,0.451632905956185,9088.57277800569,9716.34345874368,10138.9903997399,0.136192429740341,-65916.5285012126
162,0.333334224941252,0.466665044572593,9139.72581933624,9723.1509947232,10071.8852922172,0.133378607163732,-66307.5105459094
163,0.333319521090723,0.466682822717421,9160.74027040628,9721.3496321626,10029.8419626632,0.133896122437721,-67193.2228924204
164,0.333326040709806,0.466679915648523,9132.39362401824,9773.65719146618,10032.0548997901,0.133220759609305,-67582.2462577242
165,0.344471520466418,0.548398764449864,9125.48878399114,10006.8675889255,9880.17585598759,0.136491566631224,-67790.4581271559
166,0.366662170610105,0.57579029462566,8939.20751290223,10002.2094166696,9769.97516168114,0.142199133124083,-67507.9284150917
167,0.355558201892757,0.562506433507796,9142.42895601222,9943.98357394617,9840.99351848347,0.141114604174912,-66257.5871549081
168,0.355549163394281,0.562512227524578,9113.09394741827,10003.3424617893,9847.77655877809,0.140319378509049,-66831.8254926521
169,0.366661242026893,0.575772444810963,9000.39169236847,10028.278781405,9755.98933884843,0.142958019180834,-67239.9984689429
170,0.366656232295366,0.575743864873845,9046.18004520138,10012.9183372009,9688.62401175383,0.14409520564327,-66593.1037056763
171,0.377765358489498,0.558856381309578,8926.65041497042,10051.6328736573,9764.41747291204,0.145426336825826,-65598.29895599
172,0.377786841138113,0.529428977496673,9162.06869660394,10016.6594659136,9847.15594030623,0.148394020636657,-66435.8267137893
173,0.377779947139146,0.529403929657966,9169.24757063298,9983.55203905102,9862.37338431585,0.14860468497643,-66838.9451989606
174,0.377786135804388,0.529381341936348,9145.57047093015,10007.6432848072,9885.71690639337,0.14797867522163,-65197.8559784926
175,0.37777715976926,0.529409199893589,9192.01876726605,9962.29328440909,9838.29454693398,0.149207942829071,-63903.3114603423
176,0.366676586651671,0.545455179965493,9231.43399305107,9975.88707157179,9818.21583892333,0.14603489695517,-63716.3683096338
177,0.366677819718114,0.575753112766636,9156.90044416923,10055.4274082445,9780.22266658581,0.144767447633886,-65000.0653047841
178,0.355548101844789,0.593742266543808,9202.99985014237,9981.00388252733,9662.97476521061,0.14278655065464,-67026.7412502505
179,0.355552714475987,0.59375941495921,9249.0718548744,9967.08033785241,9595.60441497438,0.143910608917574,-67484.2726780418
180,0.344438454759251,0.612877377878918,9332.44204081452,9934.89638884811,9566.42626466358,0.141507475603745,-67720.7926869821
181,0.355558791695631,0.624995019722423,9305.2921688936,9920.88815806481,9569.85174634379,0.145117428072834,-67401.5736575034
182,0.366653981611778,0.666646142420556,9055.15730537091,9990.42655974932,9444.97381660335,0.145903541650974,-68152.6987772603
183,0.366648783115496,0.666672988057674,9020.25080219947,10056.6201884783,9464.66388702367,0.144874039819741,-68188.5802408848
184,0.37778322710075,0.64704310693188,8881.26007291251,10052.4358568581,9493.86708093198,0.146505336588013,-68643.826429924
185,0.37777964741174,0.647058513061509,8854.64569239553,10049.1302682406,9536.1156472034,0.145881105375218,-68388.2160711251
186,0.377771580179106,0.647078275030852,8814.96775579113,10052.6612458923,9594.74639284999,0.144926613597214,-68305.4859841857
187,0.400024862136091,0.499984068525308,8477.70034809515,9668.26632602004,9996.61570241316,0.147088197230112,-68576.3621336371
188,0.377781926574072,0.617619347659731,9140.49976423677,10171.7527465599,9779.3547948585,0.147542415243908,-76192.6850811336
189,0.388899000332588,0.628570304619201,9168.39371899249,10232.4056069483,9801.2649336552,0.151088665886422,-76839.6561553981
190,0.388886150107477,0.628576546126031,9160.89381182576,10241.3829149884,9807.86779931755,0.150879874214873,-77020.6483035926
191,0.38887265280169,0.628566897189898,9082.77726774535,10288.6814825268,9804.85637725588,0.149500814756059,-78151.5177646596
192,0.399999716198145,0.472196785632272,9051.63235954786,9872.78368657385,10240.7098101404,0.152550283445102,-80916.1965061892
193,0.38889171786563,0.485695407644208,9092.52033654097,9833.86614160688,10167.1910293299,0.150231396744301,-81382.2494347859
194,0.377760957639928,0.617629327572899,9240.14139516818,10292.7232185474,9791.67496626209,0.148062361108439,-81428.4577803183
195,0.377777720751409,0.61763564045157,9290.3049857046,10275.5894413006,9720.59751264216,0.149310455400171,-81406.6617439054
196,0.366669213076748,0.606068952472209,9401.01514160866,10180.977270007,9765.44097294282,0.147351427272278,-80386.0176512692
197,0.366675946088354,0.515169473390982,9332.96149191835,9937.02784460688,10083.7049164596,0.145979026445567,-79711.4782262426
198,0.355538636977399,0.531266131455027,9362.52271136565,10111.2164023924,10175.0895427642,0.140958386178483,-78026.9535552859
199,0.35554037523014,0.531230130398975,9323.75654618691,10147.574137015,10215.9827551861,0.139999065395465,-76005.9535106961
200,0.36667350100177,0.484847102196298,9079.58927112933,10035.3573631568,10320.9674107346,0.140560047641096,-77512.3164194599
201,0.36665782577653,0.484874648550422,9075.32163175139,10039.5481157944,10325.2950196185,0.140447586131451,-77540.9258180857
202,0.355565729024925,0.49998310222115,9161.3726731623,10148.8271941878,10354.2645917488,0.137095669779124,-76215.136937486
203,0.355566018030158,0.500016126126728,9090.39454751879,10221.3796173599,10423.6332873372,0.135368839469149,-72782.7529992219
204,0.35555394524132,0.500004719278476,9069.09135304318,10240.4448890796,10447.2204623488,0.134849531911881,-72508.0682974458
205,0.355571349123522,0.500004439820019,9141.97138621839,10168.6912908812,10373.1982659909,0.136623783557516,-71993.4781867657
206,0.35554646256123,0.500011622625562,9084.16562162038,10224.7466370544,10432.7787094631,0.135211334782161,-68728.5012116488
207,0.366678079238509,0.484843061464529,8950.39330694473,10233.0830273179,10468.4528200341,0.136840745612536,-68810.812509397
208,0.366665456240389,0.484830158552933,8885.34988404208,10298.1232363923,10533.5200728999,0.135243078192315,-68845.4953862634
209,0.366665655648668,0.484839553176681,8888.14353929691,10295.7665582744,10530.2487830057,0.135311522423926,-68889.1430607755
210,0.377784731948076,0.470587906245798,8872.59417127655,10123.6026363775,10441.8857026484,0.140146000608524,-70666.9804777
211,0.36664334342952,0.484834137150747,8938.63665701298,10243.8441926556,10481.2772549439,0.136540089493674,-67872.0458260179
212,0.366658100967773,0.48484300346842,8925.58350556762,10255.348429453,10495.9970858093,0.136223768404658,-67843.1213450097
213,0.377770341781179,0.470569362235674,8852.77848708256,10141.3754616662,10463.9704916267,0.1396394237233,-68249.1520164553
214,0.377778372334232,0.470585999831576,8854.49665427798,10140.5373871325,10461.267986225,0.13968594418835,-68310.7224013247
215,0.37777116533505,0.470582577398281,8889.45065282042,10106.0647910529,10425.792323083,0.140568153109141,-70035.1844628192
216,0.388889826878999,0.457143149155298,8888.57737333766,10095.9875864777,10449.5330217941,0.144015032574754,-70245.6127551943
217,0.366655190602866,0.454552907500662,9168.20556058925,10146.0666757404,10406.5345603953,0.140568121805227,-70393.8660669979
218,0.366650999219439,0.484853319520194,9250.66685312907,10196.1429963702,10389.9368177337,0.14145416718269,-70698.3611959908
219,0.366664927406765,0.484902338827773,8988.60494732745,10079.2191514811,10359.2738574487,0.138862586765053,-68473.6516379025
220,0.36666955521305,0.515116854975731,9170.06349112678,10201.3688357709,10407.0303238088,0.14027006148301,-69203.1496809274
221,0.377761442620046,0.529438148007685,9035.88810544462,10236.8805133452,10454.8557198359,0.141605036335183,-68420.3775370754
222,0.377761606595298,0.558823038964091,9012.93724620749,10266.1161919979,10418.7553359735,0.141336501691106,-68276.8652834799
223,0.37777850145571,0.558842747541206,8975.69432890667,10269.7216933479,10481.5541736674,0.140452749437009,-68858.8995442633
224,0.388883982022202,0.685701618051719,8920.36384045397,10564.0656490882,10008.6435189289,0.14429042956021,-69029.985496996
225,0.366685724638041,0.575779901292434,8969.84175117173,10343.6271859029,10521.7756476735,0.136169689992681,-69143.4667572901
226,0.377798097630743,0.705896380277931,9004.255206204,10554.2911693296,10003.4371412239,0.141980751623609,-71832.6329071168
227,0.388876299844704,0.714305653059499,8926.00305422774,10564.8984844275,9994.1352898362,0.144448194837818,-72056.4632246569
228,0.388896830125842,0.714297662340198,8916.1132933644,10545.7974045626,10015.6913368381,0.144303021217521,-72499.3387691434
229,0.399999171332215,0.722217088150898,8821.97467233308,10581.0087270548,9990.86970748731,0.146418496964608,-72359.9942965154
230,0.411106306490467,0.729714272500332,8895.20166938142,10642.4927679734,9956.58590167521,0.15076190279564,-72574.0403286796
231,0.411102889752154,0.729715941346495,8790.85370988638,10610.0388409827,9945.25768345119,0.14952663307671,-71966.6533669773
232,0.411116487982789,0.729742064150886,8762.75447432268,10659.4373775157,9965.44120247993,0.148695861696889,-70601.9594597947
233,0.39999763703669,0.722246621557613,8761.33236133249,10595.0410343819,9931.79163575006,0.145830882735249,-70572.6996612493
234,0.41110737975736,0.729741517288408,8720.20389540029,10697.5510507279,9889.24896234589,0.148311215766232,-71736.5010898393
235,0.400001972123406,0.722235676288564,8572.97288199634,10613.310357845,9851.64890576484,0.143516461585926,-69242.1050131191
236,0.400017886161532,0.722206058058779,8621.72832961628,10630.3329217257,9777.32825925269,0.144566242727671,-69386.192608878
237,0.3888914825469,0.71428057792812,8608.53838685462,10601.0981136328,9733.80808005809,0.141360072196269,-69313.0502689593
238,0.388888895656451,0.685691246418479,8510.93540809807,10569.0700687774,9762.85781495999,0.139998528453047,-69623.9770886209
239,0.377770388130744,0.676478253315753,8500.64412001385,10582.7676920952,9748.90149720806,0.13640134957621,-69876.1719337907
240,0.377781156108607,0.676504890400688,8497.56024224414,10654.5174236449,9719.55700032323,0.136116787253317,-69793.1009940598
241,0.366688227237168,0.696948960597981,8508.49333596622,10652.1371467439,9636.46807751157,0.133282998328902,-69154.8627279922
242,0.366651531989755,0.727280209640522,8675.40276664732,10699.7268014506,9608.16485006806,0.135420185585202,-69674.3723035585
243,0.366663002397809,0.727269239731267,8651.78321290059,10748.9140343278,9622.54111862075,0.13474020164646,-69114.3310784139
244,0.355554797485528,0.718748231346383,8605.34302957694,10737.3102839651,9645.12453494834,0.130520313407355,-69088.389508564
245,0.344444597264,0.709661516185436,8699.50579662989,10668.4221579581,9593.68626601754,0.128833935510103,-70964.1866669543
246,0.344446819041111,0.709655377707109,8572.64151555264,10601.0084344653,9487.69339765502,0.128152091583136,-71548.3702928144
247,0.355555935741784,0.718750688728439,8123.83836052619,10598.2831556465,9402.12674253191,0.126195682509515,-69633.0927183665
248,0.366694505617501,0.727264722663565,7945.33710287279,10701.7296709106,9450.90373092209,0.126311157683281,-68236.6920688692
249,0.36665848780055,0.727283952549059,7981.09957944191,10667.6137612653,9414.5186282686,0.127185243764808,-68537.3890299238
250,0.366672980042881,0.727277065396995,7975.69830735843,10614.3521754256,9442.18869496712,0.127256050335316,-69313.0962631665
251,0.366683093293375,0.727269376235787,7966.33451960083,10612.044124188,9438.58374470784,0.127161423551612,-69375.3940004427
252,0.377769246159035,0.735323185821054,7802.22172868325,10657.5934795678,9468.42122030337,0.127741577199247,-69890.4285777509
253,0.466667914765284,0.357175373716227,7066.95364513907,9408.43682846313,10346.6767715166,0.143057981173631,-70125.8071229756
254,0.466662618955208,0.357129591417959,7131.25256793057,9419.10402924076,10362.1130571722,0.144007690620696,-69528.4139497895
255,0.455553945049777,0.341487839006273,7157.22370828783,9329.84048888413,10294.9654974957,0.142471386868492,-70151.75729171
256,0.455581289971245,0.317012020988944,7192.0961625075,9309.6792007747,10380.3156262904,0.14266749994275,-71708.855198659
257,0.444449041871707,0.299973946916477,7249.31485554302,9260.39758643692,10356.1912178367,0.141075176587098,-71740.6485177446
258,0.433334363571168,0.307677053579144,7291.39934367446,9295.87335117412,10373.2558003394,0.138405075032668,-71612.5173195489
259,0.444447030200302,0.299969345865669,7200.89334026801,9280.03971009747,10406.760800335,0.139834204215007,-71334.1372875888
260,0.444435720215866,0.299986216624968,7233.3222997756,9243.83679333846,10383.0255547622,0.140740820149164,-71577.8008008599
261,0.444443688581664,0.300005934546268,7226.32191964697,9242.94306844892,10381.6453556322,0.140639935436823,-71555.477771556
262,0.444462866908164,0.300013231086794,7142.86846855224,9231.34099833819,10356.5142378954,0.139471786620922,-69739.5011044834
263,0.444425964431254,0.299999734979021,7110.76865661927,9293.46327806144,10320.6880678019,0.138761747906507,-70128.9997560978
264,0.444432598412297,0.299988590674216,7090.21348382253,9325.69463219695,10315.0355586787,0.13825651268966,-70100.7970816642
265,0.455551192291607,0.292682376829951,7049.27217253703,9304.32257933282,10305.3945832753,0.140716941272761,-70277.7385234199
266,0.444440587008368,0.650012264640421,7172.12876842782,10480.0509637898,9295.76370490672,0.138811550087505,-71693.0539760422
267,0.355544784302824,0.624975886099507,8146.70035976848,10608.6473508499,9631.36255418789,0.125192378974691,-75807.2154335119
268,0.344453667210451,0.612924678797301,8165.6009101976,10687.7029578425,9787.53817888693,0.120778159090536,-72833.1959156506
269,0.344453744279692,0.612928941548717,8112.28945820381,10737.8769129366,9842.87446284375,0.119542302606778,-71686.9351305608
270,0.355567407903354,0.624982461711516,8228.86107110729,10822.2106723953,9856.41451937556,0.123955595065198,-72181.6518220268
271,0.34445041249612,0.61288963101708,8221.56532690305,10785.0790778967,9899.76026503564,0.120421412579532,-72817.5103275049
272,0.344447482161955,0.580637796239994,8296.5950988992,10721.5403256031,9937.75780280305,0.12151790202864,-72002.5857780408
273,0.344441969623594,0.580659612637249,8308.86830154107,10707.7054419039,9926.62937400317,0.121803352263172,-71949.0874040667
274,0.33334055410568,0.59999200481673,8465.52523857981,10702.9148327411,9893.18494020281,0.120501432867218,-71633.2996641044
275,0.333343557029217,0.599983997235873,8462.84502029689,10729.6972012408,9879.49063630852,0.120401538554255,-70925.9744323641
276,0.333335211677341,0.600024929856214,8469.99508545479,10749.4567317476,9854.14456296283,0.120517085551214,-70372.0854139812
277,0.333329830144003,0.599978966699803,8499.50138142434,10687.4221908135,9846.65377936446,0.121244125807537,-70084.362551298
278,0.333311055418892,0.633329911228276,8084.52606880908,10624.5345124763,9683.73852790339,0.117144265355747,-62676.7327160574
279,0.411092239279027,0.648673092471116,7188.15179747417,10523.7101029383,9376.71666201711,0.129290706316319,-61845.2372772116
280,0.422224338066602,0.657901145158368,7181.39619580649,10573.3052270854,9341.50909482359,0.132137691833125,-62747.880562393
281,0.411110169226879,0.648626591630354,7285.43576627872,10491.7765825245,9327.23973363718,0.131283390195258,-62359.8044629656
282,0.40000294709543,0.666646378160592,7117.65105038273,10454.1871602898,9272.51711997796,0.126123346669043,-58013.2896861639
283,0.400010225235993,0.666691192731823,7044.51805991881,10520.0355222479,9349.03420514237,0.124207060980816,-57881.5060493946
284,0.388893862395208,0.657138436869937,7145.14213261211,10486.4528265369,9376.65313565114,0.122724383830627,-57260.0827433188
285,0.388898775664908,0.657127858031225,7160.65297581358,10472.202898648,9360.53008699457,0.123124523452887,-57971.6719825827
286,0.388863617874186,0.628607938673248,7165.68108208528,10471.6737033232,9388.768084722,0.123039837292651,-57632.0946809016
287,0.388889403993169,0.628552954828512,7124.01683197804,10536.875396992,9417.80737275722,0.121911458991653,-57584.5371036883
288,0.377763476975707,0.617665702302699,7263.09175153057,10461.7803070107,9402.48588117332,0.121361073953442,-57322.9271000465
289,0.355555156300075,0.656251715840503,7786.131975283,10652.0122392647,9466.38630441357,0.120960537236862,-60596.4763762839
290,0.377784594150224,0.617639247902709,7549.7691860863,10377.640860777,9390.31374911539,0.126090570150009,-61498.2993714828
291,0.377785432522418,0.617643728002765,7563.83197005826,10365.724001001,9375.06540193922,0.126447837791285,-61402.9272452462
292,0.377781610805144,0.617684617559541,7567.81417688324,10363.6124375528,9370.06241112819,0.126544707508807,-61401.6345789712
293,0.388892150180523,0.599997125052365,7523.99828821176,10360.4036249749,9386.42106481606,0.129054091471994,-61539.3414114136
294,0.399982841724962,0.611137365217242,7533.85500654735,10372.1865652746,9373.75681904453,0.132403250729461,-61522.7347742077
295,0.411113114291832,0.621638097093082,7414.6996152965,10387.2581595781,9381.05309960923,0.133599282307544,-61862.2087902389
296,0.422235072567604,0.63157386001252,7334.53161063089,10393.5478933895,9372.51635104828,0.135454743734224,-62177.0397534538
297,0.411092856214578,0.648655881318118,7418.72890019795,10352.7830757298,9348.47713700522,0.134050380093003,-62907.2791660149
298,0.411124897360358,0.648650717098614,7641.75796917736,10349.7016167607,9370.63572444141,0.137420588685468,-63349.1726999525
299,0.411097927908982,0.648636901033393,7629.2002675247,10329.0521543948,9399.35212526026,0.137169575484294,-63916.1170512941
300,0.400008062410307,0.63887738537038,7624.43996462025,10366.2491811356,9561.4880665058,0.132731043044649,-62439.6211583074
301,0.355552180351704,0.656247055701093,8335.03213287972,10547.5614612244,9738.50509442673,0.12746619982044,-65666.6380741931
302,0.355553434274963,0.656272483759932,8370.74130424539,10491.1835999374,9712.43255622281,0.128397909420256,-66720.4213938918
303,0.355564408233384,0.687491557426618,8531.59929432386,10711.9328757762,9730.60002261262,0.129218117740637,-70851.8397284057
304,0.366653640343303,0.696931345902835,8472.29767439647,10832.5978692467,9759.37229415413,0.131080699740697,-72487.2486938741
305,0.366658816138886,0.696969267953538,8480.17877125297,10824.3835625364,9751.61835592532,0.131276691266614,-73166.7063609138
306,0.355530919819917,0.718747690616131,8523.26576059245,10808.6977838612,9705.3106328785,0.128705692051325,-72783.1192023661
307,0.355522137312479,0.718768586361405,8510.71920917918,10788.564677195,9729.03922101783,0.128518188793581,-72639.244672846
308,0.377773888362206,0.705877230052051,8086.95301333651,10739.0456373402,9675.80268731384,0.130168481571509,-73063.9136992153
309,0.388911136470828,0.742851349340709,8072.2293404848,10899.9660515437,9554.64663755496,0.133058441744466,-73419.2369363233
310,0.411098260720261,0.729701273501012,7660.20558257147,10791.5931741386,9443.77212786665,0.134666220897533,-71808.0300013945
311,0.411128281412111,0.324333612059504,7448.38533745116,9681.49744318999,10665.2608953649,0.130814722401831,-73188.8156608492
312,0.411093180582132,0.729700157090059,7483.5885266801,10790.6871099551,9360.56098723353,0.132447559119816,-72518.4331743289
313,0.388880091784491,0.714280350067594,7657.08636211523,10757.7678064548,9399.93507067211,0.128707070718838,-72836.0102501549
314,0.411132366870979,0.270280166027778,7505.54762213968,9479.16134558131,10713.369555691,0.132560065269302,-73774.4643946066
315,0.399991702991205,0.277785073423059,7591.20068579331,9511.36841065873,10682.0449689449,0.130711985517139,-73232.6085290555
316,0.400012293187132,0.27777301081847,7568.37369000581,9640.20584286307,10817.7376685985,0.128907504946652,-72015.4474398177
317,0.38887911601156,0.257137978657852,7665.31836319899,9595.4713797109,10802.8684511807,0.127501343773894,-72005.7727681715
318,0.355574472088826,0.718691597127283,8052.48564683326,11011.1610388175,9675.6310225216,0.121581834643503,-71051.5959692318
319,0.399995083188512,0.277770492784875,7764.5919595592,9722.94240465426,10866.8712972293,0.131070620430942,-73141.2845730558
320,0.400011979187838,0.24998509053719,7631.686574535,9656.34117327472,10833.3870437862,0.129670459571223,-72741.4741222896
321,0.38889577601641,0.257130312536759,7786.98616004577,9733.58958711458,10845.7395398737,0.128277289971161,-73264.2239654325
322,0.344445207526508,0.70970585184891,8334.50118464037,11064.7257038765,9625.98678299471,0.12184198920388,-72868.0078192782
323,0.355556037511986,0.687500148240819,8371.66065200509,11120.4857209056,9710.3350506297,0.125028040896921,-74090.027988147
324,0.344461973544505,0.677428518019022,8467.51722805336,10998.2250095135,9673.03555846372,0.123653464055329,-73670.8850942403
325,0.344429000659632,0.677396762691421,8479.83735115465,10986.5157030723,9660.46712286723,0.12392824912614,-74068.5921119452
