i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
85,0.3023509987675278,0.6922781110598369,0.0001998800719568259,0.18185949286558212,0.00019992003198720512,0.11119751166407464,10615.70468650462,9444.929918338634,8999.767876156955,0.2712467589689708,0.6874297138573036,0.10848726255207193,0.0019940179461615157,0.5,0.0008937732840213324,-48230.04631910455,7,-1034.37085447819
86,0.3750218733594981,0.7333022263698171,0.0001998800719568259,0.2857244876097979,0.00019992003198720512,0.10007998400319935,10788.6676283382,9161.303992673864,8170.318987508312,0.3388933740099841,0.7511428525543326,0.12187537481353325,0.0019940179461615157,0.5,0.0008159645284583783,-47662.4485112227,9,-68.51611103642543
87,0.35899802579288764,0.7142551064133693,0.0001998800719568259,0.26667999733386666,0.00019992003198720512,0.09098345755317218,10743.611031311399,9104.79783276276,8224.280209329756,0.3223270420905281,0.7352210436002639,0.11782170718512167,0.9990029910269193,0.999001996007984,0.29275717128978945,-47035.29258315173,9,-262.6816066513595
88,0.3500237482188836,0.7142551064133696,0.0001998800719568259,0.2857244876097979,0.00019992003198720512,0.10007998400319935,10664.551640298487,9091.215957998133,8252.699771821377,0.32208646138724606,0.7367673366305377,0.11859108592627889,0.0019940179461615157,0.5,0.0008322802613125381,-45448.063467521155,9,-1074.2202325396895
89,0.3500237482188835,0.7142551064133695,0.0001998800719568259,0.2857244876097979,0.00019992003198720512,0.10007998400319935,10583.098857723267,8994.49798650925,8345.826666404839,0.3220864613872459,0.7367673366305378,0.12072743466794822,0.0019940179461615157,0.5,0.0008493174198573851,-46203.90403151685,8,-78.17218461529704
90,0.3500237482188835,0.7142551064133695,0.0001998800719568259,0.2857244876097979,0.00019992003198720512,0.10007998400319935,10568.368396760405,8973.626253628805,8365.254964860995,0.32208646138724595,0.7367673366305378,0.12116816793667262,0.0019940179461615157,0.5,0.000852842455981051,-46062.26999795042,8,-408.9934392728915
91,0.3500237482188835,0.6428367376089128,0.0001998800719568259,0.2857244876097979,0.00019992003198720512,0.10007998400319935,10529.212059714448,9054.346598370716,8203.242732356724,0.3162973077255798,0.6810220279662377,0.11699150462732946,0.9990029910269193,0.999001996007984,0.2950133316190207,-46284.781231133624,9,-61.62402397019236
92,0.3500237482188835,0.6428367376089128,0.0001665833749791771,0.23079289394755056,0.00016661112962345885,0.10007998400319934,10535.56058826887,9079.519346410967,8400.076096612827,0.3056100418244196,0.6647191118641408,0.1157299284918868,0.9990029910269193,0.999001996007984,0.29963104725903855,-45638.78301772112,7,-245.8070216136141
93,0.34148720825305456,0.6428367376089131,0.0001665833749791771,0.2500208281263018,0.00016661112962345885,0.11119751166407466,10529.721640505091,9042.547472605629,8487.372288314311,0.3051398939144876,0.6666111296234588,0.11685874967710623,0.0019940179461615157,0.5,0.0008639443485268996,-45833.66794941632,7,-793.2216271046284
94,0.34148720825305456,0.6428367376089131,0.0001665833749791771,0.2500208281263018,0.00016661112962345885,0.11119751166407466,10468.50708908422,8972.88929225128,8554.540467140672,0.3051398939144876,0.6666111296234588,0.11837310782703425,0.0019940179461615157,0.5,0.0008766321805264093,-46464.19249428562,7,-228.75604456919362
95,0.34148720825305456,0.6428367376089131,0.0001665833749791771,0.2500208281263018,0.00016661112962345885,0.11119751166407466,10558.324277235464,9067.806991721849,8461.126702477288,0.3051398939144876,0.6666111296234588,0.11625684980741112,0.0019940179461615157,0.5,0.0008589134038711547,-45266.6863731695,8,-2903.374628966843
96,0.34148720825305456,0.6428367376089131,0.0001665833749791771,0.2500208281263018,0.00016661112962345885,0.11119751166407466,10463.185510933008,8965.090233284582,8561.609227415724,0.3051398939144876,0.6666111296234588,0.11852985217404872,0.0019940179461615157,0.5,0.0008779479117526644,-48051.846293552255,7,-187.50016991464625
97,0.34148720825305456,0.6428367376089129,0.0001665833749791771,0.2500208281263018,0.00016661112962345885,0.11119751166407466,10556.386726450293,8989.542249041035,8516.946457474514,0.30513989391448754,0.6666111296234589,0.1173576377327559,0.0019940179461615157,0.5,0.0008681194370511035,-47188.080772781475,7,-481.73357360399797
98,0.34148720825305456,0.6428367376089129,0.0001665833749791771,0.2500208281263018,0.00016661112962345885,0.11119751166407466,10588.313150266154,9018.175599993623,8487.347664647246,0.30513989391448754,0.6666111296234589,0.11667829182833174,0.0019940179461615157,0.5,0.000862435287884384,-47535.2691580835,7,-2544.433119329276
99,0.34148720825305456,0.6428367376089131,0.0001665833749791771,0.2500208281263018,0.00016661112962345885,0.11119751166407466,10496.806532391207,8980.586354692228,8540.77452524269,0.3051398939144876,0.6666111296234588,0.11801246223477807,0.0019940179461615157,0.5,0.0008736066400255923,-49794.738600145916,7,-1065.4219659228186
100,0.36587566763407553,0.6666444474070125,0.0001665833749791771,0.2500208281263018,0.00016661112962345885,0.11119751166407466,10599.326576797144,8960.75148576727,8401.395707417838,0.321744427609157,0.6856542234839448,0.12141581816643113,0.0019940179461615157,0.5,0.0008557326851719867,-50738.64943193559,7,-756.6062217714198
101,0.3750218733594981,0.6666444474070123,0.0001665833749791771,0.3076982234868877,0.00016661112962345885,0.11119751166407464,10550.967212449646,8961.333027658775,8192.02299570814,0.33949975956984974,0.7026404621745438,0.12475345169194949,0.0019940179461615157,0.5,0.0008364660732192461,-51291.03300537075,8,-756.2995393858764
102,0.35899802579288764,0.642836737608913,0.0001665833749791771,0.2857244876097979,0.00016661112962345885,0.10007998400319935,10546.651694362217,9034.00479050827,8139.999613297597,0.3217914399352255,0.6810252425625123,0.11798998345067546,0.9990029910269193,0.999001996007984,0.29343697221230364,-51594.96837913271,8,-220.96892517563833
103,0.3500237482188835,0.6428367376089128,0.0001665833749791771,0.30769822348688775,0.00016661112962345885,0.00011108642523883583,10539.829120297583,8998.450133539101,8218.84530841804,0.3103952684817236,0.7221511420616513,0.11548951834733595,0.9990029910269193,0.0009980039920159682,0.29589072289305257,-51760.95830047233,8,-63.81385879790763
104,0.34148720825305456,0.6428367376089129,0.0001998800719568259,0.3076982234868877,0.00019992003198720512,0.00011108642523883582,10522.849812095194,8935.818721583573,8275.143955539686,0.30513989391448754,0.7221481728312783,0.11486107299989265,0.0019940179461615157,0.5,0.0008472730215557289,-51204.17392863444,7,-759.7349476808752
105,0.3170987488720337,0.6153668666359022,0.0001998800719568259,0.3076982234868877,0.00019992003198720512,0.00011108642523883582,10461.717958872809,8936.350828076076,8289.69859874582,0.2877025183053522,0.6979193061540203,0.10948736293452128,0.9990029910269193,0.999001996007984,0.2991901209316069,-51553.903862515705,7,-803.1677008384869
106,0.2727541943800593,0.5833195235534518,0.0001998800719568259,0.20003994376845086,0.00019992003198720512,0.0001249687232656572,10400.952760631191,9170.023626586453,8969.911799022506,0.2381595840035715,0.6363083474668413,0.09841277787936,0.9990029910269193,0.999001996007984,0.3140679222501591,-51896.202668130914,7,-2820.011484969766
107,0.2889140723951735,0.5384556222119674,0.0001998800719568259,0.11118516050205487,0.00019992003198720512,0.00012496875781054737,10440.04382696015,9291.636979496117,9462.943362625976,0.23573734009119104,0.5675393840380306,0.10157196066331894,0.9990029910269193,0.999001996007984,0.323914590774938,-54006.46016102355,6,-134.23046428169386
108,0.2889140723951735,0.5384556222119676,0.0001665833749791771,0.12507809571410722,0.00016661112962345885,0.00014281633818908888,10332.550916658032,9301.957208671241,9840.387036295628,0.23735362402345406,0.5713979722975866,0.106310175349056,0.0019940179461615157,0.5,0.0009983605641118178,-52881.68982025288,6,-1389.4396478307194
109,0.2666933315556742,0.5833194467588734,0.0001665833749791771,0.12507809571410722,0.00016661112962345885,0.00014281633818908888,10237.580592561153,9199.224829730407,9940.124252560901,0.22420181333746453,0.6153336371035386,0.10286419608058586,0.9990029910269193,0.0009980039920159682,0.33814170121272064,-53858.6597919467,6,-201.7343336446217
110,0.234070165734102,0.6363388474822756,0.0002498126405196103,0.1250780957141072,0.0002498750624687656,0.00014281633818908883,10345.283060190059,9100.925553065392,10765.41989346206,0.20346048907793718,0.6665833749791771,0.10123323636792207,0.0019940179461615157,0.5,0.00110267098697153,-53268.64145085608,7,-741.5654571294928
111,0.2608960285179971,0.5833194467622108,0.0001998800719595692,0.12507809571410722,0.00019992003198994953,0.00014281633818908888,10238.53683004616,9203.756564433415,10270.454214343508,0.22040705654953202,0.6153313855176265,0.10428836711859152,0.0019940179461615157,0.5,0.0010522380424008064,-53065.77971457579,6,-659.9892139912444
112,0.2391583157620144,0.545446282494094,0.00019988007195682737,0.12507809571410722,0.00019992003198720658,0.00014281633818908883,10221.93161458006,9187.810665691832,10286.63176559658,0.20500672044381757,0.5782769801591322,0.09800040394081365,0.9990029910269193,0.999001996007984,0.3461677218465015,-53450.728215820236,6,-575.7557617482948
113,0.234070165734102,0.5454462824940921,0.0001998800719568259,0.14293874053976868,0.00019992003198720512,0.00016661112962345885,10039.564296734748,9157.268136299195,10544.055136057792,0.20346048907793718,0.5832916874895884,0.10051941907928892,0.0019940179461615157,0.5,0.0010940363774372603,-51694.16545365707,6,-786.4360412948646
114,0.234070165734102,0.5454462824940921,0.0001998800719568259,0.14293874053976868,0.00019992003198720512,0.00016661112962345885,10052.049451284658,9115.782176166229,10564.975123991991,0.20346048907793718,0.5832916874895884,0.10083576579074599,0.0019940179461615157,0.5,0.0010978613562698328,-51639.99719919477,6,-893.2285100828562
115,0.25534540348488366,0.5000000000000002,0.0001998800719568259,0.14293874053976868,0.00019992003198720512,0.00016661112962345885,9967.518209424456,9160.087161847661,10152.170342608455,0.2167398110372042,0.5384437951714592,0.10316865361850958,0.0019940179461615157,0.5,0.001057226316940466,-51967.85389277779,7,-1518.6363170619493
116,0.3095493179058638,0.3846331333640978,0.00012495314257153568,0.22225924691769408,0.25006248437890527,0.0001428163381890888,9838.06789057832,9007.363556131437,8590.382321337198,0.2881933264417291,0.5294013877455017,0.11611447190136717,0.9990029910269193,0.999001996007984,0.31289385268331904,-53250.29434638342,8,-466.72989767417255
117,0.3095493179058638,0.3846331333640978,0.00012495314257153568,0.3333333333333333,0.25006248437890527,0.00016661112962345883,9750.747804657956,8957.345793246195,8027.896751743177,0.3058414294884617,0.5675420108572535,0.11601483717609053,0.0019940179461615157,0.5,0.0008549286226458042,-50249.892598748054,6,-119.89033169085468
118,0.29271028949101285,0.41668055324112624,0.00012495314257153568,0.39998000599820055,0.25006248437890527,0.00016661112962345885,9801.456348083808,8967.779417025937,7936.907857243655,0.30807025356321904,0.616398118470889,0.11525801876643647,0.9990029910269193,0.0009980039920159682,0.29698577598812975,-50226.711038319954,6,-308.7522843949689
119,0.29271028949101285,0.41668055324112624,0.00014279594459517346,0.3636281014268836,0.2857754927163667,0.1429591545272779,9785.11095439629,8947.607005044547,7825.805814125088,0.322487774018102,0.5877559271096552,0.11872760180253696,0.0019940179461615157,0.5,0.0008323303070394802,-50133.16249610797,6,-1676.1497983374184
120,0.3000274979376547,0.4166805532411265,0.00012495314257153568,0.3636281014268836,0.25006248437890527,0.1429591545272779,9724.048744822328,8882.597585227155,7889.243896100321,0.3220864613872461,0.5789224455435125,0.12015599131020976,0.0019940179461615157,0.5,0.0008447521701111363,-51738.3618570783,6,-268.30455399332425
121,0.2750293727970402,0.45455371750590795,0.00012495314257153568,0.3636281014268836,0.25006248437890527,0.1429591545272779,9747.38085552761,8835.034522278867,7908.657989351184,0.30507249447350665,0.6033434244669442,0.11491779712084903,0.9990029910269193,0.0009980039920159682,0.298331638839145,-51876.13404995874,6,-246.03111897342202
122,0.268321830109992,0.45455371750590784,0.00014279594459517346,0.3636281014268836,0.2857754927163667,0.1429591545272779,9804.054354959024,8792.237544029502,8115.809300691989,0.30513989391448765,0.6110740864156392,0.11751941707737844,0.0019940179461615157,0.5,0.0008694743402312505,-51644.552830219334,6,-478.35142558972984
123,0.268321830109992,0.45455371750590784,0.00014279594459517346,0.3636281014268836,0.2857754927163667,0.1429591545272779,9819.186188041427,8844.123906289176,7882.516294040303,0.30513989391448765,0.6110740864156392,0.11416384748134119,0.9990029910269193,0.0009980039920159682,0.2967317436698601,-51818.69502431818,6,-47.66762651520266
124,0.268321830109992,0.45455371750590784,0.00014279594459517351,0.3636281014268836,0.14295915452727795,0.1429591545272779,9826.83534826514,8816.552590387046,8098.488847261014,0.2839010131891908,0.5781801642678198,0.10978454899371985,0.9990029910269193,0.999001996007984,0.3026286505707693,-51392.38695625561,6,-122.8770445514247
125,0.2619336714044235,0.4545537175059081,0.00014279594459517351,0.39998000599820055,0.14295915452727795,0.16677774075308233,9703.886410966783,8770.709999108985,7665.093618965496,0.2881933264417292,0.5882041632365049,0.10680085343645992,0.0019940179461615157,0.5,0.0008266323859296948,-47291.12183126655,6,-73.83383232972606
126,0.29271028949101285,0.41668055324112624,0.0001249531425715357,0.39998000599820055,0.12509372656835793,0.16677774075308233,9568.432956351291,8808.042264630141,7471.113501790915,0.3051398939144875,0.5555370432078197,0.11036558890044243,0.0019940179461615157,0.5,0.0008100284083482169,-47100.26758572055,6,-391.5011266621075
127,0.29271028949101274,0.41668055324112657,0.00012495314257153568,0.39998000599820055,0.1250937265683579,0.16677774075308233,9514.357838445803,8854.108205568258,7296.103886977328,0.3051398939144876,0.5555370432078195,0.10810168284881945,0.9990029910269193,0.0009980039920159682,0.2840840946519781,-47177.596079444345,6,-995.752718213285
128,0.29271028949101285,0.41668055324112624,0.00012495314257153568,0.39998000599820055,0.25006248437890527,0.16677774075308233,9552.63466221569,8749.780281587931,6873.689418841092,0.32696126549891547,0.5894886406211614,0.10936482373879935,0.0019940179461615157,0.5,0.0007483167372041798,-44389.580684384666,6,-129.79313686534056
129,0.3000274979376547,0.4166805532411265,0.00012495314257153568,0.3636281014268836,0.25006248437890527,0.1429591545272779,9558.873107894591,8747.308692776063,6872.741423037342,0.3220864613872461,0.5789224455435125,0.10787712834112305,0.0019940179461615157,0.5,0.0007480597646398612,-44390.07869392024,6,-108.47577581744702
130,0.3000274979376547,0.4166805532411265,0.00012495314257153568,0.3636281014268836,0.25006248437890527,0.1429591545272779,9552.323956928454,8742.378876583794,6878.306824684815,0.3220864613872461,0.5789224455435125,0.10801547397108671,0.0019940179461615157,0.5,0.0007491344704013837,-44440.12441163958,6,-422.32979681034453
131,0.3250256230782691,0.3846331333640979,0.00012495314257153568,0.3636281014268836,0.25006248437890527,0.1429591545272779,9517.12120549666,8732.122659299466,6930.1884698157155,0.338287229235198,0.5579518611210811,0.11384070370827502,0.0019940179461615157,0.5,0.0007566595122512962,-44167.92367331352,6,-101.7310773641012
132,0.3333589723867395,0.3846331333640978,0.00011107408641563923,0.3636281014268836,0.22228393690291046,0.1429591545272779,9532.427333497148,8752.902552719726,6911.729496009311,0.33903302886000464,0.5499850044986504,0.113594750485494,0.0019940179461615157,0.5,0.0007531574567611161,-43927.65957393569,6,-97.36077490741022
133,0.3333589723867395,0.3846331333640978,0.00011107408641563923,0.3636281014268836,0.22228393690291046,0.1429591545272779,9586.789339580117,8786.456545039573,6793.203463790727,0.33903302886000464,0.5499850044986504,0.11138902843486699,0.9990029910269193,0.999001996007984,0.2697344136678153,-43363.21096099868,6,-463.88585704710994
134,0.4054265870334838,0.46667111051859755,0.00011107408641563923,0.2307928939475506,0.22228393690291046,0.2000599880023995,9529.998495234115,8618.012488887245,6168.332399812875,0.370570380995789,0.5483040480215625,0.11186367267751822,0.9990029910269193,0.999001996007984,0.25348142608414576,-41566.90137738971,8,-3019.394763382748
135,0.405426587063188,0.4666711105185974,9.997000899730078e-05,0.25002082829569683,0.30003999200159964,0.22228393690291043,9455.128002804715,8583.047993919303,5946.994995818379,0.3901527063095505,0.567386510939807,0.11396940834658177,0.0019940179461615157,0.5,0.0006569746337911773,-35275.69405255862,7,-5894.6352140286535
136,0.4166874982640334,0.46667111051859744,9.997000899730081e-05,0.2307928939475506,0.30003999200159964,0.3000399920015997,9497.740403974905,8651.768713814068,6296.002360014602,0.4052697923068276,0.5474778318305707,0.12325823088032288,0.0019940179461615157,0.5,0.0006912398320240815,-40704.61431786966,9,-121.90050661160235
137,0.3513769153852694,0.38463313336413724,9.088430428065074e-05,0.27274379714621216,0.27276858752954014,0.3750312421894135,9560.384494984202,8896.03536335734,6443.349745621335,0.3729261638055352,0.5000000000000189,0.1151952433938523,0.0019940179461615157,0.5,0.0006956504728213879,-39087.399100436436,7,-855.3130704375351
138,0.32435207956111656,0.41668055324112657,9.088430428065074e-05,0.2727437971462328,0.27276858752954014,0.37503124218945255,9526.379709535677,8916.325148133363,6450.5285953934745,0.356213611783332,0.5170031476596862,0.11078659181842013,0.9990029910269193,0.0009980039920159682,0.25893633517115416,-39633.75447743131,7,-112.2842777099991
139,0.34213088440386286,0.38463313336409793,9.997000899730081e-05,0.2727437971462328,0.30003999200159964,0.37503124218945255,9528.75192038301,8922.097904972294,6462.269270940296,0.3728958415972009,0.5074779444000593,0.11551695411186165,0.0019940179461615157,0.5,0.0006979021528572912,-39654.71120911478,7,-558.4702201078325
140,0.32435207956111667,0.3333611064822529,9.088430428065074e-05,0.2727437971462328,0.27276858752954014,0.37503124218945255,9510.41142851571,9028.971437661083,6419.179277787369,0.3515011980696773,0.47223051461961874,0.10850059035440236,0.9990029910269193,0.999001996007984,0.2570029505314468,-39681.5725440065,7,-715.5497036629366
141,0.4000228551838412,0.42858163119554366,9.088430428065073e-05,0.3076982234868877,0.3636611525177241,0.3333703621417463,9583.563252838549,8775.30223851367,5798.404595804348,0.4264824042083374,0.5627054497846735,0.118708875267614,0.0019940179461615157,0.5,0.0006293877892214922,-39125.54584187192,9,-943.8058285871666
142,0.32435207956111667,0.3333611064822529,9.088430428065074e-05,0.2727437971462328,0.27276858752954014,0.49999999999999983,9552.85146618087,9083.071546653122,6181.652299820183,0.36671372382057776,0.459469683262295,0.10844932701241837,0.9990029910269193,0.999001996007984,0.24889712442457357,-39819.094023868274,7,-62.09499401943585
143,0.32435207956111656,0.33336110648225303,0.08339581771223861,0.30000999700089975,0.2727685875295401,0.5714081690945445,9465.290716613097,9106.326349246918,6282.10246974722,0.39102791803783066,0.440429443899872,0.1168188324355412,0.0019940179461615157,0.5,0.0006740490857493204,-39124.21783918175,7,-5249.09555010432
144,0.35137691538488436,0.38463313336314053,0.08339581771209807,0.3000099970008997,0.27276858753087724,0.4285918309083446,9712.54055134926,9180.63791878378,6687.784297792795,0.39494278389558335,0.48112518778821406,0.12265414810605967,0.0019940179461615157,0.5,0.0007053421845642626,-43182.5242310579,6,-303.9406320195411
145,0.33336110879648906,0.3333611064822531,0.08339581771223861,0.2727437971462328,0.2727685875295401,0.37503124218945255,9812.55605616396,9208.671594534791,6621.768663172609,0.3686065918055764,0.45061627144203215,0.11372757886292559,0.9990029910269193,0.999001996007984,0.25803810823790124,-42257.066955751805,8,-2170.6322354001163
146,0.3243519109012357,0.3333605934253542,0.08339575353481134,0.30000999700089975,0.27276919809016975,0.4285931500915525,9627.45281711633,9136.924202637669,6834.4083350862,0.372926320339966,0.4545576570606978,0.11958512946055651,0.0019940179461615157,0.5,0.0007257391243606133,-43449.389239613294,9,-973.1762483778672
147,0.32435207956111656,0.4166805532411261,0.08339581771223853,0.30000999700089975,0.2727685875295407,0.42859183090545694,9713.83403383085,9116.806687076687,6718.663825573561,0.37788678830236994,0.49738339093475437,0.11880905657851275,0.9990029910269193,0.0009980039920159682,0.2627752729356917,-44341.420953291075,7,-867.6721696987744
148,0.32435207956111656,0.41668055324112657,0.09097518858493137,0.3636281014268836,0.30003999200159964,0.42859183090545566,9813.874911953804,9097.17157432854,6680.03602992426,0.39688721126122095,0.5259183012201349,0.12295649743627958,0.0019940179461615157,0.5,0.0007038603725884954,-44785.34219601926,6,-345.9308092654731
149,0.33336110879648917,0.41668055324112657,0.09097518858493137,0.33333333333333337,0.30003999200159964,0.5000000000000001,9881.307288626744,9189.835805979697,6631.046781611562,0.40816406127930044,0.5047373156348673,0.12428104086265344,0.0019940179461615157,0.5,0.000692840758572561,-44296.019588516276,7,-2510.8196513532002
