"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
128,0.366660517723882,0.363627989250208,9272.24614090843,10345.0976949792,11317.6100404931,0.135651673054488,-80317.5507396162
129,0.377771101562362,0.352925392913375,9105.45232416115,10359.4878286753,11344.787332985,0.13680280195734,-80521.6919582859
130,0.377773396177373,0.352921329006177,9156.1078492734,10316.7740276176,11278.1075828828,0.138060166864844,-82988.654840067
131,0.377768156791655,0.352917645920943,9169.21828516629,10288.6367767025,11295.3149674261,0.138289191607747,-83291.5511388239
132,0.3777676005188,0.352968061492225,9191.52408188349,10246.4685153226,11313.3010369652,0.138712683708462,-83503.4217167683
133,0.388898772200466,0.371451747223303,9023.23023514248,10325.4846361324,11356.4061477407,0.139300592170894,-82202.3293479308
134,0.399991893613174,0.361117426818161,9058.56579124627,10308.943197357,11423.2171256084,0.142901973809293,-81911.3946358711
135,0.388892471985014,0.371437651605093,9162.65027813465,10317.5267756824,11349.9163514407,0.141228013612644,-80751.2161966916
136,0.388881724861962,0.371453249586639,9073.4118966745,10315.9006603459,11421.5699489534,0.139653700551663,-83286.1392729059
137,0.388870718264392,0.37143206497477,9099.11827665525,10288.1847693986,11399.7210043835,0.140265618133273,-84587.6887922119
138,0.388887973505205,0.371423070995119,9163.35881880063,10222.5930637137,11338.1112815905,0.141836021947399,-84285.5467168782
139,0.388882973199012,0.371415909694451,9181.62772895552,10205.9681338152,11316.6720653156,0.142292573376596,-84876.8880644813
140,0.388881146098151,0.371425579914311,9261.41337126484,10122.8146711711,11243.3270976069,0.144249754732629,-89159.6058299616
141,0.388880117404841,0.371436556816116,9264.25294135525,10118.8312477311,11242.6960297451,0.144313944647963,-89230.8032228369
142,0.388885316761508,0.371433094550365,9280.34977419141,10101.0836102568,11229.7846195493,0.14470777954802,-89933.7838620748
143,0.388880559009765,0.371430726453099,9237.56863852412,10161.804060704,11238.1613361964,0.143736841721956,-88808.8104740102
144,0.388888913428611,0.371406541974938,9271.6494256011,10107.4020129188,11243.0723383944,0.144479279853333,-88135.1179242972
145,0.377789716524005,0.382374496842815,9448.258910657,10078.8956315444,11136.4868914058,0.144017690017291,-87801.8319670092
146,0.422240090762139,0.447369927922048,9017.47005016999,10138.9643065888,10903.2428729599,0.153222394880742,-87955.3788353503
147,0.433331560258579,0.461545355105506,8826.47190747839,10134.3105323533,10814.8950403423,0.154387248944601,-85774.748424476
148,0.433335660835761,0.461535372008864,8764.043996701,10005.4288150303,10778.6853032053,0.154494763156896,-86537.6474340279
149,0.444456755417995,0.500013784930998,8426.20629864351,9954.97731437325,10523.8483964088,0.154602799814688,-83392.7885230538
150,0.466666291232178,0.499978675267194,8055.92693551133,9840.89293981043,10421.821599245,0.156498501224963,-80369.4740147796
151,0.455573907069061,0.48780243408299,8032.82251180837,9812.68225478083,10421.5978555415,0.153158584748203,-79738.0925467014
152,0.455550024596166,0.48781051252261,8104.15139227315,9745.72041612221,10278.2366981393,0.155670305209822,-83265.118200101
153,0.466675249204838,0.500031307496173,8026.95014546016,9779.53078971462,10287.3498854641,0.157309076564418,-83361.7248191666
154,0.466677751522478,0.499999151883266,8039.4623943013,9766.15382184196,10275.8624586688,0.157680977304185,-84212.6303132437
155,0.466667040937258,0.500011258242248,8082.90610932595,9723.30410991875,10231.7027897587,0.158975878351114,-84030.3710404355
156,0.466661788410681,0.500022312572335,8150.98327743997,9672.27976717166,10143.3108030871,0.161043955919578,-84349.6492489632
157,0.466680886716844,0.476200576396694,8370.4328661045,9717.96665888528,10348.7968907484,0.162946116459478,-87833.3565296158
158,0.455548121759739,0.487790581299006,8411.36570733145,9711.74346355759,10277.4973214963,0.160857151609667,-88554.0475296378
159,0.444453040177692,0.475005869317273,8488.29431211052,9711.4508443688,10256.131808784,0.15891371209573,-88807.6332016382
160,0.45555871689112,0.487796218842446,8465.81349139721,9665.24208252239,10107.0216652326,0.163218295636343,-90983.0496432241
161,0.466688484092838,0.642855337398454,8096.07104097243,10120.2129458665,9415.00002143023,0.162066357739415,-81697.1059405338
162,0.477759291432545,0.65117168744729,8381.24134155803,10219.8070740012,9448.06981343174,0.16915343972549,-90897.6013989355
163,0.48887570143667,0.659108538664597,8270.7691921142,10251.1772854805,9463.71354664824,0.170188244919346,-90889.2185889799
164,0.500002260877277,0.666675994215899,8371.47731474038,10325.6259916743,9444.28447225935,0.174729319835013,-91983.1031326037
165,0.500019995728765,0.644453767007897,8290.47306112268,10291.4008278981,9468.40825690937,0.173409983165712,-92361.0954607353
166,0.500008445608631,0.644427081078474,8264.38779638675,10340.7188566738,9481.7537231237,0.172502992661081,-91296.3768880665
167,0.466655118383132,0.61903861512948,8435.97711768734,10302.0752502546,9670.79765570057,0.164649249469556,-91796.8966591414
168,0.411091314392305,0.432435792489028,8983.05230730741,9829.41642145526,10625.2455737736,0.152928966344622,-99186.115277689
169,0.422213417147215,0.447332000339859,9079.56162049248,9896.40181691199,10598.602546305,0.157572807337161,-100808.554399787
170,0.377771388410267,0.411743007400398,9547.23078761957,9936.01522442048,10759.797975381,0.148407490170731,-100300.809999222
171,0.377774253904546,0.411774381347698,9498.88806076086,9936.75989721546,10815.772896822,0.147423690332729,-101145.437176421
172,0.377797497656777,0.676476434495345,9602.97353731915,10774.824660944,9849.02378178982,0.149596121171122,-100913.647938939
173,0.400005475213435,0.722220535000216,9258.40803048079,10771.9802524816,9573.42713072657,0.15399565158437,-99297.7866242006
174,0.399998307743732,0.722202241805313,9319.44632043423,10753.6799106305,9496.25507730382,0.155467918433742,-99594.6710406952
175,0.399983740308009,0.722252001280633,9352.40816557517,10762.2059876524,9499.40323957268,0.155851415504492,-99214.3749994449
176,0.400000248252984,0.722241572816457,9411.3373819671,10747.7154563778,9423.84028426809,0.157274509440144,-99627.7094271667
177,0.388886668846028,0.742829216735974,9440.1470026561,10716.3628837997,9347.51650457887,0.154672137772901,-98581.9730683118
178,0.388896113025741,0.742872397331842,9455.26704708823,10667.4168678141,9343.68163615215,0.155229787712907,-98955.3171924837
179,0.388894983127876,0.742836059109905,9419.15302694642,10659.924674128,9394.42027582444,0.1544461190237,-99112.6780921109
180,0.444438035863075,0.725002232898645,8733.08873542165,10499.6686871541,9237.60647787979,0.164333115605737,-97658.2780291773
181,0.455559681411093,0.731713143815312,8676.03609390773,10497.3060351024,9215.92385095562,0.167011971934311,-97876.6407460161
182,0.444426292213032,0.724979522572965,8809.47428213947,10427.3363800714,9180.14068257837,0.166442293423581,-100144.881069662
183,0.455548082506184,0.707310103176206,8704.41699758363,10422.8550135582,9211.35697537255,0.168023972509154,-100519.573488599
184,0.466695050774281,0.690492580668968,8551.96956187568,10464.2198249491,9336.43609309123,0.167753548915061,-98524.0153333992
185,0.466647074347832,0.690485057646215,8574.39621583075,10472.6212352687,9301.77641824712,0.168290787941312,-98907.4998595845
186,0.455559694467414,0.682902310334582,8756.27873276139,10362.1399887179,9250.25517443129,0.169015701878161,-100001.823894862
187,0.45555578342705,0.682924631965036,8789.73663012721,10359.9027799154,9204.04439497667,0.169899344138314,-100538.085601762
188,0.444433296834053,0.67499593669488,8875.76256132747,10361.7745145304,9225.60550390599,0.167630189347048,-100032.998392828
189,0.433333169197999,0.666678808231095,8892.98574007878,10129.5701733069,9119.46140226285,0.16680443506355,-98081.6828351691
190,0.422208904884637,0.684232916693686,9010.25190742025,10105.0176916192,9054.50343310603,0.165661616720447,-98210.985571241
191,0.422211099981455,0.684222271093047,8943.55040382641,10135.9056948771,9136.04954000476,0.163834724624993,-98356.3793763872
192,0.411094053106265,0.675681852304497,9042.41281122101,10061.4625891111,9142.68653844454,0.16217495715091,-97057.0011789743
193,0.411101570743835,0.648626099068597,8945.26643346399,10021.3297874635,9178.33810906704,0.160746604212643,-97089.628521448
194,0.411104156257621,0.648664303750705,8961.12311573038,10027.3969172533,9180.36684602806,0.160929592160788,-97189.7836015131
195,0.411113159827273,0.648653191252941,8920.94394128186,10100.7793996798,9204.40992176055,0.159646727242775,-97216.5045484155
196,0.411090898193416,0.648644478406418,8951.73937610722,10018.8689496658,9198.4866896304,0.160716463549409,-98249.1313965265
197,0.422219324194663,0.657901911530497,8839.93841047367,10026.1828953474,9183.32554536796,0.162688906159871,-98843.3547644317
198,0.433327810693108,0.641015341992728,8976.20194272787,10054.96010908,9253.11509678149,0.167673335400118,-103278.248435024
199,0.43332862233586,0.641003756796637,8975.64419359919,10030.3098670494,9266.997605134,0.167742787328549,-103433.814033449
200,0.433344882953126,0.641015254803223,8936.67132949123,10082.9680668183,9298.71550225081,0.16653493778453,-100391.924502239
201,0.388895571519284,0.485706474013297,9222.51684211034,9505.23730062911,10067.5241657614,0.154865952988699,-100726.712803949
202,0.377783353795977,0.500004496820929,9381.88308500141,9500.70117945509,10032.8093036474,0.153581133786136,-99783.0808834974
203,0.388903626807251,0.485706123444525,9298.41263653653,9465.84050978023,10032.3536016865,0.156447472015705,-99914.3299438972
204,0.399985356072755,0.472227142418643,9256.79801248311,9430.2523639227,10026.0134465904,0.159877702714504,-99730.3823686522
205,0.388876764928578,0.485718664280133,9202.85239595391,9446.4952628204,10002.7486548504,0.155409608092626,-99249.6107688677
206,0.43330313590591,0.641045544758203,8928.42915502955,9973.67927546372,9282.64722388744,0.16729553222994,-98877.7563319579
207,0.42221572885714,0.63158644159461,8883.82079480282,9887.94784022074,9283.01247994272,0.163638144570393,-98406.1803528089
208,0.399989549171803,0.472239242711291,8906.57803168329,9288.92507575972,9849.91518553529,0.156930476639176,-98283.5916855037
209,0.399993582468464,0.611098460644087,8963.14813407003,9839.82850155523,9214.92539520214,0.158357277332031,-98184.0060660802
210,0.388893459459301,0.628541504295916,9020.56779933424,9879.48122477904,9165.28638682361,0.155547810566652,-98208.202529097
211,0.38889176448791,0.628586974952166,9033.34026989142,9937.26295724837,9113.75256810255,0.155690060348587,-98015.1039653309
212,0.388889917589298,0.599974776470277,9083.54564086007,9925.37120095084,9182.09955473411,0.156029327978601,-99886.6187529601
213,0.377779837114021,0.617685047745857,9044.17813236297,9954.94111474944,9177.91556288337,0.151519914865446,-99941.1352148037
214,0.366659668249924,0.636371687398049,9019.54663005157,9969.28860689522,9104.85572687245,0.147762266406887,-98962.5068959165
215,0.355555782163841,0.656242830895794,9152.97076198993,9956.16742855696,9106.2605994305,0.145826857106809,-99004.5043927487
216,0.366660449648853,0.636401183236312,9031.97971958772,9901.92966747091,9138.78501132944,0.148157336702165,-98992.6611573659
217,0.366665151174901,0.636357840070523,9073.58559695719,9835.84659034112,9110.27833941116,0.149371607242834,-100874.922008298
218,0.366668741844501,0.606064872312049,9196.47226847517,9832.4363381579,9189.33186384773,0.150579840520643,-104136.0422836
219,0.355537103202133,0.625026796603522,9381.15753235518,9822.70904787775,9113.68127308809,0.149757027942384,-104719.881808637
220,0.355554899629475,0.624967970649347,9370.1608186488,9812.70887259566,9137.13072100638,0.149523803887124,-104260.641903325
221,0.35553726564619,0.625000911131202,9405.07716546792,9808.97743427055,9083.72479768342,0.150376486826336,-104398.655190637
222,0.344457056460637,0.612898217678896,9564.06034154534,9804.33239114612,9099.43819068967,0.148408935898619,-103542.622902993
223,0.344448246776913,0.612881119088348,9589.20409903161,9810.33757136215,9101.91928137271,0.148681010551291,-103578.679063978
224,0.333343353901565,0.633303522278399,9561.73000092275,9848.40727500664,9042.52417655473,0.144365435385532,-103018.200699097
225,0.344434064495135,0.612881975913954,9422.09915283615,9820.00330561251,9046.81608690062,0.146765356925314,-103452.826464009
226,0.333330806389525,0.600001197043369,9322.17235301192,9690.22517451242,9063.33788269064,0.142142497470614,-97018.2945438353
227,0.333324338036911,0.599990850276562,9258.6788841194,9751.54952984155,9128.21700535738,0.140496937027565,-96478.1848830897
228,0.33334512730507,0.599992271250758,9273.14070297692,9712.84696848299,9129.38693083288,0.140933811168717,-97334.4671783131
229,0.344442607555943,0.580666496876987,9101.86793916969,9737.40073630484,9150.7248134853,0.142353136679688,-97306.058551942
230,0.344439448665525,0.580626720913879,9081.37217403878,9775.83185330538,9158.94138180579,0.141776612870355,-95585.1220630966
231,0.344453388202759,0.580642889278258,9106.81155714954,9752.56672593821,9132.02225485135,0.142446138590106,-96620.1950900508
232,0.344447703383863,0.580639707266121,9026.756686029,9829.58642948451,9214.13990791578,0.140353430544637,-97210.3386827018
233,0.344432021311371,0.580655361100783,9066.12134395358,9751.24718969881,9201.50729304244,0.141454292908723,-99495.4127452066
234,0.366632254362668,0.575750880814984,8875.927814098,9628.44547532745,9080.80112808773,0.148164414802936,-102240.763195371
235,0.366680405536764,0.575777140359853,8909.29933363313,9596.27776994115,9046.59198752155,0.149105658074075,-104013.437802495
236,0.355562503011325,0.562508051913508,8918.93309858399,9577.64668962673,9060.75831857774,0.145405321390801,-103901.719651425
237,0.388886506035909,0.371459826848887,8347.84248491126,8898.54130450186,9526.57830144808,0.149798853703226,-102856.008987933
238,0.355565183500668,0.53123786709736,8626.51201362127,9522.29609967794,9092.79734118238,0.141464507976324,-102470.540000796
239,0.366650524829126,0.51516173603794,8458.83859518569,9539.74786694124,9135.5367881014,0.142419854217256,-102488.247513158
240,0.388874353729728,0.342854743624501,8313.86628470279,8907.53926347918,9542.39076431479,0.149105402808564,-102178.569904729
241,0.400009742372706,0.333309021903841,8278.81781379555,8785.28094025218,9496.61996823793,0.153361263724696,-102339.697680021
242,0.400007282740108,0.333326268165562,8251.23087961489,8805.34099618326,9539.05409072942,0.152486045013106,-99948.2398621002
243,0.400004080248857,0.333357770551373,8213.05641102994,8792.76508862065,9530.41635374327,0.152035799579479,-100053.245355675
244,0.400008465905841,0.333347830428281,8158.41540312953,8833.54355481971,9612.78158707854,0.1503211078234,-98859.8330784226
245,0.399989786904525,0.333335690128991,8159.50243962159,8846.31430854976,9583.95208240414,0.150443442619981,-99476.7200795766
246,0.411135231725968,0.351306011288305,8061.44681761563,8870.81023865644,9615.61117753365,0.152028821910103,-99040.4575699195
247,0.400001194540296,0.361093629790064,7837.49181382054,8817.17154912841,9505.96584076266,0.146098663707689,-93296.0513029536
248,0.400001808040295,0.361146426222919,7804.23197111723,8837.54508099137,9561.5930582234,0.145055033540583,-92998.9743953142
249,0.399994465537464,0.361113835552286,7825.48204905249,8798.18325933155,9571.92550933333,0.145586600367557,-92420.1257416103
250,0.400011918092018,0.361090647146084,7773.92096385191,8861.54267999177,9602.88689388712,0.144138684318142,-90552.4490598384
251,0.38887560524795,0.342840224475093,7878.72569246891,8806.30404338877,9576.66662557046,0.142857773416904,-90934.5293865483
252,0.422214405306609,0.315819438880504,7273.994780616,8503.71745204171,9426.30377437777,0.146238520385257,-80085.662125879
253,0.411112785980251,0.27029197646728,7404.71934900164,8458.62841673093,9556.63827681995,0.144551544814803,-80859.8219285421
254,0.422239338017801,0.263154177208193,7188.39544748869,8309.01244418135,9426.1065679874,0.146132561726816,-78827.5006716633
255,0.41111051929534,0.270268804370426,7206.67525216583,8319.37638265023,9414.40386119304,0.143151600831636,-78827.9542194195
256,0.411108485254965,0.270281167785527,7247.08821415726,8276.42028628215,9381.5463706609,0.144366684372658,-79091.73469532
257,0.444454389729977,0.225018636059238,7169.44937771185,7953.79987560004,9373.67972423177,0.155332819806658,-80554.8421911262
258,0.444449112155858,0.225020078662692,7124.25705512187,7941.50017004804,9254.06524222248,0.155504361540122,-71883.8591846563
259,0.444458791359513,0.200002283405978,6971.48842114066,7855.16024666585,9261.24167396267,0.153279659886999,-67746.9794992553
260,0.433329782157915,0.20512370679103,7045.40458771525,7880.10794003376,9232.85101728055,0.151393053967184,-67182.896726382
261,0.455570090075447,0.243899332755065,6824.3722268384,7913.61918161626,9045.79594756328,0.154919208546694,-66035.258700585
262,0.444446271783665,0.199989147840611,7207.34423396456,7870.81758690851,9224.39909288218,0.15780861779698,-69722.9052401688
263,0.455549139206816,0.195116730197646,7175.3427779608,7826.79922515768,9200.38817017055,0.161053209639339,-69751.7111994186
264,0.455552077347013,0.195134051025638,7148.8889941165,7860.85171206405,9191.03144479499,0.160360405887509,-70131.873301331
265,0.444440538616832,0.174988575249189,7210.25634279956,7812.02994350155,9179.30158280014,0.158672615904926,-69802.7650909321
266,0.444427091310309,0.174999919837509,7221.03597280183,7794.59481023991,9204.41434630187,0.158807748634595,-69675.8994027274
267,0.455558484994462,0.195101762606077,7185.90976916948,7825.91631316814,9206.63361886987,0.161212333664336,-70059.5278673507
268,0.455562228212324,0.195119012055802,7186.08644854848,7826.38939204852,9203.44661999525,0.161238318887567,-70106.979547861
269,0.466693071637525,0.238106608550853,7130.11270724359,7814.2685700235,8992.53736993225,0.165268271347721,-71833.4405011237
270,0.455536240795739,0.243897381808806,7134.13938859619,7795.91807847564,8891.93724922285,0.163000581647457,-69661.8508461276
271,0.433329783449051,0.179479683479086,7548.69438236969,7720.85313087844,9069.41822542828,0.163053575286254,-71983.0420295428
272,0.433335426792469,0.17946245724182,7503.64193939673,7766.13153511932,9113.29487533803,0.161521563985268,-70869.8209270062
273,0.422218881382723,0.184203881334053,7483.76073496068,7781.29773936561,9095.98706354327,0.15769696385558,-70842.567705893
274,0.422225464185968,0.184214070689673,7424.64380748855,7777.11981318149,9077.70523585063,0.156824458479105,-70502.6524159992
275,0.433318608970723,0.205130480644198,7426.30732180102,7809.30362770312,9118.108343541,0.159736817814133,-70915.157279822
276,0.433334317574116,0.20513518437272,7399.2527722318,7843.91936065536,9112.53972351989,0.159022986989395,-70849.1634342717
277,0.433325814824281,0.205125757596716,7514.71488300219,7940.84245982003,9182.63776022216,0.159781740875943,-71239.87840233
278,0.43332653938004,0.205115457166994,7512.51665602114,7942.38243872903,9187.68121761354,0.159691103226554,-71305.7681517331
279,0.422220632218755,0.210512686556841,7536.46666240306,8136.06223196615,9314.43672722584,0.15422483475467,-69248.1148625333
280,0.455552823638967,0.195113219616231,7304.01491070482,8023.0398463703,9376.00894019463,0.16053740470047,-69961.6241352856
281,0.422213133670928,0.210537448579238,7550.10499259318,8111.75678113398,9297.65632178354,0.154766602208317,-70063.1836282583
282,0.422225382636949,0.210517038207527,7524.96755945704,8138.45197983679,9316.20640771902,0.153996177768716,-70562.1314324457
283,0.400010213274438,0.222207397009129,7816.92537729884,8270.76459889142,9354.74712780004,0.150674416262317,-73433.2109444058
284,0.42221339238953,0.184199452487682,7632.98697902076,8087.55624761561,9351.45113267029,0.155976540243673,-72736.6761023188
285,0.399984921645622,0.222214709955085,7780.86929656449,8263.04537253335,9347.14904162502,0.150186593723692,-73038.2201013668
286,0.411095727026387,0.216228163452705,7684.90381233302,8307.40797652126,9422.06571330079,0.151241120435324,-73670.2659939351
287,0.399989713113315,0.194436299097679,7759.36032976305,8318.43982858236,9461.59566230849,0.148616592917063,-73857.6777107082
288,0.455561452033402,0.170736550170061,7124.92282388779,7957.20191555324,9387.94193001843,0.157634049062362,-67846.6296552811
289,0.45555422520309,0.170736625084129,7160.24646119031,7920.40708093694,9360.55630412932,0.158784272642727,-69786.2330987994
290,0.455563697328961,0.170739974769509,7155.8250985776,7929.90512937833,9337.69833449719,0.158807851304852,-70494.9995321436
291,0.422213068625936,0.210533866568578,7319.81779540584,8217.82687694182,9303.60573774966,0.149938357667751,-70638.6586399321
292,0.411118568370726,0.216229080215131,7350.81846091612,8319.89795191682,9287.70791591714,0.146490897133952,-70746.5229019085
293,0.422228637365819,0.210525947317014,7189.66895607569,8256.97322326483,9311.06882645547,0.147336656509653,-71472.0862785857
294,0.46666743928116,0.190487336774106,6931.79172502871,8024.56085073786,9369.5421810374,0.156810809681298,-72584.6612710198
295,0.455564106869302,0.195123277274034,7036.21168826632,8020.738111002,9318.92328532216,0.156019898591753,-72063.4984591817
296,0.444455775155848,0.175004146296234,7040.65799406898,8005.63156878073,9326.37548170654,0.152935833809195,-71796.1865453534
297,0.388881003328297,0.200003856527374,7744.25662714667,8404.97342481259,9404.63657026037,0.144640734818646,-80958.5929187201
298,0.388884203050393,0.199999420253942,7705.00958939424,8439.71335824567,9464.45370150698,0.143362748935046,-80685.3780413223
299,0.388897189396345,0.200021689890769,7734.86748097219,8400.51697209446,9477.30940625171,0.144023910922547,-80002.1122302646
300,0.377781644130648,0.205897660988013,7825.07689738109,8402.78635729656,9515.50128257197,0.141616630614605,-79925.2922248105
301,0.366683143226385,0.212139235035108,7944.29250444711,8369.43243619702,9512.18403225988,0.140085911510239,-80016.9605566896
302,0.355544839095955,0.218734387187096,7720.09910261101,8393.65810114613,9466.44989925971,0.133212721895292,-77526.7167660836
303,0.344439843952841,0.22583140334876,7831.67104489268,8405.76423650566,9417.57883278568,0.131453388350659,-76648.1070544925
304,0.333332422221207,0.233331336481685,7958.60291444521,8406.6759018499,9457.4446008468,0.129300719303445,-76296.577727559
305,0.344443139884417,0.258092374717787,7915.35931839395,8466.66244666752,9438.66415466398,0.132145623595451,-76587.2821163125
306,0.34446163852817,0.290319293926367,7979.23042833656,8524.82073257393,9442.20136737205,0.132679911611719,-77717.7407819675
307,0.34443709068471,0.290309076092176,7932.54263819197,8561.32438032664,9516.84054466906,0.131292929739195,-76198.2023461247
308,0.34446036856389,0.290308946323201,7695.6607591993,8543.08849940856,9466.24859543296,0.128307169298019,-71939.1609932957
309,0.35554979023912,0.281257276497382,7570.94291662845,8547.19685360687,9511.39443110248,0.129724833155899,-71242.5840448625
310,0.355549369629111,0.281256945411135,7540.30942100558,8590.32177413368,9507.26348510736,0.129025070160867,-71297.760438039
311,0.355557375940957,0.281260483836532,7506.57153226374,8635.83009676934,9508.34568774917,0.128236783266131,-71332.5648409044
312,0.366679092387596,0.272736779843292,7411.5451042258,8620.080239848,9504.69989628404,0.130390625695952,-71762.0271468302
313,0.355540447904957,0.250001349802234,7402.55390039601,8600.63274709622,9505.37038326054,0.126912850477215,-71346.414272462
314,0.344444479850213,0.258058117267081,7540.94999525237,8532.91947975521,9458.74435950494,0.126155989874691,-73833.9144627927
315,0.333340944234231,0.26666181055428,7621.55329222494,8501.58230243014,9414.02263807199,0.124195997620319,-74651.5639986666
316,0.33332838431431,0.266669487483022,7659.97852340423,8462.13506642214,9378.69316063194,0.125197297273082,-74003.6495856289
317,0.344441835114484,0.258072792190931,7697.53264807072,8420.7858681631,9372.20096164284,0.129686377146351,-73485.8624321409
318,0.355540184245374,0.250025047065156,7697.93328101645,8460.84028569511,9398.80388365638,0.132882551721399,-73290.9327752227
319,0.35554240050918,0.250005037452464,7763.18010992676,8465.37855214965,9411.59632916601,0.133746395702769,-73307.0371997105
320,0.366661119371914,0.242431203264128,7779.66068739998,8481.69701741416,9485.17170645533,0.137011801734764,-72422.6001957487
321,0.366661704578636,0.242413099334161,7707.85569923325,8556.48559400479,9546.58166599593,0.135034771227789,-71948.5351348268
322,0.355570009793918,0.250005535491875,7816.2487778492,8552.84945791023,9530.2309044439,0.13321748414017,-71349.8706669454
323,0.366658853762288,0.272733026193495,7636.67691343357,8648.00139478192,9556.25187309347,0.13330861177509,-69650.2815124951
324,0.35555412659624,0.281226622704597,7662.99505487327,8771.21636257649,9606.7393867231,0.129112715912555,-67179.8777565015
325,0.34444634461277,0.290339106410897,7716.56967373353,8871.81322853269,9639.21003910098,0.125558519516278,-65310.6709736194
326,0.355549336792709,0.312532751772255,7759.7534496983,8901.24826838487,9644.95052229255,0.129497895434498,-66142.3387217186
