"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
989,0.466636103059707,0.357130218955669,7769.28008867647,9550.68625448856,10310.1943432949,0.154363415077307,-89616.1504392885
990,0.455569253707728,0.341501675477045,7913.11436113703,9488.44112230418,10278.4742746856,0.154243925783714,-90349.9956058599
991,0.455561896471321,0.341458384911783,7887.86158220621,9500.28651078643,10330.1817308107,0.153407957042625,-89749.2836053446
992,0.422199804849462,0.36839417300584,8064.70927231607,9751.88551060247,10325.1489532328,0.145001510732388,-89626.8043111768
993,0.455564016051512,0.341467287034378,7873.6466918504,9509.80052204859,10353.684076891,0.152958789581088,-89374.2459023744
994,0.466644487530586,0.333333163545412,7664.65151265706,9425.13750728509,10319.7621707048,0.153363080995224,-85004.7688445151
995,0.466680804933752,0.333348004819987,7720.4532237149,9355.31601717523,10292.3039136168,0.154963149360975,-86188.6452116445
996,0.466678334485976,0.333326823154344,7795.0170907768,9261.20888946201,10257.5348811414,0.157094730300657,-88138.1488377415
997,0.455561652890134,0.317072543473258,7891.16628197216,9221.71106271442,10296.4926743104,0.15553561355266,-88022.2196485568
998,0.455562850298648,0.317096140857029,7795.2423630947,9323.47807148842,10379.6576846597,0.152712138526208,-87120.9480080511
999,0.455556827849332,0.317075602677399,7835.13009631426,9296.65475436098,10311.3718543577,0.154001357996905,-88064.3481920287
1000,0.499980234399205,0.311118661677486,7432.63771574796,9106.04722874016,10225.3467776033,0.161239236923962,-87169.5461488832
1001,0.500016854515845,0.311107788418817,7449.59178445447,9102.39610711312,10178.8979883124,0.161909352013761,-87494.9942439981
1002,0.500028207689158,0.311131434653,7469.25152100379,9081.42561969575,10162.1517332604,0.16253673916396,-87497.8778947797
1003,0.500012036393024,0.311116372044624,7503.74854501317,9059.58936517084,10099.7049723555,0.163760734508203,-87555.9163293112
1004,0.488880004591764,0.295471351054627,7586.0029265249,8990.45722256315,10035.363738987,0.16312875473218,-89080.5721342508
1005,0.488890192866711,0.29542254234137,7560.48526909245,9017.11065587678,10058.224931039,0.162318410273413,-89582.8227041904
1006,0.488891267354748,0.318179649537026,7550.55363609905,9043.80149475023,9991.52830418083,0.162425470442047,-89156.5204037689
1007,0.48887597091994,0.318194058397195,7471.38488355908,9112.2946123376,10093.6655633955,0.159790626385072,-84978.1056018434
1008,0.455563411902505,0.36587276386634,7658.31749363121,9332.54326242059,10072.3695614185,0.15239300714586,-84707.8721035365
1009,0.477774985065002,0.348864718075334,7282.89112305895,9163.26741249199,10054.7103751585,0.153302075047552,-81806.550808236
1010,0.477765583814428,0.348854263210242,7251.26168866463,9177.84986873681,10118.1397316534,0.15221192767558,-81669.1714625657
1011,0.47777618546056,0.348851552494658,7297.2640587309,9146.68024009329,10044.4481995118,0.153740295244082,-82187.9142678697
1012,0.466665503653336,0.333349678553553,7348.54553222607,9093.54668757828,10017.9453047833,0.152137989234537,-82240.2201434076
1013,0.466682954629059,0.33334054571417,7368.1781394417,9072.63823999784,10000.8217576915,0.152744913811427,-82726.8114337232
1014,0.466679697647408,0.333349294952779,7358.79813700728,9098.63184305868,9977.18024587793,0.152563286873564,-82519.9413255621
1015,0.477784458864779,0.34883193116335,7291.1643961363,9105.25363371314,10006.8457138729,0.154171119272982,-82034.6356643774
1016,0.488885758571283,0.363642715134753,7210.00675673207,9146.96698093863,10023.4354922329,0.155312948340046,-81993.3357440028
1017,0.477782056440518,0.372095495146309,7280.70090949399,9102.49631887113,9903.61674987749,0.154709115460758,-81114.4926613942
1018,0.466688119002151,0.380944690496441,7314.09551142747,9075.39741042117,9904.34278622257,0.152430664989474,-81364.8616303205
1019,0.466679236766615,0.380945250473794,7287.91909716039,9105.28360798696,9924.47495441259,0.151626715524642,-81339.2678893935
1020,0.466665496245015,0.380940059431605,7364.29840090819,9118.76389542669,9948.45919268025,0.152714238176947,-82489.3882264681
1021,0.466668095537566,0.380958059479206,7323.90177883549,9160.87176541027,9986.07420206212,0.151467539664684,-80781.8692475632
1022,0.455549502125789,0.365867041253752,7426.68761815958,9105.21737724775,9998.03880105023,0.150455911423474,-80814.2990534585
1023,0.444466282966229,0.374998059100479,7477.39310691608,9110.31507313784,9988.21970611832,0.148222794885835,-80712.3353054766
1024,0.433329670069044,0.358984032197966,7420.45076151614,9097.42810661834,9948.33719891872,0.144443778118869,-80024.2862665765
1025,0.422236110480692,0.34211926645297,7353.18289573132,8979.32273260754,9859.14326013992,0.141491347231508,-78101.5094459411
1026,0.422230966520978,0.342118530893357,7400.5804844905,8929.87472812911,9815.91951614669,0.14287498329037,-80040.190710783
1027,0.422222269212762,0.342114558396708,7290.20049593557,8922.67975785728,9857.04052549042,0.140823150220874,-80760.8364115953
1028,0.433321808274898,0.358977478467912,7082.22914005445,8863.60208176257,9739.74284769738,0.141604460702715,-77550.9568719212
1029,0.444438126123078,0.374997330593181,7040.88428557682,8902.82410857838,9759.58184538906,0.143598046494179,-77617.8431719737
1030,0.477764271267992,0.348842200107863,6677.90302221438,8709.38943346987,9731.63349006887,0.147491643099066,-75577.0487098917
1031,0.433349742892135,0.384598222973616,7146.14025559073,8965.36538112727,9767.36677790149,0.141862003034051,-78228.3690592516
1032,0.433321041532347,0.384600170581576,7439.8854141772,9096.11545706046,9936.03752792131,0.144853395734722,-86884.7698352709
1033,0.433328609166241,0.384627442999981,7385.94568328822,9152.16763525679,9986.6184633688,0.143269377563511,-86056.8807337284
1034,0.422225815336545,0.368422532004348,7499.66609337543,9078.43546804523,9940.22228582412,0.142732594196313,-87439.701461141
1035,0.433336189756529,0.384620780299366,7370.32807545824,9152.4494631199,9959.86757030093,0.143181603577136,-86448.0102082975
1036,0.433330379681876,0.410250320631413,7351.88072213007,9178.29882721999,9948.64731925007,0.142779118511201,-86477.3157434501
1037,0.399997765151564,0.444447778971086,7574.50160267056,9283.7467879833,9901.40693747177,0.136384976170696,-86623.7009117473
1038,0.433336192238174,0.410275932529176,7329.26280787841,9176.53411764019,9895.00519949039,0.142758703266439,-86730.8147646133
1039,0.422229332750841,0.421041611413166,7469.91835363116,9381.00502027529,9991.89899018858,0.14001107433953,-83528.3323771525
1040,0.422226217838576,0.421019088437638,7364.02366281458,9364.16774913782,9966.7196370166,0.138558829396828,-82612.6360888649
1041,0.433330767096834,0.384613104910184,7181.8986032324,9206.72147777802,9962.72597104178,0.13967308069909,-81601.052125982
1042,0.433321658220461,0.38461387242391,7197.14019652744,9207.69841444427,9921.42426362882,0.140179110211553,-81987.496310072
1043,0.444452173145868,0.375008133961164,7082.08277831823,9222.9943443064,9944.3097955377,0.141055521477049,-82074.2158704977
1044,0.455549988617347,0.365846522802336,7062.56744839002,9191.59887988811,9927.03335222314,0.14404345975008,-81995.1241994835
1045,0.444444051311533,0.375003485315704,7108.41549001051,9203.06150000163,9925.69952166423,0.141748264730599,-81847.2749064602
1046,0.422211994391695,0.605268594841974,7245.8480876029,9966.84311551112,9278.03864730507,0.137161999622937,-81946.6755439136
1047,0.399985479184938,0.583332370778924,7327.2564267401,9980.02751716805,9382.3801642779,0.131465902886868,-82530.6169454055
1048,0.433336943601674,0.384593494900245,6999.77438249384,9208.27948803979,9730.07723573068,0.138053597030244,-77946.0720494417
1049,0.422214197150092,0.394717974981754,7124.78284820754,9202.1855661738,9666.6489729507,0.137504313035194,-77323.4099920439
1050,0.38887833179052,0.599994763620366,7396.96464496307,9724.43397893177,9187.1763133175,0.132022313482092,-77833.2773988992
1051,0.38889362772719,0.599986195111251,7418.30355600355,9729.95164745718,9148.09284146218,0.132561422283465,-77497.7758054622
1052,0.388886642178,0.599995247390711,7406.38231474723,9754.83087195688,9151.47571814231,0.132202812448567,-75894.6188904243
1053,0.366666650643667,0.575754005339164,7572.9320066288,9717.23234921024,9252.50238174255,0.127686967319342,-75479.4923731796
1054,0.377792148853993,0.499943298328648,7520.82036140728,9516.31692954126,9376.00379817991,0.130733209202267,-74661.8114863932
1055,0.366662889687374,0.515108953558204,7584.69541076061,9609.8284981213,9402.95025094636,0.127606277369304,-73294.346521385
1056,0.377772262987608,0.499992601329669,7385.31431651326,9536.44472702318,9395.81629107194,0.128438340323933,-73605.3233634541
1057,0.377770090591353,0.499978726063683,7425.14713919237,9496.42441826025,9356.13846974856,0.129515897760215,-73719.9348720834
1058,0.366658676394971,0.545458753867866,7776.57492119679,9715.64675800051,9304.77726218598,0.130366601199116,-76434.9205280505
1059,0.377775442187565,0.441153425031048,7552.3045753432,9315.38274419663,9535.67051204007,0.131453110691565,-76188.1920525897
1060,0.355568992405656,0.562493903867687,7733.59423616074,9719.66591951316,9278.15043848182,0.126442500098832,-76432.4868342653
1061,0.355553897742268,0.562508419978647,7746.33142992725,9705.67350263511,9266.37761700217,0.126769844390768,-76644.027120796
1062,0.344446730352113,0.612896598853271,8184.12644878469,9911.33524133323,9276.12863813265,0.128098552118558,-80243.0643075481
1063,0.344449893304034,0.612916738576176,8158.1261922327,9911.10812641959,9318.36139212732,0.127501132354191,-79983.3714821022
1064,0.333321518436354,0.633298611590385,8175.22856673771,9898.29664921359,9279.23874946471,0.124414004495133,-79561.056548506
1065,0.344436364616181,0.580656684049161,7950.62493170109,9740.23267988153,9345.83938373647,0.125477205413275,-79991.7985260515
1066,0.377781886574465,0.411775429019281,7190.94959103674,9163.73844664353,9556.90676440204,0.126723799866499,-70496.9978777496
1067,0.388877246172309,0.399994792221691,7197.69002917594,9136.10182857644,9619.85698381977,0.129854832024922,-72314.3243941963
1068,0.388870073660547,0.400018261640168,7269.37629422996,9062.68973452771,9550.7729286246,0.131847136568822,-73195.4629624244
1069,0.488878733801434,0.318190832366222,6480.73891454641,8565.05773053598,9556.07943770431,0.148820097451179,-69986.4986665733
1070,0.477779504167314,0.325557980688714,6565.12341885344,8531.49556032384,9517.79494435444,0.148054638428407,-70873.6659888998
1071,0.477789731140968,0.348839898531967,6541.29803286788,8617.92275806529,9520.49986966489,0.146980635763189,-70972.9064406566
1072,0.466677322487896,0.333298958300846,6785.27480520896,8622.63795113116,9561.60903414092,0.148309979791954,-72568.2704343023
1073,0.477776150366603,0.372111649192648,6644.86907092624,8657.69447351737,9488.21369998078,0.14890527556941,-72918.6167885056
1074,0.466670666953239,0.380961457161342,6785.68096208516,8586.8383246528,9363.67415259529,0.149957364105082,-75453.9389889333
1075,0.466665920700689,0.380965062646024,6818.77530734507,8594.9518706347,9372.53388870106,0.150456448134414,-75644.2747079991
1076,0.466673091265693,0.380930885082121,6854.24943815686,8557.90363785966,9339.81290902834,0.151622656414808,-76006.9368734956
1077,0.466661041046006,0.380951969253055,6743.83235212496,8547.34516171028,9370.02679387979,0.149402569840924,-76375.8984746533
1078,0.366653450024057,0.424245349732269,7728.35325780858,8975.86667621803,9487.89568345433,0.133050454490164,-82820.5331392409
1079,0.344440963457578,0.41933015931865,7953.8219780177,9135.39258166832,9605.40289909248,0.127540449076699,-80347.5693978947
1080,0.3444222085147,0.419327117027367,7911.12819138637,9157.56606704402,9676.86652191613,0.126385401049521,-79865.1681918148
1081,0.366662356658371,0.393961921871505,7732.89894626317,9006.933355157,9663.27885401118,0.131843158356058,-79707.233084539
1082,0.366674735268026,0.393952769438848,7754.43613320112,8985.65070122515,9641.34914228212,0.13243170543364,-79260.1596042216
1083,0.333329385176556,0.399977766557368,8108.01320473488,9078.48538131347,9624.94476982319,0.126255737581599,-78870.1926673688
1084,0.366668399012382,0.393940619932011,7542.11082808532,8954.82223968527,9597.52968920854,0.129725064123598,-78664.6648019096
1085,0.344440491763257,0.387100431423631,7967.26082843496,9125.0012024744,9708.79462522541,0.127177762572269,-79783.1232012426
1086,0.344444376841041,0.387102777823598,7942.07274377736,9163.98862607704,9712.21889146749,0.126579047313678,-78772.0743522663
1087,0.377779499536097,0.61764948022902,7635.51091928686,9681.97946242253,9079.3727323163,0.13326036807803,-78658.4611876728
1088,0.366667452040725,0.393952651685444,8057.04425156033,9170.54949330338,9689.81034427689,0.135425529564152,-80844.9267137842
1089,0.377769832907339,0.382377140208863,8172.34775126446,9226.70162738924,9786.06973762671,0.139695075233432,-82392.2023514025
1090,0.244448077451063,0.363668081140747,10081.0017039407,9487.23503984187,10048.4346898609,0.112013043175644,-82505.2855165293
1091,0.255558655609167,0.347808873644785,9866.34403909895,9453.84897556993,10145.4597874094,0.113984875863413,-83550.1862845337
1092,0.377796470981223,0.352939408874472,8244.24906353016,9134.13478475174,9945.96625939412,0.140332660105178,-83778.5055823978
1093,0.377767042835133,0.352954118254186,8271.39066364263,9090.99371713254,9949.79688783869,0.140969792008225,-83605.6313749803
1094,0.377786563646037,0.352971655779655,8292.56071278977,9058.94233087397,9949.81333857341,0.141490305074351,-84421.5342092263
1095,0.277781914801872,0.359989211000226,10064.9676271758,9448.56386292155,10193.3576718162,0.124605243635199,-91323.5059191603
1096,0.277785361788874,0.35996562484038,10057.2929130075,9477.41557763403,10165.0320733582,0.124520494029291,-91018.1094069146
1097,0.277780140648599,0.35996809501147,10071.506646203,9464.05819371129,10149.3715227743,0.124833910455936,-91158.4636928514
1098,0.266653164789836,0.333341693499322,10283.8427155349,9433.97982287815,10208.0681487993,0.122506543747673,-90843.579625316
1099,0.266677970648127,0.333347208916764,10291.2824945846,9405.49516867616,10239.748256709,0.122576815041183,-91193.3594039939
1100,0.266684153406437,0.333344488403798,10313.521021462,9386.05311509031,10212.3424172432,0.123069099723791,-91250.790084986
1101,0.266670841923083,0.333334666593145,10280.0452907543,9420.49660661645,10244.0000891462,0.122351263036979,-90322.1320387218
1102,0.255557497284024,0.260859517093482,10738.5442028373,9402.11707054124,10467.2917955031,0.121356192321129,-90541.2361021712
1103,0.255544500359183,0.260881630173047,10666.4209573524,9476.63930419732,10533.5681780888,0.119887002342001,-90462.5008708835
1104,0.288879204022172,0.346173804660721,10023.5560394944,9554.5954432131,10374.4634869697,0.126862674861451,-91076.4027494173
1105,0.288898542952003,0.346130364594913,10173.525160926,9577.82047375193,10393.1889542386,0.128288975479261,-90831.9487412293
1106,0.277782532563415,0.319999105609254,10406.3969689735,9544.39156038911,10400.4377557736,0.126588410868694,-90041.7607216202
1107,0.277788924205885,0.320009555612468,10370.3058483484,9582.46720690173,10432.7112713244,0.125819546469687,-88991.4713673275
1108,0.288893748298039,0.346162199943762,10248.2675578078,9658.82647519481,10425.0430565146,0.128475626687524,-89062.9296503905
1109,0.288890114417502,0.346151208664267,10219.2138678263,9670.99708966591,10483.5329247987,0.127764770098483,-89235.6788823549
1110,0.277771220779004,0.359992535516842,10222.0782839324,9649.25328767345,10416.2421580203,0.123964733836683,-89056.2141628545
1111,0.288898397181351,0.346148500874991,10133.1473975989,9668.78180994011,10547.8955851184,0.126487812063107,-91655.1561217047
1112,0.300015175258413,0.333321690459153,10054.2090297609,9705.9358478573,10580.0948840389,0.129446294267628,-91351.6394288987
1113,0.300006866208544,0.333301753473952,10070.8240706387,9689.50292427135,10563.1500123259,0.129815259693125,-91809.1363227293
1114,0.299982090162152,0.333346453835088,10105.5859270641,9638.05683008901,10559.3247849919,0.130505442278675,-91762.1564608365
1115,0.29998686944847,0.33333493411043,10084.2151325353,9647.1078954359,10603.6438881365,0.129968517624849,-90316.9213863797
1116,0.299999605225449,0.333334395959364,10015.3167070149,9717.92580880654,10668.943236195,0.128448204816708,-87663.8372064028
1117,0.288890480127701,0.34614913584122,10242.0701873787,9676.7319347901,10543.1286005102,0.1276532740382,-87876.463783728
1118,0.288875237938978,0.346169131721156,10267.7168923176,9655.9082248376,10508.9604105602,0.128230278510236,-87917.8744160552
1119,0.277768345723859,0.320023481633934,10447.31123339,9614.40789709377,10557.0163055552,0.125769839809074,-87679.4725419693
1120,0.288883290253695,0.307720937107759,10470.9736180423,9565.594329773,10606.8603255995,0.13039808847653,-87228.5095623843
1121,0.277772140645628,0.319984768108554,10417.8927834743,9509.71361652198,10475.1598682664,0.126484620422055,-89059.991058087
1122,0.277771037366226,0.279997737543698,10101.6016072794,9406.24149760959,10539.7995263698,0.123326988409571,-85328.8320954889
1123,0.277764333306027,0.280007077980962,10127.7606910568,9365.73655726541,10549.5346260452,0.123771601326978,-85528.5984744094
1124,0.288890452917807,0.269220587447494,10144.0104515067,9418.97661321867,10649.2541156085,0.12742037018299,-84359.1616206281
1125,0.300007722981535,0.259276108684351,9941.15907856701,9409.58794492117,10653.5892763578,0.129414043302638,-85086.8582529165
1126,0.299999320014729,0.259251244906442,10007.5617228106,9346.71864179673,10577.4071275018,0.130952236339783,-86667.8267984632
1127,0.299997103985105,0.259263393331558,9998.70020834755,9355.84074068422,10585.5318702447,0.130752240866535,-86466.3291743919
1128,0.311104650213716,0.249991643328679,9915.87348729723,9294.33073137825,10611.2987258329,0.134180371962178,-85813.4484408312
1129,0.29999861151284,0.259235170539954,9869.37714185808,9327.24011321715,10597.3343322565,0.129375183206237,-85855.0973022338
1130,0.28890623212081,0.269243466724671,9982.72720415835,9355.53759342027,10601.0968554148,0.126268953034265,-85663.0470993016
1131,0.288893985027982,0.269219505431121,9976.09786985963,9362.04320200001,10608.0225083111,0.126116839190235,-85638.0256385151
1132,0.300011353656193,0.259271327106351,9773.05403939678,9386.52886861459,10647.815155036,0.127666105662625,-85267.947758643
1133,0.311112766940059,0.249983150412967,9936.40539233918,9352.29643221761,10726.2209813447,0.133420856948134,-85981.7914606351
1134,0.29999533110418,0.259245250497677,10096.6671204381,9364.18510052067,10776.4689126572,0.130729580120415,-85727.8103784416
1135,0.300003264699013,0.259236326234417,10112.5985462511,9347.83995923731,10761.6887678774,0.131087924531203,-85989.2043878958
1136,0.311114697531241,0.285698213745814,9978.48885658595,9385.30152644793,10795.6832004875,0.133321708322638,-85713.4976864085
1137,0.311123045140126,0.285724535764002,10035.8266313553,9326.13355772738,10743.0264982003,0.134634325543774,-85702.2738250736
1138,0.311117380082458,0.285702394647861,9989.37395493072,9373.84451546679,10786.263200793,0.133568468137735,-84478.6580124628
1139,0.311122472800831,0.285719986908142,10028.6840287852,9333.12435600547,10750.5459982939,0.134467043111823,-86770.9958628137
1140,0.322214061103944,0.31030886448113,9812.01642845329,9415.38764907477,10753.3502495957,0.135513415454994,-86573.598246349
1141,0.322225442112766,0.310346616738825,9820.78596145265,9406.68358616683,10744.3974368,0.135724952845356,-86867.5260683801
1142,0.322226019451435,0.310354625334662,9827.18996213292,9400.25139126191,10738.0886993818,0.135875892034256,-87501.1867526677
1143,0.333340166200966,0.299983051269139,9860.98351270576,9365.92028971438,10751.5701934447,0.140445407013161,-87383.9634468947
1144,0.322216010629476,0.310370081414835,9969.35197640934,9386.33629787293,10796.1952718461,0.137307545763935,-87703.558196621
1145,0.322215140160942,0.310368402979538,9967.16786652483,9375.97651266326,10828.1368595092,0.137154744199487,-87656.4847041331
1146,0.333342108205703,0.333332004278856,9912.37909650593,9376.68866775952,10844.4385798378,0.140453369093926,-87386.1508662775
1147,0.333339823088912,0.333356194528024,9899.66924089161,9389.91737696924,10856.0100023467,0.14014994559608,-87026.4059910066
1148,0.322214832400774,0.344832513470964,9750.13512136082,9413.15374850137,10822.3506498364,0.134389314133609,-86043.8510807622
1149,0.322212618975331,0.344825153983437,9748.94450562003,9440.91709473783,10770.0785860098,0.134515338652589,-86943.8272842281
1150,0.322226150137546,0.344812928819127,9811.00395426515,9350.08261973573,10765.8697824575,0.135813005488498,-87529.2249652371
1151,0.322213809656435,0.344813962782049,9784.76699035975,9365.198448063,10814.6471179217,0.135123502806041,-86587.4527300149
1152,0.322242078642035,0.310358163560894,9583.58691887688,9178.36399457688,10749.6274171427,0.134176424858852,-84878.2501508966
1153,0.355551207787461,0.312490855444971,9231.61775871424,8997.65620878029,10634.6091542244,0.143241250801109,-87031.7817111649
1154,0.366664245972192,0.333324204944606,9143.23433571555,9051.39022091674,10645.5212761603,0.145448292346479,-87583.8341736235
1155,0.366658849169568,0.333318930537617,9118.67288651758,9074.21563690268,10673.9573217574,0.144790310122796,-87964.3404934499
1156,0.377781154960278,0.323528953463016,9036.65085193822,9081.01988803421,10705.3644828874,0.147148190709658,-87824.2122480199
1157,0.344434928825449,0.354867729923382,9312.04266378527,9254.86329869289,10624.1214384665,0.138930100818536,-86608.6327404361
1158,0.35555368244473,0.343760174974499,9155.48447838537,9291.17091217708,10680.2494255762,0.140151984771541,-85232.6742252558
1159,0.366682092219272,0.333366780259288,9267.43843076666,9241.9721975457,10685.3083792647,0.145686309061827,-84919.0830529369
1160,0.355568881258803,0.312500959448252,9736.93811616913,9360.05680136006,10882.6246828754,0.146052583199469,-87190.6346286032
1161,0.355546459410832,0.312501786766811,9803.85025536006,9305.19887428803,10785.8700575466,0.14784556239112,-88871.8296125904
1162,0.377782687199224,0.323524548076509,9324.71095389836,9237.92482611146,10674.9531972392,0.150314713776724,-88429.2539456915
1163,0.377770046341205,0.323522863363258,9346.14443470072,9230.22088210769,10621.6079932387,0.150997115374661,-88482.3067486528
1164,0.37778368071911,0.323553600621773,9308.99422286707,9269.13296365814,10654.6571315491,0.150029848747085,-85259.9096207898
1165,0.377753377180476,0.294106325287497,9312.14977857657,9219.26891208626,10666.8469128832,0.150304405530903,-85283.0114342216
1166,0.355555969901847,0.281276748411224,9487.96967485877,9352.06291163683,10805.3035092471,0.143365041858128,-85146.9963041022
1167,0.35554397297061,0.281278159710811,9504.50998912514,9334.35538513823,10791.9273558504,0.143764798950128,-84581.1466438863
1168,0.366671279843043,0.30303961493256,9109.3609580403,9303.53414590776,10669.1204872034,0.143275010330092,-80615.9854850173
1169,0.366647931121752,0.333312320728762,9036.55493581214,9342.84537975096,10646.1062134119,0.142185553111585,-81049.4782960527
1170,0.377776880226149,0.3529192638077,9142.41412888686,9443.50427374409,10659.1494349962,0.146617729570625,-84437.8160926905
1171,0.377792044638632,0.352945881280422,9202.46225107899,9380.67062691387,10604.8635730174,0.148179806512251,-88413.7549455948
1172,0.366676897100208,0.30301972714403,9671.04910306628,9351.27974877665,10826.8742753358,0.149473309389195,-91468.9922065567
1173,0.366663944375159,0.303039503400959,9626.31693799722,9412.42062197603,10829.3424461571,0.148482014382532,-91973.7337098476
1174,0.388893281542006,0.342890671316577,9372.96239836032,9427.63705075977,10655.6891141732,0.153616798203326,-91208.0277281813
1175,0.377772349862062,0.352953763484928,9287.82262388622,9440.51631516005,10572.4831073558,0.149168013481826,-90849.2335014902
1176,0.388872736971322,0.371401352810278,9123.48790359421,9494.60381940346,10621.2104636388,0.149929098655764,-89681.5332926996
1177,0.388874955893048,0.371458505999931,9104.83005274206,9533.42482055794,10601.0220233434,0.14955131319751,-89666.4902646448
1178,0.388879933461798,0.371431519146082,8935.71371045404,9514.95050061827,10564.5902931901,0.147527036173326,-87795.3752751425
1179,0.388891268826796,0.399994691876063,9021.39230735154,9602.45504793741,10564.1067401802,0.14818817955446,-92841.247146016
1180,0.388893549714851,0.400025829707469,8975.97957248941,9663.32547080056,10585.2629261488,0.147043180809717,-91857.3762089778
1181,0.388883883124182,0.399986131939887,9157.95153308606,9678.4564608158,10554.8728579749,0.149671077835301,-91223.4705695175
1182,0.388892273082157,0.428544852001065,9152.48367565481,9715.68594447445,10536.173930905,0.149481406538234,-91176.7623430043
1183,0.399998908684645,0.416687003711021,9016.27596032261,9743.1275137331,10651.1196762079,0.150266174388768,-91932.9068345223
1184,0.411102428356437,0.43246210915267,8812.02018397141,9832.95405501842,10707.2952486996,0.149925880824209,-89324.2473006248
1185,0.411121564792403,0.432434584292105,8488.62540067823,9751.58486337179,10639.4472271026,0.146135973021302,-82947.9204072878
1186,0.411085911516669,0.432416980158352,8498.48510867693,9761.2308950728,10600.146318851,0.1464518858296,-83399.1491512209
1187,0.433329298729206,0.461543330815195,8339.81581207979,9765.88940129062,10402.4428732053,0.151957500936572,-85597.7931377664
1188,0.44443216098962,0.475013623745921,8318.79829535393,9729.38387394232,10238.4983869241,0.156228091722788,-86974.3497487269
1189,0.422208071974855,0.447389544783171,8518.09082702365,9689.89489634831,10355.6668765395,0.152119596485818,-86802.7820848748
1190,0.422221098140191,0.447381752495379,8503.66923894443,9722.3397311679,10344.7818736756,0.151766710357562,-86391.3714971002
1191,0.433330238520674,0.46156128763065,8452.14333916839,9688.65907579292,10231.9178731663,0.155304523501224,-88072.5763272662
1192,0.43333536214197,0.48718134251842,8319.97281807658,9696.98831498943,10180.8979602215,0.153528251709744,-87582.3586482108
1193,0.433309192794074,0.487168850061444,8348.00456470877,9668.58466569007,10153.3029934933,0.154325834423184,-86910.622323418
1194,0.422220838067394,0.473663446151382,8389.84960605737,9680.03775417342,10184.3034353501,0.151339904369831,-87110.5668506473
1195,0.42220801768841,0.447375947928119,8485.76821070668,9655.91853933594,10230.4695144099,0.152658267016856,-88267.0519853681
1196,0.422211767051586,0.421075022061611,8551.77291449583,9644.94750535435,10326.5645544737,0.153109699737447,-88291.5849462636
1197,0.422226509549616,0.421066549585062,8532.62195831064,9644.15193728035,10377.3827773712,0.152500148864004,-88767.7628381941
1198,0.411112109581792,0.405409252983479,8544.17823142577,9645.5936964722,10353.8784258439,0.149396142442354,-89025.9630022906
1199,0.422198301974264,0.420995053257571,8502.24438893006,9593.92603766273,10225.4926875634,0.153343807516573,-88530.9039550647
1200,0.411119565408816,0.378395531748783,8623.36527001945,9579.61868200131,10466.2864523177,0.150278209738419,-89783.2324347831
1201,0.422207537389394,0.421072896041693,8414.18820076118,9597.86995242093,10264.4609317002,0.151721299507869,-87215.205804145
1202,0.411124500959519,0.432455455801758,8566.21521374391,9631.73062733593,10321.729240473,0.150021078866256,-88302.5328487605
1203,0.411115369001673,0.432441065055856,8558.56675428829,9622.35193558976,10354.7627638544,0.14975345992464,-88173.1108721476
1204,0.411103221959741,0.432455712599778,8590.89449286458,9588.21037445959,10325.1171010323,0.150639094793786,-89925.5314884782
1205,0.422230714255048,0.421059071169045,8526.48628167764,9630.91020458741,10355.5192882497,0.152635325938165,-89403.3438291773
1206,0.43331472188859,0.410260777610079,8402.02785606699,9608.41691997854,10407.6253532264,0.153897729449626,-90512.5722954627
1207,0.444441883345849,0.399996177206404,8270.5385842713,9651.6300703018,10467.533378337,0.154477135821583,-89136.574728841
1208,0.43332913592152,0.384622652999816,8326.43995728044,9673.40360986751,10581.5122906553,0.151200112567328,-89261.2315307148
1209,0.455569150893486,0.390218654337235,8155.35921092456,9689.25318232517,10482.0676832241,0.155540016088016,-89277.2012664247
1210,0.444456111158661,0.399961298668945,8428.01364242887,9769.64630662006,10579.8897177265,0.155460350941255,-97172.6509020422
1211,0.433339313135291,0.410268845094285,8431.67467228303,9929.04625866557,10630.8203015314,0.150897416001084,-94406.2324135546
1212,0.44446633177754,0.425028136549893,8303.06159657324,9927.44109325153,10466.3526765343,0.153230229123326,-91206.4572563134
1213,0.500007767936146,0.555538065654697,7902.36189628188,10284.9855160032,9832.00397617004,0.164168367741114,-91419.9460418709
1214,0.499994218339061,0.577789935475998,7986.69814860643,10328.4947236097,9807.04314133749,0.165499160824482,-93076.5304689165
1215,0.488917296314558,0.568190862308588,8152.86377616243,10209.5110333413,9759.45390305261,0.166398216816519,-93739.32517533
1216,0.47775618249224,0.558113517441735,8160.9300984606,10278.5614198598,9875.96221209566,0.16209456194951,-91585.5240939558
1217,0.488889613099218,0.545400508979294,8103.96898252416,10296.6455143174,9923.01642078195,0.163841305689754,-91636.4973822925
1218,0.477780933938626,0.558143547936622,8185.27521127646,10286.2171312098,9884.93389789224,0.162394382259266,-91586.4361919407
1219,0.488889843242739,0.568174738341897,8193.82376669132,10220.0205245437,9735.76122552963,0.167178625753125,-92627.3015656471
1220,0.48887543337019,0.568164662595738,8194.18303752812,10191.8594600337,9756.31947521488,0.167233688150875,-93070.4893926382
1221,0.500005062959478,0.577778885731601,8110.51141443075,10194.7429450839,9738.05544373095,0.169054555748967,-93608.3697405793
