"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
110,0.350002991045782,0.380950588214983,9799.51167749149,10107.6946307452,11263.0152723187,0.138297572712291,-63728.3615882248
111,0.366661414108953,0.363652349824738,9600.98062227595,10136.1806460091,11324.0220949866,0.140922217676034,-63399.3501518685
112,0.366666118387452,0.363622177239679,9482.21923538395,10260.1449633791,11432.3443136232,0.138136889979082,-63593.0973088425
113,0.3666535710475,0.363601581191983,9378.06249904085,10372.2282261481,11520.4826270506,0.135741639453558,-61356.0775310183
114,0.366665119965821,0.363652039592729,9392.62991772698,10329.978178583,11561.8957728203,0.135932023078859,-60678.2769207172
115,0.350008133509332,0.333339399690025,9869.50249177307,10314.4486741035,11625.4256508613,0.136030873164001,-59704.0128108533
116,0.333331044904469,0.300013229206788,10179.0843628615,10195.8478067154,11735.2970461563,0.133982971580728,-60001.4801377114
117,0.366652982679149,0.363614550026309,9486.85371892843,10228.7375084615,11465.2472183972,0.138182598502256,-57833.8235337604
118,0.366679644783861,0.409062926312443,9432.60130632622,10302.7695842373,11442.5375664481,0.137229647216663,-58320.4382800143
119,0.349997215346498,0.428588982745119,9068.3547460685,10262.8652233131,11410.3500204826,0.12773712429514,-55405.5095138112
120,0.433321768843226,0.461540937992792,8029.60741437821,10142.3302915893,10995.2214442801,0.141341755225884,-52521.6132581066
121,0.433341660102961,0.423057737279837,7923.44333180261,9946.04032801637,11023.3606076856,0.140702530538278,-52203.2522886805
122,0.416660021401732,0.43999517298349,8165.11280840239,10067.9101619736,11037.9800537498,0.138815111657701,-52097.4386122767
123,0.383318859371681,0.34782536336183,8686.70248411052,10021.8416662504,11414.3109366319,0.134449905833267,-52113.1794247143
124,0.383333520608339,0.34781783623993,8837.82661609051,10213.825499008,11536.7088129879,0.134767499174187,-50530.0820138622
125,0.416647467996458,0.32000874308544,8570.00890724413,10063.1331085817,11516.1470397338,0.141975317415102,-51057.4288324565
126,0.416673263875971,0.319987329353495,8580.16413319671,10076.1036833591,11445.8437480476,0.14245187380324,-51561.8736137496
127,0.400032497811997,0.333326847903881,8663.00562224919,10228.0136307196,11466.4443281345,0.137738147962512,-50540.358741397
128,0.399998935697522,0.375021921349829,8618.44174726588,10291.2992399609,11449.7303142855,0.136863315091337,-50797.1926702894
129,0.400009783068478,0.333332003600574,8642.17793912503,10233.597763583,11455.5522858227,0.137474794467288,-51008.24745344
130,0.466668672287914,0.392870535259843,8121.77113137085,10193.6281639245,11025.8740771341,0.151548376239094,-53124.3861590959
131,0.533330416135294,0.468751056448875,7243.50571458712,10038.1544456526,10514.112807663,0.158226944345133,-44651.549161477
132,0.533350526944224,0.468741799568325,7239.26667813329,10003.3444106614,10568.9976153953,0.158024070286764,-45093.7527269591
133,0.550022795058782,0.484861869878941,7136.30786676886,10090.7118752489,10625.7222108586,0.159289064082975,-44487.3264174601
134,0.549984149631311,0.45454590814391,7287.22342469145,10138.2806489541,10742.9812288557,0.161028493501311,-45057.0665112482
135,0.533333461859964,0.437498620979367,7320.21078816034,10112.8330237517,10747.0526407818,0.157652782861854,-44949.7408854924
136,0.483331604119028,0.379349858933134,7735.45052672996,10276.0475170025,11257.6669323551,0.147938961003775,-49051.8473660098
137,0.433377980360254,0.307693483352382,8260.32833687677,10103.6984088469,11389.7616305295,0.142775134355602,-50443.6670166422
138,0.41666948465678,0.280025156260574,8451.6792177693,10031.5468540706,11367.6334672424,0.141310299273918,-50424.9327659374
139,0.450003215182762,0.333341979070224,8212.99801937208,10010.8518259319,11071.2257935358,0.149159839594048,-50904.2612508489
140,0.416663940617613,0.279994150611411,8686.04818087028,9814.97518217613,11081.3746602156,0.147627466630549,-54415.2888306677
141,0.400019593514887,0.291655891826795,8858.26735477393,9782.63515541668,11031.8696619971,0.145475106392465,-54671.9935980281
142,0.383344194443725,0.304364716022732,9055.14798541264,9731.23663102654,10961.4080905201,0.143653997626716,-55511.4501708755
143,0.400025708505171,0.333335343222918,8565.85778021417,9654.57090999553,10728.4303605389,0.143915413210445,-54957.8892509863
144,0.400015659703936,0.333315419774521,8560.61596962149,9681.94940770369,10683.8746926365,0.143940773527071,-54781.0994360512
145,0.416648099789176,0.360002983875913,8457.89795846888,9664.57598817852,10463.5302761629,0.14899188990515,-54846.4883782752
146,0.466651810189459,0.607138809586688,8078.63747685854,10527.138214,9507.95495152379,0.158366316910253,-54709.6394631332
147,0.466670086312755,0.642845993740791,8188.78437438963,10567.936663678,9443.59354835491,0.160343312476697,-54871.1588518154
148,0.433323035212599,0.423050714042166,8415.15401267291,9695.23728929751,10416.9840709119,0.153479771945939,-55665.9369418276
149,0.433354984682832,0.423069180906235,8503.15678312262,9571.65293360099,10381.7635635064,0.155886213698932,-55961.1791746207
150,0.46666411924094,0.464302033679663,7907.55096179401,9486.7017424494,10189.2696095273,0.157928097805842,-53566.8195192488
151,0.466666449647124,0.464291434637353,7891.83459924922,9500.81162864489,10207.0041161078,0.157449718436754,-53682.9645812428
152,0.450012999604851,0.66667018632478,8271.4545920227,10228.2297012662,9199.33079225799,0.160790091513304,-56601.8040016405
153,0.466659738018819,0.678586762061888,8220.81657669543,10254.7457477203,9186.43321700994,0.164808231263824,-56636.283304981
154,0.466666566460191,0.67853912113184,8205.76988668573,10235.8907902533,9216.19879235867,0.164481111805082,-56382.9477104219
155,0.466673903999457,0.678579331210983,8202.25495414288,10237.432190166,9220.56164204391,0.16438271029056,-56363.099887412
156,0.450016426606484,0.666663703388178,8428.82272201892,10138.8854379349,9160.95531782454,0.16425397249963,-55913.7356381202
157,0.466672308239733,0.642861014402747,8589.48230018094,10282.0625475402,9310.22551954865,0.169845092280022,-60318.2053713594
158,0.449988044451933,0.629663318246142,8771.95083771177,10268.3396850609,9263.06500935274,0.168121606092101,-60309.0925889574
159,0.433333492434992,0.615377565664008,8694.28422542733,10067.2606509829,9197.47438530032,0.163575984974519,-53752.1062651314
160,0.416681632687313,0.639985177643708,8892.26582338584,9969.79935035417,9080.78867470924,0.162826121378127,-55811.810971994
161,0.433339625306385,0.653845662554253,8747.88971576685,9990.3381560922,9126.47985252646,0.165482332130974,-55626.3808504939
162,0.416689518256228,0.639990234567522,9485.48142114219,10038.3081732219,9301.16086518204,0.169693706927481,-63239.3083998663
163,0.433325120154028,0.653831956256806,9183.25297016306,10003.2183287934,9172.38806421786,0.17185680875678,-63547.9304081127
164,0.416654638842348,0.64001984750358,9496.55437335962,10040.8475882301,9302.47057481963,0.169818290981368,-64997.3429198181
165,0.433321653635105,0.615391886011897,9253.93478774238,10062.5340687401,9383.79230771664,0.170953548808644,-65133.3943532472
166,0.433341248244075,0.615366012411682,9253.47079586528,10019.9365721704,9409.27889189443,0.17107764926176,-64865.128770004
167,0.416651017536827,0.519975245822695,9307.20616759022,9668.2475927067,9930.03715438686,0.165182889723402,-65465.6807726007
168,0.366679532604262,0.681807260032024,10261.9206643106,10547.7350990398,9615.74271596457,0.157267695266426,-73001.7585583963
169,0.383348132581727,0.695641063467378,10348.7206663611,10677.7578529113,9721.46532091433,0.162812932363234,-73581.4567354843
170,0.383359500525904,0.695662452812384,10214.3868166978,10822.2406714826,9851.6897758593,0.159244732945499,-69604.2701936988
171,0.383344171449706,0.739126007099636,10191.4952947485,10928.4008367418,9784.40708758933,0.158688243390306,-70331.9489854882
172,0.383327114517195,0.739134676833689,10299.2902168501,10834.1034130805,9672.02950677284,0.1614450066711,-69377.2344689695
173,0.383350973220793,0.739129556552,10319.3167923109,10812.7895453065,9652.45760024654,0.161987348508384,-69310.286652809
174,0.383334726423959,0.739125142145277,10415.5273797157,10730.772599495,9551.45615089223,0.16447604620853,-70064.9512627907
175,0.400002995429102,0.791654578610729,10175.7499333527,10741.120674143,9323.07367795691,0.168651775279063,-69670.0332092019
176,0.399995446721799,0.791675620548285,10264.9245924928,10728.7302658421,9214.53446170618,0.170730218738952,-69941.5535131143
177,0.383344668889478,0.782605694073393,10227.1444340324,10636.5752102801,9201.1590564337,0.16501722048896,-69482.0938701332
178,0.366674231316532,0.77274029580261,10216.9297590275,10531.5193241267,9164.57407377837,0.159808225243324,-69460.8342585554
179,0.350004624033779,0.761898564632415,10371.8150228962,10559.2735231071,9237.07293335571,0.154960349148523,-69337.6835682858
180,0.349988818407221,0.809535400658927,10406.9955206625,10687.0135942662,9148.50405393978,0.155139082576543,-70279.7447586553
181,0.36666698063466,0.818190894521261,10260.6665474232,10720.7661619672,9062.42409387929,0.159786691660713,-69979.7415441209
182,0.349994722018517,0.809530608793918,10348.2148510076,10572.6023711167,9005.74620700685,0.15611181778268,-72545.6092513716
183,0.366666999951587,0.818192174710278,10009.2678857992,10546.1158150465,8858.72233347995,0.159050189309847,-72329.5922308331
184,0.416659673960351,0.719991085939101,9204.77100623806,10176.2205031293,8946.65785917884,0.167054372874856,-71528.6378676863
185,0.399990097994797,0.749996882881232,9474.43434738818,10195.703285976,8832.92509259267,0.16608066965188,-71243.3123985985
186,0.400015435605691,0.749983033582006,9562.90838423902,10057.4958819611,8758.62783244233,0.168951792034628,-72704.5557104517
187,0.400005459858107,0.749996960425998,9599.77730318526,9977.20903416221,8734.20104809187,0.170276251636622,-73755.6409593876
188,0.383326603020646,0.739131524278742,9568.6378784964,9934.58687669541,8760.13548788827,0.164019728413805,-73510.7731575668
189,0.366679368763001,0.77273184873063,9929.76971280004,9855.58521954028,8589.43258020857,0.164857008191072,-76987.4230550136
190,0.366649832147867,0.77271009803106,9885.79822774683,9853.38535271459,8645.60494083985,0.16383516013024,-76284.8535701232
191,0.3666591879237,0.772741799736296,9847.61816902113,9936.52117317616,8671.89520746582,0.162504953876042,-76351.8491613306
192,0.350013503066749,0.76189657370702,10072.5624205467,9940.18367887271,8700.13274735901,0.159052460048706,-75486.3674345352
193,0.349989996750029,0.71426823813841,9959.38109950874,9892.9223624552,8778.19500542478,0.157318908029363,-75906.0993638877
194,0.34998592444516,0.761926125906079,9963.58878374681,9923.94878231325,8670.47575736351,0.157919953621486,-74768.5710521461
195,0.349996683353622,0.761934951754296,9985.81373136374,9970.9671507887,8630.23261609328,0.158172059298421,-75046.3366263844
196,0.333330792284941,0.750009054577087,9869.20881536944,9673.25547129933,8603.72893821658,0.152536635847418,-69419.5634092167
197,0.366667690589189,0.77272111685962,9429.49712785497,9738.10553851326,8532.57272467159,0.159124855139941,-69258.8639998706
198,0.366675573251181,0.72725923312372,9787.41414918086,9796.85142854223,8785.71630327142,0.161866638791623,-74145.4641174246
199,0.366652464189255,0.727268704803427,9830.75419777385,9797.49544747357,8726.74279807115,0.162886607320158,-74302.2257563286
200,0.366684479347802,0.727272972075608,9766.42609010051,9856.05680966755,8793.1217487348,0.161094754253061,-71785.471310351
201,0.36668103381901,0.727271156660738,9719.13236014829,9849.99543322289,8859.40005298802,0.160004794259689,-72177.014182833
202,0.36668086606957,0.727259240443191,9629.90121911483,9872.61600960773,8972.55675226541,0.157805568194319,-72317.2500448311
203,0.383316734978504,0.695645816352814,9393.74688263843,9839.93032127314,9073.31625556464,0.159934977002919,-72547.1896818914
204,0.399990214963298,0.666677212744643,9262.58901131785,9824.78608501321,9110.31163923748,0.163645670630068,-72851.6704022763
205,0.399999751697213,0.666676777303771,9184.87249444975,9892.81350154231,9192.56284690756,0.161426010191993,-72840.1426693993
206,0.399991733000243,0.666689922513619,9146.41548717592,9890.17116662682,9189.0158583253,0.160899923236872,-72865.921390973
207,0.383326826103663,0.47824670390912,8897.96818943177,9161.71680540764,9821.74636082039,0.152307996238332,-71855.3820294663
208,0.383317999786492,0.652172179877562,9036.52883360198,9799.65377693327,9119.67449635984,0.15475290972089,-71656.1507463092
209,0.383345258312337,0.652173422275372,8995.43092550053,9884.61148949444,9138.58027585187,0.153454308520699,-71240.2601602422
210,0.366655513494744,0.636356072064379,9130.4012634277,9925.23131684189,9139.93938731536,0.14936552398335,-71325.6083772695
211,0.366685181947139,0.636374898904188,9149.2833743853,9962.01149982227,9091.58798599381,0.149715765083226,-71571.2935565291
212,0.383325437304154,0.608654024404793,9132.72354731376,10075.9823320586,9317.32304638123,0.152912917419797,-70525.9651796045
213,0.366672848796554,0.590914237857799,9183.11473944912,10106.7022475208,9397.34422552891,0.14722411464293,-71187.7874126667
214,0.366656322570833,0.590926740270473,9101.27467956884,10231.9050864393,9450.64436984474,0.144965222984,-69420.7100081388
215,0.366659761019206,0.590913418589296,9083.01669307528,10207.157659607,9497.20700171904,0.144580599948396,-69897.2855229145
216,0.350002296196744,0.380934019540089,9245.47874002582,9686.12454236077,10274.5738413426,0.139500340693013,-69604.7457817774
217,0.366641909574931,0.590912420358571,8663.50266511967,10056.3439610055,9376.92003983192,0.140488718301167,-67068.7303283047
218,0.350010048476405,0.380949944089448,9215.73446607683,9591.11628076584,10230.8634079725,0.139953945592283,-69839.2826102534
219,0.350018003141517,0.380972827092407,9282.87986021125,9512.59922563422,10182.04635249,0.141614385921628,-70874.1629492501
220,0.350003834259867,0.380943800491862,9250.11427760699,9560.40526187689,10190.5344308643,0.140834475056731,-69452.8794419654
221,0.333332793989146,0.350025437428726,9526.76518504211,9471.11843274693,10153.7900980915,0.139276963250815,-69815.1716097025
222,0.416684544200886,0.320004491583642,8051.53905794028,8973.34919387499,9893.84291001915,0.150973366230171,-60568.1534018097
223,0.366669468623671,0.318201850112191,8635.06208658416,9161.97467993665,9998.46706685874,0.141813163406548,-60352.1391362129
224,0.416676099561689,0.280010555814689,7944.57598522696,8887.10483925433,9875.68912820671,0.149970488930417,-58475.4155578576
225,0.416677733306227,0.280009840546576,7946.50083477116,8887.32083840444,9876.39228493229,0.149995628223315,-58467.7332253167
226,0.416671249204751,0.280019315120427,7909.54411387649,8924.99878216001,9911.31493025173,0.148910203256043,-58871.3673967663
227,0.4166660931114,0.280007536671582,7867.1295456874,8990.34181509374,9889.12376605376,0.14793980522061,-58863.6926869014
228,0.400004266501155,0.291669277083494,7707.78172403128,8883.92986277316,9632.04526123233,0.142744031937946,-50379.0532644652
229,0.466665824172615,0.214276459307071,7100.79867699053,8408.40754658781,9597.75375690635,0.155427843048081,-46395.562525209
230,0.466661853403051,0.214302190116005,7201.64591772559,8310.53617994448,9484.60714510599,0.158855786039444,-46947.402851643
231,0.449994027966345,0.222225460476462,7317.07412809894,8254.53962053844,9331.16060118345,0.157706009122914,-46541.9072355842
232,0.516654683548142,0.19354092948388,7050.18569515978,7953.89871334137,9419.25301163211,0.173323650429276,-47278.8116430752
233,0.516649090490428,0.193558721056871,7201.19728608319,7787.35609168774,9341.52572304914,0.178446223675925,-48617.0195189249
234,0.516668114130926,0.193551986269786,7264.78980464349,7720.02671470021,9295.61473852076,0.180724269341379,-50317.2155906158
235,0.500001653949766,0.16666288894436,7437.06099531044,7565.62087340123,9228.64441559448,0.181279071221126,-51215.9336887626
236,0.499979248392425,0.166669136931621,7358.40614210133,7647.54220947642,9288.60299360557,0.178463035135524,-51244.0843914794
237,0.516645458789991,0.161286203713724,7299.70556121325,7610.70022097791,9355.4196329116,0.181862010457158,-51873.5314832125
238,0.5166553944117,0.161302757281925,7286.88972254097,7624.84778090191,9360.27737404951,0.181437228367024,-51863.5534209274
239,0.516662311390208,0.161274919810059,7343.76108749035,7625.14050738714,9307.96155697028,0.183055006666911,-51298.0534017822
240,0.500015370177119,0.166668716644902,7316.1793462032,7630.49030789377,9174.27241985911,0.178771852004984,-49272.0432927441
241,0.483328813036536,0.137922546189373,7450.33075458488,7535.35687940628,9145.98128813649,0.177541991334338,-49153.0434406186
242,0.483326107738239,0.137929210170078,7385.1406409027,7608.73978338398,9154.62685221279,0.175550423296228,-48246.1844619419
243,0.499999824150973,0.199988707476123,7100.99293536336,7709.86051812602,9030.47605546307,0.174980269674278,-48464.6530936221
244,0.500005575749668,0.233318037156131,6894.79573407239,7748.25766532457,8962.96416763772,0.171015168079358,-48470.8603804139
245,0.500002768630424,0.233325119799185,6889.96296633871,7754.0451748751,8964.1026260942,0.170856281838496,-48506.2837226307
246,0.516660092146672,0.258070068807735,6757.10061908857,7876.86649884695,9023.59721256493,0.171204137646833,-47711.0109782424
247,0.516660619170972,0.258053847490269,6724.54663239388,7911.26721610935,9050.04455319236,0.170012380021146,-47161.8230893491
248,0.516683339530936,0.258055631810632,6705.81388003474,7930.73540204361,9066.38375832549,0.169328462208603,-47482.2455282863
249,0.516661777729425,0.258052951828482,6580.11864537113,8064.91356700983,9164.09353069568,0.164804147616209,-44151.9900858682
250,0.483341416154396,0.206895345923534,6787.69382765836,8039.68588202256,9350.51082891799,0.1587140567729,-44041.8366182465
251,0.500001367614632,0.266667970048226,6683.52896081973,8075.874010377,9088.12904646964,0.162967424907545,-43721.0721916975
252,0.499996991301759,0.266657466921109,6753.49492835107,8001.00671126372,9033.51339121484,0.165434630427745,-44118.9568066914
253,0.500023007909204,0.266656810179719,6667.25142864805,7998.58509048757,9096.21220898484,0.163191944773358,-45070.0911195362
254,0.4833280049105,0.241379754626256,6712.58644533489,7859.48990425918,9013.97875755018,0.161268777062569,-44730.1167305019
255,0.466671553632934,0.249998879730791,6730.53364060289,7888.64513497626,9012.55157336011,0.156717184909748,-44751.7741734115
256,0.466662912276045,0.249995616170357,6705.36472004327,7926.25814199456,8993.32309750007,0.15607699892545,-44575.9664107682
257,0.46665554899229,0.214268293881029,6836.55395777085,7687.14376812053,8956.6915599314,0.16084962816341,-46005.5447844397
258,0.466679569615911,0.214276073822846,6659.52719039715,7669.64331504043,8894.98131151955,0.157980270791255,-40865.4861146072
259,0.483333493968266,0.206897923067744,6586.37933247728,7704.22172499725,9020.73028457533,0.159903486631589,-41585.5536328843
260,0.483332176862087,0.206906306841715,6551.49322092388,7740.32473351893,9050.15164013732,0.158668321657581,-41598.6149399057
261,0.500017076120191,0.200004268329564,6494.42977827824,7737.33421727091,8998.50047936795,0.162503113117086,-41545.6697320007
262,0.466663354277846,0.142853671767807,7097.68612154925,7767.16824111856,9205.83376597533,0.163282826136632,-45166.5908674421
263,0.499997884139695,0.166672036971694,6797.16296145429,7707.15204083752,9087.81549893678,0.168299763250678,-45420.9811877636
264,0.483325302346505,0.172442690032425,6710.21783503103,7740.48139232935,9015.53368493127,0.162167121160659,-45746.1031466797
265,0.449984143141812,0.185187119020235,6901.48845978523,7833.35383070125,8947.11304439063,0.156167963190993,-45073.0150941378
266,0.449997012842286,0.148147830279451,6910.97594295357,7622.32445209824,8941.5387791124,0.15807426187177,-44586.7727765497
267,0.449994343027012,0.185178767234531,6908.74801168103,7803.66801091799,8921.86465073057,0.156742467203106,-44948.8643230777
268,0.449997145433376,0.185182332656793,6923.652265849,7780.37662954692,8949.32929859848,0.156995313519857,-44431.8391851652
269,0.433331113562755,0.192313608931485,7118.91566582988,7701.53969015892,8881.3533218867,0.156848094826777,-46289.8980452595
270,0.416655873447477,0.20002808587997,7212.06453355236,7692.46765466632,8858.10656095335,0.153662420950945,-46274.983646933
271,0.400009657904881,0.166660003480941,7703.77044026909,7677.24500087271,9032.76435015486,0.15570160244712,-48775.1227036277
272,0.399990581686818,0.208321509017253,7237.64979166272,7675.69133975203,8866.04930656738,0.148944364266145,-45168.1437325338
273,0.383321180614005,0.217400532883648,7326.56351269845,7702.99023799207,8794.7275549853,0.145468036690167,-44306.1117357155
274,0.383330263074341,0.217401004233481,7414.26198113809,7708.97967227111,8819.63979967983,0.146721931858657,-44037.5233111521
275,0.399987608606752,0.250007305118438,7418.41388786078,7800.16414495913,8793.85251258328,0.151691099459326,-44835.3282231614
276,0.383317883865848,0.260858940650896,7450.27378263918,7793.63081052023,8707.24408860474,0.147536690856193,-45646.9501276249
277,0.349998205378527,0.238119217185099,7977.82566435133,8008.08942689047,8911.10738408235,0.141655165189397,-45658.1684591584
278,0.383327910829601,0.260861520921785,7103.6266400326,7884.2062542396,8742.95270378223,0.140723173467173,-40342.3959758887
279,0.400007043255673,0.249998056174306,7057.60796103839,7891.88933483087,8911.98522657889,0.143837447100122,-41216.1635606578
280,0.416671672007957,0.240025945035029,6880.05971840727,7914.213969815,9010.34521833076,0.144847894469873,-41732.8348961063
281,0.416661739003328,0.239989912957741,6903.99082312367,7887.63662674543,8995.66737406059,0.145578876616608,-42182.644881513
282,0.433313627587816,0.230764873781188,6780.03822762536,7847.53942083237,9030.88056998526,0.14825585614773,-42767.9179915534
283,0.400028230336403,0.166669365769278,7319.63837927992,7839.84195450585,9194.82256342976,0.146676456583165,-45489.0147147169
284,0.400003707249676,0.166673957367331,7307.36067445784,7839.2816325279,9194.92838691429,0.146462133325375,-45523.4934617756
285,0.400007512740406,0.208336001799839,7272.0508098118,7916.49779508836,9186.41684760312,0.145358062179812,-46107.3996359827
286,0.399987967816942,0.208347831428025,7381.88906634992,7925.23308471226,9230.53240805951,0.146837245310058,-46571.0630329382
287,0.383344915434663,0.21740758112326,7490.0578373869,8010.22486830248,9223.43473288165,0.142814466259974,-46553.2616008399
288,0.383328051072783,0.217392650929702,7431.45538688032,8082.35080971283,9226.70500206028,0.141319669345187,-46292.1965117175
289,0.366655489978953,0.227268596032887,7572.5724688981,8000.29291150355,9131.41068906195,0.139466212046198,-48653.3120329203
290,0.366672597024739,0.227272297607791,7558.42305341145,8015.92326885422,9139.87169884631,0.13907915041628,-48423.5187175376
291,0.383329601529838,0.260843718490742,7435.40033588891,8118.90310341997,9189.91472690196,0.141386241765478,-48015.4334514961
292,0.350008036968433,0.285731059248719,7651.2906915414,8269.82217368171,9143.35930531831,0.133292881449487,-47636.860355542
293,0.350014552148465,0.285741331525721,7502.13460365425,8435.99302487445,9244.66422030672,0.129311035089923,-46668.9698264617
294,0.366656821921047,0.272721117591169,7345.17748596521,8520.29489305529,9424.39119161859,0.130496152376222,-45713.169591845
295,0.36666196793124,0.272758663065893,7295.92258159784,8572.47983101319,9464.81593649417,0.129156112120522,-44198.8969482742
