i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
100,0.3442781502549057,0.7142653080658985,0.00014279594459517351,0.2857210874636957,0.14295915452727795,0.06672443674176777,10602.686009085068,9060.866539736504,8255.344363722017,0.3258582659627387,0.76021951779607,0.12034165508281852,0.0019940179461615157,0.5,0.0008364478264818339,-74289.33812479446,8,-745.622364252404
101,0.3333499991667086,0.6999800019997999,0.00014279594459517346,0.3181838840158161,0.1429591545272779,0.06672443674176777,10584.46158676468,9025.537598223027,8141.789314684547,0.3258771584895912,0.758567192994553,0.11917516363782364,0.9990029910269193,0.999001996007984,0.2931721566085537,-74801.784867966,9,-749.6229899750061
102,0.3333499991667085,0.6999800019998003,0.00014279594459517351,0.2727355360632642,0.14295915452727795,0.06255468066491689,10446.51341063891,9048.259680671154,8063.710311687921,0.31470919362960736,0.7481488365764367,0.11518094321516543,0.9990029910269193,0.999001996007984,0.2923971307061016,-72043.00379018193,8,-227.0154202001998
103,0.32788551382718856,0.6999800019997999,0.00014279594459517351,0.28572108746369573,0.14295915452727795,0.06672443674176777,10451.198039299949,9025.201405317383,8147.69311387201,0.31464233953869825,0.749946440048561,0.11631616220443335,0.0019940179461615157,0.5,0.0008334756714460047,-72143.46186763339,9,-55.19960866262084
104,0.31149287739947207,0.684191137774971,0.00014279594459517346,0.2857210874636957,0.1429591545272779,0.06672443674176777,10480.311311238733,9089.788016310787,8091.049450445035,0.303046892498309,0.7385262895560357,0.1113413842633884,0.9990029910269193,0.999001996007984,0.29229952098171263,-70561.17674399869,9,-703.3721949295135
105,0.30646904182055745,0.6841911377749709,0.00014279594459517351,0.3000049992501125,0.14295915452727795,0.07148978717326095,10426.545892619135,9119.91568690094,7993.723349406145,0.30340752058780607,0.7406872546841442,0.11038485082203464,0.0019940179461615157,0.5,0.0008148093706098415,-70815.49971888904,7,-754.4186469558823
106,0.30646904182055745,0.6841911377749709,0.00014279594459517351,0.3000049992501125,0.14295915452727795,0.07148978717326095,10413.255036111294,9152.722478358453,7971.790142233258,0.30340752058780607,0.7406872546841442,0.11001757751976222,0.0019940179461615157,0.5,0.0008117656710466837,-71314.30154825485,9,-3118.6150947529104
107,0.30646904182055723,0.6841911377749711,0.00014279594459517351,0.3000049992501125,0.14295915452727795,0.07148978717326095,10475.81358101654,9241.609412500731,8091.7666391543635,0.30340752058780596,0.7406872546841442,0.11072725183129106,0.9990029910269193,0.0009980039920159682,0.2907688062094818,-73883.84260142011,12,-138.97151597830208
108,0.30646904182055723,0.6841911377749711,0.0001427959445951735,0.3000049992501125,0.00014281633818908883,0.07148978717326095,10464.156707190901,9205.493528674786,8179.408942176495,0.29146637845047496,0.728239409609665,0.10810093669803991,0.9990029910269193,0.999001996007984,0.29349815398982515,-73750.16463668075,12,-1408.706651784783
109,0.25001838154199096,0.6470415245265263,0.0001427959445951735,0.1428979504391916,0.00014281633818908883,0.08340276620563239,10325.419830164736,9472.054753556144,9169.07474432085,0.22511517208414605,0.649745014623153,0.09441671436142857,0.9990029910269193,0.999001996007984,0.31632434768693,-74248.97219929805,7,-245.8107504909778
110,0.3225972936793383,0.5999900009998999,0.00011107408641563924,0.2777870354940844,0.11119751166407466,0.07698815566835872,10145.322050196157,9170.619007860121,7723.853618067347,0.3034075205878058,0.6666296378582536,0.10819660324803118,0.0019940179461615157,0.5,0.0007967114896196862,-69840.59372950674,7,-667.1054501647444
111,0.30646904182055723,0.5789390590464163,0.00011107408641563924,0.2777870354940844,0.11119751166407466,0.07698815566835872,10069.661302137385,9188.362809501828,7735.865006258223,0.29167558569118535,0.6504219765929252,0.10487693418265234,0.9990029910269193,0.999001996007984,0.28637448178799024,-69967.78211165941,8,-610.3316342851155
112,0.30160468549116715,0.5789390590464161,0.00011107408641563924,0.2941245662530142,0.11119751166407466,0.08340276620563239,10041.401601159338,9171.355670696941,7890.703404248975,0.2921727016369131,0.6538106590786739,0.10713942395411764,0.0019940179461615157,0.5,0.0008182755373975191,-70116.864133923,7,-526.7965624755714
113,0.30160468549116715,0.5789390590464161,0.00011107408641563924,0.2941245662530142,0.11119751166407466,0.08340276620563239,10018.547226626195,9144.528148670352,7916.219700973716,0.2921727016369131,0.6538106590786739,0.10769722451771678,0.0019940179461615157,0.5,0.0008230459876840289,-70603.69700653608,7,-777.2781798419499
114,0.30160468549116715,0.5789390590464162,0.00011107408641563924,0.29412456625301414,0.11119751166407466,0.08340276620563238,10027.204898139402,9111.981663435807,7935.191234745869,0.29217270163691317,0.6538106590786741,0.10804762483471324,0.0019940179461615157,0.5,0.0008260457270306886,-70508.60100171853,5,-303.5159346085332
115,0.3174769455422757,0.54999500049995,0.00011107408641563924,0.2941245662530142,0.11119751166407466,0.08340276620563239,10055.506463834985,9123.659968875398,7810.92031011463,0.30134440869693613,0.6315486646116822,0.10931051539016755,0.0019940179461615157,0.5,0.000811426152077637,-70082.35577745792,7,-977.7705624987209
116,0.3225972936793381,0.5499950004999501,9.997000899730082e-05,0.29412456625301414,0.20005998800239952,0.08340276620563238,10154.078757179786,9118.311164909104,7655.697923263455,0.3151454050310257,0.6464325348900833,0.1112590587279863,0.0019940179461615157,0.5,0.0007914699136267998,-70078.97564466739,6,-329.6833795521363
117,0.31149287739947207,0.5263130196821386,9.997000899730082e-05,0.33333333333333337,0.20005998800239952,0.08340276620563239,10119.542413044814,9064.45353140327,7599.746092205487,0.31464233953869836,0.6428265371706064,0.11083105279779765,0.9990029910269193,0.999001996007984,0.2835420632877064,-69560.56576574796,6,-64.5881572221262
118,0.31149287739947207,0.5263130196821386,9.997000899730082e-05,0.38887963117258234,0.20005998800239952,0.09098345755317215,10043.170412594029,9057.238101946105,7574.914512058537,0.32792656982762947,0.6608244932029744,0.11508371519324463,0.0019940179461615157,0.5,0.0007901705517379958,-67323.78069825092,6,-274.65516804487623
119,0.31668416579171055,0.5263130196821386,9.997000899730082e-05,0.3684155133399989,0.20005998800239952,0.1667222129645059,10014.44159706495,9049.806559571745,7502.273688605435,0.3360391889608587,0.6365417333282406,0.11679509900833515,0.0019940179461615157,0.5,0.0007840822590383256,-67239.68860161761,6,-1809.7432305071536
120,0.3220514211141807,0.5263130196821388,9.088430428065074e-05,0.3684155133399989,0.18187602254135612,0.1667222129645059,9949.367001914436,8975.345164078413,7573.482802340416,0.33711197744048355,0.6333066719989334,0.11887199429406367,0.0019940179461615157,0.5,0.0007973500035987894,-68772.39917179737,6,-239.31186901730197
121,0.30510313034930414,0.5000000000000002,9.088430428065074e-05,0.3684155133399989,0.18187602254135612,0.1667222129645059,9945.101234272783,8971.347518714798,7577.573312850423,0.3233928138195032,0.6159368396846654,0.11468783059437992,0.9990029910269193,0.999001996007984,0.28580702587928836,-68749.52774738804,6,-224.4253679464497
122,0.3000183324167125,0.5000000000000001,9.088430428065074e-05,0.3333333333333333,0.18187602254135612,0.16672221296450587,9971.673543297864,8966.757891171766,7687.707811545916,0.3126027915667292,0.6030713457696559,0.11260615437649417,0.9990029910269193,0.999001996007984,0.28852303645511695,-68516.81614581913,6,-414.51515225953267
123,0.31149287739947207,0.4736869803178611,9.088430428065074e-05,0.35293771687349296,0.18187602254135612,0.1818760225413561,9947.705592133898,8985.983792241734,7573.3374433778,0.3246950210219137,0.5896047008826418,0.11494684221715,0.0019940179461615157,0.5,0.0007969569651998995,-68875.17602501938,6,-58.20858953933073
124,0.31668416579171044,0.4736869803178612,8.33125052070316e-05,0.35293771687349296,0.16672221296450593,0.1818760225413561,9928.365482927657,8963.532329120757,7594.587870977848,0.3258771584895911,0.5861890643315176,0.11582935461613666,0.0019940179461615157,0.5,0.0008009579110053128,-68764.68371708631,6,-144.89171444466083
125,0.31668416579171044,0.4736869803178612,8.33125052070316e-05,0.35293771687349296,0.16672221296450593,0.1818760225413561,9955.009187180303,8992.472244836024,7566.5343060486575,0.3258771584895911,0.5861890643315176,0.1151512080305946,0.0019940179461615157,0.5,0.0007956624974056225,-67728.4365855451,6,-111.03554659384864
126,0.31668416579171044,0.4736869803178612,8.33125052070316e-05,0.35293771687349296,0.16672221296450593,0.1818760225413561,9936.128708744835,8973.466701089334,7585.491570113031,0.3258771584895911,0.5861890643315176,0.11561090313426947,0.0019940179461615157,0.5,0.0007992512179360546,-67769.77627427795,6,-485.6743397310051
127,0.3333499991667085,0.45000499950005,8.33125052070316e-05,0.3529377168734929,0.16672221296450593,0.18187602254135604,9961.152478858916,9022.474522227978,7420.824268623274,0.33555964674758576,0.5698668480600795,0.11596150902979678,0.0019940179461615157,0.5,0.0007788675821800648,-67377.29507289088,6,-851.4012165671286
128,0.338999711879057,0.4500049995000501,7.690532953933707e-05,0.35293771687349296,0.2308106445162283,0.1818760225413561,10011.64911587049,8999.668121154255,7335.03193914407,0.35027327306065553,0.5852478977962413,0.11905450651332375,0.0019940179461615157,0.5,0.0007687495435911934,-68093.59132979785,7,-72.48959895104493
129,0.3448442321948867,0.45000499950004996,7.690532953933707e-05,0.3333333333333334,0.2308106445162283,0.16672221296450593,10013.035779880129,9039.910325905028,7309.905847349955,0.3483467963913762,0.5806295555698898,0.11789173431287035,0.0019940179461615157,0.5,0.0007644456002049525,-67899.78337409059,6,-196.18387061930653
130,0.3448442321948867,0.45000499950005,7.690532953933707e-05,0.3333333333333333,0.2308106445162283,0.16672221296450587,9995.450289757433,9019.343524577715,7329.3113168381105,0.34834679639137617,0.5806295555698898,0.11837674801644547,0.0019940179461615157,0.5,0.0007680101159022411,-68043.39831583449,6,-329.95164779345544
131,0.36208471977829393,0.42857823062521827,7.690532953369056e-05,0.3333333333333334,0.2308106444992805,0.1667222129645059,9968.446509165002,9062.011251314309,7307.419749730093,0.3584389960292986,0.5666535142269707,0.12098373381430269,0.0019940179461615157,0.5,0.0007650881606878931,-68069.85286587321,6,-185.12344067619526
132,0.3508938126193013,0.4000099989891744,7.141326858251696e-05,0.33333333333333337,0.21432652477381145,0.1667222129645059,9972.514034919632,9071.731653825262,7300.015528004992,0.34689880271579365,0.5432223095126877,0.11736627637038281,0.9990029910269193,0.999001996007984,0.27690101547001883,-67931.95586676164,6,-201.14468025666483
133,0.38597968527972226,0.4090991728024724,6.665333599946676e-05,0.35293771687349296,0.20003999466737762,0.09098345755317215,9901.946325565848,9076.976340724932,7142.783126098748,0.36197064285807257,0.5647067924516262,0.11989564949868975,0.9990029910269193,0.0009980039920159682,0.27324431456258425,-68037.91867666632,9,-401.0244853613376
134,0.36209684156678035,0.4285676972403751,7.690227668832316e-05,0.3333333333333333,0.23080148150104823,0.08340276620563238,9983.438051473644,9018.799327809438,7214.172243867385,0.348352595697761,0.5806198893617706,0.11680404678437632,0.0019940179461615157,0.5,0.0007564534064542044,-67790.8105916418,7,-2466.925388605399
135,0.36208471975587464,0.4285782306447006,7.690532953933707e-05,0.33333333333333337,0.2308106445162283,0.08340276620563239,10055.162274871087,8992.107874916326,7243.712480862609,0.3483467963913763,0.5806295555698896,0.11697981125947553,0.9990029910269193,0.999001996007984,0.27532172998262167,-69795.21418506336,6,-4458.789245321227
136,0.36208471975587453,0.4285782306447007,7.690532953933707e-05,0.2777870354940843,0.2308106445162283,0.15389940009229344,10099.13781615995,9074.868711625479,7513.977040566258,0.3466810698767129,0.5490333309444637,0.11960872255763329,0.9990029910269193,0.999001996007984,0.28134734245213205,-73764.62679529468,7,-58.9634870407403
137,0.35594965395615885,0.47617971025817013,7.690371064520954e-05,0.23531141563253546,0.15391721228616176,0.15389940009229347,10159.516851725548,9081.209609836571,7694.398248268357,0.32577485383917393,0.5494213008822587,0.1152618318321568,0.9990029910269193,0.999001996007984,0.2854605955932042,-73618.8555237217,6,-1103.1906129837662
138,0.3559480026439332,0.42857823064470024,7.141326858530316e-05,0.25001562207086175,0.21432652478217395,0.16672221296450593,9991.109142798898,9093.212128151918,7718.1905469795265,0.3371119774404834,0.5333266679997334,0.11997918436894735,0.0019940179461615157,0.5,0.0008057823531809945,-73739.02165433981,7,-260.43810191015353
139,0.35594800264393356,0.42857823064470046,7.141326858530316e-05,0.25001562207086175,0.21432652478217395,0.16672221296450593,9960.390511983856,9081.398465651988,7659.083915488747,0.3371119774404837,0.533326667999733,0.11940426524668984,0.9990029910269193,0.0009980039920159682,0.28664368510304045,-73526.76782010114,7,-582.646149970234
140,0.35594800264393367,0.4285782306447005,7.141326858530316e-05,0.25001562207086175,0.21432652478217395,0.16672221296450593,9944.904766762187,9089.291956274996,7723.965551206284,0.3371119774404837,0.5333266679997334,0.12033629378962082,0.0019940179461615157,0.5,0.0008085065921942322,-73863.42880097294,7,-873.6576577812564
141,0.35594800264393356,0.42857823064470046,7.141326858530316e-05,0.25001562207086175,0.21432652478217395,0.16672221296450593,10018.834514293201,9165.7116641524,7648.642612004135,0.3371119774404836,0.5333266679997334,0.1184785922296242,0.0019940179461615157,0.5,0.0007943589231099541,-73820.44721719845,7,-524.936620381978
142,0.35594800264393367,0.38096371774116744,7.141326858530316e-05,0.25001562207086175,0.21432652478217395,0.16672221296450593,10046.739599608474,9217.584058655744,7632.831156384269,0.3354531029660678,0.5008288825534436,0.11731879225449618,0.9990029910269193,0.999001996007984,0.28357568743240047,-74101.85942883283,8,-262.74437916273166
143,0.35594800264393356,0.3809637177411676,0.06671998933546623,0.26667999733386666,0.21432652478217395,0.18187602254135624,9945.360368704158,9225.31156114838,7570.3222353444735,0.3475145877467679,0.48709903183046954,0.12067064699301233,0.0019940179461615157,0.5,0.0007867998276383183,-72044.71896254085,7,-4063.7740433707563
144,0.28127789914633794,0.5000136428892388,0.08339581771223861,0.23078417565534481,0.18187602254135615,0.20005016326352257,10281.21346966038,9330.722917066207,8538.238044872041,0.29345047629921195,0.5399349787115398,0.11328366952881977,0.0019940179461615157,0.5,0.0008673612020418754,-75486.92620017559,6,-258.0476762404292
145,0.3620847198685385,0.42857822978536114,0.06671998925520549,0.25001562207086175,0.21432652579486602,0.16672221296450593,10089.306032575356,9228.9813110107,7908.834397349531,0.3483467965941405,0.5161259108135534,0.12481217439680203,0.0019940179461615157,0.5,0.00081567759676583,-74981.18010471038,9,-2307.9642810823043
146,0.3508938126063539,0.35001499850015005,0.06255077173030056,0.25001562207086175,0.26669777363018266,0.16672221296450593,9932.162753005316,9193.600201020985,7868.278350678029,0.3479966909963883,0.4801264475829239,0.1252354386641282,0.9990029910269193,0.999001996007984,0.2912760821597238,-76836.06834473883,8,-997.4333016443342
147,0.36208471975606016,0.38096371774258103,0.06255077173030056,0.26667999733333886,0.26669777363018266,0.18187602254356383,9935.584846500456,9158.220346519829,7542.247353113627,0.3601157442658087,0.5035118739081504,0.12453443672583434,0.0019940179461615157,0.5,0.0007870374643386987,-74308.34701590559,7,-990.3984455657563
148,0.35715943788725624,0.4500049995000499,0.06255077173030056,0.2941245662530141,0.26669777363018266,0.25004165972337933,10018.263695228745,9103.562226931926,7286.1985506817955,0.3726203029631502,0.5446492603339559,0.12433067527576434,0.9990029910269193,0.0009980039920159682,0.27570926468535734,-75041.96442361074,9,-327.6743005946369
149,0.35715943788725624,0.4500049995000499,0.06671998933546625,0.27778703549408434,0.2857448935866306,0.30772188894016306,10017.513263303172,9103.306022230547,7281.451478801295,0.38198529154210736,0.5326308487487181,0.12699199082516296,0.0019940179461615157,0.5,0.0007587712558023162,-75025.84918417221,9,-2537.829098024623
150,0.363652891660455,0.45000499950005013,0.06255077173030056,0.2777870354940843,0.26669777363018266,0.307721888940163,9966.193395165652,9050.507922402905,7333.583026814971,0.3820512532440541,0.5294065753102394,0.1284141360790737,0.0019940179461615157,0.5,0.0007683803656305585,-77467.75319001357,8,-2525.1273565910724
151,0.3454720651600822,0.47368698031786116,0.06255077173030056,0.27778703549408434,0.26669777363018266,0.307721888940163,9896.929668584531,8978.1584348779,7404.541315574622,0.3709961041177346,0.5425349095511631,0.1270482691329941,0.9990029910269193,0.0009980039920159682,0.28155790840538164,-79865.43764222447,8,-5129.5282534381195
152,0.3559480026677645,0.47619274336014117,0.0714846818337223,0.25001562207086175,0.23081064474992585,0.16672221296450593,10019.496114803515,9103.955768284077,8085.970960796098,0.3486267121388228,0.5506655146771029,0.1284718477297989,0.0019940179461615157,0.5,0.0008424205252865012,-84427.49131611365,7,-612.1807028003643
153,0.3448442335150782,0.4999999888982579,0.07148468072029729,0.23531141563253544,0.2308106576529698,0.1538994000922935,10026.502445956408,9158.059500556263,8051.907302532526,0.3377095080845046,0.564302979923642,0.12414328456360398,0.9990029910269193,0.0009980039920159682,0.2954219579844431,-84670.40157189527,7,-70.30570499491796
154,0.33899971187905686,0.5000000000000001,0.07698223486887641,0.23531141563253546,0.16672221296450593,0.15389940009229347,10044.523227051159,9155.923289172582,8179.59856791468,0.32564697225090516,0.54964367707984,0.12182804370221977,0.9990029910269193,0.999001996007984,0.29853413298765247,-84198.01680555381,8,-515.4282597741711
155,0.33899971185074795,0.45000499955690176,0.07148468185388844,0.25001562218928886,0.23081064451622824,0.16672221317505176,9960.984732499131,9138.197202444666,7803.403710327199,0.33711197746887367,0.5333266680390345,0.12106050299268117,0.0019940179461615157,0.5,0.0008140380335282056,-80902.5831991119,7,-31.069078957984605
156,0.33899971187905686,0.45000499950005024,0.07148468185388844,0.25001562207086214,0.23081064451622826,0.16672221296450662,9936.793358305118,9158.085595096176,7803.3130466488765,0.3371119774404836,0.5333266679997336,0.12108324391340272,0.0019940179461615157,0.5,0.0008142118732194257,-80681.37029121425,7,-279.2982457219602
157,0.3389997118798954,0.45000499949921896,0.07148468185369981,0.2500156220708623,0.23081064451557234,0.16672221296450696,9907.952800637062,9195.729257483074,7708.937121619346,0.3371119774408988,0.5333266679990768,0.11974565947265955,0.9990029910269193,0.0009980039920159682,0.28730723392855956,-80681.18825476336,7,-716.2833681881569
158,0.35715943789666604,0.4999999999902933,0.06671998933373939,0.27778703549408434,0.2143265247762302,0.307721888940163,9804.486571714777,8996.694655072604,7291.1514139856135,0.37081643429752387,0.5454462824876751,0.1257240814287909,0.0019940179461615157,0.5,0.0007726883071422847,-77977.09388793487,8,-397.35858650135515
159,0.3750156241631457,0.47619274354809094,0.06671998933543825,0.27778703549408434,0.21432652478207762,0.307721888940163,9806.795235829022,9013.631196810324,7303.755484862423,0.38100356810976754,0.5314841308317323,0.12881235406110317,0.0019940179461615157,0.5,0.0007732321236284373,-78286.78582642121,8,-385.63871442995224
160,0.38183371816082756,0.4761927435482333,0.06255077173030058,0.2777870354940843,0.20003999466737774,0.307721888940163,9855.617278458558,9013.156992068347,7282.156979511199,0.3820512532440539,0.5294065753102396,0.12850057763498657,0.0019940179461615157,0.5,0.0007689734067500277,-78568.27530948368,8,-1216.466574783613
161,0.40001454466120046,0.5000000000000001,0.06255077173030058,0.2777870354940843,0.20003999466737774,0.307721888940163,9867.660108960063,8990.88112715092,7412.266908899951,0.39446845308019857,0.5436165613870717,0.1342321871357668,0.0019940179461615157,0.5,0.0007831262395129679,-79224.00983647241,9,-913.9986612777816
162,0.40742180989944987,0.49999999999999994,0.06255077173030058,0.2631689733200021,0.20003999466737774,0.28574489358663047,9856.760395388748,8979.947885545354,7423.185736405755,0.39328607219494655,0.5428497971776267,0.13418901725395924,0.0019940179461615157,0.5,0.0007851872546298203,-79676.60366987505,9,-200.18032177798406
163,0.40742180989944987,0.5,0.06255077173030058,0.2631689733200021,0.20003999466737774,0.28574489358663047,9894.873479249993,9003.985181662743,7328.606871579572,0.3932860721949464,0.5428497971776266,0.13232753714137824,0.9990029910269193,0.999001996007984,0.2792240973007816,-79072.16795002147,9,-538.9579437277979
164,0.40742180989944987,0.5,0.06255077173030058,0.21054570331000372,0.20003999466737774,0.2666977736301827,9881.087353190554,9022.899293547896,7181.2629718541,0.3819072953578141,0.5294065753102393,0.12669802002824698,0.9990029910269193,0.999001996007984,0.2751007927970401,-78066.14628821817,8,-886.8908367862917
165,0.4259392996685367,0.47826275976002103,0.05887196377109921,0.22224073765483532,0.18753905761779777,0.2857448935866305,9637.472664880395,8967.339162899145,6997.716193602949,0.39328607219494666,0.5142832657258756,0.12886243957574245,0.0019940179461615157,0.5,0.0007494359251446513,-70632.32128600687,7,-190.54602022381889
166,0.4444567894376237,0.4583368052662277,0.05887196377109921,0.22224073765483532,0.18753905761779777,0.2857448935866305,9621.01848731886,8970.569784548374,6990.969105137535,0.40253245775179725,0.501814851821132,0.13146473007994286,0.0019940179461615157,0.5,0.0007492460071386232,-70607.39682804649,7,-569.3064728990021
167,0.4528422919457391,0.4583368052662277,0.05560184413708826,0.22224073765483532,0.17650864604164218,0.2857448935866305,9643.4533078845,8995.553906212328,6967.225632719881,0.40452089114583945,0.5,0.13134810872326022,0.0019940179461615157,0.5,0.0007448049877633013,-69268.92434333832,7,-3013.7587776111095
168,0.452842291945739,0.49999999999999994,0.05560184413708826,0.22224073765483532,0.17650864604164218,0.2857448935866305,9718.24993497379,9044.693291241865,7114.777085814732,0.4066444867116644,0.5263116350049991,0.13359659041801658,0.9990029910269193,0.0009980039920159682,0.27473951983947587,-71867.40670115437,8,-722.072484732091
169,0.42593929966853716,0.521737240239979,0.06255077173030056,0.2631689733200021,0.2000399946673777,0.28574489358663047,9812.771995852776,9027.26314641075,7325.4775185135695,0.40506809439090175,0.5559735348411398,0.13606957735081948,0.0019940179461615157,0.5,0.0007747234565563673,-72393.19515221509,8,-114.7147040029203
170,0.41510857875989127,0.4999999999998312,0.06255077173027154,0.2500124981252812,0.20003999466727868,0.26669777363018266,9803.895586899402,9059.106078720046,7310.949760956005,0.39286351128366703,0.5421615449738932,0.13214529707683184,0.9990029910269193,0.999001996007984,0.27912083636834173,-71965.6337538691,8,-602.9728336651347
171,0.433975435352716,0.47826275976002086,0.05887196377109921,0.2631689733200021,0.18753905761779774,0.28574489358663047,9694.816896814453,9093.417761339575,7150.1123729052615,0.40452089114583933,0.5277731489196243,0.13340817275690925,0.0019940179461615157,0.5,0.000758274610877265,-71838.68212359869,9,-880.9457466987641
172,0.41510857875969276,0.45454958640123627,0.05887196377109921,0.2631689733200021,0.18753905761779777,0.28574489358663047,9650.376348048594,9089.169676314428,7172.723165446229,0.392544856264741,0.5129455672090867,0.13062372879234466,0.9990029910269193,0.999001996007984,0.2766083489020405,-72371.11524158428,9,-401.2266429826878
173,0.40742180989945,0.4545495864012363,0.05887196377109921,0.2777870354940843,0.18753905761779777,0.307721888940163,9630.859425901497,9087.19340098988,7273.787497925145,0.3932860721949465,0.5142832657258756,0.13256938805412538,0.0019940179461615157,0.5,0.0007742703194673823,-71904.58413894549,10,-3962.4528499747694
174,0.40001454466120046,0.5000000000000001,0.06255077173030058,0.27778703549408434,0.20003999466737774,0.30772188894016306,9855.302140403053,9103.977584968672,7347.556674763554,0.3944684530801985,0.5436165613870718,0.1326024580219182,0.0019940179461615157,0.5,0.0007721731442224955,-74670.73949755024,11,-423.78739845466384
175,0.388904320130363,0.4761927435482337,0.06255077173030058,0.3157922433300005,0.20003999466737774,0.307721888940163,9898.293058658055,9133.703830514954,7220.305723669471,0.3932860721949467,0.5428497971776266,0.1298323008605012,0.9990029910269193,0.999001996007984,0.27483629101510354,-73846.13273962539,9,-315.1448444613968
176,0.39287181043736863,0.4090991728048015,0.06255077173030058,0.2941245662582145,0.20003999466737774,0.16672221297494277,9841.2332210839,9276.980192382214,7472.33279812436,0.37081643429456856,0.5151487608332042,0.1265865973483753,0.0019940179461615157,0.5,0.0007787528043071326,-73260.14384972483,8,-202.1630749584584
177,0.39287181043871655,0.4090991728024893,0.06255077173030058,0.2941245662530516,0.20003999466737774,0.16672221296458098,9852.962559485828,9290.256098589156,7459.7725635573515,0.37081643429317146,0.5151487608313772,0.12625645231057164,0.0019940179461615157,0.5,0.0007764300923321362,-73425.08988284685,8,-247.807493220304
178,0.39287181043872654,0.4090991728024724,0.06255077173030058,0.29412456625301414,0.20003999466737774,0.16672221296450587,9830.108554532677,9320.7916160675,7453.985739830215,0.37081643429316136,0.5151487608313637,0.12612664315465494,0.0019940179461615157,0.5,0.000775517306961256,-73150.77455416539,8,-936.2396436810982
179,0.39287181043872654,0.40909917280247254,0.06255077173030058,0.29412456625301414,0.20003999466737774,0.16672221296450587,9818.84474474093,9346.585113648207,7445.419053210374,0.3708164342931613,0.5151487608313641,0.12591645796248846,0.0019940179461615157,0.5,0.0007740399088525774,-73220.04420731514,7,-7356.325040687463
