"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
272,0.394439207780131,0.394333607039843,8328.42926980494,8962.07116917104,9579.72976261681,0.150505342820449,-181532.037145348
273,0.394463461747628,0.394345440811148,8333.79245129882,8956.63928761886,9574.46923200215,0.150669333769749,-181547.386564922
274,0.400017203162525,0.388893449288742,8270.68595861502,8970.30735905202,9612.04914820405,0.151132928896874,-179697.61108546
275,0.400008748136425,0.402813719536259,8301.32779119466,9024.95091815137,9615.1512989784,0.151206602577674,-180127.820095912
276,0.394468456645482,0.408491473537489,8381.42193305179,9017.58726004545,9558.48418778062,0.151090602681473,-180409.254292466
277,0.400002892778248,0.402768452949253,8384.45342813814,9040.79649259257,9579.43702159918,0.152625814684361,-180479.662859784
278,0.383314117112382,0.39131517618138,8544.3037209926,9062.57013981561,9620.94163688741,0.149150796928528,-180070.47887704
279,0.39444312375761,0.394389291574446,8341.42672489715,9024.94805606022,9552.42990952361,0.150460908316423,-173916.7034069
280,0.388867593050077,0.399990150822198,8340.5618597463,9043.68571816524,9557.89908950197,0.148472433008767,-174381.372326115
281,0.388880400778601,0.399990941525658,8357.45018386676,9018.22450205488,9554.3397274251,0.148930313973487,-175079.299724717
282,0.38332575759521,0.405812211778893,8393.32719630895,9033.30278310095,9525.97943649947,0.14774434642532,-173828.270471107
283,0.377779949147816,0.397045986136111,8508.16556773779,9050.87322606189,9549.64497196738,0.147341451362329,-175484.924421223
284,0.383329981583173,0.376829801758145,8417.8595712137,8994.63677602205,9555.320044813,0.148177036669003,-175657.349788709
285,0.388880681585044,0.385694730994917,8377.98525060363,9023.07248581517,9566.44186545787,0.149125941834796,-175603.466742728
286,0.39998825798305,0.374980915846556,8288.65837370247,8967.68613238342,9610.01723954331,0.151434500296416,-176318.227243489
287,0.399996463173418,0.375012056959876,8275.96692101279,8981.22170556416,9621.24788345897,0.151069393494379,-176703.772130022
288,0.400007018570676,0.375028374015967,8287.79849345569,8968.83054244308,9610.39964417903,0.151416635853172,-176492.25662232
289,0.399996284276777,0.374998585653176,8309.7575434674,8939.39095226645,9601.50750626205,0.152019529569458,-178617.300846742
290,0.399976299423991,0.37501127295986,8288.14236433945,8972.48067701445,9603.1261825367,0.151437160673218,-176671.536185827
291,0.399996119083473,0.388857620714088,8267.49713727706,8987.50542285035,9591.1563614304,0.151102206698178,-176806.065982787
292,0.388906258977351,0.400005049245093,8359.91084761713,9035.79070916333,9566.8317078391,0.148771156355703,-175961.848205283
293,0.388894454173679,0.399983816199616,8356.72546596415,9038.73728236943,9570.3868752589,0.148674822629892,-176149.084921274
294,0.394422133639644,0.394368508826108,8325.06324447997,9018.95754182845,9591.22985693984,0.149978200043466,-176947.68494961
295,0.394429815487736,0.39434662049704,8253.4301697152,8971.06930864544,9559.99596820981,0.149423004427459,-176180.000914786
296,0.394433082008346,0.394392428979513,8245.78903972789,8988.15565791426,9552.58946812798,0.149240055859214,-175968.617677931
297,0.388906328901008,0.385759100314927,8421.27176552055,9008.90473707749,9587.74692222211,0.149740544393075,-182109.094554503
298,0.383337509249285,0.37682310339898,8390.38234392136,8994.57762510486,9590.11785619163,0.147531847839623,-181064.187614476
299,0.372228814779963,0.358200989942492,8505.09028114493,8972.40042676878,9624.74234734548,0.145469017509762,-180725.917566787
300,0.366654504959415,0.363650196889604,8509.48465794428,8966.82233304068,9626.62772402284,0.143691352674876,-180847.06332317
301,0.377769332423454,0.36766175058797,8415.15449773566,8926.05156363373,9574.13618113219,0.146637835191948,-181025.188336695
302,0.372222488283629,0.358198396899535,8405.29191720648,8915.39249776142,9578.46282478578,0.144693700594244,-180536.557681758
303,0.366671816619642,0.363638423906948,8374.14565058354,8911.1579384343,9553.55419618378,0.142582955214792,-179640.133279121
304,0.36110808096865,0.369225576972345,8322.78423762252,8899.03111816082,9544.67409431799,0.140118721105378,-178591.516451158
305,0.361101720147968,0.384626254214907,8342.1063714652,8921.23427675285,9540.61598745671,0.140277592141464,-178760.37983731
306,0.355558368001239,0.406261118617995,8464.96522142395,8983.33481437449,9540.83624726659,0.139769423740335,-179093.467689795
307,0.361123035822826,0.399991485398272,8410.07549256406,8933.49727791112,9571.33855675042,0.140984355592745,-178869.75419217
308,0.361108988151951,0.384609314271112,8407.41054393741,8910.59329858998,9580.3342153861,0.141032328429504,-178354.575981721
309,0.36110793579824,0.384627471779271,8380.98747914442,8907.99318004768,9576.73306704921,0.140691625020752,-178847.534761718
310,0.361099149310577,0.384580899748636,8368.47018451771,8922.8793487757,9585.18538307722,0.140355772800117,-178153.13398012
311,0.361109203632028,0.384598717333091,8364.60809567037,8942.65317626794,9561.74699408345,0.140327330513906,-178396.087118965
312,0.338881198395163,0.393475771912467,8597.89323913706,9053.76442937521,9552.71415625223,0.135392426123642,-178422.204430528
313,0.333328446758324,0.383343982437174,8623.72758055096,9044.55478565855,9557.47824996643,0.133845123033006,-178212.649881169
314,0.350002634819357,0.365068717815406,8372.49117566436,8877.90175965032,9525.37104621885,0.137360070449542,-179901.373780183
315,0.350004572899906,0.365030615762037,8402.97059980739,8846.39623273843,9496.73109045349,0.138181250953064,-180645.325501973
316,0.350018916529746,0.36508580845711,8289.65803223411,8803.84481653126,9422.33174435671,0.137333228113496,-173245.982685192
317,0.355552421032912,0.359396714828036,8256.62461791957,8819.44821262293,9450.03084240124,0.138441085775339,-172623.384574139
318,0.3611167825868,0.353819268715733,8255.23535347505,8818.86496961152,9465.06559227649,0.140188063998388,-172787.947178591
319,0.366657209412584,0.34846546306734,8232.51851247422,8835.64237991907,9475.98327016924,0.14151395909148,-172542.025679922
320,0.366643317060028,0.348480085327557,8257.06314212081,8898.4876825921,9515.0237230391,0.14119723658903,-170088.916224582
321,0.366672950427115,0.348461319084099,8235.57657052695,8920.92867923887,9534.69006008933,0.14061510867644,-170342.558250839
322,0.366678494144384,0.34848476378831,8220.31411176795,8928.3551090138,9565.09334900098,0.140145988901815,-170197.099685686
323,0.372218985008581,0.358198283369725,8159.19962527747,8929.76052589953,9573.15199848017,0.140994432089381,-170127.306628069
324,0.377786310799962,0.352949148321654,8114.72698260826,8894.48341490524,9573.11779930653,0.142367503746499,-170085.800646313
325,0.372231614729189,0.358193139241695,8159.85985103914,8928.65101837052,9573.35381596491,0.141014284345707,-169926.633227341
326,0.372218171847825,0.358196367491578,8182.26721876432,8934.11816968925,9577.65524206508,0.14127835083644,-170438.897048209
327,0.377781326955335,0.338256112048366,8103.95529018788,8873.81703780507,9585.16654002298,0.142260730454659,-168529.316825753
328,0.372217285469403,0.3432634760938,8130.00756076576,8940.86673488619,9573.29230682255,0.140486946635551,-168590.000675473
329,0.37222086889271,0.343277237668082,8225.01963660764,8993.16089640041,9611.26006823082,0.141305812741681,-169834.354206314
330,0.372232178212073,0.328398971163019,8244.49162547236,8925.75629279879,9613.04584311706,0.142026672565019,-170214.126230391
331,0.372222887502663,0.32837743276686,8261.59692734231,8914.0136955319,9584.31706003642,0.142543278931663,-170493.227865601
332,0.377758710622752,0.323542704646003,8212.38771968614,8937.29683612644,9628.7263816206,0.143172169915059,-167566.337657634
333,0.372211450646052,0.313420921309577,8330.54771082911,8955.33462960163,9648.53284250534,0.142860328599194,-168144.446830647
334,0.361099150137945,0.323097162075254,8521.52136779574,9081.94589170256,9691.22941147592,0.140827156275331,-168397.833154164
335,0.366664421449299,0.31819231565104,8474.63566944575,9083.37714259005,9732.63775742917,0.141736807720063,-169910.686206248
336,0.377764901947017,0.308826747620248,8391.93993001772,8997.94067355249,9737.45294688235,0.144720260101105,-170507.727978189
337,0.388893380544776,0.300015755240854,8136.74271023428,8880.29002565655,9689.98151192284,0.145589328908248,-165195.38323636
338,0.3888771624244,0.30001718571835,8137.80614457953,8874.19323201196,9701.36079827357,0.145565019642987,-164644.547385549
339,0.388886355740329,0.300001995409596,8160.07616915411,8844.12666867148,9698.47244607597,0.146129620895503,-164387.791799918
340,0.388881131568431,0.300019970024858,8137.84034466547,8871.35143999509,9708.29103129212,0.145539441814395,-162629.730251994
341,0.388894147478531,0.285720513020148,8167.65859603783,8854.97257031958,9721.52719682016,0.1460201300072,-162434.785199726
342,0.383328821268957,0.275346560355259,8014.89412570013,8800.88936455892,9705.44764482843,0.142378512277053,-152151.548015615
343,0.38333348151887,0.260873720532648,8100.76264440327,8789.68510060624,9729.62018680409,0.143600053399974,-152209.126114504
344,0.377774898573692,0.249966784939508,8059.22270256613,8762.95687967321,9698.90685243116,0.141565625817413,-150237.611572852
345,0.372205121855438,0.253739301191296,8110.10228688525,8746.24380510121,9675.87236614973,0.140789073620259,-151113.196411891
346,0.372222483423789,0.253708292063271,8105.95282671306,8750.38748196472,9680.01211273384,0.140678464337222,-151213.385839472
347,0.372235357267143,0.253748804448076,8134.264115676,8726.84391443963,9635.92354826585,0.141550808366638,-152555.131287294
348,0.372224734145627,0.253719304912377,8016.28104841056,8716.63596217838,9589.21826627746,0.140154927345092,-144744.965775633
349,0.400003578049491,0.236119998723501,7719.05242402777,8570.19167020254,9587.19991696979,0.145335031762387,-142769.005031016
350,0.394444799099467,0.239426244350396,7838.91202228084,8595.82936862065,9611.36425452532,0.145170540637968,-143341.187245065
351,0.394440065366984,0.253501778744736,7817.12854433951,8605.31912818822,9542.87414208587,0.145226516761591,-142113.941908244
352,0.39998379600601,0.249982624935376,7803.88239134782,8601.91841224942,9550.84413357923,0.14672364222149,-142134.634760341
353,0.405552516248081,0.246591739952451,7786.56515227374,8554.49865979356,9523.41118629069,0.148704800964102,-143121.898384498
354,0.405545716232281,0.246549976308817,7803.93028427766,8536.05880176328,9509.8090763248,0.149209962654839,-144900.726550132
355,0.399990195987691,0.222206568791168,7917.57498576369,8508.94959622977,9596.73323791435,0.14887447370135,-148104.332474248
356,0.405550896833436,0.219182996518938,7858.13707751492,8517.57690737357,9609.28240545078,0.149522113832703,-148033.166808654
357,0.411093479930078,0.229769689576713,7789.3546497327,8544.5275512392,9568.18978195868,0.150230936098941,-148663.77171123
358,0.405561552807672,0.219187412400214,7841.250768487,8539.76433945086,9604.82724718649,0.149127988915437,-148507.381612739
359,0.405545267880226,0.219190940132949,7956.011602763,8547.07243659404,9610.12917196538,0.150886851443606,-148954.289416552
360,0.400016085827718,0.222241054748239,7970.27167009386,8540.28701581002,9584.49448563318,0.149591053689552,-147407.66502171
361,0.399998775608999,0.208332188461367,8016.9024292278,8523.87888685022,9631.49257267819,0.150113882108172,-149242.656975735
362,0.405549390892518,0.205472231620015,7936.39654188238,8556.24950882433,9671.58228059211,0.150076278304449,-148369.99523689
363,0.399993415870933,0.208338013265229,7949.74188406126,8552.76705247208,9678.87968338869,0.148511114411112,-148551.784887725
364,0.394456839581427,0.211260031967895,7962.78987807881,8536.76707632329,9650.30878953616,0.147269746548678,-149129.555168927
365,0.394448855632639,0.211261882102457,7997.33059286075,8496.93831375273,9638.16890037079,0.148172404165981,-151215.578608582
366,0.400000674697862,0.222201709372836,7960.64365032769,8548.17345414063,9664.98013405537,0.148815294741836,-150398.776819918
367,0.388877532740559,0.242874996654087,8129.47213206617,8704.27236965787,9702.03755107423,0.146579011457975,-154301.819733579
368,0.394447800847917,0.239441602827165,8085.94435996656,8691.92992523557,9725.0472174117,0.147617099416332,-155237.743728852
369,0.394428939794698,0.239449624034646,8049.07366419467,8725.70283241914,9772.75405990652,0.146484186714086,-151302.928691639
370,0.399999647527327,0.249982038155494,8010.70336364173,8757.2900262055,9784.55572048703,0.147349407293241,-151286.038040329
371,0.405571515071326,0.24656773120935,7991.41157446916,8729.78750802856,9770.00629026354,0.149078073085691,-150883.867381591
372,0.411103606851725,0.256766830828151,7957.55360416878,8745.47964277885,9768.47208206506,0.15016430236712,-151171.46237961
373,0.411117416035351,0.27024340317487,8005.80357100724,8781.88370560428,9776.41586064291,0.150635322160059,-154075.476740383
374,0.411105224587561,0.256759444197883,7968.02142239151,8752.75243921197,9771.54694247486,0.150261286471025,-154003.61664369
375,0.405548769236849,0.260283747534744,8011.96638924014,8755.80973951964,9767.95460243024,0.149232627405479,-153672.505074067
376,0.411101794436529,0.25676724032464,7993.14378474175,8781.89504110381,9787.07879152659,0.150354624846632,-152979.431029867
377,0.411132358357592,0.243253347274753,8062.78701281893,8770.57970827148,9844.37996622067,0.151158138924659,-155265.496726891
378,0.411117098656046,0.243252882743301,7976.21817431269,8762.76829422293,9821.18574940547,0.149985940539494,-150856.761486957
379,0.416678806297322,0.253342142899367,7900.95259952269,8795.65199515164,9831.66453383379,0.150193348315476,-150441.224734508
380,0.416665378834444,0.25334494070401,7873.23615192356,8824.28372630134,9856.47931225171,0.149376845157746,-150610.433925409
381,0.416667642853668,0.253328883192684,7887.61485417108,8814.66515702675,9827.07341010873,0.149875777634151,-151473.454744142
382,0.416677516172334,0.253320853094678,7901.69003526752,8805.81042791967,9796.61032838184,0.15037565761477,-151670.863872917
383,0.411104181919488,0.256773946929584,7907.1818096039,8822.30586632905,9798.71232112917,0.148624772924356,-151847.684788253
384,0.405564454078006,0.260282211957348,7923.52502246483,8811.45905891764,9778.41398286391,0.147385456332684,-152214.749608727
385,0.405561760114849,0.26025671023152,7955.19685166762,8778.49107939839,9750.67788912847,0.148299268404973,-152401.904480839
386,0.400008399476367,0.250028021606018,8011.67001105943,8727.45259207823,9735.55194066156,0.147903534159673,-153447.094754944
387,0.405558432306124,0.260235359781363,8159.10228078094,8807.19683898651,9776.69992872516,0.151144632158394,-167363.164342567
388,0.411115778042747,0.256769602222642,8171.7034682497,8810.76101519583,9813.28383415479,0.152819473481443,-166903.269722918
389,0.411101347682835,0.256750597181196,8173.38117961468,8802.98506619442,9829.62693745558,0.152781969232856,-166433.663356105
390,0.405547299328644,0.260276409868456,8210.84767238501,8832.33937915621,9824.40992711535,0.151450500995069,-166531.285345828
391,0.405566314652938,0.260247641924068,8247.06853335393,8838.75781953071,9873.50483781032,0.151640468840116,-168367.406694813
392,0.405549032450332,0.260253005694521,8167.5004768107,8831.1817673452,9852.58546039653,0.150586856339616,-166110.538806334
393,0.399996133068829,0.263897686720359,8262.91242098486,8802.58970709462,9799.75527463049,0.150867800327416,-167890.781877678
394,0.399987058831497,0.277753177417239,8371.88694250047,8850.67158932642,9823.61773295931,0.152052681436565,-170813.664853251
395,0.405543150518307,0.273986044783388,8358.21210890705,8864.21801981716,9861.72287640279,0.153268386485804,-173053.004646245
396,0.399993050835859,0.277784963791767,8390.76884260236,8864.4783601003,9852.63479144242,0.152049749850953,-172972.587729655
397,0.400008721529821,0.277787156449888,8361.95288318588,8887.85171415277,9895.7669752557,0.151156119846321,-171213.232314719
398,0.400007755940844,0.27774935565725,8227.64717246929,8840.57611082924,9853.48345510377,0.149697311807459,-167595.093507493
399,0.405558876159996,0.287670824624269,8165.80192146026,8866.83467787166,9875.64110305152,0.150162557122578,-166616.513255924
400,0.411123078878489,0.28376142182463,8114.24183955647,8883.46786821045,9927.92202944736,0.150625392881324,-167142.660274317
401,0.411121076878019,0.297293679236656,8129.12818335159,8952.58231951419,9946.17242526513,0.150266821711908,-167021.075819373
402,0.394432764547572,0.323951553057315,8428.14133338583,9134.24963930389,9969.94828867224,0.14821901566344,-176660.240956867
403,0.411092334045595,0.297301025403107,8292.00970056015,9014.66679366609,9984.8546938711,0.152121363456653,-176386.672912115
404,0.405549499935193,0.301356994374293,8359.65487425884,8993.35251945864,9977.02672760502,0.151617078039817,-176796.088480322
405,0.38333605660275,0.318833144815897,8542.50380621055,9081.18363022251,9970.41838030248,0.146672614898906,-176783.460102001
406,0.405569038616726,0.315070235346571,8378.90512786265,8986.02223620417,9966.94155096475,0.152037755402874,-176706.068464158
407,0.405567543979351,0.315062648356475,8400.78510090641,8963.16577399798,9947.14539835628,0.152665016803416,-176493.26932222
408,0.388885700134212,0.328561259727165,8525.46273471199,9080.07749005568,9935.26308184113,0.1484691472259,-175942.033098141
409,0.3833352655176,0.318831044351546,8662.02983341525,9082.81301334183,10033.3461087975,0.147992942481382,-180972.538165849
410,0.383316034783187,0.318852603641406,8660.57947032503,9073.56963723992,10057.6229638394,0.147866424574877,-179961.133634996
411,0.388882530567719,0.314269109285584,8651.06846967266,9097.32179181327,10096.8018773626,0.149135285088734,-178982.521663729
412,0.388888987477131,0.314295162948137,8715.32398329142,9101.45608361436,10082.3987503115,0.15014713350335,-177972.021910086
413,0.388915204849699,0.314305870458335,8680.79888047256,9140.99328069493,10105.8829959997,0.14923303760978,-175413.015534502
414,0.388896430708094,0.314305948296167,8639.86635527839,9190.77872704878,10127.4427800307,0.148160261706179,-172987.275082387
415,0.383345303012368,0.318871727185346,8826.33918384912,9295.33142171355,10214.4475443268,0.14779579640928,-177661.164657034
416,0.383325306393214,0.318809931111096,8846.29839508782,9268.69783567271,10208.2921908378,0.148286252950565,-178222.871636435
417,0.388908268071285,0.314305165246745,8820.89129526013,9209.76041171664,10188.5200229129,0.150271492954643,-177488.718161866
418,0.388886505694617,0.314286243579487,8823.18386149933,9207.09061590181,10187.0505381998,0.150324787748722,-177586.723685399
419,0.37223272562488,0.313414484226383,8995.98480767908,9245.59608109067,10222.5999145605,0.146760305583875,-176993.747838657
