i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
100,0.2923249696167868,0.4736869803178611,9.088430428065073e-05,0.1538875644082135,0.1818760225413561,0.18187602254135612,10884.754054643225,10484.98252223812,9749.18592328058,0.27986973423948025,0.5235130880646346,0.1132241286592115,0.0019940179461615157,0.5,0.0009088733067694443,-83142.6738010317,6,-1095.064590863613
101,0.2968923331718827,0.4736869803178614,8.33125052070316e-05,0.15388756440821347,0.16672221296450593,0.1818760225413561,10891.164434308866,10528.435350107447,9724.31841761014,0.28093788268602066,0.5199952011517237,0.11311620903650309,0.0019940179461615157,0.5,0.0009044486336773496,-81885.18330435938,6,-1360.384039778748
102,0.2968923331718827,0.4736869803178614,8.33125052070316e-05,0.15388756440821347,0.16672221296450593,0.1818760225413561,10992.187693350026,10496.397811394541,9504.220578868397,0.28093788268602066,0.5199952011517237,0.11052323567530195,0.9990029910269193,0.999001996007984,0.3064468763258422,-82639.35389048202,6,-167.03072688580062
103,0.2968923331718828,0.4736869803178612,8.33125052070316e-05,0.2307928939475506,0.16672221296450593,0.2000599880023995,10963.370404005536,10476.37941761593,9299.80368219913,0.2932599493425395,0.5402501641774816,0.11285053391998486,0.0019940179461615157,0.5,0.0008641868553698854,-81025.31208182314,6,-177.6416389205551
104,0.30160468549116715,0.47368698031786133,8.33125052070316e-05,0.2857244876097979,0.16672221296450593,0.20005998800239952,11022.079922352154,10506.613846874543,9168.5705884241,0.30509589707066376,0.5585899217152002,0.1149919739819448,0.0019940179461615157,0.5,0.0008484853856090966,-80197.25142496727,6,-1060.1985998483942
105,0.30646904182055734,0.4736869803178611,8.33125052070316e-05,0.26667999733386666,0.16672221296450593,0.18187602254135624,11049.714054673952,10537.653077637504,9139.140458692047,0.3034075205878059,0.555543212619418,0.11382821703527407,0.0019940179461615157,0.5,0.0008434673369685242,-77892.9621593597,6,-350.0994151379906
106,0.30646904182055734,0.4736869803178611,8.33125052070316e-05,0.26667999733386666,0.16672221296450593,0.18187602254135624,11041.309171080646,10481.058972477611,9172.989406827603,0.3034075205878059,0.555543212619418,0.11450706382840702,0.0019940179461615157,0.5,0.0008491432544231811,-77905.73747694066,6,-175.6012128077033
107,0.30646904182055734,0.4736869803178611,8.33125052070316e-05,0.26667999733386666,0.16672221296450593,0.18187602254135624,11036.616231452992,10478.043361298065,9176.795736859453,0.3034075205878059,0.555543212619418,0.1145854750583172,0.0019940179461615157,0.5,0.0008497994164432129,-77974.08400009881,6,-23.882404139648877
108,0.2903407899617759,0.4444506165981558,8.33125052070316e-05,0.26667999733386666,0.16672221296450593,0.18187602254135624,11038.422754876005,10482.063035198205,9173.819484258755,0.2907062035311794,0.5350477474904556,0.11025944577519055,0.9990029910269193,0.999001996007984,0.29866793701728556,-77975.03055515546,6,-1753.5352378087669
109,0.28573242544005817,0.44445061659815593,8.33125052070316e-05,0.2857244876097979,0.16672221296450593,0.20005998800239952,10971.525973000467,10469.380555221083,9393.069814202185,0.2921727016369129,0.5384526647696686,0.11347380450706143,0.0019940179461615157,0.5,0.0008727990242643769,-79019.76105293087,6,-4627.442626961331
110,0.28573242544005817,0.4444506165981557,8.33125052070316e-05,0.2857244876097979,0.16672221296450593,0.20005998800239952,10902.912876035885,10368.273796238625,9478.36858608659,0.292172701636913,0.5384526647696686,0.11519393207917804,0.0019940179461615157,0.5,0.0008877388485554041,-82974.66702050557,7,-440.3376231968103
111,0.28573250755577284,0.44445040924880586,8.331246563122694e-05,0.2857244876097979,0.166722313514465,0.20005998800239952,10931.05963360742,10454.180249656114,9278.489528777694,0.2921727656952488,0.538452546714923,0.1125043052990145,0.9990029910269193,0.0009980039920159682,0.30237796211826146,-81396.69534709406,6,-847.0354687611697
112,0.28573242544005817,0.4444506165981558,8.33125052070316e-05,0.2857244876097979,0.16672221296450593,0.20005998800239952,10972.723180431358,10463.366290796966,9285.512537538081,0.29217270163691295,0.5384526647696686,0.11234279821351657,0.0019940179461615157,0.5,0.0008630072043938079,-81965.03038549158,6,-33.16950796546604
113,0.26986016538894986,0.47059169509469473,8.33125052070316e-05,0.2857244876097979,0.16672221296450593,0.20005998800239952,10997.005058825238,10429.924638673972,9291.065640169367,0.28187747934637075,0.5564724999142692,0.1089144190019882,0.9990029910269193,0.0009980039920159682,0.30225286884722324,-81344.6262729623,6,-80.23125902184331
114,0.265643797946971,0.47059169509469473,9.088430428065073e-05,0.2857244876097979,0.1818760225413561,0.20005998800239952,11021.039326443399,10427.695074842242,9468.248083366938,0.28093788268602027,0.5599856034551707,0.11033307165214878,0.0019940179461615157,0.5,0.0008794576039119322,-80783.66059030998,6,-491.3228633504678
115,0.265643797946971,0.41177508528408424,9.088430428065074e-05,0.2857244876097979,0.18187602254135612,0.20005998800239952,11070.43077210932,10468.672711451849,9428.734493185126,0.2780306791027344,0.5199033492255555,0.10850225253153306,0.9990029910269193,0.999001996007984,0.3042574089010187,-80499.14341482564,6,-689.1745564369545
116,0.265643797946971,0.41177508528408424,8.33125052070316e-05,0.3076982234868877,0.16672221296450593,0.22228393690291046,11010.976726538198,10486.906595135473,9530.020432557783,0.2809378826860205,0.5199952011517234,0.11074740903073815,0.0019940179461615157,0.5,0.0008831682919943005,-81027.0319598415,6,-495.93132026015303
117,0.28126806555942685,0.44445061659815577,8.33125052070316e-05,0.3076982234868877,0.16672221296450593,0.22228393690291046,11089.658375208315,10527.397333901408,9514.593035228912,0.29465432812405484,0.5424355400633392,0.11480140798823024,0.0019940179461615157,0.5,0.0008768831913895981,-80580.85183306677,6,-344.91016028935076
118,0.28573242544005817,0.44445061659815593,8.33125052070316e-05,0.3571377561951011,0.16672221296450593,0.22228393690291046,11117.490336634226,10521.904332804676,9524.683280126766,0.3065564433961577,0.560758998486321,0.11889016579276081,0.0019940179461615157,0.5,0.0008769069155744613,-80883.9516557573,6,-685.149674237901
119,0.2903407899617759,0.4444506165981558,8.33125052070316e-05,0.3999866693328001,0.16672221296450593,0.2222839369029104,11140.549693519893,10468.289944616716,9370.713849344404,0.31842837204301633,0.5776714140329213,0.12133259895326022,0.0019940179461615157,0.5,0.0008639625465946201,-80914.21883492923,6,-59.35104459405409
120,0.2951002409717556,0.4444506165981558,8.33125052070316e-05,0.37499218896456915,0.16672221296450593,0.2000599880023995,11116.794069796151,10441.905327757519,9395.914957254776,0.31464233953869847,0.5714132685853032,0.12059336675293615,0.0019940179461615157,0.5,0.0008682970439946799,-80373.91206342561,6,-596.538454097919
121,0.2951002409717556,0.4444506165981558,8.33125052070316e-05,0.37499218896456915,0.16672221296450593,0.2000599880023995,11043.442645830577,10418.786653322411,9441.676500671249,0.31464233953869847,0.5714132685853032,0.12158775248347385,0.0019940179461615157,0.5,0.0008764407221808722,-79980.74569436592,6,-360.2017103489957
122,0.31149287739947207,0.42106094095358376,8.33125052070316e-05,0.37499218896456915,0.16672221296450593,0.2000599880023995,11081.82742529211,10492.709256645643,9337.166610860335,0.32458696635828266,0.5552821741813208,0.12317377158153141,0.0019940179461615157,0.5,0.0008622398000956043,-79409.5443835353,6,-596.7827298094567
123,0.31668416579171044,0.421060940953584,7.69053295393371e-05,0.37499218896456915,0.15389940009229353,0.2000599880023995,11085.077222808774,10550.07717068639,9305.249024752908,0.3258771584895911,0.5517134385989108,0.12292957716545422,0.0019940179461615157,0.5,0.0008568893834450083,-79639.08712757123,6,-529.5943414367079
124,0.3333499991667084,0.4000099990001001,7.69053295393371e-05,0.37499218896456915,0.15389940009229353,0.2000599880023995,11095.192631034497,10588.759420619695,9309.971570080203,0.3354774538686741,0.5366799588467402,0.1259021906056483,0.0019940179461615157,0.5,0.0008553962190663438,-80142.50707173886,6,-788.0328837285737
125,0.3220514211141807,0.42106094095358393,7.141326858530314e-05,0.37499218896456915,0.14290815597771744,0.2000599880023995,11073.252418121563,10626.739411898194,9301.385423231362,0.32755604234103747,0.5486085078395784,0.1231163317039053,0.9990029910269193,0.0009980039920159682,0.2998219143782631,-80848.45063391737,6,-381.3512032270833
126,0.31668416579171044,0.421060940953584,7.69053295393371e-05,0.37499218896456915,0.15389940009229353,0.2000599880023995,11110.181672013916,10583.10510750997,9429.59836085364,0.3258771584895911,0.5517134385989108,0.12407610014303165,0.0019940179461615157,0.5,0.0008660054711847271,-80833.10535917706,6,-644.3902940230913
127,0.31668416579171044,0.421060940953584,7.69053295393371e-05,0.37499218896456915,0.15389940009229353,0.2000599880023995,11166.436176091222,10595.723654866557,9396.267671429483,0.3258771584895911,0.5517134385989108,0.12334860280401048,0.0019940179461615157,0.5,0.0008602183412673559,-79224.70791904886,6,-147.15598668986968
128,0.3333499991667085,0.4500049995000498,7.69053295393371e-05,0.37499218896456915,0.15389940009229353,0.2000599880023995,11196.176650042264,10594.411155744923,9339.401166751097,0.3396557262543947,0.5720011241312002,0.12707649138666818,0.0019940179461615157,0.5,0.0008539022230331321,-79338.57968748875,6,-543.3724789609613
129,0.3389997118790571,0.45000499950004985,7.69053295393371e-05,0.35293771687349296,0.15389940009229353,0.1818760225413561,11220.180380136075,10611.15260909091,9319.33185607742,0.3371119774404837,0.5666533359994667,0.12580224542046686,0.0019940179461615157,0.5,0.0008504799308488857,-79521.31373988872,6,-2422.27800242961
130,0.338999711879057,0.4500049995000501,7.69053295393371e-05,0.35293771687349296,0.15389940009229353,0.1818760225413561,11181.724137683223,10541.414198555556,9374.750337722926,0.3371119774404837,0.5666533359994667,0.1270055778520646,0.0019940179461615157,0.5,0.0008597905007926977,-81880.56758441599,6,-830.0060214880667
131,0.338999711879057,0.4500049995000501,7.69053295393371e-05,0.35293771687349296,0.15389940009229353,0.1818760225413561,11156.774110954106,10561.156278556104,9375.474151878838,0.3371119774404837,0.5666533359994667,0.1270407268361507,0.0019940179461615157,0.5,0.0008600628430049407,-82436.63798435322,6,-592.8592100951663
132,0.338999711879057,0.4500049995000501,7.69053295393371e-05,0.35293771687349296,0.15389940009229353,0.1818760225413561,11118.976992195998,10575.187746865986,9385.237913069928,0.3371119774404837,0.5666533359994667,0.1272777742473233,0.0019940179461615157,0.5,0.0008619001084883861,-82926.43114529067,6,-407.66331932047405
133,0.35594800264393356,0.42857823064470063,7.69053295393371e-05,0.35293771687349296,0.15389940009229353,0.1818760225413561,11162.590650930173,10650.053308349337,9206.955329411538,0.34646298581232016,0.5514044273153418,0.12758194382508203,0.0019940179461615157,0.5,0.0008409523982963412,-81592.29087562222,7,-813.8434608874771
134,0.3448442321948867,0.4000099990001,7.141326858530314e-05,0.35293771687349296,0.14290815597771744,0.1818760225413561,11191.144510398375,10725.348116320298,9153.87070469387,0.3350992069904695,0.5273676923342228,0.12277702798207316,0.9990029910269193,0.999001996007984,0.2944101762758209,-82026.1660688902,7,-24.8080535642638
135,0.338999711879057,0.40000999900010015,7.141326858530314e-05,0.37499218896456915,0.14290815597771744,0.10007998400319934,11106.593145476189,10735.78630875806,9310.422639900624,0.3276965256645952,0.5483773920741162,0.12256246672070956,0.9990029910269193,0.0009980039920159682,0.29865410873826964,-80575.61073103463,6,-5010.007522666061
136,0.3500158325417061,0.42857823064470063,7.69053295393371e-05,0.37499218896456915,0.15389940009229353,0.10007998400319934,11224.738722789403,10687.464620696455,9220.177689256072,0.33870543767328815,0.5735919881993179,0.12474169741349446,0.0019940179461615157,0.5,0.0008383359043421928,-83436.4355292399,7,-2113.624481890296
137,0.338999711879057,0.4500049995000501,7.69053295393371e-05,0.352937716873493,0.15389940009229353,0.09098345755317218,11199.925671594918,10661.40429569992,9245.679912434089,0.32762795743912015,0.5830082652084763,0.12169890067831461,0.9990029910269193,0.0009980039920159682,0.2970134320145496,-84898.05778540508,6,-359.72701386877617
138,0.3333499991667085,0.45000499950004985,8.33125052070316e-05,0.35293771687349296,0.16672221296450593,0.09098345755317215,11171.404675382746,10600.19834642217,9299.76244997754,0.32587715848959087,0.5861890643315176,0.1221900563909595,0.0019940179461615157,0.5,0.0008510219454971832,-84853.18809448618,6,-1284.0619198385887
139,0.3333499991667084,0.45000499950005,8.33125052070316e-05,0.35293771687349296,0.16672221296450593,0.09098345755317215,11156.898631235274,10580.467342561862,9317.25708316765,0.3258771584895911,0.5861890643315174,0.12256093073965206,0.0019940179461615157,0.5,0.000853963275092655,-85427.11141114199,6,-4626.455302489789
140,0.33334999916680974,0.4500049995000501,8.331250520703158e-05,0.35293771687311426,0.16672221296602585,0.09098345755302129,11083.529612488039,10499.221270085101,9395.132893408563,0.3258771584897959,0.5861890643317776,0.12423341436539925,0.0019940179461615157,0.5,0.0008672581372398363,-89967.51948795447,6,-753.7182595226463
141,0.33334999916683405,0.45000499950005,8.331250520703158e-05,0.35293771687302294,0.16672221296639253,0.09098345755298488,11080.002900191394,10498.017727284094,9397.330267213016,0.3258771584898453,0.5861890643318407,0.12428271427796603,0.0019940179461615157,0.5,0.0008676507959260748,-90073.0332027417,6,-596.5655974226306
142,0.3333499994694543,0.45000499950004985,8.33125052070316e-05,0.3529377157423343,0.16672221750494,0.09098345710251964,11108.585851027485,10489.035716353439,9390.258334726977,0.32587715910182424,0.5861890651089544,0.12410207228680585,0.0019940179461615157,0.5,0.0008662122504707492,-89963.9554307279,6,-728.2496257020263
143,0.3333499997759217,0.4500049995000499,8.331250520703158e-05,0.3529377145972725,0.16672222210118068,0.09098345664632813,11162.029967059234,10499.393063244648,9361.529244754769,0.325877159721583,0.5861890658959468,0.12344983473676731,0.0019940179461615157,0.5,0.0008610230512010234,-88369.53556307654,6,-111.52738192930984
144,0.3166841657918179,0.42106094095358376,8.33125052070316e-05,0.3529377168730706,0.16672221296620124,0.09098345755300385,11114.285043258053,10505.751109677374,9378.247346974507,0.31305305773062253,0.5644217437613781,0.11955929124511747,0.9990029910269193,0.999001996007984,0.3023304177192987,-88108.71916248676,6,-1029.016458035338
145,0.31149287739947207,0.42106094095358376,8.33125052070316e-05,0.37499218896456915,0.16672221296450593,0.10007998400319934,11006.188185391034,10476.400502658766,9596.132847819363,0.31464233953869847,0.5714132685853032,0.12322901328069061,0.0019940179461615157,0.5,0.0008899221994251473,-87850.38266825171,6,-179.55418073985314
146,0.31149287739947507,0.42106094095358376,8.33125052070316e-05,0.3749921889645553,0.16672221296455536,0.10007998400319343,11010.529988218175,10453.783131026885,9521.879923822064,0.31464233953870485,0.5714132685853123,0.1224836413846453,0.9990029910269193,0.999001996007984,0.30708198851460994,-87924.36251626555,6,-1065.0227640873584
147,0.3114950543422229,0.42106094095358393,8.331250520703157e-05,0.3749821991761017,0.16675773463842467,0.20005146089127623,10957.685659156488,10483.89691853995,9368.209065654462,0.3245921509242802,0.5552893756518977,0.12420528383495298,0.0019940179461615157,0.5,0.0008704635651363096,-86236.84401599805,6,-1336.5060825328728
148,0.33335087626966997,0.36843490158930653,6.665333599952441e-05,0.35293771687349296,0.2666977736301827,0.1818760225413562,10737.258243272518,10389.282896424633,9036.017819146773,0.3487215285000649,0.5428852868494686,0.12979267239591236,0.9990029910269193,0.0009980039920159682,0.29936802923306693,-86757.99554584078,9,-1396.53383602369
149,0.3454720651600821,0.421060940953584,0.06255077173030058,0.3333333333333334,0.20003999466737774,0.333361106482253,10529.334771914424,10218.24060471118,8540.18862644215,0.36793281240632925,0.5120844778778063,0.13152964043413234,0.9990029910269193,0.999001996007984,0.2913897783827331,-83356.47032783923,8,-415.65739984014
150,0.38890432320507873,0.42857821031593246,0.05887196229328055,0.27778703549408434,0.2500312661039395,0.30772188894016295,10416.527089105804,10125.98067177904,8078.543164860036,0.39328607699168616,0.5142832594533857,0.13394690417032407,0.9990029910269193,0.999001996007984,0.2820567490000423,-80508.09225027499,8,-62.557384057009074
151,0.4200147991120535,0.2857346919341014,0.2800063992320922,0.2143112190244948,0.22225308299077887,0.27276858752954014,9701.796920410321,10538.535800466114,7855.695093312577,0.4269049281178843,0.33956620254699976,0.14213950769248415,0.9990029910269193,0.999001996007984,0.27940074906166723,-78750.75343612899,12,-3749.9093472229597
152,0.41177969923338065,0.2857346919341015,0.28000639923208925,0.2307928939475505,0.22225308299077565,0.300039992001626,9615.188822291391,10468.041787285681,8018.040917457819,0.42699052904762747,0.34213018997000233,0.14564377393465044,0.0019940179461615157,0.5,0.0007954596494312221,-82135.6532138809,12,-257.9658934842353
153,0.43138638903593995,0.3181983456049451,0.2800063992320911,0.23079289394755054,0.22225308299077767,0.30003999200160886,9654.071355748445,10476.034161118108,7926.709187883752,0.4385923759898034,0.36129432826344204,0.14727150579125892,0.0019940179461615157,0.5,0.0007845760843889611,-82251.3077048325,12,-2429.036448103646
154,0.44001359918419014,0.3181983456049451,0.28000639923191234,0.21431121902449474,0.2222530829905806,0.27276858753099914,9639.913450305845,10463.146391819306,7940.456490827276,0.4382253479986973,0.35899605188930517,0.14755304123396337,0.0019940179461615157,0.5,0.0007869922337598143,-83222.95192585376,12,-133.34813735882005
155,0.44899291880088976,0.3181983456049451,0.2692381648271353,0.21431121902449474,0.21055678349647408,0.363661152517724,9532.04204081699,10436.356167435097,7910.938896112512,0.4494601669494097,0.35002249662550616,0.15114964889317672,0.0019940179461615157,0.5,0.0007893523698678905,-83041.82771894238,15,-1109.1432227640632
156,0.423090975520643,0.4090991728024724,0.10529916329012783,0.22224073765485033,0.29414186566281286,0.2857448935865686,10119.02743224151,9950.353678685356,8050.157024801775,0.4157557100967316,0.4864886775117219,0.14293042148798232,0.0019940179461615157,0.5,0.0007991939911022261,-84727.03678434061,9,-4964.020034413883
157,0.40742180989948473,0.45454958640102605,0.05887196377108318,0.22224073765483532,0.25003124609445515,0.2857448935866305,10312.498203982972,10065.134007704442,8380.427366910042,0.39328607219499856,0.5142832657258077,0.1392231875834451,0.9990029910269193,0.0009980039920159682,0.2912055004929384,-88474.48376253218,9,-775.026685700823
158,0.40742180989944976,0.4545495864012364,0.0588719637710992,0.22224073765483532,0.18753905761779774,0.2857448935866305,10301.356521439991,9989.858794139951,8447.333364298702,0.3816188975398134,0.4994338486147609,0.13709031929513762,0.9990029910269193,0.999001996007984,0.2937303900847017,-89012.54756270541,8,-371.338092289176
159,0.40001454466120046,0.4545495864012364,0.05887196377109921,0.23531141563253546,0.18753905761779777,0.3077218889401631,10302.021818500889,9970.979730957744,8534.215698208931,0.382051253244054,0.5,0.13854745393598886,0.0019940179461615157,0.5,0.000838706918826801,-89155.47149248462,9,-2770.1697730074166
160,0.38183371816082756,0.47619274354823354,0.05887196377109921,0.23531141563253546,0.18753905761779774,0.3077218889401631,10245.966357586254,9893.052060047576,8600.757279861997,0.3722630801273126,0.5132957011856606,0.13717393994080618,0.9990029910269193,0.0009980039920159682,0.2990540613936861,-91363.32649651865,7,-398.2793318483922
161,0.4074218098993604,0.40909917280263747,0.1111481419763373,0.2353114156324137,0.2500312460947764,0.30772188894061714,10050.470508837912,9817.55248954003,8003.492200256023,0.4038222719563843,0.4745127630571576,0.1399128488557764,0.0019940179461615157,0.5,0.0008026112171411683,-82174.62867452479,7,-9411.113690837672
162,0.40001454466120046,0.4545495864012362,0.05887196377109922,0.23531141563253546,0.25003124609423827,0.3077218889401631,10271.808212144275,9842.141174304767,8525.944830587576,0.394106299653871,0.5148489368079583,0.14314208953052,0.0019940179461615157,0.5,0.0008445148773029936,-91388.55701038498,7,-600.192707769286
163,0.4230909755206429,0.4090991728024726,0.10529916329000687,0.2777870354940843,0.29414186566286327,0.307721888940163,10127.23747471813,9877.419358576117,8217.809958047113,0.4279702181608944,0.5018540153429966,0.14952098174109132,0.0019940179461615157,0.5,0.0008184618700435905,-91547.28524159551,9,-1663.2538291245908
164,0.39624172216666953,0.4285782306447005,0.05887196377109921,0.31579224333000055,0.25003124609423827,0.30772188894016317,10333.448664137872,9844.514542099969,8499.372197634239,0.4045208911458392,0.5277731489196246,0.14558577643370835,0.9990029910269193,0.999001996007984,0.29617144932846634,-92722.80976691401,9,-28.996051329279656
165,0.39624172216666953,0.4285782306447005,0.05887196377109922,0.31579224333000055,0.25003124609423827,0.307721888940163,10306.1217244474,9843.55092692295,8538.073968754738,0.4045208911458391,0.5277731489196247,0.146326985674171,0.0019940179461615157,0.5,0.0008442171818251873,-92631.81690562578,9,-23.62880190982006
166,0.37737486557364697,0.45000499950004996,0.05887196377109922,0.3157922433300005,0.25003124609423827,0.307721888940163,10320.195842081626,9893.799499689994,8504.64452532178,0.3939881505590648,0.5399784021252677,0.1421925881776335,0.9990029910269193,0.0009980039920159682,0.2959288670996,-91651.80666391806,9,-590.8695156907606
167,0.423090975520643,0.318198345604945,0.21740642524888054,0.2143112190244948,0.1667036995889345,0.27276858752954014,9658.977147627638,10420.009513723788,8493.694319725926,0.40438974776592473,0.35883642521109677,0.14607465704581377,0.9990029910269193,0.999001996007984,0.2970579347619171,-91064.52361783091,13,-7576.504630072972
168,0.36668166591670437,0.5,7.69053295393371e-05,0.25001562207086175,0.15389940009229353,0.16672221296450593,10639.002236160954,10037.10249764908,9392.25414318105,0.3373392843727619,0.5687062651022735,0.13287671423715314,0.0019940179461615157,0.5,0.0009049758103732855,-98950.20831959521,8,-1916.6277141078062
169,0.33334999890943084,0.30001999759502523,0.055601844137088255,0.27274379743322763,0.17650864604164215,0.250062484740715,10042.006675665405,10704.534794293975,9724.153883183484,0.3285465152626428,0.4151114930792903,0.13344414956143202,0.9990029910269193,0.0009980039920159682,0.3189146358880553,-99832.80750584,8,-126.2813111216098
170,0.30646904182055723,0.26318282286075156,0.05887196377109921,0.2000399880035989,0.18753905761779777,0.25006248437890527,10034.331254497583,10859.285751978798,10230.145601505492,0.30340752058780585,0.3703991705546916,0.1293426611105839,0.0019940179461615157,0.5,0.0009753790866049591,-99180.60422761073,8,-1364.2529435434603
171,0.30160468549116715,0.26318282286075156,0.06255077173030058,0.2000399880035989,0.20003999466737774,0.1250937265683579,10164.839944552006,10901.361675483175,10351.164463308593,0.2921727016369131,0.3846420056909944,0.1255401094708796,0.0019940179461615157,0.5,0.0009788287727652742,-100477.46527419155,9,-231.1851359116161
172,0.2857324254400583,0.277802466392623,0.06255077173030058,0.2000399880035989,0.20003999466737774,0.1250937265683579,10147.286970662684,10885.254446806819,10368.180334725424,0.2812669612028851,0.3953094622544838,0.12176937772969466,0.9990029910269193,0.0009980039920159682,0.32996866089323595,-100683.17311184628,9,-37.169228793520745
173,0.2903407917370391,0.2778024650762276,0.0625507713968724,0.2727437971462328,0.20003999352991095,0.2500624843789052,10084.46747944351,10760.523251833509,9916.353417422059,0.30340752154618417,0.4074279776806869,0.12613128612632452,0.0019940179461615157,0.5,0.0009476927974377066,-99511.87412090042,8,-1140.0288773662714
174,0.30646904182055723,0.42106094095358393,0.07698223486887641,0.3571377561951011,0.0834027662056324,0.11119751166407463,10389.637960382337,10381.24955012294,9920.83041541174,0.30340752058780596,0.5185144042064724,0.12657423535940412,0.0019940179461615157,0.5,0.000951499593627557,-100543.59826174162,6,-613.0996685237023
175,0.3500158325417061,0.3333492048376346,0.05887196377109921,0.2500208281263017,0.18753905761779774,0.22228393690291043,9979.244877267205,10629.436072529355,9495.028366103003,0.338057421893509,0.43709842992460624,0.13476325727806204,0.0019940179461615157,0.5,0.000917859756903891,-99950.83137206995,8,-1221.1420200433565
176,0.338999711879057,0.35001499850015005,0.05887196377109921,0.2307928939475506,0.18753905761779774,0.2000599880023995,9964.306859583041,10566.86522892895,9529.793305798123,0.3268471539957698,0.4450352700444631,0.1317259310110109,0.9990029910269193,0.0009980039920159682,0.31679960693885095,-100861.8474145442,8,-200.13181734328265
177,0.33899971187905675,0.3500149985001501,0.06255077173030058,0.2143112190244952,0.266697773630181,0.1818760225413566,9957.648912222574,10434.963566656634,9346.902157798639,0.33711197744048316,0.4666733320002663,0.133834984188625,0.0019940179461615157,0.5,0.0009131185158306377,-100343.37521375973,8,-632.0151595867954
178,0.3333499991667086,0.3500149985001499,0.06255077173030058,0.2307928939475506,0.20003999466737774,0.2000599880023995,9888.703320471313,10500.814454576925,9531.377785660157,0.32587715848959115,0.4482865614010894,0.13219758043529234,0.0019940179461615157,0.5,0.0009312647406250842,-100423.42050984435,7,-355.90070168127414
179,0.31668416579171044,0.3684349015893065,0.06255077173030058,0.2307928939475506,0.20003999466737774,0.2000599880023995,9880.056918625494,10542.891507733915,9518.110375232123,0.3152445516506611,0.46090872916875775,0.12809933994022696,0.9990029910269193,0.0009980039920159682,0.31767865837263576,-100180.60127874985,7,-1842.9222091429842
