i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
160,0.33001009969701334,0.4848494030664856,0.04351606312220145,0.23078106372341384,0.1818471048086538,0.25002499750024615,10400.517526681417,10108.098095952551,8990.391037270838,0.32887946365655996,0.5306084969187475,0.1260050408820743,0.0019940179461615157,0.5,0.0008733570674792796,-143436.1437530217,5,-513.5290566729882
161,0.3400097997067747,0.47058996529704883,0.04351606312220145,0.23078106372290927,0.1818471048086538,0.2500249974995356,10426.383316890951,10146.644675362606,8874.253271489355,0.3348739858890386,0.5213745269074949,0.12621719080120553,0.0019940179461615157,0.5,0.0008593879839772551,-141942.27086571325,7,-8107.206596557176
162,0.33334343403735256,0.4545482091994424,0.04170312044327792,0.23078106372341653,0.21741587688027128,0.25002499750025003,10500.565864662327,10160.381391811885,9092.30892937437,0.33559046768987116,0.5199976002879655,0.12868005195459095,0.9990029910269193,0.999001996007984,0.30537874752482264,-149426.1064128939,11,-757.9967811927618
163,0.33334343403735245,0.4545482091994426,0.04170312044327792,0.23078106372341653,0.21741587688027128,0.25002499750025003,10458.149196508373,10177.322246107326,8992.834294306094,0.3355904676898711,0.5199976002879655,0.12758892600834051,0.0019940179461615157,0.5,0.0008682284801058135,-147950.9565861745,8,-1268.6477608719285
164,0.3434441380564225,0.47058996529615915,0.04170312044327792,0.23078106372341653,0.21741587688027128,0.25002499750025003,10509.799149746206,10205.998988931955,9023.693879592274,0.3428698574947209,0.5299946555619415,0.1299447719565304,0.0019940179461615157,0.5,0.0008678300587940363,-148428.2624909773,11,-52.446834896325534
165,0.33664344824981296,0.4411799657301563,4.557142053440491e-05,0.2307810637233852,0.2272975184074175,0.15003513189125584,10619.148158118815,10265.444459827051,9242.472848141113,0.32216847779726715,0.5416614284284055,0.12478439376358492,0.0019940179461615157,0.5,0.0008816742614504597,-145568.2110349706,6,-57.111669072593585
166,0.3469485627990978,0.47058996529615904,0.04170312044327792,0.22223456652964488,0.21741587688027128,0.23812017903056854,10521.79428443222,10217.702123037207,9011.851132545095,0.3423014717231843,0.5294083049053052,0.1294801638414172,0.0019940179461615157,0.5,0.0008657026205887707,-145075.65352887553,12,-542.2121403172781
167,0.346948562799098,0.4705899652961594,0.04170312044327792,0.22223456652964488,0.21741587688027128,0.23812017903056854,10512.513920174597,10239.744755298,9004.797336423904,0.3423014717231845,0.5294083049053053,0.12932264703536261,0.0019940179461615157,0.5,0.0008644940847512489,-145568.30680472509,10,-7060.642928321548
168,0.3366434660356624,0.4411799305923179,4.5448347952551926e-05,0.23078106372341653,0.22729751840741755,0.15003499650034996,10680.53019191368,10274.648435379471,9307.433140119641,0.32216845962324425,0.5416614589842937,0.12518134515351886,0.9990029910269193,0.999001996007984,0.3073431214973313,-152467.6515638911,7,-1855.3590533761783
169,0.3366434660356624,0.441179930592318,4.5448347952551926e-05,0.26923816482713536,0.22729751840741752,0.1579307441321966,10711.94124755012,10293.52309236431,9478.886569644867,0.32929463637361656,0.5529910531282801,0.12937252776959954,0.0019940179461615157,0.5,0.0008990078683017688,-153647.30160676612,8,-95.7446379921115
170,0.31731779803943805,0.515150596933519,5.2623270009998424e-05,0.2692380685847581,0.1053051939313902,0.15793066687828344,10852.317538247482,10292.373527592097,9868.601019918462,0.3020355099026521,0.5777674959935721,0.12354916418953099,0.0019940179461615157,0.5,0.0009297781247452547,-153149.87629830526,7,-1248.972403212111
171,0.30770266242319944,0.5312480469970627,5.2623270009998424e-05,0.26923816482713536,0.10530470476791916,0.1579307441321966,10903.315988971346,10363.717416285492,9805.97369668684,0.29654264919591455,0.5897579617380075,0.12028536509610731,0.9990029910269193,0.0009980039920159682,0.31536311286459645,-152429.01754000384,7,-264.64466150888666
172,0.3047722446025354,0.5312480469970626,5.554629783924901e-05,0.26923816482713536,0.1111543161870903,0.1579307441321966,10891.02604917962,10332.267087343069,9859.442572538122,0.29532444348999065,0.590896695905104,0.1206435081772018,0.0019940179461615157,0.5,0.0009254789289400899,-152367.11648514448,8,-38.23632947944124
173,0.2952487071815476,0.5483839752274049,5.554629783924901e-05,0.2692381648206807,0.11115431622171916,0.15793074412701547,10896.631717521692,10304.25581921714,9873.47461781103,0.2897344177723396,0.6034605078593037,0.11889020825657427,0.9990029910269193,0.0009980039920159682,0.3175208000260378,-151722.78519577265,7,-1248.6501235884452
174,0.2924634208465797,0.5483839752274047,5.881315062047874e-05,0.26923816482713536,0.11769203623103167,0.1579307441321966,10880.219278981538,10266.565458164341,10022.177105902832,0.28861343945667706,0.6046365623401386,0.12032516046041931,0.0019940179461615157,0.5,0.0009441403588021364,-152210.70010934057,7,-618.5462688568608
175,0.2952487071797949,0.5483839752274049,5.881315062047874e-05,0.2592674887975411,0.17650864604164215,0.15003499650035,10917.195021572847,10215.44444031273,9806.395076202021,0.29532444348999054,0.6136208698813796,0.12052534048304038,0.9990029910269193,0.999001996007984,0.316742748204947,-152062.69515676348,9,-1380.6337037630803
176,0.295248707179795,0.5483839752274046,5.881315062047874e-05,0.259267488797541,0.17650864604164213,0.15003499650035,10878.238140630521,10191.442638925339,9884.750497069643,0.29532444348999054,0.6136208698813799,0.12169002128098991,0.0019940179461615157,0.5,0.0009346106648986352,-153260.26809928915,12,-279.91258588308864
177,0.29246450186724515,0.5483839752274049,5.881315062047874e-05,0.2692341080083022,0.11771508135135733,0.1579274877347545,10879.786313263896,10243.357409830678,9980.790689742224,0.28861606891621167,0.6046401643300231,0.12000688800211558,0.0019940179461615157,0.5,0.0009412965440188649,-152759.16568079797,7,-814.2520472075836
178,0.2952487071797949,0.5483839752274048,5.881315062047874e-05,0.2592674887975411,0.17650864604164213,0.15003499650035,10859.032936879583,10173.128523388723,9903.41886423994,0.29532444348999054,0.6136208698813796,0.12208272877025815,0.0019940179461615157,0.5,0.0009380429533425095,-153460.3713836553,7,-254.05725315221224
179,0.2952487071797949,0.5483839752274048,5.881315062047874e-05,0.259267488797541,0.17650864604164213,0.15003499650035,10879.429232135704,10162.018095316818,9902.015086266942,0.29532444348999054,0.6136208698813796,0.12202023951594455,0.0019940179461615157,0.5,0.0009374965894448627,-153019.8017514227,8,-1760.897670444105
180,0.3018971162166463,0.5312480469970625,5.881315062047874e-05,0.2692381644734266,0.11769203824027527,0.157930743848274,10862.310527866874,10217.73805047699,10080.623524602302,0.2942172214539221,0.5921619177911231,0.12334276987448159,0.0019940179461615157,0.5,0.0009526446338715697,-154042.92383257582,7,-842.0285363627916
181,0.30770266242319944,0.5312480469970627,5.5546297839249025e-05,0.259267488797541,0.2222530829907788,0.15003499650035,10845.464920240554,10134.778524435123,9893.955436126862,0.3092292484942578,0.6099854907982188,0.12726842779145267,0.0019940179461615157,0.5,0.000939464325906652,-153666.98635688194,7,-3079.7140273916452
182,0.310689979903498,0.5312480469970627,5.554629783924902e-05,0.2500089276148984,0.22225308299077884,0.14289115322350254,10834.403977684346,10108.537782084855,9914.04342689933,0.3087464515566174,0.6086814763291745,0.1275180230899148,0.0019940179461615157,0.5,0.0009430450548975831,-155963.16445560093,6,-24.968252789575878
183,0.3106899799034981,0.5312480469970627,5.5546297839249025e-05,0.25000892761489835,0.2222530829907788,0.1428911532235025,10813.855972932928,10120.006469283371,9915.558259922374,0.30874645155661745,0.6086814763291744,0.12758327914976392,0.0019940179461615157,0.5,0.0009435977018061401,-155628.79937965111,6,-240.66711475690028
184,0.320398434997039,0.5454517908005574,5.554629783924902e-05,0.2500089276148984,0.22225308299077884,0.14289115322350254,10821.895149831136,10111.252911696693,9855.189849919674,0.3157477601311669,0.6181289550874122,0.129414297350281,0.0019940179461615157,0.5,0.0009378902058317698,-155835.21553580055,7,-1805.5730554700779
185,0.3333435455443928,0.4848495323081086,4.7612245869637656e-05,0.2413887529359462,0.2857346919341015,0.1363966398823923,10649.500654605348,10099.816813492052,9607.66924419965,0.32914106316242053,0.5890267971110597,0.1322487414807016,0.9990029910269193,0.0009980039920159682,0.31627381097523743,-157394.49856261926,7,-2711.7136393113856
186,0.3301502007812327,0.48501376801159124,4.999250112483127e-05,0.24130118830137737,0.30001999800019996,0.136331425110988,10617.058001542026,10045.2864943961,9721.870431270669,0.3289501509479109,0.5919132023756837,0.13403030732165988,0.0019940179461615157,0.5,0.0009373289388836953,-159674.45043049564,7,-1869.0614406036332
187,0.330242255567738,0.4851216896841501,4.999250112483127e-05,0.24124365249592347,0.30001999800019996,0.13628858285085232,10616.792681198669,10044.607523364735,9721.60361224123,0.3289965886176891,0.5919708035806951,0.13404881119241083,0.0019940179461615157,0.5,0.0009373460353523787,-159716.18678907008,7,-24.87259520611576
188,0.35715233207146724,0.5142848980058281,4.999250112483127e-05,0.22581685643324845,0.30001999800019996,0.12503124739605032,10626.320020027306,9956.72149678049,9556.217363815564,0.3423014717231846,0.6078304513194527,0.1371294904414939,0.0019940179461615157,0.5,0.0009249189108784476,-159657.91013771875,10,-5388.783665774103
189,0.35715233207146724,0.5142848980058281,4.999250112483127e-05,0.2258168564332484,0.30001999800019996,0.12503124739605032,10558.002179368119,9916.866921548686,9607.559691834704,0.3423014717231846,0.6078304513194527,0.13839185199323428,0.0019940179461615157,0.5,0.000934791716654863,-164665.40639078664,9,-858.6172596343096
190,0.35715233207146724,0.5142848980058283,4.999250112483127e-05,0.22581685643324845,0.30001999800019996,0.12503124739605032,10534.496103054717,9892.700644900156,9631.459290111283,0.3423014717231846,0.6078304513194527,0.1389670557220832,0.0019940179461615157,0.5,0.0009392998643307484,-165494.41921423533,9,-301.83979571903194
191,0.35715233207146724,0.5142848980058281,4.999250112483127e-05,0.2258168564332484,0.30001999800019996,0.12503124739605032,10554.885506612898,9915.573424841168,9609.58968890123,0.3423014717231846,0.6078304513194525,0.13844273778385258,0.0019940179461615157,0.5,0.0009351902919489642,-165677.5563754079,9,-96.3964810580511
192,0.35715233207146735,0.5142848980058281,4.999250112483127e-05,0.22581685643324845,0.30001999800019996,0.12503124739605032,10536.663645789102,9894.962499673276,9629.235530675795,0.3423014717231846,0.6078304513194525,0.13891349158427682,0.0019940179461615157,0.5,0.0009388798038786389,-165524.60836915567,9,-462.22177598754644
193,0.3673561013438362,0.5000000000000001,4.999250112483127e-05,0.22581685643324845,0.30001999800019996,0.12503124739605032,10557.297401824404,9939.438077723453,9524.509379462208,0.3486037234587589,0.5987995340022289,0.13940787482724487,0.0019940179461615157,0.5,0.0009257308867306628,-164699.42374368207,9,-190.22832274268666
194,0.35790059226659576,0.29412975707311323,0.09679708415314645,0.21741619729109313,0.32140440330936737,0.16671327433670982,9966.30618806838,10479.473359610432,9328.478176672887,0.3621766720366178,0.4433697185640261,0.14181117483531752,0.9990029910269193,0.0009980039920159682,0.3130922565726483,-164698.38772452855,13,-667.9852681000306
195,0.3608342010040926,0.4857151019941718,4.761224586963771e-05,0.22581685643324845,0.3333492048376346,0.08336805266227817,10533.871297950145,9947.934341869128,9564.802697948251,0.34251959096406104,0.6047378428704216,0.13789632395634452,0.9990029910269193,0.0009980039920159682,0.318115775669969,-163331.9990728221,9,-1626.859293499973
196,0.3473785038367214,0.48484940306648106,0.04549379630050447,0.2812548823547778,0.3333492048376424,0.17394139640031178,10402.505491697257,9865.712260458557,9276.480092105128,0.3624344838231259,0.5925823056697417,0.1422796762065909,0.0019940179461615157,0.5,0.0009118020133042213,-162134.41278914362,10,-714.6821387930432
197,0.3299073224565948,0.4062558590123983,0.08003039635243771,0.2592674887956851,0.30436483784018786,0.1500349964989001,10191.189034504325,10206.762057743172,9375.02180237892,0.34208239794301787,0.5268501014452829,0.13586242389648892,0.9990029910269193,0.0009980039920159682,0.3146684765039732,-162901.78422699956,8,-3508.2014338481245
198,0.3535448420754925,0.48571510199417195,5.2623270010945725e-05,0.22581685643324845,0.3684349015893065,0.08336805266227891,10505.648032500361,9949.519244541525,9598.9179517407,0.3423113994951625,0.6111927264356184,0.13840280239997166,0.0019940179461615157,0.5,0.000934850396297446,-165533.4787491106,10,-1501.3564233474954
199,0.35715233207146724,0.48571510199417184,4.999250112523964e-05,0.22581685643324834,0.35001499850015005,0.08336805266227847,10497.06735818121,9914.469543633924,9623.286225141928,0.3423014717231847,0.6078304513194525,0.13895724082801975,0.0019940179461615157,0.5,0.0009392228901261595,-166478.67054895448,10,-596.4990535541002
200,0.3505252414874025,0.4999999999999998,0.04765985811549108,0.22581685643324845,0.3500149985000251,0.12503124739634766,10434.169403066238,9902.995528728861,9554.568050264508,0.3490124757565457,0.596142752759215,0.14087054857877926,0.0019940179461615157,0.5,0.0009359293154741194,-167028.5013668964,9,-520.634261143014
201,0.32654102428768794,0.40625585897755456,0.08336457941901994,0.25926748879754097,0.31819834556933546,0.1500349965003499,10213.599309603082,10185.568532829951,9599.163717517693,0.3423014717397087,0.5294083048797489,0.1387296279359315,0.0019940179461615157,0.5,0.0009374383039212691,-167486.71616339445,7,-418.8337981495149
202,0.35715233207146724,0.4857151019941719,4.999250112487969e-05,0.22581685643324848,0.35001499850015,0.08336805266227819,10501.581245790907,9917.085168535377,9619.905218865595,0.3423014717231846,0.6078304513194527,0.13887343355606335,0.0019940179461615157,0.5,0.0009385656949043045,-167047.24296251865,10,-636.3741998257796
203,0.3673561011102816,0.4722237658209284,4.999430976395394e-05,0.22581685643324842,0.35001499850015,0.08336805416965322,10525.23224325601,9961.330268908076,9494.142715154107,0.348838072141049,0.599383144024039,0.13916511931372857,0.0019940179461615157,0.5,0.0009232399353341107,-165825.7111651547,9,-391.9452390924953
204,0.34376009083049475,0.3636445287608254,0.11540974593517762,0.259267399320531,0.3043649364858258,0.1500349965003499,10193.221665936951,10253.838828873499,9333.763730142246,0.3558219591420808,0.490656995678061,0.1397310481579277,0.9990029910269193,0.999001996007984,0.31320061561262874,-165837.79550927054,8,-114.61327041430732
205,0.3579044872267192,0.29412975707311334,0.10002333100023332,0.20834895638045245,0.33334567809791865,0.15793074413219663,9969.99137631099,10409.615701878713,9364.492147975288,0.3624344838231247,0.4444506165981557,0.1427638953872274,0.0019940179461615157,0.5,0.0009154186215626381,-164120.2239304748,8,-356.38955930292525
206,0.3579044872267192,0.29412975707311334,0.1000233310002333,0.2083489563804524,0.33334567809791865,0.15793074413219657,9972.852111200353,10392.97791254082,9312.85943443325,0.36243448382312476,0.4444506165981557,0.1421710423780118,0.9990029910269193,0.999001996007984,0.31357469424483697,-164250.49601094375,10,-687.8770827518395
207,0.351073901896793,0.45454820919944255,0.08336457942757156,0.2903267425731863,0.31819834560549337,0.18184710480855398,10334.593958836238,9913.9401242977,9138.49698415485,0.36914548785651924,0.5636294222449417,0.14280921823129172,0.0019940179461615157,0.5,0.0008991239949105704,-161442.89996107892,9,-1093.4939294205183
208,0.3617118602597724,0.41176989588835944,0.11113579972594222,0.250008927614989,0.2916840263310973,0.14289115322353244,10120.08601328964,10037.98937672557,9173.690821050533,0.3623855042885472,0.5165473985128256,0.14156986173760988,0.9990029910269193,0.0009980039920159682,0.3125418049887634,-161902.26840769267,8,-379.0397747647429
209,0.34043594353926154,0.46875195299724165,0.08698865365240081,0.2812548823547792,0.3333492048314629,0.17394139640031298,10291.339716656305,9745.450016558525,9007.81439538644,0.36195531806454107,0.572433440601678,0.13994918175907914,0.9990029910269193,0.999001996007984,0.309923897414268,-156922.295171462,8,-383.6979920771729
210,0.35107390189674803,0.4545482091994425,0.08336457942757154,0.2580717995032737,0.31819834560494503,0.17394139640031334,10227.699471699138,9730.529339008599,8826.471702330628,0.36217828799445906,0.5540862817781599,0.13805909957125242,0.9990029910269193,0.999001996007984,0.306425567768181,-154069.33686875433,8,-161.11983596697294
211,0.34737850383730107,0.4545482092042485,0.08336457942757154,0.2333433323321997,0.31819834560494503,0.17394139640600914,10193.659669460607,9718.136543801784,8821.44566456004,0.3555943909991885,0.5459718814955767,0.13609717775682983,0.9990029910269193,0.999001996007984,0.30679966302283085,-153638.3165531558,7,-1782.722991393386
212,0.3541764319865005,0.4411799305923182,0.08336457942757154,0.24138882184601587,0.31819834560494503,0.1818471048086537,10198.0545747247,9759.669799659889,8933.293570632108,0.36258134430959554,0.5392540442903754,0.13963347468861345,0.0019940179461615157,0.5,0.0008917481033227493,-155056.19762771545,8,-740.9400705336565
213,0.3579044872267192,0.44117993059231814,0.08003039635243771,0.24138882184601593,0.30436483784018786,0.1818471048086538,10227.851294844766,9790.830159557421,8902.774375293595,0.36243448382312493,0.5370329222678961,0.13880934876763718,0.0019940179461615157,0.5,0.0008860005777355839,-155675.60709751913,9,-364.3515534773203
214,0.34376009084927206,0.45454820918096545,0.08336457942291242,0.24138882184601587,0.318198345585544,0.1818471048086537,10312.365014195138,9796.725669107102,8950.703376699785,0.35572347979881414,0.5471644719327243,0.13669198151104456,0.0019940179461615157,0.5,0.0008867649256593744,-154621.63557672006,8,-549.6594836821688
215,0.3579044872267192,0.4411799305923181,0.08003039635243771,0.24138882184601593,0.30436483784018786,0.1818471048086538,10238.42322082725,9798.309280410775,8893.84113065773,0.36243448382312493,0.5370329222678961,0.13858175174834847,0.0019940179461615157,0.5,0.0008843156411223326,-154881.44520613662,10,-27.8047796579365
216,0.3579044872267192,0.4411799305923181,0.08003039635243771,0.24138882184601587,0.30436483784018786,0.1818471048086537,10219.572416955425,9781.959323056833,8911.366875030542,0.36243448382312493,0.5370329222678961,0.1390272647810959,0.0019940179461615157,0.5,0.0008876146737966751,-154382.34928716472,9,-2637.520881399806
217,0.3473785038367211,0.45454820919944244,0.08003039635243771,0.24138882184601587,0.30436483784018786,0.1818471048086537,10195.851422580241,9775.986562246007,8925.688798841664,0.35562178181492066,0.5450687154488151,0.13713679893149164,0.9990029910269193,0.0009980039920159682,0.3086608983738426,-155932.74591583578,8,-3069.972560738295
218,0.3402162819707004,0.45454820919940275,0.08698865365386034,0.24138882184601593,0.2857346919340623,0.1818471048086538,10254.18982485612,9791.096571893198,9119.828618996677,0.3488030125889301,0.5390857034011282,0.1369577726214694,0.9990029910269193,0.999001996007984,0.31248213226053834,-158667.88966792804,8,-2730.019238590148
219,0.34021628199237,0.4545482091778003,0.08336457942211434,0.25000892761489835,0.27274793198670283,0.19050566612703548,10204.654745354712,9759.724432739855,9220.290918541074,0.34901247576704264,0.5384571010874503,0.1388121992767631,0.0019940179461615157,0.5,0.0009200641615444013,-161075.15684671656,8,-1225.6208592538185
220,0.329907322531126,0.46875195292047783,0.08336457940801956,0.25000892761489835,0.27274793193639435,0.19050566612703548,10190.206339800994,9713.371616449624,9251.526234872623,0.34223954674426327,0.547225893312089,0.13724592044322922,0.9990029910269193,0.0009980039920159682,0.31710493124623634,-161716.81359021753,8,-965.291090201312
221,0.3402162950095262,0.45454832184897376,0.08336457942757156,0.250008894423866,0.2727479320062646,0.19050580941927855,10093.55809459348,9633.668899546905,8997.489020304374,0.3490125007057403,0.5384571340972236,0.13732332809326447,0.0019940179461615157,0.5,0.000908635188201406,-153647.407757655,7,-54.80574497289353
222,0.3402172490025457,0.4545565638667841,0.08336457942757154,0.25000646602153714,0.2727479320122129,0.19051629327752398,10083.340649827664,9623.57267463075,9007.61503232183,0.34901432612033023,0.5384595480585379,0.13757944782457798,0.0019940179461615157,0.5,0.0009105936705108785,-153638.58185086786,6,-182.76714011149767
223,0.3505254690621449,0.470591817483991,0.08336457942757154,0.2500083653516783,0.2727479320075363,0.19050809352675918,10088.030319520052,9636.09269897808,8981.032450324656,0.3560383648014698,0.5483600504834028,0.13950056050421772,0.0019940179461615157,0.5,0.0009071173860437331,-153529.77079729023,7,-607.6482232807939
224,0.3510739018967479,0.4848494030664806,0.08336457942757154,0.2258168564332484,0.3181983456049451,0.20835763686359468,10142.25434061775,9534.717429632945,8829.814807686882,0.3621819212895996,0.5548907670954397,0.1398034245823242,0.9990029910269193,0.999001996007984,0.3095310762673177,-153550.43346773408,9,-384.10809630970834
225,0.3579044874248829,0.499999998453001,0.08336457924488333,0.23334333233343332,0.3181983472349556,0.21741587688027134,10132.718775573621,9529.468214451568,8788.787871353627,0.36944267179479184,0.564195279507008,0.14173178197641584,0.0019940179461615157,0.5,0.0008905110373926745,-153786.472969677,8,-286.156038447603
226,0.3510739018986646,0.5151505969179698,0.08336457942578929,0.2258168564332484,0.318198345620847,0.20835763686359468,10153.573982897577,9574.58763023967,8754.367702685473,0.362260858537374,0.5723650919487308,0.13849040841548074,0.9990029910269193,0.0009980039920159682,0.3071468919370204,-153204.98358959422,9,-235.86190447800234
227,0.34021628199987086,0.4848494033188429,0.08698865365387123,0.24138882177669913,0.23812017903056867,0.18184710511835034,10157.815536104068,9656.048114971993,8963.708184380317,0.34200882791954035,0.5479009390110013,0.13399170343547215,0.9990029910269193,0.999001996007984,0.3112685501483863,-153027.99871534546,8,-1086.4029613965379
228,0.3367447935267288,0.484849403066481,0.08698865365387123,0.25000892761489835,0.2381201790305685,0.1428911532235025,10116.00802661425,9653.743049642548,9030.015002118032,0.33578211129336577,0.5585866961756596,0.1329767116216602,0.9990029910269193,0.0009980039920159682,0.3133300765058465,-153911.95453427493,7,-31.86180181782165
229,0.33334343403735256,0.4848494030664809,0.04549379630050447,0.25000892761489835,0.23812017903056856,0.1428911532235025,10120.307396584074,9643.447341131812,9120.379699584186,0.3292286735539168,0.5695153423897584,0.13189105624636882,0.9990029910269193,0.0009980039920159682,0.3155419413215443,-153371.77820230077,8,-1679.9551500218429
230,0.3300100996970091,0.48484940306648094,0.04765985811550729,0.25000892761489835,0.2500249975002499,0.1428911532235025,10091.356063296398,9615.228542895657,9232.652728267014,0.32887946365655774,0.5714198261437375,0.13351044029762987,0.0019940179461615157,0.5,0.000933337398979388,-154525.86562499977,8,-1544.0352853720435
231,0.3300100996970091,0.48484940306648094,0.04765985811550729,0.25000892761489835,0.2500249975002499,0.1428911532235025,10060.412053229938,9583.7102079886,9263.918661843285,0.32887946365655774,0.5714198261437375,0.13427062597666087,0.0019940179461615157,0.5,0.0009394701138340127,-156033.33726367523,8,-991.5023592561959
232,0.32001039968800915,0.5000000000000002,0.04765985811550729,0.25000892761489835,0.2500249975002499,0.1428911532235025,10081.970381734705,9605.282222901104,9242.352661664047,0.32235504089201616,0.5813854412087597,0.13144109422786213,0.9990029910269193,0.0009980039920159682,0.31926048628860293,-156966.56459620793,8,-2948.8797764466926
233,0.3168440997100509,0.5000201785112157,0.0500424936259561,0.2500031625082509,0.26318282287343875,0.14291750610959644,10026.40424390385,9536.969302849375,9224.876447203142,0.32217279327394316,0.583328522827115,0.13188171258272355,0.0019940179461615157,0.5,0.0009393722302263446,-157815.8335714413,6,-3124.260739259481
234,0.3131420260085931,0.5483839751317384,0.05004249361853629,0.23334333233343335,0.31580886233181804,0.17394139640031306,10009.658789445735,9394.302872161863,9107.729078703876,0.3286077828182694,0.6101817614635976,0.13362919435264292,0.9990029910269193,0.0009980039920159682,0.3192215909498156,-160204.9795876175,8,-1287.2349321493368
235,0.31001069967900985,0.5483839752274046,0.052675893280008414,0.23334333233343332,0.33335184979446736,0.17394139640031306,10003.617409505865,9351.304121345529,9232.480889050154,0.32887946365655785,0.6122311553687304,0.1356050812337177,0.0019940179461615157,0.5,0.0009502615905354713,-160788.29120689188,9,-42.58447841230463
236,0.30001099967000966,0.5666622225184991,0.052675893280008414,0.23334333233343324,0.33335184979446747,0.17394139640031314,10017.581928964599,9337.79738355002,9235.020913847828,0.3216771266361737,0.6229234405621312,0.13305944213362905,0.9990029910269193,0.0009980039920159682,0.322793158800797,-160279.53946253378,8,-834.6894372152585
237,0.29704067975581716,0.5666622285986482,0.055601844137088255,0.233343329826139,0.3529584943174164,0.1739414078909939,10030.46749222578,9330.441987983677,9188.904471208078,0.3221684617867699,0.6249843794713025,0.13262566464645426,0.0019940179461615157,0.5,0.000945488454754046,-159830.53923647795,8,-247.87677207774263
238,0.29704068195991407,0.43333777748140967,0.2083489563804136,0.2916718743490254,0.21055678349666015,0.11769203623126652,9652.386541431077,9698.29719472289,9149.663374331032,0.322168459623271,0.4999999999999482,0.13219472019728176,0.0019940179461615157,0.5,0.0009419515968944793,-160444.91500453293,6,-738.8506107061937
239,0.28713998594100953,0.44827942900488943,0.2083489563804495,0.29167187434903885,0.21055678349648804,0.1176920362310497,9657.81691644647,9701.46049738364,9145.32895770974,0.3148107378332775,0.5106717951960367,0.1294633356964048,0.9990029910269193,0.0009980039920159682,0.3206195610880274,-160628.01007243188,6,-247.8932856032517
