i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
190,0.3333508476637469,0.4864872169071942,0.2572094903673591,0.3030330576008241,0.19233135912622107,0.30436483784018775,9794.787421299636,10349.413619399458,8817.023685473581,0.3799185084595754,0.485275204604532,0.1425792712476489,0.0019940179461615157,0.5,0.0008720113708428318,-186243.39733145226,10,-336.7207605066367
191,0.3097442470797992,0.4857154290363676,0.26471193718201325,0.31250173559428723,0.20002399808015348,0.31819802369938854,9861.386297512296,10416.218925858708,8895.790648349468,0.36873018819366454,0.48485003585118286,0.13923852284694804,0.0019940179461615157,0.5,0.0008740116233962822,-184752.98922826475,7,-71.19253875773609
192,0.31250948635307985,0.48571510199412943,0.26471193718198954,0.3030330576008241,0.2000239980801291,0.3043648378401877,9875.693301204486,10364.493402922022,8840.211017474037,0.36735917705087656,0.48395518264153603,0.1382651332023867,0.9990029910269193,0.999001996007984,0.30378108266752607,-184456.2289502669,8,-177.09225102688083
193,0.33334234210141056,0.45946165072458833,0.2777824070216104,0.31250195293987376,0.19233135912619548,0.31819834560192684,9772.120599555883,10371.091274247929,8638.558048137687,0.38598381349651345,0.46290500662969963,0.14202260475119272,0.0019940179461615157,0.5,0.000854417962716558,-181947.67581165725,9,-321.62618322280514
194,0.3363726443827807,0.45946165072200906,0.2702753830770478,0.3125019529416267,0.22224279682986445,0.31819834560452287,9805.259146791639,10389.141345963833,8601.833872059602,0.3923945608077289,0.4725227296104073,0.14320551034940746,0.0019940179461615157,0.5,0.0008486340145211016,-181592.17248383607,9,-724.89984632387
195,0.32433358441323334,0.4722237567234662,0.25714938236576795,0.30303305760082416,0.23078993340042234,0.30436483784018786,9925.382550805745,10403.989768153671,8668.892661325111,0.3799026901295689,0.4852954104191525,0.13941397607156253,0.0019940179461615157,0.5,0.0008495708401159243,-179616.8703247844,8,-1419.9852415729495
196,0.33945854701944755,0.4594616507298807,0.27027538307704785,0.30303305759560845,0.22224279682986453,0.30436483783267154,9810.762322358902,10384.89807072064,8600.706403026401,0.3910753090658459,0.4714310202025576,0.1427691158912746,0.0019940179461615157,0.5,0.0008484699858776817,-180385.66872890352,9,-497.3345705668014
197,0.33945854701246736,0.4594616507215828,0.27027538307704785,0.3030330576008241,0.22224279682986453,0.3043648378401877,9808.938614244556,10409.126253623495,8590.839626491306,0.39107530906267285,0.47143102019826866,0.1424931595843717,0.0019940179461615157,0.5,0.0008465590895239373,-180851.6868024596,9,-3836.366798372289
198,0.31250948635304454,0.42857550997085886,0.2571493871953831,0.3125019529419116,0.23078993923544328,0.3181983456049448,9877.761933956966,10466.237583047501,8854.191967494857,0.37355708824942857,0.46108572404058873,0.1398448208808274,0.9990029910269193,0.999001996007984,0.303033814873013,-184587.26718356065,8,-1409.8150029198023
199,0.3125094863530439,0.428575509970859,0.2500069438657889,0.32258168564332484,0.22224279682986448,0.33334920483763447,9846.837832496683,10449.330013229548,8942.311639638188,0.3743163751543218,0.4626899083664148,0.1415723047963692,0.0019940179461615157,0.5,0.0008777754646444245,-185446.14838913747,8,-653.5265219692475
200,0.3125094863531339,0.428575509970984,0.2500069438657889,0.32258168564324513,0.22224279682986448,0.3333492048375129,9837.660027268204,10412.014348587092,8963.788621408425,0.3743163751543649,0.4626899083664762,0.14214350862098654,0.0019940179461615157,0.5,0.0008819002221962533,-185620.152018369,8,-334.78926068536686
201,0.303581154076232,0.4411799305923159,0.2500069438657877,0.32258168564332484,0.22224279682986303,0.33334920483763447,9837.20581715877,10449.417534586093,8947.699938425836,0.36798113704530444,0.4699877728790812,0.139639328703157,0.9990029910269193,0.0009980039920159682,0.3058564906418772,-184180.1578034953,8,-326.6676128633687
202,0.3008946665213965,0.4411799305831679,0.25714938719020247,0.3225816856433248,0.23078993922918412,0.3333492048376346,9825.027851849622,10446.365847409512,8946.854532955069,0.3687300638554776,0.46969972426247236,0.13996278086493458,0.0019940179461615157,0.5,0.0008792933532681028,-184226.65627192718,8,-345.7789072860462
203,0.3008984025316721,0.4117659658212736,0.25714700305877486,0.32258168563818207,0.23078705879012124,0.33334920482978947,9822.848685013945,10429.481884254476,8903.786078874351,0.3678209833751977,0.45283014794279836,0.13919978860124202,0.9990029910269193,0.999001996007984,0.30517157297981756,-184059.932329381,7,-155.00456462533114
204,0.31251140677353306,0.4000057139601835,0.27028895601751457,0.3333333333326973,0.22224279682986456,0.35001499849914836,9775.959034104857,10446.397008716198,8870.213921988383,0.3807116539042834,0.44099701120637574,0.14309690027038496,0.0019940179461615157,0.5,0.0008738798326514131,-183797.64122433693,10,-158.43982799036476
205,0.29465282188896136,0.39394582137289247,0.27027538302046444,0.33333333333333326,0.22224279676610414,0.3500149985001499,9836.571859525044,10446.688478357466,8908.868407014126,0.36672224681441723,0.43750777053099493,0.13872751555999918,0.9990029910269193,0.999001996007984,0.3049690231760481,-183565.54191445964,8,-299.677401207246
206,0.3008946859759003,0.4117698754146469,0.2702753707284217,0.3448263972692443,0.22224278291494048,0.3684349015893004,9833.938782211933,10444.395057210408,8895.148789877268,0.3764366549208256,0.44951879917010745,0.1417229976432078,0.0019940179461615157,0.5,0.0008739172417009439,-183585.12526346903,8,-529.5644459789763
207,0.3035831516772737,0.4117678174000522,0.2702741294532889,0.3333333333333333,0.2222413841990571,0.35001499850014994,9828.340748018152,10459.832363971527,8891.801293853245,0.37431733394721534,0.4477647247857702,0.14093330266783086,0.0019940179461615157,0.5,0.0008731653498335089,-183468.68350563024,8,-1200.1271441753922
208,0.30639098091120887,0.4117701957632285,0.2636880073387568,0.33333314075334736,0.21430612099135773,0.3500146951737619,9774.421268267075,10430.567690544114,8859.867540431753,0.37370115570289,0.4478510204852179,0.14079572868929172,0.9990029910269193,0.0009980039920159682,0.3046196009978139,-184460.39162242186,12,-559.5101684626521
209,0.30358115413985065,0.41176989598304214,0.27027538307704785,0.3333333332726035,0.22224279682986453,0.35001499840449646,9794.184697130579,10414.896961030188,8930.54628858021,0.37431637518485816,0.4477658717580312,0.1419352690093341,0.0019940179461615157,0.5,0.0008803958572138112,-184231.95253975457,7,-615.1561309798882
210,0.3063160455123227,0.441179930592318,0.27027538307732785,0.32258168564332484,0.22224279682986448,0.3333492048376345,9796.108021078308,10350.467490787803,8885.794055381071,0.37348260598846506,0.4631693023768938,0.14142987584254105,0.9990029910269193,0.0009980039920159682,0.30585324558156624,-183848.0540519703,9,-705.6632867366993
211,0.3035811540762302,0.441179930592318,0.2777824070216371,0.32258168564332484,0.23078993923544344,0.33334920483763447,9823.56391994922,10311.619487825179,8955.710654228556,0.37431637515432187,0.462689908366415,0.1427259572282471,0.0019940179461615157,0.5,0.0008861118050980499,-183343.65831984178,8,-1609.194514936151
212,0.30089466651327834,0.4117698958884773,0.2777824070216371,0.3333333333333333,0.23078993923544344,0.3500149985001499,9837.856717614162,10390.32898887253,9050.315251744434,0.3753009759105751,0.44748997975368426,0.1437724480393603,0.0019940179461615157,0.5,0.0008913505907835444,-184313.5425691823,8,-638.6376019571762
213,0.3035811540762302,0.41176989588847707,0.27027538307704785,0.3333333333333333,0.22224279682986453,0.35001499850014994,9864.765970200662,10416.132469078295,9023.874287013059,0.37431637515432203,0.44776587171298105,0.1427714300683753,0.0019940179461615157,0.5,0.0008864408505210088,-184759.2537061633,8,-567.770588971564
214,0.3035811540762302,0.41176989588847723,0.27027538307704785,0.3333333333333333,0.22224279682986453,0.3500149985001499,9873.948670248421,10399.555486947145,9025.609455807,0.37431637515432203,0.447765871712981,0.1428396047780791,0.0019940179461615157,0.5,0.0008869342336461016,-185273.127500642,8,-393.0878132440109
215,0.3035811540762301,0.4117698958884773,0.27027538307704774,0.3333333333333333,0.2222427968298644,0.3500149985001499,9844.819791020245,10395.013972201514,9044.31696953923,0.3743163751543219,0.44776587171298093,0.14329724002179953,0.0019940179461615157,0.5,0.000890248178469935,-185409.4070275308,8,-434.74003091500646
216,0.32433357574877375,0.4166712949238181,0.27027538307704774,0.32258168635952994,0.22224279682986442,0.3333492059301817,9838.07459317581,10357.41172556151,8936.357489909067,0.386192524826331,0.4489857653145607,0.14594692302436066,0.0019940179461615157,0.5,0.0008815607690312191,-185710.8826553101,7,-2712.9715072471395
217,0.3272819831667857,0.4166712959694767,0.2631634344657001,0.3225816856880405,0.21430612099135776,0.33334920490584674,9831.878490764018,10350.585656402272,8942.821559994052,0.3854889977358817,0.4492797727390841,0.14589018512429847,0.0019940179461615157,0.5,0.0008827665901801945,-186759.76285931404,7,-2815.415354058587
218,0.32433357657000295,0.3888950613854784,0.2631634344657001,0.3333333333333333,0.21430612099135776,0.35001499850014994,9830.324398170053,10416.20066810677,9082.520460047584,0.386125946191934,0.4346921696633925,0.14764112981793576,0.0019940179461615157,0.5,0.0008937100570045153,-189471.0938866834,8,-1749.4089352639432
219,0.32728198321863944,0.38889506138547847,0.25641617311488857,0.3333333333333333,0.20691676436107856,0.3500149985001499,9824.947705329492,10397.21917641734,9093.469456148485,0.3854889977598892,0.43478827928006264,0.1477364979585846,0.0019940179461615157,0.5,0.0008958632928026366,-190885.81895007184,8,-1217.8246048921517
220,0.32728198321863944,0.38889506138547847,0.25641617311488857,0.3333333333333333,0.20691676436107856,0.35001499850014994,9798.608783514012,10373.520888896142,9118.726453652835,0.3854889977598892,0.43478827928006264,0.14839888715946212,0.0019940179461615157,0.5,0.000900575665965201,-192063.18246338432,8,-1053.6341566469725
221,0.32728198321863944,0.38889506138547847,0.25641617311488857,0.3333333333333333,0.20691676436107856,0.35001499850015,9783.023330499129,10357.755223850976,9134.385737818411,0.3854889977598891,0.4347882792800628,0.1488127639381353,0.0019940179461615157,0.5,0.0009035237709737074,-193036.3496861098,8,-81.34122184242167
222,0.33945804058648277,0.4054098561066745,0.25641617311488857,0.3225821144503408,0.20691676436107856,0.3333498589689489,9773.284433539271,10306.91884380845,9089.67448359167,0.3910750788387488,0.4428617124122342,0.1504020697957817,0.0019940179461615157,0.5,0.0009018150076134903,-192844.2252244016,7,-295.41770921789043
223,0.33637264438243586,0.40541051835037234,0.25641617311488857,0.3333333333333243,0.20691676436107856,0.3500149985001359,9803.265388052057,10362.68275333929,9095.45821183729,0.3926968300335417,0.4445361777555166,0.15046768399929353,0.0019940179461615157,0.5,0.0008985548375857777,-191962.14798264057,11,-785.1838498935014
224,0.3302844875829126,0.41667129603911207,0.25641617311488857,0.3225816856433229,0.20691676436107856,0.33334920483763164,9814.47950489306,10368.756847985971,9086.390900776783,0.38498542519376744,0.4495584136902179,0.14771649144751603,0.9990029910269193,0.0009980039920159682,0.3102240419592793,-192237.48556517693,7,-526.2654863266442
225,0.34863260644202465,0.42105678648492184,0.23684972239033758,0.3125019529419117,0.20691676436107856,0.31819834560494514,9817.41949044187,10295.868016050646,9020.679435797432,0.39107530906267307,0.45714653029740326,0.1492219941389315,0.9990029910269193,0.0009980039920159682,0.30941438682107186,-191106.74636794982,8,-206.17134001714913
226,0.34863260644202465,0.421056786484922,0.23684972239033755,0.3125019529419117,0.20691676436107853,0.3181983456049451,9816.923486649835,10269.758813538627,8940.393496480163,0.391075309062673,0.4571465302974032,0.1482576355189248,0.0019940179461615157,0.5,0.0008867316551236569,-188398.8646156759,11,-180.5371810455334
227,0.34863260644202465,0.42105678648492195,0.23684972239033758,0.3125019529419117,0.20691676436107856,0.31819834560494514,9837.348118320237,10289.985356266541,8920.055039295761,0.39107530906267307,0.45714653029740326,0.14771556103648892,0.0019940179461615157,0.5,0.0008829309346859433,-188272.04908541925,9,-1011.2087094190291
228,0.34863260644202465,0.421056786484922,0.23684972239033758,0.3125019529419117,0.20691676436107856,0.3181983456049451,9784.641675495126,10258.23646618906,8963.649957471924,0.39107530906267307,0.45714653029740326,0.1488623881743332,0.0019940179461615157,0.5,0.0008909775185986899,-188146.53675725148,7,-609.3947091811557
229,0.3679329830287824,0.5384595661760934,0.2647119371820133,0.3589723867394815,0.160027197824174,0.3200143988480921,10016.056600721642,9958.339113713942,8717.402690544995,0.4133937262065568,0.5256329866880791,0.15284171512095904,0.0019940179461615157,0.5,0.0008694903017404586,-188643.4507029605,9,-1677.771560922045
230,0.3714370065617174,0.5384595661760934,0.2571493871953832,0.35897238673948156,0.1538727790169987,0.32001439884809213,9997.11474535881,9923.140885036917,8744.650332837013,0.41342055427380764,0.5270248358241224,0.1536071980322006,0.0019940179461615157,0.5,0.0008745741058828471,-190286.03744395616,9,-1620.2265123461348
231,0.3714370065617173,0.5384595661760935,0.2571493871953832,0.35897238673948156,0.1538727790169987,0.32001439884809213,9982.796660278034,9909.196600644194,8758.777354505952,0.4134205542738076,0.5270248358241225,0.1540020670998074,0.0019940179461615157,0.5,0.0008772292476644502,-191582.60719990684,9,-903.4216253284776
232,0.3714370065617173,0.5384595661760935,0.2571493871953832,0.35897238673948156,0.1538727790169987,0.32001439884809213,10015.652254723613,9943.782695351709,8725.03728576327,0.4134205542738076,0.5270248358241225,0.15306061183484027,0.0019940179461615157,0.5,0.0008709028641286318,-192149.11688153126,9,-3033.5407606388126
233,0.3714370065617173,0.5384595661760935,0.2571493871953832,0.3589723867394815,0.1538727790169987,0.3200143988480921,10002.487970001392,9941.301243114749,8732.743249900524,0.41342055427380753,0.5270248358241225,0.1532768345827235,0.0019940179461615157,0.5,0.0008723545986032221,-193602.37236262878,9,-3316.539522499772
234,0.3619134691389768,0.5263144045050262,0.2571493871953832,0.35897238673948156,0.1538727790169987,0.32001439884809213,9942.357906552308,9908.425760749282,8778.961583590648,0.40647804231107776,0.5195538268997503,0.15237280556951144,0.9990029910269193,0.999001996007984,0.3064257420698131,-196224.65472058108,9,-2602.0621942423463
235,0.36111959308774544,0.43590073332165324,0.23684974086433966,0.30303305760082416,0.2069167643610786,0.30436487783495875,9696.153629512044,10102.014110336815,8997.439722474759,0.39666162550463807,0.4647917017211273,0.15273345970455462,0.0019940179461615157,0.5,0.0009053773604447262,-196963.42632515053,7,-16.396214210619096
236,0.35185989631934356,0.4210580791643011,0.23685206524917043,0.3030330576008243,0.20691676436107853,0.3043699099619485,9684.711315833738,10091.513492490338,9008.457207596388,0.38999389497932,0.45578736354927246,0.15085116137777108,0.9990029910269193,0.999001996007984,0.31274566865575015,-196668.95193444644,6,-697.7107024158593
237,0.3551489210582882,0.42105678648492195,0.25000624953128514,0.3125019529419117,0.2000199986667556,0.31819834560494525,9597.325357748323,10102.181234661102,8808.076981926723,0.3963987239132076,0.45099892163898564,0.15055443517207892,0.9990029910269193,0.0009980039920159682,0.30876018222641693,-193248.91430320384,9,-307.40080496993704
238,0.3490655928366889,0.432436084535971,0.23077711907363976,0.35293944651942444,0.20001999795115452,0.3636487640822006,9599.344798493421,10006.187589344385,8695.554628326563,0.40203744107154954,0.4724193621088789,0.15132969427277437,0.9990029910269193,0.0009980039920159682,0.30703933629899105,-193105.2990710233,9,-726.0446451556468
239,0.3394587358519717,0.5135144252445626,0.242432507302272,0.37837410530946136,0.12003039756819452,0.3043666768699015,9830.243646348092,9797.916058777966,8671.244905002664,0.3838937722684114,0.5202253039992388,0.14500315401270236,0.9990029910269193,0.999001996007984,0.3061989077003058,-189028.76084763068,7,-290.6875630611767
240,0.3584994767301235,0.42105678648492184,0.22500920691068665,0.3333333333333333,0.16131217340816723,0.4090991728024725,9492.093318997962,9944.550729096165,8422.991748534316,0.4005641434570526,0.4432422040366348,0.14791147891783898,0.9990029910269193,0.999001996007984,0.3021263884464317,-185057.66407051223,13,-826.3600867524083
241,0.3653933059621992,0.447371190988983,0.2619098635811727,0.30303305760116084,0.16131217340816714,0.4347882792791617,9392.582805256267,9896.972305146333,8289.52878976654,0.4118558067052072,0.4319677618843638,0.15037631468703652,0.9990029910269193,0.999001996007984,0.30036336626218557,-184916.80695830568,11,-794.1012608376196
242,0.3584992878940727,0.4210567875591817,0.2619098635811728,0.3225816852185569,0.16131217340816725,0.4285782317554392,9355.920391876356,9915.915775917796,8404.566561699055,0.4078342431990795,0.42466372659079443,0.15100196503220656,0.0019940179461615157,0.5,0.0008688479659914208,-185398.30175615105,12,-510.5272406589733
243,0.3714370065624931,0.46154043382320326,0.26190986358080237,0.31250195294191174,0.16131217340785814,0.4545495864012361,9373.574870114227,9881.173361306779,8293.982618261154,0.4206514249808942,0.4403534460671958,0.15340016313597812,0.0019940179461615157,0.5,0.0008581860954602305,-185830.66992564852,12,-369.29402437447914
244,0.3714370066194933,0.43590072345861514,0.2619098635811727,0.3125019527824245,0.1613121734081672,0.4090991732411205,9379.737373577715,9950.762466847587,8321.856521402413,0.4134205543650481,0.43243791056495334,0.15108856264724893,0.0019940179461615157,0.5,0.00085769632611966,-185039.63537625823,10,-733.7421624920527
245,0.37500841322087286,0.4615404338220948,0.2619098635802183,0.30303305760082433,0.16131217340737072,0.4347882792800623,9372.022388059517,9882.539212913485,8294.323895258385,0.41900686557744593,0.4400047996151325,0.15289871499554655,0.0019940179461615157,0.5,0.0008582296888243194,-185270.7827499381,12,-314.5036964505786
246,0.3846264584686193,0.47499862949469746,0.2619084875340823,0.30303305760082416,0.1613110251530927,0.43478827928006264,9359.581628951042,9858.074201621874,8271.227615840493,0.4259873290020546,0.44758727847851426,0.1549370562892145,0.0019940179461615157,0.5,0.0008574840752441761,-184769.30627167123,10,-494.4081553212202
247,0.3921649363253942,0.4750012499375103,0.2558193614399031,0.2941211069611505,0.1562714830323134,0.41667361053245566,9321.715799051442,9874.816265783575,8226.1602857245,0.4248000100708723,0.4482326931691827,0.15400256473936486,0.9990029910269193,0.0009980039920159682,0.29976696600260244,-184108.93757765094,10,-173.3080086310992
248,0.37501053128467676,0.48717814345533916,0.2682963933677212,0.2941211069611504,0.1333570640414867,0.41667361053245555,9363.000442225595,9864.755154366096,8263.636278362355,0.4121011644895566,0.44583758798858214,0.15046271270769115,0.9990029910269193,0.999001996007984,0.30038028650603615,-184083.29989364484,10,-90.33712801751301
249,0.3714428742003695,0.4871745330294337,0.2682945020827823,0.3030330576008242,0.13335577928198933,0.4347882792800627,9344.962668364045,9861.07948326497,8304.770067749727,0.41342306391988404,0.44594762125195975,0.1516550614591473,0.0019940179461615157,0.5,0.0008614786147755998,-183914.89175382676,11,-87.62266081911041
250,0.3619136412227202,0.4999998254357203,0.26829735483601663,0.30303305760082416,0.133357717174346,0.43478827928006264,9346.625039085877,9836.818590841725,8314.03676502474,0.40795052070015747,0.45333698263167566,0.15024104985258838,0.9990029910269193,0.0009980039920159682,0.3021459426570477,-183569.06406568736,11,-818.0974518936536
251,0.3750085065161398,0.4871801446079688,0.26829816840507537,0.32352998128520355,0.13335777614825678,0.43478827928006264,9278.590718558062,9737.630269446108,8073.388246212486,0.41900701012020586,0.453336711982216,0.15102469547144792,0.0019940179461615157,0.5,0.0008458496651158717,-174200.1278433143,10,-1028.8616405726934
252,0.378649176028233,0.4871801446079687,0.28571773526552363,0.3235302767402785,0.13335777614825678,0.4347882792800626,9218.445204015712,9716.261435810502,8057.430546546344,0.4245931927898272,0.44737255908522233,0.1530307360826039,0.0019940179461615157,0.5,0.000847810316477685,-175085.1614195974,10,-1194.5524279002195
253,0.3846236975692412,0.4750012499375032,0.28571849746823114,0.30303306219249765,0.13335777614825678,0.4347882792800627,9220.55605668187,9793.129079782124,8041.257359058798,0.42443867331843615,0.4329613127490397,0.1521855525547168,0.0019940179461615157,0.5,0.0008425984126180094,-175919.1821967992,10,-1548.914128318954
254,0.3861469461303132,0.4615404338239066,0.295457127923097,0.3235302767402878,0.12905618992323079,0.43478827928006264,9178.154298529766,9726.819115478462,7979.853148318103,0.4286806791455028,0.4280056509290535,0.15322235180966803,0.9990029910269193,0.999001996007984,0.2966080868770386,-177102.42140523638,11,-47.582093610952164
255,0.38236130309963134,0.4615404338239066,0.2954571279260989,0.3333333333333333,0.12905618992323079,0.45454958640123627,9158.28599834681,9721.174677651064,7997.845577853242,0.43017948818320595,0.42857699399942384,0.15414488232372742,0.0019940179461615157,0.5,0.0008440064999356993,-176822.98573263915,11,-657.1380631845676
256,0.3725576698724613,0.44737119098994776,0.29545712792312484,0.3333333333333332,0.12905618992323079,0.4545495864012362,9165.094569286814,9709.190226592043,7998.750071232493,0.42283191927732217,0.4203227852014988,0.15196191098083828,0.9990029910269193,0.999001996007984,0.2974411832055915,-176817.919995097,11,-2675.430434376487
257,0.36894071555755836,0.44737119098994793,0.29545715068854855,0.31250195294191174,0.12905618992323076,0.4545495864012363,9116.237818597236,9688.759983653412,8068.639423911233,0.41733276817298826,0.41284483011990725,0.15186998199358417,0.9990029910269193,0.999001996007984,0.3000341366720579,-179229.351145233,11,-1177.9186930609173
258,0.3714370065636089,0.435900723039844,0.2954571279230959,0.266673332679804,0.1290561899232308,0.45454958640123616,9099.879899742156,9743.808810970331,8186.636683552766,0.4119777131712032,0.39068357441030166,0.15181180447307469,0.9990029910269193,0.999001996007984,0.3026580240620097,-180143.24957835156,12,-1139.0335120932348
259,0.37143700656365264,0.43590072303984406,0.31111259250220835,0.24138882184601593,0.1290561899232308,0.45454958640123627,9084.385082284747,9779.474191133257,8178.813590435817,0.41217766610448353,0.37735052267833036,0.15161352768718656,0.9990029910269193,0.999001996007984,0.30223061808453505,-180884.96488025904,12,-27.73524655191355
260,0.3714370065617707,0.43590072303984423,0.30434971632307706,0.2500089276148984,0.12502343603524782,0.4285782306447005,9071.605865719252,9781.497427755714,8224.380144322367,0.40781316664214395,0.3848221257885765,0.15103315721068514,0.9990029910269193,0.0009980039920159682,0.3035241149204616,-180598.77166730814,12,-677.140176934032
261,0.3644944600763489,0.4359007230398441,0.27273143694158836,0.2500089276148984,0.1250234360352478,0.4285782306447005,9127.286952809935,9762.208489482879,8287.860475253574,0.39675840666434803,0.3953970571481409,0.148269089248292,0.9990029910269193,0.0009980039920159682,0.3047432408154272,-181123.71582909877,13,-2281.1892432523537
262,0.3539906020194151,0.6249937503124847,0.1538668615159798,0.300002499812514,0.13639669120989,0.25001785586743897,9880.01651968945,9193.660932680406,8600.677615875507,0.36873006385153817,0.6060509650637818,0.14256361300117507,0.9990029910269193,0.0009980039920159682,0.3105678794254532,-183700.50803465678,8,-342.2695464784468
263,0.3482228159570264,0.6410184079094285,0.1852016416861057,0.300002499812514,0.13639669120988998,0.2857295876952128,9849.85313961859,9161.282873983593,8492.802022872886,0.37431637467748186,0.5970062390078446,0.14326165454283912,0.0019940179461615157,0.5,0.0008899903628177525,-181731.84180287842,8,-525.8577849983528
264,0.3451412794350571,0.6153786985282867,0.1538668615159913,0.30000249981251403,0.13639669120989004,0.25001785586745157,9885.471273371557,9112.839517075454,8576.827059972751,0.36237217134684696,0.5998652115400026,0.14059347080150916,0.9990029910269193,0.999001996007984,0.3108210670717334,-181595.83361117393,8,-303.86880676536015
265,0.342113804022701,0.6153786985282806,0.153866861515979,0.30769427992718507,0.13639669120989006,0.2592770905858826,9870.313626453102,9109.1158976915,8639.404923130465,0.3631437525487544,0.5999907700827612,0.14185367713255126,0.0019940179461615157,0.5,0.0009068505461731086,-181509.9581815554,8,-893.8579173631343
266,0.33334210503232353,0.6315720225251311,0.15386686151598047,0.30769427992718507,0.13639669120989004,0.2592770905858843,9856.818785319732,9089.383447432463,8656.634674295741,0.3580174180955212,0.6102680658276962,0.14058361504257297,0.9990029910269193,0.0009980039920159682,0.31339926505814153,-181799.1103017204,8,-127.53299554604428
267,0.3391389787220166,0.6410184100592328,0.16002079903098415,0.30769427992718507,0.14289115322350254,0.2592770922688549,9856.125044596518,9056.991352062352,8605.36056267181,0.36402546957696436,0.6152990021026289,0.14209448069362854,0.0019940179461615157,0.5,0.0009064444555076314,-180327.44640159607,9,-352.23763100649114
268,0.3362919568507031,0.6578864270301563,0.19232396261969772,0.30000249981251403,0.14289115322350252,0.28572959074351834,9797.936871029367,9060.928234203382,8555.302862013885,0.3687300638515381,0.606050965063782,0.14330309800404128,0.0019940179461615157,0.5,0.0009037664572229344,-180376.1096921501,8,-3384.460316037356
269,0.34872206895598856,0.447371190989948,0.24442428503571856,0.2758680136537537,0.12905618992323076,0.4285782306447005,9077.30667481389,9588.903274833083,8378.428904217688,0.3857770877147256,0.42098952381817883,0.1475999873300193,0.9990029910269193,0.0009980039920159682,0.3095867418637436,-183186.63061117963,10,-487.6339225363155
270,0.3518605964649131,0.4473711909899477,0.2857176868318929,0.27586801365375996,0.13335777614825678,0.4285782306447005,8989.191633890016,9549.729425260319,8212.313822490618,0.39666162036545644,0.40845844013182,0.14945151995808692,0.0019940179461615157,0.5,0.0008825243556925919,-180188.97435043976,11,-1599.2385825876934
