"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
269,0.361121532997182,0.815354514798609,6869.26851109518,10040.226615549,8921.15134219748,0.115690635577762,-124655.59596381
270,0.366643399264313,0.803046059787034,6860.09761262864,10024.6645679988,8941.42827154789,0.117088315563365,-124608.132819848
271,0.361122618740994,0.799990520407003,6897.55259307881,10023.5032742113,8967.29810351543,0.115952949355604,-124633.308314029
272,0.366647648637195,0.803019456667101,6862.8606283708,10022.6265536163,8938.47540352809,0.117158368346599,-124856.560900146
273,0.366665781272692,0.803021131825201,6886.08141246156,10019.006950343,8910.67485261716,0.117685423631375,-125423.976363802
274,0.361105392977376,0.799988257123577,6979.74486168867,10029.5805607695,8943.00357359641,0.117267138816952,-126399.791986896
275,0.355542476726542,0.812527458968893,7021.04035047579,10043.9092951044,8921.1049701041,0.116315366091965,-126403.239912201
276,0.355563939315066,0.828114163333465,7006.94685369486,10045.3016413264,8862.43577115776,0.116425981371952,-126378.884045735
277,0.361103147853521,0.815373554387944,7001.7699249416,10037.6800997889,8862.74362880753,0.117989012141132,-126303.293742497
278,0.366670964081925,0.803029397460419,6980.86188203746,10021.3564860958,8855.75406892437,0.119405907646866,-125957.04470966
279,0.372208137240299,0.791069327920339,6950.22236766548,10019.4589556075,8865.02644518682,0.120482481215544,-126098.757921029
280,0.38332648732829,0.79710082535863,6900.62172577788,10020.6581223476,8785.03895437945,0.123313825814234,-126217.543923875
281,0.372212912383279,0.776090668657214,7164.18297781256,10064.1844384933,8914.84572028377,0.123193513777595,-136873.179369587
282,0.366668685577574,0.757560900209531,7301.75011057478,10093.2176934809,9012.51898998377,0.122908495875886,-139863.751328371
283,0.372218852928148,0.746265180015645,7361.21462842101,10100.7799540859,9024.04015285255,0.125314775012913,-141663.992870266
284,0.372242555189985,0.746252411937831,7363.47327673987,10098.7711564001,9021.68215968385,0.125380426691911,-141605.272605827
285,0.366662821089925,0.742428542739788,7432.55071208595,10039.700850685,8992.81474283292,0.125253728435933,-143358.726890964
286,0.355561655705603,0.734379084879427,7543.05201667693,10041.8681591223,9051.34000464478,0.123168402004988,-143858.262998901
287,0.355558085254764,0.734370678342145,7541.30799005904,10044.1175698406,9052.87682916119,0.123120938155447,-143796.424154669
288,0.355540952278679,0.73436799938146,7544.42373844451,10040.398700505,9049.99526876541,0.123197673521792,-144028.492381444
289,0.366689247573573,0.742427699300554,7467.19814793869,10035.6043976083,8980.74303325261,0.125865576891171,-145193.452698598
290,0.355552340819576,0.734372615271971,7544.92890205804,10040.5241411939,9049.2509865963,0.123211868515874,-144382.920897914
291,0.36664826466426,0.742428691055605,7483.85453286537,10021.1954819968,8963.28010880078,0.126283574538647,-149026.036317596
292,0.355551308138526,0.7343978536849,7548.57297984451,10038.1760997875,9045.12401243945,0.123300395435506,-149687.235683041
293,0.355542089047522,0.734390805384626,7537.50805767606,10047.0032682091,9057.03390464141,0.123021893257253,-149459.461892383
294,0.35553095921221,0.734390276252147,7547.99720399557,10037.5656010898,9046.14132404783,0.123283659666013,-149714.0384527
295,0.36667285234028,0.742396412604198,7464.41597705973,10049.9132504381,8979.37941650891,0.125744834136085,-149873.282610545
296,0.361100565350227,0.738428738519932,7496.93495009099,9999.62362313368,8952.741946167,0.124986533473787,-148921.203048479
297,0.361094410923989,0.723074482599851,7477.03116191929,9961.2133373861,8966.00487126409,0.124839211990421,-147849.463499481
298,0.366648768588232,0.712116778490703,7452.96599023297,9947.55457101707,8964.35726398292,0.126249933338626,-147703.122140305
299,0.372238949131808,0.701488007183339,7433.39198483987,9935.54244255101,8962.66828325979,0.127716194811136,-147550.737699851
300,0.372220213978872,0.701511557093286,7407.78880089081,9974.50481766273,8982.4779382579,0.126982093539478,-145576.138322772
301,0.377764036433325,0.691177066876863,7418.84202958083,9977.83074248225,8997.29876572817,0.128689969734497,-146269.048962014
302,0.361111969479459,0.676905137807018,7572.9979245499,9965.71169190123,9051.64442861495,0.125721456200778,-145768.582927521
303,0.366670538375186,0.666652716877516,7570.7435739713,9993.74662500986,9093.66214892417,0.126968883712513,-145747.391749889
304,0.36667580685481,0.666654400230449,7565.75628420821,10015.8316467693,9089.96350461881,0.126790812028488,-146087.269254701
305,0.366662298754322,0.66663814951632,7564.48538987197,10032.1048979481,9083.59735578388,0.126710760338645,-146247.639312968
306,0.372226403934898,0.656715552838415,7539.2082396983,10050.6352935356,9113.09510176484,0.127732793058813,-145945.985180261
307,0.372232373015881,0.656697709273623,7519.32313541971,10085.8107637027,9124.88115473746,0.127168690396222,-145140.122436639
308,0.377796012858428,0.647055682420174,7495.44991562751,10097.4428883905,9149.42364018981,0.128257626508927,-145229.499794871
309,0.383331126154439,0.637691207860475,7447.88871377082,10107.9351401995,9170.87698663796,0.128988471374093,-145052.756618094
310,0.383324314782455,0.637646203079928,7423.58440462474,10147.8292570956,9186.30175160377,0.128298905883128,-144810.939931734
311,0.383330256568458,0.637661093398993,7429.6163987646,10158.0143863446,9171.0461237898,0.128420859702378,-144991.928810682
312,0.388898724979822,0.628570417414474,7365.46425760608,10161.2607540052,9186.25847190718,0.128958560238792,-145222.871086055
313,0.388892247217757,0.628562056830478,7370.79608219812,10167.508153732,9174.12643808343,0.129072186632523,-145558.667813115
314,0.388887403948263,0.628588324475544,7373.44334726596,10181.9057300948,9161.5580993998,0.129100524742973,-145806.257615661
315,0.394447386759142,0.619698015411585,7310.33119447752,10204.5010272035,9195.2350081126,0.129403813755769,-144306.570641143
316,0.394436846502372,0.619703184264528,7342.15997382443,10183.3015968627,9157.00332390414,0.130238186473184,-146867.526799506
317,0.394453218554201,0.605630493108094,7390.54280206171,10163.0976298384,9178.38614038665,0.130981792296433,-146568.535348853
318,0.405543771062182,0.589020218959035,7306.55931786313,10116.6835232081,9174.94758537957,0.133145876313489,-146647.049031524
319,0.400020511904084,0.583339707932397,7372.53976338967,10074.3300922263,9186.20382339017,0.132787340275431,-146523.51902689
320,0.405571366553376,0.58904143224707,7369.03041645485,10106.0266927571,9207.53960423382,0.134007549724862,-145803.830327857
321,0.411119945637792,0.594566557494712,7355.32510360979,10107.9747346675,9199.39194317865,0.135411845468399,-145810.995644262
322,0.411110239698444,0.608146300833582,7371.34128038967,10175.5213714542,9220.61809068005,0.135126924401539,-143710.244135447
323,0.416657137601804,0.599967061708721,7359.15824895717,10187.4107257861,9242.5315427627,0.136300683489291,-143945.092911264
324,0.422211493210625,0.592121537174701,7327.88799247992,10191.1151458689,9257.1753010129,0.137250015487303,-144062.662154572
325,0.422225839071922,0.578965870088362,7349.6832967698,10166.2215775753,9272.99099935995,0.137661511606037,-143542.749491522
326,0.422216888255066,0.578957905350641,7341.11308939374,10200.0707948173,9263.89076372876,0.137369709770556,-143091.11905255
327,0.42778599995338,0.558443902073667,7241.98787046541,10155.1327571958,9273.10147987297,0.13752934018883,-143330.05909094
328,0.41667437666737,0.559982830636831,7323.6891060798,10180.9675158772,9271.87648445788,0.135599638093625,-142996.703102993
329,0.42223353504231,0.55265420178359,7298.7725264825,10135.5942848219,9260.0005272561,0.137106119216744,-145709.427187869
330,0.416666005486505,0.559990377724311,7358.63152414038,10159.7547651446,9226.69417344086,0.136558782616619,-145362.342673058
331,0.422221335213586,0.552635362572897,7424.92727128872,10174.218211885,9252.77847198358,0.138949044811542,-148645.63651016
332,0.416680051308494,0.546644074314174,7440.49176470743,10186.4109481057,9251.09140917777,0.137560167732739,-148867.752734438
333,0.411111521425473,0.567583709140574,7683.74625601367,10312.2760880114,9256.92282136644,0.138985661604716,-157050.789589832
334,0.422226150799889,0.539475868995464,7471.77321231258,10219.6578006216,9269.08600358037,0.139323646929178,-152650.981298028
335,0.427776953950796,0.532464445726675,7479.64579530694,10259.4316116698,9322.03426468443,0.140450727369977,-152849.074359182
336,0.433319076730927,0.525634316959953,7398.46646295829,10287.4497106169,9358.63353681261,0.140289667257185,-150619.807514083
337,0.422211216052807,0.539495977484299,7475.77682679299,10362.613195339,9340.96359283292,0.138073752898555,-150596.668391369
338,0.422250690484685,0.539467327838751,7481.02406489415,10358.3502911959,9334.8949915009,0.13823087590795,-150897.941948175
339,0.422231483699148,0.539466067320693,7479.71255060278,10359.1250618503,9336.65166522914,0.138189265422145,-150933.889931902
340,0.433353167828078,0.525640780374046,7426.44060088699,10272.0017424536,9319.87275371896,0.141089476242045,-151757.139045333
341,0.433316664039892,0.525633711157283,7425.65673591467,10261.7477161797,9330.16009978421,0.141066271728559,-152262.905866511
342,0.43334630407871,0.525600730465563,7457.40345858135,10240.6704595503,9289.23713349025,0.141977976908014,-152323.478158375
343,0.433336125961903,0.525644933618237,7481.62485301596,10226.7497840939,9256.16883942283,0.142664977675431,-153181.61575306
344,0.427793817883558,0.51946480438887,7509.4559338221,10180.4951398887,9254.88554361088,0.141845457234612,-151607.536913376
345,0.433334468204375,0.525652776656374,7466.26761440714,10219.3990107478,9253.7796039184,0.142474455500091,-152644.024050077
346,0.42779756024821,0.519471589634288,7508.23250382153,10180.0472227882,9225.9984094124,0.142010635907429,-155012.189890154
347,0.42776487654052,0.519481107184021,7510.7725595807,10186.5496472694,9215.49433748623,0.142067676827053,-154753.027094141
348,0.422215860005649,0.513153276722396,7524.25730491616,10196.6998449974,9209.93616005218,0.140671783501821,-154978.608195445
349,0.422229689244629,0.513153305831691,7531.01416030639,10212.1571836014,9183.2435486161,0.14085435179675,-154649.098932875
350,0.416659616528507,0.519995919681294,7658.0847143262,10296.3561149774,9184.76965516094,0.140738489191196,-156192.232044926
351,0.416671852308185,0.519995723531615,7677.07210225517,10287.9696409912,9156.45420605941,0.141270389326852,-156681.476048863
352,0.416662217201356,0.520016711748849,7656.52624026746,10308.210866355,9177.27682164451,0.140687564826919,-154831.911402946
353,0.416667354957922,0.519974565514523,7679.66001251809,10284.2412107308,9154.88622686072,0.141343031393541,-156591.564605433
354,0.422224912892316,0.500007303909847,7639.21410287599,10178.5943121383,9163.60298556174,0.142924253780011,-155577.300693491
355,0.422229696321852,0.499974338511494,7667.11231003462,10150.8544112885,9135.57637376713,0.143727744223431,-156916.279989896
356,0.422225703908205,0.500000708457303,7663.63669536161,10167.618354766,9126.42424831217,0.143622247876685,-157169.550322898
357,0.42778207991457,0.49349385019844,7613.77337195206,10180.6845487638,9149.52172598495,0.144198029886427,-157010.979198264
358,0.422244074403817,0.48683152073438,7668.24776543201,10168.5612718751,9148.77931958957,0.143553164974276,-156468.776831796
359,0.416678246632649,0.493324864099062,7839.62642080706,10230.0249240443,9155.84766457372,0.14420507607664,-159761.207336925
360,0.422223701431398,0.473721067337706,7740.37917542443,10091.7665348535,9132.45755387082,0.145301176407144,-154330.298180277
361,0.42220929921434,0.46052560519004,7766.11473781389,10055.7303525851,9149.36404135282,0.145833610888167,-153507.926086478
362,0.422218694793642,0.460500330819985,7780.20561660693,10049.1276188045,9126.79026741291,0.146252074126944,-154985.887898624
363,0.422217688115576,0.447375753835779,7859.13855445289,10026.3315118439,9156.37599532232,0.147472157888733,-155012.473975539
364,0.427798390910696,0.441563624038449,7798.43564296496,10047.6141894606,9183.68794440542,0.147830467736112,-154104.54923756
365,0.422229878942527,0.434211805252924,7856.96204293857,10041.0563561999,9188.3065070501,0.147135873071016,-153628.915706344
366,0.422235782123305,0.434217086757437,7855.66378175031,10042.3929366642,9188.30918998494,0.147108153392535,-153712.354833106
367,0.422238025221043,0.43419432653266,7807.141255811,10091.7619795026,9235.7542218709,0.145706932427698,-152135.43527892
368,0.42222597258624,0.434240220129429,7801.98437258131,10095.8069894024,9242.30245567221,0.145552992892477,-152302.177670028
369,0.422241210792122,0.434195782513271,7808.67981205925,10088.6665731881,9236.17838232735,0.14574960992667,-152939.530759925
370,0.416669022278566,0.426696884445315,7858.56983738333,10047.908200977,9242.54359050972,0.145111492858131,-151795.026731478
371,0.416649235517832,0.426693738293349,7854.50471836678,10051.6590417368,9247.03508950525,0.144988463042158,-151694.386561621
372,0.416659216837352,0.42666661042977,7813.74859298305,10093.8256075092,9285.94905231476,0.143830632228569,-151140.696284939
373,0.411114513977213,0.445962512394652,7830.31823704709,10219.069018277,9295.12727204553,0.141605040301421,-151303.619803637
374,0.411106340385491,0.445937635392765,7815.70539746015,10233.6847545337,9309.76097105396,0.141194013045885,-150148.667223047
375,0.422251353686534,0.434223801199015,7760.65947416615,10145.1361758164,9293.28740884956,0.144261290929826,-153286.679365145
376,0.422226178612737,0.421081832382666,7787.83467236268,10108.3387988416,9307.50263610051,0.144829883035119,-152494.361532034
377,0.41111500563749,0.432452527785482,7831.51321999125,10219.2483481417,9319.27612942402,0.141472341584692,-150859.81008427
378,0.41110956245645,0.432421786180871,7831.18258958234,10241.4179265084,9292.23938854368,0.141495866945114,-150438.828479972
379,0.405567943170036,0.424660631355198,7856.13626855122,10229.155013947,9291.67052084814,0.140317693300858,-150487.11331963
380,0.38889072652449,0.428565709104201,7958.0942920703,10323.6282661003,9351.30645907356,0.135918365192463,-149655.493146045
381,0.388895553304649,0.428588154747981,7972.35007071899,10309.2849662491,9337.14224141803,0.136300763936524,-150533.85810734
382,0.405554004822501,0.424643080790522,7849.3369542245,10236.830273835,9297.34736376805,0.140126728802544,-150837.639109118
383,0.388880475470951,0.42856472998173,8040.83521652139,10310.8766958493,9328.5401619099,0.137348547407934,-152541.465117006
384,0.383333569285387,0.43478653658543,8086.5114225605,10344.0342197386,9323.8782269104,0.136150130772063,-152511.373051776
385,0.388888349747738,0.428567747332533,8051.28550789028,10300.0251477679,9318.58609323813,0.137630663823868,-153792.593067594
386,0.388895651228718,0.428568659772363,8044.52943429537,10307.0652324265,9325.00284764285,0.137451969817766,-153585.215503316
387,0.377783390781893,0.426467753558693,8161.22072864378,10314.6562236638,9335.19174765512,0.13562533360195,-152815.332863769
388,0.377777681168882,0.426476382275005,8058.3626526659,10266.3164076867,9305.25386831501,0.134607849163645,-150169.367192382
389,0.388894014025534,0.428588540708738,7917.60621135002,10187.2980860377,9245.54100321908,0.136776682248335,-150021.527218206
390,0.383328092011313,0.43481829185927,7971.07104529563,10179.0227441548,9228.01257798859,0.136027860986333,-149966.248069862
391,0.383335438220439,0.434787613875444,7959.39727997474,10184.2638966047,9247.47869520579,0.135708660831261,-148870.04787386
392,0.383341941502827,0.43477359459049,7953.66677196651,10179.2301811162,9266.23440866864,0.135543460744759,-148757.264919577
393,0.366671552013376,0.45452795864682,8096.29195948704,10275.6327335903,9273.71451337485,0.131835702742025,-149813.268126912
394,0.377781832279194,0.470602653539332,7974.6942221023,10333.227711191,9249.36574511414,0.133332869589411,-150589.063259983
395,0.383325526973927,0.478265443165933,7938.29667702508,10338.4783694587,9241.75221811947,0.134505911266096,-150757.376652457
396,0.383321886143756,0.4782654698676,7937.05491341612,10328.0045520218,9255.0168010623,0.134470006596359,-151350.479988383
397,0.394455376456073,0.464759742010019,7874.11998741662,10227.5545259213,9243.08197692433,0.137575430326031,-152678.517885016
398,0.394452990597056,0.464777625862786,7876.31894255802,10225.3067205399,9240.94194626202,0.137634594150146,-152782.697624259
399,0.394452416870923,0.464790050743058,7873.36462101277,10229.0673527642,9243.0217760233,0.137554307396942,-152951.190030208
400,0.394439928452379,0.464811211095437,7888.95498152302,10213.659289712,9227.21016576433,0.137976129299111,-154932.838567736
401,0.394436173959409,0.464787274946365,7872.56612630514,10230.5825578553,9243.04525542256,0.137528018218931,-155682.832904913
402,0.388888240657583,0.485718838613263,7898.8677351829,10332.8134304071,9232.51914140606,0.135696511839352,-156485.512715627
403,0.38888398191163,0.485726930567023,7899.02976667131,10333.4165123072,9231.5920706681,0.135699575460851,-156466.716074672
404,0.394451656558206,0.464794396325446,7880.4297007128,10221.1557162125,9232.54993561242,0.137772684383468,-156078.193068748
405,0.400002286074198,0.444452980704953,7702.70076563836,10122.1463079132,9222.87689596032,0.137388802051025,-152356.294586781
406,0.400003651426607,0.44443046732133,7681.08949410503,10153.6847524539,9224.25853313078,0.136855595836782,-152991.971704029
407,0.394450390615981,0.436613333864612,7611.81081483822,10140.7446736453,9226.00422073028,0.134223737823059,-151542.833245754
408,0.388866936256156,0.428571658007337,7612.75274755678,10131.4895283633,9231.36468863001,0.132613046739549,-151514.342865955
409,0.394430401696402,0.436627788588143,7558.05810841251,10187.8761443629,9242.25383985656,0.133019213455702,-152435.987838922
410,0.40554866621457,0.45206492240399,7435.03232062685,10240.3114275859,9218.81716805467,0.134164559349715,-152820.161191529
411,0.405554009586991,0.452037900596186,7455.35187125414,10218.8696100853,9199.80535132642,0.134725863407062,-153256.49731129
412,0.405543345469534,0.452043073962879,7473.5182088609,10200.3172949713,9182.06785813467,0.135225348171326,-152669.736489283
413,0.405534607712128,0.452083596022645,7452.68713860204,10220.8608756203,9203.27037686367,0.134645881307352,-152404.409223372
414,0.400005367953191,0.44443629615424,7538.24039996614,10160.7660085686,9186.59964442913,0.134837757415712,-152900.236439098
415,0.400005290890502,0.44445036105211,7553.06499076199,10124.5976913081,9183.5887332201,0.13530407763192,-151319.491798818
416,0.400010412233369,0.430566394311868,7535.76539475233,10036.4358702864,9180.24117191861,0.135593372353232,-149087.237782078
417,0.399990122270376,0.444437463167341,7523.30988359301,10117.1286995336,9180.9828032833,0.134899400288596,-150122.122647401
418,0.405566175696576,0.45208338818645,7478.85674165737,10182.3885422243,9198.45430743095,0.135324770625671,-151184.722545132
419,0.405563781704758,0.452062691318178,7496.85335900957,10163.6839541088,9181.28334784954,0.13582288234595,-151473.953859717
