i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
130,0.3508938126063539,0.49999999999999994,0.09097518858493138,0.47617007094224634,0.10007998400319935,9.089256498818395e-05,10066.06729616649,9018.987010985138,7238.152692162301,0.3595816153422685,0.6562207086171341,0.12000808399848002,0.0019940179461615157,0.5,0.0007556750675194598,-67151.93596162419,6,-328.3849578987434
131,0.3684367489430379,0.47619274354823343,0.09097518858493138,0.47617007094224634,0.10007998400319935,9.089256498818395e-05,10041.148093497432,9062.580664282885,7216.520272122433,0.36873856268957916,0.6365126919853429,0.12226240922991517,0.0019940179461615157,0.5,0.0007526823748148354,-67193.21871277236,6,-215.28973086960337
132,0.35715943788725624,0.4500049995000499,0.08339581771223861,0.47617007094224634,0.09098345755317215,9.089256498818395e-05,10044.096915977743,9072.580383954433,7208.992192043059,0.35702543574660595,0.6140157702990923,0.11866010623119015,0.9990029910269193,0.999001996007984,0.27364058250605255,-67070.77258402658,6,-190.76612324010566
133,0.3684367489430379,0.47619274354823343,0.08339581771223861,0.4499825026246062,0.09098345755317215,9.089256498818396e-05,10030.040842127823,9066.074322071185,7152.193249766865,0.3595816153422686,0.6249765668937076,0.11869150837088345,0.9990029910269193,0.999001996007984,0.2722843675029141,-67203.02942790007,6,-518.3375121684511
134,0.3684367489430379,0.47619274354823365,0.08339581771223861,0.49997500374943754,0.09098345755317215,9.99800039992001e-05,9999.670349980675,9048.05470315733,6988.851971795565,0.3736555405820557,0.6470299522134058,0.12056906502625493,0.0019940179461615157,0.5,0.0007310955898242723,-67218.95566359874,7,-2377.420433095125
135,0.35715943788725624,0.4500049995000499,0.08339581771223861,0.523782316811884,0.09098345755317215,9.998000399920016e-05,10068.627887959985,9021.228447430174,7025.944426969895,0.3708164342931614,0.636338847482276,0.12008815872707514,0.9990029910269193,0.999001996007984,0.26883428643365637,-69145.52015476683,7,-4431.108304342201
136,0.3571594378872561,0.4500049995000501,0.08339581771223861,0.47617007094224634,0.09098345755317215,0.09098345755317214,10115.951869040187,9103.051143468821,7266.141269442866,0.36547115811896536,0.5968835430755305,0.12139965714587334,0.9990029910269193,0.999001996007984,0.27414926772765136,-73123.70932872784,8,-55.427016619440586
137,0.3571594378872561,0.45000499950004996,0.07698223486887641,0.4499825026246063,0.0834027662056324,0.09098345755317215,10118.804057467052,9121.536488058824,7320.347246245665,0.35686136622880843,0.5847523588290152,0.1195435966739482,0.9990029910269193,0.999001996007984,0.27540924063398203,-72982.3554680118,8,-1099.8617238276279
138,0.3508938126063539,0.45000499950005,0.07698223486887641,0.4736620533599957,0.0834027662056324,0.10007998400319935,10011.369632890845,9118.602864354507,7441.20373608165,0.3595816153422685,0.5937324251702806,0.12270741011993627,0.0019940179461615157,0.5,0.0007750347737963616,-73191.33176120082,8,-206.45003799221243
139,0.3508938126063539,0.45000499950005,0.07698223486887641,0.47366205335999584,0.0834027662056324,0.10007998400319935,9981.755635075935,9105.742319196956,7397.558107485544,0.3595816153422685,0.5937324251702805,0.12231396606120404,0.9990029910269193,0.0009980039920159682,0.27910989557428084,-72937.28750816431,8,-302.4495982960319
140,0.3508938126063539,0.4500049995000499,0.07698223486887641,0.47366205335999584,0.0834027662056324,0.10007998400319934,10011.984349878176,9063.999803165618,7461.511037960709,0.3595816153422685,0.5937324251702806,0.12330628289671744,0.0019940179461615157,0.5,0.0007793459768532736,-73013.37936299756,7,-809.9809576570336
141,0.3684367489430378,0.47619274354823365,0.07698223486887641,0.4736620533599957,0.0834027662056324,0.10007998400319935,10094.173858983746,9086.362692256518,7291.562668952669,0.37382909193152786,0.6146971104366138,0.12442968099715007,0.0019940179461615157,0.5,0.0007574602347746145,-72892.1014481344,9,-791.6742091326996
142,0.35715943788725624,0.4500049995000499,0.07698223486887641,0.4499825026246063,0.0834027662056324,0.09098345755317215,10149.091333928127,9145.006234232455,7234.372651394628,0.3568613662288084,0.5847523588290152,0.11801498271562617,0.9990029910269193,0.999001996007984,0.27250442106694767,-73424.78681346268,10,-29.485747510676944
143,0.3508938126063539,0.4500049995000499,0.07698223486887641,0.47366205335999584,0.0834027662056324,0.10007998400319935,10059.520199499073,9143.794512190369,7235.971104771881,0.3595816153422684,0.5937324251702809,0.11932556346606757,0.0019940179461615157,0.5,0.0007507986741512647,-71208.34950652371,10,-4269.419624004811
