"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
220,0.333322083458628,0.520009280282534,9197.28078606467,9899.41150106649,10916.2238288345,0.128370641667545,-128004.943423616
221,0.326679314133927,0.5306167780852,9156.22279678809,9883.17555509123,10909.3547752243,0.125764756334575,-127627.452302085
222,0.33999922835572,0.568606334260692,8932.54345591552,9909.48717794678,10810.5271839115,0.12783805390904,-127994.537878098
223,0.32664300633381,0.551008530473124,9072.8284229415,9911.31922340784,10907.0580529106,0.124614489128211,-127935.878801296
224,0.326659176097016,0.55101833179207,9068.65391826115,9916.19756531803,10910.6236525718,0.124525477043239,-128045.953146145
225,0.339991666346165,0.568639896455735,8925.72534214966,9917.21401055752,10816.5823893456,0.127676388385327,-127485.221078994
226,0.339984868285403,0.568630200155534,8930.86699847061,9912.92328304809,10810.7616265776,0.12779267453765,-127507.80948909
227,0.340007674635996,0.56862997833211,8963.11240802805,9881.21030776824,10778.0776053824,0.128550672773789,-126890.702256775
228,0.339998115992605,0.568639677470999,8938.26274201172,9905.9932715843,10802.9949619911,0.127968458774691,-125681.265072899
229,0.326688195350146,0.551022881282644,9063.08178120152,9922.2540315657,10915.7700698234,0.124409575487957,-125217.880387738
230,0.326648490943274,0.551033552129961,8997.90808365989,9985.65298405214,10982.4810109437,0.122939632834227,-123750.444002192
231,0.326674841823445,0.55104880534178,8969.67090593271,10013.172116408,11011.3619253521,0.122321124488092,-124032.607173095
232,0.326680851591442,0.551042295168898,8980.36557938287,10002.5186882496,11000.6111867123,0.122560582954674,-124277.339227689
233,0.326648992517454,0.551009958721802,9008.378575013,9974.75961681223,10972.3695264007,0.12317345685715,-129312.563539503
234,0.326657756914665,0.551049914717506,9021.80705935819,9960.86438899662,10959.3488642263,0.123476414477056,-129446.194175988
235,0.326685538894802,0.550983165297453,9067.39662053918,9916.28757775373,10912.881173511,0.12450687294062,-133352.659007151
236,0.353326825481848,0.547179325320582,8766.95135768871,9862.97260584673,10869.0289456833,0.129989551174429,-133997.834611701
237,0.33999682123579,0.529390897784291,8996.41206668559,9923.72958712755,11053.4531708657,0.127257441783084,-137683.910166677
238,0.333335332844992,0.540010255875624,9008.46284460426,9924.80563325305,10980.6826339786,0.125598036704811,-134438.468258426
239,0.333339239652615,0.539994896443176,8997.21728905838,9934.76178758466,10993.1254395212,0.125344755550567,-133915.642678346
240,0.340000491791152,0.529403621834291,8967.09511366497,9922.27987685226,11043.7092659248,0.126955710671844,-135682.227132143
241,0.339984509216213,0.529389866710731,8971.60878756581,9917.03461658073,11039.9225103822,0.127054068777076,-136054.577390678
242,0.339994733274267,0.529420302243806,8985.73859592278,9903.5077207461,11025.2221784405,0.12738179541556,-136846.244135834
243,0.353346303651523,0.509474274408009,8786.9793681204,9878.29687793727,11102.4236927534,0.128909012093129,-136821.87428369
244,0.353336460369749,0.509431042740826,8808.06379348955,9856.52506013919,11082.0362849761,0.129401673985365,-137168.724206643
245,0.353333986235768,0.509439710407313,8807.28186382645,9855.55656092123,11084.6090000292,0.129382253978565,-137163.294580568
246,0.353325879803961,0.509448039284908,8843.26035217403,9819.47869401375,11048.7446760252,0.13022889595524,-139570.298583781
247,0.353324148273342,0.509457907523865,8873.71311197456,9788.94896212617,11018.3830449187,0.130950411072924,-140834.35200692
248,0.353341592497447,0.509434126491887,8861.03577718505,9800.51859934148,11032.1791081201,0.130654965059065,-139463.353829822
249,0.35332342367795,0.509453250292131,8844.58695320926,9816.76056343617,11048.8733841027,0.130259157952766,-137755.089838095
250,0.353351961451889,0.509457068194005,8846.99507614144,9814.34128351878,11046.4649586057,0.130325379703155,-137894.87363269
251,0.359992701612618,0.537006990532239,8770.28377747271,9793.61337741671,10865.2881539764,0.1325671663448,-137920.37696212
252,0.359994537399365,0.537016786831452,8757.64908229656,9804.28625965501,10879.7378044258,0.1322625143669,-137878.768873667
253,0.359996666306156,0.537050738129129,8775.22439881348,9786.50446587571,10862.3446475047,0.132689210066264,-139180.934526917
254,0.353352232294428,0.547145228387693,8819.11597895436,9800.6771956082,10861.4005529601,0.131054369553734,-139059.146325512
255,0.339988564808544,0.529411538188529,8971.34621504621,9768.33074858277,10949.9054369945,0.128328210534726,-138823.47007486
256,0.333335662721253,0.539989637514193,9003.88667595194,9779.40444901719,10945.7148597414,0.126496729315532,-138788.058473848
257,0.333315409774202,0.540035484929365,9009.43334246346,9759.92696683628,10952.9064167837,0.126623638927656,-138496.260908648
258,0.326640888072824,0.550979780570566,9033.04938506507,9752.42784524548,10922.4728778553,0.124889114288397,-138639.348131239
259,0.340002982675252,0.568629682156308,8623.17844181997,9736.31654976865,10840.379402158,0.124716320760844,-134674.155150391
260,0.34001033820434,0.568647019040211,8619.058908361,9740.62587694839,10844.3311923438,0.124622732616992,-134351.549401073
261,0.346658587654187,0.557714907268521,8622.88095163472,9734.26691941295,10911.1654788691,0.126475259762948,-137657.387505416
262,0.353344159543152,0.547130439005043,8597.98073842746,9641.30471989598,10862.678798295,0.129047762835929,-138794.02911575
263,0.340020579097619,0.568602056675082,8788.0959989601,9685.44260431738,10805.6434711119,0.12726715563572,-137850.534130899
264,0.33334293664693,0.559977468601336,8828.17587613211,9666.22063386076,10799.762374562,0.125713874342098,-137550.832076805
265,0.326674086512846,0.551030668640364,8858.86106704794,9661.17386162039,10808.8878799013,0.123863962108247,-137431.220018465
266,0.326667103173615,0.551037761193379,8835.10922072078,9693.5051507754,10825.184734611,0.123313846192684,-135248.016000342
267,0.306652965615892,0.521723216528229,9062.31119851721,9680.07227458776,10918.1838770321,0.118875646333437,-135092.025277387
268,0.300009430461419,0.511086346523936,9077.56720538997,9682.87656059394,10936.5359069712,0.116668072092701,-135389.402905378
269,0.299995223735093,0.488892930006572,8990.14302388076,9648.73233187961,10980.506065256,0.115620869754417,-135737.534821104
270,0.300009897230701,0.488896662220932,8990.1556825663,9660.98200684171,10966.9040976503,0.115632718676761,-135637.21869594
271,0.300001689102309,0.48888603506809,8983.7643509543,9681.41415399629,10957.8516775994,0.115500860909654,-135473.719638856
272,0.319988821314228,0.479166027678634,8561.03049823002,9610.54018027517,10912.8475437758,0.117760179052509,-133568.337450864
273,0.320024206014103,0.479178752085919,8572.63876384692,9609.35171344812,10889.0563819412,0.11803925816418,-134330.555964282
274,0.319991690095963,0.479148926297255,8357.77810048034,9584.66810914523,10837.3779030868,0.115793454794738,-130219.435235554
275,0.346691447173485,0.461532329592054,8099.98562516702,9450.44407941578,10756.7498312982,0.122013825587033,-133320.170636509
276,0.339993911619194,0.43137955864394,8128.78134719878,9417.23801484377,10827.8761130831,0.120116221867413,-133865.826700905
277,0.33333376362848,0.419987138767891,8229.39915082497,9377.27592934139,10803.0023794096,0.119665268167962,-134935.759002065
278,0.340005751734617,0.411771481457924,8130.59713332585,9397.31233205689,10842.3024614837,0.120172232184635,-135165.229012048
279,0.333335775742136,0.399983226854633,8194.42918416531,9406.85059874113,10862.4914779428,0.118756384058937,-135144.283215085
280,0.326651251175811,0.387722170550074,8250.41135727363,9387.30983465676,10856.7203745499,0.117485627028098,-134935.189134825
281,0.320010864276024,0.375001709830409,8293.54136305474,9327.23377198813,10813.1869992243,0.116432904729307,-136871.062426146
282,0.313341846039087,0.361725129341649,8300.92565690718,9295.01774335371,10798.0105243049,0.114612716686376,-136179.121345717
283,0.3199920771099,0.354183382240728,8203.78575589726,9317.65224003183,10840.705369515,0.115221365335291,-136260.997027079
284,0.320008638299239,0.354180475668042,8231.56120017261,9305.79202332497,10782.4294261514,0.115928405534442,-138094.488085303
285,0.326662692810091,0.367349946433537,8138.4020554798,9345.136362541,10725.3081231456,0.11696587538534,-138402.312349191
286,0.320014973840781,0.333335383577441,8402.24000755096,9325.83209948281,10797.9734861126,0.117866307867158,-141063.625351429
287,0.326654786479967,0.326550108333221,8345.08431633864,9331.78701058975,10788.1303348163,0.119319625471882,-141130.308164312
288,0.339999742160669,0.352966523906872,8180.08697864891,9358.76824962181,10718.1301197679,0.12167346894116,-141352.415053252
289,0.300008908801792,0.33333988607395,8784.06840346623,9457.09610532561,10839.9459799024,0.114916257020883,-145108.608008111
290,0.299991101124278,0.333329865901821,8754.04533987141,9484.30252214062,10875.7656293777,0.11424834294833,-143687.517020032
291,0.300005119114908,0.33331966681213,8706.37792133835,9527.5025121479,10932.5642098414,0.113208874514075,-141273.104958337
292,0.293322799097438,0.318190042002682,8859.64399397482,9527.45304060419,10981.9470845273,0.112459767806746,-141957.779011982
293,0.293339990019131,0.318206265112666,8838.83156307048,9547.4067325766,11004.6265324417,0.112024340975969,-140326.52112674
294,0.293342621236895,0.318178692089924,8817.80696947156,9544.63616127581,11001.5380373596,0.111816865133744,-140078.789884483
295,0.286654389720583,0.325543178270347,9005.63764777188,9598.41599449309,11010.3406489381,0.111318515542409,-141374.297919013
296,0.286667580041924,0.325570971341045,8952.90763402119,9588.44251132866,11002.5743888942,0.110828265814359,-139789.492672322
297,0.28665785151227,0.302326625182241,8883.98512188697,9514.76987866919,11018.0323815114,0.110343283050741,-139320.074607804
298,0.286676957840917,0.302315101686324,8871.94007684387,9513.59041470313,11016.3240616066,0.110230496418883,-139435.724421969
299,0.29332145331454,0.318165370943795,8803.92934389164,9540.46913049919,10994.1552879936,0.111709162332141,-139534.157225169
300,0.293338280440051,0.340887065541247,8909.51733599074,9620.37931141095,10982.7754321024,0.11257014599704,-140534.387060052
301,0.313333150638585,0.361712066141849,8620.04406878559,9636.85342231413,10948.338271748,0.115989420506653,-140327.941405347
302,0.313344298453039,0.361727613814083,8656.05191306911,9604.43834471581,10905.9024955895,0.116796434547177,-141667.273956906
303,0.313328727087987,0.361684744732008,8666.89554611043,9594.55366207134,10893.286624577,0.117033887918524,-141690.784773286
304,0.319992259131134,0.374994872985983,8663.58032152948,9620.82994721972,10867.4453602256,0.119183689502979,-141715.900764933
305,0.320008111293934,0.374992191579191,8668.97197062575,9616.21364723979,10860.7662887583,0.119312153310518,-142397.73571407
306,0.320014808532821,0.395836894907977,8728.94326983443,9703.34675306506,10860.18267124,0.119595864753834,-142654.568667395
307,0.326661628180636,0.4081889544586,8646.96177246423,9715.30179201548,10823.1769252222,0.12090131376244,-142667.814813718
308,0.326666560089122,0.408181323014489,8644.54844854143,9717.20502282112,10826.3558033717,0.120846965375167,-142665.125209611
309,0.326659940597778,0.408151121996509,8643.64090257771,9716.4118829626,10829.7930399729,0.12081998727148,-142783.65308293
310,0.319990429141621,0.395810537028145,8707.80830400867,9687.84977992845,10844.630763755,0.119491734636129,-142709.108094504
311,0.326652194222856,0.408148544699306,8717.32200497354,9742.97155030372,10857.3917307354,0.121440849284845,-143582.865390787
312,0.319995061431023,0.395836112567089,8803.29883175967,9720.67260126917,10879.5714941038,0.120296422471156,-143326.356680736
313,0.320003971595595,0.395848598957865,8830.45714283114,9696.39126264358,10847.9886476577,0.120914071769773,-143632.630225897
314,0.320012270406622,0.395868173791973,8816.78196993586,9708.53384236498,10864.0350426245,0.12060668167387,-143400.028032541
315,0.319985554059989,0.395853363422326,8814.45143091217,9709.65599170137,10868.2285189872,0.120542401982655,-143460.801626155
316,0.313350084835179,0.383015426735464,8803.2344991746,9644.11712378216,10844.6091933063,0.118659100168953,-143026.789640678
317,0.319997606971624,0.395831075257989,8740.58513324802,9669.39161783186,10824.6181614247,0.120087982294538,-143077.957857993
318,0.32666701920803,0.40818006067281,8742.64646629172,9677.33376622567,10818.4445259104,0.122300848583086,-143329.377715018
319,0.326674983720633,0.40813065471962,8739.45105899958,9670.36558700555,10836.6108057994,0.122205624587806,-143200.305670694
320,0.33333358148677,0.399993312971805,8649.88065417904,9628.74634148673,10873.7753946829,0.123292491529128,-143624.650166031
321,0.326655063252268,0.408160274930276,8892.18126908146,9725.84937775153,10953.4004230105,0.123163380649284,-146673.555278353
322,0.326667361252261,0.408165521574174,8888.25023458719,9719.7599642225,10971.7942893467,0.12305549566554,-146369.835855439
323,0.313332199624769,0.425539966181742,9277.16881032489,9838.6504124112,11027.9028792311,0.122272668380343,-150798.545967314
324,0.313325147917426,0.425533676446699,9308.96171598063,9794.20380878214,11012.8038978095,0.12294570191994,-150325.800396603
325,0.3333377972776,0.420004612752643,9113.67073893847,9709.11533581625,11009.1395708699,0.127879574196544,-149965.207852917
326,0.313324501767009,0.446820202256386,9681.35459472347,9889.28499256476,11067.0506190587,0.126445949435339,-158999.174341388
327,0.320007301512616,0.479127086547117,9560.79731657684,9913.69147888803,10966.0874556335,0.127803421703412,-158268.978402799
328,0.319999857636057,0.479136737761197,9539.88124255435,9920.51772723239,11001.7614422576,0.127330785008325,-157169.603649231
329,0.326665969647643,0.489804073668136,9449.35714014919,9958.16397407219,11023.9263631093,0.128247937348734,-156563.15019056
330,0.319988874591297,0.479171204553073,9510.93756647325,9958.17158135198,11110.9916257847,0.126216151849063,-156552.145378109
331,0.31999811207541,0.479165994635267,9480.37047941313,9973.26770944463,11157.8684154986,0.125541946870589,-156020.938800525
332,0.326667025264401,0.469385336315703,9380.03969239942,9983.25968635988,11185.8093946875,0.126444187853018,-155656.579852723
333,0.333333881199556,0.479982386909994,9315.16955010123,9983.60404678354,11110.3501882898,0.128313549556799,-156392.938598743
334,0.333320451014995,0.480004140283706,9197.68563420179,9911.3201545921,10982.9032741945,0.127953952602303,-151583.379991565
335,0.333326896954986,0.479953655435695,9163.75149610306,9944.89966522139,11017.1995945536,0.127183772232799,-149576.691415241
336,0.333324007187729,0.480009522601303,9153.09788255459,9940.75397498843,11043.0702270941,0.12693889220665,-149575.253507277
337,0.333315336364516,0.479993600893961,9141.83775148049,9925.17077405183,11082.0871842097,0.126676125178236,-148915.27362345
338,0.333324709415052,0.499997471942888,9031.39586150302,9935.97056772339,11054.8574408443,0.125426456525581,-148053.149626581
339,0.333331908428064,0.519985126983219,9040.7457162133,9957.01612403134,11047.2834135347,0.125471959161323,-147880.543440798
340,0.326674874118371,0.530589696508147,9151.99043464985,9918.65261205717,11004.3322809768,0.125026619573453,-150977.516461805
341,0.326658067791472,0.530599564529251,9143.43620169131,9894.67523749308,11040.7588991314,0.124853725279125,-150621.483220868
342,0.333314668130789,0.539976832500243,9072.17742068299,9881.79958849424,11048.338619815,0.126237215902359,-150245.21122583
343,0.346662725202693,0.538452282164233,8736.06708992671,9799.59667267942,11031.7329146932,0.126927678625473,-149445.557826286
344,0.333321614378857,0.55998510745932,9030.14894734863,9905.78401911256,11088.92507113,0.125390016502757,-150907.405640807
345,0.346692849153923,0.538457992333176,8812.96304633278,9831.53553712907,11176.9181585556,0.126970202502119,-150322.784881661
346,0.326665185868488,0.571448899687273,8991.42964297641,9911.30775124613,11172.6427176775,0.12227510187641,-150757.784082225
347,0.339998446395458,0.549003752831371,8825.50404658602,9785.22675893213,11201.4543924749,0.125093395625308,-150502.637727028
348,0.333344584714704,0.560019909448984,8866.50421865869,9763.99289606172,11184.7393510995,0.123642902543082,-151058.501296762
349,0.306683128482654,0.58694108596512,9215.83592016745,9851.54014416613,11234.8775552646,0.118193863820686,-150982.911207953
350,0.326666012802148,0.591850368107454,8839.70228936979,9804.33406072434,11195.1092191523,0.120886733631149,-149738.077247215
351,0.353323216201199,0.641503126124082,8479.8108898915,9831.28843727625,11017.8291518581,0.125648351877354,-149281.434284754
352,0.333319061402719,0.620005482739269,8670.47524431331,9835.4262262359,11213.167623622,0.120726827266248,-148201.262755046
353,0.326673814429089,0.632625116839423,8690.7581210397,9831.5592562106,11222.1530307508,0.118824432721348,-148384.625896454
354,0.353335750014972,0.679223288617915,8403.17355289704,9867.77296355993,11053.9342202004,0.124279453316503,-148645.076238025
355,0.306661736056258,0.695648967690409,8973.65475392477,9927.50745013423,11150.5029450473,0.115480050427671,-148923.929002549
356,0.326649755930936,0.653057565832271,8734.30684740918,9847.49306511498,11249.2655918738,0.119126551065091,-151502.27091584
357,0.32665445101968,0.653063293975313,8743.95304996879,9839.84884474891,11238.6428285641,0.119334943366342,-151199.74245492
358,0.30666489307329,0.69562909653647,9114.10382253466,9901.6869664339,11126.1540432364,0.117323476534547,-152562.177882941
359,0.306676809968837,0.695685608195268,9122.57912604658,9893.48703303152,11117.5791920558,0.117506526023982,-152950.837123079
360,0.306661593451046,0.695648966468317,9118.6387737629,9897.62240566836,11121.4196058384,0.117417252848359,-153135.46926403
361,0.313325269373048,0.659582184877533,8879.06366703415,9779.22987852739,11135.1591995557,0.117403157721007,-151919.366921756
362,0.300003559439205,0.688880453280455,9076.18548312358,9900.28012204302,11122.1866732588,0.114670342058539,-152092.640912818
363,0.333335121159724,0.680018283007057,8430.49632269798,9779.00827301684,10969.4112233408,0.119284699091943,-146809.825323371
364,0.346651063307638,0.692328341845298,8213.13907358563,9737.66459567835,10820.2757700489,0.121644489912183,-146036.913057934
365,0.346663175971829,0.692306508435682,8249.81377991122,9723.73946233497,10773.6760531826,0.122441546437944,-148079.756517049
366,0.346667875373367,0.692326343030954,8267.60517309144,9730.16058562993,10745.3926086564,0.122789567857634,-147643.221314227
367,0.339997996921937,0.686271389064914,8391.57576806172,9686.94116100032,10699.4535204066,0.122770166241288,-150850.639216352
368,0.339991544168625,0.686288629371445,8386.00729414775,9710.95774164829,10696.8885938939,0.122583489165609,-150652.500899563
369,0.340015373547175,0.686262952797315,8389.69772630867,9724.65960212049,10685.5253347474,0.122626031256301,-150391.362624317
370,0.340010071786524,0.686268031658099,8396.01610396428,9738.55792831941,10670.3332027225,0.122712195898395,-150174.233349286
371,0.373354838560013,0.946430717085273,8790.45744698884,10398.9901197885,9537.35363328055,0.141352265919036,-150746.117428022
372,0.333334019442886,0.67998246371819,8466.24124592398,9744.16309395888,10650.8175135237,0.121552228993925,-151513.107680744
373,0.33998417280668,0.66666831499381,8456.85617871237,9741.13426032282,10714.0955460706,0.123238089264763,-154412.909101643
374,0.339988239464731,0.666648711718767,8442.51824756484,9753.12052043767,10729.5498192272,0.122911555930574,-155088.513703091
375,0.346666243719637,0.653862154403457,8382.87433428532,9730.05814024203,10725.1083056184,0.124396705749929,-155263.966933122
376,0.346663007130088,0.653850056058984,8367.40251058233,9744.72786952739,10740.9986509666,0.12403232144261,-155492.188082539
377,0.346665004784044,0.653856594820929,8405.20297150506,9710.19900322287,10701.5211826213,0.124918586519617,-159205.001581347
378,0.333354089702116,0.619996075019604,8710.81470925978,9721.58982861184,10930.6608806162,0.123271405109952,-169932.488318758
379,0.33333841560942,0.619980992996131,8738.22333200258,9697.40532717219,10901.3081334641,0.123887699505649,-170138.951666517
380,0.326671602836028,0.632664174474233,8885.322948847,9684.40434362058,10829.7022792647,0.123953589284325,-170446.658521872
381,0.326661380817842,0.6326355317758,8926.15729838756,9645.99584600674,10787.4514175867,0.12487884430492,-170559.322153293
382,0.326674350641688,0.632647020522348,8931.84314752317,9641.52667022547,10781.0808912254,0.125010822754198,-170803.990093768
383,0.326663145232029,0.632653255561296,8851.65723472949,9717.45589891114,10863.7165394003,0.123186183626857,-165653.232002988
384,0.326661554023781,0.632633813691361,8850.02586740249,9719.06012621356,10865.3566029174,0.12314872906657,-165613.441831307
385,0.326660718927957,0.632649166503824,8834.96742660639,9733.87167228066,10880.5553268067,0.122807653268831,-163368.585063098
386,0.319995428698675,0.645825156074981,8954.38288181418,9717.18078213765,10799.8935692853,0.122543331084032,-163438.570211958
387,0.333344251836533,0.680032564993366,8711.38596216449,9723.22071336348,10597.7827575443,0.125033528577333,-158158.469046496
388,0.333333387668553,0.680006884691026,8719.50457056638,9715.8803134109,10589.3151425581,0.12521712395873,-158136.451460611
389,0.333321149504641,0.680012025967127,8724.65688380998,9712.62863651266,10583.2663341696,0.125328034175705,-158267.426250307
