i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
193,0.4687561847025613,0.5777743211412826,0.3888842596450296,0.2553241282471331,0.36364875920370876,0.08573795783098107,9792.386916804844,8838.461972668134,6646.321146872435,0.4590713048921764,0.5598878044287615,0.14072214479637685,0.9990029910269193,0.999001996007984,0.26274443524395785,-121882.33458714368,9,-65.1456091076711
194,0.46392379617125246,0.5777743211412825,0.3888842596450296,0.23913657804925761,0.36364875920370876,0.08573795783098107,9774.690643292966,8832.500509603196,6627.771004746194,0.45352760726491936,0.5545820994656002,0.1390768347461899,0.9990029910269193,0.999001996007984,0.26244926650160577,-121497.51153124585,9,-841.3182969498877
195,0.45919002479515925,0.5777743211412826,0.3888842596450296,0.22222962913583544,0.36364875920370876,0.0857379578309811,9754.496524900871,8820.535201189012,6672.63171667567,0.44798575127376505,0.549146909291136,0.13862018738236315,0.9990029910269193,0.999001996007984,0.2640931896098429,-122108.99604789505,9,-244.18869950770647
196,0.4545518822661939,0.5777743211412828,0.3888842596450296,0.2272799581846692,0.36364875920370876,0.0882595141462267,9765.19095103669,8838.530728793332,6690.92375478997,0.4469384220905095,0.5499962502812291,0.13848336458240312,0.0019940179461615157,0.5,0.0007166448157684472,-122027.8652923986,10,-68.3418856654756
197,0.45455188226619403,0.5777743211412827,0.3888842596450296,0.2272799581846692,0.36364875920370876,0.08825951414622671,9779.105712557626,8853.84921182126,6676.259186412908,0.4469384220905096,0.5499962502812289,0.138034879102931,0.0019940179461615157,0.5,0.0007139541802323836,-121767.93974536227,10,-1490.870697895896
198,0.41346884412992857,0.5581368320020882,0.371425308004438,0.22500812375732024,0.36364875920370876,0.09680020608671361,9811.223582183027,8987.374240808851,6893.69596638648,0.4238253536065344,0.540376154205394,0.13451565181062494,0.0019940179461615157,0.5,0.0007306986035101978,-122600.46891321683,7,-4349.585339914055
199,0.4174829859324487,0.558136830845077,0.3714253064023083,0.24390898226959004,0.3636487592037087,0.09680020643829432,9856.38482394547,8998.418471225927,6992.599885889858,0.42947100543941596,0.5465021799119496,0.13739269800281045,0.0019940179461615157,0.5,0.0007389663929707477,-126362.48067879393,8,-356.21296660722913
200,0.4215758360048234,0.558136830845077,0.3714253064023083,0.26190986358117274,0.3636487592037087,0.09680020643829429,9878.473018038729,8994.43322463204,6947.851772957702,0.4351145678134881,0.5524670539600256,0.13806672765767344,0.0019940179461615157,0.5,0.0007335371890690143,-125786.0586123588,8,-208.51069929341432
201,0.4158490341871035,0.5476167801533262,0.3714253064023083,0.2558193614398995,0.3636487592037087,0.12502343603524776,9886.132200395254,9010.345070584304,6926.964662948619,0.4375331456322077,0.535929591419425,0.13821961706432634,0.9990029910269193,0.999001996007984,0.26804752197016163,-125898.04798525202,8,-358.37081561685704
202,0.4158490341871035,0.5476167801533262,0.3888842596450296,0.26190986358117274,0.36364875920370876,0.12905618992323076,9845.924114100682,9016.005623891688,6914.616742683791,0.4427201728301776,0.5299104467692594,0.13963493013851838,0.0019940179461615157,0.5,0.0007304554010700531,-125133.14189990438,8,-277.61859480669216
203,0.4200073997780067,0.547616780153326,0.40539956219765966,0.26190986358117274,0.3636487592037087,0.12905618992323076,9853.427873475435,9049.87622248879,6893.506854381388,0.44838277210060873,0.5230806067906496,0.1405336389404791,0.0019940179461615157,0.5,0.0007266342517666992,-124891.08240583085,8,-26.361530816443405
204,0.42424977020898347,0.5476167801533262,0.3947319948425125,0.26190986358117274,0.34783931832014614,0.12905618992323076,9856.066646186007,9051.295164276657,6891.496779864121,0.44693842209050927,0.5249981251406142,0.14008339242458437,0.0019940179461615157,0.5,0.0007262667422010221,-124877.48117739616,8,-535.310289366587
205,0.4059453955839062,0.536577893611262,0.39473199484251237,0.22503053574650955,0.34783931832014603,0.12905828480458542,9852.809892889907,9134.53719223861,6947.743688628365,0.4307625546647592,0.5057091844852296,0.13616032781009776,0.9990029910269193,0.999001996007984,0.26769410963437007,-124359.8614727345,7,-635.8711032368134
206,0.4117722027783426,0.5476167801533128,0.3947319948425125,0.23077711970879655,0.34783931832014614,0.13335777614826225,9829.389212884991,9141.151485972647,7014.609352251371,0.43520964489815867,0.5135635907907007,0.1386175754236363,0.0019940179461615157,0.5,0.0007367713838486433,-123769.78938348877,8,-781.3327969740382
207,0.4059483381681729,0.5365835812887167,0.39473199484251237,0.22500812439067405,0.3478393183201459,0.12905618992323106,9815.855492702647,9143.643733193492,7020.074432873371,0.43075983528976014,0.5057061366795638,0.13755638889107347,0.9990029910269193,0.999001996007984,0.2700184894511389,-124381.81152931954,8,-375.9889065208173
208,0.41177202247834455,0.5238080333401914,0.39473199512643214,0.23077855231253377,0.3478393183201461,0.10002676979527984,9792.611388654712,9140.201368455017,6945.728318616014,0.4301796655564076,0.5064932037996709,0.13630531120454908,0.9990029910269193,0.0009980039920159682,0.268201388439186,-123784.66078677191,7,-322.3467093996608
209,0.42424977020645793,0.5238083900766628,0.41025049354286597,0.2682974416506109,0.34783931832014603,0.10002666488900742,9773.456136104916,9056.32308835373,6818.3203191486,0.4469384220872168,0.5124990625740827,0.1392946305536299,0.0019940179461615157,0.5,0.0007215189966295897,-123072.17485808318,9,-365.95552660934186
210,0.4100251600873501,0.5365835812887176,0.39479981141751563,0.268297441650611,0.3478393183201461,0.10002666488900742,9820.20777556712,9087.770122724996,6824.574381066057,0.4344108829310235,0.5274401714471999,0.13554232116703285,0.9990029910269193,0.0009980039920159682,0.265017374345772,-122762.66957197986,9,-269.4338104354955
211,0.39799430923185286,0.5364440236498089,0.4053995621981451,0.23133881257555097,0.3636487592037088,0.10006783677625897,9802.611070650655,9128.44772104415,6949.466637358695,0.4246626818269794,0.5132365381206428,0.13486642219909187,0.0019940179461615157,0.5,0.0007314553983408904,-122756.18019454571,10,-209.20294064506666
212,0.3980660757303298,0.536583581259475,0.4053995621976627,0.23077711982652335,0.3636487592037087,0.10002666489763354,9824.42704062762,9167.133813253658,6919.80739293805,0.42459317689394827,0.5131568560543885,0.1339784788057298,0.0019940179461615157,0.5,0.0007260173339408847,-121727.88578264682,7,-53.39429983810163
213,0.39806607574536634,0.5365835812887169,0.40539956219765966,0.23077711970874368,0.36364875920370876,0.10002666488900765,9854.114756085131,9197.807775562229,6889.624224270256,0.42459317687937537,0.5131568560376817,0.133105496151519,0.0019940179461615157,0.5,0.0007205642992516257,-118742.00852982618,8,-118.80150540250952
214,0.3980660757453668,0.5365835812887176,0.4053995621976596,0.23077711970874035,0.3636487592037087,0.1000266648890074,9865.359057223443,9232.003163529305,6854.4437181380545,0.4245931768793748,0.513156856037681,0.13224227944879985,0.9990029910269193,0.0009980039920159682,0.26392820069483275,-117856.77156295275,8,-232.61628208210357
215,0.3980660757453668,0.5365835812887176,0.40539956219765966,0.23077711970874035,0.3636487592037087,0.1000266648890074,9874.972972227235,9234.766790578184,6860.772100103817,0.4245931768793749,0.5131568560376811,0.1322738295136786,0.0019940179461615157,0.5,0.0007153794929044981,-117977.73403940475,8,-356.05473418126564
216,0.3980660757453668,0.5365835812887176,0.40539956219765966,0.23077711970874035,0.3636487592037087,0.1000266648890074,9889.01798855043,9270.660742366013,6835.769380124543,0.42459317687937465,0.5131568560376811,0.1315568811665876,0.0019940179461615157,0.5,0.0007109177946931493,-117718.75997813049,8,-484.04869492857176
217,0.3980660757453668,0.5365835812887175,0.4053995621976596,0.23077711970874035,0.3636487592037087,0.1000266648890074,9885.483474839237,9267.498926542014,6839.117104122892,0.4245931768793746,0.5131568560376812,0.13165278668912367,0.0019940179461615157,0.5,0.0007115142074172466,-117916.85967799931,8,-91.11715913232402
218,0.3883576206518258,0.5249987500624969,0.4053995621976596,0.23077711970874035,0.3636487592037087,0.1000266648890074,9912.56639297566,9273.664454496615,6822.524165598705,0.4196534739355422,0.505541510677876,0.12984958639236688,0.9990029910269193,0.999001996007984,0.26212346723500596,-117244.91576511652,8,-338.2171081577185
219,0.39423862773189233,0.5121945270962391,0.40539956219765966,0.2368497223903376,0.3636487592037087,0.103475622370871,9908.272258098526,9282.3593528478,6818.065006665922,0.42619573247213943,0.49836619510549957,0.13150658386683908,0.0019940179461615157,0.5,0.000707934977715892,-117239.38297282853,8,-240.11741076475198
220,0.39806607574536657,0.512194527096238,0.3947319948425124,0.23684972239033786,0.3478393183201461,0.10347562237086957,9954.783504633648,9314.284201094328,6778.714095161995,0.4245931768793746,0.4999999999999998,0.12995717318343086,0.0019940179461615157,0.5,0.0007009888897034907,-115120.29196753021,8,-775.1873972272537
221,0.3980660757453658,0.5121945270962337,0.3947319948425125,0.23684972239033905,0.34783931832014614,0.10347562237086379,9959.95744468993,9319.2309187846,6773.651747862627,0.42459317687937354,0.49999999999999856,0.1298133987961236,0.0019940179461615157,0.5,0.0007000983037174129,-114597.45855398862,8,-110.01215716633524
222,0.3980660757453668,0.512194527096239,0.3947319948425125,0.23684972239033766,0.34783931832014614,0.10347562237087092,9970.936164258203,9311.521300208284,6771.856574753575,0.424593176879375,0.49999999999999994,0.12976431233038,0.0019940179461615157,0.5,0.0006997943129766084,-114132.71057762271,8,-1121.8570103548723
223,0.3883576206518231,0.5249987500624814,0.3947319948425125,0.23684972239034144,0.34783931832014614,0.10347562237085185,9967.941034163126,9323.51814787091,6767.483724649252,0.41747745600205166,0.5084058940519997,0.12774364709867156,0.9990029910269193,0.0009980039920159682,0.25950735859915236,-113402.17437761037,8,-267.9445862469766
224,0.38462352047537085,0.5249987500624956,0.40539956219765966,0.2368497223903379,0.31819834560494503,0.10347562237086945,9978.43585066876,9306.538967697816,6798.563905926193,0.41398202433979114,0.498808912921276,0.12735530617440433,0.9990029910269193,0.999001996007984,0.2604535819543531,-113504.5024566385,8,-544.1446233749496
225,0.3809605439844578,0.5249987500624969,0.40539956219765966,0.24325054725292544,0.31819834560494503,0.10717091636311694,9969.63270685248,9285.171054092334,6801.525052206785,0.4134205542738078,0.5,0.12742689297749246,0.0019940179461615157,0.5,0.0007038667901635258,-113938.21991917425,8,-170.62024404933183
226,0.38096054398445767,0.5000000000000002,0.40539956219765966,0.24325054725292547,0.318198345604945,0.10717091636311694,9971.523194090896,9291.094383991644,6768.426922561508,0.4154510417052891,0.48333499983335004,0.12738414937189113,0.9990029910269193,0.999001996007984,0.2598217702985302,-114054.10297796718,8,-728.9127841638087
227,0.3809605439842314,0.4999999999984415,0.42104570691787496,0.2500069438662219,0.31819834560494514,0.11113991555975807,9979.067092884503,9312.713450705563,6814.400841582074,0.42063921261560167,0.4780239326215828,0.12936096693135898,0.0019940179461615157,0.5,0.0007038476117836422,-114590.76582371838,8,-429.0186002989563
228,0.3750084132188497,0.4871801446079689,0.4102504935517782,0.250006943865789,0.3043648378401878,0.11113991556181027,9994.064396704378,9283.14160663089,6820.43346652727,0.41384939663980636,0.4715039850993283,0.1277218520516701,0.9990029910269193,0.999001996007984,0.2611504106544716,-114477.60203626838,8,-1280.3980122523603
229,0.377366678320898,0.450002500010818,0.4102504935517782,0.23530276736528122,0.3043648378401878,0.07695561899141079,9998.97504262923,9339.134642289744,6931.253016122906,0.4100462285249713,0.4488702552331194,0.12813809344542068,0.9990029910269193,0.999001996007984,0.26365940420645095,-115320.39642003475,8,-293.9593020719529
230,0.3773666795601618,0.4500025087131724,0.3999950003749719,0.24243250353874998,0.29168402633113905,0.08003361032112974,10001.926470991855,9328.688225968004,6938.8281082707,0.4078342449460325,0.45205873755200293,0.12769977674704316,0.0019940179461615157,0.5,0.000715251514983632,-115569.30886640328,8,-129.2792590299195
231,0.3773666783050079,0.45000249989923574,0.3999950003749719,0.24243250612868608,0.2916840263311391,0.08003359734787863,9995.522138105478,9349.279890241296,6914.0424722275375,0.4078342429764382,0.45205873490577586,0.12722021362679853,0.9990029910269193,0.0009980039920159682,0.2631099331810997,-115424.4051809679,8,-1399.5258896742464
232,0.37736667830177695,0.4500024998765466,0.3749968752343575,0.24243250613535314,0.32001439884809224,0.08003359731448238,10040.536367095807,9348.67000178281,6927.4147693905015,0.40587790422123476,0.46845895967004836,0.12664737616604113,0.9990029910269193,0.0009980039920159682,0.2630400299305753,-116427.42738397823,8,-31.1805184458643
233,0.38096054398445744,0.4750012499375015,0.35897238673948156,0.22858040739365237,0.32001439884809213,0.11113991556180815,10034.18045722953,9296.169318088423,6824.923171389191,0.4066331051191526,0.4804566636842316,0.1255447046235471,0.9990029910269193,0.0009980039920159682,0.2607463866634058,-113889.78672864466,8,-405.77277445592705
234,0.37736667830155735,0.4750012499375028,0.3684182827671499,0.22858040739365298,0.3333472210649112,0.11113991556181034,10036.806496572008,9261.128679859285,6743.83376656316,0.4078342429710239,0.47945374352792935,0.12474277608164783,0.0019940179461615157,0.5,0.0006963419400487147,-110932.91991887035,8,-3541.0027074301825
235,0.3868003735743315,0.46341641871127465,0.36841828276714983,0.2285804073936541,0.33334722106491116,0.11113991556179957,10034.613733183365,9296.931903668798,6830.041184108847,0.4146778828562736,0.47206689765471815,0.12778789742302332,0.0019940179461615157,0.5,0.0007040118185401021,-113999.26807794235,8,-55.93151787925572
236,0.38096054398359824,0.47500124993158066,0.35897238673948156,0.22858040739519908,0.32001439884809213,0.11113991555401156,10020.674056912912,9307.668924026659,6832.458614255646,0.4066331051178289,0.48045666368249573,0.12567730789996556,0.9990029910269193,0.0009980039920159682,0.2609791738560291,-113734.95007174763,8,-323.7692394143401
237,0.37736667830155746,0.47500124993750303,0.34210457069178746,0.22858040739365199,0.32001439884809213,0.11113991556181013,10024.22365292088,9302.057245786133,6796.082686696208,0.40112250331857313,0.4869430367818234,0.12361778291080738,0.9990029910269193,0.0009980039920159682,0.25997143834078684,-113159.2111689763,8,-37.02223387037599
238,0.3738399857947907,0.47500124993750326,0.35134989054941496,0.22858040739365196,0.3333472210649113,0.11113991556181024,10011.200532163153,9280.419851059374,6738.288755483337,0.40224793166824,0.486112268422076,0.1231911861614008,0.0019940179461615157,0.5,0.0006959973724558156,-111019.35972910297,8,-332.16611694695837
239,0.3644944534265394,0.4615404338239067,0.35134989054941496,0.22858040739365196,0.3333472210649113,0.11113991556181024,10010.455995257455,9305.029226638237,6726.793208301425,0.3971148501051412,0.47752434673415173,0.12149608495618132,0.9990029910269193,0.999001996007984,0.25811173258769493,-111032.02797359736,8,-1356.0441348412653
240,0.36111959852967046,0.46154043382390664,0.35134989054941496,0.2353027674028762,0.3333472210649113,0.11541419890777634,9958.887528653295,9287.960483207684,6805.633476148733,0.3966616203654565,0.47887502464580467,0.12300586263957397,0.0019940179461615157,0.5,0.0007045825737964755,-111621.13368154156,7,-265.682063757143
241,0.3518605964649131,0.4473711909899479,0.35134989054941484,0.2353027674028762,0.33334722106491116,0.1154141989077763,9975.13848886609,9302.326910237383,6790.27818329956,0.3914086846542156,0.4699472564857843,0.12116457093159938,0.9990029910269193,0.999001996007984,0.2602937371205717,-111819.87585529104,8,-420.1834380905906
242,0.3578066658715816,0.4615404338239065,0.35134989054941496,0.24243250613580586,0.3333472210649113,0.12003039756819454,9939.68352452823,9297.73544169249,6793.707305906772,0.39636207174611005,0.4803159288770414,0.12278818774835046,0.0019940179461615157,0.5,0.0007036932313707425,-111228.02700378328,8,-236.09534578378296
243,0.3518605964649131,0.47368559549497385,0.35134989054941496,0.26471193718201336,0.3333472210649113,0.12003039756819454,9927.004257291659,9300.395584977721,6764.978905417497,0.3950776968938482,0.4954464079893018,0.12204023023721973,0.9990029910269193,0.0009980039920159682,0.2600757849495549,-111183.04653612283,7,-65.0261906273914
244,0.3518605964649131,0.47368559549497385,0.33333333333333337,0.2571493871953832,0.33334722106491127,0.11541419890777632,9924.009529174393,9289.172183463332,6743.376019559284,0.38975248500751647,0.5006764554204189,0.12033313058591795,0.9990029910269193,0.0009980039920159682,0.25960291987457723,-110592.83574167779,7,-731.36085025402
245,0.35780229440583733,0.4871703647837259,0.3428563266005771,0.25718648861203514,0.30436483784018786,0.1154175003957867,9938.079739089275,9260.544750769437,6641.208577694556,0.3910794820270629,0.5000053351870679,0.11916207145071792,0.9990029910269193,0.999001996007984,0.25682394060360597,-109506.1944472724,7,-262.59906981639375
246,0.3644944534265394,0.4871801446079688,0.3428563266005771,0.2973002189011701,0.3043648378401878,0.11541419890777627,9955.340941797753,9200.098162892456,6562.9814334497,0.4022479316682399,0.5138877315779238,0.12112406961239644,0.0019940179461615157,0.5,0.0006827182690041859,-109709.15607300494,10,-393.2523694384681
247,0.36698072175161023,0.47500124189495474,0.3428563266005769,0.2571494177655104,0.3043648378401877,0.11541420162778075,9957.365004147337,9271.603180355207,6645.561957550772,0.39780935393820194,0.4919974202220096,0.1208664032374187,0.0019940179461615157,0.5,0.0006886611894373476,-109967.28031449544,7,-1687.1473692703153
248,0.3611195973616027,0.4871801420049877,0.33333333333333337,0.2571493970714074,0.3333472210649112,0.11541419978648625,9981.290111869488,9278.667403002453,6633.44759977724,0.3951524944748,0.5093063746423863,0.11979350567449903,0.9990029910269193,0.0009980039920159682,0.2559928676747446,-111285.06095888,7,-712.8312911717148
249,0.3679329830287823,0.48718014460796877,0.3142873467988458,0.31579085861642503,0.33334722106491127,0.11541419890777634,10013.896892263288,9211.972022539152,6509.794611419394,0.406746175270721,0.5368405193258294,0.12105102016992055,0.9990029910269193,0.0009980039920159682,0.2527599404992321,-111823.05631516638,10,-331.8781797751206
250,0.3679329830287823,0.48718014460796877,0.2941211069611504,0.30769427992718507,0.3333472210649112,0.11113991556181024,10028.992543831166,9197.889091188601,6512.055145415262,0.40124084422267514,0.5420297555268774,0.119639575534186,0.9990029910269193,0.0009980039920159682,0.2528155707508778,-112030.30635365428,9,-436.7486066836227
251,0.364494462362448,0.48718013266431065,0.3030330576008242,0.30769427992718507,0.34783931832014614,0.11113991556181024,10047.146793636624,9183.657389992948,6512.532344869524,0.4022479381022728,0.5416631871796131,0.11989006548443534,0.0019940179461615157,0.5,0.0006748206135552849,-112299.53830701332,9,-305.8046821671645
252,0.36449445460408136,0.48718014345451194,0.3030330567529406,0.30769427992718357,0.34783931692373693,0.11113991556180945,10046.247926089152,9163.006465882769,6524.084701451775,0.40224793218409294,0.5416631940391325,0.12019571270235054,0.0019940179461615157,0.5,0.0006767747177119324,-112541.04264448263,8,-1211.1800928740545
253,0.3644969838048633,0.48717766609346946,0.3030312356606659,0.30769427989582065,0.3478363177108056,0.11113991554544618,10019.209871742778,9133.0049671673,6552.7126172016215,0.40224904016382107,0.5416617021036145,0.12097566828007804,0.0019940179461615157,0.5,0.0006817654544228898,-113610.19255272712,8,-938.5668637532644
254,0.36449593330516583,0.4871786950358216,0.3030319920373545,0.3076942799154976,0.3478375634089568,0.11113991555571241,10021.295931871706,9135.827725494542,6550.232890174205,0.40224857996662516,0.5416623217633856,0.12090806092480023,0.0019940179461615157,0.5,0.0006813331209845475,-113352.91579909803,8,-101.19785392902565
255,0.364504206030266,0.48717059199181495,0.3030260355883728,0.30769427983573383,0.34782775363792956,0.11113991551409666,10014.993719060605,9129.457437784744,6556.540662914959,0.402252204017877,0.5416574418509483,0.12108176573127662,0.0019940179461615157,0.5,0.0006824399151386804,-113115.90137816402,8,-287.69047577121705
256,0.3644991285669633,0.4871755652480108,0.303029691371766,0.3076942798908844,0.34783377438615426,0.11113991554287077,10017.517589836178,9132.240181574076,6553.8962096021805,0.4022499797273408,0.541660436915037,0.1210087702124581,0.0019940179461615157,0.5,0.0006819759473384515,-112967.08389663078,8,-585.383099830855
257,0.407775954339897,0.5000012398611761,0.29412110696115046,0.3095247425635606,0.3333472210649112,0.10347525076493422,9978.48442302653,9032.318899425929,6433.772602302334,0.42459375871356464,0.5526280371994449,0.12564030298176956,0.0019940179461615157,0.5,0.0006743747867875602,-113150.11270233145,14,-212.48924020659928
258,0.38680042541020654,0.46341647168331906,0.29412110735832514,0.30769424830732195,0.33334722170261943,0.11113989906451732,9983.264708151622,9133.697628280925,6521.125451300765,0.4142840351160032,0.5268671906633668,0.12382110016964207,0.0019940179461615157,0.5,0.0006797315513354835,-112814.51662251407,10,-781.4893299260578
259,0.3679610979905289,0.487153004765001,0.29410228773644076,0.30769425772638204,0.37497642376941526,0.11113990397880134,10031.456731501734,9137.707341124813,6512.838305345857,0.40661370873775565,0.549932688804727,0.12138075871621519,0.9990029910269193,0.0009980039920159682,0.2534066585442381,-113360.33916934922,8,-1091.49982934773
260,0.41177319110925137,0.5000008500602025,0.26471193718201336,0.3023272425468298,0.3600111991040717,0.13335745874053126,10015.825141750305,9066.661303348152,6352.5114397964935,0.4301798870927086,0.5584374143749398,0.12526685586749195,0.9990029910269193,0.0009980039920159682,0.24956788274657515,-112805.02820521529,13,-314.1176198448896
261,0.42574973021074836,0.5116273661682739,0.2647119372109295,0.29545712792353457,0.36001119910407153,0.1290561899235025,10012.300440685536,9033.061486356984,6286.775572883311,0.4357657994920474,0.5640976335053358,0.12575494044021096,0.9990029910269193,0.0009980039920159682,0.24798783687230563,-112873.92156436405,11,-5473.674324054112
262,0.3679329830307648,0.4871801446060498,0.3030330575994136,0.3000024998125139,0.39131379879749084,0.14288265123919713,10042.995594627873,9156.796358210378,6561.1247860299645,0.4147389620680385,0.5404189182210521,0.12413488355904931,0.0019940179461615157,0.5,0.0006809496549618566,-118086.92690489172,9,-452.52306751567806
263,0.3714370065617173,0.4871801446079689,0.29412110696115046,0.30000249981251403,0.37501041579868344,0.1428826512391972,10077.00309071759,9171.409312676535,6537.520261580359,0.4134205542738074,0.5405372537361837,0.12312540836251835,0.0019940179461615157,0.5,0.0006767888113865641,-115285.0631891895,9,-132.8675979361836
264,0.380960543984458,0.47500124993750276,0.29412110696115,0.300002499812514,0.37501041579868266,0.14288265123919713,10081.96527034874,9180.923790641315,6507.193090025156,0.42010342026751646,0.533319655660621,0.1242781234135969,0.0019940179461615157,0.5,0.0006731454138751184,-115323.09708529351,9,-3778.493550876026
265,0.37735984619267937,0.47498594527961224,0.31428734679884585,0.2632168207197424,0.3750104157986835,0.142888601595019,10076.017549102922,9245.021484483586,6676.944857987098,0.41463818436563254,0.513305208302939,0.1253314633133393,0.0019940179461615157,0.5,0.0006886161582508011,-118505.44310430023,9,-281.761901137536
266,0.3883576206518259,0.4750012499375031,0.3055578701774852,0.30000249981251403,0.3600111991040717,0.14288265123919724,10109.488919234693,9166.407275389854,6603.162856846421,0.42459317687937503,0.5263137120753625,0.1269798241160161,0.0019940179461615157,0.5,0.0006826057452568138,-118091.7032171752,9,-737.9357435380044
267,0.37864916555828465,0.46154043382390664,0.3055578701774852,0.3000024998125141,0.3600111991040717,0.14288265123919724,10099.015385997533,9156.786523968985,6613.191660117772,0.41900108061066776,0.5182468477346065,0.12579868421520282,0.9990029910269193,0.999001996007984,0.2554518609317904,-118678.04503436387,9,-2810.406081566132
268,0.37500841321884937,0.46154043382390647,0.3055578701774852,0.30769427992718507,0.3600111991040717,0.11113991556181024,10049.192915521511,9125.982427122568,6698.665046173521,0.41230380598577565,0.5271251306060463,0.12590041868157326,0.9990029910269193,0.0009980039920159682,0.2587058634106237,-120850.33510708612,9,-250.54551471200406
269,0.3714370065617174,0.4615404338239065,0.2857183669971145,0.30769427992718507,0.3600111991040716,0.11113991556181024,10057.13322226189,9103.533408363463,6716.984321154292,0.4067927042800751,0.5341407047525859,0.12480744427112914,0.9990029910269193,0.0009980039920159682,0.25937533700667276,-120931.02078744877,9,-1486.4792511999422
270,0.3679329830287824,0.46154043382390625,0.26471193718201336,0.30769427992718507,0.3600111991040717,0.11113991556181022,10042.497674574635,9066.712246373265,6773.5249292583885,0.4012841963371745,0.5413455401037867,0.12452782583000924,0.9990029910269193,0.0009980039920159682,0.26150782500278974,-122202.44712396452,9,-805.8579627932403
