"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
134,0.366655434070291,0.636373787543455,6988.8326179044,9999.68580864606,9048.08032571877,0.118577634216251,-67227.0272473907
135,0.377773230818415,0.64703167308348,7025.92942076809,10068.6399216786,9021.25193719774,0.122065666874255,-69155.6720720902
136,0.377785929651199,0.617624407352428,7266.13102876444,10115.957791254,9103.06142355123,0.124978801990025,-73131.0537522854
137,0.366675153559185,0.606045765645381,7320.31875585321,10118.8200840915,9121.56326617557,0.122427939976368,-72989.2810181016
138,0.355565379714801,0.593730657126756,7441.16560356422,10011.3966704722,9118.64187917,0.121502477672968,-73197.4583663624
139,0.366660973341778,0.575771888116866,7397.5294676138,9981.77403041939,9105.76599234654,0.124421772456898,-72944.8634310178
140,0.355556842292947,0.593737918284795,7461.48087766641,10012.0115495918,9064.03309177203,0.122093860755496,-73019.5059710974
141,0.366653936623314,0.606051145574811,7291.54205228676,10094.1922974151,9086.39015896151,0.122333021992092,-72897.9630748993
142,0.366666269963149,0.606047359433477,7234.35737098726,10149.1107491729,9145.02880537806,0.120865126719222,-73431.712363489
143,0.355556145633836,0.593702628384606,7235.94978020545,10059.5383486392,9143.81775379116,0.118147023143626,-71214.4761184463
144,0.355549932432704,0.593758898656519,7555.66278229006,10161.0239339292,9230.31213100551,0.121679755159888,-74471.3366646264
145,0.333310639884448,0.566680064700212,7781.54765599592,10123.1735288142,9322.06559954139,0.117686057148588,-74521.1036739526
146,0.322242720631235,0.551713191388466,7957.99730442482,10102.3366714743,9283.16909024504,0.116829928427941,-75014.7599120298
147,0.344462435638365,0.580642535462528,7373.27788106941,10127.3701165611,9138.49571864227,0.116475014644027,-72702.5198576851
148,0.355554331442522,0.593751918938881,7242.99109528698,10140.1884703731,9138.94779937594,0.117837840881317,-73166.2109267768
149,0.3555521625935,0.593755833657091,7242.55349715138,10139.9998016822,9138.15607229525,0.117836212528495,-73149.4895447744
150,0.366677204680344,0.606074109440057,7198.29759664591,10099.9017010841,9030.36437282944,0.121244183123399,-75601.9908884494
151,0.36666515728181,0.606039444797433,7269.9929048374,10031.2678299346,8956.70584339951,0.123104231951154,-78131.6813730579
152,0.322233316612691,0.586187819609497,8099.5841259734,10079.81741489,9202.7740811307,0.119216636333715,-82626.234690344
153,0.322206154846873,0.586189115198986,8086.54502667599,10035.7816334555,9254.31615982827,0.118997914046759,-82998.1760290563
154,0.311109764843838,0.60713922302042,8225.56919400769,10056.5134560188,9251.27627372499,0.117028997153437,-82506.8783551026
155,0.333303683801174,0.666667309555163,7648.79498103814,10084.0747753106,9005.20430875638,0.117815643297759,-79067.4218116282
156,0.299993196459176,0.629703665490614,8001.60592221532,10035.8163315942,9196.89194115417,0.110960675357882,-78877.9035250554
157,0.31111032678494,0.607111435515533,7883.97124686092,10006.7684871946,9237.87664177846,0.113044949147432,-78910.8828886431
158,0.355554230078936,0.65625500749892,7222.16236206411,9912.49842918371,8933.01954365386,0.119918918765161,-76337.2806495298
159,0.366668447015477,0.636338428211828,7232.32433564631,9916.48744714958,8950.33469668441,0.123235451048384,-76658.4225936439
160,0.355547978330682,0.656247057128175,7325.57026434194,10021.0658114952,8933.5680860796,0.120811004370599,-76899.2851389414
161,0.366656025604091,0.636345223944239,7404.79091950344,10015.5055130367,8946.05514911816,0.125250949509709,-77679.1829039538
162,0.366648882012471,0.636345525512554,7415.50231985618,10005.5161940857,8934.93771431171,0.125529480235139,-78124.991336165
163,0.377779398937331,0.64707609059199,7319.47479808908,10042.3164132046,8960.22938596836,0.127029853001737,-77480.2027193867
164,0.377783808484105,0.617644003268656,7059.16095096948,9969.37357446578,8997.46034168364,0.123272502156381,-76469.3892057808
165,0.377762177443367,0.588228072876756,6846.34824301025,9729.39683827426,8946.77701387828,0.12163647943613,-69143.3967284607
166,0.422224731762169,0.236829889979768,6795.21388582337,8734.39272991378,9719.63990082912,0.134553699006145,-69055.5776677635
167,0.411113333210877,0.243242312785348,6832.05657535661,8813.99737976455,9738.20807305122,0.131489886609865,-67720.7972079134
168,0.400021863035807,0.583339793896164,6971.82667932716,9813.32954124276,9023.36481647299,0.128962248655031,-70496.4018017929
169,0.388875699738809,0.628555909179018,7202.40848170961,9903.56895811755,9001.03182202456,0.129038679984325,-70951.3193196701
170,0.388879154256046,0.628585811843372,7184.46426803996,9895.03032910734,9033.84150122845,0.128615717349603,-70537.6333676279
171,0.37777045627183,0.294139271841662,7168.59598189834,8995.78755669322,9880.88905758637,0.125462767530486,-70186.2019378431
172,0.377779135975229,0.294102417865131,7202.27067753202,8948.14419178278,9877.11842531461,0.126281033624528,-70443.0723899575
173,0.377775549145549,0.294105651930219,7207.32378809453,8943.49948329713,9819.0260146339,0.126726353275199,-70224.3698555632
174,0.388882302212796,0.285737621013002,7210.04708190282,9005.32266823147,9942.81435838221,0.128901256397123,-72856.2541093286
175,0.366683625298061,0.666671864857857,7333.11793574024,10052.3573859479,9115.64006719586,0.123024324893696,-71919.2323617749
176,0.322235371666852,0.344823956834307,7715.06416195693,9357.51232488229,9949.99289152995,0.114073387891311,-71265.8727829698
177,0.322227954903296,0.344828040703089,7702.29545317992,9370.54564455237,9962.28413368619,0.113771544091804,-71417.9856154937
178,0.311108168621954,0.357157879556073,7817.8996266342,9404.58627875718,9982.83731981696,0.111468973704929,-70990.1285985624
179,0.311115975906215,0.357111726488193,7846.2552584444,9346.00309993311,10004.7507895574,0.112018733875003,-71201.486927134
180,0.322225392256314,0.379294618812821,8158.4364499096,9429.06080765237,10054.6183986603,0.118885303463629,-78418.5430409899
181,0.322229181700945,0.413787636349207,8058.71430547734,9442.36557709198,10022.8273276805,0.117702805422779,-78864.1634276602
182,0.333329963026004,0.433293106133285,8003.36758594253,9463.44277221866,10023.2591532789,0.120416463418123,-79025.4920712803
183,0.344439177865465,0.45164766429894,7917.77165339875,9470.78080058679,10052.5503647459,0.122567496084774,-78660.8012208063
184,0.355552537498531,0.468736611876567,7890.21801862526,9539.6237480864,10095.2155399636,0.125015986790197,-78414.820175387
185,0.355569827043965,0.468764525582021,7937.61166040812,9490.00617618158,10050.1218250249,0.126210164362131,-78801.2100982442
186,0.366675177970817,0.484853733583923,7793.3676055109,9570.16873878873,10109.7765281582,0.126794202800729,-76164.7262501009
187,0.377781675265144,0.500000152863305,7733.40543128757,9561.87395623358,10131.7265414167,0.129185092040293,-75778.6786002759
188,0.377785233244556,0.499964696090955,7741.03108669333,9552.99997231156,10125.2785398345,0.129384715250799,-75594.8366074283
189,0.37777310633086,0.500014997649051,7671.87546028137,9621.32053520394,10195.2318178327,0.127592173482942,-73058.2345557418
190,0.322241750263152,0.448246432995061,8594.6689881393,9673.17559002058,10422.9827174473,0.121122852900847,-75796.6895190552
191,0.322229852697061,0.448259056828741,8566.39767941128,9723.68148911032,10425.7239229571,0.120487937374439,-76213.706434764
192,0.322229080628322,0.448297543873482,8550.02876397474,9737.64515890916,10444.8351137952,0.120111700093717,-76226.5077728759
193,0.333333251122648,0.433324374748138,8433.61367345234,9767.831443049,10520.0592719465,0.121701907181316,-77295.2313762736
194,0.333342512979015,0.433329516450489,8449.23453796824,9751.30979291461,10505.5446001231,0.122066794424637,-77566.9103267267
195,0.344440523871152,0.451622519611802,8389.13018557456,9804.58781560178,10488.9541171263,0.12464064789688,-77535.476297006
196,0.388898007240778,0.685702217552227,8129.59703634185,10336.6992334685,9644.97810459218,0.136609271658927,-77705.6742420439
197,0.399979681574233,0.694515234192518,7851.04892028224,10238.32572671,9449.13706374179,0.137563438521535,-76784.9394696597
198,0.400005097795842,0.694461931483709,7854.32825115201,10271.5883404255,9430.4108558683,0.137532958282893,-76959.5352586694
199,0.399998038161408,0.694445046281544,7821.73711377625,10330.8302687189,9451.7942707154,0.136556151280962,-75797.6476718523
200,0.399984438323005,0.694452032444981,7825.95249972769,10326.3791841653,9447.68045958992,0.136666767270266,-75909.6770140678
201,0.400003183624601,0.694432434434241,7850.38101755264,10336.4383266123,9408.8398963217,0.137212798008849,-75622.5536906216
202,0.411116523625511,0.702722608660554,7757.93224407082,10327.277231399,9431.59690479509,0.138982659493137,-75631.8185575772
203,0.422210539669797,0.710511042978839,7722.79589558169,10378.6624169247,9464.98542077807,0.141127267110645,-75067.0814078692
204,0.422211811750643,0.710525821236014,7704.90317460845,10368.7840417972,9493.68726619736,0.14073201680909,-75171.5661533717
205,0.422238830429834,0.736853030990264,7704.41090695087,10431.1475116095,9467.4561866013,0.140512391186992,-75712.4901007283
206,0.399988902645233,0.722237540714078,7868.63092348751,10390.0872598413,9559.43071597541,0.136267956377721,-74960.6911451798
207,0.388887685756875,0.714282314611626,7999.9941202602,10358.366132387,9533.95206450081,0.135245087540149,-75270.0891914722
208,0.377804284699179,0.70589338583199,8087.37762323819,10310.5588675325,9503.69323047129,0.133602372707161,-75934.4628868774
209,0.366669695016423,0.666699355043712,8217.94841951696,10300.5167167549,9603.56816241964,0.13148429691508,-75888.7000679057
210,0.355575396671439,0.687482053029364,8303.50213737194,10405.2001121496,9629.34214792802,0.128442725560143,-73850.7075290903
211,0.377786518364019,0.647081521493839,8033.12196595467,10308.8144710893,9695.17944833745,0.131725840662593,-74085.1783224978
212,0.377757873452865,0.647052053146359,8031.94827688844,10310.0314169246,9696.34897798401,0.131686817036114,-74081.6865855902
213,0.37777510995498,0.647068361252096,8140.44372004158,10331.2389282874,9717.01397607434,0.132992656880005,-73840.6718515605
214,0.377749582131066,0.647059994918562,8084.769331607,10379.7170448146,9776.49161046691,0.131580714435131,-74477.0483860951
215,0.388887455165097,0.65713913085476,8140.62880908552,10437.8772615218,9806.86554306492,0.135229243219721,-74945.3012984935
216,0.388896329274012,0.65711904757482,8148.50820435205,10407.1172044107,9810.41415759939,0.135502569957583,-75807.1743740439
217,0.399993665039533,0.666642874175117,8043.25833384282,10419.1585745113,9809.27820449501,0.137221489119815,-76147.9696647488
218,0.388871539718964,0.657151216807502,8218.23350509013,10316.5066089552,9764.45627976008,0.13729709909112,-76682.0669526514
219,0.388911025622194,0.657155692905887,8258.78759300807,10281.2538442121,9721.22820440086,0.138359440456593,-77567.8153764829
220,0.333316217693344,0.433361531355313,8695.5885953151,9798.67004927922,10568.2644592629,0.124579472707645,-77859.7123449109
221,0.32224129714554,0.448251406681594,8745.78138335056,9805.94007890087,10546.7700840408,0.121628611073762,-77787.7667877767
222,0.377767679712339,0.676471992356382,8204.29511849056,10349.5071266558,9824.33095760958,0.133171349080374,-78099.3619777188
223,0.36665987465849,0.66667209099937,8383.97191929034,10288.2667465429,9766.14429819578,0.13291260270839,-80404.9473741744
224,0.366682970335934,0.666658282143385,8416.36362350486,10322.4018940024,9701.94255426382,0.133538420277958,-80144.1452342309
225,0.355558334588178,0.656241667535083,8456.32018120943,10206.9914029795,9730.3430066237,0.131045529536828,-78575.2164039183
226,0.344445834962276,0.677424632356851,8306.09799475369,10173.1841477969,9664.69324941037,0.126041508605774,-75323.6665199678
227,0.344436894550433,0.677437635527572,8348.55483563359,10114.4268401479,9629.42574089898,0.127127595564406,-77016.2220802084
228,0.344437222759101,0.677396397963396,8340.67951057047,10147.6590743566,9626.11685056663,0.126855174934206,-76085.1045119911
229,0.344451331823771,0.677431729986788,8384.37679720929,10155.548715205,9635.1260583618,0.127344676926078,-75987.3012765255
230,0.344448515999299,0.677398924210436,8366.53238638669,10176.2166134762,9651.73049446412,0.126898578723856,-76229.0889094379
231,0.344439908180879,0.677415174004838,8441.95660784472,10107.0855318859,9573.52209820824,0.128727693430082,-76538.9630181771
232,0.34443630034618,0.67740126812731,8431.93088546805,10114.1546489318,9584.85611854728,0.128488602965015,-76892.2033408098
233,0.344465379423676,0.677428688904458,8413.26595227819,10130.0932162959,9604.73536937763,0.128047130351233,-77049.7127043977
234,0.44442992156542,0.725023770067026,7379.79662959246,10038.5608384785,9102.35513282219,0.146284448941049,-73188.432516275
235,0.455557647047575,0.731718395569057,7350.90484636194,10065.9623056827,9067.40415735365,0.148952136917408,-72682.6070304289
236,0.466674196713006,0.738086479151895,7259.53012593682,10093.772326575,9122.95899031405,0.149873936269596,-71685.693435831
237,0.466669079294928,0.714286826019497,7238.07710855992,9941.96500556374,9156.21547373211,0.150284378916004,-71365.9730592929
238,0.444444629337875,0.725008716075056,7429.52345086908,9993.02225778915,9135.08802247748,0.147213277975487,-70887.3600854073
239,0.433319144283984,0.743590765266622,7461.07016469445,10018.889188952,9085.22447479596,0.144737634240912,-70875.1632012501
240,0.44445390336719,0.749981921532366,7320.77530222297,10131.3790730545,9149.9583654528,0.144385841761763,-69250.9755331613
241,0.444448736692016,0.750011233860503,7254.37004887182,10186.6046055325,9219.94087322736,0.142469731413875,-66539.8611691613
242,0.444445638766403,0.724987056717432,6927.56755889515,10024.5548070583,9243.33699535743,0.137779215467731,-62031.4431419857
243,0.455549043050561,0.731705273585421,6930.21933440286,10050.8901259207,9200.55353994851,0.140886494144634,-61445.8251118753
244,0.455562465250521,0.731709128853749,6941.55165388552,10042.2486328384,9188.26577870674,0.141219806476662,-61397.71365235
245,0.455555030695982,0.731723154273669,6980.61696461658,10055.163070807,9204.13926896444,0.141717746304252,-61111.2211885024
246,0.466674167997936,0.714275224476956,6951.1051598439,10065.6453026681,9232.87855039977,0.143902051666304,-61231.7050476167
247,0.455567219711479,0.731704156188555,7065.02296140716,10045.3120851987,9147.32623493172,0.143615174050322,-62289.9260555822
248,0.455546503777512,0.731705560674202,7079.52816510014,10056.2309448978,9123.63647368363,0.143944011228323,-62608.1008907948
249,0.444455609187471,0.74999400071639,7146.75556065869,9993.10638004962,9030.09121317012,0.143084276707486,-64234.595266398
250,0.444458261845545,0.750006968771753,7151.23480028588,9952.73421052383,9037.35015353691,0.143375690325349,-63931.9307266828
251,0.433331465396732,0.76923253256435,7135.11111580143,9911.44479028282,8969.25834269674,0.14071489927029,-62813.6490080021
252,0.444449113505612,0.750024467567095,7126.93630052177,9969.74590851179,9056.61388814413,0.14272199212546,-63025.8309062272
253,0.444444136531047,0.725000171843326,7081.50777638752,9956.80224819254,9080.34803312003,0.141870979857043,-63247.6743774004
254,0.455569689129826,0.707317203259441,7166.28556296874,9955.68583071481,9091.14318214783,0.146325080072624,-64256.0657978151
255,0.455551219055502,0.707309722184008,7147.74472203955,9973.0959867084,9110.15497063255,0.145758689466158,-63593.6217185687
256,0.4444520969807,0.725007419049787,7204.71240556485,9961.01257843899,9072.14109911555,0.144011957288241,-63501.0197730493
257,0.455566728259673,0.70732914724478,7242.37088871398,10027.0251671069,9160.60662619702,0.146723929789685,-64909.405056851
258,0.455554296471492,0.682915641350828,7002.15249251928,9957.90758537774,9156.96625184696,0.143012715707644,-62556.6933989692
259,0.44445329673001,0.675024465196324,6919.27476323516,9945.56123024038,9173.5162745578,0.138561905769454,-62161.7556460286
260,0.444442583561145,0.675011890147627,6952.19513695712,9916.86860147556,9138.51731531564,0.139526684696873,-63270.2005244307
261,0.45554540554243,0.658553081199822,6989.05955495429,9953.05393752978,9142.11311796818,0.142907393638293,-63404.6873945938
262,0.455567751485676,0.658561196151701,6924.30965129265,10010.5046055291,9210.75085210023,0.140978180024983,-62704.1173206419
263,0.466659039558018,0.666653332450629,6857.6231615145,9974.00280003794,9213.41940183724,0.142943981942598,-62778.5548384842
264,0.466689973069405,0.666666893838643,6738.14626165477,9903.88111727948,9188.73221470765,0.141412580482685,-59933.4249339607
265,0.45556570289178,0.65854756922029,6864.03913394053,9998.5912269921,9266.01291418378,0.139651357110856,-62288.1943897065
266,0.477773784529431,0.674423582563962,6781.41696242702,9979.97800930348,9174.51241803397,0.144677802826862,-62274.9710553586
267,0.488898050969189,0.681820414685669,6768.68609796115,10034.0761834972,9151.71919441121,0.147108179476559,-63334.7771094721
268,0.488885665697667,0.681839316029104,6771.51183012102,10030.5520509137,9149.21178589466,0.147196841207359,-63284.6291961912
269,0.488874958230805,0.68183499973961,6802.15302977492,10028.5967044205,9104.78317550482,0.148066901173948,-63867.7434820868
270,0.488899310336444,0.681813671434953,6538.3389841036,9902.86264621166,8969.88320339954,0.144843031337922,-56307.5651436551
271,0.488903529007106,0.681798468344803,6495.37434485073,9953.33665023647,8970.89252763034,0.143693861617073,-56848.2610429162
272,0.477784708884417,0.674426985698152,6482.41304133945,9924.67007302419,8959.18582738426,0.140903064344306,-56859.5363896098
273,0.47776339566929,0.674416206928856,6450.71790563422,9991.36303708914,8963.8514822812,0.139851091945485,-58306.6149641816
274,0.466675165964682,0.666673397941679,6397.81504454453,9946.19589615443,8938.9806174036,0.136514931400352,-57770.9993031211
275,0.477767013257587,0.651143874313709,6307.04729032144,9966.44192646723,8977.15661925061,0.137237017206529,-57559.5978580462
276,0.466652340010077,0.642858035611097,6314.39322584363,9973.09488531991,8953.47745165397,0.134714012954436,-57755.8798062783
277,0.455560604224868,0.634188229452747,6281.52815092002,9973.68975483562,8973.1025229785,0.131216209075198,-57843.2996802442
278,0.455543990205658,0.634159104063587,6330.93914861924,9929.58841097344,8920.4412701239,0.132695984125229,-57758.5569150085
279,0.455546605379162,0.634163811371436,6347.6514640563,9946.53686494888,8883.22622579825,0.133124439058409,-57912.2224208564
280,0.444452483472444,0.650015044100455,6189.38028397137,9898.49863016907,8782.83938504989,0.12835277890434,-52089.833477878
281,0.433325904031229,0.640998266401972,6281.78693775862,9845.12378966066,8747.55975372846,0.127707887735534,-52020.8310461687
282,0.422212391801091,0.631575995007561,6366.4867604399,9817.88845903098,8727.37849511744,0.126594197335703,-52384.7194022443
283,0.422210103102049,0.605273680109749,6322.54055266706,9654.09388379659,8710.55853568714,0.126910179060413,-50947.371267912
284,0.433334541911297,0.615387317976552,6228.53396061729,9709.46646628455,8710.18139035815,0.127803349722917,-51419.2250611922
285,0.42222545107974,0.60525606319007,6168.50503389492,9683.22018886667,8703.15848346283,0.124077695048498,-50996.0126542374
286,0.433352458611116,0.589739214737284,6109.02991805468,9714.90470646027,8747.49951922245,0.125409394121699,-50620.7468875768
287,0.433341898222485,0.589754520643698,6082.7196261425,9738.32141178312,8775.85938711513,0.124628252466365,-49624.9356179629
288,0.444433639162549,0.600022302877325,6055.08124962229,9776.06604617783,8793.49948385922,0.126575722461698,-50412.5292705707
289,0.444442728311492,0.625016910814782,6128.44471540078,9893.43717573929,8810.87289232169,0.12711106886008,-52511.5270239245
290,0.444443243580875,0.624995299538314,6134.93958624849,9911.10565852298,8789.84034488223,0.12724874418059,-52661.9342141049
291,0.444451554542102,0.625004014523995,6096.81161180913,9946.4980596251,8829.6094447771,0.126117330309775,-52635.4262926653
292,0.444459783951319,0.625013010836294,6368.45942452396,10012.7421333434,8873.32288037406,0.130339257473371,-58894.979005428
293,0.433321650508728,0.615379385053726,6343.30360604709,9972.31576784395,8850.55126877597,0.127421988275751,-58863.4072429044
294,0.433327822465194,0.615378012118465,6354.14860770884,9964.02645365357,8838.15649560746,0.127736078092606,-59214.5405092705
295,0.433334168908146,0.615397731996737,6317.53054801853,9948.6396365644,8831.59959923061,0.127224745211007,-59007.3576129973
296,0.444449992267413,0.624990916189276,6291.68814809383,9918.33878012126,8789.27248060967,0.130038457467441,-59005.7239077659
297,0.455553365120342,0.634170344691868,6390.34404368156,9990.01305890166,8833.27189859227,0.133941540802511,-60355.7872328768
298,0.45554395544501,0.63415492327999,6355.62323230607,9993.19454925184,8885.6126407183,0.132968496753088,-60465.8716016784
299,0.444446740397106,0.649988273098666,6336.09323886601,9958.29189352618,8887.90182413692,0.129998316208004,-60684.1667454634
300,0.455560303068395,0.658550080972104,6288.07878952864,9962.59538760351,8884.93520287799,0.131935426080847,-60816.6531902356
301,0.455551679984534,0.682952408743612,6378.23816784104,9983.31887354459,8866.76863415353,0.133556561986825,-60794.0393388718
302,0.466674229117013,0.690497537743679,6426.88679007412,9977.27224872149,8886.37621953747,0.137184954518996,-60915.2795068445
303,0.455565417593889,0.707318231202754,6383.07586885523,9977.78458188202,8877.29660482671,0.13361714769236,-60443.5423638225
304,0.455546655598363,0.682924181699522,6493.45814568875,9961.35795389258,8929.80485719392,0.135385655953857,-61313.8241110202
305,0.45554545419075,0.658543951984719,6424.52322628195,9951.06002222756,8956.79072263886,0.134038361112781,-61060.5469822036
306,0.466665415642967,0.642854209028486,6431.19103111357,10014.7683774275,9000.52331698398,0.13631656257761,-60986.6607992835
307,0.466670787154049,0.619024517117328,6403.92062139477,10010.3300234103,9024.89599564776,0.13569545850104,-61077.6243124111
308,0.47778664749303,0.62789977216426,6289.88437900343,10104.5890902288,9063.96163013138,0.13553050732628,-60479.5149143878
309,0.477778664380637,0.627898093503658,6303.68677384646,10110.2232401149,9038.52212581485,0.135906922696402,-60990.6704470748
310,0.466661321225292,0.619062805843632,6388.01559356642,10085.2174245175,9019.6344310421,0.13497484474752,-61251.6950555947
311,0.466672852443579,0.619019994366259,6374.7221530535,10096.778932934,9033.97810385161,0.134576794113863,-61436.005582002
312,0.455562719166431,0.609742431395788,6429.19926779271,10064.1744999248,9064.40278954411,0.132785041428242,-61056.1637851978
313,0.466679664109492,0.619049088431116,6293.58407006605,10172.7489718095,9120.48956084308,0.132120764632201,-59196.2282510791
314,0.455558807177665,0.243900527854889,6586.20759922562,9035.40105103175,10154.4497462332,0.135212722272011,-59262.9991235211
315,0.455567233043493,0.609739564049303,6407.40434799365,10115.0660406579,9107.41801885279,0.131834117556073,-58985.3560866034
316,0.455537618636603,0.609740927747593,6428.22382672939,10094.5415812304,9086.40806704523,0.132446741318248,-59083.4485283839
317,0.466665511273805,0.619063547900419,6338.88028920013,10218.0343365152,9113.22176013249,0.132715001404982,-58363.5676962659
318,0.466677721820181,0.619044723910891,6312.1448997649,10239.2836651635,9143.30791802007,0.131928251488315,-58298.0145928711
319,0.466669210492417,0.61905040035114,6335.18695746643,10244.9089561901,9144.84458092086,0.132301598838691,-58472.6000783434
320,0.45556696378232,0.634134842147101,6388.5230440759,10263.9230318586,9154.98737803411,0.130339897954319,-58314.530872996
321,0.46666008790146,0.642836800749431,6301.89670306842,10295.8734032389,9179.57632176668,0.131192236720715,-57751.9257153859
322,0.455552958035744,0.634142018240479,6395.72999099558,10203.3375254532,9178.36968243369,0.13068196415545,-58166.9883549586
323,0.455550029375851,0.634146817339277,6406.92193611394,10224.1348774698,9148.36278833096,0.130934057148098,-58302.5295818904
324,0.444451582378845,0.625002209610779,6435.45368584302,10224.1720331609,9158.78541860028,0.128589723049635,-58229.7581895944
325,0.433343230127202,0.615399038757118,6465.86324717958,10245.4301619436,9140.11870902631,0.126284606867274,-58411.7540015997
