"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
210,0.333327094326552,0.174998594480792,6289.67938758669,8484.50269678585,9981.24800022445,0.101959580673992,-80836.2099740095
211,0.324991202801205,0.179459200387415,6376.24582972114,8479.62622565232,9954.9912860629,0.101050365090408,-81647.6392873302
212,0.333327978023051,0.175003867204628,6295.36935893004,8476.63541354541,9974.65846122711,0.102114436842468,-81240.0921851527
213,0.341685252704615,0.17073561278446,6332.31716557419,8468.11322783068,9982.07554996516,0.104961449857193,-81262.5334352646
214,0.33333237439209,0.174998252929843,6320.5540483133,8461.87681302972,9959.53340937514,0.102631482119322,-81399.0083383452
215,0.324984964789255,0.179485845149799,6297.29102620375,8475.95879492817,9956.56986480357,0.099932591914352,-81487.9582590852
216,0.31666119337539,0.184214360239039,6231.61168122967,8481.21559347842,9942.34653498179,0.0967456980026278,-81290.9004015103
217,0.316669199984182,0.184208540640882,6232.5475900383,8480.12914725576,9941.99043419863,0.0967678755310601,-81259.8908863217
218,0.308311660626728,0.189166184810202,6316.06346502399,8482.10759473933,9911.31409102304,0.0957347783606723,-80944.6379186641
219,0.316658299837164,0.184192429610959,6243.27536500734,8467.14635587544,9933.66065632637,0.0970166426741899,-81387.1380694378
220,0.324995121722625,0.179483641647185,6213.57016213585,8399.06967396689,9909.80547284568,0.0993385796010469,-81568.4002789874
221,0.325009118823727,0.17947615779798,6196.98337648973,8416.24981511844,9923.58020917263,0.0989528051082827,-81675.6834898852
222,0.316638672256973,0.184202742027214,6247.07966810973,8463.14106473962,9930.7528301974,0.097097526382925,-81447.7494572997
223,0.333335819905333,0.175017205061581,6130.22097779917,8397.09310989786,9936.82621645172,0.100279137472358,-81469.451821886
224,0.34168535485557,0.170748019018609,6139.46114820481,8373.0485559974,9966.25667867498,0.102645048610287,-81951.6086846739
225,0.333338763100104,0.200014527631146,6367.38057373703,8463.5922956778,9967.00372277344,0.103268884813353,-86821.4995143972
226,0.33332601534415,0.224976283268084,6323.44850415983,8480.69427731582,9917.82186080928,0.102786525551891,-86109.1579356547
227,0.316679304466283,0.263164431636333,6621.49957612924,8632.44827209545,9942.36354290643,0.101437787189729,-88768.2912019081
228,0.333327330961465,0.900022488906522,6856.52414521394,9896.11498702129,8595.41835225842,0.109999849229754,-88831.8890333604
229,0.333321734202794,0.900025969819077,6855.35470366141,9898.40092330244,8596.46968956645,0.109963844498652,-88753.7315412518
230,0.333340542829731,0.899989213373246,6841.28836392601,9908.44789788562,8611.00367647919,0.109638769860049,-88171.2162368409
231,0.308339670249756,0.297289694977902,6701.06298662782,8788.87583183095,9997.14555444983,0.0990879178491976,-87911.6295649856
232,0.333322666612901,0.275007582747809,6466.71326485135,8712.92921136557,10040.4030413165,0.103090496213568,-88402.3290466741
233,0.33333959707692,0.274993742835477,6469.92533237424,8709.2382384371,10038.3790985868,0.103169316385023,-88484.1605932601
234,0.341689323946071,0.268313011129741,6436.65755236249,8700.62682926871,10075.0158297545,0.104855269741614,-89012.7798162326
235,0.349983351175833,0.261919083775504,6431.72203810008,8721.09843851844,10152.4825803434,0.106558141725248,-90098.8846390583
236,0.34999593784806,0.2619428729876,6452.68929129199,8723.11176525704,10160.2888683783,0.106822189493801,-90766.4908707961
237,0.341665654536227,0.268288844344686,6469.27934747546,8714.69174328656,10096.8834457515,0.105144157182667,-89684.8866170645
238,0.341681225398141,0.268282652841349,6513.54271560811,8668.53337833621,10057.5556203418,0.106223417580953,-89873.1722918823
239,0.341663409022852,0.26831194134473,6521.90136582192,8660.36953603659,10048.6963536692,0.106426739260657,-89627.6013967935
240,0.341673710659486,0.268292452905591,6488.41632412448,8694.82541966186,10079.6516073837,0.105610938783267,-87598.4126721844
241,0.34166680844725,0.268280361821413,6511.53800642278,8670.51626907446,10059.6211567257,0.106169675824226,-87749.3011174779
242,0.333334211362037,0.274984493883031,6580.75229780644,8681.17036788588,10029.1668463871,0.104936735941661,-87246.5080994386
243,0.31666347339227,0.289469828399372,6688.6633109803,8789.04946344914,10049.7560788821,0.101067395858606,-86349.5254549719
244,0.31665651324072,0.2894518002611,6662.5164316129,8816.53910194759,10072.7382051255,0.100468049269758,-86854.3226416558
245,0.341658110360417,0.90243528666564,6781.03989714961,10022.7496549939,8648.82320049268,0.110384811343366,-87504.3271700591
246,0.341681321361281,0.902420538376434,6768.59351735654,10062.6480240108,8658.19283992538,0.109953039974429,-87162.335093094
247,0.34166976336717,0.902441311302661,6761.93346279673,10096.0917046112,8661.87002280049,0.109659873688265,-86387.7320216391
248,0.350001824493997,0.904754565879678,6731.12371637223,10107.4283273912,8666.7987499161,0.111495068187808,-86256.2181243207
249,0.358330436869086,0.906965679799742,6717.74310179318,10127.4692139664,8676.24121899856,0.113487585838323,-85935.3223586138
250,0.366663171895322,0.90907934075759,6718.51970202399,10159.1895265123,8696.09984673204,0.115552593407819,-85336.3151565231
251,0.374997342818713,0.91112829330636,6734.7862939644,10149.7216473727,8669.09601374024,0.118323003538634,-85047.3378704879
252,0.374999656669266,0.91111367858731,6699.94022469391,10144.2482537452,8707.98564155264,0.117599320584411,-85579.8370617591
253,0.383332423628413,0.913035002642197,6647.91191553381,10158.9584520636,8722.94680648858,0.118914074730714,-85219.1438471377
254,0.391673390407576,0.914890104536982,6709.92556377818,10164.3704995915,8698.4155956742,0.122289019145963,-85165.0472128056
255,0.399998446542064,0.916674538262897,6658.00351933818,10197.8702672308,8734.2996300499,0.12332236860881,-83651.9903745316
256,0.399995989780894,0.9166613895219,6662.88463574162,10171.890594912,8731.37714729116,0.123566317747973,-84520.388288198
257,0.400006326521709,0.916674644741744,6656.22317072186,10133.5183177333,8730.01555660085,0.123688716339515,-84322.916543426
258,0.400020698568035,0.916651430195666,6690.85491414514,10085.0913886721,8696.66251381779,0.124729761636622,-84873.1115414407
259,0.391685710014275,0.914880885420385,6750.65191715871,10028.2374489279,8702.41477165179,0.123703408101841,-85183.4894384928
260,0.400006806781526,0.916675043214175,6861.85228356165,10094.0701801287,8733.8483623195,0.127234274634557,-86684.8581213709
261,0.408347994603619,0.918370518639203,6844.84768865116,10089.0676737775,8714.67013405722,0.129408927575571,-86691.7390877418
262,0.416664042077171,0.920015132012624,6796.26023503008,10131.2879359833,8757.3421959549,0.130373239176993,-84724.6350466423
263,0.400002835572358,0.916648737766699,7133.02446103368,10206.5635994409,8896.96801537928,0.129947669847383,-90782.4410379753
264,0.391673681517266,0.91497443423119,7341.81613850911,10248.8553982872,8987.65333222738,0.130046242578535,-92544.3169653993
265,0.375004505400904,0.888865865049179,7580.92304866882,10247.2065394638,9122.17117944717,0.127987001417838,-93915.0204915497
266,0.38333221058334,0.869577113825278,7490.01450017404,10260.901602594,9133.65939761243,0.128949937152188,-93634.8528605811
267,0.383319293084055,0.847819736036718,7433.0744422587,10246.8907669227,9160.05345415556,0.128020181030378,-93716.2802789882
268,0.383310395877247,0.826069775546005,7431.4834752848,10246.3833991735,9190.87072132915,0.127819618103969,-93571.4822043516
269,0.391636345284771,0.808532025929098,7317.27480841867,10264.1726929534,9240.46137157869,0.128103110857438,-92936.1567657571
270,0.391674773190527,0.446796586694446,7078.94337658762,9357.39530800762,10278.9939873613,0.123728835672798,-92556.2691052947
271,0.399983648630861,0.791676868106999,7338.55513684583,10256.9539147476,9206.49413587836,0.131047582785063,-92802.7497265358
272,0.391645068556607,0.787247843858685,7405.39798210113,10234.9649620558,9164.33262178035,0.130060159255368,-93868.9330760296
273,0.391645380122814,0.787231073854515,7443.60796702307,10250.8909703642,9112.53139177225,0.130854029945244,-93851.6141710859
274,0.408348132360897,0.775487208392307,7165.76455555486,10212.1063764483,9047.80707249125,0.131890439676432,-89863.0019118637
275,0.408336823891998,0.775497324183843,7134.73076369185,10264.0423623403,9073.02251071139,0.130935547282003,-88451.0392022971
276,0.391679488411441,0.765957505184739,7207.87106644586,10304.0883378425,9179.98069081252,0.126558673780675,-86186.3430329077
277,0.400026848192756,0.750009189143664,7157.51242363964,10321.7142466799,9217.37349777006,0.127808263801803,-86078.0642290581
278,0.42499136219261,0.745120995052542,6989.84095322505,10338.7300296477,9161.51647016854,0.132198807736975,-86007.9562810101
279,0.433334907313708,0.730765287761449,6952.04528533031,10328.7856028267,9166.6714879255,0.13384401501504,-86089.1475367192
280,0.433337939111597,0.730770775563915,6989.13489892865,10320.672925337,9119.62151207189,0.134792995546957,-86230.4995082561
281,0.424997380505884,0.705905928631145,7260.01999193569,10391.4011038272,9292.08012328174,0.13551291003972,-95916.1186294183
282,0.433330688094267,0.692313964942231,7362.55099021149,10398.9061426085,9310.88924928622,0.139318313452196,-98415.0188067257
283,0.441651961344547,0.679261745231643,7419.50721292411,10417.0918330081,9339.5559498883,0.14226416581326,-100144.543859849
284,0.433343053073992,0.673068313962094,7441.50432350468,10360.6201577421,9347.42447937276,0.140616435175874,-98700.1364513058
285,0.433358998036525,0.673077369726076,7489.10559660402,10315.4014469534,9298.62840435569,0.141974720988095,-101619.941095155
286,0.433322330590971,0.673071466969901,7472.55398530362,10361.0751329332,9301.80083170745,0.141392890301126,-102865.889825508
287,0.433345444756132,0.673099445117711,7460.7301188789,10388.8998429498,9305.72039393505,0.141011715401596,-101788.633340646
288,0.42499441254212,0.666652945423224,7507.68807836199,10359.2517933077,9285.50125923267,0.139726674842814,-102441.079304524
289,0.424984109374455,0.666661904132999,7552.40356986611,10341.6664901809,9227.0086852178,0.14090813385206,-103640.151208922
290,0.425009665515794,0.666658465675803,7581.53855169362,10340.3237861537,9183.81442476409,0.141658990825433,-103219.849901164
291,0.42500402953124,0.666642875684568,7657.78031240332,10271.6644054033,9103.75152094039,0.143817366270509,-108592.196043072
292,0.424996394636176,0.666676551854155,7586.12722285186,10336.9348456366,9178.61643709797,0.141782298229445,-107225.431651659
293,0.424992035037357,0.666647568286381,7581.06480883199,10339.448144538,9184.9627922269,0.141644650870437,-107212.969283391
294,0.416665990256957,0.660008679057932,7644.12181727287,10269.5592287757,9171.36706286219,0.140769448657222,-106479.198123606
295,0.416668408236132,0.659996949662323,7681.07386412942,10251.2992756687,9124.65964560284,0.141761220650404,-107241.00092827
296,0.416660905135246,0.659993353489229,7721.44348159788,10231.8542366484,9073.41649888795,0.142844907752187,-108135.409711571
297,0.424991470400652,0.647078224937291,7639.21402384425,10247.7608339214,9109.29681039628,0.143631651867162,-107975.819755824
298,0.424992355092321,0.627439719918152,7662.79649922367,10205.427232384,9135.78129767406,0.144112452898509,-107409.257198336
299,0.433316749053871,0.615395088397459,7642.52009673929,10175.7236652648,9121.97005063291,0.146471947458556,-106882.535506211
300,0.42501083716071,0.60784683282655,7587.37869799536,10087.9778699637,9089.84557377974,0.143944300051311,-101029.932548625
301,0.424984050218616,0.588225412179974,7643.36532444673,10045.4431785339,9124.35884252995,0.144896617007417,-100639.005043643
302,0.424992139674072,0.588226430099382,7624.7645235165,10087.5151131063,9126.41547799449,0.144313169229991,-100664.045983685
303,0.425015383724696,0.568607133629442,7730.69125234726,10059.9400638503,9169.20119237605,0.145933436246544,-100737.750464354
304,0.424991472782049,0.568633056956487,7689.7951576901,10122.3617979926,9193.62525463101,0.144707985870946,-99901.3686958887
305,0.416667605600271,0.560007657855227,7786.06869683734,10101.7187370789,9188.21168399372,0.143968378893469,-99258.7809414882
306,0.416678478216625,0.540009033283317,7821.98088488036,10047.462596595,9212.22254894846,0.14473379458989,-98248.8686938435
307,0.41668031079897,0.540013371732345,7773.44810992999,10115.6089306399,9243.97990483342,0.143329155071785,-96258.7675952855
308,0.425004146323323,0.529394123461037,7755.62552755467,10113.6891356949,9259.13282552142,0.145404461522439,-96493.1869245712
309,0.433339318668113,0.519208423972382,7680.17317384546,10135.5345053728,9296.58367609042,0.146225221200489,-96089.6747164968
310,0.425018937214603,0.509816290089822,7731.41726048556,10115.1173986657,9298.37189583068,0.144760918888397,-95449.8772573974
311,0.425008922477327,0.509808748974463,7708.31979215557,10158.941967113,9301.68771123388,0.144088620469758,-95655.5907136723
312,0.433323333280767,0.500015696613353,7597.43492721293,10186.8088418456,9339.64946562945,0.144274636942557,-94914.076596953
313,0.433325275766407,0.499970906768231,7593.47824281698,10203.6110710881,9331.00648309967,0.144159337741032,-94805.8453222699
314,0.425010674784864,0.509821241660216,7605.43012596973,10317.3101182713,9352.0472091434,0.141141594404453,-93793.6011582464
315,0.433345642111182,0.499999141167491,7534.35734378244,10329.8845608477,9375.10998510137,0.142141245458847,-93784.2324403208
316,0.433315343001706,0.480746313304036,7601.73600426487,10192.5562587492,9333.24863406846,0.144346379986039,-95600.1178384218
317,0.441674619318964,0.471703391162002,7551.35926404844,10243.988990375,9397.63209738037,0.145156606655941,-93916.3526121974
318,0.433340170913042,0.480746209372829,7596.01945183562,10341.3385052588,9360.99147244862,0.143153072524484,-93782.764977064
319,0.441677842803495,0.452797438213264,7519.86513144039,10212.6155161751,9384.78223863574,0.144918767518525,-94477.8506434876
320,0.425013494447914,0.470596553506355,7676.52862274129,10349.4412743902,9451.3108239207,0.141463575814756,-93274.9156341366
321,0.441660250249487,0.490555757451836,7566.78878653576,10376.5204896349,9407.36774864688,0.144511512158682,-93260.9106724113
322,0.450001812802685,0.500007522761554,7565.17719593283,10384.7825044132,9395.08682796874,0.146838863322814,-93228.5702891666
323,0.441665409939438,0.47168470285829,7694.60223164235,10330.4188306526,9469.67393488226,0.146493734527618,-92612.4300537687
324,0.450003830243969,0.462988139096002,7643.14139513147,10338.3603015878,9488.15891759382,0.147831535393081,-92726.6675843187
325,0.458322568655747,0.454561746681579,7561.97701100272,10361.3455104937,9524.19513136238,0.148420645770991,-92329.8595589064
326,0.458354794422952,0.454539946603952,7539.10650833429,10401.2209723393,9527.64283888593,0.14777280195736,-92263.5720807035
327,0.458332415465194,0.436358396954255,7559.40452056188,10352.0197517295,9540.14960938047,0.148338250870428,-92013.5782824736
328,0.475001499409985,0.438602146518326,7334.95409538734,10239.6275043473,9456.38571194042,0.150306084683314,-89264.1432007663
329,0.466674232889381,0.446439888933043,7376.67996761675,10166.1490826174,9368.34023301828,0.149824045667257,-92192.1390150692
330,0.458341315669864,0.454552643598083,7419.80221546048,10186.543129847,9342.42651078033,0.148313815600736,-92213.746160144
331,0.46665513482383,0.446432509104513,7466.16564604264,10237.4335778781,9437.91651747382,0.15044056877822,-94062.0503890775
332,0.466671626657035,0.446427338201875,7457.1572973874,10246.9571285285,9446.34683172016,0.150174406102008,-94088.5483471043
333,0.425014121189446,0.490180429693765,8009.26239884826,10490.2531424688,9487.23078993648,0.145587098135309,-102158.188845102
334,0.433321438507276,0.4807798733102,7957.97515600381,10514.5332684871,9527.6156955059,0.146798056403855,-102022.531531628
335,0.441666614500481,0.471688488357569,7992.70319235648,10534.7822977052,9569.25794566805,0.149364800488869,-103547.796997197
336,0.433340591560712,0.480775102996124,8029.02838566433,10628.4236118291,9565.03370776837,0.146974992756955,-103907.844095824
337,0.433334431290151,0.480776852260943,8052.87264979735,10621.2360317737,9524.60330722241,0.147642227450663,-104122.203074029
338,0.43334891690945,0.480743780768934,8061.95187551223,10611.9819301761,9515.68768497675,0.14790197704431,-104517.568444552
339,0.433341011266284,0.480786032704036,8074.04348534388,10600.3818810781,9503.10375811172,0.148240391715586,-104243.233331613
340,0.433324607736155,0.480766857421358,8079.18830329074,10594.5811663693,9498.63074625243,0.148380641235467,-104575.138043297
341,0.441685393637438,0.471719519841768,8039.6752848779,10509.9368509218,9499.42613593772,0.150719497332105,-105425.793145211
342,0.433342588717724,0.480755055856838,8110.97643003098,10563.5383041754,9466.07311722258,0.149284972742233,-105959.160122318
343,0.441688260564892,0.471696984223695,8094.64329426259,10482.7939786399,9415.82921104347,0.152309757920311,-106784.92538286
344,0.433343844014817,0.461532895727184,8189.03886798352,10424.1221920558,9421.24578907013,0.151691197908336,-105847.599903028
345,0.433315802389386,0.461544396674824,7991.41878044759,10431.0190555818,9393.19512143108,0.148701195397535,-103536.718466537
346,0.425001103705148,0.450969760980387,8104.27184748645,10378.2032806775,9359.76432735404,0.148575665721171,-105663.433913996
347,0.466656555984729,0.410715792853549,7718.91867050436,10083.6422062719,9304.99509754928,0.156675554223759,-104989.763042303
348,0.458348426810485,0.400010602674194,7721.14883618073,10090.2499461835,9292.92449742631,0.154391114644769,-105202.993162535
349,0.458335094144429,0.399998294742782,7709.18118530691,10114.0570217986,9288.36588176931,0.154055518481349,-105077.42915789
350,0.416664771403402,0.420031317625637,8095.16945102939,10380.1156071066,9367.3373465293,0.145887108300917,-106675.681757322
351,0.416661976035662,0.419992717797584,8121.37266233156,10365.4272299307,9326.14553183848,0.146643669196006,-107245.624176117
352,0.466654338340663,0.392847607440868,7808.94753911577,10098.6021564853,9273.07017130419,0.158329795799244,-106871.420632685
353,0.466689205469193,0.392880090844827,7830.10687060038,10076.3606396537,9253.50957497423,0.158989340444151,-108217.695434691
354,0.458331995423391,0.381820300956175,7937.43992579162,10007.1451296159,9256.67181915062,0.15885138891936,-107198.017251557
355,0.458325844307836,0.36363996859666,7986.76476561937,9844.66825090037,9228.49099732235,0.161018255369984,-106763.607274173
356,0.450001892427555,0.351819588727708,8017.33797521897,9792.29621943376,9219.59903097933,0.159498811456898,-104649.691264631
