i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
170,0.05175594365808667,0.3334443704197202,0.8964934661931525,0.9677112397787203,0.33344437041972036,0.0004995004995004979,10004.496190405065,9993.706561514042,4991.545009554707,0.5504253150949479,0.7276589160265979,0.1207909932730592,0.9990029910269193,0.0009980039920159682,0.1995843133879239,-1849.6569964197336,9,-15.886998678575221
171,0.05087876887615894,0.33344437041971964,0.8927972002999679,0.9677112397787203,0.33344437041972036,0.0004995004995004979,10005.107360711178,9991.797077759751,4991.8600725132355,0.5438523556147231,0.7345564751300213,0.1195344321162415,0.9990029910269193,0.0009980039920159682,0.19960476876938557,-1853.8969705399818,9,-11.320424095221789
172,0.050030831791743724,0.3334443704197205,0.8888271673517758,0.9677112397787204,0.33344437041972036,0.0004995004995004996,10005.65289441786,9990.274629370771,4995.730345444515,0.5373131689118765,0.7415860510823742,0.11835309188010118,0.9990029910269193,0.0009980039920159682,0.19973642518507367,-1851.4394848776192,9,-11.933868560911487
173,0.04921069455600546,0.33344437041971986,0.8845517824866362,0.9677112397787204,0.3334443704197204,0.0004995004995004996,10005.416876356683,9989.749195354027,4998.34346914949,0.5308074953595913,0.7487514706389313,0.11714589338161749,0.9990029910269193,0.0009980039920159682,0.19982611404817097,-1850.750598217349,9,-11.438119298189598
174,0.04841701208006066,0.33344437041972025,0.8799344078710556,0.9677112397787203,0.3334443704197204,0.0004995004995004979,10005.332873990088,9991.816308895464,4995.525170851622,0.5243350779854024,0.7560567098988442,0.11581507295637214,0.9990029910269193,0.0009980039920159682,0.19972009555197154,-1850.0539648132417,9,-14.83694251526769
175,0.04764852467342828,0.33344437041972014,0.8749323001291506,0.9677112397787204,0.3334443704197203,0.0004995004995004996,10004.755007814281,9993.661003382662,4994.273963226102,0.5178956624373744,0.7635059016623631,0.11452384205482176,0.9990029910269193,0.0009980039920159682,0.1996699377329071,-1853.2441566006366,9,-11.61494288748717
176,0.046904051372591904,0.33344437041972047,0.8694952832239273,0.9677112397787203,0.3334443704197202,0.0004995004995004979,10005.334601921193,9995.820442033419,4991.484385068308,0.5114889969507578,0.7711033432272401,0.1131977333308583,0.9990029910269193,0.0009980039920159682,0.1995587924901797,-1851.464482623509,10,-12.400797942499084
177,0.04618248388535917,0.3334443704197201,0.8635640594464391,0.9677112397787203,0.33344437041972,0.0004995004995004979,10006.186121073208,9995.32742567175,4990.873252325321,0.5051148323152285,0.7788535046553728,0.11193102929564544,0.9990029910269193,0.0009980039920159682,0.19953637197989635,-1852.2368525118127,10,-11.420436777137283
178,0.045482781085708246,0.3334443704197197,0.8570680378993477,0.9677112397787204,0.33344437041972014,0.0004995004995004996,10005.85365464032,9994.255747278037,4991.638105431928,0.4987729218425121,0.7867610375429933,0.11070323233593984,0.9990029910269193,0.0009980039920159682,0.19957206305251785,-1852.1945700661838,10,-14.344199258660696
179,0.044803964001611796,0.33344437041972086,0.8499225116232566,0.9677112397787203,0.33344437041972036,0.0004995004995004979,10004.532655151897,9994.357165196483,4993.425611884569,0.492463021334598,0.7948307843305787,0.1094968851162079,0.9990029910269193,0.0009980039920159682,0.19963900648171934,-1854.504714996672,10,-11.36724935860204
180,0.04414511124509213,0.33344437041972036,0.8420249434299847,0.9677112397787204,0.33344437041972014,0.0004995004995004996,10004.43290414252,9997.281854516677,4988.409248407227,0.4861848890523853,0.8030677881916204,0.10814147095980757,0.9990029910269193,0.0009980039920159682,0.1994559030564271,-1851.2554145143604,10,-12.966188652786279
181,0.04350535483964468,0.33344437041972014,0.8332500138865745,0.9677112397787204,0.33344437041972014,0.0004995004995004996,10004.46632151993,9999.385171757851,4985.770371564373,0.479938285684811,0.8114773035428321,0.10683987526068195,0.9990029910269193,0.0009980039920159682,0.19935437610723294,-1852.510201347808,10,-13.479801227134033
182,0.042883876405296895,0.3334443704197203,0.8234429218373228,0.9677112397787204,0.33344437041972014,0.0004995004995004996,10005.083279857841,10002.037853420616,4983.685730807471,0.4737229743184389,0.8200648072214979,0.10554746197465308,0.9990029910269193,0.0009980039920159682,0.19926155506726342,-1854.4068101282096,10,-13.13928832886297
183,0.042279903666042284,0.33344437041972025,0.8124101730925452,0.9677112397787204,0.33344437041972014,0.0004995004995004996,10005.715136497884,9999.847948783437,4985.434246839849,0.4675387204075196,0.8288360103803266,0.10435337306176751,0.9990029910269193,0.0009980039920159682,0.1993299599870316,-1855.9936501696616,10,-11.679311572567437
184,0.04169270724830909,0.33344437041971997,0.7999066853296007,0.9677112397787203,0.3334443704197201,0.0004995004995004979,10005.116189436743,10000.644655224069,4985.0934210496425,0.46138529174446413,0.8377968711537768,0.10311433751543643,0.9990029910269193,0.0009980039920159682,0.19931747148374443,-1855.3147426915355,10,-11.092321042358481
185,0.041121597742558524,0.3334443704197203,0.8570306362922231,0.9677112397787204,0.0004995004995004994,0.0004995004995004996,10005.064144139986,10000.962108103298,4984.728484619145,0.38151379551129233,0.6891207171743493,0.08680677111921459,0.9990029910269193,0.999001996007984,0.19930367134622412,-1851.4505243019723,10,-12.199896434292748
186,0.04056592300312156,0.3334443704197193,0.8570306362922231,0.9671819418717112,0.0004995004995004994,0.0004995004995005002,10005.541171788347,9999.347744494558,4984.161068445814,0.3756837128628572,0.6856266737890454,0.08558932101583511,0.9990029910269193,0.999001996007984,0.1992945775617599,-1851.7157487519428,10,-16.780910362235264
187,0.053357865685372596,0.25012493753123455,0.8570306362922231,0.9666350015832541,0.0004995004995004994,0.0004995004995004984,10005.585945326744,10001.40164896943,4979.466962547274,0.40494328745185026,0.5886788974683542,0.09155728451473846,0.9990029910269193,0.999001996007984,0.19912752972580985,-1856.0752951869897,9,-13.038592783841924
188,0.053357865685372596,0.25012493753123455,0.8665600213290676,0.9660695218887175,0.0004995004995004999,0.0004995004995005,10005.900273251544,10000.15386178645,4986.631457296045,0.40962021079619826,0.567760987588523,0.0926416051288858,0.9990029910269193,0.999001996007984,0.19936436625230056,-1855.4908564686377,9,-11.772165413062826
189,0.053357865685372596,0.25012493753123455,0.8748984565393988,0.9654845439029016,0.0004995004995004994,0.0004995004995005003,10005.18920255861,10000.95296341063,4984.418555499898,0.41422418971768893,0.5476306939647139,0.0935473976694066,0.9990029910269193,0.999001996007984,0.19929282454576555,-1855.1407076979774,9,-12.267126943484033
190,0.053357865685372596,0.25012493753123455,0.8822560724578016,0.9648790414539586,0.0004995004995004995,0.0004995004995005002,10006.736755458849,10001.654096947499,4983.950500113496,0.41875691754614275,0.5282443547462119,0.09445670099642059,0.9990029910269193,0.999001996007984,0.19925990596939624,-1854.7441297296402,9,-12.277473176484182
191,0.053357865685372596,0.25012493753123455,0.8887963117258235,0.9642519150759781,0.0004995004995004995,0.0004995004995004997,10005.261865627992,10001.99846903,4983.7203896301135,0.42322003560193966,0.5095614767484898,0.0953683050788027,0.9990029910269193,0.999001996007984,0.19926155456693345,-1854.5406918358287,9,-11.673459174946649
192,0.053357865685372596,0.25012493753123455,0.8946482134399831,0.9636019853462539,0.0004995004995004995,0.0004995004995004998,10005.638436515746,10002.623983111946,4981.717992944874,0.4276151351776101,0.4915444531265017,0.09622404620288837,0.9990029910269193,0.999001996007984,0.19918945236812177,-1854.5120043009895,9,-12.035689589586422
193,0.053357865685372596,0.25012493753123455,0.8999150127480878,0.9814454752513749,0.0004995004995004997,0.0009980039920159688,10005.983492995436,10002.047045702788,4983.716623348156,0.5283643957941391,0.6430262962356281,0.11630181828823766,0.0019940179461615157,0.5,0.0004964350181079789,-1850.282117084223,9,-13.482762153820246
194,0.05407888869370159,0.25012493753123466,0.9046802837689853,0.9814454752513749,0.0004995004995004992,0.0009980039920159688,10005.535865141594,10005.070023817976,4979.21612010165,0.5361096855657641,0.6317520440226886,0.11769861510360506,0.0019940179461615157,0.5,0.0004959231375072789,-1852.0930667801179,9,-11.610681128041014
195,0.054819664945276236,0.25012493753123444,0.909012407398991,0.9814454752513749,0.0004995004995004994,0.0009980039920159688,10004.821907630481,10003.468041999758,4981.672785132705,0.5438066236007243,0.6208663250709887,0.11925096321973039,0.0019940179461615157,0.5,0.0004962250990031994,-1851.2408084929843,9,-11.987588089857324
196,0.05558101745760591,0.2501249375312343,0.9129678737555971,0.9814454752513749,0.0004995004995004994,0.0009980039920159688,10003.467736142731,10003.243244244277,4983.661985014549,0.551455661260261,0.6103493951445286,0.12077658008304085,0.0019940179461615157,0.5,0.000496462304355379,-1848.7652946241526,9,-11.641749488705047
197,0.05636381561342474,0.2501249375312345,0.9165937591134442,0.9814454752513749,0.0004995004995004998,0.0009980039920159688,10002.2590676696,10002.873608910773,4983.295678514859,0.5590572443051314,0.6001828255236469,0.12223850392090592,0.0019940179461615157,0.5,0.0004964649778028834,-1847.9560705401013,9,-12.108987596656984
198,0.05716897847235114,0.25012493753123455,0.9199296084469863,0.9814454752513749,0.0004995004995004994,0.0009980039920159686,10001.406636182995,10004.768245263354,4981.625007358404,0.5666118129821935,0.5903493952375316,0.12364402860255122,0.0019940179461615157,0.5,0.0004962727769753114,-1848.0091358524573,9,-11.390743426538815
199,0.05799747837050562,0.2501249375312345,0.9230088835903549,0.9814454752513749,0.0004995004995004993,0.0009980039920159686,10001.406931384878,10006.292172851543,4981.090589645311,0.5741198021094017,0.5808329937199785,0.12505739656597042,0.0019940179461615157,0.5,0.0004961817801987398,-1846.720324018604,9,-13.198542781115302
200,0.058850344837727886,0.25012493753123366,0.9258600896196718,0.9814454752513749,0.000499500499500499,0.0009980039920159686,10001.359132391806,10005.981449239884,4984.171815713549,0.5815816411592443,0.5716185327308988,0.12654751294318883,0.0019940179461615157,0.5,0.0004964974506689902,-1848.1288870211822,9,-11.891829079032897
201,0.059728668865573264,0.25012493753123405,0.9285076598935829,0.9814454752513749,0.0004995004995004999,0.0009980039920159686,10001.447192133988,10006.03017109394,4983.548606605504,0.588997754340625,0.5626918665306718,0.12794000601351915,0.0019940179461615157,0.5,0.0004964320084083389,-1848.1966669987662,9,-15.108264518699002
202,0.0606336075632925,0.2501249375312346,0.9309726580008965,0.9814454752513749,0.0004995004995004996,0.0009980039920159686,9999.427625449418,10004.100783712474,4983.986173473492,0.5963685606792489,0.5540397194190423,0.12936611282266514,0.0019940179461615157,0.5,0.0004965735366254062,-1850.3580450451336,9,-12.032393361980004
203,0.06156638924357327,0.25012493753123477,0.9332733393327334,0.9814454752513749,0.0004995004995004993,0.0009980039920159684,10000.925764334645,10005.809849335063,4983.855432999464,0.6036944740965624,0.5456496198579295,0.13072629335508854,0.0019940179461615157,0.5,0.0004964809546946736,-1849.1645338626884,9,-11.720948883259485
204,0.06252831898504752,0.25012493753123466,0.935425603973809,0.9814454752513748,0.0004995004995004999,0.0009980039920159623,10001.892008851415,10007.755947313071,4981.939606111456,0.610975903487226,0.5375098404906369,0.13203400677240845,0.0019940179461615157,0.5,0.0004962180011966058,-1848.5979565613131,9,-12.777612257621586
205,0.06352078472453693,0.25012493753123455,0.9374433646845609,0.9814454752513748,0.0004995004995005004,0.0009980039920159623,10000.341791197767,10006.976812679963,4982.185682694566,0.6182132527951876,0.5296093434506662,0.13340856814860702,0.0019940179461615157,0.5,0.0004963002454565828,-1848.7069027430236,9,-13.898771704933168
206,0.06454526393884163,0.2501249375312346,0.9090385722510075,0.9814454752513748,0.0003331112591605597,0.0009980039920159623,10000.11324831265,10006.182656084256,4982.765064472801,0.583897616922467,0.6206813323219066,0.12696195349067463,0.0019940179461615157,0.5,0.0004963832925717078,-1850.5073916200868,9,-11.48977596715165
207,0.06454526393884163,0.25012493753123455,0.9090385722510075,0.9814454752513749,0.0003331112591605597,0.0009980039920159684,10000.690717111473,10007.239084171088,4981.890506136918,0.5838976169224668,0.6206813323219063,0.12693344774041154,0.0019940179461615157,0.5,0.0004962557036079114,-1850.7444523942772,9,-11.570211519203871
208,0.06454526393884163,0.25012493753123455,0.9090385722510075,0.9814454752513748,0.0003331112591605597,0.0009980039920159621,10001.719191312819,10007.631680489852,4981.25645672627,0.5838976169224674,0.6206813323219064,0.1269114732949021,0.0019940179461615157,0.5,0.0004961573537929998,-1851.050517853169,9,-14.592931285668305
209,0.06454526393884163,0.25012493753123455,0.9090385722510075,0.9814454752513748,0.0003331112591605597,0.0009980039920159621,9999.18534715655,10006.53180533063,4982.900851038951,0.5838976169224674,0.6206813323219064,0.1269681807353949,0.0019940179461615157,0.5,0.0004964111662175512,-1854.2571582030155,9,-12.496609056070588
210,0.06454526393884163,0.25012493753123455,0.9090385722510075,0.9814454752513748,0.0003331112591605597,0.0009980039920159621,10000.326211239171,10007.193625793292,4982.0571167849,0.5838976169224674,0.6206813323219064,0.1269394247880556,0.0019940179461615157,0.5,0.0004962824556038022,-1855.4639599005982,9,-16.097613444815096
211,0.08067351579762272,0.4000399840063974,0.9090385722510075,0.9814454752513748,0.0003331112591605597,0.0009980039920159621,9999.828689309383,10006.554170198488,4982.651800569296,0.6944388580277384,0.7657124655518109,0.14745030659281014,0.0019940179461615157,0.5,0.0004963698584722174,-1859.645013411985,9,-11.672026461742192
212,0.08199596741143889,0.4000399840063968,0.9090385722510075,0.9817828118466265,0.0003331112591605597,0.000998003992015967,10000.669029653289,10006.533574928582,4981.1147389403595,0.7008384011575395,0.7689880014841777,0.14856297787525077,0.0019940179461615157,0.5,0.0004961964918103882,-1859.8006508098658,9,-11.606036586404464
213,0.0833624985417396,0.4000399840063972,0.9090385722510075,0.9821081013517133,0.0003331112591605597,0.0009980039920159706,10000.708351373138,10005.789063830347,4981.997607380417,0.7071756073192454,0.7721732107876869,0.14973227363715078,0.0019940179461615157,0.5,0.0004963018799494268,-1859.7359777463778,9,-12.173131779039537
214,0.06782705964103508,0.5000000000000011,0.9090385722510075,0.9824219777906426,0.0003331112591605597,0.0009980039920159662,10000.062832311949,10006.28935695828,4981.25638062457,0.6972599631236089,0.8379592617887669,0.14792556858781716,0.9990029910269193,0.0009980039920159682,0.19918990077073784,-1857.3680891435056,9,-12.686580476606492
215,0.06782705964103508,0.5000000000000011,0.9061962940974284,0.9827250314638898,0.00033311125916055974,0.0009980039920159682,10000.063487432848,10006.958492146683,4979.326103061223,0.6993125891457793,0.8443925975166655,0.14824328587070879,0.9990029910269193,0.0009980039920159682,0.19912274435964683,-1857.7061817322988,9,-11.370549194371822
216,0.06782705964103508,0.5000000000000011,0.9031706609037835,0.9830178126535939,0.0003331112591605597,0.0009980039920159693,9999.713710548305,10006.436381407762,4979.834271792329,0.7013375683502893,0.850702382766427,0.14862718403130645,0.9990029910269193,0.0009980039920159682,0.19914596949957344,-1857.2722245694706,10,-11.79921483906288
217,0.06782705964103519,0.5000000000000002,0.8999433389994335,0.983300834958252,0.0003331112591605599,0.0009980039920159662,10000.248912398183,10007.092822417519,4980.90223299098,0.7033354555631056,0.8568921428174601,0.14900713281370226,0.9990029910269193,0.0009980039920159682,0.1991706707191579,-1857.428380305743,10,-11.367640353027074
218,0.06782705964103508,0.5000000000000011,0.8964934661931525,0.9835745782994278,0.00033311125916055985,0.0009980039920159656,10000.229969749544,10006.196807851606,4982.61930477046,0.7053067908629219,0.8629652700964976,0.14941200439144373,0.9990029910269193,0.0009980039920159682,0.19923294810606992,-1856.9433176253988,10,-11.844057690514077
219,0.06782705964103508,0.5000000000000011,0.8927972002999679,0.9838394916375014,0.00033311125916055974,0.000998003992015968,9999.276947492966,10008.158258919748,4981.204217115864,0.707252100067898,0.8689250303774907,0.14971980041161392,0.9990029910269193,0.0009980039920159682,0.19917959574103347,-1855.9903461379672,9,-11.671416277658505
220,0.06782705964103519,0.5000000000000002,0.8888271673517758,0.9840959954287891,0.00033311125916055985,0.0009980039920159695,9998.51380085808,10007.58575208928,4982.141889368801,0.7091718952032664,0.8747745686375125,0.15009774388221853,0.9990029910269193,0.0009980039920159682,0.1992202706870244,-1855.6730271469505,9,-12.40657395813222
221,0.06782705964103519,0.5000000000000002,0.8845517824866362,0.9843444838523194,0.00033311125916055985,0.0009980039920159686,9997.30796389645,10007.101848641518,4983.490150746951,0.7110666749506263,0.8805169145907386,0.15048383012804137,0.9990029910269193,0.0009980039920159682,0.19927691794232996,-1855.8452665513737,7,-11.681436577558504
222,0.06782705964103519,0.5000000000000002,0.9199296084469863,0.9845853268310694,0.0004995004995004994,0.0009980039920159701,9996.940471028824,10008.380778013961,4983.633229675178,0.7241493771042837,0.8384971174920771,0.1528272154520286,0.0019940179461615157,0.5,0.000496493912192115,-1853.4037534496208,10,-17.833749113062044
223,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918761,0.0004995004995004994,0.0004995004995004995,9997.477363038628,10011.40272494302,4981.295088014138,0.6107416330557242,0.7252598729754095,0.13197963651660669,0.0019940179461615157,0.5,0.0004961728680054694,-1859.1009588876893,10,-11.800888829494959
224,0.06899643121907484,0.5,0.9199296084469863,0.9696680453918761,0.0004995004995004994,0.0004995004995004995,9996.609344673665,10012.229394644135,4980.934834953252,0.6107416330557225,0.7252598729754086,0.13197158798168596,0.0019940179461615157,0.5,0.0004961380267775212,-1858.4433538017017,10,-12.826652113662583
225,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918761,0.0004995004995004994,0.0004995004995004995,9997.612592161386,10016.152326244492,4977.815646118355,0.6107416330557242,0.7252598729754095,0.13187166027185468,0.0019940179461615157,0.5,0.0004957055042447751,-1857.901023681943,10,-11.617972157729689
226,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.0004995004995005012,9997.371686482664,10015.820307221897,4978.122579649156,0.6107416330557202,0.7252598729754102,0.13188199661731903,0.0019940179461615157,0.5,0.0004957502390103087,-1857.778964126306,10,-11.516754303543728
227,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.0004995004995005012,9998.291248856201,10016.154760237889,4977.6270385286825,0.6107416330557202,0.7252598729754102,0.13186342687770358,0.0019940179461615157,0.5,0.0004956698716211123,-1856.8768792986646,10,-12.256380955653746
228,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.0004995004995005012,9998.288885066646,10016.70570093074,4977.228429416226,0.6107416330557202,0.7252598729754102,0.13185112216500994,0.0019940179461615157,0.5,0.0004956166203306812,-1857.3922860185683,10,-12.519040925742608
229,0.06899643121907484,0.5,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.0004995004995005012,9999.4023677426,10016.180557787555,4977.302462250555,0.6107416330557214,0.7252598729754103,0.13184946008647427,0.0019940179461615157,0.5,0.0004956094274436568,-1858.773941791949,10,-11.965248295667713
230,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.0004995004995005012,10000.351447231804,10014.043199798012,4978.590324561671,0.6107416330557202,0.7252598729754102,0.13188587377909797,0.0019940179461615157,0.5,0.0004957670192884833,-1858.230536160581,10,-13.115106746941471
231,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.0004995004995005011,10000.40692628656,10014.2582317364,4978.419200946656,0.6107416330557243,0.7252598729754106,0.13188039105785285,0.0019940179461615157,0.5,0.0004957432902249591,-1858.444165140592,10,-14.570803770047512
232,0.06899643121907484,0.5,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.0004995004995005011,9997.743534683712,10013.589411460829,4979.63697657659,0.6107416330557225,0.7252598729754087,0.13192746227401883,0.0019940179461615157,0.5,0.0004959470228496096,-1861.3495675072024,10,-11.848747899473544
233,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.0004995004995005011,9997.812071212573,10012.713939621955,4980.252620763379,0.6107416330557243,0.7252598729754106,0.13194623932324862,0.0019940179461615157,0.5,0.0004960282994117111,-1861.921435559312,10,-11.70511885079906
234,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.000499500499500501,9997.99661896417,10012.903640767774,4980.064337966756,0.6107416330557222,0.7252598729754113,0.13193976711715924,0.0019940179461615157,0.5,0.0004960002840360088,-1862.161952953187,10,-11.272867117187722
235,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.000499500499500501,9998.936064557696,10015.279234040152,4978.084037747187,0.6107416330557222,0.7252598729754113,0.1318752565020282,0.0019940179461615157,0.5,0.0004957210682823575,-1859.6756029985243,10,-12.96841261752126
236,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.000499500499500501,9998.860521373577,10014.094362494778,4978.963566928588,0.6107416330557222,0.7252598729754113,0.13190269420873071,0.0019940179461615157,0.5,0.0004958398194986938,-1861.2052183281755,10,-11.569482127620738
237,0.06899643121907495,0.4999999999999992,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.000499500499500501,9999.051909796464,10013.536023149345,4979.315562444563,0.6107416330557222,0.7252598729754113,0.1319128888537167,0.0019940179461615157,0.5,0.0004958839441330801,-1861.525012628799,10,-11.315852248555181
238,0.06899643121907484,0.5,0.9199296084469863,0.9696680453918762,0.0004995004995004994,0.000499500499500501,10000.573144687412,10013.332634808798,4979.04434815859,0.6107416330557225,0.7252598729754087,0.13189911157988293,0.0019940179461615157,0.5,0.0004958243133492548,-1860.024206201311,10,-11.82498475645263
