i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
81,0.29547985364634244,0.5384556222119673,0.0001998800719568259,0.3000099970008997,0.00019992003198720512,0.00014281633818908883,10513.68403335058,9757.777953675277,8753.04385453748,0.26673259077782796,0.6249520278004699,0.1032780260122595,0.0019940179461615157,0.5,0.0008602592063520375,-47661.64644346942,6,-518.960879001022
82,0.3023509987675278,0.5384556222119675,0.0001665833749791771,0.30000999700089975,0.00016661112962345885,0.00014281633818908886,10529.490453949325,9629.473924900141,8828.464318939697,0.2712467589689708,0.6249531425715358,0.10617756418664215,0.0019940179461615157,0.5,0.0008725029874754992,-47371.27438767014,6,-851.8642204259664
83,0.3023509987675278,0.5384556222119675,0.0001665833749791771,0.30000999700089975,0.00016661112962345885,0.00014281633818908886,10596.477225631203,9704.051604992272,8756.659581577476,0.2712467589689708,0.6249531425715358,0.10474697072913024,0.0019940179461615157,0.5,0.0008593830666492212,-48119.62070293823,6,-1538.4652529404264
84,0.3023509987675278,0.5384556222119675,0.0001665833749791771,0.30000999700089975,0.00016661112962345885,0.00014281633818908886,10585.022340523597,9680.966644918974,8775.496672579822,0.2712467589689708,0.6249531425715358,0.10510871787237,0.0019940179461615157,0.5,0.0008626967066692496,-48564.23774431263,6,-1696.3548157160983
85,0.3023509987675278,0.5384556222119675,0.0001665833749791771,0.30000999700089975,0.00016661112962345885,0.00014281633818908886,10576.553667933062,9609.638567798682,8823.922460750511,0.2712467589689708,0.6249531425715358,0.10600076142819277,0.0019940179461615157,0.5,0.0008708792804513333,-49367.68203979379,6,-1044.3905805328452
86,0.32560519033556035,0.5714183688044565,0.0001665833749791771,0.3000099970009219,0.00016661112962345885,0.0001428163381890888,10731.736766088556,9608.020051905462,8514.259788202457,0.2884743246934236,0.6556791404229029,0.10774503791759359,0.0019940179461615157,0.5,0.0008340034545003203,-49169.9871339889,6,-38.768645609155996
87,0.30955210925912957,0.5384556222119674,0.0001665833749791771,0.27276883071215585,0.00016661112962345885,0.00012496875781054737,10685.803761586363,9556.212340563567,8563.947461920165,0.27121543502030426,0.6159677729081249,0.1029340376518746,0.9990029910269193,0.999001996007984,0.2970893772845345,-48651.596716002314,6,-310.6617580724642
88,0.30235099878638694,0.5384556222119675,0.0001665833749791771,0.300009997188603,0.00016661112962345885,0.00014281633818908886,10601.807671697896,9537.623215820611,8656.400022448772,0.2712467590144268,0.6249531426343867,0.10441469846866841,0.0019940179461615157,0.5,0.000856341758642033,-47055.019289837976,6,-445.9554610003082
89,0.35899802579288764,0.5714183688044564,0.0001665833749791771,0.42855102478040424,0.00016661112962345885,0.0001249687578105474,10627.520830372592,9082.01650787596,7942.159773496537,0.3390330288600043,0.6999400179946017,0.12019602836632504,0.0019940179461615157,0.5,0.000802864827876898,-46825.45814036391,10,-71.04389150202337
90,0.35899802579288764,0.5714183688044565,0.0001665833749791771,0.42855102478040424,0.00016661112962345885,0.0001249687578105474,10612.339632351821,9061.363706185695,7961.196466214872,0.33903302886000436,0.6999400179946016,0.12064234771122251,0.0019940179461615157,0.5,0.0008062523503626546,-46696.54343364114,9,-345.3649594415981
91,0.3846370791990361,0.5333288894814024,0.0001665833749791771,0.42855102478040424,0.00016661112962345885,0.0001249687578105474,10577.153876360495,9137.13274604687,7829.0630933408,0.3500524554672244,0.6666184004809603,0.12204848370213443,0.0019940179461615157,0.5,0.0007912505364818649,-46857.34654389989,10,-60.013444754156865
92,0.36844459647922545,0.49999999999999983,0.0001427959445951735,0.42855102478040424,0.00014281633818908883,0.0001249687578105474,10516.471048747984,9151.629701316639,7839.153214631145,0.33629575256774347,0.6363264564209761,0.11819537501704375,0.9990029910269193,0.999001996007984,0.28478172662621004,-46596.60236550901,10,-262.03819382720377
93,0.35899802579288775,0.49999999999999994,0.0001427959445951735,0.4615088825655619,0.00014281633818908883,0.00014281633818908886,10511.274062831486,9112.094393635072,7895.489793278139,0.33903302886000425,0.6499550134959514,0.12003622325757493,0.0019940179461615157,0.5,0.0008016527517815834,-46830.671262923104,11,-801.2075881514204
94,0.35899802579288764,0.5,0.0001427959445951735,0.4615088825655619,0.00014281633818908883,0.00014281633818908886,10448.171355639053,9041.863187194996,7963.2734815374115,0.33903302886000436,0.6499550134959514,0.12166882877216922,0.0019940179461615157,0.5,0.0008140562230312495,-47480.61481281025,9,-215.89155588591825
95,0.3095493355158757,0.4615444011795195,0.0001427959445951735,0.39997998341288915,0.00014281633818908883,0.0001666111139441805,10500.875829271647,9411.096647836193,8432.588568627769,0.2881933360136663,0.5882041769137256,0.10877250685246563,0.0019940179461615157,0.5,0.0008437409041110018,-46578.54012666843,9,-3027.068473778973
96,0.35899802579288764,0.5,0.0001427959445951735,0.4615088825655619,0.00014281633818908883,0.00014281633818908886,10442.670160900105,9034.017399184286,7970.314550252883,0.33903302886000436,0.6499550134959514,0.12183658399822848,0.0019940179461615157,0.5,0.0008153333131716821,-49070.59403214804,9,-199.1358300917375
97,0.35899802579288775,0.5,0.0001427959445951735,0.46150888256556183,0.00014281633818908883,0.00014281633818908883,10537.989759354492,9059.428147305882,7920.972967124614,0.33903302886000436,0.6499550134959514,0.12051720101409975,0.0019940179461615157,0.5,0.0008053021539712202,-48208.51400972763,9,-462.70145841918134
98,0.35899802579288764,0.5,0.0001427959445951735,0.46150888256556183,0.00014281633818908883,0.00014281633818908883,10570.811377153153,9088.341867287198,7890.725138499081,0.3390330288600044,0.6499550134959512,0.11978025263183485,0.0019940179461615157,0.5,0.0007997121986498206,-48548.15259436178,9,-2564.7321996810597
99,0.35899802579288775,0.5,0.0001427959445951735,0.4615088825655619,0.00014281633818908883,0.00014281633818908886,10539.466662212906,9052.775364204943,7924.850805038512,0.3390330288600043,0.6499550134959515,0.12059709911060358,0.0019940179461615157,0.5,0.0008059087620920662,-50116.10407213818,9,-982.462652095493
100,0.3846370791990358,0.5333288894814026,0.0001427959445951735,0.46150888256556183,0.00014281633818908883,0.00014281633818908883,10643.32799361862,9036.01703949451,7815.447159585845,0.3592008301462153,0.6796833010965709,0.12484357793060906,0.0019940179461615157,0.5,0.0007912768690363152,-50983.73824511813,9,-641.7804803671379
101,0.3947583085545878,0.5333288894814024,0.0001427959445951735,0.4999642933657073,0.00014281633818908883,0.00014281633818908883,10594.920769427228,9036.822990850826,7651.298833933403,0.3770919050978618,0.6955949396630785,0.12813627787841217,0.0019940179461615157,0.5,0.0007765473980818428,-51429.52365988522,10,-750.0740696720429
102,0.37840175120936126,0.5,0.0001427959445951735,0.46664000533226696,0.00014281633818908883,0.00012496875781054743,10591.250430394093,9109.359948777115,7602.611128624272,0.35234675906924307,0.6521342258541251,0.11969755618047967,0.9990029910269193,0.999001996007984,0.27825069504923694,-51706.17533931324,10,-760.33285115376
103,0.3023509987675278,0.46154437778803276,0.0001427959445951735,0.22225924691769433,0.00014281633818908883,0.0001428163381890888,10456.830011675464,9593.70042430417,8566.951098492687,0.2550120545369218,0.5242650596327205,0.09825300370435763,0.9990029910269193,0.999001996007984,0.29915158371281547,-52904.34474508483,6,-43.594516993587305
104,0.2954798536463582,0.4615443777880327,0.0001427959445951735,0.25003123828586654,0.00014281633818908883,0.00016661112962345883,10408.331651760673,9587.918228270524,8556.031285417783,0.2543001914962529,0.5333200053312749,0.09813257535527542,0.0019940179461615157,0.5,0.0008524766409550636,-52742.62391238818,6,-560.2144440806865
105,0.2790968071994976,0.41668055324112646,0.0001427959445951735,0.3333333333333333,0.00014281633818908883,0.00016661112962345883,10362.65604068205,9496.789336831234,8323.44989668559,0.2522366128747192,0.5172401884083134,0.09560936553650726,0.9990029910269193,0.999001996007984,0.29512938286564294,-53013.183262267405,6,-670.7924750408682
106,0.27275413040020013,0.41668055324112646,0.0001427959445951735,0.2500312382856429,0.00014281633818908883,0.00016661112962345885,10310.305677918139,9540.53401342077,8626.582933312928,0.2370583285534326,0.48781409322676633,0.09339687579895624,0.9990029910269193,0.999001996007984,0.3027165015794089,-52909.88653443688,6,-2412.500731090624
107,0.2889140723951735,0.46154437778803276,0.0001427959445951735,0.14293874053976868,0.00014281633818908883,0.00016661112962345885,10391.568009270193,9587.04497698868,9251.066892094994,0.237353624023454,0.49999999999999967,0.09902299573096285,0.9990029910269193,0.999001996007984,0.31627991510660164,-54586.27929238807,6,-137.20870165360367
108,0.2889140723951735,0.46154437778803276,0.0001427959445951735,0.14293874053976868,0.00014281633818908883,0.00016661112962345885,10277.977096894932,9595.662339094273,9646.841574000957,0.23735362402345395,0.4999999999999998,0.10331076196261801,0.0019940179461615157,0.5,0.0009669781177784684,-53422.77719298482,6,-1466.3779981565044
109,0.2666933315556739,0.5000000000000002,0.0001427959445951735,0.14293874053976868,0.00014281633818908883,0.00016661112962345885,10181.171615467616,9494.97322540798,9745.711934040926,0.22420244979232362,0.5384437951714593,0.09994953411904052,0.9990029910269193,0.0009980039920159682,0.33101961643715627,-54538.6050317768,6,-224.5660168379697
110,0.26089602851987925,0.5000000000000001,0.0001665833749791771,0.14293874053976868,0.00016661112962345885,0.00016661112962345885,10171.812981590894,9432.11859658959,10104.723005520807,0.22040705655069587,0.5384437951714593,0.10201748442427061,0.0019940179461615157,0.5,0.0010267486894349155,-54158.87912207567,6,-635.3852718839614
111,0.26089602851987925,0.5000000000000001,0.0001665833749791771,0.14293874053976868,0.00016661112962345885,0.00016661112962345885,10178.615567275288,9502.837756287403,10061.931105677344,0.22040705655069587,0.5384437951714593,0.10126960149794029,0.0019940179461615157,0.5,0.0010183820465752595,-53745.913461680015,6,-303.6416672865805
112,0.23915831576201563,0.4545537175059081,0.0001665833749791771,0.14293874053976868,0.00016661112962345885,0.00016661112962345885,10227.324398740831,9489.040664005985,10048.416210221216,0.204679025799144,0.4929634955672547,0.0944607491392544,0.9990029910269193,0.999001996007984,0.33737112538374486,-53743.04078505127,6,-639.0252605776827
113,0.234070165734102,0.4545537175059081,0.0001665833749791771,0.16674995835415624,0.00016661112962345885,0.00019992003198720514,10039.67453380184,9455.211908146866,10328.859144931646,0.20346048907793726,0.5000000000000001,0.09730856156065439,0.0019940179461615157,0.5,0.0010553636392532395,-52042.34949677913,6,-859.4208830605841
114,0.234070165734102,0.4545537175059082,0.0001665833749791771,0.16674995835415624,0.00016661112962345885,0.00019992003198720514,10052.334159464246,9414.628545218926,10344.295250627792,0.2034604890779373,0.5000000000000001,0.09756594815877698,0.0019940179461615157,0.5,0.0010584536614986313,-52060.670835262885,7,-815.3716972652555
115,0.2553454034848839,0.4166805532411266,0.0001665833749791771,0.16674995835415624,0.00016661112962345885,0.00019992003198720514,10048.915541982407,9376.76977293732,9954.734141644965,0.21673894152167686,0.4615585688909341,0.09996535071775425,0.0019940179461615157,0.5,0.0010207956885426232,-52067.69085704838,8,-1390.2440890483049
116,0.23915831576201563,0.36366115251772413,0.0001427959445951735,0.16674995835415624,0.00014281633818908883,0.00019992003198720514,10143.156803629117,9388.680948491434,9901.70785575438,0.20421985161788303,0.40682789870810016,0.09381686807783216,0.9990029910269193,0.999001996007984,0.3361862943012733,-52680.553317210455,8,-913.0555729007334
117,0.3095493179058638,0.3846331333640978,0.11118516050205486,0.3749843808571785,0.1250937265683579,0.0001999200319872051,9934.417826286184,9087.212719865733,7831.542334935429,0.30698668355048475,0.516117592277056,0.11220949107729808,0.0019940179461615157,0.5,0.0008202990768947145,-50196.25951599751,6,-95.64800965541694
118,0.29271028949101285,0.41668055324112624,0.11118516050205486,0.4444074197489726,0.1250937265683579,0.00019992003198720512,9908.839218077195,9095.84188739633,7777.800612766478,0.31039724050049067,0.5731383249380873,0.11271396255339917,0.9990029910269193,0.0009980039920159682,0.2902007562269166,-49910.57821912066,6,-135.90609099021944
119,0.29271028949101285,0.41668055324112624,0.1250780957141072,0.4999500149955014,0.1429591545272779,0.00019992003198720514,9916.644564875582,9036.129259533143,7715.042183733078,0.32791977620694235,0.5999603016045714,0.1177652824573333,0.0019940179461615157,0.5,0.0008110398894218949,-49683.99247025094,6,-1763.8597534259204
120,0.3000274979376547,0.4166805532411265,0.1250780957141072,0.4545124057075343,0.1429591545272779,0.00016661112962345883,9855.248319217655,8971.500348314876,7778.333721485065,0.32208646138724584,0.5789224455435127,0.11744284360855947,0.0019940179461615157,0.5,0.000823156989443181,-51363.54038160091,6,-255.33078309279665
121,0.2750293727970402,0.45455371750590795,0.1250780957141072,0.4545124057075343,0.1429591545272779,0.00016661112962345883,9878.645031139635,8924.299038249666,7796.401408112381,0.30555087168452544,0.6102471263468131,0.112446606362379,0.9990029910269193,0.0009980039920159682,0.2928983743479436,-51507.42560671218,6,-230.78566956742176
122,0.268321830109992,0.45455371750590784,0.14293874053976863,0.4545124057075343,0.16677774075308224,0.00016661112962345883,9932.945348101599,8882.047288977668,8003.409479384212,0.30513989391448765,0.6110740864156393,0.114886486275556,0.0019940179461615157,0.5,0.0008474846353483873,-51258.859904928686,6,-476.67079463381197
123,0.268321830109992,0.45455371750590784,0.14293874053976863,0.4545124057075343,0.16677774075308224,0.00016661112962345883,9878.356155159961,8930.05175121971,7800.884015394146,0.30513989391448765,0.6110740864156393,0.11234069049978772,0.9990029910269193,0.0009980039920159682,0.2929572488061321,-51466.18246392609,6,-51.99811617436071
124,0.268321830109992,0.45455371750590784,0.00014279594459517351,0.4545124057075343,0.14295915452727795,0.00016661112962345883,9884.3172821253,8903.17570417809,8015.630484457847,0.2899513974779504,0.6414881418012006,0.11008825812695665,0.9990029910269193,0.0009980039920159682,0.2988467787415221,-51051.064668933854,6,-135.07679963846843
125,0.26193367140442336,0.45455371750590795,0.0001665833749791771,0.45451240570753443,0.1667777407530823,0.0001666111296234589,9803.092131903299,8785.630985012594,7679.817194051501,0.2881933264417291,0.6470069387275079,0.10639710491276416,0.0019940179461615157,0.5,0.0008231381965317681,-46724.39787109556,7,-85.49369415549641
126,0.26193367140442336,0.45455371750590795,0.0001665833749791771,0.45451240570753443,0.1667777407530823,0.0001666111296234589,9755.044683533806,8804.035770411003,7683.673510362572,0.2881933264417291,0.6470069387275079,0.10659673518109065,0.0019940179461615157,0.5,0.0008248654792069705,-46584.36261155875,7,-37.49806805410967
127,0.2381258481537033,0.5,0.0001665833749791771,0.4545124057075343,0.1667777407530823,0.00016661112962345883,9715.208870123717,8833.83788642349,7677.323261093516,0.2720836192078253,0.6813511073983559,0.10121532753228059,0.9990029910269193,0.0009980039920159682,0.29252649142371956,-46370.088020307674,7,-1027.003626499624
128,0.28574149465514365,0.4999999999999999,0.0001665833749791771,0.4545124057075343,0.1667777407530823,0.00016661112962345883,9661.492318947983,8755.257311504842,7036.1857878640185,0.3096430697435919,0.6813511073983559,0.10578577080813811,0.0019940179461615157,0.5,0.000761241835730019,-43752.16212921345,7,-104.96791595290081
129,0.29271028949101274,0.5000000000000002,0.0001665833749791771,0.4166458385403649,0.1667777407530823,0.00014281633818908883,9661.784344815895,8752.406120672644,7038.105243858783,0.3051398939144877,0.666611129623459,0.1044464485032162,0.0019940179461615157,0.5,0.0007615550867170089,-43732.840939574766,7,-129.70074390597483
130,0.29271028949101274,0.5000000000000002,0.0001665833749791771,0.4166458385403649,0.1667777407530823,0.00014281633818908883,9654.670839928709,8747.354020704255,7043.76837193059,0.3051398939144877,0.666611129623459,0.10458357871148213,0.0019940179461615157,0.5,0.0007626708816291293,-43793.66998435032,7,-417.22217922200616
131,0.3170987488720337,0.4615443777880327,0.0001665833749791771,0.4166458385403649,0.1667777407530823,0.00014281633818908883,9622.368142258289,8737.381783425666,7088.456775681399,0.3199612303342928,0.6369916476328256,0.10995032963962319,0.0019940179461615157,0.5,0.0007692717384154144,-43540.48378335745,6,-129.99222491331935
132,0.3250256230782691,0.4615443777880327,0.00014279594459517351,0.4166458385403649,0.14295915452727795,0.00014281633818908883,9635.514470255432,8758.579995968901,7069.947650659503,0.32208646138724595,0.6315374092391876,0.11015960557632914,0.0019940179461615157,0.5,0.0007658330835103658,-43304.9626451776,6,-116.01406675959102
133,0.3250256230782691,0.4615443777880328,0.00014279594459517351,0.4166458385403649,0.14295915452727795,0.00014281633818908883,9687.772476370415,8793.743609046807,6940.826736126881,0.32208646138724606,0.6315374092391876,0.10790846107999974,0.9990029910269193,0.999001996007984,0.27282279490016276,-42728.100074506445,7,-379.0243786744192
134,0.3947583085545878,0.5333288894814024,0.00014279594459517351,0.3571377561951011,0.14295915452727795,0.00011108642523883582,9634.121944038645,8608.18330326344,6322.789668614057,0.3559795963327629,0.6666190612206037,0.1098313716519534,0.9990029910269193,0.999001996007984,0.2571985640838934,-41022.51528221639,8,-2807.2627801082476
135,0.3947583085545878,0.5333288894814024,0.00014279594459517346,0.42855102478040424,0.1429591545272779,0.0001249687578105474,9552.005636852784,8581.07134208523,6082.440790345485,0.3745298416586249,0.6922527627055662,0.11160848516595469,0.0019940179461615157,0.5,0.0006684132681277005,-34748.35105376586,8,-5624.298317995594
136,0.33335897239280887,0.46154437779538543,0.00014279594459517351,0.4615088825592603,0.14295915452727795,0.14295915452365304,9581.15510949193,8796.560456564364,6660.448538844675,0.3531951216705287,0.6232510832572783,0.11347904067722318,0.0019940179461615157,0.5,0.0007221497665612412,-39975.523955684876,7,-99.25361415856725
137,0.34213088440386286,0.4615443777880327,0.00012495314257153568,0.46150888256556183,0.1250937265683579,0.1429591545272779,9669.44177456153,8892.953879200586,6567.1704451950745,0.3559795963327625,0.6190136151575741,0.1118545063947481,0.0019940179461615157,0.5,0.0007049641879196046,-38210.74411957802,6,-909.7914515652523
138,0.3158171723285004,0.5000000000000001,0.00012495314257153568,0.4615088825655619,0.1250937265683579,0.14295915452727792,9636.666878892276,8914.47332343728,6566.566024964499,0.3419864479699021,0.6463663624314274,0.10798174608337541,0.9990029910269193,0.0009980039920159682,0.2612391973149997,-38789.835475143,6,-118.31643824081841
139,0.3333589723867395,0.4615443777880326,0.00014279594459517351,0.4615088825655618,0.14295915452727795,0.1429591545272779,9640.083940932547,8919.325067457541,6584.1313234466115,0.35319512166762584,0.6232510832541805,0.11134762180314063,0.0019940179461615157,0.5,0.0007068972533828025,-38798.84759973013,6,-356.4784086886005
140,0.3158171723285004,0.5000000000000001,0.00012495314257153568,0.46150888256556183,0.1250937265683579,0.1429591545272779,9691.034687730786,8956.052282322467,6541.903704992872,0.3419864479699021,0.6463663624314269,0.10712541304093497,0.9990029910269193,0.0009980039920159682,0.2595210795259897,-38647.07424000041,6,-669.2396720978185
141,0.4054265870334838,0.5999866684442074,0.00014279594459517351,0.3999866693328002,0.14295915452727795,0.11119751166407467,9742.89505895548,8743.113270485695,6084.997216844783,0.3915537545197264,0.7011657100799495,0.11417163370658248,0.0019940179461615157,0.5,0.0006559358071300802,-38143.62528725048,9,-582.0547015410817
142,0.3889120351081853,0.5714183688044564,0.00014279594459517351,0.4374804724114228,0.14295915452727795,0.11119751166407461,9794.817494658893,8778.987124660514,5938.500452598843,0.3898727312782795,0.6956011475267321,0.11083595655561207,0.9990029910269193,0.999001996007984,0.24208302757284,-38451.195941043254,9,-57.08900483116197
143,0.3889120351081853,0.5714183688044564,0.00014279594459517351,0.4374804724114228,0.14295915452727795,0.11119751166407461,9735.015610345827,8800.562985107306,6012.287678300294,0.3898727312782795,0.6956011475267321,0.1122639508486634,0.0019940179461615157,0.5,0.0006463709981758077,-37917.75709763023,10,-5500.034787316103
144,0.34213088440386286,0.5384556222119674,0.00014279594459517351,0.4999642933657074,0.14295915452727795,0.1429591545272779,9894.21477295331,9005.955215493881,6597.917059102082,0.3790008825468977,0.6917692886777729,0.11684693937600597,0.0019940179461615157,0.5,0.0006956134937480606,-41937.4070438007,10,-624.7914263801385
145,0.32435207956111656,0.5000000000000001,0.00014279594459517351,0.46664000533226685,0.14295915452727795,0.12509372656835785,9918.305407406204,9109.2133629533,6519.180553462248,0.3505119405954162,0.6556955236132123,0.10721610258692148,0.9990029910269193,0.999001996007984,0.254997257780384,-41319.476632451384,9,-1084.1242343311671
146,0.29271028949101263,0.25004165972337955,0.1818594928655821,0.2857346851349421,0.22228393690291043,0.00019992003198720504,9319.368468541117,9734.317104807229,7067.341868097314,0.3051398939144876,0.3889259135843608,0.10167403292425048,0.0019940179461615157,0.5,0.000739069152762627,-42012.22249469286,7,-1037.7581843778974
147,0.3333589723867394,0.23081064451622837,0.23079289394755062,0.2857346851349421,0.20005998800239955,0.00019992003198720504,9143.154147825902,9838.879452056388,6666.295344421978,0.3390330288600044,0.35004498650404875,0.10639679378381203,0.9990029910269193,0.0009980039920159682,0.259719656277766,-42844.52095042551,9,-705.7077659174101
148,0.285741498586204,0.2500416570479402,0.27274379396291404,0.3333333333333333,0.12509372456077564,0.0002498750624687656,9279.090918344478,9973.363955126179,7076.292116461149,0.306557591450002,0.33339111074943073,0.1012658386288669,0.0019940179461615157,0.5,0.0007323699569453833,-43299.514452251635,7,-171.13207146579788
149,0.2927102912075362,0.2500416585890925,0.33333333182132885,0.3333333333333333,0.12509372571721766,0.0002498750624687656,9264.281983037708,10054.222023584223,7115.890603181996,0.32446072940564863,0.31434664541531404,0.10675506140122507,0.0019940179461615157,0.5,0.0007339491401462018,-42809.929462495886,7,-2595.232240420494
