i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
60,0.10260749173140538,0.25012493753123427,0.6998900329901031,0.7998600419874038,0.3334443704197203,0.5000000000000001,9984.050075856421,10003.72321581075,4996.735647805588,0.40002031540490246,0.4615562048285404,0.09090985338546463,0.0019940179461615157,0.5,0.000498235406216878,-765.1077023187223,7,-11.682132158539341
61,0.07899376365023814,0.33344437041972,0.7271653185494865,0.7998600419874038,0.3334443704197202,0.5000000000000001,9983.191604371834,10006.345029775286,4997.844569056752,0.3559795963327629,0.47619727696848535,0.08172896693915699,0.9990029910269193,0.0009980039920159682,0.19985517850429552,-761.8051522138895,7,-12.88417471882104
62,0.07899376365023814,0.33344437041972,0.8180496228301373,0.7998600419874038,0.5000000000000001,0.5000000000000001,9983.43043001162,10001.416896492867,5004.49740585346,0.4545128922588554,0.42109581891129755,0.10218617196863776,0.0019940179461615157,0.5,0.0004990819848630622,-760.1346683742684,7,-12.408700628168459
63,0.08112855714401535,0.3334443704197203,0.8332083645755228,0.7998600419874038,0.5000000000000001,0.5000000000000001,9983.090305427679,9999.642660858608,5011.639716735643,0.4738960443003353,0.40004797337612485,0.10622707769656083,0.0019940179461615157,0.5,0.0004998467643680428,-761.2055283284805,7,-11.539013499794711
64,0.08338194039385616,0.33344437041971986,0.8460355302622472,0.7998600419874038,0.5000000000000001,0.5000000000000001,9983.33019952261,10001.100912693775,5008.528572022682,0.4929155571718419,0.381004054787309,0.10995226730574002,0.0019940179461615157,0.5,0.0004994941964574688,-761.363645153761,7,-12.08163328250102
65,0.057195097563065955,0.5000000000000006,0.8570306362922231,0.7998600419874038,0.49999999999999983,0.5000000000000001,9979.609744257545,10003.78114598637,5004.057826008942,0.4068192987510376,0.4166874947929685,0.09245354102856639,0.9990029910269193,0.0009980039920159682,0.20010314478051808,-757.0392305782839,8,-14.157517844261298
66,0.057195097563065955,0.5000000000000006,0.8570306362922231,0.7998600419874038,0.9995004995004992,0.5000000000000001,9979.280580594263,10008.799884313934,4998.224086292533,0.5393616687947418,0.4877638802364412,0.11884406147425931,0.0019940179461615157,0.5,0.0004983760924408404,-753.0624221976276,7,-11.702985898006913
67,0.05887715789783243,0.5000000000000011,0.8570306362922231,0.8180496228301373,0.9995004995004992,0.5000000000000001,9982.680093687184,10009.904281057541,4998.9932542725455,0.5583253542399372,0.5115800942152748,0.12250297012938427,0.0019940179461615157,0.5,0.000498340513451232,-751.9325293322562,8,-13.449853063596107
68,0.060661152016483255,0.5000000000000008,0.8570306362922231,0.8332083645755228,0.9995004995004992,0.5000000000000001,9985.07138163779,10008.734563393022,5002.388697953038,0.5768034264571179,0.5332800519535071,0.12611432347511217,0.0019940179461615157,0.5,0.0004986483774335755,-753.6203810223969,8,-11.850414118198861
69,0.0625566353154392,0.5,0.8570306362922231,0.8460355302622472,0.9995004995004992,0.5000000000000002,9988.771628696053,10012.331804826594,4998.7711939934425,0.5948143026725861,0.5531338233362859,0.12941948007015666,0.0019940179461615157,0.5,0.0004981062449491219,-752.6172242918035,8,-13.828402427468498
70,0.06457439602619097,0.5,0.8570306362922231,0.7856173677069199,0.9995004995004992,0.6665556295802797,9989.062148230832,10009.7592604627,4999.877458106369,0.6699444788925075,0.44448145680657347,0.14346299727355755,0.0019940179461615157,0.5,0.000498273246668149,-753.8408526496402,8,-11.59243280671075
71,0.06672666066726651,0.5000000000000006,0.8665600213290675,0.7856173677069199,0.9995004995004992,0.6665556295802797,9991.577617385183,10014.4181492587,4993.896161911319,0.6855993410453205,0.42752109846866265,0.14613060269036354,0.0019940179461615157,0.5,0.0004974990812191627,-751.6656358246227,8,-12.11322879064122
72,0.06902734199910343,0.5000000000000009,0.8748984565393988,0.7856173677069199,0.9995004995004991,0.6665556295802797,9992.34221813566,10018.670688095526,4987.539318194585,0.7007707889817572,0.411807500807871,0.14868977385642174,0.0019940179461615157,0.5,0.0004967416061500503,-751.8287419742306,8,-13.508727524041166
73,0.07149234010641714,0.5000000000000004,0.8822560724578016,0.7856173677069199,0.9995004995004992,0.6665556295802797,9990.93192071055,10013.527417765688,4991.773721337042,0.7154808736205474,0.3972080629978374,0.15148973369781044,0.0019940179461615157,0.5,0.0004973259206333011,-753.9237351583055,8,-11.55565767766193
74,0.07413991038032819,0.49999999999999956,0.8887963117258235,0.7856173677069199,0.9995004995004996,0.6665556295802797,9993.228400302014,10013.142267052677,4990.653574918602,0.7297503248313426,0.3836083443061649,0.15400391572568994,0.0019940179461615157,0.5,0.000497166898680493,-753.3376756672344,9,-12.204661245187046
75,0.07699111640964507,0.5,0.8946482134399831,0.7856173677069199,0.9995004995004994,0.6665556295802797,9991.231427555796,10011.187965810695,4988.634264355087,0.7435986489033419,0.3709090581609848,0.15644179257975582,0.0019940179461615157,0.5,0.0004970639574830132,-754.101948296148,9,-12.157015421359414
76,0.08007039155301365,0.4999999999999999,0.8999150127480878,0.7856173677069199,0.9995004995005001,0.6665556295802797,9991.41652168724,10009.554269593878,4992.524928577221,0.7570442175098333,0.3590236441505063,0.1589351315544358,0.0019940179461615157,0.5,0.0004974874384317694,-755.0571579394597,9,-12.37934802193881
77,0.0834062408865558,0.5000000000000002,0.9046802837689853,0.7856173677069199,0.9995004995004987,0.6665556295802797,9993.381237480638,10006.84956066721,4994.517230240266,0.7701043490217551,0.3478762923455718,0.16129388224686933,0.0019940179461615157,0.5,0.0004977042702663156,-755.9354383131199,9,-11.693158918286334
78,0.08703212624440293,0.49999999999999983,0.909012407398991,0.7856173677069199,0.9995004995004991,0.6665556295802797,9992.950539604119,10002.090593705721,4998.291728004287,0.7827953829272194,0.33740032459622643,0.16365617880625533,0.0019940179461615157,0.5,0.0004982094232156868,-755.0941710187773,9,-11.938071524341664
79,0.09098759260100897,0.4999999999999998,0.9129678737555971,0.7856173677069199,0.9995004995004994,0.6665556295802797,9989.834729540795,10003.778376666802,4996.2355127154915,0.7951327480293146,0.3275368597525772,0.16576080558727888,0.0019940179461615157,0.5,0.0004980401219388971,-755.1364323521422,10,-13.537588616213272
80,0.09531971623101465,0.49999999999999956,0.9165937591134442,0.7856173677069199,0.9995004995005,0.6665556295802797,9990.197095468446,9998.386697825397,5002.47679530893,0.8071310250207657,0.31823370635907183,0.16805186981949025,0.0019940179461615157,0.5,0.0004987873673291656,-757.0294739118604,10,-11.865969622361913
81,0.10008498725191228,0.4999999999999998,0.9199296084469863,0.7856173677069199,0.9995004995004995,0.6665556295802797,9996.51748756384,9997.071605597088,5001.963439504371,0.8188040039689659,0.30944443884423467,0.17001913048913034,0.0019940179461615157,0.5,0.0004986114131536938,-754.6969372047894,8,-22.30169648854011
82,0.10535178656001687,0.4999999999999999,0.8845517824866361,0.7856173677069199,0.6665556295802798,0.6665556295802797,9997.897957259293,9996.137486304218,5001.393687568829,0.6779643783151732,0.3500224966255061,0.14499873602867316,0.0019940179461615157,0.5,0.0004985435225340792,-759.5940536545075,8,-11.675314498880493
83,0.10535178656001687,0.4999999999999999,0.8845517824866361,0.7856173677069199,0.6665556295802798,0.6665556295802797,9997.291733155715,9998.890598968579,5000.82330937369,0.6779643783151732,0.3500224966255061,0.14497128771156928,0.0019940179461615157,0.5,0.0004984332017437806,-759.6899658700985,8,-11.820382991417159
84,0.10535178656001687,0.4999999999999999,0.8845517824866361,0.7856173677069199,0.6665556295802798,0.6665556295802797,9997.530967906072,9993.712691304421,5002.481589191784,0.6779643783151732,0.3500224966255061,0.1450430173378541,0.0019940179461615157,0.5,0.0004987215136820723,-758.0313733810452,8,-15.48030834277865
85,0.15797505657001532,0.33344437041972014,0.8845517824866361,0.7856173677069199,0.6665556295802798,0.6665556295802797,9995.573021317345,9996.98871809144,5002.113975847177,0.7630291488898796,0.3202907418367382,0.16030523711040562,0.0019940179461615157,0.5,0.0004986520216447469,-761.4590472892733,11,-12.370609519819748
86,0.1667499861134255,0.33344437041972014,0.8888271673517758,0.7856173677069199,0.6665556295802803,0.6665556295802797,9991.818839081903,9993.180504299015,5005.298376205814,0.7771650506387384,0.3121317284313129,0.16292994201190503,0.0019940179461615157,0.5,0.0004991580281131295,-761.8014685220894,11,-12.064421022049741
87,0.17655707816267718,0.33344437041972014,0.8927972002999678,0.7856173677069199,0.6665556295802797,0.6665556295802797,9997.510560537163,9995.160269371294,5003.69703939703,0.7910927299049473,0.3043780707838844,0.1652698663844267,0.0019940179461615157,0.5,0.0004988070353615035,-760.9799106547702,10,-11.47885135770851
88,0.18758982690745485,0.33344437041972014,0.8964934661931525,0.7856173677069199,0.6665556295802805,0.6665556295802797,10000.174468694215,9991.55392294043,5004.343595271275,0.8048167537421648,0.2970002928079242,0.16768091628202095,0.0019940179461615157,0.5,0.0004988949626449745,-758.8249922158427,12,-12.364507201673618
89,0.20009331467039926,0.3334443704197201,0.8999433389994335,0.7856173677069199,0.6665556295802799,0.6665556295802797,9998.73169742189,9991.685311776186,5008.70624527405,0.8183415566113249,0.28997170865193017,0.17015193726539007,0.0019940179461615157,0.5,0.0004993624084169242,-759.5324747303722,13,-11.788496581940366
90,0.21438263229308008,0.3334443704197201,0.9031706609037835,0.7856173677069199,0.6665556295802797,0.6665556295802797,9996.56793977993,9991.516122443338,5012.491842483354,0.8316714451578275,0.28326810017411025,0.17257008746680932,0.0019940179461615157,0.5,0.000499797938514806,-759.5665727230892,13,-11.816378212442709
91,0.23086979927708995,0.33344437041972,0.9061962940974284,0.7856173677069199,0.6665556295802797,0.6665556295802797,9995.490628767118,9989.899341392931,5015.11149786576,0.8448106027836667,0.27686743814332637,0.174914654087524,0.0019940179461615157,0.5,0.0005001263907568974,-759.9843725578213,16,-12.092374211224953
