"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
278,0.438886850616016,0.341750702532623,6929.11276065852,9065.03227418804,10064.8817175496,0.137165443197306,-134328.238972262
279,0.438887871199579,0.341748003401092,6890.26726752339,9115.02062112811,10082.638600023,0.136085575544419,-132781.751969367
280,0.438884762861209,0.354405216285311,6881.22255664105,9107.28919392168,10025.7347393766,0.136326988628976,-131880.379502624
281,0.438888376025728,0.354407815498719,6904.54190262956,9085.01042958044,10000.564981016,0.137020124687364,-132104.057828335
282,0.438871914917378,0.354420085619873,6918.09370764684,9079.01105389583,9973.49014656182,0.13745321245664,-132670.587737648
283,0.438896028920288,0.354413560460599,6933.81180562586,9054.53644987209,9973.43796513539,0.13788207694719,-132593.573852541
284,0.438893242007176,0.354440530831087,6915.80801487928,9072.385946795,9991.70083906781,0.137347757101635,-133229.190490535
285,0.438883234686848,0.354418776244353,6917.37891816686,9079.05540801304,9975.38981099121,0.137431924748114,-133062.546365729
286,0.444447861338763,0.350030336421812,6898.12757253969,9091.37551296777,9972.65700432047,0.138539232174265,-132828.38700594
287,0.438890588459786,0.354417435522253,6820.62003809321,9067.39515616265,9931.54924281806,0.136115162055264,-129549.764849091
288,0.444452601750232,0.349996426740903,6790.66860926207,9069.62911096721,9968.39085153485,0.13683849134352,-130579.413543265
289,0.450005413410575,0.345676514134342,6763.93510800461,9094.77980916675,10034.0878388147,0.137277410415045,-131370.977315672
290,0.449982435369619,0.345656902750147,6762.26140430121,9103.24319857307,10023.2210111692,0.137256936357806,-131949.86078175
291,0.449995402278898,0.34569268914366,6744.8918460005,9129.3426257,10024.5446036312,0.136786806419326,-131811.180430837
292,0.450016794327743,0.345690248735831,6853.97689498579,9175.02578729204,10096.6772017362,0.137966982093151,-136989.875263628
293,0.450006889539592,0.345708425765388,6851.33832028865,9177.37020335995,10099.8673871015,0.137884440084736,-136803.525393967
294,0.450013476279896,0.345675029012573,6855.24021440261,9167.80212641092,10106.1562727177,0.137974106712766,-137003.670092195
295,0.449995735367709,0.345671068169186,6816.99064788938,9165.3943305599,10125.2202270559,0.137203014029064,-137644.730185762
296,0.444427565749038,0.350009079736288,6851.70725253485,9161.95860734902,10116.662785855,0.136405987900231,-137301.060775675
297,0.422220962574766,0.368436497317237,7060.21946324694,9291.02869908393,10120.4666301796,0.133123899495515,-138563.493934933
298,0.41666536557976,0.35998660487897,7093.40367560248,9262.79913571706,10126.9786012635,0.132268019503027,-138646.457334679
299,0.411106014709154,0.364867229340464,7116.38835471158,9254.23512047448,10133.459358126,0.131114271910093,-138798.935645834
300,0.411113770661445,0.364853486185972,7082.72435173832,9278.68650597031,10182.2027967353,0.130149968010138,-137294.732539766
301,0.416662237168977,0.359981490890848,7088.3350697396,9263.97315274513,10202.0620169266,0.131735525550342,-136737.299333971
302,0.422236589496364,0.368408650650312,7086.97059442557,9265.67057590079,10217.5170296992,0.133139174651481,-136516.598975722
303,0.411101213153693,0.378393810507076,7144.01626493911,9308.78807860056,10220.5995441515,0.13072528958576,-136463.46793098
304,0.411105714063794,0.364867989240383,7225.15953104053,9311.01846496083,10272.3148698775,0.131699569148826,-137219.523529593
305,0.411102802051588,0.35134401905881,7301.64874653611,9316.69875671181,10327.1584794009,0.132552468555333,-137760.535382304
306,0.416679194070229,0.359998348628763,7295.2323088327,9342.4250088155,10342.1425395878,0.133767213646268,-138133.280314796
307,0.411111544514533,0.364869004414253,7330.9626736225,9351.72363611648,10342.0865867317,0.132723681594021,-137820.398096487
308,0.411095895590383,0.364859455479058,7320.5719359258,9350.08173344062,10337.9821777646,0.132589681397311,-137796.628441587
309,0.411099860599877,0.364851986496526,7342.98589832175,9332.51838686898,10307.5783103214,0.133224215552538,-139326.999010604
310,0.411102459167228,0.364854455682561,7351.22874669706,9323.56473978089,10300.484003433,0.133449053680727,-139859.19320491
311,0.405562612977215,0.369859113453361,7340.20590027198,9333.56958160833,10298.7183542235,0.131668212512287,-139932.486567598
312,0.411102661167805,0.364846507943052,7322.63742835184,9341.33828450978,10314.3574255288,0.132813416622342,-139720.893720642
313,0.411097875800872,0.351387872793806,7314.64568066608,9329.75283409987,10343.7622318218,0.132582113433609,-140105.751587354
314,0.405543582522565,0.356149519474638,7374.73363870093,9326.6973264735,10335.1769711018,0.132027637998405,-139776.0771138
315,0.399986211281695,0.361134433484201,7392.959782526,9311.29286544297,10275.3698789584,0.131170841870523,-138169.310038093
316,0.405543941848932,0.383545359630021,7204.90064747814,9304.21654450606,10177.3800461854,0.130421753612274,-134488.194736224
317,0.411123335466583,0.378389760299361,7167.96128753268,9298.86446062692,10207.8546252039,0.131244501020755,-135385.582363542
318,0.411108386451575,0.378365415730838,7143.44947846484,9331.30403838105,10220.2258661794,0.130589549459951,-134605.120989189
319,0.405542187473865,0.369867379057647,7216.71939620749,9328.6273172973,10255.8587956882,0.130010307482464,-134697.931892864
320,0.405569344716329,0.369837615693124,7207.95363312194,9347.05543847763,10249.3500052581,0.129811723764441,-134608.442986682
321,0.405549244745233,0.369885644182993,7222.46030113914,9322.06930837723,10251.4095347683,0.130165885216459,-134299.142490119
322,0.405547902202848,0.383547429819867,7174.01176767871,9302.01564435124,10203.8263134492,0.129795820379111,-134725.111510154
323,0.41110197689519,0.378365711679202,7115.36315371919,9271.55429409438,10205.0082080735,0.130576677240167,-135051.957678039
324,0.405566309678088,0.369850999692966,7038.65122704263,9237.131591358,10180.7103396075,0.128168914327846,-130718.003267072
325,0.405544439870181,0.369866314112208,7038.20615908216,9237.85165946155,10180.7003439417,0.128151737608246,-130742.747753609
326,0.405538895713982,0.369876359075803,7008.96349100392,9259.49487209873,10222.2023209439,0.127324583761643,-128605.380252544
327,0.40557741372724,0.369848270197364,7090.70033492538,9267.08770876522,10207.1246616915,0.1286721575497,-128433.30617233
328,0.399994395793548,0.388883012141058,7158.34010299269,9310.09665065923,10180.7344981919,0.128088022180472,-127928.162334409
329,0.405563619123157,0.383547672741005,7066.14613509272,9274.91002401149,10172.8243423202,0.128432160255968,-128340.846892014
330,0.41111685771861,0.378375081343257,7004.11826222301,9301.84929600081,10205.2977971439,0.128626214210348,-125850.950605746
331,0.416672357777886,0.37332158910403,6917.65390236106,9328.90382694063,10258.8864969345,0.128276429388055,-123731.46009643
332,0.433336377559645,0.346141708345019,6717.80092719018,9208.60878324942,10246.0565344305,0.130157484229046,-118538.556868032
333,0.433328529111003,0.346166173844797,6705.38518007075,9229.28512568671,10243.3841236813,0.129841595866251,-118569.966474295
334,0.422216442521184,0.355294428247616,6855.04942449855,9310.77812425848,10246.5740578539,0.128913127555986,-119448.317266442
335,0.422210878985717,0.368450666609429,6890.01134112095,9331.81040565146,10255.7744184956,0.129309976894185,-119450.203338008
336,0.42222253795692,0.368422976011574,6881.74275867262,9340.4144540364,10263.4980772137,0.129084244610793,-119467.379664842
337,0.422220693190902,0.368444217958016,6923.59203850389,9346.44051907757,10271.8158361504,0.12968429867099,-119728.459801614
338,0.416682224973598,0.373330786837252,6938.62666901995,9395.27301580083,10286.7643743021,0.128080967807795,-118900.4769952
339,0.41666863487313,0.373338223574949,6901.35542592603,9357.01695931347,10254.6965976192,0.127875706721425,-120026.324508093
340,0.411120331413117,0.378395845259378,6936.1036023802,9375.90752484777,10268.1947458808,0.126760950741413,-119550.828222252
341,0.405566625581312,0.369865170587682,6912.33944210141,9343.31013388858,10269.7260422889,0.125060575495275,-118594.453858081
342,0.405546588258243,0.369860726431935,6901.26059586113,9354.57697831269,10280.4823769562,0.124757171944431,-117731.173106853
343,0.405551308140832,0.369844499053012,6919.48570889491,9358.8383955337,10284.6704128894,0.124999646754461,-117547.571704708
344,0.411102658488422,0.378363179757821,6891.42338048415,9346.66246565468,10267.9824678728,0.126207986280487,-117489.426772937
345,0.416653613554753,0.373301661616986,6893.72409980935,9369.94612576065,10299.0135565219,0.127423920729002,-116655.069944836
346,0.411094743836332,0.378388804544628,6915.84229245369,9345.04364202029,10285.4284722024,0.126507288198176,-117495.232585814
347,0.416681033015278,0.386641531454461,6889.25604823747,9377.35745426893,10306.8844572958,0.127272871010794,-116918.956592411
348,0.416659670752747,0.386661754812813,6843.19150327834,9371.16401863289,10296.9558033645,0.126614461231752,-115078.333855845
349,0.411123327329918,0.378370627064219,6854.75599056714,9329.1853045037,10266.2056862749,0.125734263970596,-115715.797785092
350,0.416671304511414,0.373328926389305,6842.63593477608,9335.39598746407,10278.834542338,0.126912276000367,-115533.508291557
351,0.422224398229739,0.368405850901414,6795.38622736693,9343.37032787998,10293.6981623129,0.127483624584471,-115972.866944149
352,0.422206944923425,0.368435486017198,6787.21706441557,9358.20536617932,10290.3890203897,0.127280098777676,-115905.840976939
353,0.427775430649706,0.363651489485411,6761.99971026263,9337.27282472663,10329.9502856254,0.128219760450827,-116079.621392436
354,0.427763004465959,0.363617611327039,6754.10655192774,9331.0178994725,10285.7686444127,0.128373063626944,-112983.459969275
355,0.42779145403611,0.363632143823678,6756.01320803949,9347.68010463818,10251.4404241126,0.128512964400128,-113222.265948504
356,0.427771313601705,0.363633422276927,6756.18796218223,9346.99856926819,10252.1837528968,0.128510235286647,-113211.80648936
357,0.427766725577201,0.363654380543472,6776.62317176349,9332.55211271204,10221.3173075532,0.129107682262563,-114067.161448982
358,0.433339513239137,0.37178470770747,6788.77293966109,9334.84217755251,10218.6895360708,0.130775482748269,-114210.068143953
359,0.43333072984025,0.371809312323035,6768.65568668352,9352.89994596364,10242.2482744744,0.130195248225686,-113678.988344271
360,0.499975158919135,0.677785271960605,6346.70178172493,10081.9341188693,9152.28318260648,0.141613562495297,-105870.298838276
361,0.44999363986082,0.345668492163031,6591.39376145221,9255.07856673574,10198.9314864881,0.132295836732547,-105633.759652849
362,0.44999798283845,0.345706357842287,6624.73522275753,9264.92888306879,10208.5222762995,0.132762180116574,-106717.300186027
363,0.444434667365918,0.337503706288802,6650.82059742482,9247.53797556127,10199.1821378948,0.131942653614623,-106794.60784873
364,0.438883111203382,0.341782249113497,6613.6407041969,9252.24708840301,10190.282256353,0.129899146622357,-106375.508271366
365,0.438889633559167,0.341779949905773,6603.16614510827,9262.91099658352,10200.3764266889,0.129601359135391,-105915.098993961
366,0.472215300608715,0.658839802347875,6424.64328011073,10069.5088076561,9193.57730738398,0.136064418167971,-106978.629594143
367,0.483333470802956,0.678172498682496,6348.90921514848,10092.7703219684,9124.36399507942,0.137695026348198,-107432.403049903
368,0.488887624020993,0.681815197571171,6363.57865973252,10086.2420821545,9107.18482889367,0.139481925415129,-107135.454870611
369,0.494454514870895,0.674170365030207,6359.23329885093,10084.136702812,9110.64056113151,0.140755337089023,-107191.544990454
370,0.488887124806631,0.670446778599222,6245.90918901878,10056.1160886866,9105.53289812849,0.137452981236508,-101926.648518432
371,0.433343954483864,0.333333918146121,6546.29063616394,9194.27723011466,10141.7178661209,0.127940389948343,-101849.028711678
372,0.483337892016988,0.666695066665429,6336.27472681565,10038.4250192813,9130.46548272518,0.137758057640396,-102197.332198245
373,0.47776580124062,0.662765917825026,6356.49668219815,9984.31023293707,9114.32004052892,0.137196371515733,-100859.069579259
374,0.477779243371885,0.662785559898425,6341.65188347602,9997.64970763396,9129.91946143298,0.136744332011483,-100785.652587604
375,0.472205336797635,0.658800182191141,6316.97376658502,9987.55854520182,9131.95627969475,0.134958445541468,-100512.470702982
376,0.477757535538454,0.65110881231184,6304.42016333815,9942.52888111812,9115.8351735055,0.136471984945384,-103452.815141192
377,0.472229223378142,0.658847947691446,6324.04626639581,9982.25729378092,9123.96306622791,0.135176338601999,-102218.406598777
378,0.433338585253884,0.346173525670056,6535.64819611712,9184.13810373224,10085.5182812119,0.128141052382506,-102044.138209814
379,0.483365252917857,0.655156271749723,6249.29377555138,9964.63762471178,9139.02102523653,0.136532438263504,-102099.014657641
380,0.483325782879421,0.655148703567297,6256.90074660216,9956.52374802069,9131.67344114466,0.136761843064011,-102595.065320244
381,0.477766162476521,0.662812378488295,6281.18390365318,10006.9390665091,9126.31692019137,0.135579242202733,-102604.891837833
382,0.47221927942166,0.658852715625058,6317.10931443202,9991.83696188458,9098.27364299428,0.135144187150305,-103793.231446797
383,0.461125102256146,0.650617458270025,6562.35887764497,10042.2690046463,9183.90058104004,0.135989396180589,-121312.803494321
384,0.405544695655746,0.342453303211428,6901.74373406531,9332.02148110218,10173.6656112539,0.125487969056675,-120491.689782314
385,0.411092998366011,0.351344690175422,6854.89381525724,9335.5987326764,10114.0098094333,0.126551488093005,-120153.900062231
386,0.411117049350477,0.351362464581826,6853.35954782971,9337.21505004239,10115.3962562977,0.126516151953128,-120215.062337112
387,0.41110738569593,0.351336424250226,6872.31255605613,9361.30296654985,10162.3219589323,0.126416089847302,-119856.262629677
388,0.416662187846503,0.346653426840279,6885.93778950008,9381.68544815704,10192.0422107215,0.127840782014036,-119652.083985656
389,0.411106534681999,0.351358252448862,6883.6459010266,9362.21369395943,10185.4393248204,0.126462009325178,-119878.593409784
390,0.411112570163654,0.351366129542724,6904.26330548865,9340.4677098111,10166.850707424,0.127023246287379,-121492.271515977
391,0.411119948852069,0.36487406490767,7006.58915582496,9375.89420071338,10188.2284210859,0.128339976561273,-125440.858337007
392,0.416643805354483,0.360003348195753,7018.93103179632,9363.360928044,10206.7646427467,0.130004737727581,-125024.914478198
393,0.416675738102722,0.360025492356744,6943.81360034025,9355.91204867894,10218.2945296225,0.128777808274212,-125404.094430119
394,0.411123223582637,0.364857338752255,6986.35762763656,9380.04265379265,10185.8794921921,0.128007457783561,-125314.726476368
395,0.41110513396824,0.351348835362271,7091.87622656411,9378.95687837905,10214.0340631016,0.129529156910064,-130711.040028252
396,0.41111608315022,0.351352712312522,7076.74842861187,9387.99454921492,10240.0867344811,0.129090272538931,-129688.255313687
397,0.40000797099498,0.333354262873335,7155.5500657213,9385.36256583218,10281.8522959026,0.127045788368696,-129612.306832429
398,0.405573340842382,0.342456898011229,7081.05535683782,9416.19765385871,10299.2232604766,0.127146061555368,-128609.689822
399,0.411123375413353,0.337843851516038,7020.97631701216,9430.9864966419,10345.0891865323,0.127368094292361,-128535.823084868
400,0.411102646218076,0.337859186899471,7026.98596564135,9433.82548421461,10322.3428136191,0.127569660931086,-128320.416263048
401,0.411133469850954,0.337848001405663,7010.54419826582,9450.52166514281,10338.3220953568,0.127134002915121,-128897.264905073
402,0.405568885738881,0.342423609267317,7075.27138225635,9444.85724692672,10304.7074621655,0.12686239275858,-128444.620003272
403,0.41110593190972,0.351358178145428,7022.34501859744,9466.39061403917,10332.2469770305,0.127258353799164,-126925.171251636
404,0.416666847706614,0.359997695216572,7012.0395855504,9464.02082135207,10345.4968723096,0.128531892602832,-126508.605446637
405,0.422214170114554,0.368420494089097,6995.25409682726,9452.95460683475,10277.4902297891,0.130202044794801,-128260.281307086
406,0.427793970626667,0.376625508329,6955.41382702308,9455.87034519306,10272.4168695644,0.131056821237784,-128551.12151951
407,0.427765889201646,0.376600550942941,6927.4002452552,9480.63816076708,10305.7229509836,0.130257096641597,-127348.836783368
408,0.422233728895105,0.368405362125603,6947.22914595266,9496.56973561452,10353.2942056731,0.128750662663899,-127362.075430937
409,0.372226087315467,0.417925693978411,7337.00596139989,9733.3947083297,10351.7246982616,0.119697043039624,-128440.679088313
410,0.366653386203687,0.42423102426084,7414.96055032678,9713.26477003077,10326.6586196122,0.119458805197213,-129771.847360421
411,0.372245803393066,0.432861055433367,7395.27113253386,9748.22031247269,10350.37063487,0.120467571784933,-129145.969623983
412,0.372217834550653,0.432852471128654,7435.97281775137,9714.8722765962,10300.2557914147,0.121485767115301,-129808.6589728
413,0.37780129711732,0.426462350311878,7430.64704599935,9704.5816291289,10300.4703226836,0.123060835746883,-129727.937241998
414,0.372210793775999,0.417915906733826,7495.16482728629,9687.5184414949,10293.7199272051,0.122514551240121,-129714.721654586
415,0.372206654138588,0.432840454842579,7507.54415691949,9702.23408176117,10290.5868701205,0.12262851451061,-129597.071810652
416,0.355567995944012,0.406268114850505,7647.40813115682,9699.96336774171,10369.7396323935,0.119320211919993,-129753.906498004
417,0.355545234123785,0.406274244073297,7641.11353915768,9714.41038144638,10364.6440683104,0.119178076712254,-129368.120583344
418,0.355538704937163,0.406252060310969,7644.15929940504,9710.63234429178,10362.5931352319,0.119248480338597,-129524.29494407
419,0.35554618549845,0.406269218173482,7652.99056445515,9702.86304881,10352.2942707564,0.119466711080815,-129595.129423574
