"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
116,0.322198782907301,0.206895280729702,10147.3776426291,9581.88383009919,10633.239936954,0.139217751818783,-86442.9638143163
117,0.333345445798519,0.233315107999065,9965.48736377052,9628.42030554113,10665.1000373616,0.140668375596695,-85922.7032350544
118,0.333346442970096,0.266668390975806,9901.27817332466,9676.75357003347,10637.7708381635,0.139764752965469,-86208.0845500994
119,0.322233181986649,0.310334953042803,10178.6566023673,9817.11878388482,10637.260169513,0.138192560501223,-86970.224153962
120,0.322234550492244,0.310347784315237,10214.9799853894,9753.74156767458,10671.7685744831,0.138786587406668,-86643.3935436141
121,0.311105378194749,0.321452693843976,10335.9163149764,9732.84031889242,10670.1509638521,0.136145491348006,-86643.0902032237
122,0.322205836408425,0.34479862801271,10400.4051054709,9818.03749600017,10743.0344375203,0.140140982079276,-88195.3199706562
123,0.31112286620541,0.357122665451668,10429.7048638635,9776.69517112317,10701.787237484,0.136781379839353,-88316.4111243747
124,0.311103708922816,0.357140575369561,10746.4365949375,9835.01706140747,10854.6979251419,0.139111233687113,-90983.9546092898
125,0.300013104089745,0.370375024396794,10779.3642393115,9822.86461471535,10850.556251531,0.135270016621717,-90986.1145316027
126,0.3222318188146,0.413809841216726,10374.0532004002,9941.06569199698,10793.5821279654,0.138837102256322,-89946.8856807239
127,0.32224560022487,0.413763411409846,10138.3863274204,9898.92791856433,10760.2321399566,0.136546921827706,-89102.745403504
128,0.311120301005466,0.392890690527537,10371.5391131958,9824.37232022193,10767.0134468944,0.135476181687786,-89051.600172352
129,0.288895739707588,0.346138638927245,10639.4130192473,9758.30297543927,10898.5586378533,0.129524264663068,-89157.9102112688
130,0.31111238204772,0.39287985050925,10249.3729643006,9844.94979216991,10799.7813434823,0.133791307868462,-89486.5657722447
131,0.311125163124222,0.392838146871837,10248.6268963401,9842.29845605942,10799.373344724,0.133804808308317,-89428.1001011357
132,0.322229766145539,0.413803051164889,10126.6447568879,9959.61512606727,10839.5319184556,0.135611005145116,-87954.1608543843
133,0.322204599149061,0.413790057039161,10139.7928120204,9947.64585591371,10824.4769227558,0.135906620439875,-88428.0495858118
134,0.31111276580376,0.392857471809889,10265.4036413985,9960.86348045794,10983.0568188857,0.132312064248423,-86969.107429076
135,0.300003299317893,0.407370642492247,10476.9235487508,9920.04447992798,10895.5130870833,0.131188907251353,-86374.780773716
136,0.322215668631644,0.448293983461806,10175.2867301532,9962.71316699243,10810.1911216248,0.136317120089731,-86732.6501953322
137,0.311117233436607,0.464286348776402,10284.4753591284,9939.44140575204,10725.978324923,0.134073516957649,-84632.3878173921
138,0.311090236872871,0.464291101757893,10238.741655158,9963.19839354426,10801.8806272417,0.132991194482334,-84077.5023961794
139,0.311103240252544,0.500011303080608,10308.6521711063,10016.6475993826,10702.1053997776,0.13404166248869,-82424.1976050138
140,0.311100033043775,0.499991061607525,10376.468402219,9933.78803276513,10652.155274897,0.13555518295265,-84088.041015083
141,0.311110902492093,0.499988207083842,10439.9519010132,9858.02126332081,10603.3164670879,0.136991814919408,-87061.9077045266
142,0.322211910513086,0.517258412338047,10367.7905011786,9840.15693880336,10551.7209870158,0.140761617653836,-86313.7553073112
143,0.322242716159402,0.517257674856738,10429.9760059495,9761.78593851214,10507.5977228902,0.142231550290566,-88140.2181948088
144,0.333322588662878,0.533332674180321,10362.1937199422,9840.21018381172,10544.539857489,0.144888469600496,-88215.936451301
145,0.344467060736499,0.548434921059384,10251.6789047213,9865.9748246961,10533.9135513368,0.14756291871355,-88633.364755189
146,0.355544851617791,0.562503670733914,10307.0248479993,9975.00927453338,10589.1804247611,0.151250153665429,-90549.4051800929
147,0.366674915045945,0.575739387137877,10230.9267349615,10037.7832201962,10615.2670525565,0.153718704203045,-90728.0906283464
148,0.377777189393763,0.588232168511263,10037.2778876204,10102.0578569728,10656.1242030925,0.154454132899665,-89874.2308880426
149,0.377803672458193,0.588235557861886,9983.90226546645,10123.8405176824,10735.4931449036,0.153136727923893,-89283.3027645983
150,0.377766258246034,0.588229206265153,9976.19134391875,10105.1501127542,10765.0460310486,0.152956255645817,-89585.7500710525
151,0.377786183998019,0.588266094181478,10047.7440760926,10013.0782010192,10710.5400097925,0.15481132341773,-89533.3039554805
152,0.377786160171111,0.588229246968596,9982.34037070739,10045.8331910547,10803.1767712874,0.153174630510397,-88515.4958754871
153,0.37778204465635,0.588246986457082,9953.46855373838,10046.0537611843,10856.0812248863,0.152468748217831,-88565.0164721739
154,0.377794314174301,0.588232665454465,9853.83165660641,10109.742407668,10986.0694187508,0.149997645422083,-85853.6234507225
155,0.366657413773578,0.606056861143713,9880.0336159122,10039.2113392977,10902.7111555826,0.147472412985501,-87087.1879949681
156,0.355539755813382,0.625016454413926,9683.22204372161,9967.13178259386,10821.6897827805,0.142077763842407,-83340.0145366378
157,0.344449313904055,0.645173318264096,9708.74905969798,9966.8907869781,10845.3721188907,0.138438141724538,-83769.5473795719
158,0.355551245971158,0.656266516598304,9029.78903814902,9818.61860461035,10712.4644177697,0.135228792786135,-74302.2712387126
159,0.355546183984083,0.687519258424331,8841.8467297831,9810.35355032484,10648.5399742973,0.133192433994519,-73998.8764503542
160,0.355545618232839,0.718762947796317,8720.28257391454,9819.69226632601,10608.5671839591,0.131773362969804,-73680.1640096344
161,0.355553738056809,0.750003789409007,8561.19581457811,9777.42830310242,10501.8960841399,0.130511828792521,-73229.1919323523
162,0.355540132376417,0.781272557949217,8460.54792638737,9785.80928933917,10473.6368715893,0.129281743783167,-73447.629139306
163,0.355573985315665,0.781251058308516,8408.36258028313,9788.88828262388,10540.9516442604,0.128209339595872,-73879.8124576807
164,0.355559427020962,0.781246347969401,8430.27696415517,9739.25088124701,10527.6206029908,0.128843757064987,-74218.681458164
165,0.355558400626585,0.781261007928452,8457.58158666394,9680.44940660237,10510.0946270655,0.129631951318194,-73581.1024829447
166,0.366656023219036,0.787889892925843,8551.3735464205,9728.8572404553,10517.2934186216,0.134097646957583,-75112.0257412102
167,0.366671891426487,0.787870035297324,8569.68534119954,9672.70432421819,10510.1855125469,0.134715634703384,-74519.3160455581
168,0.366671878896106,0.787891676225017,8499.13135080902,9734.40339107448,10583.3660182102,0.132985018990003,-73745.1108894423
169,0.366658994828261,0.787897806863267,8495.21401339925,9737.70797984384,10587.4774593571,0.132885766609649,-73621.2224449199
170,0.355546920698071,0.781247905705361,8527.18096853718,9785.62908346825,10717.2219021668,0.128823294258441,-71318.9035275225
171,0.355556943568406,0.781276600543,8551.50370419529,9763.80701289108,10692.11975543,0.129404378379277,-72023.391587913
172,0.366667727727886,0.787884449356771,8498.60133085403,9734.25662394081,10584.1263283051,0.13297304187707,-72830.1019846089
173,0.355553912669619,0.781233469964203,8548.43710233504,9766.10672345548,10695.437516295,0.129332094680331,-71683.3519104645
174,0.355537297167329,0.781251675749746,8513.91752161385,9794.64747783325,10731.7909485018,0.128516831072235,-72450.7802654076
175,0.355550688002365,0.781250316104849,8476.63911005282,9828.7281183288,10770.0746241601,0.127637996728021,-73181.4156318102
176,0.355543789031797,0.781264896348367,8516.17936830369,9797.93901044487,10727.8325886705,0.128552269347711,-72589.0634298995
177,0.355574313893612,0.750007375369745,8443.48804181707,9824.3537364006,10943.2499918704,0.126306319310903,-72799.8280562572
178,0.366657971072635,0.787867260592589,8351.28076486665,9783.44518892004,10625.5083557378,0.130461480823773,-70528.6569519583
179,0.366676936320103,0.787893654209594,8358.32162046167,9775.82244287714,10618.6300325308,0.130643688496238,-70813.7195231039
180,0.366678343987221,0.787902527973928,8405.76825651005,9736.78732086524,10568.7431606271,0.131787539161114,-70886.3743825778
181,0.366673500094433,0.787882675858551,8405.70722170355,9736.09558831256,10569.0243494631,0.131787510230437,-70893.9011028185
182,0.366674119752588,0.787865177437975,8426.97768624773,9719.51984155768,10546.3954063709,0.132298845731459,-71382.0346853547
183,0.366669100530501,0.787868222799113,8365.68969710179,9768.80138272325,10611.1541036146,0.130822202801055,-70699.0273962021
184,0.355547263624515,0.750025937460699,8634.95878258211,9779.42677368256,10898.0062655018,0.129282115820036,-78084.8731712699
185,0.355557367726152,0.749984801619461,8711.53992108314,9711.31829713889,10818.244588619,0.131097905999629,-79772.3514778633
186,0.366660039963203,0.757557514833277,8633.1652499125,9701.09766461394,10731.9808796239,0.134137113318179,-79927.1773306932
187,0.366661141359276,0.757581919192015,8675.37864263457,9695.39487209715,10676.5777291861,0.135054480005819,-80653.8817260731
188,0.366678146535907,0.727276828323991,8819.25803318638,9759.65951705145,10855.113743958,0.135598268122877,-79959.0175759289
189,0.377764479005413,0.7058907288662,8636.89475250596,9794.58188887593,10935.8108315873,0.135985404061188,-78083.1647529174
190,0.388871926725651,0.685712097062469,8521.86613845457,9802.57545087407,10980.6118306319,0.137523364177983,-77876.6931192819
191,0.388881857226856,0.71429746636776,8510.74587831623,9830.56699756065,10771.1112745704,0.138414362100243,-76182.8672169819
192,0.38889266251592,0.714296118286575,8498.101587784,9877.72191247375,10768.6194048761,0.137982674778767,-76851.1690993905
193,0.388882371555685,0.685716943078734,8665.25543989764,9909.16371884696,10908.8606839179,0.139316785737023,-78014.3427947722
194,0.377768811493532,0.705862908021488,8775.70556689,9933.69012145103,10850.8910043255,0.137560980924745,-78481.9542900976
195,0.377785710160399,0.705889866037669,8782.67348339729,9922.59702687411,10845.8380675747,0.137752758341227,-78642.6398965959
196,0.377763976149916,0.705905707418108,8815.51386708845,9928.85349301754,10854.9555901891,0.138101707921049,-78659.1613443978
197,0.37778546898801,0.705885310909895,8789.64080499555,9958.33159325571,10879.117237856,0.137453102815045,-78618.2874707151
198,0.377776387718921,0.705868817171123,8764.34443200552,9953.46891309319,10871.9159824155,0.137177442071907,-78555.2924640346
199,0.400000150423658,0.72221460975073,8230.56539794307,9898.14611670766,10679.5934604673,0.137923416516517,-74078.3126135822
200,0.388908113213974,0.685708275376602,8626.14823728371,9975.60896902953,10931.2544072106,0.138275017757044,-78982.2231906708
201,0.388886726320222,0.65711543779936,8792.23858231036,9963.51430379764,11029.0431315983,0.140063123525703,-79644.390463613
202,0.400002845633377,0.666657861668857,8783.32876197732,9920.34981503301,10858.0333949394,0.144631736591416,-80267.9613610711
203,0.399997842548567,0.666655332160344,8904.04476670421,9930.84372826083,10806.0816709098,0.146576750200724,-79241.9904740248
204,0.388900019959987,0.628563625930052,9087.31196260983,9900.98739716425,10914.1367471671,0.145140649959992,-79451.4863758571
205,0.38887538450665,0.599992857822514,9040.27338016157,9854.71180297278,10924.5444324372,0.144703408233933,-79606.4263997767
206,0.388891620953474,0.600003948462043,8976.209471782,9931.64952801193,10979.0514085147,0.143055813367443,-77078.7144439239
207,0.377765098168187,0.588276375738773,9050.66939052504,9946.40912546322,11013.9334539244,0.140242634172775,-77169.1430042572
208,0.377775988706486,0.558787700307748,8940.29153146505,9900.12312619784,11077.0261261944,0.138677321751781,-77849.6714345757
209,0.36667612479318,0.54547269229433,8918.79082460472,9837.19594027138,11039.6965242034,0.135432167742029,-76857.8431164138
210,0.366664835926379,0.545438032105666,8879.40668589866,9899.38606000883,11058.0663458197,0.134462346753661,-76863.3553597219
211,0.377785952938407,0.558786524826154,8900.509984791,9985.36123337091,11061.2313715007,0.137755606178101,-77872.9969774038
212,0.366667923481194,0.545447017000369,8806.16280885565,9877.2706322975,11035.5812727162,0.133748886050833,-75507.1566604078
213,0.377778099416607,0.558828775803818,8972.28870256845,10009.2326145113,11084.494195481,0.13844292129886,-80013.8634976875
214,0.377784752500826,0.558811835240807,8866.69083504435,9985.59957790046,11068.3412167798,0.137262326883288,-77611.7695919722
215,0.377776434422688,0.558815143825993,8889.59180061217,9967.52761935777,11041.2862159825,0.137820232143226,-77676.7594612278
216,0.36667355618632,0.545452221155065,8960.93545249743,9936.15553047744,11088.4790592401,0.135157865131631,-77739.6028312631
217,0.355558149242072,0.53122111220152,9076.08537627506,9918.21152709945,11152.7186906204,0.132812382796508,-77722.7205798235
218,0.355559920962625,0.531236042908765,9057.72190519259,9934.45057974309,11173.1046296081,0.132380271760423,-77207.3284630515
219,0.355561789620936,0.531257988227727,9103.40763021312,9897.01820518092,11119.5172344547,0.133458786560906,-77031.6929379106
220,0.344448539917106,0.516121147061325,9213.70756756959,9853.90785845635,11149.2577053972,0.131268253977572,-76835.6622593142
221,0.333333866080063,0.500039638217471,9257.82502126041,9794.64638958819,11168.7802387654,0.128317132250382,-76562.6447504815
222,0.333330574306645,0.500019729929892,9149.55453153278,9773.13550958068,11153.3949292174,0.127201405289125,-76494.344645774
223,0.333345070265562,0.500012424971721,9102.20164124834,9837.81527358672,11181.6717066153,0.126141880955639,-75604.7368139252
224,0.333337807586797,0.499983288952953,9089.83277931097,9877.21062292146,11164.4578867586,0.125873568991867,-75552.4859288614
225,0.333333545101043,0.499990615300089,9039.2759521528,9946.19980180113,11194.8873497198,0.124744196131743,-74858.4857070316
226,0.322224183439234,0.482747096574779,9134.42277141037,9914.77733498309,11185.7330619784,0.122415206357782,-74643.1813180018
227,0.322225362413466,0.482772558886241,9144.03654018276,9928.13887924061,11149.5152507066,0.122645224926442,-74640.3899079654
228,0.322219671541909,0.48275601125614,9157.11380936902,9940.96864651086,11106.6592534082,0.122950825588339,-74391.8097421862
229,0.31111465177871,0.464270463683888,9164.71551350418,9913.89005849962,11113.1448794861,0.11940866046673,-73863.9857491422
230,0.311104638566093,0.464286260851048,9065.11912002193,10028.1784690762,11194.573130714,0.117298432534022,-72926.7650578972
231,0.311107703927913,0.464270252215561,8966.43910236978,10140.1658516126,11276.7948029895,0.115238863798287,-70005.8389620148
232,0.299998007938721,0.444451957060809,9086.51735208687,10092.6197113638,11254.9605152793,0.113233852253678,-70050.989629969
233,0.299997144725798,0.444423238038602,9121.17917077504,10071.0889362954,11202.8856665531,0.113964733653328,-74424.9198249765
234,0.288886505891478,0.423051771234756,9154.99885304753,10013.0671082711,11175.1698630134,0.110970354178016,-74047.8801092077
235,0.277797069682649,0.400010452216715,9349.01462738375,9909.12105898886,11104.9982619693,0.109995407575791,-77746.6588153597
236,0.288888522953379,0.346171698355713,8903.931713578,9763.92863788492,11154.4128195459,0.109501047591263,-76138.0753834527
237,0.288876821084476,0.307681868500998,9050.86768752737,9729.19150871013,11280.3552145638,0.110674365442893,-80348.1194300335
238,0.255560638741224,0.260893462257108,9605.71042691574,9755.35852989834,11358.4838907096,0.104156918618817,-79816.2059605755
239,0.255533838442021,0.260849397061716,9612.21551007835,9761.4906989194,11314.7435569721,0.104376855502158,-79771.6707986537
240,0.266687431115542,0.250002587872002,9543.70397824646,9777.81922771972,11379.1289622089,0.107382140693343,-81363.837423062
241,0.266656829582046,0.249997452985989,9544.79433760262,9785.64184845148,11350.2124932676,0.107477742157165,-81852.5408795029
242,0.277793957961089,0.280011390103804,9381.21460315395,9785.14093084088,11204.6642030404,0.11044504646214,-82611.8498155065
243,0.299992593832984,0.259270103597997,9056.42096520843,9728.55145250246,11242.7394045003,0.114692755989847,-83442.9783214908
244,0.299995122241442,0.259235412779466,9090.03125165703,9707.83087402367,11170.4950086485,0.115523466575974,-83380.6649064254
245,0.288895266197406,0.269213491542157,9159.0966151013,9860.72142879029,11212.3788841898,0.111556400842344,-81821.7105964404
246,0.300013001847902,0.259277417510804,9040.20950691776,9776.48360071643,11164.1802426226,0.114666141821075,-83858.1856607515
247,0.300003773192877,0.259250992519752,9091.14342545434,9738.14469234288,11075.9193400657,0.115854305106284,-84719.3912648931
248,0.299998780040176,0.259257143653146,9109.29984185777,9729.90857064945,11028.4218497198,0.11633247324923,-85391.1147632133
249,0.299991632006499,0.259285146920308,9143.5735366887,9706.27034796647,10962.9463006743,0.117160887004011,-85781.1711502466
250,0.288884220277932,0.230771230484548,9312.3190660628,9647.1814345255,10944.1424803376,0.115550172676762,-85937.9005909972
251,0.288876987367315,0.230747259796582,9337.28993315071,9630.11465180246,10892.9066498663,0.116162256192085,-87741.6029177811
252,0.266666914035277,0.208371082058517,9694.98589708581,9680.29634245205,10913.2274630484,0.111538377724226,-87161.0258825701
253,0.266671139135776,0.208319863270015,9744.45484269998,9640.84471229724,10827.6294152267,0.112652728123575,-88306.1448323578
254,0.266680614564896,0.208321205884328,9699.15194247048,9695.64117963836,10838.8677327033,0.111870867343383,-87962.9223889709
255,0.266662926988472,0.208334911825473,9716.08625542056,9688.10998080797,10788.2193881519,0.112320283980552,-88412.2449354697
256,0.266660664893216,0.166680451577148,9490.2087041141,9576.80893290343,10784.9585965528,0.110545933448899,-87099.6926314905
257,0.277774347848079,0.200024464274267,9295.39161996543,9596.77704761511,10659.6696867478,0.113055802877415,-87253.7984476388
258,0.277782156003819,0.200005157329523,9337.74939593164,9552.76854072178,10623.8343280466,0.113913369096343,-87109.2621649839
259,0.288888376059642,0.19229665696467,9166.50639409619,9568.83052469209,10707.3812915127,0.115514807912355,-87841.2764509413
260,0.288879206986916,0.192330816383722,9197.7908288308,9536.65684018292,10679.8097805885,0.116162744200405,-88451.9121148009
261,0.2888858774018,0.15384691010821,9394.08202016399,9545.46952740033,10901.0111020802,0.117175417896271,-91129.2021172307
262,0.288876625131485,0.153848704523589,9411.09025700327,9528.1670369646,10885.5048395181,0.117525802763462,-92144.0932371337
263,0.288890465717523,0.153859451290151,9417.60158895499,9521.44934239402,10880.109741428,0.11766413297434,-92185.5643726476
264,0.288886167862591,0.153856891775529,9464.85405915706,9472.81940693617,10840.1429433503,0.118637497140905,-91339.4477639794
265,0.288898033444205,0.153856890013287,9486.12779812825,9450.69760746121,10823.2211637253,0.119078429702293,-90742.2558585107
266,0.288881667525556,0.153852416010489,9505.59846704998,9430.20240991128,10809.1760434108,0.119466989050838,-90874.0075149871
267,0.277782931160986,0.160015738491712,9574.17417007761,9461.8567384272,10750.0524669185,0.116282177349131,-89636.031520078
268,0.277786847643785,0.160014754074262,9490.88224469159,9547.34230546689,10822.4117575289,0.114597051293666,-89185.4893099349
269,0.288874426351122,0.153827607529333,9380.8434283411,9578.04486398111,10937.2580251618,0.116678740677484,-90053.6890985575
270,0.288901948224419,0.153825751724959,9372.32733317609,9586.50114016472,10946.0488628459,0.116508451213554,-89842.510591682
271,0.288876093708987,0.153816844092284,9331.64717420508,9628.9054790438,10977.7427908628,0.1156832321877,-89171.9770254549
272,0.299983380239868,0.148147335066036,9180.93541432744,9653.10156763688,11072.2965176383,0.117299132219917,-89633.0737110674
273,0.300012564655307,0.148153616756282,9245.9317429377,9585.81325449693,11019.8248971228,0.118646321737859,-90710.9154644869
274,0.311103410758888,0.178555097851528,8715.3106260575,9568.96998898323,10813.2217608686,0.117407774905573,-83831.4948585108
275,0.31110483115854,0.178565024726897,8732.7874876455,9551.29360178615,10796.61569548,0.11779081556973,-85412.4456535708
276,0.322228343804485,0.172422865731767,8562.8436474487,9555.73648028056,10858.4455714951,0.119067298892058,-86219.81549282
277,0.322234285856473,0.172410821346004,8610.87948862311,9498.8469161704,10852.1315501564,0.119984290824721,-86905.9184047207
278,0.333333975658507,0.166667915634016,8201.09517144433,9425.5882966656,10851.7594316085,0.118799598172733,-86250.0530134253
279,0.311103302974006,0.178531034050376,8374.63496688272,9531.8236732712,10870.3351490193,0.113240142920424,-86399.7036879472
280,0.300005447967765,0.185196167542754,8460.1809941889,9534.20269120262,10855.5480075562,0.110699444938369,-86335.0180662237
281,0.299990948196929,0.185163301942297,8546.66477449045,9436.1174249987,10818.8728889928,0.112359521195323,-88272.4525102098
282,0.28889159577225,0.192286769120802,8719.52358770162,9438.0078926631,10815.3841130163,0.110616285087453,-87616.7200998496
283,0.299994334989458,0.185165367631406,8262.52243231314,9365.50849280244,10817.3079045119,0.109379654637782,-86857.2801610678
284,0.300004511971352,0.185184864219492,8311.91743845973,9311.43449864648,10787.8512317508,0.110371528404234,-88201.9825618044
285,0.299994882801593,0.185201269538628,8302.36144346036,9322.38539743891,10791.4526178172,0.110184499170303,-88098.9671263564
286,0.288899865325647,0.192284120279613,8687.59214051632,9394.21486210856,10829.1687511455,0.110404216246068,-90875.5427123178
287,0.300008835140257,0.185189099955858,8616.88372036106,9336.60906735217,10847.1819984796,0.113538097083835,-90260.2545389067
288,0.288876946108287,0.192309419785956,8621.46239929291,9343.036571068,10880.2037867818,0.109648922376013,-90814.8919036891
289,0.277793514057142,0.200029611659536,9147.7041854606,9411.97647329601,11000.1070218318,0.110710778830675,-94730.593725957
290,0.277770900959922,0.240015259631951,8532.44918057799,9399.17444687533,10866.5014789042,0.104704590376306,-88918.2972941995
291,0.277767869631254,0.279999550880318,8205.3945503092,9410.76818965991,10803.7238621035,0.10132598369285,-88381.7468720507
292,0.277758851178968,0.280026162692649,8381.31882373444,9449.0907365647,10935.3539473355,0.102498300280575,-88254.1423229668
293,0.266656375913052,0.291687418461231,8424.54757755116,9422.39582054323,10921.7719679838,0.0994420966878978,-88467.3238266483
294,0.277779973710865,0.359978246927715,8131.37533990246,9475.03803272041,10831.2706254622,0.100098782866397,-88393.9576940201
295,0.266666581255791,0.374983597835337,8500.98078060842,9529.43762201614,10913.100529545,0.0998230217591416,-89956.9289946221
296,0.277767409119329,0.400025526225133,8582.83198941646,9575.88223417223,10928.7916573694,0.104157531648192,-91442.9602457527
297,0.277776389818198,0.400010830069288,8613.26297680689,9525.04638945391,10925.6493917271,0.104738177541804,-91009.0593015216
298,0.277769600728136,0.439992129886477,8615.05462373637,9555.7549561673,10857.7483698922,0.104926222979953,-90639.1172825359
299,0.288885588988913,0.461540123770193,8508.51518769365,9588.99416172568,10872.6128036456,0.10724393197965,-90783.4067139383
300,0.333341649911495,0.933324430712741,8860.67472012609,10647.777852564,9449.66146090837,0.12813425889279,-91550.2389380001
301,0.311100495515885,0.499992505483359,8261.58182655982,9584.29541766948,10778.6873414221,0.112072721082061,-90414.8017210513
302,0.333336187933945,0.933322297073239,8707.28891352831,10577.360864755,9396.16946284662,0.126877794173718,-91559.4285638407
303,0.300003896452769,0.481493615946099,8026.08509644416,9440.80481785227,10704.0626436167,0.106765673807054,-85946.3749650437
304,0.299989795186,0.481503952340778,7928.08665692628,9426.14238696024,10691.7639016445,0.105721840147706,-84734.6512638647
305,0.344440666856478,0.48384877509951,7485.84280160872,9296.66180090704,10544.1414405883,0.115009679851753,-86552.0522399042
306,0.322209412127423,0.517247370778101,7899.14189442877,9442.26443674275,10541.7312971598,0.112972535579956,-86888.2252204753
307,0.322214791005555,0.517228837618229,7902.54497147408,9442.37870186118,10542.1256094582,0.113014827785501,-86867.1077526119
308,0.322226294336351,0.51727403852006,7893.25832188107,9449.75757924632,10553.2132369026,0.112808117329809,-86852.8722224329
309,0.322234286800932,0.517226360428921,7859.59309951243,9476.41788864542,10593.5241082784,0.112050537216395,-87067.2001608498
310,0.322228670209043,0.517209488286441,7866.19736598776,9470.70300494424,10586.0832739486,0.112197696036288,-87029.8722969163
311,0.344444872109133,0.93549664873572,8563.4896280891,10534.0603787016,9280.37430106945,0.129574727893462,-87380.3017353434
312,0.333347041210332,0.933339384038955,8572.73670687849,10508.8264017132,9334.93239989202,0.125881640136336,-88036.4091044404
313,0.311117736706843,0.499982688342239,8203.71404753227,9433.37241095237,10647.1053402084,0.112770894182839,-88721.9324151315
314,0.311113136135032,0.499982150223005,8219.72022866171,9391.50638374114,10656.6846106056,0.113125927313348,-88613.2048216257
315,0.31111366865242,0.499993145296719,8234.13493056811,9350.3933000198,10668.8495590341,0.11344725734028,-88563.0998733956
316,0.311114119992798,0.500023806409244,8266.39718370034,9299.61933719116,10655.0959197762,0.11416740087161,-89385.0049614515
317,0.322225171896794,0.517254406516479,8178.2212443874,9328.28135915372,10668.7020720735,0.116437082049868,-89533.5939332731
318,0.333314426529174,0.533351464038661,8184.97814385897,9363.78705560284,10681.519110168,0.119795990785027,-90185.5639143251
319,0.333332335702685,0.533286972890839,8220.38064690068,9307.56501339689,10664.4756514178,0.120645449850353,-90120.1208484601
320,0.322221043459321,0.551712622707,8351.8746479773,9321.74985628411,10652.4338953655,0.118734178875635,-89754.0562589057
321,0.33334517971687,0.566691581159139,8584.35350532651,9364.95092054159,10652.405611593,0.125073831653949,-93455.7086821198
322,0.333324329860576,0.566654378617666,8589.31679865334,9337.29077662318,10664.7089814781,0.12521429070061,-93769.8910054509
323,0.333312057326406,0.566684298349555,8852.21932280384,9494.55411997403,10861.5705417268,0.126596835268304,-92928.5778776854
324,0.333319030170644,0.566696664793334,8843.44919454605,9476.66603964954,10889.9250847828,0.126432803339571,-93008.7835162003
325,0.344449103317998,0.580671148478628,8723.42826390522,9575.95027129827,10973.6207082786,0.127567829108872,-89690.659906676
