"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
113,0.399994074381261,0.291631275195383,7920.9486566892,8702.92341780677,9917.61479535404,0.145410588922221,-44875.1565622389
114,0.400013292654512,0.291658311565029,7940.29128415072,8705.39388939458,9846.83310856281,0.146178038412232,-44621.7671590541
115,0.416672339883217,0.279994163791426,7769.5758266958,8741.08577715405,9920.95684116289,0.147828975567338,-45317.1833418692
116,0.416680576414353,0.279972238553713,7520.70304831838,8560.64084536985,9676.56358268116,0.146635176975892,-43256.9366649026
117,0.433340291947842,0.615373455736024,7283.77128003577,9546.28023071926,8626.51935221146,0.147982990504454,-42756.5571073052
118,0.433340912369408,0.615388483850596,7184.17098068098,9503.00055607679,8525.54733625033,0.14725347823512,-42735.7508460935
119,0.433332095902332,0.615387602463327,7168.47045882109,9555.23206663041,8517.67698695514,0.146668563759836,-42200.128505501
120,0.433332112710616,0.615395968018004,6955.73789565523,9597.8993347256,8496.98203019624,0.142789373754647,-42437.2829670496
121,0.416667485778638,0.600007597821338,7094.14460315436,9406.15841956913,8421.58400925731,0.142222398775178,-42779.6203608103
122,0.416675865851738,0.599998975396643,7019.22042034223,9482.66960651633,8495.37404672353,0.139921066508379,-41884.3387491964
123,0.399987257943977,0.583353876869642,6932.28119067822,9494.38494422505,8548.15113260007,0.133210480877538,-42290.0976888752
124,0.400000975437162,0.583335990533481,6981.67121655018,9444.22584907714,8499.34147649831,0.134676052342673,-42067.621971135
125,0.38332991822066,0.217361485473516,7342.67525415245,8509.95497197776,9500.4562932377,0.135157575625834,-40614.603797202
126,0.383339012968463,0.608695361793162,6833.20953801714,9489.3144501203,8559.53780708226,0.126736950467171,-40211.1389630847
127,0.400000649419435,0.625018450579882,6731.70914283714,9576.46168945493,8619.07408369611,0.128909382356448,-38775.7379650082
128,0.399984100496158,0.624998922370017,6825.42027028317,9598.0870905302,8647.97314979111,0.130150838656073,-38962.7113577342
129,0.366677475042137,0.181833840806817,7831.11243942183,8634.86091993989,9916.56322392679,0.134038356165997,-42828.9130606242
130,0.366676749927947,0.181808252096508,7805.08382549033,8663.47863132507,9930.20868166975,0.133388894148961,-42653.9119851235
131,0.366652233548602,0.18182146580457,7804.59418341447,8664.14467885697,9929.7648861133,0.133372532114455,-42668.7046347652
132,0.366677096234747,0.181842790403667,7912.01759760064,8670.33986163588,9955.04009132898,0.134771135177824,-43525.4482554616
133,0.366652711263275,0.181842984073234,7906.16668618302,8676.90653052435,9957.39564642753,0.134621341507809,-43543.3733593868
134,0.383301328981118,0.173900999781248,7942.63669559,8679.79789233597,10009.4621655905,0.140078566746329,-43625.9709020909
135,0.383368568070654,0.173914850241721,7914.93738374846,8718.02735810147,9983.14598440185,0.139602797186654,-44173.347892602
136,0.383319459022692,0.173934166297068,8106.74492878722,8726.03439863379,9961.0996607603,0.142579907983026,-43393.9332941296
137,0.366665193180764,0.181824582214178,8183.54556929105,8768.69211024785,9879.75902260217,0.138602765730921,-42367.9829924759
138,0.366651626288561,0.181809950606471,8211.05919812508,8740.06096792041,9857.7175709795,0.139325514532243,-42627.5057874806
139,0.366686468208346,0.181821652195255,8219.58752197163,8719.86015874432,9906.00840027945,0.139280416885635,-42683.0223792307
140,0.349999260211029,0.190465073619427,8402.26074873401,8728.94343145713,9893.697373685,0.136378378205608,-42082.8382702004
141,0.366682611728675,0.227279331778903,8389.27817084195,8880.16160184323,9979.86667325101,0.140233865677748,-42800.0313709304
142,0.349995170759425,0.238112058230754,8654.80263121565,8819.48485688748,9893.91503164513,0.139318555341847,-42452.6781828264
143,0.366675661521603,0.272724347398732,8685.69996655416,8878.13910817957,9899.53832586567,0.145012316889257,-43546.421626769
144,0.366675189832652,0.272731016816951,8590.1146275368,8958.73308291056,10036.7553045661,0.142232714669021,-41831.548021296
145,0.366655670337386,0.318188922801626,8998.80634427267,9087.2395755782,10008.0775207362,0.14733180247092,-44448.9516266538
146,0.349999075707559,0.333326604779484,9023.96984015427,9059.25536036758,9998.85200058513,0.142163830632081,-44481.5114592519
147,0.299988383978164,0.444451483489408,9757.92211105442,9449.63944845203,9929.71693081087,0.131228457252949,-45239.1373615908
148,0.299982902196312,0.500020844885546,9574.81733451661,9492.80000086216,9855.10211284351,0.129264525576166,-44769.1803670162
149,0.316673710679641,0.526307334212159,9521.87788421068,9575.13064400088,9818.2833827196,0.134560357940284,-44816.0280226655
150,0.299989916245851,0.555590367847894,9624.4454183256,9551.56274583921,9808.08617785664,0.129781608087622,-44896.1883898908
151,0.316652002403005,0.526328084171312,9695.98845988298,9491.2628895111,9890.95491736354,0.136744593890503,-45013.6207003752
152,0.333348854043963,0.499994847224381,9325.89800555616,9372.79778834203,9890.28928857599,0.13895924563965,-44687.0515430048
153,0.333335716601908,0.500011562166772,9304.58043209284,9362.94192735222,9942.61445520165,0.138418101535009,-44583.4577795397
154,0.333337954319998,0.550023633862923,9491.03526793631,9536.1238408451,9934.81357023055,0.139773353065139,-45068.9730978953
155,0.349994874959707,0.571426508317719,9305.86813727373,9634.70070939411,9992.46486984441,0.14232571722095,-44399.2489074646
156,0.366666308251835,0.590911048636991,9261.70285278793,9745.76988210588,10054.6877017875,0.146399986192564,-44448.9711355492
157,0.383324419824342,0.608721882422667,9415.4687184905,9891.50570768991,10126.6618216963,0.152754312321371,-46968.7114949254
158,0.383329789361547,0.608667364248728,9503.16160152545,9806.99564359039,10036.9761261465,0.155101688780569,-49068.4663450448
159,0.383342258906002,0.608695044480928,9462.94249155446,9849.17158268048,10075.9681103167,0.154018350021937,-49026.8536076853
160,0.383323079268685,0.608683793820766,9519.56633747497,9835.98807705436,9992.1865496246,0.155430060910263,-49205.5047803139
161,0.38333061711766,0.565246620015482,9487.7439038437,9786.38082635182,10031.4077242798,0.155062221044609,-49291.4628351117
162,0.366656992205022,0.545468927519735,9522.47214071959,9728.17716717077,9963.27980207566,0.150605630705095,-49229.4426613254
163,0.349999245043092,0.619056920701781,9640.28587672195,9849.47252305234,9676.66087466937,0.147338840797294,-49625.0824728599
164,0.350003116979501,0.619031710959332,9674.50194597952,9917.32192670627,9584.22502283842,0.147944652428874,-49403.7767103547
165,0.366674465118466,0.636381718943199,9718.89793209027,9991.37269167388,9519.72668376303,0.154440175766756,-49219.036056512
166,0.36665809454931,0.636358119574374,9759.44773133067,9897.70209353722,9515.43261025911,0.155639177144273,-47785.4283298347
167,0.383332377325589,0.652178505657926,9587.65492587905,9989.54175029025,9572.91076556683,0.158159232826111,-46975.8192219697
168,0.383337482209835,0.652175480407797,9477.26605673581,10144.4020518811,9661.52590518024,0.154998243189987,-45246.8155455012
169,0.383310097357779,0.652163421712283,9436.58849901877,10218.3703214421,9686.0383313849,0.153779828128196,-43742.6579355327
170,0.366665195033567,0.63638815182315,9405.66885451942,10192.5774512632,9648.98309460374,0.148075919883028,-43439.2929166015
171,0.383325576303472,0.608709438377232,9279.94355349909,10172.3997350141,9684.68638962409,0.151925779786434,-43725.5076700551
172,0.399987727002534,0.583308929161841,9293.96461928554,10267.7290131696,9846.86926499769,0.155986104999808,-44240.5864564311
173,0.399991306146971,0.583333527999432,9184.39483725929,10330.6453981301,9987.69654286711,0.153120832794353,-41469.6314255092
174,0.399997057919352,0.583362170118198,9218.25747884842,10296.572094902,9953.97364360602,0.154035564759442,-42295.1371924346
175,0.400010730282711,0.583327025795469,9286.7001934939,10230.4897726525,9883.94753473874,0.155891807987706,-41190.729876454
176,0.400014702822092,0.583336338619965,9165.44552214745,10346.1492852107,10008.9890870629,0.152626621723484,-38050.6621158337
177,0.416675125479956,0.599972106712293,8923.15888282797,10478.9738986027,10028.4436523849,0.153477205682518,-39190.894433625
178,0.416674239028069,0.600001836244189,8989.72884961642,10416.6751599726,9959.17815542829,0.155287457935475,-42006.8105242494
179,0.416663316807406,0.600013043435576,9044.40994390882,10367.6212303537,9900.93340530781,0.156777858323967,-43088.3852081615
180,0.416692259337056,0.600013939575339,9135.51703707503,10244.2744410814,9830.20856253438,0.159401624109405,-42829.3143276423
181,0.433349691444104,0.61537826903147,8982.32461215392,10379.8102386848,9930.53639542068,0.160827759328404,-40278.4002286047
182,0.450008307585453,0.629611691544406,8784.18620904039,10485.8755793402,9926.80377824787,0.162234909396021,-41563.1926881978
183,0.449987062185722,0.629645257475385,8807.74061667641,10513.8474961743,9874.50831797339,0.162755176563938,-41785.7550092768
184,0.466671735227126,0.607140283438066,8600.76883963381,10533.4072578684,9944.8339524028,0.163879613733218,-41917.4507792713
185,0.466678169865139,0.607157316189226,8602.06813904356,10493.2948136076,9966.96348840627,0.164022630692173,-42564.1141633512
186,0.466650526946254,0.607117482458602,8620.02099582761,10429.1524788229,9977.14247985048,0.164663512803709,-43070.1053264011
187,0.450010556741938,0.592584935472577,8738.85465078333,10490.5696267421,9984.34730915302,0.161121698184861,-43164.3678185632
188,0.449987202974728,0.592582727513373,9146.19085267943,10584.3552787104,10092.0656265632,0.166007338712123,-49843.378232725
189,0.44997949829951,0.629616247853127,9077.37398876383,10601.1854956396,9989.34845597302,0.165536157663373,-47746.8832719298
190,0.449995719167079,0.629620495739836,8988.64436335947,10642.7846109124,10104.435789816,0.163151006633549,-47436.8695800183
191,0.449993396137091,0.6296591252754,8836.27735236046,10746.3806519776,10284.3086475504,0.159006417815503,-47584.7323161578
192,0.433336332371922,0.653878727824933,9157.31306284999,10889.4838743091,10296.499272624,0.157754954425571,-49895.1248674383
193,0.433328400623801,0.653859542151828,9206.6054279437,10845.1563030164,10244.5589423913,0.159075400654523,-50914.6396341966
194,0.41666903235525,0.680012939345073,9278.79251976195,10899.1078909283,10250.6269500139,0.154549001109855,-51102.9387682881
195,0.416681652858981,0.680039300147328,9278.2816379205,10856.4585145511,10271.8420729143,0.154678296997626,-51231.5391849903
196,0.366639866618853,0.681804455508355,9742.07080384698,10816.2055004874,10490.4032294664,0.143571361441469,-51386.4636005219
197,0.4166636459638,0.600019349211819,9154.85611672135,10429.9928427369,10586.3393135767,0.153619353557569,-52045.044074689
198,0.366667393819637,0.681844176430429,9643.0476036723,10860.2124231262,10616.4179553626,0.141361408436537,-51733.2785494504
199,0.366661031037717,0.6818197037797,9675.49343880947,10874.3556552623,10561.0978880908,0.14200116271117,-51639.4695545183
200,0.416660788471616,0.720018426719598,9246.37619858847,11057.8909385419,10291.6851612438,0.15286783235179,-52948.7070616838
201,0.399996829292842,0.708322691835902,9193.94877610475,10999.6083450971,10293.5347771548,0.147274658665998,-52435.2432461102
202,0.400013119176972,0.708320878879708,9153.71207888083,11072.2371730957,10319.7809909348,0.146150714742316,-50898.1922594924
203,0.383324411886888,0.695663159687956,9144.17153803619,11010.8527483852,10309.8753165467,0.141190548925274,-50599.6278544934
204,0.383341775399787,0.695667306705392,9172.97483417347,11034.6398567792,10256.8841645944,0.141744494964743,-50052.2535492256
205,0.400004105429149,0.666695445440729,8643.73246943588,10806.4078390135,10110.3498288055,0.141851476342223,-48301.2923652204
206,0.399976658022374,0.666657014486174,8664.69652147935,10829.8084438992,10066.1111210962,0.142259824375784,-47867.9341499414
207,0.399991076883695,0.624981287313171,8457.09133361222,10762.1711411197,10087.6407474004,0.139595620970531,-47870.301671938
208,0.383352049232586,0.608685460785219,8442.86213785212,10781.2828379139,10149.0017279055,0.133926656247992,-48348.8861199496
209,0.383343594571376,0.391338467770297,8336.19842742618,10128.9354187124,10634.1553476799,0.133380597908642,-48295.4852687148
210,0.366676438813645,0.590884488160331,8560.65638021636,10676.9899953707,10005.954023872,0.131768934533443,-50399.4306945335
211,0.349999050968131,0.619060593168216,8558.62717527531,10635.1061737424,9916.94796941042,0.127211086209923,-49745.634731479
212,0.333331698260928,0.649996489609358,8679.16570121451,10649.6955636483,9889.48262196767,0.123464235909036,-49528.7099161595
213,0.333322987583182,0.649996667499723,8703.7966036799,10665.0403313723,9842.44411862699,0.12393599185222,-49353.7421012558
214,0.316668596348639,0.631586030333146,8718.7244425417,10583.4202308966,9801.51048219191,0.119284580913453,-49604.9482967062
215,0.299994635594773,0.611117249478207,8884.82628711166,10476.9035343514,9729.50305682642,0.116536496037484,-51386.0625614338
216,0.333349283908416,0.300000010433642,8501.22130346279,9710.1390859274,10300.2851874575,0.124051776405601,-51158.6520190118
217,0.399993443131308,0.208347583812225,7604.6462673418,9158.65604933831,10220.0159040385,0.135670983100558,-48400.9251786545
218,0.333322931954547,0.299998203678184,8225.21251423409,9768.29245551453,10284.1841510275,0.120278866737517,-47327.006179126
219,0.333321647254611,0.299999592034444,8259.14035284404,9709.33177692764,10309.8829415776,0.120891020639933,-47565.090249937
220,0.350016138678065,0.333324701201338,8406.56988995274,9768.13380184151,10393.9805484996,0.127353062417661,-48885.5150388442
221,0.349980683753569,0.380948799802615,8401.91486532775,9819.86357069727,10374.2516681975,0.127104206131085,-48903.4702578941
222,0.333336879163784,0.650003963580549,8777.88540267357,10570.5573200058,9902.14862163252,0.125049385966426,-48766.1806508405
223,0.366670314438154,0.409062527310284,8316.78332349258,9889.39833305034,10600.3304138652,0.129550348258915,-48259.0310492041
224,0.366662116805203,0.409100555226566,8328.40946323176,9874.53853633601,10593.4955291609,0.129825064997526,-48166.0108780544
225,0.350006172845352,0.380935263099646,8256.74978893103,9892.19477107312,10639.294499745,0.12338771657495,-48605.7508552074
226,0.400031962058464,0.333323749109917,7883.23021539289,9507.46692054189,10498.1161154801,0.136168519592781,-51042.6145127211
227,0.433367329832686,0.307670948738774,7627.30804105897,9324.09080805099,10511.7918438165,0.142836611023728,-51070.4607185842
228,0.316653235644208,0.368427326964903,8765.9560183847,9701.85274620947,10537.0575501956,0.120608607271152,-51268.8789104829
229,0.433352258407057,0.346132869396113,7652.79045695086,9296.91285516352,10550.9800572134,0.143166926005574,-50769.1904250253
230,0.349987623487143,0.428580849673097,8581.6479422394,9771.54392723633,10644.598815162,0.128245950476806,-51374.5139214257
231,0.349998433965601,0.476201308557607,8523.1936901963,9813.36652651477,10611.0683392357,0.127442034999271,-51531.1335702669
232,0.433315000044556,0.423054240892529,7443.85457512211,9350.86801048186,10519.4983292129,0.139658286521835,-49725.9344123388
233,0.433349335149929,0.423078258443144,7469.08103506027,9355.81271255709,10452.2688256187,0.140453416909285,-49867.522272489
234,0.450007468917822,0.40739073011377,7368.62459577835,9419.84364869903,10644.5922801845,0.14182563472999,-50609.7312452178
235,0.449991802079865,0.407427021406904,7403.25023225075,9385.66865967947,10609.2664931623,0.142817190020809,-50774.0192134399
236,0.450006246868902,0.407432372858801,7457.3138440464,9351.61732817971,10525.1762095434,0.144445016312597,-51607.1482897513
237,0.33332769615796,0.750035330089071,8680.6454046165,10438.2290890238,9709.19445788289,0.125580885962733,-51324.260564331
238,0.366681205157212,0.500023253131502,8103.04938900387,9923.23287201699,10414.3639209239,0.12747253166153,-48353.1495303651
239,0.349988214423404,0.714238676398032,8321.26912935908,10630.9853739758,9902.90079463604,0.124213821987886,-47733.8009736296
240,0.349987502601107,0.714267052630674,8292.48637594263,10756.2197695982,9891.04669048324,0.123240940277944,-47435.8474782323
241,0.333346717866019,0.699962213646316,8342.17333656035,10742.4620060306,9843.07978739666,0.119010148432214,-47676.6232030522
242,0.333345963578234,0.700019782226577,8674.01893958418,10715.8114242514,9864.45328331458,0.123188669251515,-47362.4587815721
243,0.333310630403035,0.699989993867605,8650.17009538712,10683.1265010194,9913.16496858632,0.122796289322195,-47148.38745791
244,0.316667687025564,0.736851623007172,8869.10150484254,10728.729438975,9908.34154839951,0.119790255056598,-46690.2684010025
245,0.316658594415865,0.736844206337686,8928.37317207184,10719.5206554062,9829.7958763115,0.120943619630491,-47750.1385799712
246,0.316650917398848,0.736845347082664,9000.1871443839,10707.0325627012,9735.31021971025,0.12235469978073,-48212.0698054405
247,0.333320889413848,0.750005779077218,8760.54228908798,10724.6308216116,9731.99308118938,0.124913794114569,-48896.8232222795
248,0.416676582099119,0.83998246192724,7545.56775380961,10716.2990517649,9119.1619548719,0.136820136142458,-41869.432957896
249,0.416655658204373,0.800001508974256,7238.17125879457,10531.5369401593,9119.224992618,0.133051571356496,-41104.5553396875
250,0.416666608628275,0.799974419602732,7307.16856852142,10428.0652560613,9058.32826513123,0.135131456211394,-41499.5191757977
251,0.416656260875536,0.76000979730203,7283.86925864281,10336.7163868458,9101.92156461177,0.13504210259597,-40953.3132270249
252,0.433332270900782,0.807691325105271,6867.89421789182,10323.8134626584,8892.19650327272,0.134105448193275,-36766.4570561815
253,0.449983652719051,0.777776737799113,6736.40679989233,10228.219967308,8914.60143540526,0.13670334812498,-37107.5284348968
254,0.449987949816347,0.740735710443078,6786.50682328412,10167.837616788,8966.8608214704,0.137631662146997,-36623.831923306
255,0.450005898364143,0.74073528066261,6819.96390879139,10144.4163084483,8930.50273860235,0.138594286530784,-37421.3449231451
256,0.43331030698357,0.769263666098421,7074.95269993701,10367.5476658175,8917.63067562488,0.137160461777064,-38785.9057391174
257,0.433349966240842,0.769229534423185,7116.01297053341,10385.3751952649,8862.26581826193,0.138089363608896,-38284.1615251787
258,0.416671089276249,0.759994820082476,7196.5001556809,10343.9097615899,8916.72829772852,0.134711579649907,-37882.882566317
259,0.41664982329563,0.759983168166184,7175.25659904358,10421.0936144753,8923.78168380071,0.133854655231873,-38025.7786852336
260,0.400006883366443,0.749998710269942,7204.9853081226,10285.7896270613,8856.76738689267,0.13085566239789,-36338.4903878523
261,0.416668372886773,0.71999188725724,7165.82229857776,10270.5092220128,8873.86340607984,0.134918755969009,-36447.6486107446
262,0.433318909091401,0.692307316710378,7186.15688282941,10296.8528257882,8924.33086036267,0.139417341384374,-37180.5169120394
263,0.433321345790766,0.692305318653032,7204.44142180029,10328.8709878261,8887.30335716177,0.139754521085157,-37265.6188622592
264,0.433330562301619,0.692328396561122,7276.28139121565,10307.5336387349,8796.82776903085,0.141662350521013,-37547.5485973535
265,0.450010599633182,0.666658203695636,7110.48857750325,10320.5884403931,8851.84504355242,0.143025322581056,-37691.9585645907
266,0.466660111691794,0.642851784647232,7149.68935310767,10371.0218262846,8927.74058964051,0.14740180522634,-39005.1314705396
267,0.416674436785378,0.680016895525849,7828.50260237387,10633.8591363027,9059.57926959315,0.142099045101307,-44372.5496427463
268,0.40001355713148,0.666687150063595,7959.97320855799,10604.7515065759,9130.18273043605,0.138928087204702,-44037.1422508536
269,0.400007634631788,0.666670876219168,7925.69891064364,10635.8285659002,9165.93033896484,0.138008288966548,-44108.2930477876
270,0.41668045030384,0.679995109939955,8044.12831657813,10789.8650610592,9269.999196372,0.143169085838194,-43458.225544828
271,0.433330919530717,0.692290312628933,7889.67676919458,10796.4596127344,9258.49160846468,0.1456450186283,-44021.5574325994
272,0.449992152077956,0.666677910087998,7828.60088267369,10791.4068005861,9290.7178147069,0.149240367394939,-44265.2657834264
273,0.45000987651825,0.666659104912014,7802.35321516675,10865.2279459141,9295.36965893324,0.148326103381174,-43971.0796265071
274,0.450006304914306,0.666650874449685,7785.06098492105,10882.782926667,9312.54627421593,0.14782806955511,-43694.4583560517
275,0.450003158362367,0.666653546250538,7726.67242941675,10933.0024129907,9374.62620901429,0.146187821786657,-42066.5495722648
276,0.433328959545686,0.692313955853625,7770.55527206911,10895.6300834951,9303.21104141211,0.142883807501162,-41598.1548071625
277,0.433342515696276,0.692318355343936,7739.1632024904,10879.6092241039,9353.60667617051,0.142185068367833,-41321.350854232
278,0.41666971906152,0.680010191953343,7640.31616299696,10809.3261812125,9337.08793196787,0.136455280464864,-40828.9537430769
279,0.416660814397973,0.680003409662946,7641.35691740396,10859.1898149091,9314.10761718545,0.136311741869306,-40182.9070979329
280,0.416664881162188,0.67999732124825,7351.91872024804,10902.2822683567,9290.8414518304,0.131717936344151,-39515.0789180398
281,0.399991356903741,0.66663948289001,7395.85022810231,10846.1270069994,9265.81792449019,0.12822920748843,-39959.3524234118
282,0.416670071996778,0.60002122294856,6982.02862876197,10645.9350572867,9325.05471446976,0.127149385513188,-39503.5629605101
283,0.366662112528662,0.636351048401658,7292.91090668235,10864.6670252972,9357.69649849554,0.116788420658286,-39839.9782873681
284,0.366651386128484,0.636321948832364,7267.90803577735,10843.337768307,9407.70054433265,0.116285943810679,-39801.4240172431
285,0.383353120835395,0.56524687741563,7211.34136642506,10524.2499700092,9400.26263534203,0.12184273763479,-40470.8175922148
286,0.399994236187176,0.541631563375714,6982.70675064391,10610.2858139253,9506.97877891808,0.121912048041276,-38167.5063601509
287,0.383341530780954,0.521750357770293,6949.6513652438,10639.2982346194,9569.83092837083,0.116472017979084,-38724.7155764606
288,0.383335460980433,0.52177931694696,6947.91650951537,10672.0095051648,9545.88675779368,0.11640008293495,-38109.1064131409
289,0.300011676867219,0.555566347280864,8250.62720822214,10974.7999044619,9712.33819826701,0.10686639070439,-41102.844958459
290,0.333355864085038,0.549999861126988,7596.41364312192,10743.6022887814,9472.62547828542,0.111317446748358,-43303.6267713029
291,0.316665159158567,0.526317643136702,7621.84186267819,10722.3468368814,9478.16879066392,0.106728683075627,-43328.6456649741
292,0.316665298400927,0.526365956514862,7629.65513054723,10717.0541644574,9468.30672009029,0.106898075950094,-43338.887644114
293,0.333340577971554,0.500019169681201,7496.20888652786,10757.1580247779,9532.28605180039,0.109652662348987,-43108.0685435142
294,0.366666530203987,0.454526313863068,7260.62565367527,10469.7463878742,9557.4447556809,0.117333473807426,-41369.5529788435
295,0.383325143290709,0.478246860976872,7079.641003967,10489.8078211628,9554.22742146987,0.119247013101158,-41820.037268823
