"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
80,0.433348957951231,0.423085139805472,7458.92428700076,9819.05335906796,9072.2327204513,0.146102650900558,-43269.1506129913
81,0.449984426461965,0.407427373068693,7402.64668648705,9844.7710232926,9119.9839845294,0.149403525872527,-43406.752309572
82,0.483330120068637,0.241362411871522,7549.95241547209,9114.74115473894,9479.26683649602,0.164056040415118,-42266.7868597126
83,0.500003578234337,0.23335268685717,7582.73242175123,8900.66571701835,9448.39656154041,0.171242787789009,-44512.8855619142
84,0.499977873880821,0.233340739345773,7590.62191054762,8892.38916443395,9441.97981534995,0.17149691357874,-44521.6507605053
85,0.466660580618964,0.250006678713012,7590.98941373967,9233.48037967176,9539.12539368679,0.158745782921816,-44349.9604338892
86,0.450017747461473,0.259248832938606,7692.82440770508,9207.57513115667,9489.08595716012,0.15623335487426,-43472.479476274
87,0.450011008027075,0.259255307324105,7686.14843838005,9215.60391001889,9491.27652769559,0.15604499011785,-43432.805592672
88,0.44998537168331,0.222242023940762,7503.8667200094,9122.16567979209,9528.19351831091,0.153295131967285,-43293.728429582
89,0.483338347165654,0.206891128340963,7248.37139490583,8923.25550853045,9503.0630526321,0.159756419481677,-42540.3371430123
90,0.499984411658986,0.200004000576354,7177.52619881663,8926.58956097257,9573.69857905564,0.162463717981981,-41850.4188717548
91,0.416665270922137,0.160001606655486,7925.07903719327,9147.69636602954,9810.3990544873,0.148341214879173,-42494.1556831747
92,0.433313636653463,0.153862751577383,7855.5646581488,9185.51857812848,9910.03234283149,0.151289014937622,-41134.1672802381
93,0.449997528140738,0.148139283132145,7656.77599584863,9305.70733114722,10095.6760310017,0.150809440911119,-39175.2833696464
94,0.449984720220009,0.148167793031211,7714.950259552,9238.94232518998,10097.5127165926,0.152209745463957,-39784.7219289737
95,0.449996947533915,0.148146368934008,7759.42020447022,9241.90531160897,10112.5377778798,0.152835996792877,-39810.0775040267
96,0.466668067334109,0.142848411367855,7633.83038917854,9231.98206454196,10166.5010278744,0.155153214025546,-39341.7854372105
97,0.483333797976022,0.172417293765659,7444.33321035672,9314.39759551636,10176.5035747823,0.155836025708114,-39380.7613145998
98,0.499997552639849,0.20001244796019,7327.68859604357,9461.27339795107,10192.7164920477,0.157125621221812,-39134.0024360651
99,0.499998101621506,0.200021095630118,7396.64674753016,9409.78500093191,10041.4143173416,0.159757573604721,-40753.2344375867
100,0.516654412327126,0.193548631185225,7253.60294412909,9548.39582808163,10125.0380911005,0.160010229463287,-38448.3143534483
101,0.483334124799789,0.206901066967031,7220.9881335366,9903.24836760745,10164.2931488284,0.148153310365033,-37417.9240877898
102,0.500004856868336,0.366669031907129,6665.04103249827,10611.3178715382,9764.92990567458,0.140561850201023,-37569.1423570476
103,0.450000758825334,0.296288061696334,6939.34959812921,10624.0058005561,10137.7371399287,0.130742464762989,-35316.8899700008
104,0.43333110890715,0.307685607580862,7040.68118556329,10656.4062094206,10097.3125037234,0.12816589515455,-35374.6912284521
105,0.466670126528731,0.357125783782987,6585.73791641226,10803.8762979665,9837.79745206391,0.129595692460141,-35793.3045145515
106,0.483335070671012,0.379331789667375,6399.63219338362,10927.8839786843,9838.29255856234,0.129641736174097,-36164.7985583721
107,0.483329354163995,0.37929700676991,6304.85733395006,11026.5368736912,9839.12767124846,0.127433791599225,-36357.4593262654
108,0.483325623688361,0.379278433365404,6319.18583564321,11035.4711990346,9782.78951878117,0.12793910712003,-36129.2450449374
109,0.466664488221749,0.357168707114508,6370.9405896148,11092.0552405509,9847.97456375635,0.124328884688276,-35803.1959424857
110,0.450000887876607,0.333332220704376,6479.43170225062,10981.7605013054,9777.87862113244,0.123155315485466,-37797.1021191282
111,0.449999394435801,0.333329164592288,6548.51387348199,10888.1807320659,9763.42187955412,0.124873870480565,-38916.5249042567
112,0.450007163755618,0.333317497789324,6699.94706820233,10700.9221031434,9692.7304687192,0.128799428082148,-41182.9118582364
113,0.449989370874077,0.333342311546907,6485.15832993902,10567.6273667717,9610.81772792367,0.126349333192631,-38960.9309518691
114,0.466649429520152,0.357121767532637,6180.5545049927,10378.8987354398,9382.85495013327,0.127358660065633,-37117.8390338747
115,0.483316907795035,0.344826273148489,6120.20000105747,10309.2873818101,9402.12968445129,0.13048401882911,-37037.0881388588
116,0.566671842281538,0.0882349775063689,6699.62610502244,8934.3038940644,10067.4699169818,0.166525380514316,-36901.1683281101
117,0.533326781201535,0.406266976872107,5779.9189808334,10350.3213075688,9145.56671736909,0.136527634189032,-36239.8352578366
118,0.516643564814971,0.419351809304728,5696.41302083966,10266.5415713663,8996.76296502764,0.132530521670939,-34436.8022524659
119,0.533333063700343,0.406231894385865,5754.07055943871,10258.6903869807,9075.29312194432,0.136984367882927,-34991.242809549
120,0.516660188653949,0.387097009391425,5888.54956507223,10167.009780606,9034.6659703804,0.136772685806485,-34872.83685211
121,0.516662209313245,0.387085109115336,5889.26151667881,10189.5894290774,8995.17006750264,0.136891524134078,-35104.2139962325
122,0.516648954431954,0.354825680061084,6030.84798324185,10103.1146351822,9048.21962792371,0.13992940840929,-35038.941830189
123,0.466683475221933,0.285720719235722,6410.82300881454,9959.04365645696,9296.8073337708,0.134478097419174,-34862.151006693
124,0.500009728578546,0.366649274822638,5977.73583867757,10051.8265541401,9050.69246435736,0.13529789751952,-34282.9031044822
125,0.483326737267053,0.379299600539242,5816.29782968594,10045.6461019181,9009.77849255476,0.128560117178042,-32407.9141368456
126,0.483320353966633,0.379298526760126,5677.86427843078,10134.1542377644,8999.04322162052,0.125436489617612,-32949.0782360062
127,0.499990342537691,0.399977467620584,5739.88174925108,10181.9315502672,9033.4916313858,0.129945453371156,-33211.2507649856
128,0.500012620683628,0.399996401316516,5787.3953289069,10075.3869761989,9077.97942239681,0.131253808224492,-33555.6750516314
129,0.499990500343241,0.433330947734969,5763.33008050153,10058.0065533578,9038.84011904041,0.131110673303655,-33533.9760032436
130,0.499995633463998,0.466664199747778,5855.200583158,10072.2511235039,9032.73084877183,0.132874943426124,-33931.1865130868
131,0.49999955321411,0.499988318504988,5898.07288413318,10075.6955087821,9007.06833549134,0.133853526325166,-33844.6207623677
132,0.499971628702649,0.499987596392788,5899.53302841673,10072.7229184383,9007.14432196741,0.133893353851469,-33844.2258113641
133,0.499998062125744,0.500032956224355,6030.16242631905,9944.39909831497,8874.18316047974,0.138092773347275,-36722.9214264136
134,0.500011046339949,0.500018857333173,5974.72783795108,10000.5287703978,8928.92392487659,0.136307246362735,-35674.1222783867
135,0.49998892278929,0.49997245938544,5978.23288183661,9996.92530665856,8925.50794291546,0.136414781002433,-35618.5968848281
136,0.500012161842158,0.500000553984092,6003.80223840327,9971.54109969551,8899.75990359003,0.137243925169529,-36275.4347364381
137,0.500009468143158,0.500013047141435,6043.95173970239,9897.33467594799,8894.24213090534,0.138538880472751,-36485.3033016408
138,0.516659778592689,0.516110824791961,5982.17564167515,9945.63505200742,8923.9094904982,0.140742629882927,-36013.4087320548
139,0.549985921006284,0.212123195192956,6266.58571878021,8728.93707070447,9784.94002073902,0.156943051594485,-36134.4161868161
140,0.533346614354973,0.218759234192531,6146.61334862146,8646.48694536221,9723.43692333708,0.151434092768321,-34538.4775214279
141,0.516674610264128,0.22579661747726,6161.01458570223,8573.3676263972,9637.42751913865,0.148790997889372,-35371.1330386326
142,0.616683331710262,0.648664371554628,5444.42124126176,9644.45784100814,8281.79912837786,0.15774876521451,-35992.3488212405
143,0.500020919975712,0.233335034999294,6080.09332467342,8590.91128433701,9737.09267520134,0.142275765567755,-33393.033089662
144,0.516672007619304,0.225808730467634,6105.82300708609,8588.95569038612,9759.76688742767,0.146707189096264,-33398.93653805
145,0.516657088315731,0.258076197412208,6128.54647157917,8629.17391035749,9700.45943530137,0.147299888411295,-32996.8825619929
146,0.5333352688869,0.250017272731838,6386.20121795301,8682.36199566079,9750.85835073916,0.155957420618219,-37081.3654132122
147,0.516672588147513,0.290320901382564,6551.74418290499,8939.20942411161,9808.43513854419,0.152945587077488,-38817.3626537081
148,0.499994536218922,0.299977639478976,6632.88997579527,8993.44471685087,9770.89178152899,0.150194602145366,-38340.1607961524
149,0.499995111193036,0.300002289802281,6535.17205854766,8988.93148054877,9832.93634845251,0.147923929088246,-39126.896938392
150,0.483312408108809,0.310336026051019,6546.06100756471,9020.56286586371,9841.90771175659,0.143637279584086,-39175.9224397186
151,0.483313986599027,0.310327450497341,6339.31983854169,8998.86337494916,9874.64366995113,0.13966484093039,-38926.6828972278
152,0.466668232742276,0.642878841403391,6281.74510821509,9853.57302258831,8936.58283144356,0.134957120101317,-39540.1145416107
153,0.466665517616178,0.642855437827682,6366.58595299767,9765.93383338322,8936.20308418611,0.137084773431583,-38389.3811123772
154,0.466648190778554,0.642846446202877,6382.93419844078,9775.02058902017,8905.50809767582,0.137521081449299,-38921.7396366876
155,0.450014240128303,0.666684840845065,6389.74621529362,9749.42169822041,8859.47751577877,0.133840367877672,-38616.470131143
156,0.450011967516759,0.70370457014976,6449.19944278229,9865.75361180507,8838.73248244881,0.134320211967366,-39553.8612771071
157,0.433297097937771,0.692301149962673,6467.5590987607,9874.50556800696,8868.25243257931,0.130069962516182,-39577.2751362119
158,0.416668927089024,0.679998126572458,6423.64375468984,9794.47896733405,8819.20276936917,0.125716570529661,-39694.3238707827
159,0.433380571366776,0.307678577807487,6520.83734635134,8961.60258176204,9846.53348253759,0.130627063450352,-38998.9436900448
160,0.416658868170649,0.320013958138656,6528.13267425301,8924.99972716871,9786.45482702629,0.12691643535679,-39285.6954683401
161,0.416624119254792,0.320014076523315,6520.67760312416,8923.91578120903,9783.28313003771,0.126805824678964,-39371.4234567434
162,0.383343107551686,0.60867116596959,7102.14746689605,9791.09763887407,9154.72952977272,0.125646609020527,-42522.8635416972
163,0.383329333324448,0.60870722410037,7132.9385169237,9805.19638250165,9091.83779490606,0.126403162321789,-42518.5033619208
164,0.39998914991018,0.625011587902665,6978.70421462006,9845.51237754494,9107.54061430758,0.128373208625474,-43022.5020694779
165,0.38333941787934,0.652186913620176,7122.84869520965,9850.08838842418,9086.05486822405,0.126021949412195,-42730.3380577555
166,0.366647928880496,0.63636061177929,7337.36533344396,9703.44626688556,9036.60588459707,0.125534036774105,-42992.4431054471
167,0.349989106248427,0.61906332042,7591.17010766239,9573.66085332819,8957.59698005208,0.125392496874805,-43660.048242419
168,0.36666737273857,0.636361670303122,7382.80826795123,9676.87027017901,8959.61269352507,0.126831711947787,-44500.7485831836
169,0.383329485469766,0.652182267485788,7245.88340543119,9690.0610001462,8881.95113088999,0.130099125264429,-44576.5838059001
170,0.400010664585657,0.666639884578384,7107.5210735362,9861.49684180332,8944.57286990402,0.13132541974046,-44665.2485250216
171,0.39999614820625,0.666665569270924,7079.6776854221,9889.40520524078,8972.39177653427,0.130537968826086,-44024.4971341947
172,0.416676321282722,0.679995520716706,6912.76126707229,10066.4008984898,9049.71854566872,0.130947354907407,-43043.3410375938
173,0.416656064474253,0.679994119533702,6995.30877629433,10021.306307876,8947.50995670372,0.133189112315031,-44375.6306084711
174,0.449996290897193,0.703714553719335,6690.23732580343,10149.370805578,8912.83434565088,0.136393377224392,-43878.7430088017
175,0.416667001958427,0.720003289254328,6909.81047425586,10210.4322332899,8959.01310536454,0.130579649319386,-43821.8307455629
176,0.433317568875948,0.730775369118505,6746.96875720153,10201.041618858,8865.33992140376,0.132950668450116,-43706.3726923801
177,0.400004534942911,0.70832195241197,7178.74716514599,10196.6969012249,9159.40733751053,0.129187443288633,-44542.1198759833
178,0.399990543070228,0.708295711183663,7114.91795930526,10171.8039151833,9264.17276849208,0.127722630899345,-44383.8911367608
179,0.43332319114804,0.76921583412967,6769.76890960199,10233.3092743471,9034.90434448633,0.132129357193168,-44500.3742379555
180,0.433327383339138,0.769254087449573,6763.13858238915,10242.04003973,9040.82109311183,0.131931089714211,-44427.7254881673
181,0.500006911521946,0.299986063899832,6408.61278564212,8881.81429269959,10279.7309937128,0.143269497901121,-43833.8276092522
182,0.483310579553909,0.310334887175515,6378.11406345001,8801.27108832979,10177.2923280407,0.13973010164343,-44474.4500763137
183,0.483316313879935,0.310354301507922,6407.85910888011,8771.00325806226,10148.8036947043,0.140666157339749,-44716.5309124142
184,0.483352944349582,0.310335162867498,6486.48667915524,8686.54411473851,10083.9384052754,0.143125122716144,-44798.5404219003
185,0.483343886913455,0.310365747230884,6553.90920185426,8614.60126792577,10027.2049524033,0.145247607206601,-44609.8066794127
186,0.46666817859015,0.321415949094583,6657.1415987797,8582.4279553126,9969.0744635347,0.143441247168125,-44164.2783679022
187,0.449973795099422,0.296323041684993,6670.72918666447,8524.3041878021,9939.7340530844,0.139834923023218,-43623.001625536
188,0.450010194446656,0.29630858415175,6676.64583800897,8537.19268759504,9885.83185512938,0.140219205261139,-43615.401398275
189,0.43332572170689,0.269181036835096,6837.68954196592,8473.39489722629,9860.15664780308,0.139128354049419,-43735.168375046
190,0.4166674255112,0.240014023651462,6860.6222548611,8400.65455048073,9771.51804693357,0.135924540881882,-43973.9692200786
191,0.41665755372648,0.240017946807164,6865.8570929797,8395.31828178772,9771.49150653396,0.136046052189568,-43915.6654559672
192,0.433338667247327,0.269209327293292,6808.0128915185,8402.45484599099,9753.05384006824,0.139781077188751,-43943.1425482854
193,0.43333019235229,0.269215704727093,6730.53850497763,8483.24573360315,9820.94493328089,0.137438471308249,-41389.6141302213
194,0.433337018091206,0.269221198691278,6734.33097196392,8478.69308653937,9819.33799688982,0.137547054896588,-41388.7404504977
195,0.433337838892385,0.269242506724089,6837.86709584002,8368.81091804489,9734.2315157212,0.140657248376809,-41605.6136985738
196,0.433333709451782,0.269223412810971,6743.01986139344,8468.4537996733,9815.10325517932,0.137793167120922,-41075.4245573934
197,0.433335223733995,0.269214348884993,6716.99213957498,8512.28209917315,9789.77655450399,0.137214968792755,-40982.2732077036
198,0.400006559819241,0.750028902824635,7129.68350239956,9898.97773334598,8642.28818689244,0.133309744435099,-42476.4979152055
199,0.399972850169231,0.750040698278598,7610.19844053662,10028.7864346232,8712.64918931482,0.139721352889967,-45966.3099115575
200,0.433330075639754,0.769237997620131,7396.26954262072,10079.0002234746,8595.42103531501,0.146485694841159,-45605.9441286484
201,0.433337544921202,0.730775395974255,7334.86182840495,10136.6012313646,8805.11122961325,0.143690987925729,-44692.1511763223
202,0.449990003915766,0.703690873180302,7217.9876904127,10143.3017486902,8771.98217434198,0.146549538911654,-44402.0101004317
203,0.449995800040434,0.703716963954713,7248.40941566352,10312.2928828492,8818.86782926749,0.145660083377175,-43551.4453575769
204,0.433325705459539,0.730768651586525,7347.62516622404,10311.7031886729,8782.17519624663,0.142918772241123,-43350.2061462151
205,0.383343032751279,0.695629219065556,7640.6968491862,10252.187500054,9002.00021530129,0.132037239041547,-43850.1867469372
206,0.433302892447187,0.730751496823305,7198.37839724989,10157.4053043147,8756.31396358614,0.141565236451175,-40689.5080714198
207,0.416682170090789,0.719989250311804,7039.39778676553,10036.1686168959,8737.02144303058,0.135130377747136,-40208.4388256697
208,0.433366805428947,0.69230459523577,6930.13219735879,9993.64880112749,8723.44131301841,0.138270570739211,-40352.6563738715
209,0.416646954761613,0.680001772448602,7051.98006250699,9933.78086214655,8689.29397095705,0.136271530610485,-39857.0044946261
210,0.416677577055512,0.680016123323033,7031.61149954335,9955.81845367104,8708.94258317299,0.135677648453991,-40125.349376997
211,0.40000692644081,0.666679956492969,7157.09675170159,9842.91290901099,8693.62709158016,0.133783400059429,-39558.6752204988
212,0.399988402395473,0.666673082851497,7079.3412447543,9911.09160260064,8775.80738427889,0.131591299113616,-39295.0782122761
213,0.383339725974733,0.652162191458554,7061.37010665264,9880.1384877286,8775.50275583501,0.12671260335141,-39289.4579838859
214,0.399999930631694,0.624977189553432,6901.00858684223,9946.08206433249,8914.76241484722,0.127670846203394,-37285.3946323162
215,0.399996354340841,0.625030170536756,6858.12117313304,9987.29949639578,8958.58583194251,0.12647930778445,-37499.3576291353
216,0.350003976222618,0.571425080674919,7166.07747751888,9891.13450109051,9170.97470502201,0.116278387507566,-36744.1907564839
217,0.383330580363026,0.608701701014689,6947.70553789436,9865.67103286292,8958.60718229534,0.123944724532828,-37121.6245611478
218,0.350010833541502,0.571450659829146,7152.30364599021,9903.88935709862,9185.43282761699,0.115936546683079,-36642.2956763152
219,0.383333305734449,0.608719352825627,6672.17088137258,9884.85687211768,8982.34898498487,0.119378329008091,-35953.3304221034
220,0.383353762967199,0.6086801724591,6599.46246025276,9954.35690990225,9056.89893279526,0.117446129981063,-35822.5229477882
221,0.383329912894502,0.608711390441898,6654.10765348495,9859.46850194538,9025.60733470419,0.118993421297343,-36225.2467026655
222,0.383347701429678,0.608712920334497,6260.51182870146,9697.31151247983,8950.92478020494,0.114021819479891,-32103.4283352578
223,0.383333234093434,0.608699388448249,6320.88523029655,9594.14516563407,8913.71025355875,0.115762337783402,-32668.0962054087
224,0.36667819151195,0.590933124379933,6446.03898149911,9549.22488168248,8891.25789907455,0.113613248471243,-32184.7860729843
225,0.36665931970038,0.59092265975557,6476.84801032414,9560.43348086525,8836.20775824263,0.114329912734703,-32568.4035388194
226,0.383329108217663,0.565209771206005,6346.40620004015,9615.27723417902,8910.6888518257,0.116073942678152,-31643.3755619433
227,0.399994120061972,0.54165882535859,6364.15174081735,9692.09156889821,9054.53410574525,0.119556336273762,-31005.7592018023
228,0.383337951229444,0.521730070029649,6525.10749115718,9624.17350868312,9015.75475054843,0.118314734699166,-30601.8339331374
229,0.350010101790988,0.4762036069919,7113.53280535841,9649.0023562343,9161.52699161109,0.116890557212442,-31305.3747358993
230,0.333345494255717,0.450002826538408,7218.43432992727,9571.00652041204,9132.5309759044,0.113986677879675,-30227.2465198934
231,0.349998222303866,0.42856871255061,7120.95055464568,9595.60032589002,9181.73866944185,0.11717724443337,-30167.455108365
232,0.349997896151886,0.428550943978287,7161.35581307313,9611.36366396983,9188.66377978089,0.117638326699849,-30606.8388075335
233,0.349997317973277,0.428571049063524,7089.31489005418,9662.38887831218,9284.59995215063,0.115793100714144,-29263.7321005249
234,0.383339387545359,0.391299837261821,6852.52895979189,9511.02340581665,9242.17556857599,0.122864309788828,-29018.3754648548
235,0.366676558025917,0.409096440687702,7424.05893892297,9658.17197398984,9320.0752939024,0.1254455627005,-32026.1738544032
236,0.350009168266449,0.428548055006764,7514.87168680393,9678.40001725545,9314.9444172673,0.121638938370241,-31910.5064453986
237,0.333341409616501,0.400013139747541,7351.47229420392,9657.98362551785,9332.91224225589,0.114290339220869,-31243.8134068931
238,0.333338005694641,0.399992810480346,7326.65554111582,9710.17019507785,9320.05116378664,0.113738767805916,-30789.537727003
239,0.316666205065781,0.368419144152945,7523.81858616684,9653.94867504113,9377.54403374391,0.111260649225906,-30170.5451513212
240,0.316674576910673,0.368434813131075,7578.22370249598,9573.8538097231,9362.75619947353,0.112475684576516,-30988.3490484916
241,0.299988432633942,0.388874068940701,7632.25886565586,9614.88424314525,9369.65360473637,0.107623187105362,-31154.5547550451
242,0.316663481970353,0.421063043500039,7364.27151849137,9687.05996747072,9403.83228751141,0.108855344273437,-30513.6566932332
243,0.333322951088306,0.449967852386898,7182.47218636208,9727.19000142615,9414.4686518489,0.111167884683851,-30555.0738788927
244,0.333326489806117,0.449992121672249,7130.41814483565,9780.78166958835,9464.73055120524,0.109921729269027,-30165.4214821318
245,0.349989317895875,0.47619855695945,6892.85671263411,9891.46521947586,9474.63182661326,0.110770881469856,-30775.7161752917
246,0.349993730687122,0.476209456947547,6874.19151566049,9974.54938742767,9425.7686329239,0.110331892081984,-30533.0837181825
247,0.366657015428654,0.454534586940086,6879.42585745848,10002.1779032905,9475.06839119869,0.114655976459848,-30762.4560497785
248,0.383335935564195,0.478243313413802,6773.90479604437,10161.6470857711,9507.24366034025,0.116623150152224,-32090.4662422668
249,0.333333532693572,0.550017144883749,7091.46329533635,10506.7283950605,9560.78247091881,0.105380383428325,-31942.4174622921
250,0.283326837370913,0.470621725522726,7587.16652884616,10528.3257230067,9862.39221538729,0.0953688113538755,-31069.385177495
251,0.266668835457315,0.437488596134263,7647.23582626174,10562.1822200443,9846.70393975507,0.0908439248748494,-31379.854362106
252,0.250018007211705,0.400001795403814,7834.83560998781,10553.6895375454,9809.11379604147,0.0877555957881511,-31629.3141688844
253,0.249997025599471,0.39998939964933,7866.6634834143,10522.5494101579,9776.39898682851,0.0883265341484015,-32757.3292789403
254,0.300009084375322,0.499998361297262,7219.82204108733,10546.3930239971,9486.39127725283,0.0975734067289293,-33790.3060993189
255,0.250001659577029,0.399988101234314,7833.14314322132,10557.8368382965,9807.54311970678,0.0877229424419488,-32494.8367630672
256,0.30000095664757,0.499977634651047,7198.33650496913,10569.2072070342,9506.64293151381,0.0971204439372038,-32920.1298356904
257,0.299984317156821,0.500010032404021,7245.28037001323,10524.5483921382,9457.52066768585,0.0981005441130845,-33670.4611227242
258,0.350000098242442,0.38097010869846,6551.15854512008,10245.369618818,9501.95201683422,0.1040327785319,-32812.0127660977
259,0.39999377863992,0.375018812930798,5673.09960486299,10156.6100973937,9368.21573025262,0.104120463653771,-29216.2262352807
260,0.36666635620601,0.363630418711158,6051.91368945135,10333.944788017,9425.24927010586,0.100965065131136,-29966.3788803527
261,0.366669296136763,0.363639898462954,5946.73747844359,10319.4254335577,9399.74197260368,0.0995671484181643,-30166.7166199656
262,0.300005661517545,0.388901901531295,7030.03237867181,10580.7636894665,9554.70373537165,0.0948121067330018,-34529.6888122195
263,0.283333860294732,0.411750521915162,7123.74235285047,10563.9812666327,9464.91406590248,0.0915485380985461,-34925.759334798
264,0.299995817533327,0.388884363807133,6957.63998609064,10572.723636088,9481.48536037559,0.0942693830786266,-35111.0312820449
265,0.28332968448876,0.294101602670453,7695.67882487378,10608.6583306374,9729.81838649547,0.096826005163114,-37417.2192695262
266,0.300001650728175,0.333368282411623,7106.09061862994,10675.6975842048,9512.10585907904,0.095514026681709,-37370.3632718073
267,0.300018470913505,0.333352724786963,7103.26459236662,10692.7757683517,9481.52889995469,0.0955422957891253,-37232.9660858586
268,0.299992869493539,0.333317973189517,7240.1987485497,10536.8272319336,9389.18207836553,0.0982897229172508,-40042.7814194243
269,0.300006562968173,0.33335199599258,7228.83154785669,10549.572592184,9397.35032890518,0.0980617737061552,-39952.3308688281
270,0.300002279009681,0.333305395061746,7320.50925976587,10466.6410197857,9285.08555471256,0.100062869709471,-41452.7549144085
271,0.316656539348889,0.315800188756027,7312.69192446524,10526.2438056433,9368.1360315678,0.104259909885887,-41618.2278318992
272,0.31665587807686,0.315770381355149,7341.1815794117,10515.5390773997,9294.5086724857,0.105022015863275,-41906.1595402574
273,0.316666208727204,0.31581121237768,7307.69439163793,10549.4795078088,9326.81416601604,0.104283859237594,-41878.7394880904
274,0.300008956807329,0.333319597749968,7470.89563330661,10500.0569971574,9279.00813010579,0.101784505767133,-42131.4609150002
275,0.316651620342134,0.315790246497502,7543.87233654748,10496.089007587,9311.6812528279,0.10761940191936,-42716.8939060327
276,0.316669747934306,0.315755186444908,7627.81806005784,10423.0423009556,9199.68546218667,0.109604970670077,-43786.8350004442
277,0.316663712706121,0.315789758457179,7553.22931041972,10521.1598344083,9214.08865225545,0.108095302537411,-43373.1713609006
278,0.33332594997992,0.300010454088397,7476.69125601363,10519.424767349,9228.56394691754,0.11205741214293,-43528.0305644264
279,0.349996565443034,0.285742410165606,7368.73108481373,10443.9611042086,9250.33072130314,0.115790115430672,-43456.2591474745
280,0.350000535388033,0.28571918599004,7434.09632602724,10387.5895239254,9158.991101871,0.117476828771992,-44072.6043196535
281,0.350009140257942,0.285709434016971,7408.50096803566,10413.7186581894,9183.05869025451,0.116857324996076,-43484.1537430938
282,0.349998816452287,0.285707998661386,7406.18500665727,10398.3516073643,9236.56551138779,0.116621562112659,-44046.5217633322
283,0.349994671855101,0.28572384080566,7414.28992532745,10376.9366223217,9267.19421612625,0.116684704356806,-44245.1177459406
284,0.366675236881111,0.318202877856283,7363.38540129182,10378.4091283761,9292.30205613454,0.12069238897522,-44068.0109039228
285,0.383342403435885,0.347828852800217,7237.46367757391,10527.1733374203,9351.60922538282,0.122473892603465,-45037.3285332778
286,0.349995769168978,0.285712417588972,7911.10074305461,10492.7283835153,9604.70056988406,0.12108885658608,-46398.2476754198
287,0.366688202594856,0.363641035655146,7460.36902597025,10594.2657412229,9353.08332332689,0.12060273848509,-46118.9634460146
288,0.333355286959866,0.299981902935804,7800.78312788283,10577.0661143302,9631.58938868945,0.11400860572682,-46180.9398123948
289,0.349996838104635,0.380926352676558,7330.76613074425,10609.3176872987,9385.73320730512,0.113725818114956,-45223.9159995597
290,0.349990348457521,0.380933167359997,7374.19461115357,10539.9259642083,9390.63533466945,0.114648145579308,-45439.8008579155
291,0.333333287646367,0.400013272973739,7504.30128216303,10534.6951273631,9368.33350535228,0.111648894413274,-45237.1261576498
292,0.283350835319334,0.294124993438724,8131.48916773637,10356.9348182833,9571.56638716336,0.103634654888825,-44072.4566183202
293,0.333324851057431,0.399993481995745,7492.10135273713,10542.50329513,9378.29036366559,0.111396767633701,-45174.5238864403
294,0.333329292643235,0.400006438716968,7560.32050647209,10443.7523418051,9363.92374626958,0.112867441571921,-45317.7337108869
295,0.316658349449146,0.421088350271578,7337.58023830338,10347.6462670803,9231.48648783039,0.106083384207873,-42919.8480025949
