"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
113,0.233344785328254,0,12305.8759329166,9408.8278975482,10693.0518141772,0.124992949088422,-58268.0480696307
114,0.249986493716468,0.0666562183124574,11869.5293291073,9545.31039762496,10706.20532668,0.127794286315057,-58527.3483728608
115,0.266667183577695,0.12499939765061,11533.4171250226,9616.06206503078,10674.2604456885,0.131626987317704,-59245.9602950821
116,0.266669890182851,0.125019582829277,11595.9117028469,9548.24568956495,10661.3318301916,0.132705318936265,-60914.4914898276
117,0.283323107035774,0.176487886534996,11186.5245283502,9644.76631869457,10657.033388316,0.135033607407659,-61510.8971059928
118,0.300005286664984,0.222203407228104,10893.8924251452,9790.58994019192,10707.5832482267,0.137514538383206,-60665.3357475922
119,0.316670833144108,0.263170007640383,10802.3907447311,9943.0758969232,10775.3826917363,0.141711137074591,-60797.3888708325
120,0.316649482128585,0.263152145590138,10845.4722611766,9885.33549685171,10783.900930185,0.142478078102964,-61128.1142523158
121,0.316663402329872,0.263149380398207,10947.4901157087,9763.94996729389,10750.4456136596,0.144558611557868,-60466.4798815046
122,0.333333791954182,0.299990928567933,10956.6671369518,9956.30191310656,10851.4453400852,0.149314439411124,-61489.0106197512
123,0.333351807723274,0.300018865623935,10981.2491073395,9915.32240030286,10872.5102956258,0.149728058465055,-61785.3610872999
124,0.350001607172984,0.333325519183488,11019.3367983914,10153.7726893804,11018.7142499932,0.154090998249388,-61653.0731320903
125,0.333331999603392,0.350029004124202,11023.8751002158,10124.1083558898,10996.2686675287,0.148199725939662,-61446.925549333
126,0.333333123455644,0.399989703941135,10457.2332086885,10147.3726937109,10847.0827231205,0.142390280566945,-58282.9802561374
127,0.316653993268556,0.42107663139861,10542.7497198738,10163.2304787383,10897.4039001485,0.136825221326881,-58929.2307712445
128,0.316670169023206,0.473680109069251,9712.45606498658,10048.541565927,10595.3265532579,0.129667294384375,-50607.9765752023
129,0.316669960575152,0.631592862958866,9449.62988008205,10389.1083277749,10163.3062436765,0.127094318077603,-50726.0277432678
130,0.333337103218428,0.699976048514551,9122.43214864201,10415.4515993551,9982.07447779893,0.1297379021297,-50206.884428069
131,0.333341667021577,0.750035285171947,9096.21680883113,10442.5608773351,9910.21990809668,0.129662488724605,-49576.1591270277
132,0.333337478313611,0.800002068167572,9221.60453481015,10496.5111070101,9857.7394795241,0.131205642987228,-49708.5276704496
133,0.333340640038991,0.800017148966249,9235.51804552066,10442.9256260136,9853.65004926866,0.13170283850496,-50692.0251823282
134,0.333338474719497,0.800022064336717,9210.77888165011,10400.3083932393,9895.14777439795,0.13140195608176,-51231.4100048179
135,0.333334348717015,0.800001436938768,9303.27344851387,10279.1434276853,9809.84586362024,0.133725251216385,-51231.9172588792
136,0.349986240858328,0.809530581970423,9262.44943582205,10303.2573501082,9789.59912562723,0.138923819460755,-51324.7268259749
137,0.3500077078673,0.809519543479787,9301.01254807731,10211.8546493698,9763.5607500099,0.140133799513681,-50894.4981983164
138,0.349993986713182,0.66669212424086,8906.2866224821,9826.32279124931,10429.0947997345,0.13336776892604,-50518.9366346309
139,0.366660351182834,0.818151845428492,9172.91894445188,10352.7342093565,9963.01522191767,0.1420386068606,-50651.3766629836
140,0.366679501829017,0.681827581558305,8850.65838667259,9923.73607135659,10535.1392276412,0.136910372791744,-50138.1291886689
141,0.366658343809394,0.681826658885774,8921.9485612725,9830.94457797275,10474.4416707356,0.138751726747684,-52953.2609393792
142,0.383356626267978,0.695653475290495,8846.61194453061,9864.66753670559,10475.6093224558,0.142906305550505,-53195.9322448298
143,0.383350994306911,0.695656922078844,8849.33462014825,9828.56964168215,10488.3705788305,0.143082895545641,-53966.0189775825
144,0.399978442643066,0.708334820113241,8889.0232985711,9874.68296810103,10488.5379384721,0.148646323677481,-54614.0656603714
145,0.416668105850425,0.840001123839402,9165.3347582089,10321.731287998,9920.75122469148,0.158714996816951,-54801.9715590579
146,0.433319330318207,0.846151574906836,9443.66762520606,10386.4144232138,9859.59262516235,0.16813631943142,-56812.2555494895
147,0.449989344505763,0.85186560815121,9378.21212492896,10494.3762802206,9938.97955364768,0.171176662650852,-56057.0583148273
148,0.449997799508494,0.851841512061289,9245.97398720375,10334.2874854417,9922.8487294359,0.170394844708659,-52751.2391209155
149,0.449993232459398,0.851855055854821,9126.07725405043,10350.6737162558,10060.9563535645,0.16749417734946,-52880.417605646
150,0.44998348454233,0.777769258195387,8864.91857193916,10039.5454327321,10455.3552587393,0.162925674781615,-53054.702818119
151,0.449988105349025,0.777779715076976,8832.32149500393,10018.3846247787,10503.6378025339,0.162245454402565,-53142.0464910017
152,0.449995576944767,0.777790182047608,8751.29090659222,10020.0178306829,10608.0522150353,0.160303842995179,-53484.1641897066
153,0.450005641123407,0.777767352142289,8638.92815910822,10048.3278106529,10745.455290404,0.157510285405051,-52834.7509912457
154,0.466674876049113,0.785714937250639,8494.01878347315,10032.382747125,10722.6059738968,0.16036068471014,-53376.5126177557
155,0.466658570916806,0.785710330241635,8594.58490934941,9913.40374881496,10627.3781601947,0.163360025643494,-54895.5037045395
156,0.466664223634515,0.785702219021746,8605.46299128054,9857.59976537977,10629.5519670194,0.163892564315135,-55341.4392023189
157,0.466662243303294,0.785728753389987,8539.98281152021,9839.93668550237,10719.4257091878,0.16236888885165,-55918.9493943555
158,0.449988085259682,0.777799810731749,8508.77823464419,9874.89425532226,10968.4664794667,0.155188728286315,-53964.0601778477
159,0.43333848602571,0.76922953640485,8448.96451054185,9940.66155373501,11256.492795703,0.147284586162191,-51717.1037014555
160,0.450003821906671,0.777791005258977,8284.37621497436,9998.28798797272,11318.2972144547,0.148854564209771,-51448.1050057597
161,0.450004685779918,0.814825577798688,8351.33752255269,9940.3985288666,11011.3284973089,0.152090695547568,-49835.7795159277
162,0.483348039949719,0.827576060096719,8118.27362108366,9964.16842405757,10935.6650181003,0.15807225324986,-50102.8326685214
163,0.450008231595307,0.814812504038652,8154.69618293455,9971.09985021718,11278.6222696673,0.147261974050239,-50095.0683730338
164,0.433330063148528,0.846162071964514,8278.07923900982,9934.30602095447,11242.5154846716,0.144853258302404,-50481.9370406587
165,0.43332510379514,0.846159187101703,8173.80754572565,9902.34889042428,11375.9708263296,0.142702754442912,-49584.7401982388
166,0.433344786880011,0.884598566211229,8322.4182249919,9994.57519001999,11376.3626063122,0.144389507325891,-50867.128947407
167,0.433338941569744,0.884597726973981,8205.61522820689,9958.79078936731,11517.6384504292,0.142049307374508,-50125.8397133434
168,0.416661715603378,0.920009913948989,8197.10621203145,9989.68152585451,11503.4767820881,0.13711823488339,-50262.7303283243
169,0.416680820847589,0.959997301197834,7783.49061379826,9867.5836880124,11274.2617984961,0.133000658230246,-46068.8552950397
170,0.400001880717611,0.958342167801309,7785.01352077096,9914.38194761823,11449.7986806574,0.127216051975572,-44880.6242209943
171,0.416679188030068,0.96000056142282,7810.79165016012,9844.96672672598,11246.7911643168,0.133678930383208,-45812.5266870037
172,0.43333582348858,0.96152997722572,7901.54474512602,9749.18432461026,10982.9962529561,0.141745058289507,-46094.6952311955
173,0.433335971947248,1,8168.70670823232,9784.68180784336,10689.8241156083,0.147403605530855,-45236.9661092861
174,0.400003216291698,1,8205.36209736162,9803.44801410205,10865.3006467426,0.137037376634,-45763.1732850615
175,0.366666782736842,1,8297.29021284623,9822.97973730394,11023.0282312392,0.127356677056286,-46205.4966503885
176,0.349967842157834,0.999999878159888,8328.71849981994,9917.12936814603,11201.7196779542,0.121279362101903,-43673.853647355
177,0.350004801427909,0.952380038365303,8254.72699710872,9888.51795510315,11358.6463948448,0.119702982180819,-44536.4575294144
178,0.333335359591053,0.94999759694223,8404.7042084613,9796.70975510995,11249.2734121662,0.117478858566772,-45727.5810986599
179,0.383349440797292,0.869570620669267,7584.90124514066,9484.46318514262,11085.7052129013,0.123847344566798,-45253.7549538603
180,0.400003894721128,0.874993807408153,7549.1093962521,9504.43187563236,10928.1091347732,0.128758552954223,-45391.2487948379
181,0.400001407921519,0.875005282701998,7639.39313813483,9499.62334211661,10826.9199138399,0.130687166723708,-45883.5011958303
182,0.38333303685159,0.869558627966124,7439.61393309288,9349.6410751038,10736.2683831069,0.124329921228439,-42813.7796645956
183,0.383323598554526,0.86956676356066,7400.30243457228,9427.97024490108,10770.2635602567,0.123148140264258,-42685.1416023495
184,0.383338534313973,0.826091495859403,7224.46942237353,9362.23256732029,10969.2920803591,0.119883314694202,-45600.9186395062
185,0.383340028343223,0.826104382285884,7367.31707494976,9312.12559842855,10804.5512003719,0.123107285543753,-47126.2971736342
186,0.366648795731682,0.818165420110821,7452.90298769486,9264.74221702215,10764.7759849857,0.120050257729986,-47000.7466190634
187,0.350010237315479,0.809521796685624,7645.04210594249,9257.20011631389,10687.187447657,0.118294240812837,-47530.7043314595
188,0.366679033453426,0.772751752590362,7871.9465328554,9355.31253283881,10751.7717726697,0.125534170807911,-48836.7926269481
189,0.366665155824949,0.727261512121459,7918.18390195436,9318.33888831149,10768.9792824999,0.126282787070536,-48626.5946566565
190,0.366657247963266,0.681816776437286,7929.91835054633,9267.92987930081,10780.6358114733,0.126657338433239,-48418.8833996877
191,0.350011564093778,0.666699961733895,7924.55721924646,9256.76129515887,10727.0430058354,0.121880161172106,-48469.5003556488
192,0.349984577065269,0.619031108952986,7726.08611505699,9163.62111760596,10708.6677807011,0.119772105958994,-48105.6211359827
193,0.350017854486762,0.571441655109609,8086.17487234764,9247.19164248904,10889.2138883606,0.123235127841554,-49352.3715354484
194,0.366677271935817,0.590902003697239,7977.86101902571,9303.35645517653,10687.9478313834,0.12764981397919,-49825.6242841184
195,0.366665548304722,0.590896415980831,7987.52348652455,9357.13851419782,10629.7525426475,0.12780570757639,-50213.2063081963
196,0.36666587502447,0.545430104135432,8067.37329379235,9316.06343450624,10657.5146585407,0.128993588804445,-50073.9418429434
197,0.383338358553869,0.521753774802933,7898.15942203644,9315.62720269717,10618.4124941276,0.131857245920298,-50590.2510957262
198,0.400003403756322,0.500031820761772,7926.49044366866,9322.58244565553,10581.3038673636,0.137408041604807,-50263.3736186605
199,0.400022644495497,0.458315087828475,7787.60545252785,9227.35702241374,10558.5808880369,0.136028874168901,-49482.5412802193
200,0.316656374941833,0.473716728026038,9267.37388794267,9715.68801046942,10861.6609910379,0.124812127984643,-54427.4398965267
201,0.333343082695544,0.450003845747447,9276.00186657135,9841.3481598256,11005.9648782451,0.129163242534154,-52139.1244833209
202,0.316670474536051,0.421038016801674,9466.39936253263,9776.46893941437,10927.5336548678,0.126477221455654,-53095.679368238
203,0.333309988630693,0.399997162963719,9279.16938882107,9869.73117648136,11013.0449321558,0.128999390450104,-51177.2077004574
204,0.333332346602196,0.35001127794328,9379.79489239793,9801.02815562358,11056.6692883827,0.130359893922112,-50946.4949732013
205,0.33334187073194,0.299995672379965,9349.6700162898,9727.18752913599,11067.9879606907,0.130338783864228,-51079.6818248127
206,0.316675352425906,0.263164638810279,9200.74845994226,9623.12066964891,11023.9242388616,0.123665716998377,-48242.1877984982
207,0.299999717455781,0.222204784775752,9228.60872309142,9609.78614958968,11055.5780231949,0.118144004607545,-48204.0772886537
208,0.300009055533338,0.166688634829776,9255.52684574217,9545.83945600668,11150.6525310446,0.118293963442176,-48591.8122160845
209,0.300000685318849,0.166674603729544,9256.20991770393,9556.56174189326,11079.9218891646,0.11860195012296,-48548.4821117613
210,0.300006621469177,0.166664795939834,9188.1233382041,9637.27557745919,11071.3104360954,0.117472320043706,-48762.9354563439
211,0.31664515369557,0.210542008924148,9131.98893548411,9810.97408885616,11112.6967188654,0.121417894363209,-49409.4440187383
212,0.316655834125262,0.210545280004568,9173.21587066948,9770.85840013184,11066.7598352949,0.122344662929629,-49466.8716718182
213,0.333324905534902,0.250012977585779,9447.07200833442,9929.79962156089,11100.8098449733,0.1302316992334,-54200.8553978838
214,0.266668083736333,0.312530974142386,10745.7034261541,10420.4275613996,11121.1152119187,0.1174059440339,-54852.6503255852
215,0.266676348541367,0.312487453820703,10695.6488707775,10466.2210672929,11180.3555804657,0.116424901970226,-53249.8977575917
216,0.26666641814132,0.312512954671392,10641.0466607201,10516.8265086251,11243.6120135466,0.115359143998777,-52981.6261183424
217,0.266665487232281,0.312530389098127,10633.4061168687,10524.232961412,11251.7413356486,0.115212733578375,-53070.8299881555
218,0.266648722842783,0.312484658571035,10640.3856231946,10517.5866630702,11244.0578419984,0.115340377827285,-53161.8231057646
219,0.26667512725219,0.31250767019526,10684.6722398672,10474.6336797159,11196.8907939373,0.116200501773629,-53446.2548345719
220,0.250001388831495,0.266663155167532,11054.4389229027,10393.0064527688,11253.673078291,0.113215509888911,-53021.0229967684
221,0.250006109018102,0.266647845116627,11022.1428659829,10420.7718672062,11297.626694598,0.112593073031759,-52673.9135034317
222,0.266669022068669,0.31249920768198,10647.7224214785,10465.7839362077,11186.0599747359,0.11593595166945,-52842.4331180286
223,0.266663308209278,0.312507681775875,10639.0500185055,10500.173652955,11138.945661858,0.115910496505231,-52471.6294206986
224,0.266672660473555,0.312509232553448,10565.8469973224,10596.2023227399,11162.920322455,0.114645878002539,-51825.9119570227
225,0.266651833540536,0.312486556601775,10522.2538888143,10663.8397338198,11155.0373159523,0.113941829984626,-51541.7871859362
226,0.249994056548683,0.266655272460466,10535.738527201,10569.2137362868,11124.8220600877,0.10826545520367,-50813.7881446136
227,0.249992698538849,0.266646917426692,10543.6140091551,10582.1456973097,11061.1432698804,0.108563531486728,-50736.1532565039
228,0.250017224803713,0.266646482687922,10580.0928710308,10543.6177945019,11030.1695789541,0.109220291537846,-50672.4543953873
229,0.250002975657242,0.26667019692973,10511.5103512082,10613.6645446077,11094.8738523511,0.107982436302637,-50048.9692105744
230,0.250005601624572,0.266675710537772,10435.6770579358,10691.006756969,11166.6085267492,0.106634287851253,-50748.4606911326
231,0.249999948685289,0.266643898075966,10331.9357836482,10798.4908402652,11260.3788894001,0.104820988928515,-49757.9465281693
232,0.250005889772733,0.266630309183809,10303.9647045811,10826.9928258731,11287.0029546874,0.104335637631178,-48889.7517061941
233,0.24999332216958,0.266660511001547,10431.6485915626,10695.2738138278,11170.0168143892,0.106559404340308,-55859.3159259344
234,0.249997580943173,0.266668519158714,10511.9600180953,10611.808725839,11098.1327906404,0.107978252753705,-55660.6306727026
235,0.249995245071683,0.266689396715717,10677.5960858259,10439.7270817206,10949.7546286195,0.110950875608863,-59468.8139120927
236,0.333320545614521,0.199968978789977,9413.46200312465,10010.6969707059,11095.0155243407,0.129424859391438,-60872.54670686
237,0.266674323632944,0.249998218512103,10634.6119064636,10449.9823914355,11149.4365143338,0.116060236527922,-63995.4205836514
238,0.266676767482932,0.249980007096865,10556.5982673853,10531.229603699,11217.8070331938,0.114605619555784,-62354.4372837767
239,0.266649022795222,0.249985469927993,10518.4277408797,10570.2147970151,11253.5192375019,0.113881590333594,-61363.4174553454
240,0.266660217273962,0.187481694638522,10637.7726142208,10568.3233385348,11550.4931918006,0.113669219278358,-62597.7914759479
241,0.266657271999669,0.187505304655955,10649.6790396017,10555.5643826933,11541.9736995067,0.113877941409859,-63021.9308568817
242,0.266670818660659,0.187503854732293,10656.6212033272,10548.4277520986,11535.7878753594,0.114009748456137,-63272.4954464864
243,0.266670851176695,0.187481415689715,10585.247415438,10622.1761857173,11597.660268547,0.11271894406361,-64507.2503576092
244,0.349998591181036,0.190483184107316,9087.10902970827,10077.0063719183,11247.9051468097,0.129786784198335,-58689.9435502151
245,0.350004042364011,0.190474478466555,8968.13160208074,10200.0270526978,11350.8070461743,0.127133186173349,-56563.5782553256
246,0.349998789789601,0.190470409005415,9038.53694187919,10126.0025016097,11294.757238514,0.128679081059494,-58937.0583640691
247,0.350014370488488,0.190472029477641,9100.55860050672,10048.8342246717,11293.3398344063,0.129867546401448,-59453.3957485287
248,0.333337442778694,0.200014565978059,8983.54245703544,9977.05399965141,11164.6843849612,0.124068410572704,-59351.6959883943
249,0.316654418380717,0.210535932877694,9245.88992299166,9939.6142485053,11119.4902230911,0.122056506743207,-59515.1080626044
250,0.299998308190428,0.222237769447063,9481.58025274779,9907.07513826769,11069.4504197749,0.119409764240434,-59757.8833869658
251,0.300011346335223,0.222244245912879,9595.87495035717,9772.68351137656,11021.957645048,0.121607275673359,-61438.2757006697
252,0.299999909001919,0.222230474340327,9629.21294562588,9718.71455947253,11057.7406667302,0.122067879489918,-60655.3865994997
253,0.299998934982752,0.222195670312487,9273.71052863062,9538.79611031737,10917.1424121811,0.119721932912507,-60939.8152584154
254,0.300000817618214,0.222184951290143,9261.36554524588,9535.1223488152,10982.1010754907,0.119267689451822,-60292.8467424093
255,0.300011529688409,0.222243373958695,9281.60194174291,9501.61277923464,11005.6394676611,0.119552066956643,-59851.0399607178
256,0.283332285599329,0.235277390428565,9291.90673697771,9528.4740895047,10983.7015801156,0.113748612542572,-59847.7693342427
257,0.283336035798159,0.235289120062,9372.21567252532,9425.97814519917,10971.5409149577,0.115190465547851,-59416.4515503924
258,0.266667823753393,0.249976751869764,9473.54014564362,9416.88531602825,10916.5559847383,0.110512607727888,-59588.0836653356
259,0.266668502297895,0.250020094348719,9505.04156092311,9422.08655531005,11009.7111142399,0.110364922150819,-59927.4518437777
260,0.26667050962828,0.312481118662928,8591.06394468107,9381.31253047319,10724.1228590127,0.102292398703232,-54682.7216102574
261,0.266664472431284,0.312529621067424,8459.20815087936,9380.09683904285,10833.2150157256,0.100394411544588,-57291.8712387299
262,0.266679916933676,0.312478562775815,8501.61452118676,9318.1841986664,10831.9872107214,0.10113624904009,-57820.2872373071
263,0.249992377389876,0.333329675377654,8545.46017121183,9321.76885579169,10791.6334228939,0.0960147639973974,-57858.6759611284
264,0.233331469650555,0.357145668517353,8353.99380552848,9320.53531765117,10728.3594321834,0.088609730733678,-57216.8466051985
265,0.216676713286508,0.384611305799578,8528.42805814377,9374.83563170919,10744.8516135203,0.0841198785813284,-57261.3015902322
266,0.21666096211903,0.384604172201285,8560.65312725532,9342.88798766524,10712.2076920437,0.0846541130008813,-57359.2551034214
267,0.216655494883641,0.384620478505127,8580.75971052222,9322.42938774299,10692.6051111279,0.0849894837345619,-56941.0446556341
268,0.200004665522531,0.416672921270375,8840.40500460835,9400.20900733148,10656.5430734886,0.0810140860172162,-56845.6053183498
269,0.216664924847224,0.384622425112496,8709.32665114385,9402.07137182224,10805.9210462949,0.085404198833694,-58460.740157187
270,0.216680708329686,0.384627491972821,8767.27527480436,9342.53649606938,10750.385297025,0.0863789449446283,-58094.4806725532
271,0.200009919599063,0.333324824612051,8614.41771149225,9272.95545000478,10726.6233881351,0.0793170767624923,-56479.6521859374
272,0.216669158625437,0.307727205008736,8403.90291187077,9306.99432475264,10816.7797847441,0.0829754562593589,-57362.6713759452
273,0.249990448640436,0.266654501275045,7108.50310519025,8999.09774516054,10603.0286535244,0.083120939378616,-51603.3961442458
274,0.43331670331293,0.115389174778874,5487.35368783877,8141.7920593206,10616.3214318826,0.112498865249243,-49055.2817135481
275,0.450015648020912,0.111118514578073,5511.12401453497,8000.96819207614,10506.3641279025,0.11817038630503,-51636.328119725
276,0.449998488528465,0.0740775793121615,5640.42791607316,7935.82367500768,10582.7545730156,0.120540090757715,-51859.8762600562
277,0.433327646635285,0.0384704688512644,5792.71917335918,7823.83117455525,10527.5537193264,0.120324124626486,-52577.2760230741
278,0.449997104834488,0.0370294016267844,5800.34372576214,7832.71051970279,10575.051833296,0.124186424630948,-53106.4897081368
279,0.46666615312588,0.0357054385323013,5735.34719141664,7849.77053241568,10595.8343138171,0.126715277280827,-53249.1154097775
280,0.466665359327843,0.0357125872496035,5710.80465500988,7876.73255203166,10540.9593604643,0.126408445859894,-53232.9657644276
281,0.466677370946205,0.0357117784870111,5801.38893246341,7787.16823250725,10417.3533865522,0.129465860206834,-54839.7432521088
282,0.449979930022237,1.22561927321411e-08,5856.73532457712,7735.59684021498,10399.2486356712,0.126883991837193,-54495.2381330328
283,0.449983886774207,1.00170678103334e-07,5980.18073544126,7735.60201969789,10451.9235505944,0.12888778467367,-54898.9409290403
284,0.416677411601596,0.999999782535408,6188.81881921653,10354.7415742362,7764.96655330202,0.124586194345661,-55695.8040914983
285,0.400020577697869,0.999999914765723,6313.73601284735,10329.8158450149,7735.89669765795,0.122654703929161,-55476.6794327358
286,0.40000273461488,0.958342645433772,6613.90003617887,10424.572461433,7895.44851994961,0.126186620785453,-60957.3197705699
287,0.416677620734739,0.919987969110929,6500.07432588836,10426.1694567225,7944.31505429424,0.12849024061429,-61214.3083205912
288,0.433339234932949,0.923074054436023,6560.27547801212,10417.7703347911,7887.37795841801,0.134425400954349,-60966.8402741337
289,0.30001211895857,0.888877513505779,8095.72814525258,10494.5161174257,8589.99537685835,0.112898225219452,-66805.7080253586
290,0.300001272811666,0.111127334435133,7994.99754942041,8601.54355497479,10401.1586619665,0.112073534867715,-67094.4520204291
291,0.300005273198347,0.166631570512457,7963.69755931825,8658.75334497942,10322.3234444894,0.111798117278089,-66891.471722112
292,0.316665912853501,0.894753427772123,8347.77030433038,10430.4113591528,8586.41106268828,0.122041575793608,-67262.4824052127
293,0.316658968061494,0.89472740288932,8191.62518710064,10499.7749510889,8752.60840840529,0.118736235888395,-62791.2687987173
294,0.333345091914747,0.899994029687921,8322.302340583,10562.2118628865,8745.99897960328,0.125629344978482,-63133.8786185319
295,0.333319492441309,0.899993176228504,8631.61625082829,10737.081900638,8945.03826782784,0.127534893420555,-61638.2391862348
296,0.333326502936575,0.899998375953561,8963.06995762361,10718.1254977426,8952.10127845888,0.131858408187706,-61822.6773764789
