i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
120,0.47541924167663907,0.5172401903317013,0.14287754883405354,0.30000333300003323,0.250020831597367,0.47619274354823343,9977.878792573016,9999.555786530173,5037.592297438693,0.4874085153223707,0.5172395959038721,0.10945425389150505,0.0019940179461615157,0.5,0.0005025670886583229,-1584.3839362485865,8,-15.860412864738604
121,0.47541924167663907,0.48275980966829857,0.14287754883405354,0.30000333300003323,0.250020831597367,0.47619274354823343,9977.609152078901,9997.047465549425,5041.637986574128,0.48514815248759985,0.5007835449529229,0.10909349330097204,0.9990029910269193,0.999001996007984,0.20137369360966773,-1587.5059237118962,8,-16.408924402232017
122,0.47541924167663907,0.48275980966829857,0.17243043823052787,0.31034720546150396,0.2500208315973669,0.5,9976.980202539982,9997.664471614089,5031.679052237452,0.4950263501464213,0.49191765375680324,0.1108730422073898,0.0019940179461615157,0.5,0.000502047536787078,-1588.2946967859311,8,-14.420235194716987
123,0.4666766661666917,0.4642882651239196,0.20001333200013335,0.31034720546150396,0.25002083159736693,0.5,9978.217009083563,9996.408908255844,5034.137129813554,0.4935620796724713,0.4747154920964462,0.1106294870538117,0.9990029910269193,0.999001996007984,0.20113460034257233,-1589.656428284492,8,-11.691417752575594
124,0.4666766661666917,0.4642882651239196,0.19356191336322284,0.3214298468021283,0.240020798336133,0.4736869803178613,9978.453055372245,9995.807195211793,5033.562507617404,0.48807627190840874,0.4825198723147857,0.10952520796183667,0.9990029910269193,0.0009980039920159682,0.20111920047473994,-1588.9182000220624,8,-14.2152767620729
125,0.45902660524892247,0.46428826512391946,0.20001333200013335,0.3214298468021283,0.25002083159736693,0.4736869803178613,9979.761334230203,9994.65409183476,5032.735311875011,0.4874085153223706,0.48276040409612786,0.10937498652647716,0.0019940179461615157,0.5,0.0005021586349964785,-1591.279475726857,8,-13.57050293535144
126,0.44263396882120565,0.4444485593659727,0.20001333200013335,0.3214298468021283,0.25002083159736693,0.4736869803178613,9981.336872615882,9995.275832285106,5031.620224511901,0.47711267628956067,0.4730519574844257,0.1072807628630851,0.9990029910269193,0.999001996007984,0.20103828170929314,-1591.8273889401312,8,-12.887898684474528
127,0.4516233085495861,0.4285765302478396,0.20001333200013335,0.2963004110654372,0.25002083159736693,0.4736869803178614,9981.172693518922,9995.19675368284,5033.830237999788,0.47697247778630747,0.4561820274009027,0.10729583966433753,0.9990029910269193,0.999001996007984,0.20111078107873,-1592.1704852849393,8,-12.147674283841857
128,0.4516233085495861,0.4285765302478396,0.19356191336322284,0.2692381648271353,0.240020798336133,0.4736869803178612,9981.44352169772,9995.62997929548,5032.2934385447825,0.4691628157073182,0.44633830117755036,0.10569258188500799,0.9990029910269193,0.999001996007984,0.2010560665478439,-1591.2528380785957,8,-11.9826376056082
129,0.44445502595114517,0.42857653024783954,0.19356191336322284,0.2800063992320922,0.240020798336133,0.5000000000000001,9982.73281687622,9993.856729522331,5026.747289651774,0.47060306363384286,0.4464343106095775,0.10588050855624827,0.0019940179461615157,0.5,0.0005015068996971159,-1587.5215449575294,8,-12.457246248392384
130,0.44445502595114517,0.42857653024783954,0.19356191336322284,0.2800063992320922,0.240020798336133,0.5000000000000001,9981.258702132347,9993.12189330598,5027.891494433987,0.47060306363384286,0.4464343106095775,0.1059125283117528,0.0019940179461615157,0.5,0.0005016764431274211,-1588.26874576804,8,-13.09362623037253
131,0.4603272860022539,0.41379904834149356,0.19356191336322284,0.2800063992320922,0.240020798336133,0.5000000000000001,9981.225727857316,9992.55439059287,5028.331679741909,0.4784388602685824,0.43917787707652445,0.10749775990819534,0.0019940179461615157,0.5,0.0005017354179884482,-1589.5981647621452,8,-11.900197069229405
132,0.4516233085495861,0.39286479537175917,0.18751367059338192,0.2800063992320922,0.23078993923544353,0.5000000000000001,9980.390765950902,9992.632997496146,5028.766121126974,0.468894335098196,0.4280747804159093,0.10559140507793845,0.9990029910269193,0.999001996007984,0.20097601243053667,-1587.7322743772377,8,-13.460967429147225
133,0.4603272860022539,0.41379904834149356,0.18751367059338192,0.29167187434903963,0.23078993923544353,0.4705916950946947,9980.3342782398,9992.137347992293,5026.61269170464,0.47276184775924274,0.44644713273244985,0.10633161853948374,0.9990029910269193,0.0009980039920159682,0.20091167878032862,-1588.6623507173738,8,-13.329080098367003
134,0.4603272860022539,0.41379904834149356,0.19356191336322287,0.2800063992320922,0.20002399808015348,0.5000000000000001,9980.265073817776,9990.727914806204,5027.65546102233,0.4681646324110839,0.42856637455991653,0.10543316506252133,0.9990029910269193,0.999001996007984,0.20095687066768628,-1588.908157805784,8,-12.4887028167111
135,0.4603272860022539,0.41379904834149356,0.18751367059338192,0.29167187434903974,0.1923313591262211,0.5294083049053053,9981.039749418569,9989.406727894628,5027.2498778433865,0.4706030636338429,0.4285790808127699,0.10591909635122827,0.0019940179461615157,0.5,0.0005017112221492631,-1588.9841604183423,8,-13.07845509493536
136,0.4761995460533628,0.4000066662222518,0.18751367059338192,0.29167187434903974,0.1923313591262211,0.5294083049053053,9984.34063829178,9990.831832738037,5022.890967661531,0.47794042304615514,0.42139196069077106,0.10728738250341324,0.0019940179461615157,0.5,0.0005011578889330914,-1583.597665847012,8,-13.345697552024644
137,0.4677515604083672,0.41379904834149395,0.1818319546707875,0.29167187434903974,0.18520850307384637,0.5294083049053053,9981.510272266289,9991.438262513542,5024.274724878496,0.4717033719618534,0.428335957771529,0.10607242777961294,0.9990029910269193,0.0009980039920159682,0.20083316649533853,-1583.5798232168631,8,-13.191884891119482
138,0.4761995460533628,0.4333377774815011,0.18751367059338192,0.29167187434903974,0.1923313591262211,0.5294083049053053,9982.191742383491,9990.332850146648,5023.080075671217,0.48062869675695774,0.4386515021430908,0.10784214956306984,0.0019940179461615157,0.5,0.0005012431584196064,-1584.6021667146827,8,-12.530435730584449
139,0.4677515604083672,0.41379904834149395,0.18751367059338192,0.28000639923209214,0.1923313591262211,0.5555493834018442,9982.925642402804,9991.504012892121,5021.049373609747,0.476173356812682,0.42132676863140484,0.1069016664531088,0.9990029910269193,0.999001996007984,0.20071822341284626,-1584.0489773032004,8,-13.647884061746973
140,0.4677515604083672,0.41379904834149395,0.1818319546707875,0.29167187434903974,0.22224279682986445,0.5294083049053053,9983.499519730602,9991.37835742905,5019.932339414748,0.4815870288391707,0.4383344829343582,0.10796220974998759,0.9990029910269193,0.0009980039920159682,0.20067893134130305,-1584.181251907792,8,-13.309995224335752
141,0.4677515604083672,0.41379904834149395,0.18751367059338192,0.2800063992320922,0.1923313591262211,0.5000000000000001,9983.000567369689,9994.351860195664,5017.231886794573,0.4691135432991591,0.4283078357257956,0.10539837094625507,0.9990029910269193,0.999001996007984,0.20057276843216496,-1583.0500755602752,8,-13.264542283660688
142,0.4761995460533628,0.4000066662222518,0.18751367059338192,0.29167187434903974,0.1923313591262211,0.5294083049053053,9984.083597958326,9995.387228094025,5013.63109165208,0.47794042304615514,0.42139196069077106,0.10709020376598283,0.0019940179461615157,0.5,0.0005001268830147503,-1583.3644001967425,8,-13.015575327584843
143,0.4677515604083674,0.37931866767809097,0.21213223040329662,0.29167187434903974,0.19233135912622104,0.5294083049053053,9984.591386252281,9997.660837853653,5013.277605613887,0.4763459161944229,0.4030653379843368,0.10675107692850482,0.9990029910269193,0.999001996007984,0.2004070747132742,-1580.2613766996924,8,-13.22271442752334
144,0.4677515604083674,0.37931866767809097,0.20589359762373902,0.2608790157805504,0.22224279682986436,0.5294083049053053,9982.740466409987,9997.88171477281,5016.063966893271,0.47900578947810646,0.4035189278321578,0.10734425922640249,0.9990029910269193,0.999001996007984,0.20050920490579072,-1579.9735545973506,8,-13.837652195239489
145,0.4677515604083674,0.37931866767809097,0.20589359762373902,0.2174064252488806,0.22224279682986436,0.5555493834018442,9983.32410896736,9998.048019533673,5019.528685632234,0.4768284841702598,0.3869919572206625,0.1069708525759197,0.9990029910269193,0.999001996007984,0.2006138971977584,-1581.0352310869748,8,-11.593616015850719
146,0.4677515604083674,0.37931866767809097,0.20001142759192064,0.2272871881107122,0.21430612099135776,0.5882249147159159,9984.903486366235,9997.698105527588,5015.880329538581,0.47900578947810685,0.3859769147107321,0.1073312596156668,0.0019940179461615157,0.5,0.0005002727868482344,-1578.6728986752737,8,-19.033748549885058
147,0.4677515604083674,0.37931866767809097,0.20001142759192064,0.2272871881107122,0.21430612099135776,0.5882249147159159,9985.733321002925,9994.469006854804,5016.615655287407,0.47900578947810685,0.3859769147107321,0.10735681167196187,0.0019940179461615157,0.5,0.0005004061424414127,-1585.8001885797298,8,-15.200747072241208
148,0.4677515604083674,0.37931866767809097,0.20001142759192064,0.2272871881107122,0.21430612099135776,0.5882249147159159,9982.775731175743,9993.584928975379,5018.7736156829715,0.47900578947810685,0.3859769147107321,0.10741646805291127,0.0019940179461615157,0.5,0.0005007175173026385,-1589.1587891721451,8,-13.956918500861194
149,0.4838798122671484,0.36667555496300247,0.20001142759192064,0.2272871881107122,0.21430612099135776,0.5882249147159159,9984.244891898848,9991.220928184683,5016.195642325347,0.48654597033824615,0.37989706050392524,0.10887765638183906,0.0019940179461615157,0.5,0.000500482852342884,-1587.7532752681093,8,-13.332103844618658
150,0.47541924167663907,0.37931866767809114,0.1944560175540927,0.2272871881107122,0.20691676436107856,0.5882249147159159,9987.366893754686,9991.728754976744,5014.064891539604,0.4798990011679569,0.3854859733729784,0.10749198771080454,0.9990029910269193,0.0009980039920159682,0.20045755784582883,-1588.2178842678688,8,-12.311668109371702
151,0.4677515604083674,0.37931866767809097,0.20001142759192064,0.2272871881107122,0.17859438611527748,0.5882249147159159,9987.495996678801,9992.399854193296,5016.348589733907,0.46888566029456347,0.37554928628425627,0.10532397447863648,0.9990029910269193,0.999001996007984,0.20052412862847643,-1586.648029015457,8,-13.395304255337926
152,0.4761995460533628,0.4000066662222518,0.20001142759192064,0.19049659572442035,0.17859438611527748,0.5882249147159158,9988.352558547504,9992.361017911106,5015.328790768484,0.47060306363384286,0.3750133914223475,0.10564590442195393,0.9990029910269193,0.999001996007984,0.2004849759789156,-1587.1699537396523,8,-13.524935564943489
153,0.4761995460533628,0.4000066662222518,0.20001142759192064,0.238108841594058,0.17859438611527748,0.6249843769528809,9987.447756546926,9992.41108652879,5016.444047020107,0.4808835468750948,0.3851840622135147,0.10773068760041422,0.0019940179461615157,0.5,0.0005003976312851901,-1587.8431816238524,8,-12.942460855198457
154,0.48387981226714816,0.40000666622225206,0.20001142759192064,0.2272871881107122,0.17859438611527748,0.5882249147159159,9988.355961784213,9992.56219250603,5015.8279354972865,0.4790057894781067,0.3859769147107321,0.10733833098179729,0.0019940179461615157,0.5,0.0005003096913846856,-1588.8947150150002,8,-12.64406463914462
155,0.5000080641259294,0.38710405780272245,0.20001142759192064,0.2272871881107122,0.17859438611527748,0.5882249147159159,9988.776311194573,9991.683883038047,5016.845193944321,0.48615166643019725,0.3794898467356918,0.10878733586841287,0.0019940179461615157,0.5,0.000500422572137461,-1589.5963443875125,8,-11.767538880224329
156,0.5082045145320719,0.38710405780272256,0.1944560175540927,0.2272871881107122,0.17243638369767605,0.5882249147159159,9987.877189456229,9990.066880042648,5018.0165317313595,0.4874085153223706,0.37932282867289585,0.10907283652626888,0.0019940179461615157,0.5,0.0005006023617278383,-1588.969931179411,8,-16.645774491541566
157,0.524597150959789,0.3750078120117491,0.1944560175540927,0.2272871881107122,0.17243638369767605,0.5882249147159159,9989.060419320596,9993.286208258618,5016.466027942657,0.4943338112329505,0.3731201639939901,0.11039941299329076,0.0019940179461615157,0.5,0.0005003375546519654,-1593.3687276414262,8,-13.466398259253532
158,0.5166741662916855,0.38710405780272245,0.18920087560468066,0.2272871881107122,0.16668888740750615,0.5882249147159159,9988.435655357694,9994.52939299653,5016.394653858488,0.48891164932669817,0.37916475510855907,0.10931646448208261,0.9990029910269193,0.0009980039920159682,0.20050097709546477,-1593.9756980644984,8,-12.656794141336885
159,0.524597150959789,0.3750078120117491,0.1944560175540927,0.2272871881107122,0.17243638369767605,0.5882249147159159,9988.620659538663,9996.035726086633,5015.9376684353365,0.4943338112329505,0.3731201639939901,0.11037771860677292,0.0019940179461615157,0.5,0.00050022709065357,-1593.4796328134967,8,-13.78971632058397
160,0.5166741662916855,0.38710405780272245,0.21622571142880298,0.2272871881107122,0.17243638369767594,0.5882249147159159,9988.073247822505,9997.48789782212,5013.776091614132,0.4958112411666347,0.3728942819374299,0.1106242277277894,0.9990029910269193,0.0009980039920159682,0.2003964746007318,-1594.8786967599062,8,-14.154591676902193
161,0.5166741662916855,0.38710405780272245,0.216225711428803,0.2272871881107122,0.20691676436107848,0.5882249147159159,9989.662840630988,9997.400944591216,5011.305905940271,0.50548469682714,0.38276465929382575,0.11248293512195633,0.0019940179461615157,0.5,0.0004997052416469434,-1597.1273981125075,8,-12.354034784557204
162,0.5084826195278208,0.3666755549630023,0.216225711428803,0.2174064252488806,0.20691676436107848,0.5555493834018442,9990.390749116303,9997.324639689941,5010.886016157581,0.49468312628604105,0.37324664669699154,0.11033311722764048,0.9990029910269193,0.999001996007984,0.20028683402664557,-1596.7328314402725,8,-14.785239142276323
163,0.5166741662916855,0.38710405780272245,0.216225711428803,0.2272871881107122,0.20691676436107848,0.5294083049053052,9993.829980925673,9996.907816904632,5005.807687880664,0.4978296627937628,0.3892725887062924,0.11084215772595869,0.9990029910269193,0.0009980039920159682,0.20010027077657416,-1598.0427757898888,8,-13.009296843262767
164,0.5166741662916855,0.38710405780272245,0.22223148070994075,0.21740642524888054,0.21430612099135773,0.49999999999999994,9993.31995922523,9996.414844909385,5004.6607270106,0.49581124116663444,0.3898417110124395,0.1104248052966486,0.0019940179461615157,0.5,0.0004989762958901009,-1598.752127310206,8,-12.490644468554395
165,0.5000083329166876,0.36667555496300236,0.22223148070994075,0.21740642524888054,0.21430612099135773,0.49999999999999994,9994.279358741918,9996.687216365017,5003.968964508799,0.48652990575014965,0.37941975395599775,0.1085628161150573,0.9990029910269193,0.999001996007984,0.20003964214238126,-1598.457671227827,8,-13.92368864831138
166,0.5082045145320724,0.354848074317786,0.22223148070994075,0.18183884015816026,0.21430612099135773,0.5,9993.341585314443,9997.119092074823,5000.403041924641,0.48587251243949614,0.3630055451246417,0.1083655808665961,0.9990029910269193,0.999001996007984,0.19992963788263057,-1599.3361676099164,8,-14.161439964134193
167,0.5082045145320724,0.354848074317786,0.216225711428803,0.19049659572442038,0.20691676436107848,0.5294083049053053,9993.451715886178,9998.965514368056,5001.01821609074,0.48740851532237056,0.36208323276902404,0.10867336759747513,0.0019940179461615157,0.5,0.0004985464434929099,-1600.2147052519542,8,-15.86912908590369
168,0.524597150959789,0.3750078120117491,0.216225711428803,0.19049659572442038,0.20691676436107848,0.5294083049053053,9996.833393236115,9998.91702616549,4998.135671593145,0.49648734298838626,0.3722295254501268,0.11040095331006769,0.0019940179461615157,0.5,0.0004981762128451928,-1604.0498189200969,8,-14.853766757325982
169,0.5166741662916855,0.38710405780272245,0.216225711428803,0.2272871881107122,0.20691676436107848,0.5294083049053052,9996.6147903242,10000.267641208922,5001.318269201648,0.4978296627937628,0.3892725887062924,0.11072349543423797,0.9990029910269193,0.0009980039920159682,0.1999075365710458,-1606.363080825251,8,-12.239236221988016
170,0.5166741662916855,0.38710405780272245,0.22223148070994075,0.21740642524888054,0.21430612099135773,0.49999999999999994,9996.106284355825,10000.177563142584,5001.916814038549,0.49581124116663444,0.3898417110124395,0.11033878527968347,0.0019940179461615157,0.5,0.0004985396075744455,-1606.7711506894443,8,-12.978999320927347
171,0.5333399996666836,0.4062558590088117,0.22223148070994075,0.21740642524888054,0.21430612099135773,0.49999999999999994,9997.271084629752,10000.180232738832,5000.465315901113,0.5047630004893024,0.39953049416205605,0.11207289669314,0.0019940179461615157,0.5,0.0004983659270114129,-1607.7352020876463,8,-12.193197101931137
172,0.5423792010575734,0.40625585900881195,0.22223148070994075,0.20834895638045245,0.21430612099135773,0.47368698031786133,9996.59853216029,9999.664558032331,5001.07512818475,0.5042139670108983,0.4000099990001001,0.11198267720527647,0.0019940179461615157,0.5,0.0004984562759723661,-1607.1092916311977,8,-12.681909564805505
173,0.5423792010575733,0.3750078120117493,0.22223148070994075,0.20834895638045245,0.21430612099135773,0.47368698031786133,9996.237879339034,9997.626706107496,5003.461642850667,0.5027454783946346,0.3838499206357373,0.11175221385670497,0.9990029910269193,0.999001996007984,0.20000022407938692,-1604.5441400182576,8,-12.387619084818002
174,0.5423792010575733,0.3750078120117493,0.216225711428803,0.2174064252488806,0.20691676436107848,0.44445061659815566,9995.433564876676,9996.721673255553,5003.406080794223,0.49704519362179006,0.38950316674858815,0.11063262321327234,0.9990029910269193,0.0009980039920159682,0.20001212714904917,-1602.5553728915231,8,-13.267617868503923
175,0.5500058330416812,0.3939458214653657,0.1944560175540927,0.2174064252488806,0.20691676436107856,0.44445061659815566,9995.152337379774,9997.034303256496,5001.1113996734375,0.4973172103594249,0.4063007010037857,0.1106411658068467,0.9990029910269193,0.0009980039920159682,0.19993848601105535,-1601.1395965170748,8,-12.794279580661264
