i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
74,0.3428848964455731,0.5000000000000001,0.20003998800359887,0.42855102838475395,0.2500624843789052,0.1250937265683579,9108.063722867077,9888.841670513151,6815.824235690037,0.38877375477881615,0.6086673056838833,0.12241178828429342,0.9990029910269193,0.0009980039920159682,0.26385515623393585,-38955.836506347805,7,-177.17164786977855
75,0.3428848955803788,0.4999999999999998,0.2222592469176941,0.46664000533226696,0.14295915452727792,0.12509372656835793,9104.352341612801,9763.815977500302,6763.915690880989,0.38522397395458574,0.5969928762703829,0.12133966033644052,0.9990029910269193,0.999001996007984,0.26369101523922295,-39072.23332841515,9,-749.5799497578618
76,0.3513769153852967,0.46154437778803253,0.22225924691769403,0.38460355302651167,0.14295915452727787,0.1250937265683579,9054.234091942906,9928.381985565908,6763.796348813506,0.3700157960907532,0.533049592803966,0.1164846792616076,0.9990029910269193,0.999001996007984,0.2625151403360222,-39654.57952436971,8,-1100.367570546193
77,0.35137691538523885,0.46154437778803276,0.30000999700089975,0.4166458385403649,0.14295915452727792,0.1429591545272779,9024.126171454793,10034.614615374907,6711.1670946257955,0.3905718362094946,0.5166939419969506,0.12090409954799462,0.0019940179461615157,0.5,0.0007016621927352128,-40588.253017891686,8,-75.4306492254256
78,0.3611365719523373,0.4615443777880327,0.27274379714623287,0.4166458385403649,0.1250937265683579,0.1429591545272779,9080.285105694898,10034.72493252795,6684.50758501779,0.3898727312782794,0.5217334608363037,0.11998034895301322,0.0019940179461615157,0.5,0.0006968209858458179,-40051.983976703945,8,-150.87517343340622
79,0.3611365719523373,0.4615443777880327,0.27274379714623287,0.4166458385403652,0.12509372656835793,0.14295915452727792,9083.778804730737,9959.72113097477,6722.491044333569,0.3898727312782796,0.5217334608363038,0.12097791876535557,0.0019940179461615157,0.5,0.0007034073997786083,-39894.180630917836,8,-746.2905021385727
80,0.3889120351081857,0.4285816311955436,0.2727437971462328,0.4166458385403663,0.12509372656835788,0.14295915452727792,9107.874349655522,10025.936909729498,6558.3960412067145,0.40615971383925165,0.49631005091229924,0.12220428986182058,0.0019940179461615157,0.5,0.000683012239114668,-40372.60364161724,8,-1081.2030241271186
81,0.4000228551956615,0.4285816311955436,0.2500208281263018,0.4166458385906326,0.11119751166407466,0.14295915452727798,9077.042171096406,9991.753885783717,6590.934753028424,0.40681929876856576,0.5000000000215423,0.12327840066223307,0.0019940179461615157,0.5,0.0006887372674514151,-41194.89894868724,8,-665.5727311847617
82,0.4285918352267438,0.40001333155579266,0.25002082771602857,0.4166458385403649,0.11119751142077425,0.14295915734024495,9100.255502238037,10113.432970103308,6415.789864691062,0.42198837547548074,0.4772797837973297,0.12350619067995655,0.0019940179461615157,0.5,0.0006653947584863241,-41398.63453924488,8,-112.05681579794017
83,0.44119636502689485,0.4000133315557927,0.230792893947168,0.4166458385403649,0.10007998400298367,0.14295915453035646,9121.224840801407,10132.223956432159,6395.884464622935,0.42376586622416157,0.4800047988478628,0.12340108454890415,0.0019940179461615157,0.5,0.0006619627574606071,-41472.41069033487,8,-2295.8679591353007
84,0.441196371574464,0.4000133315557925,0.23079288499054618,0.4166458385403649,0.10007997895374689,0.14295922659849,9092.021547456725,10110.269065446602,6421.548043668159,0.42376587477575667,0.48000478916136624,0.12412388544850812,0.0019940179461615157,0.5,0.0006663866009856102,-42615.21534112762,8,-744.2585811814164
85,0.4848650122716117,0.37501562304711905,0.21431121902449474,0.4166458385403649,0.09098345755317212,0.2857754927163667,9027.601041714723,10239.667257533505,6192.815459067423,0.4542782523051041,0.4427323218818919,0.12740914389292668,0.0019940179461615157,0.5,0.000640499509750722,-43106.316725232355,9,-397.9573137022344
86,0.4848650132014751,0.37501562304711916,0.28572448631834635,0.4166458385403649,0.1000799833698955,0.1429591635664711,9122.571677456765,10270.203149080626,6357.389513808795,0.45542651399038525,0.44119120247445476,0.12990447503379413,0.0019940179461615157,0.5,0.0006532570876833924,-43417.52130977507,9,-139.50935150890186
87,0.5151652806192059,0.41177506789176965,0.3333333333331214,0.2727438760612392,0.1000799840031039,0.12509373442825505,9062.259345335297,10335.570832779915,6539.921761605667,0.4560008649171543,0.40276919740462547,0.13325311119829614,0.0019940179461615157,0.5,0.0006718256706084776,-43176.73141851684,8,-1421.9370970425234
88,0.531262694122426,0.4117750852840843,0.3749921889645691,0.2727437971462328,0.10007998400319931,0.12509372656835788,9162.551000947855,10470.388735301507,6623.5201519578895,0.47336308295799556,0.38734978817380283,0.13770611322760665,0.0019940179461615157,0.5,0.00067226504749438,-42796.25977595843,9,-179.93814418427436
89,0.5483985420765732,0.4117750852840843,0.3529377168734929,0.27274379714623287,0.09098345755317211,0.1250937265683579,9102.880958851661,10484.988813725944,6654.421116644085,0.47460556864207154,0.39288009712204547,0.1388469231956296,0.0019940179461615157,0.5,0.0006769522555846702,-42808.129855654486,9,-182.6759901961159
90,0.5483985420765732,0.4117750852840842,0.3529377168734929,0.2727437971462328,0.09098345755317211,0.12509372656835788,9144.78922139399,10554.828713055018,6666.0565366989595,0.4746055686420716,0.3928800971220452,0.1383762838812713,0.9990029910269193,0.0009980039920159682,0.252642484743468,-42478.05574240257,10,-316.5280473469998
91,0.5483985420765732,0.4117750852840843,0.3529377168734929,0.2727437971462328,0.09098345755317211,0.12509372656835788,9137.310213471033,10471.067010499331,6697.284574886327,0.47460556864207154,0.39288009712204536,0.13949076743279934,0.9990029910269193,0.0009980039920159682,0.25440553837190916,-42205.97902909454,10,-853.3548971218066
92,0.531262694122426,0.41177508528408435,0.3125039055177155,0.2727437971462328,0.09098345755317216,0.12509372656835788,9254.578204452093,10448.640987631126,7027.2398712227,0.45765900116931313,0.40742797896763694,0.1403219013094944,0.9990029910269193,0.0009980039920159682,0.26269934845230397,-42482.381313224876,9,-528.5736549859687
93,0.5312626941224261,0.4117750852840843,0.3125039055177155,0.27274379714623287,0.09098345755317216,0.1250937265683579,9219.807721427474,10301.279220702294,7161.959716211444,0.45765900116931313,0.40742797896763694,0.14376774778070217,0.0019940179461615157,0.5,0.0007310369679449565,-42005.291180376866,8,-59.298724501775425
94,0.531262694122426,0.41177508528408424,0.3125039055177155,0.2727437971462328,0.09098345755317216,0.12509372656835788,9251.61683948564,10337.588649058103,7128.358732226115,0.45765900116931313,0.40742797896763683,0.1427629932214281,0.0019940179461615157,0.5,0.000725081417172577,-41504.47681536961,8,-1043.7569511724612
95,0.5000156235352942,0.4375078115235596,0.31250390551771684,0.2727437971462328,0.09098345755317216,0.1250937265683579,9165.584780468278,10257.265557885192,7212.118500918627,0.4425647805330015,0.42806943160483796,0.14113972182561496,0.9990029910269193,0.0009980039920159682,0.27057938799616305,-42386.70592310861,8,-610.7385972928168
96,0.4848650122716116,0.4375078115235595,0.3333333333333334,0.2727437971462328,9.998000399920021e-05,0.12509372656835788,9125.853716858255,10095.946668734747,7345.023387945268,0.42549833417052074,0.39388904785866613,0.13985241177334254,0.9990029910269193,0.999001996007984,0.2762740313256084,-41740.19283620611,7,-273.15176035270827
97,0.4706055348057524,0.4375078115235597,0.3333333333333334,0.2000399880035989,9.998000399920021e-05,0.1250937265683579,9073.785810882464,10072.09609006291,7480.689059669829,0.4093756361943486,0.3713857045613211,0.13789496294882475,0.9990029910269193,0.999001996007984,0.2807468019237568,-41782.92879745358,8,-60.51019052293937
98,0.47060553479086176,0.4375078114899397,0.3749921889645692,0.222259247106551,9.99800039992002e-05,0.1429591545468052,8922.238219572,10047.393739443263,7253.701572912314,0.42376586624000445,0.3600335919624122,0.1394456733129174,0.0019940179461615157,0.5,0.0007619014956122684,-39928.68280998589,8,-83.22064165867235
99,0.45456473653910245,0.4000133315557925,0.3749921889645692,0.39998000599820055,9.99800039992002e-05,0.16677774075308233,8872.510188710086,9901.114789771895,7191.997806248086,0.44071243369655455,0.3846420056909944,0.14444560664421333,0.0019940179461615157,0.5,0.0007633062957256947,-39317.60675752766,10,-490.0086814092335
100,0.4706055348057525,0.43750781152355966,0.3749921889645692,0.2222592469176941,9.99800039992002e-05,0.14295915452727792,8986.88367997946,10107.816603539803,7190.536154681288,0.42376586622379653,0.36003359193793494,0.13761768341719713,0.0019940179461615157,0.5,0.0007503286077825984,-37798.03350207131,8,-207.19920752463156
101,0.4857297945890504,0.47059169509469473,0.33333333333338216,0.2222592469176941,9.998000399920018e-05,0.14295915452727792,9179.05476223035,10171.296268710219,7165.4277638611275,0.4215263238100713,0.40338347080225984,0.13501621837221778,0.0019940179461615157,0.5,0.0007378392923548113,-36560.229964803366,7,-1074.5480410016455
102,0.4706055348057525,0.43750781152355966,0.3333333333333334,0.3000099970008997,9.998000399920021e-05,0.1429591545272779,9254.225377138997,10217.532310474702,7207.267965223015,0.4237658662237963,0.400023994241382,0.135585575876348,0.9990029910269193,0.999001996007984,0.26995071468808884,-37522.07066389321,8,-601.9334287944372
103,0.4706055348057525,0.43750781152355955,0.3333333333333334,0.30000999700089975,9.998000399920021e-05,0.28577549271636676,9247.015644535957,10279.111608285022,7438.6822539218765,0.4380522624756732,0.3773889970553185,0.14301428050689305,0.0019940179461615157,0.5,0.0007590653591220061,-37656.70768958894,8,-424.37384321802443
104,0.4848650122716116,0.43750781152355955,0.31250390551771545,0.3000099970008997,9.089256498818397e-05,0.2857754927163667,9250.044697549309,10285.43518085431,7434.406678967644,0.44071243369655483,0.3846420056909942,0.14362824917988917,0.0019940179461615157,0.5,0.0007582664786727048,-37730.50676726727,8,-351.2940631042494
105,0.45456473653910257,0.4666711105185975,0.31250390551771545,0.30000999700089975,9.089256498818397e-05,0.28577549271636676,9256.524805786165,10291.771271598267,7427.981055354252,0.4265760813042434,0.4074276656502034,0.139482047733386,0.9990029910269193,0.0009980039920159682,0.2751533495809145,-37776.53794216179,8,-1283.5010441221173
106,0.4706055348057525,0.43750781152355966,0.3333333333333334,0.3000099970008997,9.998000399920021e-05,0.2857754927163667,9256.557487716747,10378.018269117852,7341.993403192015,0.43805226247567297,0.3773889970553186,0.14074708525881202,0.0019940179461615157,0.5,0.0007450712912979968,-38958.474163135805,8,-1133.4909207865267
107,0.4848650122716117,0.4375078115235596,0.31250390551771545,0.30000999700089975,9.089256498818397e-05,0.28577549271636676,9167.870701133152,10295.221262079542,7428.459635409193,0.4407124336965549,0.3846420056909942,0.14398680516637452,0.0019940179461615157,0.5,0.0007604761522031091,-39922.709351657235,8,-2282.7186346968356
108,0.45456473653910245,0.4000133315557925,0.31250390551771545,0.30000999700089975,9.089256498818397e-05,0.28577549271636676,9106.604325656454,10171.369938026426,7513.3699472480985,0.42266802812000814,0.35487472223110605,0.14143194124489286,0.9990029910269193,0.999001996007984,0.2802389544957749,-41961.37857630899,8,-1875.985588032772
109,0.4411963650266152,0.40001333155579266,0.31250390551771545,0.2222592469176941,9.089256498818397e-05,0.28577549271636676,9003.431119337734,10102.189320886237,7726.2408985016655,0.4066571159712164,0.33114589956749285,0.14122591746640495,0.9990029910269193,0.999001996007984,0.2877457591537645,-43463.04726430076,8,-1247.6982753360053
110,0.45716081478730397,0.43750781152355966,0.31250390551771545,0.1250780957141072,9.089256498818397e-05,0.28577549271636676,9041.354453967044,10136.395005396385,7872.972281230623,0.406819298751038,0.33337498958593687,0.14310935663049926,0.9990029910269193,0.999001996007984,0.29083903385506493,-44432.02835538151,8,-134.1795649054663
111,0.45716081478730397,0.4375078115235597,0.31250390551771545,0.1250780957141072,9.089256498818397e-05,0.28577549271636676,9038.237169807062,10165.2602720806,8000.902593814092,0.40681929875103795,0.33337498958593687,0.14493102025762009,0.0019940179461615157,0.5,0.000830093587884791,-44177.08442659825,9,-987.1869564885209
112,0.42859183498557274,0.4000133315557925,0.31250390551771545,0.1250780957141072,9.089256498818397e-05,0.28577549271636676,8982.501312465613,10041.683929224411,8080.05923733343,0.39072580926445166,0.30560484569343355,0.14233122214986618,0.9990029910269193,0.999001996007984,0.29790179972050507,-44661.17297294268,9,-2679.5289086309003
113,0.42859183498557274,0.4000133315557925,0.35293771687349296,0.14293874053976866,9.089256498818397e-05,0.33338887037654114,8702.91468481671,9917.608445279418,7920.955419409899,0.40681929875103817,0.2917187369824211,0.14752594579409747,0.0019940179461615157,0.5,0.0008475133096272772,-44872.01564449021,9,-99.36328304577364
114,0.41178719525873253,0.7142551064133694,0.3999800059982006,0.26667999737929043,0.16677774075308233,0.18187602254135612,9575.923514150298,8948.799984234083,7688.661582293864,0.42376586623954515,0.5999760057734845,0.1495755830150955,0.0019940179461615157,0.5,0.0008269300883762856,-44987.09976841098,8,-1050.5532029833444
115,0.4242644608065932,0.7142551064133696,0.39998000599820055,0.3125039055177155,0.16677774075308233,0.18187602254135615,9724.351879113436,8829.130564020428,7435.265806164469,0.44071243369655466,0.6153579943090057,0.15010396601117215,0.9990029910269193,0.999001996007984,0.2858918802981777,-45365.46171037667,9,-2390.8114669992756
116,0.38712382672644596,0.7499583402766204,0.39998000599820055,0.33333333333333337,0.33338887037654114,0.25004165972337944,9555.35096473236,8524.05168042674,7053.035612270656,0.4553038055223451,0.6315495909943358,0.15083005651238646,0.9990029910269193,0.999001996007984,0.280433421987361,-43347.05990173426,10,-43.12546133192846
117,0.39396418507408415,0.6922781110598368,0.39998000599820055,0.3125039055177155,0.16677774075308233,0.18187602254135615,9546.26142580122,8626.494876837474,7283.787741993937,0.42298762237223586,0.5994600704242474,0.14496068198774523,0.9990029910269193,0.999001996007984,0.28592263341623,-42752.918264943175,7,-136.34298269570624
118,0.382378025468341,0.6922781110598367,0.39998000599820055,0.3333333333333334,0.16677774075308233,0.2000599880023996,9490.671466897145,8610.090666601975,7298.238397908517,0.4237658662237962,0.5999760057586179,0.14592886381872772,0.0019940179461615157,0.5,0.0008033433798685663,-42735.87296120256,7,-54.262408275075295
119,0.3529688556892019,0.6666388935177531,0.39998000599820055,0.333333333333331,0.16677774075310023,0.2000599880024082,9543.005016993273,8602.270447562483,7281.566320116177,0.40462905374506164,0.5820699087789475,0.1396922029131329,0.9990029910269193,0.999001996007984,0.286169400181777,-42208.34678732017,7,-900.2588810815615
120,0.352968855689204,0.7499583402766207,0.3999800059982006,0.2666799973338666,0.3333888703765412,0.27276858752954014,9597.87544951508,8496.94256235922,6955.773933851346,0.42376586622379653,0.5999760057586178,0.14007975812592155,0.9990029910269193,0.999001996007984,0.2774690202509128,-42433.42369653184,7,-1818.6278895678201
121,0.3529688556892039,0.7499583402766208,0.39998000599820055,0.2666799973338666,0.33338887037654114,0.27276858752954014,9406.133463668182,8421.55642698874,7094.165322697293,0.4237658662237964,0.5999760057586179,0.14429641959793155,0.0019940179461615157,0.5,0.0007928496337512124,-42776.561346953145,7,-106.28136582958868
122,0.3235596859100667,0.7272314124704599,0.39998000599820055,0.2666799973338666,0.33338887037654114,0.27276858752954014,9482.644925339591,8495.338699806072,7019.254667270026,0.40354874749127784,0.5869344100758837,0.13611390841484503,0.9990029910269193,0.999001996007984,0.28059980209293894,-41880.305791621264,7,-659.3977981514919
123,0.3143159157786475,0.7272314124704599,0.39998000599820055,0.2857244876097979,0.33338887037654114,0.3000399920015997,9494.358731063465,8548.110862277195,6932.314142971901,0.40681929875103784,0.5833125052070318,0.13517921456867676,0.0019940179461615157,0.5,0.000765559076786079,-42286.68449289344,7,-103.621756237744
124,0.3143159157786475,0.7272314124704599,0.39998000599820055,0.2857244876097979,0.33338887037654114,0.3000399920015997,9444.199418765049,8499.312441691794,6981.702832312797,0.40681929875103784,0.5833125052070318,0.1366588880705756,0.0019940179461615157,0.5,0.0007752578196360118,-42064.208772345424,7,-46.055277041073886
125,0.30557138318884436,0.7272802929490817,0.39998000599820044,0.30768072655099793,0.1669009403479139,0.22234781495418507,9462.396971681877,8660.984302129475,7047.816413949414,0.36868919634465025,0.6065660640649863,0.12539689483071953,0.9990029910269193,0.0009980039920159682,0.27979422375164237,-40834.21088722911,6,-397.79033888719295
126,0.27781018248479294,0.7999400119976005,0.4444074197489726,0.2857244876097979,0.4000399840063974,0.3000399920015997,9489.293892098101,8559.508549595112,6833.241131591714,0.3898727312782796,0.6086673041815179,0.12862007694751582,0.0019940179461615157,0.5,0.0007543617841013537,-40206.11255025667,7,-40.722974653379204
127,0.27781018248479294,0.8999200159968008,0.4444074197489726,0.2857244876097979,0.4000399840063974,0.3000399920015997,9576.436112536467,8619.041840833223,6731.736947647762,0.38489887874496215,0.6639279379943688,0.12464994174948654,0.9990029910269193,0.0009980039920159682,0.2698591302451664,-38768.03502838587,7,-439.45165439601624
128,0.29732724372683017,0.8181239774984455,0.4999375234287143,0.28572448759887653,0.25012493766497845,0.30003999203905707,9585.86589967038,8727.880692386912,6945.729336845831,0.39881001974398245,0.5858894939857556,0.1313819138499309,0.0019940179461615157,0.5,0.0007556860467815457,-38973.81984877303,6,-5062.908380408832
129,0.30558564564064106,0.8181239774586437,0.5554815061646118,0.2857244876097979,0.2501249375312344,0.3000399920015997,9656.36364369216,8897.622936141917,7172.014054431343,0.41761325041099795,0.5570645195798132,0.1389907727342305,0.0019940179461615157,0.5,0.0007701908200797595,-43427.436291030644,7,-303.64750725851644
130,0.3143159157786475,0.8181239774586437,0.4999500149955014,0.2857244876097979,0.20011995201919233,0.3000399920015997,9680.84680108261,8913.826575334204,7152.087499011702,0.4068192987510383,0.5833125052070316,0.1353036297949788,0.0019940179461615157,0.5,0.0007663733042178935,-43195.982367086086,7,-502.5377461321421
131,0.28574693597691614,0.8999200159968009,0.4999500149955014,0.2857244876097979,0.20011995201919233,0.3000399920015997,9681.3853554623,8913.324256441838,7152.121931038385,0.38139083753502967,0.6350642593736505,0.12792864145835,0.9990029910269193,0.0009980039920159682,0.27758641225667374,-43201.71647182253,7,-1571.1478900889117
132,0.30558564564064106,0.818123977458644,0.5554815061646118,0.2857244876097979,0.2501249375312344,0.3000399920015997,9698.003351058773,8933.79586568218,7236.506523874891,0.4176132504109976,0.5570645195798138,0.13956222951769165,0.0019940179461615157,0.5,0.0007738682133570266,-44191.37112574486,7,-34.12142135758785
133,0.3143159157786475,0.8181239774586437,0.4999500149955014,0.2857244876097979,0.20011995201919233,0.3000399920015997,9703.597998571107,8936.615120548844,7232.429830209546,0.4068192987510383,0.5833125052070316,0.13632764182000542,0.0019940179461615157,0.5,0.000773083745508661,-44191.66812385932,7,-428.4870012893361
134,0.3333611091567198,0.7499583402766206,0.4999500149955014,0.2307928962490142,0.20011995201919233,0.3000399920015997,9714.642898904638,9081.147643599637,7345.262574542802,0.41375919169630615,0.5226135729982836,0.1391882487196472,0.0019940179461615157,0.5,0.000778641415578003,-44565.53497589589,7,-355.78907539994754
135,0.3235596859100669,0.7272314124704597,0.4545124057075343,0.2857244876097979,0.16677774075308224,0.3000399920015997,9761.32663976856,8966.567897461444,7217.518527531702,0.4029975886659035,0.5458595056502564,0.13443198185119384,0.9990029910269193,0.999001996007984,0.2779806553218224,-44726.67217842495,9,-344.50912351125595
136,0.3428848955803787,0.6666388935177471,0.4545124057075343,0.2307928939475506,0.16677774075308224,0.3000399920015997,9690.286527715256,9033.170765986619,7370.928626561886,0.40892773342908245,0.48986110422421547,0.13866169045219737,0.9990029910269193,0.999001996007984,0.2822696856593984,-44201.808021015786,7,-126.10275025153524
137,0.3428848955803786,0.6666388935177473,0.4166458385403649,0.2500208281263017,0.1429591545272779,0.3333703621417462,9599.454754235778,9059.891724072519,7474.361627220857,0.4068192987510378,0.5,0.14012470061805674,0.0019940179461615157,0.5,0.0007981049214872787,-43095.3974680392,7,-296.63101455988436
138,0.34288489558037893,0.666638893517747,0.4166458385403649,0.2500208281263017,0.1429591545272779,0.3333703621417462,9573.68310244487,9034.919614704768,7499.763024428842,0.40681929875103806,0.5,0.14086322661136438,0.0019940179461615157,0.5,0.000802997072909504,-43358.70885852921,7,-473.2321183121756
139,0.3143159157786475,0.6363388474822759,0.4166458385403649,0.2500208281263017,0.1429591545272779,0.3333703621417462,9558.261133759854,9088.061388522856,7483.504730748914,0.3860074318959781,0.4818223956554172,0.13413916748848087,0.9990029910269193,0.999001996007984,0.28619320208975885,-43745.69408980724,7,-493.4665250974364
140,0.3333611087964893,0.666638893517747,0.4166458385403649,0.2727437971462328,0.1429591545272779,0.37503124218945255,9475.219461066428,9081.114370190071,7517.791514000546,0.4111502853338615,0.4954973075767912,0.1427866551041426,0.0019940179461615157,0.5,0.0008071912824995847,-43269.57066347627,6,-1674.024391437478
141,0.3158171723285004,0.33336110648225303,0.35293771687349296,0.2500624531601299,9.089256498818397e-05,0.6665556295802798,8880.146920704818,9979.861377087294,8389.294904797898,0.3647856864906784,0.24451938916624574,0.1396100547143609,0.9990029910269193,0.0009980039920159682,0.30765939097804684,-42795.346943931,11,-697.8687882824626
142,0.3158171723285004,0.33336110648225303,0.3749921889645692,0.20007995202878273,9.99800039992002e-05,0.5,8819.503205495601,9893.920178719145,8654.784858794505,0.3559795963327629,0.23817004665333708,0.14136355484142699,0.0019940179461615157,0.5,0.0009213651208013664,-42449.504685955486,10,-1273.8548521639887
143,0.34213088440386286,0.38463313336409793,0.3749921889645692,0.20007995202878273,9.99800039992002e-05,0.5,8878.095736188592,9899.519168372282,8685.741765094348,0.37760420785563975,0.27121480153518596,0.14869270589695394,0.0019940179461615157,0.5,0.0009214996210959675,-43543.03747419165,9,-441.23888305754554
144,0.32435207956111656,0.41668055324112657,0.3749921889645692,0.16674995835415624,9.99800039992002e-05,0.40003998400639745,8958.71912667728,10036.754041295491,8590.128316345827,0.35544765278043255,0.29417466674216314,0.13848096007289135,0.9990029910269193,0.0009980039920159682,0.31118513080251586,-41827.34753842371,9,-3932.649798401289
145,0.29271038666294413,0.49999987159808534,0.25002076392534484,0.16674995835415624,0.00011108638720439256,0.4000399840063975,9394.847821655883,9970.594226479887,9566.672034229425,0.3098188428800658,0.39134112977961205,0.13273703153365454,0.9990029910269193,0.0009980039920159682,0.3304385462854875,-44601.33958072789,7,-289.9815223199994
146,0.29271039778830543,0.49999985689716137,0.18185943609063776,0.14293874053976866,0.00011108638284977375,0.33338887037654114,9365.4628452711,9958.21562088066,9642.748183334994,0.2904403746937548,0.41724620804909585,0.12658663225771602,0.9990029910269193,0.0009980039920159682,0.33267246510727155,-44656.756621082925,7,-839.5943207556393
147,0.30954931790586393,0.5384556222119671,0.10006997900629813,0.14293874053976866,0.00011108642523883584,0.33338887037654114,9449.659843726575,9929.73276982578,9757.912764668183,0.2932943316839177,0.46866254131765955,0.12867666195875263,0.9990029910269193,0.0009980039920159682,0.33467198986963687,-45235.022539469246,6,-395.0660959028408
148,0.3095493179058638,0.5384556222119674,0.11118516050205487,0.2500312382856429,0.00012496875781054737,0.33338887037654114,9492.801572492202,9855.105264602766,9574.824364607177,0.3082231186112746,0.4988868308221261,0.1323454163301769,0.0019940179461615157,0.5,0.0009858198169278285,-44766.470727840635,7,-399.7796260399056
149,0.29271028949101285,0.5833194467588733,0.11118516050205487,0.3333333333333333,0.00012496875781054737,0.3333888703765411,9575.130387663803,9818.283492762983,9521.868535540274,0.31385888010762664,0.5599788074214125,0.13352387738904375,0.9990029910269193,0.0009980039920159682,0.32908200976933344,-44811.05118837484,7,-339.311150923067
