i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
193,0.35043545891985695,0.2926930393639334,0.1621760397805583,0.20001599808023038,0.2580801238629765,0.15003499650034993,9824.75181587106,10439.32094170777,8918.32258859956,0.35209351953382434,0.3985106528306283,0.13416777524972975,0.0019940179461615157,0.5,0.0008768080813199821,-182720.08231080128,13,-332.9519718736126
194,0.3534563761282038,0.29269303936393337,0.1579085861642502,0.20001599808023038,0.28126367102056116,0.15003499650034996,9859.184491965343,10455.450731956307,8872.261265365676,0.357324522697554,0.40789573073257446,0.13499205601483832,0.0019940179461615157,0.5,0.0008701142998278803,-182368.35857962153,11,-702.9638090685083
195,0.34188866965172704,0.5000000000000001,0.03849555820482251,0.2500069435558245,0.2800176003774645,0.1852085027676758,10474.615983121263,9982.965415778093,8933.484256990587,0.346384818889762,0.5806373579769577,0.13138683362637985,0.0019940179461615157,0.5,0.000869996793412223,-180318.23144174076,10,-1604.7414652671036
196,0.33614278631636085,0.4250037498124674,0.10347205461501786,0.22581685643324687,0.26924851934462,0.12503124739605753,10266.938871490525,10174.536700391198,9086.4441836816,0.33521219603486074,0.5166650001666153,0.12968194753432052,0.0019940179461615157,0.5,0.0008855763548572752,-181679.23899293118,7,-589.602558657385
197,0.3565298296566175,0.2926930393639334,0.15790858616425021,0.19232396261969775,0.28126367102056116,0.14289115322350252,9862.706046759207,10474.630763176781,8862.648095716326,0.3575574412459708,0.4062587882386027,0.13481124276727638,0.0019940179461615157,0.5,0.0008682029703770335,-181550.11582216725,11,-3638.3398839190386
198,0.3474755706119803,0.26830398517145515,0.08582267870132237,0.19232396261969775,0.2812636710205612,0.14289115322350252,9972.189077544655,10495.4370922129,9146.292046564222,0.3410000766620407,0.4106822105176111,0.1322317699362516,0.9990029910269193,0.999001996007984,0.30863823883996155,-185239.6178183335,12,-1500.9659457579112
199,0.3474658081599765,0.268303985171455,0.08335473355989963,0.20001599808023687,0.2727410459971874,0.15003499650035607,9940.088774123666,10479.413863987376,9246.725743583784,0.34079863210230216,0.4098447832430477,0.1336940173623861,0.0019940179461615157,0.5,0.0009021523879903241,-186121.43540364545,10,-589.4591803262933
200,0.34746591799083304,0.2683039851714551,0.08335568321740762,0.20001599808023038,0.27274104599721233,0.15003499650035,9931.29640220985,10445.313006471193,9265.360190318082,0.34079884046993547,0.40984453266008564,0.13417152593426665,0.0019940179461615157,0.5,0.0009058699567090157,-186240.62166515776,12,-343.10253716874746
201,0.3478344043198873,0.27501124943752814,0.15385995949029563,0.20001599808023038,0.2727410459972123,0.15003499650035,9827.904378377221,10494.621103867126,9067.091904482348,0.35180822541473716,0.39487677538012705,0.13566786488345375,0.9990029910269193,0.0009980039920159682,0.3083006778467887,-184663.30523846878,14,-569.3457442069831
202,0.33614278741705494,0.2750112494375282,0.08573551856356836,0.20001599808023038,0.2812636710205611,0.15003499650035,9943.930820570511,10452.86172253105,9251.841987879885,0.33521219821177134,0.41667499646077943,0.13198204436404468,0.0019940179461615157,0.5,0.0009036552184448775,-185079.6768589396,14,-424.8405138847011
203,0.3250085414531294,0.4871801446079661,0.03849555820482252,0.21213223040330878,0.2800175985921126,0.19233135912622257,10401.511926108024,10018.069773473931,9227.845206478407,0.32962588473205384,0.5593160017625345,0.12964900762537224,0.9990029910269193,0.0009980039920159682,0.3110390195494792,-185173.02694084987,8,-314.84389319933393
204,0.3250085414531303,0.4871801446079687,0.07695265930854132,0.21213223040329676,0.2916840263311391,0.19233135912622107,10403.302582046907,10019.243112190865,9242.302471687708,0.33534379590668706,0.5515679651581687,0.13176442039365488,0.0019940179461615157,0.5,0.0009015869831196041,-185006.3327171052,8,-122.10983073367846
205,0.31933648731544584,0.4736855954949739,0.0741028774580602,0.21213223040329673,0.2800175985921126,0.19233135912622107,10428.674964586862,10025.096587104674,9227.532556747545,0.3293639263389058,0.5417320192190485,0.12936695688092367,0.9990029910269193,0.999001996007984,0.31067337083375635,-184549.49075914812,9,-233.50822633833008
206,0.32500854145311997,0.48718014460794234,0.0741028774580602,0.21876074118063318,0.28001759859211256,0.2000239980801697,10426.258872466044,10022.935957393554,9207.380416832517,0.3355088089677668,0.55056141611406,0.1312393165223359,0.0019940179461615157,0.5,0.0008970139435979912,-184625.9573234028,9,-565.2820313436508
207,0.32773963681500173,0.48718014460576126,0.0741028774580602,0.21213223041301157,0.28001759859211256,0.1923313591274628,10441.266109706778,10017.848153095358,9203.288155311371,0.3352121960359191,0.5499950005014038,0.13103263373256896,0.0019940179461615157,0.5,0.0008961812920832619,-184546.62642024254,9,-1152.1298812614712
208,0.33334188168547196,0.4871801446079688,0.07410287745806023,0.2571493831656705,0.28001762053122825,0.1923313550689203,10434.950024209133,9914.513274024062,9096.329019879995,0.3463848217046168,0.5645098899925138,0.13407621023032446,0.0019940179461615157,0.5,0.0008905438999694988,-185492.39995378884,12,-310.16587432579365
209,0.3362154427040678,0.48718014460796905,0.07410287745806021,0.25000694386578887,0.3200143988480922,0.18520850307384634,10454.241868584486,9843.569422206554,9046.619424589167,0.35197112994318713,0.5714217693552994,0.13559978981526935,0.0019940179461615157,0.5,0.0008879333682150025,-185036.46130917277,10,-358.64527672780025
210,0.32759497599200027,0.47368559549497413,0.07410287745806021,0.25000694386578887,0.3200143988480921,0.18520850307384634,10448.911232270299,9811.257561059227,9067.193146189911,0.34601621163338403,0.5635043096377312,0.1340907002114989,0.9990029910269193,0.999001996007984,0.3089587840149947,-184426.96001833293,10,-201.38908196068326
211,0.32479509072416957,0.4736855954949738,0.07410287745806021,0.2571493871953832,0.3200143988480921,0.19233135912622107,10408.467477295859,9809.286492903366,9164.543398254536,0.3463848186404037,0.5645098861400509,0.13570579009712497,0.0019940179461615157,0.5,0.0009030558661510325,-183333.07451144943,9,-1622.1533864826295
212,0.3305170207537097,0.46154043382390647,0.07410287745806021,0.26471193718201336,0.2800175985921127,0.2000239980801536,10426.903766377785,9887.595494609717,9251.069542177098,0.34644848166141784,0.5500315986689771,0.13627060561043614,0.0019940179461615157,0.5,0.0009072368870772219,-184322.69270599532,9,-648.3786586689891
213,0.33334188012273214,0.4615404338239063,0.07145662964682355,0.2647119371820133,0.26924851934466576,0.20002399808015356,10424.345981670924,9913.070300866579,9238.45262084126,0.3463848186404036,0.5483824146050381,0.13595594247759546,0.0019940179461615157,0.5,0.0009049806935254733,-184531.31625679173,10,-351.21137118167667
214,0.3333418801227317,0.46154043382390664,0.07145662964682355,0.2647119371820133,0.26924851934466576,0.20002399808015356,10433.012355009592,9896.138203280856,9243.64251029067,0.3463848186404035,0.5483824146050382,0.1360697100389515,0.0019940179461615157,0.5,0.0009058564579125964,-184833.8487740588,10,-572.9852609410138
215,0.32479509072416957,0.473685595494974,0.07145662964682355,0.26471193718201336,0.26924851934466576,0.2000239980801536,10405.519483600014,9890.954418798656,9259.058700116755,0.34076769610773416,0.5558131040074261,0.1345400637642947,0.9990029910269193,0.0009980039920159682,0.3130621075386095,-185176.98174759472,10,-27.635424200101024
216,0.3220426599323746,0.4736855954949739,0.0741028774580602,0.26471193718201336,0.28001759859211256,0.2000239980801536,10407.93396706936,9879.566100519673,9311.02023930281,0.34079850733761985,0.5573714060912042,0.13525531002648072,0.0019940179461615157,0.5,0.0009143248662859885,-184865.75374370982,12,-2772.468160401969
217,0.32204265993237446,0.47368559549497385,0.0741028774580602,0.2647119371820133,0.28001759859211256,0.20002399808015356,10402.14647786554,9872.121182302997,9317.71736966302,0.3407985073376199,0.5573714060912041,0.13541579896037367,0.0019940179461615157,0.5,0.0009155785448235502,-185954.3234821711,10,-2818.8733573032832
218,0.33884377996791526,0.46343156672063396,0.040086649274437496,0.2121322304032967,0.29168402633113905,0.11546574173531349,10477.470794918037,9924.52567484676,9603.075451515955,0.32951997151792933,0.5614082171951341,0.1342761275320202,0.0019940179461615157,0.5,0.0009376900572905615,-188718.69616847957,8,-2901.5286234984655
219,0.3389913815750445,0.4750012499375023,0.07145662964682355,0.21213223040329932,0.26924851934466576,0.19233135912622146,10357.741422186635,9916.488500089092,9490.060113380468,0.3407985073376202,0.5409795757794319,0.13757611898549993,0.0019940179461615157,0.5,0.0009324992484987917,-191168.38666470553,10,-1328.6283024685674
220,0.3389913815638307,0.4750012499112286,0.07145662964682355,0.21213223051174904,0.26924851934466576,0.19233135914102917,10333.18536534852,9891.47257380094,9514.859784523793,0.34079850734880357,0.5409795757944946,0.13817733243716857,0.0019940179461615157,0.5,0.0009372232387032613,-192465.33067260726,9,-1060.7785859435567
221,0.338991373810252,0.47500123174500364,0.07145662964682355,0.2121323054960017,0.26924851934466576,0.19233136937941478,10318.728555800264,9876.315651748717,9529.687364983356,0.34079851508118447,0.5409795862092136,0.13853765654766712,0.0019940179461615157,0.5,0.0009400575761224073,-193432.30863397705,9,-87.20863881174806
222,0.3389795405144628,0.47497350598937244,0.07145662964682353,0.21224673499708474,0.2692485193446657,0.19234699590902504,10302.230426395128,9859.459306526089,9546.189211706984,0.3408103158144955,0.5409954800282566,0.13894605028945395,0.0019940179461615157,0.5,0.0009432402750834801,-193233.94261939704,13,-200.5155185310463
223,0.34188866952129426,0.4750012499375031,0.07145662964682353,0.26471193718201336,0.2692485193446657,0.2000239980801536,10343.066895886675,9843.428041705243,9423.89490593583,0.35240857867711534,0.5566170998553884,0.14127633516564345,0.0019940179461615157,0.5,0.0009300247092137824,-192228.47156967656,11,-536.1009344484357
224,0.341882700068016,0.4749873210531158,0.07145662964682353,0.20594959216015266,0.26924851934466576,0.18521578272060477,10347.289706384125,9884.362607514153,9484.343153351563,0.3407360783074722,0.5403952405336973,0.1377323942410408,0.9990029910269193,0.999001996007984,0.3189495424288116,-192482.14712379954,10,-607.965263840998
225,0.34188866952129426,0.4750012499375031,0.07145662964682353,0.26471193718201336,0.2692485193446657,0.16002719782417407,10313.718707580932,9845.120455778511,9412.608626387404,0.34672506634279865,0.5642836044336201,0.1393360055381025,0.9990029910269193,0.0009980039920159682,0.3180841629602109,-191259.59729271146,9,-204.96299545199685
226,0.3418886702167516,0.47500124993750303,0.0741028774580602,0.2571493854468942,0.2800176081114766,0.15387277760856075,10309.367448146062,9819.135297730541,9341.784333210995,0.34638481996996323,0.5645098878116313,0.13849525399936707,0.0019940179461615157,0.5,0.0009245825688645776,-188603.0046795723,8,-176.93585029661025
227,0.3333418801228537,0.48718014460796905,0.07410287745806021,0.25714938719506913,0.2800175985938228,0.1538727790167457,10328.36923118446,9839.332471447713,9322.120267886732,0.3407777058688404,0.5722077428018708,0.13608235371275243,0.9990029910269193,0.0009980039920159682,0.3158975346265041,-188478.23615449996,8,-1171.3837993349139
228,0.33051747769180384,0.4871801446079689,0.07695265930854134,0.25714818870601336,0.2916908231947205,0.15387181361475583,10298.233757797341,9809.428076678887,9342.534393294925,0.34079941867905894,0.5737643762148551,0.13669869681633023,0.0019940179461615157,0.5,0.0009256142241166768,-188969.0183291742,8,-46.40298419885991
229,0.3333418801227317,0.48718014460796893,0.07695265930854132,0.250006943865789,0.3333472210649112,0.14817420931782835,10315.949699956433,9766.760653585838,9274.414054225675,0.3463848186404034,0.5806373576750639,0.13790448522253318,0.0019940179461615157,0.5,0.0009200119723566878,-188489.60388723845,9,-1801.1474565372248
230,0.3333418801227318,0.4871801446079689,0.07695265930854132,0.2500069438657889,0.3333472210649112,0.1481742093178283,10283.07533486574,9746.812008754656,9299.922130826852,0.3463848186404035,0.5806373576750639,0.13854538311380496,0.0019940179461615157,0.5,0.0009249706928779628,-190237.00000700093,9,-1665.1898292956305
231,0.3333418801227318,0.4871801446079689,0.07695265930854132,0.2500069438657889,0.3333472210649112,0.1481742093178283,10269.555151812798,9732.766755237644,9313.74146582233,0.3463848186404035,0.5806373576750639,0.13888732061200862,0.0019940179461615157,0.5,0.0009276193126307068,-191566.55667265112,9,-879.2186442999503
232,0.3333418801227318,0.4871801446079689,0.07695265930854132,0.2500069438657889,0.3333472210649112,0.1481742093178283,10300.541869537114,9767.548929246455,9280.592494414374,0.3463848186404035,0.5806373576750639,0.1380703199574952,0.0019940179461615157,0.5,0.0009212943574333347,-192062.9921237956,10,-3136.790346005064
233,0.3333418801227318,0.48718014460796877,0.07695265930854132,0.2500069438657889,0.3333472210649112,0.1481742093178283,10288.070360622143,9766.299485950645,9286.672980492875,0.3463848186404035,0.5806373576750637,0.1382297381674914,0.0019940179461615157,0.5,0.0009225275862708228,-193502.78815044934,11,-3376.912385796297
234,0.32479509072416957,0.4736855954949738,0.07695265930854132,0.2500069438657889,0.3333472210649112,0.1481742093178283,10231.103447770674,9734.31032783617,9329.42639671452,0.34059600519568684,0.5725267946170948,0.1373014832128919,0.9990029910269193,0.999001996007984,0.31825007510071224,-196301.6629110448,9,-1485.6044006168715
235,0.3220426599323746,0.4736855954949741,0.07695265930854132,0.2571493871953832,0.3333472210649112,0.1538727790169987,10178.666902915818,9707.992733252513,9424.052918682564,0.34079850733761996,0.5737632364029766,0.13904462385584565,0.0019940179461615157,0.5,0.0009440494615840915,-196303.52231168916,9,-21.76413318553821
236,0.31356829911103956,0.4594616507215827,0.07695265930854132,0.2571493871953832,0.3333472210649112,0.1538727790169987,10168.102857900365,9697.28862699979,9434.695704005353,0.3348733756705571,0.5652801813406285,0.13721837629044883,0.9990029910269193,0.999001996007984,0.32178457442492714,-196021.97271397896,9,-679.7836050130934
237,0.3109433761841871,0.4594503358269463,0.07694996267397454,0.2647119371820134,0.33333456583442167,0.16002719782417413,10147.61318592148,9704.37134015484,9313.403076605322,0.33521728655630334,0.5666513955170044,0.13589335544222006,0.0019940179461615157,0.5,0.0009346036029750118,-193083.79477641676,8,-322.9354038818167
238,0.31356829911103956,0.4594616507215828,0.07410287745806021,0.2647119371820134,0.3200143988480921,0.16002719782417413,10080.034329765875,9678.381680863871,9274.773148836062,0.3348644479400861,0.5646334705821475,0.13583640497417132,0.9990029910269193,0.0009980039920159682,0.31923734123050396,-192388.0775708531,9,-576.7300238826499
239,0.3109333378150132,0.4594616507215826,0.07695265930854132,0.2647119371820134,0.2916840263311391,0.16002719782417413,10083.899439059778,9630.67546163311,9157.659934493686,0.3291846869990833,0.5578385283451395,0.13262982705350604,0.9990029910269193,0.999001996007984,0.31696277316350996,-187806.7749517386,8,-310.55998052811697
240,0.3083422917047369,0.45946165347750045,0.07695265930853898,0.24243250538671832,0.291684026331165,0.16002720125015749,10036.35929687166,9609.114670161536,9072.349090149204,0.32370766906056603,0.5504636296809895,0.1300484802683627,0.9990029910269193,0.999001996007984,0.31569800449300595,-184779.3486992366,7,-878.1284786908625
241,0.31356829911103945,0.4594616507215828,0.10716708924043206,0.2121322304032954,0.3200143988481003,0.19233135912621957,9935.35098216552,9568.952926292315,8871.10090500475,0.33492069810149006,0.5326219612177832,0.13219398843750904,0.9990029910269193,0.999001996007984,0.31241913932691423,-184891.48778230802,11,-383.63132072436537
242,0.3032876252228518,0.45946166275954986,0.07695265928429341,0.22581685312918726,0.2916840265729684,0.166694457878788,9992.754118515688,9577.636698940856,9147.255309679738,0.31845326470634294,0.5438550363551463,0.1295612746881764,0.0019940179461615157,0.5,0.0009311417224601531,-185027.75574256794,7,-628.6714230850392
243,0.31933648731544584,0.4736855954949739,0.07410287745806021,0.21213223040329662,0.36001119910407164,0.19233135912622104,9979.474871672493,9515.020598989417,8860.969450260407,0.34105351275984064,0.557965281552139,0.13421520546878904,0.0019940179461615157,0.5,0.0009055341959758898,-185436.84801910262,9,-562.2968376637169
244,0.32204265993237446,0.47368559549497424,0.10716708924043848,0.21213223040329665,0.3200143988480922,0.19233135912622099,9952.051646004373,9592.790391357761,8833.960558908255,0.34079850733761996,0.5409795757794317,0.13347557059502327,0.0019940179461615157,0.5,0.0009004531377713803,-184749.86071391028,14,-600.2661159785173
245,0.32204265993237446,0.47368559549497385,0.07410287745806025,0.2058935976237391,0.36001119910407153,0.18520850307384634,9978.17034797338,9518.879651580795,8859.464749860741,0.3407985073376198,0.5573714060912041,0.13409337600243024,0.0019940179461615157,0.5,0.0009052620477201142,-184972.3001994775,9,-336.76544909313225
246,0.3305170207537089,0.48718014460797054,0.07410287745806021,0.20589359762373827,0.3600111991040768,0.1852085030738503,9966.311185192397,9495.14369444188,8823.426089795892,0.3465064766154199,0.5650069979258748,0.13576968249799343,0.0019940179461615157,0.5,0.0009032304408291173,-184639.80636420683,8,-550.0987598505413
247,0.3247950907241697,0.5000000000000001,0.07410287745806071,0.20001142759192075,0.3600111991040711,0.1785943861152776,9960.837246696467,9505.928254093422,8819.954305487478,0.3403592102045723,0.5718335891917242,0.13360587182174774,0.9990029910269193,0.0009980039920159682,0.3115914745444098,-184257.7447938599,8,-140.49705404678147
248,0.32204265993237446,0.5000000000000002,0.07695265930854132,0.2000114275919207,0.3333472210649113,0.17859438611527753,9967.402102610085,9496.960748647978,8837.329131131368,0.33509742644591356,0.5662219246311905,0.13205217254362914,0.9990029910269193,0.999001996007984,0.31204026934798335,-184049.85842355303,8,-107.78799093303385
249,0.3193364873154457,0.5000000000000001,0.07695265930854163,0.20589359762373907,0.33334722106491094,0.1852085030738464,9951.268818786135,9495.260997028276,8888.18131992772,0.3352121960348362,0.5666600006665999,0.13285617344397033,0.0019940179461615157,0.5,0.0009105508982334028,-183924.1155475823,9,-106.25861643676592
250,0.310933337815013,0.5135127830928059,0.07695265930854132,0.2058935976237391,0.3333472210649114,0.1852085030738464,9953.011941823184,9470.82495082295,8900.899167614412,0.32920890511779477,0.574543392742624,0.13108361763363247,0.9990029910269193,0.0009980039920159682,0.31402981689664844,-183419.08926796043,8,-882.1605181113271
251,0.31356829911103956,0.5405383492784172,0.08003039635243772,0.1944560175540927,0.39131379880010436,0.20691676436107856,9916.529482333073,9334.189785435028,8613.033990905966,0.3407985073376199,0.5901550667147493,0.13230439785888187,0.0019940179461615157,0.5,0.0008913555636249769,-174474.03982562383,8,-446.5415647638144
252,0.31356829911103967,0.5405383492784169,0.08003039635243772,0.1944560175540927,0.39131379880010436,0.20691676436107856,9910.785319753506,9308.236922673754,8630.551162789525,0.34079850733761996,0.5901550667147493,0.13272739064950434,0.0019940179461615157,0.5,0.0008946385216007248,-174809.96384215355,7,-1283.6075726880397
253,0.3220426599323758,0.5526288090100535,0.08003039635243772,0.19445601755409214,0.3913137988001044,0.20691676436107784,9933.255927599159,9313.81058389109,8557.084355932206,0.34662204174248556,0.5966912535342798,0.1335279017614053,0.0019940179461615157,0.5,0.0008857384280086805,-175820.55036108603,7,-744.4373183052874
254,0.3162492500070714,0.5405393964126457,0.08003039635243772,0.18920044441883863,0.3913137988001044,0.20001943645325734,9935.669721865677,9274.46821750806,8579.271698364786,0.34058729952775896,0.5901663217683738,0.13202484904865774,0.9990029910269193,0.999001996007984,0.3085116628230772,-176015.20051948522,7,-547.864796968806
255,0.3135690583650427,0.5405391962142319,0.08003039635243771,0.19445564916301517,0.3913137988001044,0.20691627773661508,9945.46980267994,9273.354538712603,8582.776657770439,0.34079888836164685,0.5901555249344567,0.13209103362863625,0.0019940179461615157,0.5,0.0008896998000465832,-176403.94042720224,7,-745.5525311631693
256,0.3050939442850338,0.5555524759992954,0.08003039635243772,0.19445601462625492,0.39131379880010436,0.20691676049356325,9934.184849538839,9280.174024997972,8583.507547995043,0.3344356862323631,0.5982734773289285,0.12998109678041259,0.9990029910269193,0.0009980039920159682,0.30857009941953223,-176409.23955130932,7,-2976.1971221093268
257,0.3025301917708171,0.5555524732054907,0.08336457942757157,0.19445601584857478,0.36364875920370887,0.2069167621081816,9902.320527004978,9245.653045068786,8673.0570840006,0.32926767569633586,0.5933053002908959,0.12978514224263255,0.9990029910269193,0.999001996007984,0.31153065165009747,-178970.18472265833,7,-1273.3915603776884
258,0.3220426599323746,0.605257618020104,0.08336457942757154,0.18920087560468066,0.36364875920370876,0.20001999866675552,9934.756772574066,9179.939312479819,8500.040956029132,0.3404492759120892,0.621386552414914,0.13148687971388293,0.9990029910269193,0.0009980039920159682,0.3075956537871927,-180049.1128293732,9,-1126.9106266721042
259,0.32204265993237446,0.6052576180201044,0.04351606312220145,0.21053601031497512,0.36364875920370876,0.20001999866675554,9969.692653580509,9164.999951465568,8489.066902635512,0.34067806949620283,0.6375296002039706,0.13129678002259323,0.9990029910269193,0.0009980039920159682,0.3070980401011226,-180737.11641261267,9,-652.3115642880605
260,0.3220426599323746,0.6052576180201041,0.04549379630050448,0.2051380663025921,0.3809637177411675,0.1935681568931037,9999.091819006684,9153.914376483972,8538.84847520947,0.3407985073376199,0.6393305576500672,0.13189604590560933,0.0019940179461615157,0.5,0.0008881892517126768,-180992.70112755738,9,-317.9621723679418
261,0.32204265993237446,0.6052576180201044,0.04549379630050448,0.2051380663025921,0.3809637177411675,0.1935681568931037,10010.96276610321,9140.921806202754,8542.535681904636,0.34079850733761985,0.6393305576500673,0.13195219343397813,0.0019940179461615157,0.5,0.0008886244374367151,-181247.15118844958,9,-2351.6634401275164
262,0.3083422922062201,0.5675639162824561,0.04549379630050448,0.2162257110195859,0.3809637177411675,0.1724363832813013,10010.00578688003,9229.330922380692,8720.607355931874,0.32962588512326096,0.6271057185051307,0.12998798116099536,0.9990029910269193,0.0009980039920159682,0.3116824104497062,-183500.88182115887,7,-318.52282555478496
263,0.3220426599323746,0.605257618020104,0.04549379630050448,0.2051380663025921,0.3809637177411675,0.1935681568931037,10021.221770525026,9123.001537116917,8548.339203814352,0.3407985073376199,0.6393305576500672,0.13207585998610108,0.0019940179461615157,0.5,0.0008895831438007334,-181262.50048499383,8,-1360.187998314749
264,0.31356829911103945,0.621615047835252,0.04549379630050448,0.2051380663025921,0.3809637177411675,0.1935681568931037,10005.371921020853,9080.788328868151,8580.723614738097,0.33467143601533816,0.6483690589143316,0.13078323849319565,0.9990029910269193,0.0009980039920159682,0.30993082106902003,-181895.10290087378,8,-324.57951534850844
265,0.3109333378150132,0.6216150478352521,0.047659858115507304,0.2051380663025921,0.4000099990000999,0.1935681568931037,10000.604620745411,9062.527721725333,8663.338397215304,0.3352121960348363,0.64998500149985,0.1321997404832596,0.0019940179461615157,0.5,0.0009053712565687941,-181654.97518768517,8,-945.4502494666601
266,0.30253018831458034,0.638881173268152,0.04765985811550732,0.2051380663025921,0.40000999900010004,0.19356815689310367,9987.493263690647,9043.054188455493,8680.493610705998,0.32890022551039994,0.6593959534709808,0.13045203393614657,0.9990029910269193,0.0009980039920159682,0.3130358126513007,-181962.78449480518,8,-365.3408924684468
267,0.3083445533404495,0.621615047835252,0.05004249362595611,0.20513343644929322,0.42110726745185423,0.1935626607167527,9975.462329237396,9029.78773085237,8603.74786277783,0.33602135589306775,0.6517507738282794,0.13203344564731573,0.0019940179461615157,0.5,0.0009018852590730754,-180789.86048399535,7,-372.6566151153212
268,0.31093414499316174,0.6216150478352525,0.047659858115507304,0.20513644148843452,0.40002544391312955,0.19356622804172702,9950.560388541095,9026.40743129752,8614.951903639367,0.335213921809241,0.6499868034743098,0.13207755024751244,0.0019940179461615157,0.5,0.0009044033109284934,-180895.12372005204,7,-3450.5399475182403
269,0.30435727763634446,0.6285640820522959,0.04351606312218422,0.2195205228885665,0.45454958640104814,0.2500156240234948,9841.295493125384,8948.027169021612,8404.267858124711,0.35089771497938665,0.6489678102826684,0.1356605670849238,0.9990029910269193,0.0009980039920159682,0.30884029582372935,-183805.67519969164,11,-544.1015744088216
