"i","alpha","delta","mu","epsilon_b","epsilon_s","pin","log_likelihood"
195,0.458344499427339,0.654512526399626,8327.58669487557,10250.1698336286,9363.13450683058,0.162905236356177,-124417.266485391
196,0.458337764581649,0.654550852483043,8335.21216560133,10245.0796365494,9354.22485002701,0.163125537786399,-124758.423069429
197,0.458329495737389,0.654548133495096,8310.71929803221,10240.5549703305,9350.91041590863,0.162776250127297,-125114.148492483
198,0.45830339409167,0.636364553887356,8426.68895019519,10263.1005195003,9420.66807135767,0.164020273462265,-129584.09713525
199,0.44997885132971,0.629618586957888,8518.88415908043,10224.0221608356,9395.86450794402,0.163445371764429,-130429.36279599
200,0.441654845381939,0.622654850917628,8593.09842287807,10196.3585745148,9381.21475395156,0.162376375802833,-130662.366877947
201,0.391680568510806,0.425516534653198,9010.06171477906,9519.45877306503,10267.0511011556,0.151360879930949,-130745.418553591
202,0.366667679761843,0.431822372204923,9261.13050328069,9552.15364246048,10322.0576288762,0.145928742141948,-130758.193857318
203,0.400017698158896,0.437505498494311,8762.4718413006,9454.69437557305,10202.0826627657,0.151332173102627,-129350.50075067
204,0.433350355092159,0.634591534249035,8566.60938238145,10155.9527258257,9346.94435938962,0.159909747619977,-128999.40519332
205,0.400006152624223,0.416661474717595,8810.56692751772,9465.34502992217,10216.2062990986,0.151870483778298,-128737.355645422
206,0.433320514598915,0.634619842271708,8598.4816484756,10196.7733484109,9348.64494720087,0.160106904417212,-128346.802186403
207,0.424996581337445,0.647030720450086,8587.33380842015,10154.5235171786,9309.51893961918,0.157897635135907,-127612.512471888
208,0.42500382157554,0.647074940963399,8613.08456020273,10124.5011648582,9285.9993026127,0.158665809375585,-128131.433959384
209,0.425006559407348,0.647068174720236,8622.81505443804,10112.8095181136,9277.27064292763,0.158958121260732,-127995.966514399
210,0.416653085075709,0.660002593484241,8551.14748911325,10114.089442791,9212.50735803804,0.155655143096095,-125184.690799354
211,0.416652529403388,0.660014475201059,8553.81140397192,10138.4747620676,9196.93941477848,0.155635958258762,-125578.46821009
212,0.416669394789889,0.640006339355296,8661.09548922012,10156.0849462854,9257.07538468867,0.156755170317682,-127446.045095369
213,0.416653329282291,0.640023127586175,8627.28377811415,10187.5194692154,9292.15409123464,0.155783392317852,-128284.46454593
214,0.416655159061621,0.639998828127595,8581.17092993739,10240.3761611019,9334.70629096035,0.154441309099176,-126242.430310311
215,0.41667518736864,0.640004913012209,8567.64738066845,10229.0481999249,9361.35096048109,0.15413972131025,-126730.49539377
216,0.416681876920621,0.620025534014991,8591.71211645836,10178.4854874514,9386.35276220445,0.154678508971658,-125972.935335428
217,0.416676677589646,0.620024145593712,8622.2016130674,10168.612669193,9344.10442065207,0.155490590036808,-127463.529605709
218,0.416694471466701,0.599989039540548,8778.37706022146,10192.6719974387,9412.80830969786,0.157238585026085,-130399.071031343
219,0.408340726196406,0.591840216224569,8770.42831014147,10055.0316278228,9351.66807604174,0.155790826431299,-124918.658307737
220,0.399992683562544,0.604141588721997,8860.15388198204,10028.3133542297,9299.71254588742,0.154948986613434,-125563.493175572
221,0.399986257175611,0.604148138459008,8867.65154883774,10004.3281783179,9302.64212975148,0.155200527992204,-125896.665953824
222,0.391679675351902,0.59574713359101,8955.5456510766,9943.68235682244,9305.59911434916,0.1541375078283,-124518.989141425
223,0.391673611124669,0.595737469266465,8935.77248655871,9937.97903774504,9302.99973075688,0.153903696836876,-124344.54549022
224,0.383338382289638,0.586974709866217,8943.53728365842,9955.63599321601,9302.63703481108,0.151119599671667,-124825.169391891
225,0.391669453334812,0.574469239146001,8829.81444800232,9968.22875976309,9338.99176804006,0.151912106416466,-124842.304665484
226,0.391660469534661,0.574476116911854,8813.48586163052,9962.75847512822,9370.78907186198,0.151495594327099,-124891.505498406
227,0.391661451772071,0.57447901472236,8793.97347406754,9982.1723742585,9390.37992321174,0.150952740888679,-125159.50167283
228,0.391675617935339,0.42551513966554,8828.56215111127,9413.54216806773,9891.24487477903,0.151912100135341,-125964.293689217
229,0.400011443208558,0.416654909846659,8725.14504479686,9415.96087230658,9937.02759562401,0.152787965862013,-125307.463517498
230,0.400006257242596,0.416723817320872,8701.80828385394,9457.13481403138,9934.83221580183,0.152180151285468,-123495.485852601
231,0.391656898552301,0.5744702463927,8778.28447192962,9944.85395296172,9365.95643021952,0.15113160542079,-124731.817123063
232,0.374987111142088,0.555541617634828,8939.23254708455,9920.77932028854,9461.9808348755,0.147443063638048,-124483.769802017
233,0.383338004216974,0.565199916189179,8914.54149924283,9858.32037963435,9359.68379880401,0.150971471592382,-127009.979824403
234,0.383330612258277,0.565188964194772,8985.0080572091,9790.42494849458,9287.30524356688,0.1529275790548,-129500.584105482
235,0.375002225322657,0.577790650024116,9014.33509351298,9738.56881807615,9204.70213899234,0.151426545145623,-130658.344570203
236,0.375011472462414,0.577756622691197,9012.90004448053,9760.49889661463,9191.95374418599,0.15134700667503,-130178.220997483
237,0.36667389144321,0.568200208274889,8935.76731598036,9751.38198598785,9220.05733815613,0.147272548487477,-129980.006846013
238,0.391686012334746,0.404269359372862,8587.88028154638,9099.13917348822,9633.4355971227,0.152231297456173,-128977.204185009
239,0.39166027620989,0.382973172899645,8582.10882355673,9070.88396208315,9644.72708487806,0.15225298065415,-129133.98191062
240,0.383346984745837,0.391294397241848,8607.74458419892,9060.32554169322,9610.44638779325,0.150189991028712,-129050.73041635
241,0.391668240646711,0.404233332627388,8549.60879655684,9056.91843461149,9508.36967082956,0.152807601069273,-129194.6853568
242,0.400009148929438,0.374972690295438,8427.92835759282,8903.03075314561,9492.33469731918,0.154881621231647,-129056.139083177
243,0.400004407703655,0.395823918630766,8306.11906667271,8910.48725247796,9449.9411342648,0.153230532039012,-128494.265085528
244,0.400005635693664,0.395821290097626,8161.55652359855,8846.70190504875,9447.08042943975,0.151433357367086,-127453.761964036
245,0.391665229562638,0.574502304671076,8214.76416949523,9420.92836703349,8852.38861311862,0.149712635639706,-127818.391677976
246,0.391663186490777,0.595756930456399,8265.10915124419,9442.01254288946,8837.27349927703,0.150449667289143,-127326.913802793
247,0.391671351953401,0.595749264447763,8274.96595829532,9412.30351329099,8840.16334833911,0.150792657428897,-127368.112751644
248,0.374984558146392,0.422226954352759,8310.85960833619,8886.01600281294,9409.65323967697,0.145545840344124,-126986.565761918
249,0.36668784260414,0.431801100093998,8371.97968649451,8890.27313239697,9397.33405176403,0.143738812189343,-126804.871470075
250,0.366659989171224,0.431805323636752,8349.52902353937,8903.65935677014,9432.1956966502,0.143075957413955,-125571.490107602
251,0.37501241898545,0.599989594036774,8305.02409493502,9411.17233516809,8836.93573592344,0.14579161097293,-125815.164941866
252,0.358325863643314,0.418620828437186,8494.29676696809,8864.72398607016,9379.97750806946,0.142975623433216,-126059.398156635
253,0.366695285439153,0.386352186466941,8361.67273458737,8787.90039642424,9438.80630107262,0.144000442683674,-127083.730924003
254,0.358319166220073,0.395399357230459,8322.3978525145,8747.48902299404,9370.10850161307,0.141332748369233,-126911.480637057
255,0.358360030670974,0.39535900217321,8341.01786441812,8728.75822678252,9351.54821197699,0.141868695325603,-126606.529899295
256,0.366662370288029,0.613647664534506,8127.36990951267,9230.13504918652,8597.56035788836,0.143216274291663,-119124.699291309
257,0.366662225965652,0.613640673698486,8140.96281266988,9205.43159828779,8590.74523904579,0.143638925415062,-120799.28246817
258,0.358329421669037,0.39534194405791,8368.58930347189,8673.22311945105,9249.87827070416,0.143329440092866,-122274.041205309
259,0.383333389439779,0.608651383092542,8100.34537350206,9293.30358220672,8620.16748541437,0.147732592524865,-123153.179731337
260,0.366675712567098,0.590944954390535,8207.77067405458,9324.19043398802,8759.91254447359,0.142677251473706,-120646.491772307
261,0.366686887942682,0.590893130325995,8191.25289880044,9363.59624663691,8761.01239684087,0.142161672371176,-120972.496532179
262,0.374989616640238,0.577755087521313,8255.30671451009,9404.6216196601,8830.32835779745,0.145127360661582,-123371.191686014
263,0.375009450852284,0.577790688006377,8241.52538695973,9421.20280448352,8842.0896033965,0.144734394408585,-123489.126647981
264,0.375002396348473,0.577769620221701,8265.40579999935,9414.09016731968,8806.09337288738,0.145383966208858,-123819.232621184
265,0.374978545238963,0.577785533160041,8263.50407372471,9415.70520760984,8808.20605414007,0.145322066408196,-123766.331339864
266,0.366659101733959,0.363607127550883,8320.24225865443,8771.63674405666,9383.37956859769,0.143861852113875,-124241.706011543
267,0.366674537881187,0.568196350534932,8143.11417535984,9337.53269307773,8791.07024113115,0.14141353492228,-122065.579866393
268,0.366669925357634,0.568174063875939,8145.67725274977,9352.69801017417,8774.89359702127,0.141456996753523,-121633.21121267
269,0.383336758533482,0.586954096043495,8017.10707391235,9341.12262275047,8655.24953477055,0.145861731519533,-124122.629611928
270,0.358329268482556,0.558129943203624,8240.87001569405,9295.01105277867,8736.30246786001,0.140721909812542,-124342.920863066
271,0.366673586673527,0.545480169268481,8325.17422435682,9290.40428236233,8756.9616987469,0.144674090273327,-125842.100965003
272,0.366669481721874,0.340913633477961,8391.43891536579,8696.39385900527,9392.23766871964,0.145372526969633,-123061.521092057
273,0.358344525212878,0.325562231927876,8449.1828548103,8669.59202743897,9391.49029835285,0.143569966602156,-122757.322342306
274,0.366670794339243,0.318197089730865,8353.63654932961,8699.38116462044,9432.8328888152,0.144515150852646,-121517.365619505
275,0.374999667980255,0.333317194913425,8332.64517694197,8733.04914817438,9440.29884361958,0.146714545316488,-122074.307666896
276,0.374987845947744,0.333315248865798,8347.03936087398,8716.72837193266,9429.84350064974,0.147111700741745,-122678.98702622
277,0.375002244678966,0.333318081658399,8184.10898986883,8700.04688651569,9391.57358276551,0.145035947984067,-117262.070223698
278,0.374999318077171,0.333336534420069,8166.60818523756,8708.07467949308,9428.29818633677,0.144464118094675,-116868.04956308
279,0.41667754009681,0.299994019144613,7872.92061975494,8492.13043327216,9512.77236121016,0.154118480921839,-117578.129049195
280,0.383333762136811,0.326095203572654,8054.41589152362,8755.21214544255,9547.12477049794,0.144345433435799,-116528.027717013
281,0.375013171934709,0.311117676091628,8150.34290624327,8701.38301954803,9522.46805244975,0.143629583643087,-117394.382340547
282,0.408326299253814,0.265327631732715,7596.79032055319,8416.26101645288,9500.93383542803,0.147578146241249,-106095.753018901
283,0.399996681473326,0.249998261271482,7850.17169260912,8449.89498121196,9554.61265907962,0.148503637414291,-108520.247061333
284,0.408335838640377,0.224493044778765,7682.99825924985,8344.84285149681,9533.02344233099,0.149285136392294,-105778.493475355
285,0.408342187112872,0.24487907502125,7674.12752031264,8381.32915768628,9528.31438223832,0.14891523654415,-106151.579883972
286,0.416660178150691,0.240008025694207,7643.6563089343,8364.41765199794,9570.95808797044,0.150794489259191,-107175.361534748
287,0.41668101895548,0.239987908395062,7621.01590915309,8396.9582350518,9558.75739126465,0.150276624896735,-107265.801818436
288,0.408334824275161,0.244874006091778,7489.1805818112,8386.60782203991,9433.74050905775,0.146471336324987,-97422.2216642424
289,0.458337199431095,0.20000543081712,7134.75488098793,7970.95066042038,9373.04293037708,0.158635150132678,-95525.8938554786
290,0.416667326440251,0.219990074584503,7384.26984535464,8154.3125477169,9310.47492312351,0.149783281304097,-95654.0575329363
291,0.416665072585083,0.239991854331896,7379.3844446146,8183.63776968733,9260.33835465342,0.149850164702969,-94609.8717908543
292,0.416659812665033,0.239998389719814,7356.13242694306,8207.72274955704,9280.66219828831,0.149124052172087,-95158.099468952
293,0.433332128639785,0.230767342157363,7252.11736877063,8136.7534756861,9298.61377051303,0.15271572585992,-95665.5447049644
294,0.441667434585486,0.226388324260112,7217.4459699995,8150.8318507615,9364.97923215516,0.153969496436404,-96648.3819185402
295,0.458329321070564,0.200001331915475,7151.52488612093,7977.59327161182,9357.25393668073,0.159016981156254,-96512.6129981261
296,0.425003159360188,0.215687304627717,7278.81774555866,8192.6892997629,9379.07464959999,0.149696489304119,-96354.0643882435
297,0.408334177965571,0.224503353386678,7679.80559776242,8340.7044462854,9451.69433364863,0.149841278410647,-105556.038667116
298,0.408333829721205,0.224488223489401,7643.93410458868,8378.26596937429,9480.82528493354,0.148771311639113,-105876.377950579
299,0.400013885631343,0.229156404284677,7723.99762550592,8390.3368414655,9451.20326171627,0.147612150889638,-105071.45628812
300,0.391660218823415,0.234045250262081,7732.03201319388,8385.67352805877,9417.35960277439,0.145373561282371,-103531.501579454
301,0.38332132603925,0.217411954751146,7821.6078383122,8329.69109343091,9418.18450082871,0.144518448882278,-103656.598869151
302,0.375013202590446,0.222228076632855,7814.06882334545,8450.06029938018,9453.28659122718,0.140655540619547,-102431.701426938
303,0.366667849758652,0.227275841073396,7826.14300842486,8456.25058392883,9439.56673539536,0.138191092991307,-102406.084120478
304,0.358323212908789,0.232561505309711,7816.20972712217,8449.9301122405,9443.88804433152,0.135336584525235,-102507.301877609
305,0.366682873868615,0.249997568208379,7795.00660447632,8472.10695747282,9471.9421163534,0.137402561711933,-102379.1051188
306,0.375024013108058,0.266666913733677,7772.15969115728,8549.2614808147,9516.43712171773,0.138926819767834,-102102.552554371
307,0.375005383156445,0.266688927791909,7746.17771154712,8568.27927221025,9563.9414427156,0.138082779126958,-101321.670956714
308,0.383310297591586,0.260870225448573,7775.82232452793,8553.20950837414,9575.11443908236,0.141199023009945,-101392.106047157
309,0.391683561510288,0.255326082402476,7648.73804521624,8604.13355163177,9623.93716199084,0.141155824337172,-97877.6537582614
310,0.39167516870184,0.2553374439507,7631.1060508517,8630.17134499202,9614.11388097203,0.140766099940361,-98259.7355419789
311,0.391671024508792,0.255306113259012,7657.25014707284,8609.89127792101,9568.84437412114,0.141615970617282,-98011.2449941356
312,0.400006981842784,0.249967585460569,7592.44468179097,8595.79057334256,9564.67778235911,0.143273074239529,-98463.9215856567
313,0.391666465247504,0.255306017830577,7575.60648805368,8612.98767529871,9556.36269255211,0.140378796691571,-98500.8448732216
314,0.383330979064154,0.239129637277009,7634.17760251699,8519.61555619811,9513.57042072828,0.139621767139277,-100461.500293868
315,0.375013487295799,0.244440667432017,7718.55339784794,8496.79675747248,9486.87417655157,0.138640165933589,-101110.355962796
316,0.374994090534131,0.244430333453006,7689.42090599618,8533.00259840178,9491.43522043616,0.137913607844069,-100462.992901808
317,0.374989918474408,0.222225647092027,7777.98058985082,8510.0935715474,9516.83820551326,0.139262822656513,-100137.162830234
318,0.374986660389535,0.222232503597751,7589.71530671073,8496.68235700872,9469.01182057716,0.136751781418391,-94600.4003777374
319,0.383344690665579,0.217400150133246,7572.89630349414,8521.14531719223,9506.8116897479,0.138695305992135,-94036.1422235817
320,0.391665367942465,0.212784032467871,7591.77640214001,8532.80513700578,9540.30495813746,0.141279044023024,-94100.439917095
321,0.391649315170893,0.212753393945774,7558.24396759155,8574.22701627462,9541.91047862569,0.14045057556672,-94391.0416955538
322,0.391659343980626,0.21275826886465,7560.30461727947,8572.11627548286,9540.04186160591,0.140513108765443,-94351.2716101091
323,0.391672495335212,0.234065905650746,7496.80287519208,8595.12557065772,9521.46203795185,0.139472205940393,-94660.9996638019
324,0.383321543739955,0.239139344495556,7486.22275093971,8600.55899617213,9509.40480543182,0.136781980893437,-94600.7418523002
325,0.383329466844127,0.239097371117517,7519.97167814171,8565.14038702523,9481.46769981383,0.137732065158246,-94123.4768223595
326,0.383321159260632,0.239114309691875,7572.06014217946,8571.94448371847,9492.65930913473,0.138432404719546,-94862.1721971724
327,0.391664943087393,0.23403703395395,7600.0397480998,8595.74697997134,9511.11072201544,0.141184592044761,-95230.6877601463
328,0.391651852510094,0.23403315491228,7573.10599600506,8625.82038170073,9526.86995931365,0.140445169486786,-95081.8709556237
329,0.399994035084725,0.229164966940384,7705.27228686853,8601.01588001137,9580.09304631103,0.144948409902234,-96533.2101092357
330,0.391657299741331,0.234046941104495,7803.45218551394,8573.28799269644,9575.24288210132,0.14413140358282,-96631.5115893465
331,0.383337324693635,0.239103697806994,7865.58099198346,8588.40642702735,9552.5054705041,0.142520277565179,-96916.7736213896
332,0.383341887153169,0.239156355981946,7723.72845673327,8577.42198780381,9517.44509892043,0.140618893839662,-94199.5742295776
333,0.358331770211029,0.25583023772366,8075.9543188799,8722.23223072853,9505.3221475824,0.137011160677111,-94314.4272351991
334,0.36668003835734,0.249974132898311,8216.19348121632,8693.38047844435,9559.76454130501,0.141669053579856,-95784.5673462562
335,0.375011771849907,0.244425755890976,8162.76840247733,8708.05613967689,9598.58350956605,0.143259389462873,-97103.0065608155
336,0.366671524165095,0.249984514671742,8234.47508317894,8679.51543122473,9561.38585225405,0.142018447479917,-98168.5157936756
337,0.36668264327329,0.249992402354053,8210.13241121843,8705.1215720079,9581.39953325145,0.141358323963455,-96627.0969882589
338,0.366677391892572,0.249974041512737,7970.39503246123,8645.49635710144,9518.66853479017,0.138597300916947,-92483.1629227232
339,0.366671948730735,0.249996211290148,7968.30562479402,8642.46004955499,9537.93708968327,0.138457644022492,-91631.5842184424
340,0.366660971615416,0.250002661224797,7954.28773047883,8657.64487326993,9548.07885260743,0.138078414269153,-91154.4374553785
341,0.374998580348384,0.244462311155549,7918.50179800705,8675.85651701373,9583.68398018395,0.139876182981532,-90712.2875017375
342,0.374983619639362,0.244429136370291,7913.58435155719,8672.64536560795,9616.83799803233,0.139599745122411,-91267.7397814803
343,0.375013402793022,0.222218975071174,7982.93122781305,8641.10409776317,9638.87300779146,0.14072345444099,-91316.3046669029
344,0.358344422630877,0.23253197003209,8110.66338879447,8703.46323666168,9613.39021764098,0.136944577821497,-91579.5582385994
345,0.350007467419029,0.238083146396213,8187.68525850514,8679.13093764598,9579.11837491807,0.135663271230813,-92410.9467738643
346,0.350011447485924,0.238103918345923,8199.34239629517,8667.19366394127,9568.48674366625,0.135976769224793,-92016.6843508538
347,0.358319291250057,0.232569123177438,8190.93914844907,8554.45451134936,9517.52613695694,0.139714294971437,-93164.9510118458
348,0.366667534353288,0.227288204672916,8117.38046986198,8584.74411161463,9573.88277498341,0.140827013439758,-94196.3578021489
349,0.366673849188099,0.227272761935037,8148.45516798154,8589.39633798457,9630.41999699015,0.140884378173971,-95961.2390522864
350,0.366682091394052,0.249984144109087,8199.28361677761,8690.21464341106,9674.24730009297,0.140682772569903,-95727.9874578174
351,0.366659304215849,0.249977296496805,8175.19503574771,8715.10807094346,9695.55352370636,0.140017148360931,-94709.3929765709
352,0.366654864929591,0.249997981820686,8234.79059590257,8716.93736256033,9667.24163256001,0.141066896735072,-93769.3606012557
353,0.366682310720157,0.249990787075828,8202.46582553376,8760.60474588154,9660.77175700565,0.140355989921712,-92775.802597044
354,0.366679054572882,0.249976700187516,8201.23412159597,8761.53848838252,9662.97151431928,0.140316281748999,-92564.911487516
355,0.374991902895628,0.244465707799032,8174.33736377979,8807.56795912197,9779.72137708471,0.141567773440898,-93842.3107171059
356,0.383339903311161,0.23911537064407,8100.05995570852,8788.29125539235,9769.66595138475,0.143335244972234,-94383.9682016894
357,0.374998642257562,0.24446189934986,8187.92676914581,8815.69000384813,9717.52226013125,0.142126819079914,-93986.6741806231
358,0.374987802090888,0.244451640900552,8183.41249105066,8819.80990514106,9723.39458357202,0.14199038888021,-93882.6558728889
