i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
87,0.27275413040020013,0.41668055324112635,0.00014279594459517346,0.1250780957141072,0.2857754927163667,0.1429591545272779,11207.014512640477,10779.558531917495,10169.486526133664,0.27138044916799803,0.5090851740436182,0.11152340733865819,0.0019940179461615157,0.5,0.000921446619852811,-51238.65840357915,6,-448.77141195450247
88,0.27909680724325514,0.41668055324112657,0.00012495314257153568,0.1250780964511824,0.25006248437890527,0.14295915452727792,11213.372549663152,10720.184571236776,10193.678147900531,0.2712467590832264,0.5000000002106118,0.11194993720986776,0.0019940179461615157,0.5,0.0009258670415236741,-51655.94565416345,7,-335.09858905844123
89,0.28574149465514354,0.4166805532411266,0.00012495314257153568,0.2222592469176941,0.25006248437890527,0.14295915452727792,11302.82060474308,10520.108137317262,9908.400210341391,0.2881933264417292,0.5294013877455014,0.1157095866028047,0.0019940179461615157,0.5,0.0009045374544613635,-51258.36814093866,6,-1670.5118238910206
90,0.3023509987675279,0.38463313336409777,0.00012495314257153568,0.12507809571410722,0.25006248437890527,0.1429591545272779,11254.314250067082,10672.602256245229,10380.955607156888,0.2873526809470609,0.47863861305319905,0.11975134367368308,0.0019940179461615157,0.5,0.0009431462387063016,-52402.214929441725,7,-41.768758975792565
91,0.3170987488720337,0.3846331333640979,0.00011107408641563923,0.2222592469176941,0.22228393690291046,0.14295915452727792,11207.950052794244,10488.909963395534,10162.252152841465,0.3051398939144876,0.5,0.12504788631857866,0.0019940179461615157,0.5,0.000933075365721339,-51490.78665240347,6,-787.7319200504718
92,0.3095493179058638,0.3846331333640978,0.00011107408641563923,0.1250780957141072,0.22228393690291046,0.1429591545272779,11217.593459912126,10725.131207481643,10378.809257645433,0.2881933264417293,0.47059861225449856,0.11996166559947721,0.0019940179461615157,0.5,0.0009422727303728099,-51272.77673355167,7,-255.6796119041679
93,0.3095493179058638,0.3846331333640978,0.00011107408641563923,0.1250780957141072,0.22228393690291046,0.1429591545272779,11145.144386102247,10728.766520395766,10418.269554438373,0.2881933264417293,0.47059861225449856,0.12069581483332735,0.0019940179461615157,0.5,0.0009488246276588652,-51149.86633006448,7,-3295.456283844905
94,0.30954931790586393,0.3846331333640977,0.0001110740864156392,0.12507809571410877,0.2222839369029104,0.14295915452727792,11065.140266950026,10613.491063986274,10513.550088560693,0.2881933264417294,0.4705986122544989,0.12262690337820052,0.0019940179461615157,0.5,0.0009661105211510366,-54377.10857064051,7,-443.579421427639
95,0.29271028949101285,0.4166805532411263,0.00011107408641563923,0.2222592469176941,0.22228393690291046,0.14295915452727792,11033.53021023984,10444.707044788922,10276.540607141833,0.2891404920532836,0.522117552229399,0.1215301622230335,0.9990029910269193,0.0009980039920159682,0.3234035639546423,-54657.317827795865,6,-666.9273853941781
96,0.2790968071994976,0.41668055324112646,0.00012495314257153568,0.1250780957141072,0.25006248437890527,0.1429591545272779,11077.26953743085,10580.181664341002,10819.88196355865,0.2712467589689707,0.4999999999999999,0.11934047759002511,0.0019940179461615157,0.5,0.0009952033163877709,-54708.556274276525,6,-1360.3693321860599
97,0.2790968071994976,0.41668055324112646,0.00012495314257153568,0.1250780957141072,0.25006248437890527,0.1429591545272779,11077.978762046607,10635.778767322317,10794.234238717258,0.2712467589689707,0.4999999999999999,0.1188191550921883,0.0019940179461615157,0.5,0.0009902745846746515,-53835.39834695582,6,-473.81832392641525
98,0.2790968071994976,0.41668055324112646,0.00012495314257153568,0.1250780957141072,0.25006248437890527,0.1429591545272779,11142.671047722215,10615.103185508355,10768.35897968324,0.2712467589689707,0.4999999999999999,0.11835662319323377,0.0019940179461615157,0.5,0.0009859065152871263,-54273.31061627934,6,-5068.050172505464
99,0.3023509987675278,0.46154437778803276,0.00012495314257153568,0.1250780957141072,0.25006248437890527,0.1429591545272779,11332.35822249785,10670.442063727845,10741.102311830984,0.2873526809470608,0.5299042331562795,0.12302002892136074,0.0019940179461615157,0.5,0.0009724726907840622,-58876.477015363394,6,-791.217419251561
100,0.3095493179058638,0.46154437778803264,0.00012495314257153568,0.11118516050205487,0.25006248437890527,0.25006248437890527,11324.787014781234,10704.061293119208,10423.410991025354,0.30430903156501954,0.5063483141602119,0.12586663179485558,0.0019940179461615157,0.5,0.0009426219831876414,-59575.07649817288,7,-1299.1594103602338
101,0.3170987488720337,0.4615443777880327,0.00011107408641563923,0.11118516050205487,0.22228393690291046,0.25006248437890527,11271.912293373707,10708.769538844837,10449.13254800284,0.3051398939144876,0.4999999999999999,0.12668087137499853,0.0019940179461615157,0.5,0.0009470145746659453,-60550.96360716518,7,-1453.9679994486778
102,0.3500237482188836,0.5000000000000001,0.00011107408641563923,0.2000399880035989,0.22228393690291046,0.25006248437890527,11384.898010157814,10551.98010031215,9883.886129622853,0.33985667022625,0.5499850044986503,0.1327920193303984,0.0019940179461615157,0.5,0.0008976188575480567,-61751.44948680618,6,-142.59919022503192
103,0.35899802579288764,0.5,0.00011107408641563923,0.2727437971462328,0.22228393690291046,0.2500624843789052,11504.898577346703,10623.950111717591,9715.701058278433,0.35776144378242436,0.5734382264277789,0.13575227160464728,0.0019940179461615157,0.5,0.0008747104979723448,-60048.13238781849,8,-230.8782005061269
104,0.34213088440386286,0.4615443777880327,0.00011107408641563923,0.33333333333333337,0.22228393690291046,0.25006248437890527,11512.635636708217,10659.139729072527,9558.304966999243,0.3559795963327628,0.5714081690945445,0.13304593412570953,0.9990029910269193,0.999001996007984,0.3010280422457147,-59937.48310673007,8,-1264.5521417271284
105,0.34213088440386286,0.4615443777880327,0.00011107408641563923,0.33333333333333337,0.22228393690291046,0.1250937265683579,11322.50516490437,10608.99693349796,9862.738144735866,0.3406529155658171,0.5938599643725898,0.13284307821210115,0.9990029910269193,0.0009980039920159682,0.3099917800840753,-59739.85426025799,14,-341.66573709491814
106,0.3333589723867395,0.4615443777880326,0.00012495314257153568,0.33333333333333337,0.25006248437890527,0.1250937265683579,11308.465919769595,10458.882925453288,9757.520888617802,0.3390330288600045,0.5999700089973007,0.1319266106620905,0.0019940179461615157,0.5,0.0008930483978838238,-58010.250154767375,7,-216.25060165982316
107,0.30771991898059137,0.5,0.00012495314257153568,0.33333333333333337,0.25006248437890527,0.1250937265683579,11327.064180134706,10483.688849175633,9735.367129595894,0.32273963843512654,0.6249629015166164,0.12591757973693105,0.9990029910269193,0.0009980039920159682,0.3083946357631547,-57602.692767200475,6,-35.752672735655395
108,0.3000274979376547,0.5000000000000001,0.00014279594459517346,0.33333333333333337,0.2857754927163667,0.1250937265683579,11318.064281718538,10424.993025486505,9816.346143547818,0.32208646138724606,0.6315374092391876,0.12695207611077947,0.0019940179461615157,0.5,0.0008994303182507189,-57174.117692826265,6,-1878.7454128955667
109,0.3000274979376547,0.5000000000000001,0.00014279594459517346,0.33333333333333337,0.2857754927163667,0.1250937265683579,11284.009447273744,10374.47439714548,9860.315433594247,0.32208646138724606,0.6315374092391876,0.1278822715081817,0.0019940179461615157,0.5,0.0009069800706962643,-58279.05891420009,6,-4792.017434920761
110,0.3000274979376547,0.5000000000000001,0.00014279594459517346,0.33333333333333337,0.2857754927163667,0.1250937265683579,11158.536742014652,10271.608078493176,9972.17623096476,0.32208646138724606,0.6315374092391876,0.1303423718629007,0.0019940179461615157,0.5,0.0009270242891429016,-62953.3681432847,6,-602.3904311476867
111,0.3250256230782691,0.4615443777880328,0.00014279594459517346,0.33333333333333337,0.2857754927163667,0.1250937265683579,11188.95247240183,10354.178882646327,9684.223447929837,0.3386925823779428,0.6075600635963634,0.1321339339047358,0.0019940179461615157,0.5,0.0008955625464813758,-62891.342186298345,7,-808.6357610940585
112,0.3333589723867395,0.4615443777880326,0.00012495314257153568,0.33333333333333337,0.25006248437890527,0.1250937265683579,11299.93895999847,10468.954537655494,9571.048063713144,0.3390330288600044,0.5999700089973011,0.12972447506719423,0.0019940179461615157,0.5,0.0008759344857724704,-62944.72681960725,6,-27.67979376552425
113,0.3333589723867395,0.4615443777880326,0.00012495314257153568,0.33333333333333337,0.25006248437890527,0.1250937265683579,11400.388725093828,10566.739339359758,9472.137738210618,0.3390330288600045,0.5999700089973007,0.12754405968889004,0.0019940179461615157,0.5,0.0008590739184355859,-60536.962061689934,7,-53.080241629784304
114,0.30771991898059137,0.4166805532411265,0.00012495314257153568,0.33333333333333337,0.25006248437890527,0.1250937265683579,11363.012673669933,10608.607691534458,9463.809782408525,0.3196923375901186,0.5704019539730592,0.12103420407211739,0.9990029910269193,0.999001996007984,0.30084566570237814,-60261.880075827,7,-436.0443636269934
115,0.30954933018017783,0.38463313336409766,0.00012495314257153568,0.2222593907959574,0.25006248437890527,0.14295915452727792,11224.66738103944,10907.570865714302,10167.998835114608,0.3043517209283975,0.508060296137792,0.12267260891738142,0.0019940179461615157,0.5,0.0009152538030498492,-59594.81455498658,7,-700.4636936902181
116,0.29271028949474986,0.333361106482253,0.00011107408641563923,0.22225924696291477,0.2222839369029104,0.14295915452727792,11148.206038652888,10902.79783356223,10210.003222678208,0.2873177927278765,0.46429878377428785,0.11741332844755777,0.9990029910269193,0.999001996007984,0.3162654885898633,-60233.35342119441,7,-425.3180693023697
117,0.3250256230782691,0.3846331333640979,0.00011107408641563923,0.39998000599820055,0.22228393690291046,0.16677774075308233,11154.813904728877,10652.447417616107,9476.980483805031,0.3432763924190816,0.5611563264605937,0.12981487278896578,0.0019940179461615157,0.5,0.0008658082951658115,-58022.965101730944,6,-326.3432368877059
118,0.30771991898059137,0.4166805532411265,0.00011107408641563923,0.4545124057075343,0.22228393690291046,0.16677774075308224,11161.222915088185,10608.498342504676,9519.524627016583,0.3458530666952843,0.6053771998251075,0.13136806852341112,0.9990029910269193,0.0009980039920159682,0.30403158932273144,-57888.219635473746,7,-708.6681661642214
119,0.30771991898059137,0.4166805532411265,0.0001249531425715357,0.4999583437473965,0.12509372656835793,0.16677774075308227,11110.291346575841,10465.25790515984,9049.835917054195,0.3390330288600045,0.5999700089973009,0.12450192082184712,0.9990029910269193,0.999001996007984,0.2952935110636402,-54591.91070537105,7,-60.937673141417385
120,0.37145387538211005,0.38463313336409793,0.09097518858493138,0.38460355302622473,0.20005998800239952,0.25006248437890527,10743.688754669553,10410.985750467788,8133.775719231256,0.3860079513198532,0.513156312935834,0.12923575495118064,0.9990029910269193,0.999001996007984,0.27751269473746387,-51668.497867553466,9,-513.5996252555518
121,0.468768552948161,0.2000399946673776,0.23531141563253546,0.3000099970008997,0.2308106445162282,0.1429591545272779,9945.063700455981,10774.103126055095,7723.895677680669,0.4418567934369765,0.3365127189383886,0.14142435688286398,0.9990029910269193,0.999001996007984,0.2713591254028855,-51014.69567365343,12,-285.7463102893647
122,0.4000228551838412,0.1429081559777175,0.2500156220708618,0.37498438085717856,0.25004165972337955,0.2001199520191923,9986.195941977296,10918.67619430894,8162.484642540621,0.4246119132457789,0.32612826865023864,0.142215022022703,0.0019940179461615157,0.5,0.0007779755033939268,-50867.51223917755,11,-785.657199322861
123,0.411787195247478,0.14290815597771747,0.2353114156325355,0.3749843808571785,0.23081064451622832,0.20011995201919225,10087.337208114162,11002.348242782165,8066.397005486127,0.4237658662237963,0.3200431896344875,0.1394757142382305,0.0019940179461615157,0.5,0.0007620920912358857,-51382.88774974184,12,-632.042379507026
124,0.4166874982640335,0.13338221570457273,0.13337332533493304,0.3749843808571785,0.23081064451622835,0.20011995201919225,10383.303543253061,11115.46431911988,8305.017285484637,0.40594941614355273,0.34102297314628066,0.1355605898332962,0.0019940179461615157,0.5,0.0007697002501784993,-50197.50725581786,14,-541.8947367396022
125,0.4285918349855733,0.13338221570457273,0.12503905517715688,0.3749843808571785,0.21432652478217404,0.2001199520191923,10345.097180195318,11168.120132690812,8316.198226772784,0.40681929875103895,0.33337498958593603,0.13589068887584402,0.0019940179461615157,0.5,0.0007702184199461418,-50623.48154287371,10,-657.5133222740496
126,0.40002285518390635,0.21432652478214104,0.14289795043917217,0.39998000599822564,0.2500416597232847,0.1667777407531026,10619.440941472845,10884.153784925615,8223.095982921268,0.4068192987510566,0.416687494792916,0.13462619864482775,0.0019940179461615157,0.5,0.0007619427168322675,-51212.93351975262,10,-738.2900796493466
127,0.3333593237156388,0.3846326154338451,9.996988322486093e-05,0.39998000599820044,0.1000801657368014,0.16677774075308222,11138.988724117195,10792.360468826668,8761.047832179378,0.32546804881547076,0.5225151073187742,0.11505730810800503,0.9990029910269193,0.0009980039920159682,0.2852434281479789,-50821.20868700996,6,-126.82242436364504
128,0.3500237482188836,0.42858163119554343,0.00011107408641563925,0.39998000599820055,0.00011108642523883583,0.16677774075308233,11180.6002355985,10755.477467058576,8818.616650863714,0.32208646138724584,0.5263074818478376,0.11463945728649219,0.9990029910269193,0.999001996007984,0.2865365400040968,-50743.81760206462,6,-563.6689325569057
129,0.3500237482188836,0.42858163119554343,0.00011107408641563925,0.39998000599820055,0.00011108642523883583,0.16677774075308233,11233.1761256105,10756.86851933592,8992.142931341174,0.32208646138724584,0.5263074818478376,0.11637922919651016,0.0019940179461615157,0.5,0.0008147271280538566,-50873.4972713082,6,-2502.582194421756
130,0.32502562307856686,0.4615443777880325,0.00011107408641563924,0.3999800059967364,0.00011108642930661616,0.16677774075206478,11213.261556519514,10615.276319464521,9072.692293382788,0.31039636853849023,0.5555364721555797,0.11426936935248137,0.9990029910269193,0.0009980039920159682,0.2933961081446124,-52756.140667598,6,-839.3231590278403
131,0.5000166650001991,0.26669777363018254,0.3157922433299682,0.30000999700089975,0.2308106445161937,0.2857754927166451,9928.402359486496,10675.489301817544,7247.339337632774,0.4915521361148629,0.3448596842032451,0.14741353490806255,0.0019940179461615157,0.5,0.0007008965129240002,-44037.52385364637,13,-346.170598714401
132,0.5172568354997757,0.26669777363018277,0.3000049992501124,0.30000999700089975,0.21432652478217384,0.4285918309054556,9798.147609738478,10726.544751301528,7185.110693424752,0.5084987035875882,0.3333666600013329,0.15111143812924474,0.0019940179461615157,0.5,0.0006975620037556319,-44318.920769673976,15,-37.348858972197235
133,0.5517360273075199,0.2500312460942382,0.3000049992501124,0.30000999700089975,0.21432652478217393,0.42859183090545566,9761.802165927533,10791.021320606666,7184.541006647687,0.5239106615516425,0.32397789450592923,0.1547919576293586,0.0019940179461615157,0.5,0.0006965527060195876,-43752.85971726319,13,-705.9351824520614
134,0.5357283148234118,0.2000399946673777,0.33333333333333337,0.30000999700089975,0.21432652478217398,0.4285918309054556,9793.10044095616,10839.455137285753,7054.926726883816,0.5230842595831537,0.2854430736045522,0.151722231240213,0.9990029910269193,0.999001996007984,0.2546162829246405,-44224.06595465243,14,-52.53106939819809
135,0.5357283148234118,0.2000399946673778,0.3181838840158161,0.33333333333333337,0.20003999466737776,0.5,9765.622728042606,10842.977864150274,7088.128770180193,0.5254452710603466,0.29036315551828695,0.153060453631231,0.0019940179461615157,0.5,0.0006853531479042276,-44089.007116724184,14,-6024.95514593948
136,0.3500237694958124,0.4285816118622049,0.00011107407862556171,0.39998000599817923,0.11119750393600136,0.16677774075306748,11363.034189094376,10679.78853737809,8226.39165110148,0.3428886784764969,0.560557344850263,0.11344862290887263,0.0019940185881209055,0.49999983902873485,0.0007436152854659834,-50124.87491104678,7,-2168.537688631873
137,0.40542656786352393,0.4000133633668408,0.00010008926463037515,0.33333333333333337,0.10007998400319935,0.12509387566027336,11119.649963540194,10525.24150901417,8010.106575846735,0.3549359075629437,0.5149230217167129,0.11610088222491262,0.9990029910269193,0.999001996007984,0.26991321940416196,-51475.05045656867,8,-324.8272786760411
138,0.394758308554228,0.400013331556395,9.997001125571865e-05,0.3636281014268836,0.10007998400319938,0.1429591545272779,11072.32335413862,10505.779299025466,8150.749545355515,0.35597959633285625,0.5238027230314415,0.11852726986235816,0.0019940179686871507,0.49999999435169706,0.0007526383980908704,-51632.39187654586,10,-1232.7269823062873
139,0.3333589724642614,0.3846331334713146,9.997000899720975e-05,0.39998000590761745,0.10007998400310818,0.16677774069165205,10894.197657824918,10587.44326251821,8416.693269582382,0.32546783522738876,0.5225154638727705,0.1130986541358809,0.9990029910269193,0.0009980039920159682,0.2813087279343374,-52242.02618327701,8,-4478.9126871609
140,0.32502562308187144,0.38463313336924504,0.00011107408641563924,0.39998000599385186,0.11119751166407466,0.16677774075006033,10794.25318397181,10455.534492327499,8754.06871671837,0.32208646138908903,0.5263074818505481,0.11714344035401468,0.0019940179461615157,0.5,0.0008207819770833528,-56105.18305943536,7,-667.1820645082486
141,0.3250288828574619,0.38463779111287183,0.00011107408641563919,0.3999760708676817,0.11119751166407459,0.16677500617471055,10751.55234873537,10417.223032971584,8794.464925501994,0.3220881291610405,0.5263099346298459,0.11801797042209546,0.0019940179461615157,0.5,0.0008277193847851677,-56730.82081644075,6,-565.0621862661968
142,0.34213088440386286,0.4615443777880327,9.997000899730084e-05,0.3636281014268836,0.10007998400319938,0.2857754927163667,10675.826323258316,10276.95642978364,8440.046012684583,0.34270831462209156,0.5471281922667779,0.12130185810319276,0.9990029910269193,0.0009980039920159682,0.28694229605438415,-57136.19608197631,9,-639.7922711179202
143,0.34213088440386286,0.4615443777880327,0.00011107408641563923,0.33333333333333337,0.22228393690291046,0.25006248437890527,10655.682284167508,10032.157499562081,8165.740194281415,0.355979596332763,0.5714081690945445,0.12319884426959783,0.0019940179461615157,0.5,0.0007864439826888248,-55913.69313914155,7,-45.74006487004255
144,0.34213088440386286,0.4615443777880327,0.00011107408641563923,0.33333333333333337,0.22228393690291046,0.25006248437890527,10678.717521922628,9982.557213498478,8184.478458343624,0.3559795963327628,0.5714081690945445,0.12358575908557051,0.0019940179461615157,0.5,0.0007892599278183606,-55404.8693415273,8,-768.2655972157885
145,0.34213088440386286,0.4615443777880327,0.00011107408641563923,0.33333333333333337,0.2222839369029105,0.25006248437890527,10554.601271765609,9942.13771169047,8260.471968753383,0.3559795963327628,0.5714081690945445,0.1254649498926663,0.0019940179461615157,0.5,0.0008029717892855391,-55544.96535342556,7,-62.70157213084606
146,0.35137691538523885,0.5384556222119676,0.00011107408641563923,0.3076982234868877,0.33337036214174626,0.22228393690291046,10632.991639261681,9809.630429081903,8082.483543145196,0.37504360287450234,0.6323978791809247,0.1291341872071134,0.9990029910269193,0.0009980039920159682,0.2831438033808942,-55017.798884989876,9,-1664.9255108553327
147,0.3421308844098472,0.5384556222119674,0.00012495314257153568,0.307698223471158,0.250062484461974,0.3333703621171299,10626.857004156518,9915.120550217885,8269.825308484646,0.37179034371856035,0.5956593086280482,0.13018972896592954,0.0019940179461615157,0.5,0.0008021113387310195,-55591.98890500408,7,-1145.008372784755
148,0.40627441177350465,0.3077218889406625,0.33333333333411475,0.33333333333333337,0.16672221296450593,0.5,9398.52393221589,10588.465714344098,7808.409703572512,0.45765900116930053,0.33337036214177,0.15167662226983697,0.0019940179671988746,0.4999999947248823,0.0007784058357658766,-55148.52806572815,11,-1067.1174598584068
149,0.37502734118676373,0.3333611064822531,0.33333333333333337,0.33333333333333337,0.16672221296450593,0.5000000000000001,9265.411950008913,10547.214686329506,7913.596565733653,0.4395247930402691,0.34786057822563693,0.14933856481926844,0.9990029910269193,0.0009980039920159682,0.2852158014131716,-55399.37831326504,10,-370.215153180503
