i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
195,0.3978581336087278,0.5945894816487899,0.050042493625877336,0.3333333333333333,0.10530470476940158,0.1666944421298225,10370.32681504985,9320.28703986662,7984.097985455688,0.3758564918899628,0.6428418383740985,0.13224672347452657,0.9990029910269193,0.999001996007984,0.28829325093157415,-131764.10109596892,12,-803.8362134416238
196,0.3750091179616687,0.6111049386145103,0.05267589328000657,0.2647119574606003,0.11115431618708624,0.16002719782417404,10381.105653283583,9371.359238813535,8263.572653524321,0.3489219863873039,0.6339894285945558,0.12737969426549034,0.9990029910269193,0.999001996007984,0.29475125442554967,-132014.477212418,10,-1768.7560674828724
197,0.35354615642957166,0.5999942860407976,0.052675893280008414,0.22582604715137974,0.11115431618709032,0.16669444212982254,10341.694881881202,9422.190846074694,8495.309317301295,0.32885773253825457,0.6119701627310572,0.12384934400754272,0.9990029910269193,0.999001996007984,0.3004113832098579,-133367.95393848335,6,-283.11651263292566
198,0.3500094997150194,0.5999942860407976,0.052675893280008414,0.23334333233351268,0.11115431618709032,0.17394139640031306,10320.398791863376,9412.999736744228,8588.696455270318,0.3288794636565785,0.612231155368755,0.1252167888354289,0.0019940179461615157,0.5,0.0008671169633113369,-132614.89893341847,6,-618.4417248951573
199,0.3400097997060124,0.617640138815364,0.052675893280008414,0.23334333233346102,0.11115431618709032,0.173941396400313,10290.52963849878,9409.121018024282,8601.673158848867,0.32331984568118677,0.6248235490312014,0.12370995591889809,0.9990029910269193,0.0009980039920159682,0.30372084228067203,-132893.61435472165,7,-338.7629991734844
200,0.3366434660356624,0.617640138815364,0.055601844137088255,0.23334333233343404,0.11769203623103162,0.173941396400313,10282.567024885555,9379.948740476668,8688.285039881552,0.3221684596232446,0.6249843769528811,0.1246167020219981,0.0019940179461615157,0.5,0.0008803219930913688,-132849.38774230282,7,-374.3839565882623
201,0.3366434660356624,0.6176401388153637,0.055601844137088255,0.23334333233343327,0.11769203623103162,0.173941396400313,10292.316288217287,9389.308489460647,8678.793216735048,0.32216845962324436,0.6249843769528809,0.12439166992820506,0.0019940179461615157,0.5,0.0008785080728958785,-132165.17942101927,7,-438.76561129270243
202,0.3366434665298802,0.6176401388153638,0.05560184413708827,0.23334333612238117,0.11769203623103162,0.17394139640031298,10307.324171705795,9394.503401520944,8593.910442610766,0.3221684606183516,0.6249843781112214,0.12321421930657858,0.9990029910269193,0.999001996007984,0.3035065824700077,-132288.86867264306,8,-107.75179515919629
203,0.35356403300873207,0.600010327116825,0.05267589332278023,0.29031359837579296,0.11115431628236414,0.1818355040352964,10231.150991385754,9365.555941239618,8448.148910524169,0.3428067302615538,0.6282268222484331,0.1287560326205963,0.0019940179461615157,0.5,0.0008588836914436562,-130312.93417656883,6,-765.9533819549146
204,0.34345632507238877,0.6176502378193578,0.055601844137088255,0.2812469897678508,0.11769203623103162,0.17393460526194238,10290.264324288793,9328.791041324894,8542.905709087985,0.3355964948077068,0.6399896677080341,0.12750004793501782,0.0019940179461615157,0.5,0.0008675203277758569,-130143.95549114748,7,-1024.401703638354
205,0.4086104749309163,0.5789432135150782,0.047659858115507304,0.3142873467988458,0.15003499650034996,0.16669444212982254,10197.565169423046,9247.866001999038,8056.522635673604,0.3827955714875686,0.6327659588182029,0.1368876560015647,0.0019940179461615157,0.5,0.0008254684378278381,-130566.75863946791,10,-227.68577001730773
206,0.4021825375259501,0.5675639154640291,0.047659858115507304,0.3055578701774852,0.15003499650034996,0.1600271978241741,10186.326769561665,9267.712008804278,8047.092004167516,0.3756641881752685,0.6237096793651792,0.13449297029000365,0.9990029910269193,0.999001996007984,0.292403065216432,-130463.7946970872,9,-652.1197181522067
207,0.39785813360859335,0.5675639154640291,0.047659858115507304,0.31428734679884585,0.15003499650034996,0.16669444212982254,10129.291828172025,9237.285221439357,7948.415210109108,0.3758564918897518,0.6249866085776523,0.13364310832653428,0.0019940179461615157,0.5,0.0008177140622577011,-127924.6954126195,9,-656.4347676885396
208,0.3871057922862704,0.5833287039608911,0.0476598581155073,0.3142873467988458,0.15003499650034993,0.1666944421298225,10120.77678625942,9228.82454578449,7956.8946310364645,0.37035740549964635,0.6357524285318104,0.1321685177411392,0.9990029910269193,0.0009980039920159682,0.2911860809012211,-128364.11217025277,8,-280.0686415601464
209,0.3936257353488719,0.567563915464029,0.0500424936259561,0.3142873467988458,0.15793074413219657,0.16669444212982254,10120.902641913677,9227.175743915153,7959.313877251044,0.3746752259801114,0.6256611908473052,0.13354797104355812,0.0019940179461615157,0.5,0.0008196166175650634,-128323.65794829208,8,-97.11103626180171
210,0.39785813360859323,0.5675639154640288,0.0476598581155073,0.31428734679884585,0.15003499650034993,0.16669444212982257,10120.802434974992,9226.25014568842,7959.954886324266,0.3758564918897516,0.6249866085776524,0.13392812419768343,0.0019940179461615157,0.5,0.0008197259968530032,-128329.63747237188,8,-403.1372627618166
211,0.3978581336084094,0.5675639154636897,0.047659858115506826,0.31428734680022075,0.15003499650035895,0.16669444213002083,10110.788776322937,9231.604176462966,7899.652009283699,0.37585649188994474,0.624986608577841,0.1330762927691612,0.9990029910269193,0.0009980039920159682,0.28977480470485356,-128660.94776353482,8,-197.38568853145333
212,0.39785813360859323,0.5675639154640288,0.047659858115507304,0.31428734679884657,0.15003499650034996,0.1666944421298226,10131.107018348586,9212.634862829671,7975.87804744212,0.37585649188975184,0.6249866085776524,0.13417997282739608,0.0019940179461615157,0.5,0.0008215048986170555,-128325.19733534812,8,-489.1028588405952
213,0.39785813360859335,0.5675639154640291,0.047659858115507304,0.3142873467988458,0.15003499650034996,0.16669444212982254,10151.045812295319,9249.323469666013,7952.028500296783,0.3758564918897517,0.6249866085776525,0.133493950714558,0.9990029910269193,0.0009980039920159682,0.29051945020714165,-128406.279441502,8,-927.3631708119495
214,0.39785813360859335,0.5675639154640291,0.047659858115507304,0.31428734679884585,0.15003499650034996,0.16669444212982254,10188.32210238343,9233.804476926605,7946.014322026806,0.3758564918897518,0.6249866085776523,0.13327692878064834,0.9990029910269193,0.999001996007984,0.29013262557963254,-128790.33004989408,10,-989.882842350383
215,0.3978581330420351,0.5675639144413499,0.0476598581155073,0.342856330743411,0.15003499650034996,0.17394139706204165,10169.439107231128,9226.263203229348,7881.9847481278775,0.38310173305847806,0.6331027029030601,0.13471162259688813,0.0019940179461615157,0.5,0.0008096687281999608,-126106.55338378994,9,-734.9439502403086
216,0.39561333142866395,0.5555524693073162,0.047659858115507304,0.3783747263733404,0.15003499650034996,0.17394139640027906,10155.627798068837,9175.831211252176,7843.267344739015,0.38927849995634833,0.637916767230948,0.13639757711700182,0.0019940179461615157,0.5,0.000808370089229358,-126594.36274826757,9,-255.75808548432005
217,0.395613331428753,0.5833287039601324,0.0476598581154453,0.37837472637353714,0.15003499650151106,0.17394139640031298,10145.422824663312,9183.630928629083,7794.893686755339,0.3913751661536587,0.6563125417866102,0.13631624611394366,0.9990029910269193,0.0009980039920159682,0.28717626510813477,-126612.69847507188,9,-1294.6857043223843
218,0.3977364408031455,0.5999942860407412,0.047659858115507304,0.3749968752343758,0.2000299970003,0.24002079833607312,10069.521979975576,9054.842779172768,7599.848960601662,0.40941151205630555,0.6557223879618287,0.13993026554426843,0.0019940179461615157,0.5,0.0007917772238695858,-124830.70430312387,11,-676.3811048890949
219,0.3977364408031545,0.5999942860407976,0.047659858115507304,0.37499687523435743,0.2000299970003,0.24002079833613313,10048.28374516619,9027.11788431473,7625.51667612875,0.40941151205631887,0.6557223879618398,0.14064609802225325,0.0019940179461615157,0.5,0.0007964868306100894,-125421.585640601,9,-626.8330464292198
220,0.4090996897833027,0.6111049386145215,0.047659858115507304,0.3749968752343575,0.2000299970003,0.2400207983361332,10052.765441732687,9025.730664218667,7561.094563763264,0.4170227292722942,0.6621562964402152,0.14183153683679217,0.0019940179461615157,0.5,0.0007896352454341776,-125914.39251440449,11,-71.04101637550912
221,0.41380182292564616,0.6111049386145214,0.047659858115507304,0.3658512791746945,0.2000299970003,0.23078993923544341,10040.110774852797,9010.5305190419,7575.498543598347,0.416122516089632,0.6612747153501274,0.14197805734725027,0.0019940179461615157,0.5,0.0007922941633339269,-125478.1192184529,11,-812.1968083048724
222,0.425295679459329,0.621615047835252,0.047659858115507304,0.3658512791746945,0.2000299970003,0.23078993923544341,10085.109568823134,9021.487706813028,7496.084439979983,0.42350166563470903,0.6674077799537271,0.14247904193933536,0.0019940179461615157,0.5,0.0007817008097389913,-125763.20825506913,10,-1212.5698726882122
223,0.4186133041870631,0.6111049386145215,0.047659858115507304,0.35714115658405343,0.2000299970003,0.22224279682986436,10092.29656187163,9007.397096349194,7503.630658631267,0.4154897576108043,0.66043729098616,0.140326282272117,0.9990029910269193,0.999001996007984,0.2818541767960508,-126101.1326198112,10,-215.7412693493707
224,0.41380182292564616,0.6111049386145214,0.047659858115507304,0.3414628197936736,0.2000299970003,0.22224279682986442,10080.187538331142,8990.548656308682,7441.640100389479,0.4088490787791693,0.6550128600615593,0.13758757937979252,0.9990029910269193,0.999001996007984,0.28048416538899124,-124918.57695371313,9,-731.8260131616371
225,0.425295679459329,0.5945894816496404,0.04549379630050447,0.34999875009374304,0.19050566612703554,0.23078993923544347,9944.708647195177,9009.658727087488,7291.160353382593,0.41612251608963224,0.6451472438151147,0.13798267662501762,0.0019940179461615157,0.5,0.0007664492898289464,-117881.41866421234,10,-59.74793534081638
226,0.425295679459329,0.5945894816496404,0.04549379630050447,0.349998750093743,0.19050566612703554,0.23078993923544344,9938.28384862996,9003.944926089316,7297.110928019558,0.41612251608963224,0.6451472438151147,0.13815599955217492,0.0019940179461615157,0.5,0.000767565517374862,-117765.36694891567,10,-1511.992221969009
227,0.425295679459329,0.5945894816496404,0.04549379630050447,0.349998750093743,0.19050566612703554,0.23078993923544344,9937.31496824636,9023.053352484041,7284.694051705337,0.41612251608963224,0.6451472438151147,0.13783955348578428,0.0019940179461615157,0.5,0.000765527890211389,-117217.91508953797,10,-151.12171854002028
228,0.41380182292564627,0.6111049386145214,0.04549379630050447,0.34999875009374304,0.19050566612703554,0.23078993923544353,9943.24701379572,9030.43754194936,7277.794257102981,0.4105751108544412,0.6550178631468003,0.13605833061472605,0.9990029910269193,0.0009980039920159682,0.2770338557946328,-116965.09468616845,10,-288.8041674068816
229,0.4204629387634511,0.5945894816496405,0.047659858115507304,0.34999875009374304,0.2000299970003,0.23078993923544353,9950.851530743537,9037.046778399968,7310.811160247055,0.4150000774318679,0.6459387483488219,0.13777145452256082,0.0019940179461615157,0.5,0.0007671573169090338,-117036.20305082989,11,-470.13463014190245
230,0.41380182292564605,0.5833287039608911,0.0909421442530564,0.3499987500937431,0.20002999700029997,0.23078993923544355,9946.668820426608,9072.081812956529,7230.851562229909,0.41453844219739333,0.6284242801706444,0.13614809483973261,0.9990029910269193,0.999001996007984,0.27526614459752935,-116943.6527897579,11,-707.2958656534303
231,0.41380182292564605,0.5833287039608911,0.08698865365387122,0.35897238673948156,0.19050566612703548,0.24002079833613313,9907.946457354865,9048.108534883866,7211.277125441177,0.41612251608963213,0.6290197722801018,0.13666703310810482,0.0019940179461615157,0.5,0.0007579908658615995,-117001.7910970058,11,-763.684077281167
232,0.41380182292564616,0.5833287039608911,0.08698865365387122,0.35897238673948156,0.19050566612703548,0.24002079833613313,9934.399232458714,9063.867161167342,7141.232012834335,0.41612251608963213,0.6290197722801018,0.13525907119029104,0.9990029910269193,0.999001996007984,0.27299895917009803,-117433.34039273926,10,-281.8779493051641
233,0.41380182292564605,0.5833287039608911,0.08698865365387122,0.35897238673948156,0.19050566612703548,0.24002079833613313,9916.810520290202,9084.664042771741,7184.4223545805135,0.41612251608963213,0.6290197722801018,0.13594605897636058,0.0019940179461615157,0.5,0.0007533665048939309,-116951.4766961219,11,-162.2014950807611
234,0.425295679459329,0.5945894816496404,0.08698865365387122,0.35897238673948156,0.19050566612703548,0.24002079833613313,9948.794209417501,9089.66880273927,7136.482495757033,0.4235128297078898,0.6357969524287003,0.13700248283804084,0.0019940179461615157,0.5,0.0007468904241071362,-115943.26341189691,11,-249.20501060876245
235,0.4186133041870632,0.5833287039608911,0.08698865365387122,0.34999875009374304,0.19050566612703548,0.2692485193446658,9971.040150369412,9127.815146618768,7064.181387357641,0.42101094919333737,0.6186790102042673,0.1347394573832847,0.9990029910269193,0.999001996007984,0.26980960595058406,-114918.94738334639,11,-96.05885549980465
236,0.4186133041870632,0.5833287039608911,0.08336457942757153,0.35897238673948156,0.22729751840741744,0.2800175985921126,9938.124621688657,9126.40538385748,7084.833111747699,0.4304485471111603,0.6256939724439547,0.13790496752788226,0.0019940179461615157,0.5,0.0007404758183821887,-114156.10888802695,11,-612.9292395640747
237,0.42353799277672544,0.5833287039608911,0.08336457942757153,0.349998750093743,0.22729751840741744,0.2692485193446658,9914.19377134498,9126.105304151684,7093.543798682627,0.429544524156259,0.6249882823485298,0.13795230757921007,0.001994017946161516,0.4999999999999999,0.0007423283428017136,-114718.7704856774,13,-137.44604528099222
238,0.42353799277672566,0.5833287039608911,0.08336457942757153,0.34999875009374304,0.22729751840741744,0.2692485193446658,9880.244991741329,9122.852070087525,7107.744995412195,0.42954452415625916,0.6249882823485299,0.13842340591757676,0.0019940179461615157,0.5,0.0007452684351154231,-114363.1430828752,11,-645.1075824443186
239,0.3908141098741975,0.3235397917769543,0.25641617318381754,0.2608790157813682,0.20691676435859227,0.3529584754749707,9218.434826313447,9912.836752526959,7138.650021876701,0.41612251611341194,0.37098022769753475,0.13440306690441403,0.0019940179461615157,0.5,0.0007434954252348209,-114292.92862513436,11,-970.6260336548538
240,0.428579931669107,0.6111049386145214,0.08336457942757153,0.3658512791746945,0.22729751840741744,0.26924851934466576,9927.786605423646,9128.389761823537,6994.595600606365,0.4379481445456332,0.6462621342265777,0.13848764979939285,0.9990029910269193,0.0009980039920159682,0.26830272018476575,-114968.17656799787,12,-23.723747442913023
