i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
150,0.17810226976973553,0.615366866635902,0.7352586536482075,0.7618741518462967,0.3333703621417463,0.40001999600079996,9995.811234094388,10003.30814582567,5010.011772575032,0.5308234329336543,0.5672083416645703,0.11736989028384835,0.0019940179461615157,0.5,0.0004992752635140618,-1939.1857479482655,8,-14.482464529689597
151,0.1805758093412776,0.6153668666359019,0.7352586536482075,0.7441573843685324,0.3333703621417463,0.4545537175059078,9997.509827652953,10004.189560806473,5010.54870859552,0.5354544326608208,0.5366525754522227,0.11827046374903079,0.0019940179461615157,0.5,0.0004992643694350976,-1940.8682198053903,8,-11.828028529237216
152,0.1831190231398674,0.615366866635902,0.7428220438248151,0.7441573843685324,0.33337036214174637,0.4545537175059078,9997.996813184498,10004.178863033667,5010.876441857897,0.542292812789998,0.5294381008329704,0.11960464536783512,0.0019940179461615157,0.5,0.0004992851261186447,-1941.175518925018,8,-13.925373101854149
153,0.18573489707583957,0.6153668666359021,0.722189817515207,0.7441573843685324,0.40001999600079985,0.4545537175059078,9997.268924354817,10004.244827363056,5010.891872549682,0.550646827173089,0.556989523758276,0.12122765115296366,0.0019940179461615157,0.5,0.0004993031778724383,-1943.6141953749257,8,-12.468732284004275
154,0.17393446661739342,0.6666388935177471,0.722189817515207,0.7499715928459423,0.40001999600079985,0.45455371750590795,9995.293746569321,10005.199970462756,5012.37233500203,0.5385718032407825,0.582771261584267,0.11892160746622313,0.9990029910269193,0.0009980039920159682,0.2002319758039279,-1940.8600919574012,8,-12.939301305225307
155,0.17393446661739342,0.6666388935177471,0.7142530640230838,0.7555274092838254,0.40001999600079974,0.4545537175059079,9994.151928611864,10004.297248516568,5013.676170041302,0.5389827685862577,0.595030279584456,0.11903954446354452,0.9990029910269193,0.0009980039920159682,0.20029000358978433,-1941.914884205105,8,-13.041687372065704
156,0.17393446661739342,0.6666388935177471,0.7058494838690704,0.7608416842379846,0.40001999600079985,0.4545537175059083,9995.509954432171,10004.56966111986,5012.427893347364,0.5393930025406809,0.6072488497929773,0.11908467773295467,0.9990029910269193,0.0009980039920159682,0.20023706650845427,-1943.3265817799113,9,-12.687762196931143
157,0.17393446661739342,0.6666388935177471,0.6969366421234434,0.765929834265898,0.4000199960008,0.45455371750590806,9995.193882365425,10005.09990351251,5014.191445260982,0.5398025070547916,0.6194271720622158,0.11920011708555285,0.9990029910269193,0.0009980039920159682,0.20029169107799294,-1944.3645548933366,9,-14.979041194071163
158,0.17393446661739342,0.6666388935177471,0.6874667999875012,0.7499739599608357,0.4000199960007999,0.4166805532411264,9993.647325248674,10005.123313603686,5013.8751110421235,0.518301700928079,0.6206773946013718,0.11499959619472926,0.9990029910269193,0.0009980039920159682,0.20029378447002671,-1947.020703366097,9,-11.631003931792108
159,0.1714497950087851,0.6666388935177475,0.6773860594136052,0.7499739599608357,0.40001999600079996,0.4166805532411264,9993.4000783245,10005.25373521009,5015.583779293317,0.5117298185088431,0.6281223531207254,0.11374217608382667,0.9990029910269193,0.0009980039920159682,0.20034930274351873,-1946.0325735465021,8,-14.396410619084152
