i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
160,0.5000065786876833,0.3947423819798959,0.19048639382901222,0.2580717995032739,0.23530968766543145,0.5217372402399792,9979.459493554452,9993.200587672529,5025.163460835177,0.4959302618258624,0.4194481614806244,0.11093495874457512,0.0019940179461615157,0.5,0.0005014475510353219,-1989.8317385786781,8,-13.951811816268728
161,0.506673066410677,0.39474238197989586,0.18605678673580914,0.2580717995032739,0.25715673390092,0.5217372402399792,9980.678125161277,9993.248803675844,5022.706531768794,0.5042960183965328,0.4267156910399617,0.11254040542593441,0.0019940179461615157,0.5,0.0005011707306998515,-1991.8888323508245,8,-12.292407322702232
162,0.5000067564828454,0.3783849521647478,0.18605678673580914,0.2500078117676468,0.25715673390092,0.5,9980.043619189608,9992.705511390875,5023.302149458321,0.4958030188010736,0.41875092614172066,0.11087268699208402,0.9990029910269193,0.999001996007984,0.20080369881298543,-1990.4492021946012,8,-14.979777844662225
163,0.506673066410677,0.39474238197989586,0.18605678673580914,0.2580717995032739,0.25715673390092,0.478262759760021,9981.379940502178,9992.73115563007,5022.07151494214,0.4980382496849468,0.4319543860724862,0.11128591322127313,0.9990029910269193,0.0009980039920159682,0.20075344004488466,-1992.9493265353622,8,-12.875975361062022
164,0.506673066410677,0.39474238197989586,0.19048639382901222,0.2500078117676468,0.23530968766543145,0.45833680526622783,9981.151154765907,9991.71826193572,5022.1721330652035,0.4893580752546879,0.4244547911422716,0.10956685777570545,0.9990029910269193,0.999001996007984,0.20076662969970624,-1992.8896048856195,8,-12.634212177939375
165,0.5000065786876833,0.3947423819798959,0.19048639382901222,0.2580717995032739,0.23530968766543145,0.478262759760021,9982.595449238708,9992.141530595773,5020.694088773205,0.4899435604560798,0.42466372626907395,0.10964570024190902,0.0019940179461615157,0.5,0.0005009497216531732,-1993.2351972823512,8,-14.047712016097229
166,0.5131639540544453,0.38462130147171936,0.19048639382901222,0.2580717995032739,0.23530968766543145,0.478262759760021,9985.100114095414,9994.087206380384,5015.472863688632,0.4958620524459053,0.4195068756648897,0.11069900519010094,0.0019940179461615157,0.5,0.0005003176100455072,-1988.6456790498305,8,-14.333302692627386
167,0.506673066410677,0.39474238197989586,0.1860567867358091,0.2580717995032739,0.22858693788926346,0.478262759760021,9985.4817098057,9995.122163805803,5014.817664785625,0.49075829972583707,0.42413930633967245,0.10966490865540318,0.9990029910269193,0.0009980039920159682,0.20046951998927642,-1989.779506914214,8,-15.992920716117093
168,0.5131639540544453,0.41026101225578177,0.19048639382901222,0.2580717995032739,0.23530968766543145,0.478262759760021,9987.626698446016,9994.469948519387,5013.02210319972,0.49731299065877566,0.4325249544044092,0.11092439352077683,0.0019940179461615157,0.5,0.0005000004845307035,-1993.5615165991935,8,-14.493161075536175
169,0.506673066410677,0.39474238197989586,0.19048639382901222,0.2812548823547793,0.23530968766543145,0.478262759760021,9988.630298839726,9995.496085205119,5014.721333311862,0.4966545644893934,0.43243791043969415,0.1108171883283669,0.9990029910269193,0.999001996007984,0.20043818831374738,-1994.9059907922135,8,-12.15647233980177
170,0.506673066410677,0.39474238197989586,0.19048639382901222,0.2812548823547793,0.23530968766543145,0.43478827928006275,9989.4669148117,9994.870541897286,5012.263678101079,0.49070471284247774,0.4378082107750141,0.10958628958861762,0.9990029910269193,0.0009980039920159682,0.2003579455603615,-1993.326690070758,8,-13.018395524848907
171,0.5131639540544453,0.41026101225578177,0.19513206350754825,0.2812548823547793,0.2121386582631356,0.43478827928006275,9989.824317233439,9996.113984841179,5009.519167510734,0.48994356045608,0.4383612305837876,0.10937373716453523,0.9990029910269193,0.999001996007984,0.20025737999179857,-1991.9565711453888,8,-12.213374520130296
172,0.5131639540544453,0.41026101225578177,0.19513206350754825,0.2812548823547793,0.2121386582631356,0.43478827928006275,9991.44045352324,9996.366422454503,5007.715072982934,0.48994356045608,0.4383612305837876,0.10932955071968933,0.0019940179461615157,0.5,0.0004993288034086436,-1991.3111795683199,8,-12.748088883079198
173,0.5131639540544451,0.3846213014717194,0.19513206350754825,0.2812548823547793,0.2121386582631356,0.43478827928006275,9992.021894873073,9998.506346274493,5007.566005198941,0.4884538289649517,0.4243432280951161,0.10901725085751246,0.9990029910269193,0.999001996007984,0.20015816705710773,-1988.0439401348044,8,-12.404551264053001
174,0.5131639540544451,0.3846213014717194,0.1904863938290122,0.25807179950327386,0.2058996529615905,0.4347882792800626,9991.81795003963,9998.124880530673,5008.558462114865,0.4827571863435293,0.4161885129436817,0.10790488450654848,0.9990029910269193,0.999001996007984,0.20019458418762795,-1987.1130386277916,8,-13.286624470226577
175,0.5194862537823202,0.4000049997500125,0.1904863938290122,0.23334333233343332,0.2058996529615905,0.43478827928006264,9992.245059633095,9998.409703192445,5009.342176590721,0.4832325564227665,0.41667361053245566,0.10801130549484222,0.9990029910269193,0.999001996007984,0.20021393482200497,-1987.7035059702841,8,-12.757245632505308
176,0.5194862537823202,0.4000049997500125,0.1904863938290122,0.23334333233343335,0.2058996529615905,0.43478827928006264,9993.127545654734,9998.70390157844,5006.340749522264,0.4832325564227665,0.41667361053245566,0.10794790713796705,0.0019940179461615157,0.5,0.0004990913928629154,-1986.5675389696637,8,-12.902804148313916
177,0.5194862537823202,0.4000049997500125,0.1904863938290122,0.23334333233343335,0.2058996529615905,0.43478827928006264,9994.36626643629,9998.12246765125,5005.86027982077,0.4832325564227665,0.41667361053245566,0.10793549974201827,0.0019940179461615157,0.5,0.000499027119139511,-1987.4612777874947,8,-12.230879503654759
178,0.5194862537823202,0.4000049997500125,0.1904863938290122,0.23334333233343335,0.2058996529615905,0.43478827928006264,9993.432350187357,9998.229624189624,5006.360486518771,0.4832325564227665,0.41667361053245566,0.10794910308466399,0.0019940179461615157,0.5,0.0004990975882897641,-1987.79047944741,8,-15.181317006678778
179,0.5324727608015272,0.4146383103263257,0.1904863938290122,0.23334333233343335,0.2058996529615905,0.43478827928006264,9997.017213122248,9996.83465440899,5003.197299780919,0.49015280096584457,0.4246419419475247,0.10925381683568113,0.0019940179461615157,0.5,0.0004987277954002455,-1987.3275731739866,8,-14.648154299276504
180,0.526321329421207,0.42500374981250943,0.1904863938290122,0.2580717995032739,0.2058996529615905,0.43478827928006264,9997.04093774812,9997.929684374392,5005.9395032437105,0.4913386956486542,0.4383122293128459,0.10953718672265071,0.9990029910269193,0.0009980039920159682,0.20007059971975868,-1988.939057020161,8,-14.175254117979915
181,0.526321329421207,0.42500374981250943,0.19513206350754828,0.2812548823547793,0.18183746439609727,0.43478827928006275,9997.932184115421,9997.115782397212,5004.9183512526815,0.48994356045607995,0.4383612305837876,0.1092399138870333,0.9990029910269193,0.999001996007984,0.20003733265762064,-1989.1917602344122,8,-12.639746330478559
182,0.526321329421207,0.42500374981250943,0.19513206350754828,0.2812548823547793,0.18183746439609727,0.43478827928006275,9997.537366138835,9997.235741445515,5005.826869436999,0.48994356045607995,0.4383612305837876,0.10925891493269028,0.9990029910269193,0.999001996007984,0.20006857966849695,-1989.3074260392107,8,-12.662214863452576
183,0.526321329421207,0.42500374981250943,0.19513206350754828,0.3125019529419117,0.18183746439609727,0.45454958640123627,9997.298070298926,9997.373215477548,5006.654904479719,0.4973687029403697,0.44661399225063175,0.11074818169671093,0.0019940179461615157,0.5,0.0004990518410180477,-1989.4117282160448,8,-12.893226610013151
184,0.5333386664533419,0.4250037498125093,0.19513206350754828,0.30303305760082416,0.18183746439609727,0.47826275976002086,9996.958510855906,9997.218112390567,5005.31391626734,0.5021556806508843,0.44002161624353336,0.11167091111257223,0.0019940179461615157,0.5,0.0004989305783307283,-1990.364168068385,8,-12.156870849097041
185,0.5405456535545856,0.42500374981250916,0.19048639382901222,0.30303305760082416,0.1764896182577496,0.47826275976002086,9996.303458349243,9996.908267630708,5005.817061023482,0.5033655685227065,0.4400047996160306,0.11192464658654754,0.0019940179461615157,0.5,0.0004990047762763653,-1990.5010648469681,8,-12.98992662950574
186,0.5540586192451659,0.4390273645188037,0.19048639382901222,0.30303305760082416,0.1764896182577496,0.47826275976002086,9996.794792360166,9996.121638017707,5005.822191697937,0.5106312058381417,0.4476924244335008,0.11335863539594979,0.0019940179461615157,0.5,0.0004990126541081984,-1991.0581888259958,8,-13.00227188682783
187,0.5616481514458309,0.4390273645188041,0.19048639382901222,0.2941211069611504,0.1764896182577496,0.5,9997.242353735719,9997.041994472662,5003.3656198563,0.5153749195346836,0.4415171557383104,0.11423476363426435,0.0019940179461615157,0.5,0.0004987337829108975,-1991.6636998355855,8,-12.651987102311304
188,0.555560184992292,0.4500024998750064,0.1860567867358091,0.2941211069611504,0.1714473458659505,0.5,9999.053729521076,9996.707125794012,5002.502262910225,0.5115114356299639,0.447465260733336,0.11345079693714656,0.9990029910269193,0.0009980039920159682,0.199954372029131,-1991.3010024643431,8,-12.431794067416677
189,0.5479500842431133,0.45000249987500635,0.19048639382901222,0.2941211069611504,0.1764896182577496,0.5,9999.680888356706,9997.718775519053,5000.684084137481,0.5100765725560199,0.44737257584927503,0.11312386582351046,0.0019940179461615157,0.5,0.0004983890061419203,-1990.5376014688864,8,-13.205859718698862
190,0.5479500842431133,0.4750012499375031,0.19048639382901222,0.2941211069611504,0.1764896182577496,0.5,9998.803796543873,9997.826270948868,5000.549756935035,0.5120483185552238,0.46055898059812744,0.11351268825714753,0.9990029910269193,0.0009980039920159682,0.19988497679290188,-1991.3306680028395,8,-12.205651319471597
191,0.5479500842431133,0.4750012499375031,0.19513206350754828,0.28571836699711456,0.18183746439609727,0.48000159987201035,9998.874383349304,9998.405758577672,5000.630959344761,0.5100765725560202,0.46052943188695644,0.11312339963864272,0.0019940179461615157,0.5,0.0004983866914526896,-1991.7586764713035,8,-16.631946092879183
192,0.5479500842431133,0.4750012499375031,0.19513206350754828,0.28571836699711456,0.18183746439609727,0.48000159987201035,10001.600183177996,9998.301932496479,4997.42270096868,0.5100765725560202,0.46052943188695644,0.11304588202413239,0.9990029910269193,0.999001996007984,0.19975879641460867,-1995.9172430906167,8,-12.145737340149257
193,0.5479500842431133,0.4750012499375031,0.19513206350754828,0.28571836699711445,0.18183746439609727,0.4400047996160307,10002.27870761775,9997.683245418577,4994.771967550404,0.5046674509149296,0.4668842324461557,0.11192828044843729,0.9990029910269193,0.0009980039920159682,0.19967351889441226,-1994.1668444320417,8,-12.297853806034649
194,0.5405456535545856,0.4750012499375032,0.20000999925005616,0.28571836699711445,0.18751953002937316,0.4400047996160307,10001.979196083832,9997.655187098555,4993.612295152767,0.5033655685227068,0.4666693331200172,0.11165037659272903,0.0019940179461615157,0.5,0.0004976289703569788,-1994.2344991760817,8,-13.282630126969122
195,0.5405456535545856,0.4750012499375032,0.20000999925005616,0.28571836699711445,0.18751953002937316,0.4400047996160307,10001.826630150703,9997.807207285465,4995.367269998987,0.5033655685227068,0.4666693331200172,0.11168523574965673,0.9990029910269193,0.999001996007984,0.19969518663554695,-1995.0573620896955,8,-12.009579232022528
196,0.5405456535545856,0.4750012499375032,0.20000999925005616,0.2571493871953832,0.18751953002937316,0.42308283978155525,10001.816017410278,9997.811192819325,4994.973337170565,0.4964836855793015,0.45965613446239073,0.11031905771202241,0.9990029910269193,0.999001996007984,0.19968263628113359,-1994.3670842330173,8,-11.841046921013463
197,0.5333386664533418,0.47500124993750326,0.20000999925005616,0.2647119371820134,0.18751953002937316,0.44000479961603084,10000.454321861254,9997.89802133013,4996.666453420205,0.49665456448939316,0.4594627462638164,0.1103923738156413,0.0019940179461615157,0.5,0.000497965080408662,-1993.1275784234517,8,-14.804984022247973
198,0.5466714664746744,0.46341641871128236,0.20000999925005616,0.2647119371820134,0.18751953002937316,0.44000479961603084,10001.071307039394,9999.528183441565,4995.295083265527,0.502135395987478,0.4531738033429923,0.11143649482995283,0.0019940179461615157,0.5,0.0004977725732605364,-1995.8625585306077,8,-14.995454263254445
199,0.5405456535545856,0.4750012499375032,0.19513206350754825,0.2647119371820134,0.2121386582631356,0.44000479961603084,9999.173079524608,10000.16619479836,4997.737855677681,0.504742974517603,0.46651572199344843,0.11200527878987263,0.9990029910269193,0.0009980039920159682,0.19977337625910607,-1998.2457737219838,8,-12.67357028011811
200,0.5405456535545856,0.4750012499375032,0.20000999925005616,0.2571493871953832,0.2187675770264358,0.42308283978155525,9998.323798779997,10000.630325382259,4998.1595794659415,0.5033655685227068,0.466669333120017,0.1117440629946289,0.0019940179461615157,0.5,0.0004980988293340066,-1999.122955356842,8,-12.396916197110391
201,0.5405456535545856,0.4750012499375032,0.20000999925005616,0.2571493871953832,0.2187675770264358,0.42308283978155525,9999.699661954523,10001.07073433995,4997.220338727917,0.5033655685227068,0.466669333120017,0.11171639808749928,0.0019940179461615157,0.5,0.0004979600731590211,-1999.4939132587472,8,-12.876030039902941
202,0.5540586192451655,0.487805472903761,0.20000999925005616,0.2571493871953832,0.2187675770264358,0.42308283978155525,9998.072400770283,10000.377641217583,4998.809055893324,0.5101580935417194,0.4734059260882109,0.11309700702159284,0.0019940179461615157,0.5,0.0004981760720895234,-1999.555743126757,8,-15.220970977025967
203,0.5479500842431133,0.4750012499375033,0.20000999925005616,0.2777824070216371,0.2187675770264358,0.42308283978155514,9996.561033544047,9999.196762193817,5003.743257260315,0.5100765725560201,0.4736862879246376,0.1131934783670734,0.9990029910269193,0.999001996007984,0.19999407970522204,-1999.734573837179,8,-12.463283198493782
204,0.5479500842431133,0.4750012499375033,0.20000999925005616,0.2777824070216371,0.2187675770264358,0.42308283978155514,9995.012699405559,9999.075062801398,5003.697611553051,0.5100765725560201,0.4736862879246376,0.11320094696000581,0.9990029910269193,0.0009980039920159682,0.20000598379082374,-1997.6665805646755,8,-11.554488830925894
205,0.5479500842431133,0.4750012499375033,0.17501187410944177,0.2777824070216371,0.2121386582631356,0.42308283978155514,9994.666532369522,9999.208589971935,5000.891212415376,0.5045761948641878,0.4798858726509553,0.11206233506084125,0.9990029910269193,0.0009980039920159682,0.19991793440227176,-1994.4587834423564,8,-11.987927093018182
206,0.5405456535545856,0.4750012499375032,0.17949901289644385,0.2777824070216371,0.1875195300293732,0.42308283978155514,9994.517595164076,9999.340121475172,4999.512688543573,0.49638975351726355,0.4729657235087362,0.11041799913308385,0.9990029910269193,0.999001996007984,0.19987397986722377,-1992.7849126542083,8,-11.940679723258205
207,0.5333386664533418,0.47500124993750326,0.17949901289644385,0.28571836699711445,0.1875195300293732,0.4400047996160307,9994.833391461723,9999.389584492557,4999.388496434413,0.49665456448939305,0.47297516417587776,0.11046616081789917,0.0019940179461615157,0.5,0.0004983390710457304,-1992.5671081415655,8,-13.65652863673652
208,0.5200058664320094,0.48718014460796877,0.17949901289644385,0.28571836699711445,0.1875195300293732,0.4400047996160307,9993.797000996276,10000.381528321295,4999.465078555463,0.49114109118924976,0.4795710303156448,0.10937568635296317,0.9990029910269193,0.0009980039920159682,0.1998698908876323,-1992.8577753705379,8,-14.221195710873758
209,0.526321329421207,0.47500124993750326,0.18422229823961267,0.28571836699711445,0.1935681568931037,0.4400047996160307,9993.54366611774,10002.818055827207,4995.823391783595,0.4954833458847042,0.47291262018131214,0.11015394015369208,0.0019940179461615157,0.5,0.0004979306421449054,-1994.4325697497707,8,-12.071039709088216
210,0.5333386664533418,0.47500124993750326,0.17949901289644385,0.28571836699711445,0.1875195300293732,0.4400047996160307,9996.333598496658,10004.368435817849,4993.6199913677865,0.49665456448939305,0.47297516417587776,0.11032096181856046,0.0019940179461615157,0.5,0.0004976031863301184,-1991.208542566748,8,-13.224699859881676
211,0.5333386664533418,0.47500124993750326,0.17949901289644385,0.28571836699711445,0.1875195300293732,0.4400047996160307,9997.259069455798,10003.345543638914,4995.351871652344,0.49665456448939305,0.47297516417587776,0.11035547905765622,0.9990029910269193,0.0009980039920159682,0.1996869368452975,-1990.5944855321302,8,-14.413916272112633
212,0.5333386664533418,0.47500124993750326,0.2051380663025921,0.28571836699711456,0.1935681568931037,0.4400047996160309,9997.063021305501,10001.941604486545,4995.831866287358,0.5022379638170948,0.4664432272781153,0.11147526033117396,0.0019940179461615157,0.5,0.0004978657166067707,-1992.5867792363006,8,-15.005204110687137
213,0.5270326878640055,0.4871801446079691,0.22500812439067064,0.28571836699711456,0.19356815689310367,0.4400047996160309,9996.650485642827,10002.158569176629,4993.56057307364,0.5033655685227066,0.46666933312001696,0.11165344245655454,0.9990029910269193,0.0009980039920159682,0.19964397034236092,-1993.7606159495704,8,-11.92934006004629
214,0.5270326878640055,0.4871801446079691,0.22500812439067072,0.28571836699711456,0.16131217340816725,0.4400047996160309,9995.910243486238,10002.236109913092,4993.788374536308,0.4962043226280103,0.4595554340069651,0.11024781660723036,0.9990029910269193,0.999001996007984,0.1996565547020361,-1992.3596789192648,8,-14.216112336349722
215,0.5333386664533419,0.5,0.22500812439067072,0.2941211069611505,0.16131217340816725,0.41667361053245566,9997.085397626919,10002.242148480233,4992.6392915922515,0.49822659670024416,0.4736862879246377,0.11061896009271939,0.9990029910269193,0.0009980039920159682,0.19961034757589888,-1989.5341946496571,8,-13.136440408475693
216,0.5333386664533419,0.5,0.2051380663025921,0.28571836699711445,0.16131217340816723,0.4400047996160307,9996.544282217084,10000.846675848958,4991.48578996519,0.49665456448939327,0.47297516417587754,0.11029525739322801,0.9990029910269193,0.0009980039920159682,0.1995889030752027,-1988.517498300745,8,-13.394367752519743
217,0.5333386664533419,0.5,0.17949901289644385,0.28571836699711445,0.1875195300293732,0.4400047996160307,9996.067976867771,10000.646753095034,4991.758489293209,0.4983241045523342,0.4864678158497958,0.11063370933178614,0.9990029910269193,0.0009980039920159682,0.19960303326616488,-1988.7944331792044,8,-13.689491171595304
218,0.5333386664533419,0.5,0.1842222982396127,0.2777824070216371,0.1935681568931037,0.42308283978155514,9996.917389586933,10001.891859650263,4987.483803285536,0.4966545644893934,0.4864875820879389,0.11020961831908635,0.0019940179461615157,0.5,0.0004970390470264729,-1987.7527700997193,8,-12.526608920375773
219,0.5333386664533419,0.5,0.1842222982396127,0.2777824070216371,0.1935681568931037,0.42308283978155514,9995.09883971261,10002.363480693395,4988.187057365284,0.4966545644893934,0.4864875820879389,0.11023005116276445,0.0019940179461615157,0.5,0.000497142562703837,-1987.5824380335866,8,-12.9425583381161
220,0.5466714664746744,0.5121945270962392,0.1842222982396127,0.2777824070216371,0.1935681568931037,0.42308283978155514,9995.585644294179,10001.989399149576,4988.664574347647,0.5035610463798829,0.4930548962839015,0.11160078792630469,0.0019940179461615157,0.5,0.0004971873290982413,-1988.4476340317215,8,-12.075273118191486
221,0.5540586192451658,0.5121945270962391,0.1842222982396127,0.27027538307704785,0.1935681568931037,0.4074142656099549,9996.532010089826,10002.298963961552,4988.032693158288,0.5033655685227068,0.49333386662400325,0.11154352014445897,0.0019940179461615157,0.5,0.000497093180977666,-1988.4539730983704,8,-11.990905716937522
222,0.5540586192451658,0.5121945270962391,0.1842222982396127,0.27027538307704785,0.1935681568931037,0.4074142656099549,9997.365930356076,10001.72854391051,4987.892355136184,0.5033655685227068,0.49333386662400325,0.1115394262220859,0.0019940179461615157,0.5,0.0004970726561758117,-1987.1174157767125,8,-12.659924587427202
223,0.5540586192451658,0.48780547290376075,0.1842222982396127,0.27027538307704785,0.1935681568931037,0.4074142656099549,9997.807933602358,10000.729750420036,4987.425491179235,0.5019914980842283,0.4799696107904202,0.11126232541452141,0.9990029910269193,0.999001996007984,0.19944977561466604,-1986.007537208821,8,-13.14864647858358
224,0.5540586192451658,0.48780547290376075,0.2051380663025921,0.2777824070216371,0.1935681568931037,0.42308283978155514,9997.270476422651,10000.854578491724,4987.252863264851,0.508844515634972,0.4734024447655606,0.11260879853864919,0.0019940179461615157,0.5,0.0004970330395321259,-1986.8837356997678,8,-13.420102109295621
225,0.561648151445831,0.4878054729037608,0.20000999925005616,0.2777824070216371,0.2187675770264358,0.42308283978155514,9995.26071986532,9999.729677192276,4990.0560542815365,0.5169128312036698,0.480432927519871,0.11426316347282046,0.0019940179461615157,0.5,0.0004973901944777872,-1985.148359599561,8,-13.293920320217236
226,0.5694484952015888,0.4878054729037608,0.20000999925005616,0.27027538307704785,0.2187675770264358,0.4074142656099549,9996.060287122382,10002.713297341537,4988.205618119493,0.5167875765893335,0.4805209983637638,0.11418197754904183,0.0019940179461615157,0.5,0.0004971118314480727,-1984.3672546786759,8,-15.085060738835091
227,0.5833368054108856,0.5000000000000001,0.20000999925005616,0.27027538307704785,0.2187675770264358,0.4074142656099549,9995.77620383875,10001.318062915494,4985.533410265976,0.5233880265126752,0.4870074258532304,0.11542577538449508,0.0019940179461615157,0.5,0.0004968873617666182,-1986.8985519736261,8,-11.99932284210249
228,0.5774685576665775,0.5121945270962392,0.20000999925005616,0.2631634344657001,0.2187675770264358,0.3928647953717593,9994.944680179731,10001.447577157765,4985.896263343694,0.5180245460487939,0.4937280757932532,0.11438915593722383,0.9990029910269193,0.0009980039920159682,0.19941794280264416,-1986.0312062636353,8,-14.49603486935895
229,0.5833368054108856,0.5000000000000001,0.17949901289644382,0.2631634344657001,0.21876757702643576,0.3928647953717593,9995.257359398805,10002.104704340025,4986.595364300661,0.5167875765893335,0.4935069994545878,0.114156463158377,0.9990029910269193,0.0009980039920159682,0.19943258442480205,-1987.158339451408,8,-13.016548378889215
230,0.5833368054108856,0.5000000000000001,0.20513806630259204,0.2631634344657001,0.19356815689310364,0.3928647953717593,9995.010450022677,10000.54329152549,4987.085753970382,0.5156243684673835,0.4803568556736667,0.1139478460267456,0.9990029910269193,0.999001996007984,0.19946272482714197,-1984.5285029415297,8,-11.688605950216925
231,0.5833368054108856,0.5000000000000001,0.20000999925005616,0.2702753830770478,0.18751953002937316,0.37037997185393673,9996.876237772232,10000.74020331002,4984.459708154238,0.5114782024215433,0.4871804732969257,0.11307206404101589,0.9990029910269193,0.0009980039920159682,0.19936216941404206,-1980.4940429634157,8,-13.01401163927976
232,0.5753462186485486,0.5,0.20513806630259204,0.2702753830770478,0.19356815689310364,0.37037997185393673,9996.644991549118,9999.18133103127,4988.816381897583,0.5100765725560201,0.48684314396231876,0.11289358410071018,0.0019940179461615157,0.5,0.000497245912101613,-1979.4258099765907,8,-12.049478154002376
233,0.561648151445831,0.487805472903761,0.20513806630259204,0.2702753830770478,0.19356815689310364,0.37037997185393673,9996.813825470781,9999.882882782178,4988.387974115605,0.5034850849894583,0.4799111988155461,0.11158468920546238,0.9990029910269193,0.999001996007984,0.1994952890198599,-1979.05990956127,8,-14.233318648054958
234,0.5675715849357459,0.5,0.20513806630259204,0.2777824070216371,0.19356815689310364,0.3846242596723329,9996.29683037403,10000.010462586017,4989.459214884508,0.510004167848407,0.4868431439623188,0.11288986207876998,0.0019940179461615157,0.5,0.0004972979969373869,-1980.5209480349386,8,-12.739548997618135
235,0.5753462186485486,0.5,0.20513806630259204,0.27027538307704785,0.19356815689310364,0.4074142656099549,9995.85584983471,9998.148831161358,4991.573722196088,0.515454255786873,0.4801839624769159,0.11401318751994888,0.0019940179461615157,0.5,0.000497565911570195,-1978.7626795784724,8,-14.727203835740292
236,0.5833368054108856,0.5,0.20000999925005616,0.27027538307704785,0.21876757702643582,0.4074142656099549,9996.051560306678,9998.617734022278,4992.068800989625,0.5233880265126752,0.48700742585323065,0.11557199396595269,0.0019940179461615157,0.5,0.0004975987047823698,-1980.5867527629407,8,-13.29381031147769
237,0.5774685576665775,0.5121945270962392,0.20000999925005616,0.28947714654106255,0.21876757702643582,0.40741426560995486,9996.813620657455,10000.822353157086,4991.572515087658,0.5247548189048901,0.5001296497856589,0.11581346576158186,0.9990029910269193,0.0009980039920159682,0.19958972135602585,-1978.6721258420653,8,-13.149051351686383
238,0.5774685576665775,0.5121945270962392,0.2051380663025921,0.2820552265210369,0.2258241403780401,0.3928647953717592,9997.729088241991,10001.477310076707,4990.317948184307,0.5234985806226469,0.5000000000000001,0.11553454018143626,0.0019940179461615157,0.5,0.0004973114787038831,-1979.9081892693882,8,-12.558476576558114
239,0.59155246961396,0.5238083900766629,0.2051380663025921,0.2820552265210369,0.2258241403780401,0.3928647953717592,9996.988551019203,10002.018961852824,4990.449291262165,0.5300299555420871,0.5061571736802956,0.11681136300351269,0.0019940179461615157,0.5,0.0004973295045407989,-1980.0739812433912,8,-12.245463907400435
