i,60,90,120,150,180
1461,-1394.9917220286202,-1069.8848354078418,-1005.4639821438576,-968.6250366509108,-924.8524943077196
1462,-532.9001512873704,-533.4408678742564,-423.99370807872464,-466.2397359198553,-448.9652031542103
1463,-727.2438151534185,-641.1562008903186,-445.817137479562,-434.5701209174345,-403.7417157014553
1464,-1461.9125209677109,-1483.363060131191,-1218.6532071762738,-1203.5573304099316,-1154.859203327351
1465,-1055.4195807983483,-1003.9491307686892,-890.5260839233574,-830.4162060481747,-817.4168675249978
1466,-636.2057106543932,-541.06753600801,-980.5237018200628,-918.2144187294318,-957.1037630455816
1467,-400.6291606670384,-378.5010173684537,-238.1612847779618,-213.7384386546156,-200.76351809916676
1468,-24.024813469405125,-56.049386761551226,-63.989105006734256,-54.836909364289326,-61.50487494707459
1469,-521.6094906608794,-89.23672502748535,-58.32136589868093,-65.52321547486574,-84.92631859906975
1470,-2839.0068670661626,-3024.2418865771306,-3296.296798048802,-3481.6709089379187,-3457.0191289859886
1471,-361.7570038028324,-231.1464973928315,-270.4942031056045,-298.3239063718611,-304.5139354119631
1472,-38.21984666566025,-110.85427292101885,-157.53195701875282,-154.58938287492344,-165.37770300454724
1473,-1141.442332758205,-1097.9559837076265,-1345.4033609887722,-1429.2940675440311,-1472.758591405643
1474,-181.8697494216384,-151.3739092870663,-179.3023429694572,-185.4701623492145,-196.3403653306334
1475,-1130.763769407212,-832.8616594077849,-1146.9741096872908,-1195.1758725250631,-1146.3689798970065
1476,-1084.405258461444,-1030.3132207318467,-868.2033692215927,-783.7684810504768,-799.1680315013102
1477,-1150.759838058102,-1178.866587502138,-942.056838031222,-872.0640366271213,-861.113752010185
1478,-359.6918317906727,-366.8779537571183,-313.35428291558026,-340.9931896768643,-322.75002743318447
1479,-1426.6965312125228,-1418.2531531880943,-1206.8343094015106,-1116.8851729602568,-1120.5286332497358
1480,-876.3516366077362,-947.4900723207124,-807.4626726473597,-730.5078199348094,-731.2769664165927
1481,-366.78858464781655,-386.92507005106233,-287.90845017155897,-259.33516039847325,-252.68221132787147
1482,-121.63337661107164,-128.078544083773,-152.5942665079952,-144.03472313028337,-153.26418461085558
1483,-386.1740625477711,-946.692437262432,-831.6238914454394,-751.8946004092098,-758.8580191760221
1484,-518.257588842355,-391.4222235534161,-549.8200239738095,-560.6502753340579,-571.7021831646954
1485,-13903.17348681062,-11385.649331730863,-13098.609492884923,-13399.968039132682,-13307.418523104809
1486,-716.2926682467904,-852.0560155746218,-1032.2582543777903,-1020.7139986048192,-1018.3109572240876
1487,-1526.5938044653428,-1228.4664854069215,-1052.0411657561372,-911.4446309289898,-891.6484550074845
1488,-387.1023722584564,-288.1479607746749,-371.8099813765391,-626.3944231139878,-614.3485959286147
1489,-1962.08195934486,-1715.5189906759117,-1631.5839588364856,-1416.099652282052,-1396.6574103756311
1490,-600.8286989682404,-996.0995044834032,-838.9545647416743,-373.7365715665637,-390.7831266255843
1491,-39.552754972413965,-38.05942858708092,-49.76977915322723,-48.04053714767128,-51.83913929572162
1492,-606.6768730907348,-277.828533700156,-230.18927547737167,-261.1561046824913,-262.8380497190185
1493,-2892.7542835461004,-2553.233165202303,-2452.6523339645355,-2081.338041668233,-2083.256551336864
1494,-92.84035006624352,-459.37340526645073,-361.8809765620053,-293.98247727876475,-291.5443951712692
1495,-1866.6671150495647,-1783.3635151849803,-1793.1872494223744,-1505.7508593388925,-1474.0626615111464
1496,-895.4771578106662,-1133.1697883722493,-1178.2462788677649,-1032.595980567217,-988.2501401642304
1497,-373.7158929207436,-725.2285550362114,-791.8547716740424,-652.7312741566308,-657.9154606384936
1498,-2908.8651567630886,-3094.8007576925097,-3118.7498243977825,-2768.5819442163333,-2701.683019558429
1499,-871.9385528437858,-941.2775685662848,-909.815825522014,-714.6136311744928,-692.0054731426673
1500,-393.7974119267925,-812.9212221366232,-848.3135315250893,-784.9828015035469,-729.369152246961
1501,-237.1440548125258,-355.68928336129807,-188.8638775312105,-52.03789697894867,-60.07269926691825
1502,-103.70385276792643,-399.48132636429233,-324.1083145553699,-300.4545439133407,-280.8834892206075
1503,-1056.2579540888769,-1196.3608483619205,-1248.1825084321893,-1075.9527698026966,-1114.6615077171723
1504,-2380.797740546609,-2653.8003262495045,-2658.936027021255,-2511.387363867126,-2421.20548756003
1505,-563.1714120633358,-654.6942381184394,-234.17467253590496,-590.1177701951461,-244.6439173225898
1506,-242.603095340116,-262.899087230984,-510.9706735913875,-292.1861934564949,-411.0264378018704
1507,-890.5866945885111,-748.2427816011328,-951.9464624863645,-1032.6311825233456,-1034.174215528308
1508,-426.9748638503616,-427.6302715731704,-852.9755029969207,-825.6248410298982,-755.5248481680683
1509,-164.71199191524676,-152.51877234167762,-102.90408835602533,-129.9497000407524,-125.02027955391704
1510,-397.4273097917481,-477.0424183851658,-299.155527078917,-264.0475770897696,-257.3371371749143
1511,-609.1076368021999,-749.2975239393735,-750.4375169890541,-697.2905864881834,-675.9364105598029
1512,-36.56716410872449,-61.800929127280654,-37.50789245184817,-34.13428385101863,-24.41914642491521
1513,-590.7543048842286,-460.9179650702041,-569.8094411763526,-529.947448396147,-497.6439022536765
1514,-296.0624392937712,-249.8896707663349,-718.2218539568989,-741.3925829322764,-684.9203657106725
1515,-222.85699231966532,-205.09872365880943,-608.481531506182,-624.9353809955174,-575.9546877394836
1516,-352.4848152496368,-461.6932788573782,-427.6433629870761,-405.71048034895887,-378.4962105772441
1517,-728.8319161170745,-605.2581898670079,-610.0979116087781,-633.3342398738619,-668.2444701713272
1518,-588.9474511803496,-720.0301538022951,-303.6216321564548,-285.19674349893603,-649.2736768662895
1519,-1689.9417547437035,-1266.582647703503,-1343.431383929688,-1307.1901391724473,-1394.6153546695614
1520,-1790.4556034404386,-2127.209315007276,-2035.163178792732,-2055.966543776682,-1956.5734775694511
1521,-1499.366336791296,-1813.501087582542,-1713.0933684968006,-1747.396638991031,-1689.4726031085063
1522,-236.96719455399625,-202.11844924233813,-632.7234424867836,-657.4780893613535,-609.8166253814007
1523,-348.46193029455213,-270.87882043696453,-72.20660618313157,-49.61251734100679,-68.52660802591494
1524,-243.44660461459412,-199.59313909705105,-619.5689577386438,-637.0316453164344,-620.5695402471607
1525,-261.60773701525625,-241.23954142981336,-664.4578802217826,-295.8768304213229,-671.0830566859687
1526,-691.1323752641551,-775.124138352492,-756.3492587027647,-827.3963872998082,-739.2345710243777
1527,-2943.919200172386,-3178.78997648146,-3150.865903340739,-3321.7830515978776,-3126.8582817890406
1528,-692.354734590299,-801.2572036563,-815.3049367341081,-898.8311324916612,-798.6911207058714
1529,-299.2536912657573,-371.4277337220659,-403.7036670368424,-417.5931492769887,-380.0298116165417
1530,-496.4428126871359,-567.6251863168123,-634.4563129454267,-663.167067761971,-623.3120473448787
1531,-1551.9096895614118,-1254.9640808630097,-1240.4044504853275,-1314.8564553535607,-1291.0873999474145
1532,-6436.173109598112,-6324.799244097701,-5311.411512961998,-5524.737011635713,-5575.84235707378
1533,-433.2902233673442,-416.8654688856315,-352.7776722217708,-748.6895370384625,-396.3206584602643
1534,-1008.801875735219,-1122.9179565650577,-1227.8867692534343,-1615.136856425335,-1257.1585984884864
1535,-169.4203733239327,-211.94917655447225,-276.18788234611696,-302.64535839471114,-264.9034005235796
1536,-183.7831260808114,-79.66176325285647,-77.0221429676544,-67.90094929450039,-58.174534267515945
1537,-2009.048307871121,-2278.346415193539,-2473.88066296029,-2510.800701953354,-2440.4875988797457
1538,-732.006218294585,-710.7612526924393,-829.1547752661706,-423.4024900473063,-762.9088154793801
1539,-1113.9559341376764,-1222.3810783915364,-1441.4449757690734,-1106.9033042270328,-1386.834603268865
1540,-1547.188267093558,-1824.678818529376,-2086.3146834407494,-2080.82429215956,-2062.303987752004
1541,-660.2935099240409,-429.5570013842574,-318.1033992358485,-569.2888311946267,-301.2035251593572
1542,-2429.0562362791525,-2224.2535558949726,-1914.401736212136,-1980.900109879332,-2012.9000709526915
1543,-1656.6922238956213,-1943.8410590959893,-2137.8615008202105,-2157.491601283014,-2120.598979590926
1544,-973.7710760233472,-803.7530672045622,-684.9351653458859,-653.5251451685846,-663.8417886204858
1545,-948.8224631177156,-814.6619687315077,-691.8212848433602,-661.5875553779795,-674.1318710386128
1546,-464.1653143515141,-203.03900444325413,-156.94941275464657,-134.9014428318115,-142.00186676171697
1547,-295.1635842811013,-549.7944739415883,-663.6968229708955,-633.9326476939402,-635.5556893634869
1548,-363.4994439129084,-150.45759692388455,-81.35073340737162,-334.5458644995262,-334.1749322040269
1549,-345.1433435964864,-130.51026077024787,-87.90122557289577,-88.81831145715572,-89.05847377213021
1550,-1170.5972375909605,-1577.7290627704758,-1857.0059872589927,-1841.4964128639451,-1889.748988492954
1551,-129.60614727283226,-39.76036492725381,-57.76024474307592,-38.71792066302205,-46.24037558744168
1552,-1260.6294976455845,-1210.9125825272686,-978.3769882379194,-1226.1256280329485,-1147.3907183246235
1553,-1426.2393463106273,-1897.9795820833876,-2152.0437057959407,-2116.877094355781,-2215.12399108064
1554,-493.5423034953713,-235.88161993817332,-175.25975635866018,-163.00443744219123,-138.17126240619257
1555,-1492.8723729660446,-1977.2452576435503,-2156.2158936256637,-2122.913697357136,-2230.276376678457
1556,-94.06407074978482,-107.8633966863346,-68.54978153371196,-282.90896445395845,-270.53413350293494
1557,-45.6975772787324,-129.42769853112142,-102.95029693097554,-307.3456993912302,-308.6511841671895
1558,-4677.964815620883,-3494.514727038684,-3308.0568849264173,-2942.727970879999,-2820.3674586961006
1559,-158.06826743940803,-276.3883481448472,-312.3859444432002,-695.1799067033478,-717.4870063024442
1560,-138.65290585174836,-218.4723076780332,-235.23629329607496,-651.5134128970363,-665.2686839617146
1561,-846.7918310439555,-768.3910900437465,-874.194066638853,-759.4170735150876,-278.2463489178245
1562,-1071.3265141924676,-1113.1467876459926,-1153.4720117402624,-1292.0834081397245,-989.539452341871
1563,-218.88539655278808,-120.28530361257614,-100.31534878474442,-66.45726565055786,-260.07783252124165
1564,-826.0483829602038,-673.7414722564052,-678.4944265534953,-692.6971587546884,-246.1240136215566
1565,-224.07187601950923,-200.67309707445932,-148.23390652939855,-167.38874653130242,-362.1542742134485
1566,-362.63932331913577,-621.544410563669,-418.21186804138426,-399.967384111352,-136.82057713434077
1567,-120.03779036306936,-111.51691913673666,-183.15353569205064,-247.2063766756501,-282.38765439832935
1568,-285.56982685378057,-223.74914724851376,-117.19062547608304,-101.13758412692204,-71.35346066724888
1569,-373.3028111599632,-468.8236888020755,-548.2859603269421,-653.619550495376,-706.620680462802
1570,-67.89875636678994,-33.946287038140795,-34.14700725275208,-69.72991229221773,-60.75475008524664
1571,-157.7621641205193,-71.18945513519881,-44.54454481868772,-42.144842769697,-48.24336828845262
1572,-503.740034361297,-567.8767849487805,-507.73339067761145,-414.80250560095567,-771.8807300709796
1573,-291.7266257387577,-302.71307042202585,-288.8960079341244,-252.9137063509673,-689.745686754091
1574,-392.9637294380504,-330.91135153384084,-291.27542720511013,-274.6757869704297,-80.05014568684997
1575,-833.6428788056714,-676.0363167592436,-558.5773409247926,-477.5369065502454,-444.27305357595617
1576,-2497.3217834634493,-2333.0338382563377,-2839.396611141084,-3066.905086088657,-3082.235341294651
1577,-226.7810180423176,-239.2009439348683,-98.88818592643786,-63.82640927709011,-71.57289947030243
1578,-87.94239078636849,-119.21206321185733,-90.82172777188862,-54.27873631076913,-262.6777084954334
1579,-366.0172838636414,-159.61940470628676,-552.5422849354858,-562.8082799084382,-514.9700320717121
1580,-613.8415591104231,-366.4461886231556,-783.4773102876323,-778.1323194961773,-326.8235748426197
1581,-967.2618229083606,-1191.267103293423,-1391.9706055456338,-1601.6569077644333,-1307.3144773299089
1582,-325.77078279955515,-244.15117869470544,-436.0844449268819,-541.189683644326,-578.5273772841667
1583,-1602.0069223277696,-1566.4651412947396,-1997.8566011874289,-2214.4919225112258,-2225.7945300146944
1584,-2639.2026289397554,-2559.133993393165,-2227.7283839564057,-2015.887472708257,-1941.2750060581172
1585,-731.4701659826709,-252.36057016725576,-445.60077305982895,-483.82708076789567,-844.9475976852983
1586,-2078.2314480367645,-2469.458637327462,-1603.1911891584955,-1566.9959227711067,-1239.688959979564
1587,-753.8393763455828,-714.0064373170218,-964.3003718391924,-1084.475507939557,-1102.9741129969616
1588,-693.44597436697,-1170.704159193669,-726.4647195971854,-677.6431620732957,-398.3360118354498
1589,-1363.6402855567662,-1280.6249295306818,-1556.3425888697543,-1688.844960706556,-1730.5871666911064
1590,-137.81188928467716,-95.22183236858496,-160.07531169936584,-190.79794999956783,-246.1911623923672
1591,-208.7727183606901,-171.0554455881704,-206.89584310510853,-264.8493394536266,-350.18099531668963
1592,-520.7374488598874,-477.60968769737246,-571.093483685835,-635.6967102461091,-797.1445742295027
1593,-239.2477297484901,-38.657509073141,-59.82563358678405,-40.0575851658548,-124.92018472100747
1594,-371.335691774075,-416.5743271484604,-326.9310661739883,-271.87868118912496,-173.85079485440815
1595,-342.0454419326112,-136.29618355505357,-216.4485135541027,-213.70561063431228,-398.4922228096419
1596,-4852.6750448304165,-4853.498418846849,-4551.151323637437,-4274.035818027765,-3596.053455615031
1597,-1701.1619791056776,-1601.819496294881,-1623.2212849124762,-1547.3792171022944,-1416.436458282927
1598,-2323.553711509672,-2149.269400721945,-2035.2345864332767,-1929.226872405224,-1763.5077850132436
1599,-249.5980902781,-47.810676165003,-75.06919933140759,-152.44869351011184,-164.62389092859658
1600,-2744.6545831324693,-2423.152264613406,-2522.4693213908395,-2756.9513660802654,-2979.0796511970348
1601,-203.56123509006335,-360.1508285247572,-80.081748848621,-67.04516707620098,-40.441492568186746
1602,-1048.250525805589,-981.5104933419362,-893.3347455126825,-837.9936572610162,-749.2170389915351
1603,-499.6397607431328,-623.1147307596383,-178.72004533858626,-198.74258738409944,-216.0305965852026
1604,-442.022093163692,-519.3456623104588,-144.84554518033065,-152.97601200865873,-159.68449875923838
1605,-186.0538247113415,-138.458388908437,-194.54003069929664,-231.8746362280816,-289.04009677812866
1606,-99.31696305534358,-153.5024662058186,-198.7802561721413,-121.66496370200348,-94.71225593595128
1607,-2199.814433816722,-2420.5360767828183,-2391.2219018735195,-1970.8765623239144,-1853.217578736056
1608,-1686.674004699279,-1672.4157304600435,-1422.6663554447314,-1316.2161855318154,-1203.3659134492295
1609,-664.2807561813812,-603.159370540091,-540.2339846801389,-664.936596602262,-852.9010001130933
1610,-556.3159030809932,-626.4013655646328,-648.1508777516012,-623.1021577025421,-436.2444435839266
1611,-662.2051511461489,-763.4944537788602,-819.0157223563887,-736.9640672116185,-570.0225635016736
1612,-1406.1181318526324,-1468.8118439155664,-1675.1493642873718,-1151.5129192036504,-1018.1686615163616
1613,-2484.5998827316807,-2604.466052730297,-2739.746307650492,-2038.024089324772,-1988.440433682599
1614,-471.9111948279135,-396.3437555551695,-364.9921136706248,-449.24552339132873,-526.3551999051797
1615,-96.62086898538249,-206.27902004777548,-166.29506893318188,-116.13416385800386,-94.23102811995491
1616,-704.8556828631214,-576.7716078690888,-554.2857571628406,-676.3063387309311,-738.1208467614215
1617,-1471.64575621551,-1334.0744087816458,-1299.6335611767674,-1444.5694904532704,-1555.741802472531
1618,-11076.252943820686,-11345.33655435568,-11680.296339974117,-11052.403754703111,-10894.93893452691
1619,-687.3532125131285,-316.0218647285485,-333.7591052551164,-676.4652557062886,-696.4241713462518
1620,-1322.0885243370285,-1200.3035070944295,-1112.5407472101435,-1195.4036026606684,-1252.3754932555091
1621,-16.152663005422514,-21.807628676364583,-16.562319017018353,-51.25363628245654,-53.97664266981224
1622,-550.3085793144555,-626.1000437721524,-595.1180631556562,-258.44875719014345,-257.0956156044742
1623,-338.04936041735647,-702.2013025320194,-720.8420680216359,-366.2655966381173,-356.7789607710684
1624,-6983.505228259682,-6786.289704972262,-6734.777407286044,-6833.551162080188,-6991.382796003702
1625,-98.54001925164609,-79.63890683566278,-81.45498012741227,-88.47758909618281,-67.80001355431492
1626,-637.3674391145595,-332.97010425944603,-631.4362237210706,-609.3667448312416,-524.3210700839991
1627,-257.9499813387636,-200.05181794232925,-242.1037185420192,-234.6407534239629,-271.9739994327995
1628,-2271.167071460601,-2786.6773249940093,-2402.6551016171625,-2367.290317993097,-2330.7139474030582
1629,-38.83270689021538,-31.736140074809587,-45.198076332803296,-43.4958477401096,-41.268687447329256
1630,-1578.048335311892,-1522.3345044620607,-1409.4824510845713,-1419.9526434785855,-1380.278096887845
1631,-2127.554056391039,-2182.115590217718,-2197.4337547734613,-2207.3624134802685,-2169.7366587237584
1632,-349.38596427791373,-336.19072773276065,-291.4322859956494,-677.8807447484713,-669.8131770359247
1633,-627.3263989384782,-647.4287263000149,-763.3261515980312,-429.5641002818531,-422.7396908632873
1634,-264.72891582020725,-338.42898016245783,-310.21874312367106,-746.1575266338104,-727.8122967267046
1635,-251.4746739300932,-289.0867176715193,-256.14327336936805,-658.808882727486,-648.797472969463
1636,-304.86879368682605,-327.5103586150737,-386.94602897214094,-423.6093846027232,-372.8058099816058
1637,-1129.540000332455,-971.0207892294576,-908.117179291854,-828.5840572341632,-963.7155766382384
1638,-242.64987676207036,-294.9861393225057,-256.70709179021406,-296.3714643884912,-669.3580081846113
1639,-798.1681209237865,-698.0907516584433,-623.4825471314008,-578.5693203721457,-681.7656656834297
1640,-332.91761168655523,-465.8522422182703,-517.0641388275167,-605.5256730888777,-729.1323177404847
1641,-2447.714698687034,-2840.0684703984466,-2976.4757882668077,-3265.2497042461387,-3141.695645260312
1642,-1364.4866350091895,-1335.8874076667214,-1387.9789157683583,-1428.657088705005,-1376.584635695402
1643,-586.4349265587099,-475.03677252762674,-406.61314574008935,-348.9901864228264,-444.6694353558718
1644,-116.65351106125428,-67.0035723311817,-41.349335553835054,-28.509692684376684,-90.38866920686648
1645,-972.6829151803448,-857.7010092621613,-741.8737073252826,-750.7837014986175,-829.4626440598187
1646,-539.1874351545999,-599.5124822204526,-749.2717290085477,-786.8890541297036,-686.1348564752642
1647,-553.4640452719997,-489.8124893456523,-409.19877556483226,-358.89056550268816,-426.7485074250319
1648,-943.0356660396976,-852.0127074424161,-760.0529678850879,-728.9024400098846,-1090.4652460204409
1649,-1127.2398623845495,-1233.4043118770658,-1297.105437744697,-1375.1233366616177,-930.2690618141391
1650,-882.2386323820317,-1078.4497892149368,-1133.8467582175683,-1175.3332764110764,-783.7838086542249
1651,-29.18095868887046,-45.20954700051225,-57.35432094898458,-60.55231784095148,-77.43473717375306
1652,-168.95468020182918,-100.48128189122048,-87.79668221236825,-65.87988492597798,-72.48439783502833
1653,-359.41396632748297,-501.23622008056265,-602.3676917640962,-616.5633552258314,-580.0088132134032
1654,-34.02660407550921,-64.9285812674423,-92.76426641130892,-101.74298577355452,-122.55518442819772
1655,-556.5009580445627,-453.6645486225976,-401.9046238583188,-401.5092445788462,-720.7944487215972
1656,-1260.1695946065086,-1220.5980084920625,-1164.5679077146335,-1158.3510529789892,-1165.6333190457892
1657,-1849.6345335104415,-2095.4625806015138,-2177.702485651302,-2299.669193636238,-2352.065141345378
1658,-261.9307758699616,-291.4335811821502,-310.56605930419585,-356.0191317552265,-799.2494059632073
1659,-496.4978545801524,-432.3742064850737,-389.97751616975177,-330.5025886460274,-337.5131284446241
1660,-1395.94643437704,-1294.356150611318,-1223.4957003607608,-1098.341318810223,-1097.6138698200857
1661,-3523.476223535968,-3291.688274319881,-3230.873844634317,-3001.7538546632336,-3008.766557625063
1662,-688.4150836317211,-367.0648200582514,-331.2299995181891,-281.6521537329104,-290.2631138480466
1663,-976.218884870852,-944.6124895232166,-872.3982534738808,-814.6554660816203,-801.4032906627536
1664,-509.9573576213603,-475.428891851542,-459.5928497007238,-388.9205219219278,-388.740667214034
1665,-472.3378591150058,-359.25427054584134,-258.6409761769675,-284.7114327711752,-277.4743785664862
1666,-409.8170826893633,-367.2396608072158,-297.20799297987656,-339.3942102932135,-318.09932596621024
1667,-225.65646897314875,-232.0033253673581,-276.5462072341324,-264.2975768109615,-292.8017479062334
1668,-76.4004599813007,-66.70388415227062,-43.1998523272416,-36.90271213282145,-26.388462407736487
1669,-55.46189027274671,-58.20397034358009,-36.89305126984263,-30.256412082396864,-21.10236152948856
1670,-305.9459188498819,-316.45195106817823,-379.76805243922,-410.5150827764129,-438.1484242966627
1671,-51.96168515709872,-51.88535898322132,-46.22242331221691,-60.03461672901076,-66.89453476288085
1672,-1396.508810837151,-1399.6331414736412,-1335.3695318340208,-1249.8298252190746,-1173.2656987280618
1673,-207.77510538699403,-200.9924377313161,-270.65767415867793,-289.190399213965,-359.8851832554051
1674,-301.28750817198863,-373.5591535912423,-319.869815799828,-272.5373233588356,-242.71570341172864
1675,-245.1244123824445,-278.5568783873239,-318.7365506178467,-320.50242042854,-363.1154657153141
1676,-289.5160632605888,-394.5925643596207,-397.9045078212486,-337.94188987723646,-364.2046118995252
1677,-684.975985528361,-464.2273854104165,-401.7377670384811,-367.3566211695836,-283.4332227186658
1678,-948.3496076149266,-1003.0894057637496,-943.034344478202,-874.8338440464017,-821.6314495025005
1679,-360.05912947296025,-302.3093971886517,-260.70433247482,-276.89431875064366,-245.1370004302601
1680,-377.7183827572882,-294.4925118924548,-290.1213107714703,-309.2812625718504,-288.10273518327574
1681,-416.11220738342985,-537.2719540798513,-481.2087819599766,-460.4493499581073,-456.0110670923352
1682,-1664.6697766838436,-1329.394388574527,-1472.9257290989435,-1493.1595683567414,-1575.796839480779
1683,-1094.1793064636895,-832.2131145147177,-925.8924034908764,-978.8149052724224,-1016.0776699194856
1684,-63.485451532232055,-32.20652866416533,-36.91425184666228,-42.544687745648574,-44.9903238021923
1685,-398.76750316027056,-417.7974102079171,-332.8175799506937,-304.4642425537128,-290.2322305878449
1686,-1043.7918854075294,-1194.0563457215833,-1248.326991810471,-1288.326974947482,-1314.8571424540876
1687,-764.3066761368683,-690.4946433947518,-634.5193206248952,-600.4065638931538,-573.5580399948784
1688,-746.8634731950884,-637.5584312676772,-611.1296958968497,-599.9735612018428,-584.6719470920265
1689,-1592.555861149907,-1495.1978529503044,-1589.354752300246,-1632.583375719614,-1724.8885774132136
1690,-693.3225318464466,-669.5034380181978,-661.1897263522825,-632.6948033998847,-573.2719545186403
1691,-792.4155623805198,-691.555092821503,-744.9933215623842,-741.1114515694085,-816.9113945779899
1692,-365.1439915524628,-337.4107652593435,-345.3798021765594,-329.97032236319615,-363.1688242280388
1693,-415.8208852538267,-455.6029601628921,-441.566320791341,-408.44311407656494,-370.6134353457726
1694,-122.58379552084786,-139.37399613014867,-109.5204682010782,-117.53286789938124,-130.3470392725009
1695,-124.08685745285784,-175.88154665571955,-134.38011710336468,-116.13610118588974,-113.05241579763582
1696,-488.1477109917999,-632.349928431356,-543.5056922890872,-476.4899611689088,-452.38195674148375
1697,-360.50351248326143,-290.2831994786093,-309.50741963198504,-339.5776234796581,-371.0084820029388
1698,-315.46701833531256,-371.8101679322477,-362.2426229727214,-310.33026212612936,-346.1952542408368
1699,-460.5526532302577,-458.787459839389,-440.6763059471796,-441.01323492963127,-405.6433261288981
1700,-241.6566123283852,-310.89799387276963,-315.3301900331675,-266.1622944676463,-285.5840384885066
1701,-511.10924747246617,-668.1127108986072,-666.9237602713549,-561.2889135825095,-553.9720574218154
1702,-497.1917893764394,-557.3615878407929,-551.6165693726947,-613.006915707861,-637.9439122924842
1703,-1033.1111004321442,-1084.8117742503816,-1056.8132855371598,-1074.1234383805688,-1065.3668533435307
1704,-726.7900381866486,-842.1569031062891,-875.7760506051939,-775.6899292782696,-744.4638038556994
1705,-571.3584077243452,-685.253960584587,-659.2408515374627,-622.6489372443607,-647.6027271381773
1706,-250.1224577873764,-362.50950493804805,-309.7084995414692,-289.08639827911884,-340.67772380569863
1707,-76.10552192533794,-84.33613468549304,-68.80083589089521,-75.59995417307634,-99.38829196111554
1708,-431.0109672249652,-405.6197011568023,-395.8742936381495,-434.0674071550996,-474.9062588709583
1709,-91.27298087567831,-185.2878125538155,-198.28005045518088,-194.909763147522,-211.97245538737167
1710,-1765.3589821239848,-1678.1775776380628,-1654.8602614045844,-1729.0747792749482,-1732.8356577409509
1711,-200.24227002565635,-332.24189614095553,-439.62325526018,-376.5585263668671,-382.2683046327434
1712,-19.09647077076659,-31.85370987942691,-23.622241527336342,-25.40577014996183,-28.49136603661504
1713,-818.6287886731482,-764.2202752624789,-861.1997395197847,-780.9620048686606,-730.7515687089868
1714,-457.644650168095,-426.2837983624077,-411.5122235481362,-488.4305197176941,-536.2433475821497
1715,-271.35992049489033,-362.6692165308223,-375.4463662960631,-296.44230072196046,-268.18211530718185
1716,-15988.2480271825,-14875.09180565668,-14183.5646017589,-14694.801161737698,-14838.473022854554
1717,-1148.3038553931972,-1281.6279915406258,-1250.1512112928929,-1131.109835130616,-1080.7534540191634
1718,-513.6496161636824,-782.4071073711389,-706.5988541260554,-658.3775430778289,-644.0391073504577
1719,-679.6096324882125,-283.48293770510537,-314.16860783999584,-337.5599966271852,-355.2491436991816
1720,-245.2875657547558,-53.83664374643727,-93.90356669416944,-85.27961814633373,-91.391781384056
1721,-159.41165795808791,-159.60572635401704,-149.26769770491515,-176.4826262777192,-179.56197266884357
1722,-641.2176880635958,-701.7207663038939,-665.4165275520788,-704.5458756312688,-744.3023866584955
1723,-564.901352210226,-628.464341636301,-643.8557938155407,-646.6577867532084,-590.5853813036153
1724,-490.0246254639361,-604.7570940859641,-617.4318822014809,-641.6829819140028,-595.2182992774613
1725,-237.65803687025956,-149.21920644798342,-237.3763393154757,-182.9063647341465,-155.660514884335
1726,-252.5476664866614,-228.36075964659184,-258.84002213045017,-218.90081205286623,-195.509862396282
1727,-331.3668194654256,-427.9692130924309,-389.3914915880594,-422.8816038924653,-474.3010194295441
1728,-270.94759165365974,-397.8293274886989,-529.4537235998284,-513.3967549270762,-418.9908895029505
1729,-363.803213697115,-328.0728722134705,-330.4088213228372,-319.52228473754474,-278.03944534002306
1730,-937.4268407051104,-1084.9131849891974,-1140.917839586327,-1131.2589307481855,-1150.9487028652711
1731,-123.2011758817122,-244.73791858735268,-290.0100891027328,-298.5009137591301,-298.88973928960985
1732,-1198.2477694144916,-1392.8660245969347,-1378.2892457692828,-1401.0904613671505,-1427.396582060325
1733,-1159.8152315351178,-981.5931680823768,-1060.4204724318504,-1066.5723344484793,-971.4261926474584
1734,-412.8602330368675,-324.41846602505046,-321.27004836545683,-359.22864781924403,-303.58040137839083
1735,-806.4190686063165,-668.4995002194665,-609.461916126234,-636.578627474953,-602.3103873685012
1736,-684.2585026536692,-775.0806104890137,-767.3241937652281,-723.6373583765245,-767.9384717361822
1737,-105.62149253738072,-273.1808504412622,-328.6572636659062,-302.6744396054808,-317.1681212455306
1738,-247.29211692817904,-235.60519650835744,-246.8816764444128,-248.11021172446263,-279.14545231832824
1739,-6041.58780629609,-6210.669697535281,-6080.0918927393295,-5904.138499043062,-6061.4211869524925
1740,-229.34844959816309,-513.0182555564281,-560.1878666854052,-566.7747469514068,-542.7581426863336
1741,-1972.490533021047,-2518.78629369499,-2454.2293404607763,-2399.045803334654,-2560.6992531984547
1742,-110.9570493584153,-298.37931440476586,-317.04310678528867,-300.943562977582,-361.2196991651954
1743,-11.81231632953946,-42.58287015751662,-55.92517654308504,-46.34410236534088,-65.91801214353085
1744,-486.8221902265585,-514.2140369259515,-460.1986350424592,-476.7473771262912,-520.7300421135585
1745,-349.6035501742436,-583.5736507452905,-580.5839962996109,-554.7236880475676,-606.0750314966367
1746,-3003.3555853225985,-2435.2684459000675,-2415.570353936625,-2431.8183580990926,-2265.330814675068
1747,-1617.884232880877,-1211.7017675023174,-1190.8953965705764,-1174.5133922234595,-1110.907732009057
1748,-474.11997173833936,-486.9861211142528,-533.3822807457126,-592.5548940518886,-621.0307604726182
