,persistence_asymmetry,switch_rate,spectral_gap,transition_entropy
47,0.1427959445951735,0.44071243369655455,0.761219974017425,0.6005278612193771
48,0.1427959445951735,0.44071243369655455,0.761219974017425,0.6005278612193771
49,0.1427959445951735,0.4138320817558293,0.787061904085713,0.5855708732879736
50,0.1427721571647895,0.40681929875103795,0.7925370788633442,0.5804076812864571
51,0.1427721571647895,0.40681929875103795,0.7925370788633442,0.5804076812864571
52,0.1427721571647895,0.38044694534827966,0.8073716810836987,0.5556443326223129
53,0.1665833749791771,0.3729261638055211,0.8168644977371493,0.5536420758731698
54,0.1665833749791771,0.3729261638055211,0.8168644977371494,0.5536420758731698
55,0.1665833749791771,0.4000403271266574,0.7922636551961618,0.5702273998253775
56,0.1666071624095611,0.3806660180896598,0.8006650327135045,0.5465390850911446
57,0.2637992203551237,0.4455794468625938,0.7396631885602283,0.7084783068455425
58,0.3332222592469178,0.41845907217589506,0.6728025728182403,0.6981845570499021
59,0.3748719192813942,0.40987712243443297,0.6232736604644837,0.7036338161131487
60,0.32943430999342715,0.4237658662237963,0.6705320204229506,0.7106386904673179
61,0.32943430999342715,0.396900229479654,0.6705296453365976,0.688454836381185
62,0.31157366516776575,0.38987273127827976,0.6768472744650682,0.6879176886584046
63,0.31157366516776575,0.38987273127827976,0.6768472744650682,0.6879176886584046
64,0.4543696097629392,0.395918612568406,0.6739495233535937,0.6511244057491264
65,0.45434582233255527,0.3898727312782795,0.6792415595836818,0.6485004464350109
66,0.45434582233255527,0.3898727312782795,0.6792415595836818,0.6485004464350109
67,0.4543458223325552,0.3611453383052198,0.6774009906051695,0.6251650445931347
68,0.4543458223325552,0.4109992049576499,0.69599068458016,0.6735258225985392
69,0.4164792551653858,0.4237658662237962,0.7369997965887854,0.6784894007809773
70,0.4164792551653858,0.4237658662237962,0.7369997965887854,0.6784894007809773
71,0.4164792551653858,0.4506636402855029,0.7377508364174823,0.6961077017880917
72,0.4165030425957698,0.45765900116931313,0.7305822750256363,0.6979171619978088
73,0.4165030425957698,0.4576590011693132,0.7305822750256363,0.697917161997809
74,0.356994960250506,0.5254452710603468,0.7817977942749443,0.7385408255673036
75,0.4284082288358091,0.5103127929281785,0.7531016083897868,0.7417234239219225
76,0.4613660866146652,0.467202729402952,0.6900628623733428,0.7426368187199484
77,0.4613839294229903,0.47460556864207165,0.6892844009016446,0.744463779304879
78,0.4613839294229904,0.4477674527385219,0.6907113933593801,0.7296180169848381
79,0.4613660866209667,0.4672027293970439,0.690062862362976,0.7426368187150426
80,0.4613839294229903,0.4477674527385219,0.69071139335938,0.7296180169848381
81,0.3998438733882051,0.5284033640358401,0.8103251146554633,0.789397977110451
82,0.4373376764668277,0.5084987035875882,0.764227694229815,0.7807276700571867
83,0.4373376764668277,0.5084987035875882,0.764227694229815,0.7807276700571867
84,0.4998214974211123,0.4603659545774089,0.6768392292646772,0.7547720817088347
85,0.4664972093876717,0.45391005298212617,0.6916323079320431,0.7372452689889643
86,0.10387519226936001,0.4407124336965545,0.8741625771992073,0.7053212512898948
87,0.05494179118739151,0.4746055686420715,0.8801293946051587,0.7416681109571179
88,0.06058953937041933,0.4148987163049636,0.7613138093523383,0.6984220828458929
89,1.5120045215866185e-09,0.4140444498912703,0.7572146866824728,0.7119858181481139
90,1.6653345369377348e-16,0.4342119374194412,0.7290217578185478,0.7253585982454721
91,0.24055063823505152,0.4407124336965546,0.7691114558499553,0.7789397433461944
92,0.15147384046775123,0.44631580011741867,0.7585753511535287,0.7094510816895209
93,0.10387519226936001,0.45765900116931313,0.8056013561918705,0.7126167410616889
94,0.10387519226936001,0.45765900116931313,0.8056013561918705,0.7126167410616889
95,0.0475986481983911,0.4470872426402711,0.780625369094323,0.743142881017357
96,0.1190263622156717,0.49155213611482984,0.7996413393228148,0.7271427274335237
97,0.021963536705759013,0.48040949511558373,0.7783413007843616,0.759037159612535
98,0.026769220382773407,0.5254452710603468,0.761359306085791,0.7812320583091752
99,1.0197525262711782e-05,0.4915521361150268,0.7755224723365344,0.7592129569676435
100,0.1318471207267287,0.5254452710603467,0.7951744989234507,0.737703326808721
101,0.1318471207267287,0.5487060162997212,0.794909939428744,0.7458890645421786
102,0.27263272305981723,0.542391838533105,0.7707871745380382,0.7553554694550301
103,0.27263272305981723,0.56413010493217,0.7600933281303026,0.7722580638953049
104,0.24990975403988616,0.5762849734786217,0.7464668351687352,0.771296727596976
105,0.24990975403988616,0.5762849734786217,0.7464668351687352,0.771296727596976
106,0.24990975403988616,0.5792288726606815,0.7298951119555848,0.7628474351501469
107,0.46654912102798624,0.5932315409513803,0.6970688990223382,0.8030056971539438
108,0.2726438271372355,0.5971660124136505,0.7166216910448806,0.7797735413878302
109,0.333233363324336,0.5959200543473054,0.7111145462198498,0.7892454336590109
110,0.3075982534778904,0.6101781084241388,0.6958433152897843,0.7880331917402431
111,0.3075982534778904,0.6101781084241388,0.6958433152897843,0.7880331917402431
112,0.3075982534778904,0.6101781084241388,0.6958433152897843,0.7880331917402431
113,0.3075982534778904,0.6101781084241388,0.6958433152897843,0.7880331917402431
114,0.3075982534778904,0.6060995730894523,0.7144244577671989,0.795323007465104
115,0.2666133439978671,0.6386707667783805,0.6435880997066165,0.7447848684541457
116,0.2618486514794449,0.6260923635080561,0.622712342088825,0.6962921858725383
117,0.1665833964627327,0.570264977526414,0.7185431232557098,0.7127295486317501
118,0.0908502354423599,0.5692195502026913,0.7065591435412977,0.6905305213014826
119,0.09994502586372671,0.5593384060060633,0.7278433193341599,0.6911682924838997
120,0.16662500521158471,0.45036360289972754,0.8528066401490006,0.6373688759652435
121,0.1000099730224846,0.44071243369655483,0.8245436785304945,0.6249102104860229
122,0.1000099730224846,0.4647614924677147,0.8112038596185751,0.6503650264817308
123,0.242358144748402,0.4958950498036091,0.7195281165196555,0.6780882980804526
124,0.33755544114518427,0.49385565640086737,0.6359676862352114,0.6865792350651829
125,0.2840091922722472,0.5084987035875883,0.6842783654065039,0.6892378155298671
126,0.2840091922722472,0.5280751191930974,0.6943999799517147,0.7094201755403818
127,0.35343223116404127,0.5263389843578489,0.6351337397759382,0.7153027627673935
128,0.3090048174132692,0.542391838533105,0.6745092105406003,0.7181804286933513
129,0.3090048174132692,0.542391838533105,0.6745092105406003,0.7181804286933513
130,0.2999100269919157,0.5084987035876335,0.6758942258394531,0.7109435927113862
131,0.2999100269919024,0.5084987035875883,0.6758942258394549,0.7109435927113736
132,0.2999100269919024,0.5084987035875883,0.6758942258394549,0.7109435927113736
133,0.2999100269919024,0.5323670556217177,0.6724366768329944,0.7170093178296605
134,0.3090048174132692,0.5181582793136519,0.6780606952192132,0.7129796401851216
135,0.3998800359892032,0.5363350226682744,0.6911435023507562,0.6902525570885863
136,0.3635281314178862,0.576284973478622,0.64610980739999,0.6924813657030484
137,0.3635281314178862,0.576284973478622,0.64610980739999,0.6924813657030484
138,0.3635170315517879,0.5172769635498798,0.7163279160637237,0.6840302858681379
139,0.363503148284312,0.5084987035875883,0.724742616215766,0.6798333569550521
140,0.363503148284312,0.5084987035875883,0.724742616215766,0.6798333569550521
141,0.3635031482843121,0.5084987035877523,0.7247426162155832,0.679833356955102
142,0.3635170273404679,0.5423918385331051,0.6862214887353,0.6881614078985344
143,0.3635170291872649,0.542391838533105,0.6862214886997855,0.688161408136697
144,0.4998532192792917,0.542391838533105,0.6176629128575577,0.7008615284138278
145,0.49985321779739317,0.5573955122847165,0.6323672556985958,0.7128527455018564
146,0.4165458676882569,0.5517428293475076,0.6737948952971948,0.6975876376197635
147,0.41652088539780646,0.5084987036340799,0.6912595089122382,0.6869653380487254
148,0.4115842841189924,0.5172657013460877,0.7585790030725159,0.714714973968733
149,0.4115509874220148,0.5333518645332023,0.7312837717447966,0.719716595011423
150,0.4165208840103697,0.5084988911162767,0.6912594929141689,0.6869653908142893
151,0.4115842841189925,0.5489007298146427,0.7004284526437112,0.7196275431740873
152,0.4704209131990976,0.5423920277266207,0.6864870281417954,0.7232373333158721
153,0.4704212127074441,0.5666801541015791,0.6645557430238116,0.7249275133181534
154,0.4373555192704523,0.5762849734786217,0.6589026478073963,0.7250032644467744
155,0.4998630862498579,0.590177608619353,0.6149578117762375,0.7122492195869579
156,0.49987340906142574,0.5862205682519653,0.6165975815970077,0.703328805752681
157,0.4116080715493765,0.5930926945423644,0.6573945851351424,0.7343773136979054
158,0.3887368352279871,0.5862207226047846,0.6768127617473525,0.7322449271314238
159,0.3887841194828104,0.5762849734786218,0.6890709433155813,0.7303534734791374
160,0.4665289312458513,0.5517430935495518,0.6686766208764201,0.715827674260159
161,0.4665150521896954,0.5423918385331048,0.6667413613341376,0.7129695482565779
162,0.4665150521896954,0.5251845039226651,0.6520769163428644,0.6996814434395695
163,0.4998393402231358,0.5084987035875883,0.6206053655761588,0.6954371834152433
164,0.4998361825185394,0.5084987035875884,0.6206099937889886,0.6954383104294185
165,0.4998393402231358,0.4827881193209721,0.6257560783483003,0.690140535626262
166,0.499821497421112,0.4746055686420716,0.6237596919033885,0.6856879127724778
167,0.4998214974211122,0.4561710816042253,0.6075517333231938,0.6663895948613893
168,0.4613660866209668,0.4550311583431307,0.6411100989923121,0.6612975778321851
169,0.4998155478028014,0.4666957103903482,0.6000975537378966,0.6645944585755853
170,0.37488024803328934,0.46558765907448296,0.5896239296705802,0.7083884473664898
171,0.3887731832453417,0.47460556864207165,0.5924381491491828,0.7104060229670578
172,0.3887731832453417,0.47460556864207165,0.5924381491491828,0.7104060229670578
173,0.3887731832453417,0.44927837420412975,0.5969216206206625,0.6993963046247113
174,0.37488024803328934,0.45904957758970305,0.6075269000475971,0.7148337481859401
175,0.35693241765501227,0.4591375187350957,0.6254561110842385,0.7245432462665743
176,0.3332273174718673,0.5246124270716817,0.8333603860038428,0.8018418703561946
177,0.2832725132054318,0.5254452710603469,0.588146061524798,0.809596966248933
178,0.31149201008474303,0.5423918385331052,0.8550913648944342,0.8075334878757735
179,0.311492010084534,0.5255685173945053,0.8620394841530934,0.8056682750182709
180,0.08034271621632172,0.5612685299164375,0.7054165619037769,0.8999816147755173
181,0.06665333599946688,0.5753071910573195,0.7333866560021328,0.8970729623828411
182,0.08331250360543135,0.5411657852509135,0.6536720036376046,0.8176830308900009
183,0.030294022749205785,0.559339170410417,0.6924329792699967,0.8248320726058808
184,0.0811814076856946,0.627124675896897,0.7576210237254856,0.9054219713688239
185,0.0811814076856946,0.6253980081633334,0.7683305759690819,0.8997307256250923
186,0.07498219196367312,0.5580611533934651,0.724642738053671,0.8187002118921943
187,0.127246204353542,0.6271246758968972,0.779720569375394,0.8967659025228111
188,0.09353299641230639,0.6440712433696554,0.8047850619038625,0.8319721537490974
189,0.0935329964123065,0.6233291364798113,0.831112729534723,0.8206187282390159
190,0.01666416704161039,0.5917116223814715,0.7649676359764255,0.8367682904105149
191,0.2261492428159445,0.5897420875703869,0.8021699086585818,0.9002571917071924
192,0.014720029674929497,0.6273591184480887,0.7652910421701846,0.8086395143804804
193,0.1499643839273388,0.594556748509795,0.741939278768001,0.8332482019010087
194,0.20449678363667267,0.5727680769892867,0.6988502672894401,0.8344251898358357
195,0.1499658412064983,0.5762849734786218,0.717726252665023,0.8360883017489449
196,0.1499658412064983,0.5762849734786218,0.717726252665023,0.8360883017489449
197,0.09694810409302362,0.6112503885264211,0.7175766887800119,0.8305650626673042
198,0.19482888523169517,0.5924632248109302,0.6908018981978626,0.8482009866431962
199,0.16187102744653759,0.6101781084241387,0.7089824313269353,0.8492995008653302
200,0.16187102744653747,0.6101781084241388,0.7089824313269351,0.8492995008653303
201,0.16187102744653759,0.6069354450291133,0.7326083809250199,0.8566909983759315
202,0.1263448823723989,0.606595479307356,0.7426296279328453,0.8276920009265301
203,0.1691937753852496,0.630187431165844,0.745345285963045,0.8477235386792309
204,0.11426218172300218,0.6101781084241388,0.7364767946565726,0.8567056203938278
205,0.0,0.6110176705995357,0.6811570947457406,0.8413733937451018
206,0.04284891313769901,0.6098989942660896,0.6587623567142691,0.8426261670825489
207,0.05287711081279339,0.5758827259276269,0.6282567189730734,0.8409695792537693
208,0.027147314467746875,0.5751288004143755,0.6394576995685661,0.8361819496255866
209,0.02714731446774693,0.5932315409513803,0.6412028976921236,0.8427679338887825
210,0.02714731446774693,0.5751288004143753,0.639457699568566,0.8361819496255865
211,0.042761532699703286,0.5436759558746371,0.5964805866210179,0.8250719135773947
212,0.027766207367782736,0.5759297828386882,0.6262435867226174,0.8274206250462878
213,0.11107038277972658,0.5423918392405291,0.5301131750724668,0.7773827059751591
214,0.12117907237420089,0.5913162635142752,0.5828042938494997,0.7862028934023476
215,0.1470206268739036,0.574094002131466,0.5856706208476101,0.8338772245572749
216,0.06370812166687201,0.5917838196971554,0.6079586343215657,0.7960541806663477
217,0.041653649575795815,0.576284973478622,0.5998208645623225,0.7962956256392121
218,0.041653649575795815,0.576284973478622,0.5998208645623225,0.7962956256392121
219,0.041653649575795815,0.5575081332338347,0.6008309116783113,0.7949818715088457
220,0.05452573637472752,0.5084987035875937,0.5658447481847022,0.779510403152641
221,0.054525736374725076,0.48839955854512473,0.5672527007953978,0.771993047767149
222,0.011905186240039278,0.5084987035875882,0.5777977033057726,0.784221514436227
223,0.02596022766358469,0.4746065148940015,0.5562969017529701,0.7676116937079862
224,0.011905186240039278,0.5084987035875883,0.5777977033057726,0.784221514436227
225,0.025961380860513195,0.47460556869673043,0.5562961773837092,0.7676111427451222
226,0.011905186240039278,0.5270802291881767,0.5774058401695672,0.7922646234938394
227,0.011905186240076304,0.5084987035876245,0.5777977033057915,0.7842215144362414
228,0.011905186240039278,0.5081911446978037,0.5785932623498493,0.7800776317551168
229,0.10301190390538328,0.5058970575316085,0.589452319838491,0.7780559953817276
230,0.03750046641322241,0.5084987035875884,0.5843441444515196,0.7798319315208998
231,0.0375004664132223,0.48934739152066364,0.5832067028059736,0.772286100534003
232,0.06665999933406641,0.49283996643828787,0.5709584661540896,0.7750921777740113
233,0.0375004664132223,0.48934739152066375,0.5832067028059735,0.772286100534003
234,6.663334599810167e-06,0.48839940090526024,0.6000980703544997,0.7671069922957364
235,0.04284224980309942,0.5084987035875883,0.6162329406303986,0.769405117662505
236,0.028571018782203694,0.4938536344030013,0.588212194900313,0.7716990577440631
237,0.1903945927935717,0.49589404332252496,0.756908124995406,0.7228234507061478
238,0.1647594829471191,0.5084987035875883,0.7736177442316767,0.7250382402506325
239,0.1570712564611307,0.4169113663719432,0.7584693228985633,0.6572781049958167
240,0.19039459279343943,0.42978867723603453,0.7408046620923717,0.675541171009271
241,0.25704123763703235,0.42860853378903474,0.6899868346048627,0.6857356478190522
242,0.28561228424063556,0.47460556864207154,0.6821943686007323,0.725430103211689
243,0.31157366516776575,0.4068192987510377,0.633958847676672,0.6722637369168484
244,0.31157366516776575,0.40681929875103784,0.633958847676672,0.6722637369168485
245,0.25704126545843187,0.4068192987510381,0.6793308346977418,0.6644325160835381
246,0.06347543821543261,0.43049995956316206,0.7404579055073489,0.6802556166829108
247,0.1527250316623758,0.42907993455441573,0.678478649786863,0.6924333343227957
248,0.11107408641563932,0.44071243369655466,0.708876613819765,0.6957844728747536
249,0.11107408641563932,0.44071243369655466,0.708876613819765,0.6957844728747536
250,0.11107408641563932,0.44071243369655466,0.708876613819765,0.6957844728747536
251,0.11107408641563932,0.4174289729170869,0.7036934027629096,0.6727378945340762
252,0.1527251339394845,0.40681929875103784,0.6714890770107613,0.6689247004041108
253,0.1527251339394845,0.3833176553332177,0.6638005737747135,0.6403849984703481
254,0.02855062373191508,0.33903302886000464,0.5822040904987311,0.6373908489877651
255,0.02855062373191508,0.3390330288600044,0.5822040904987311,0.6373908489877648
256,0.02855062373191508,0.3144630848322366,0.5802894863912267,0.6023610137328589
257,0.09867767250281723,0.4888259049218783,0.6350846121838143,0.7840101207486793
258,0.10707529910987068,0.40681930396716126,0.7146224511136335,0.6622972526551414
259,0.02145187289449063,0.510607296575606,0.6189736969387043,0.8111306254960583
260,0.07557752924250088,0.4704614948661129,0.6183214669387385,0.7392892058239741
261,0.1070752871752293,0.40681931982728076,0.7146224578535736,0.6622972617906724
262,0.06244145235758547,0.4746055686420715,0.7346492121872672,0.6933500891452102
263,0.06244145235758547,0.4962664102345391,0.7357684419244179,0.7016733128968203
264,0.04406211309288416,0.4862796110229797,0.7396505749700863,0.6953928842898318
265,0.0951972963967822,0.5043729702091967,0.6346214334587574,0.7749548539515212
266,0.1344060634771015,0.5036432708154482,0.6394517687235899,0.7652752200135504
267,0.2498854700268675,0.32792369507151187,0.5531742286792862,0.6063556919849428
268,0.3211342959757115,0.32614294589424764,0.4884954790917133,0.6116112803670523
269,0.24990628364041428,0.33903302886000436,0.5544410182808601,0.6189087457548217
270,0.24990628514251817,0.3390330288600041,0.5544410184257353,0.6189087454775396
271,0.24990628513318436,0.3390330288600044,0.5544410184248352,0.6189087454792627
272,0.08747610048048499,0.5246809773942671,0.7532340355583591,0.8666859837124901
273,0.1586727346140303,0.33903302886000464,0.6105494407391312,0.6270519688819977
274,0.15867273461403048,0.36188955667582523,0.6186936516585011,0.6536377162243366
275,0.2142153298605593,0.36070368443235323,0.5767457591334142,0.6604336099837195
276,0.16877772057259222,0.37292616380552124,0.6122750165224966,0.6666448013796349
277,0.16877772057259227,0.39456275087169596,0.6200517085973084,0.6881202256825814
278,0.1309111534054228,0.406819298751038,0.6455798787784692,0.6933812306853004
279,0.13091115340536558,0.40681929875109357,0.6455798787785152,0.6933812306853403
280,0.1309111534053934,0.4068192987510665,0.6455798787784929,0.6933812306853209
281,0.12492973580443928,0.44071243369655466,0.7111909760947699,0.6896477021288047
282,0.12492973580443928,0.44071243369655466,0.7111909760947699,0.6896477021288047
283,0.13091115339023918,0.43049934916373983,0.640962373609207,0.7142295455553217
284,0.1749122369357865,0.4746055686420715,0.7301293865287876,0.717259453035779
285,0.1749122369357865,0.4774365314696505,0.716852537049405,0.7264595656397921
286,0.2332367109786441,0.4746055686420715,0.7131698043209889,0.724362148599113
287,0.23323671097864399,0.47838745960898593,0.6974822912372711,0.7278966462580924
288,0.07140307106015897,0.475859828132808,0.6803141581407526,0.738251518808441
289,0.1345723147405819,0.47460556864207154,0.6801208773214128,0.7366666166907617
290,0.1345723147405819,0.49487182063295837,0.6847763899136355,0.7484680785148964
291,0.10710651790945819,0.4855771561193925,0.7043938610303742,0.7348878050875317
292,0.1427997672336132,0.4407124336965545,0.5336529137057809,0.7204864533689807
293,0.1427997672336132,0.4624159101220823,0.5316664400706475,0.730852037285627
294,0.09995085409591398,0.461569310852253,0.5240243380653593,0.738433125768455
295,0.12494533446414507,0.4746055686420714,0.5289144704735025,0.7417905879783359
296,0.12494533446414507,0.4778418974113936,0.5213924632506146,0.724635693901888
297,0.02380442286176776,0.5932315409513804,0.7636690833523173,0.9026951950320232
298,0.02380442286176776,0.6117729366399887,0.7648738171498695,0.9069092190700514
299,0.04463385067738568,0.6090488905762124,0.7658049921032707,0.8968171921621235
300,0.004805682030827818,0.6271423903058377,0.8051092610234616,0.8945918675506196
301,0.10291688874719113,0.6252893200074737,0.8258578195835334,0.8924523042258445
302,0.11613583402634958,0.6106956544875006,0.7939800965327203,0.8977553006811091
303,0.09567171619376608,0.6090929253008864,0.7933003931684423,0.8947782069624777
304,0.06058953618710061,0.6081874813856135,0.8124407439770353,0.8906517713619228
305,0.02138076910692277,0.6072847254404217,0.8315638663021097,0.8843071636992269
306,5.206055439910262e-06,0.6058678817387975,0.9363644747089767,0.9081068898124065
307,0.016659169207564883,0.6101781084241387,0.8901387019025154,0.9037207542974746
308,0.033329999666672105,0.5962353690172062,0.7914457672450135,0.8641703713701449
309,0.0969481040930169,0.5948163516823801,0.7432863961392457,0.8703888451780674
310,0.06665333599946671,0.6101781084241388,0.7624866208170938,0.8692172624219932
311,0.06665333599946671,0.6101781084241387,0.7624866208170938,0.8692172624219932
312,0.06665333599946671,0.6101781084241387,0.7624866208170938,0.869217262421993
313,0.06665333599946671,0.6101781084241388,0.7624866208170938,0.8692172624219932
314,0.06665333599946671,0.6101781084241387,0.7624866208170938,0.869217262421993
315,0.06665333599946671,0.6101781084241387,0.7624866208170938,0.8692172624219932
316,0.06665333599946671,0.5908659630743214,0.7580214575502333,0.857437499259544
317,0.09694810409301702,0.576284973478622,0.7367327478075871,0.8574467009727799
318,0.09694810409301702,0.5549625131304526,0.7396630208602155,0.8508580926369014
319,0.07790361381708572,0.5423918385331051,0.7373589604485515,0.8506515783337164
320,0.07790361381708572,0.5216840972684648,0.7305791191156739,0.8312878772738923
321,0.11425551838840259,0.5084987035875882,0.7013696985700832,0.8291500208338791
322,0.11425551838840259,0.5084987035875882,0.7013696985700832,0.829150020833879
323,0.11425551838840259,0.5300903563752277,0.6988795689093629,0.8390723395717969
324,0.06664667266486701,0.5292024745720313,0.6895968932918695,0.8484694718208519
325,0.08747610048048499,0.5423918385331049,0.6912143917374727,0.8486899788071285
326,0.08747610048048499,0.5210738142938653,0.6938710268827857,0.8404691565280004
327,0.1333000086643339,0.5401755908884946,0.7130830999643082,0.8497389506308761
328,0.1687879180977364,0.52679044256268,0.6640486575525946,0.8532919775852706
329,0.130921350930567,0.5205983788373709,0.6974862933802201,0.8461882853830158
330,0.10894761505347722,0.5084987035875882,0.6948880068724994,0.8451945455788823
331,0.14681418222064663,0.4891585322585903,0.6540161212413331,0.8021366499791976
332,0.16662501041406308,0.4762203060230118,0.6094238959564151,0.801410133554552
333,0.12817554923222835,0.4695956933658937,0.6423833806951671,0.793517959938126
334,0.18876508541929427,0.4685774379600637,0.659540121443188,0.7827853163538727
335,0.16149888556466208,0.4799334498717527,0.6423717033289786,0.7922985053510266
336,0.18876508541932885,0.468577437960047,0.6595401214431382,0.7827853163537464
337,0.16149888556466208,0.45765900116931313,0.6518091864624286,0.7788302551098536
338,3.322829456031684e-09,0.47460556788480457,0.6364627812158901,0.7511073550430466
339,0.0,0.4953091695660888,0.6364627828773971,0.7636367053361637
340,0.030294768093550195,0.5084987035875881,0.650050957352267,0.7664992620533424
341,0.1666300083313671,0.49155213611483,0.6530907454776638,0.8036941195909415
342,0.16663000833136732,0.4719642064987248,0.6426483597148205,0.7881192198310721
343,0.1285410277795045,0.49155213611482973,0.6804473257543915,0.7993356298376644
344,0.1285410277795045,0.49155213611482973,0.6804473257543915,0.7993356298376644
345,0.1285410277795045,0.49155213611482973,0.6804473257543915,0.7993356298376644
346,0.0999766723319005,0.5084987035875883,0.7323345377855424,0.8456471821531921
347,0.05712775919420138,0.5043197457154216,0.7203137801730097,0.7951213203759927
348,0.08459355602532509,0.49155213611482984,0.7102489542759702,0.7932031131615567
349,0.08078515946871007,0.4052566872678748,0.5908685903443629,0.7071051992707079
350,0.02380442286176776,0.4915521361148298,0.7122778126880319,0.7896884901453708
351,8.593544192914138e-08,0.4286079960949031,0.6001200045749403,0.7261916662683331
352,0.030294768093550084,0.48758941209684875,0.6488702990054772,0.7521546304316733
353,0.02380442286176776,0.5080203766168183,0.6585096337706751,0.7541781524442775
354,0.041651047523845075,0.5084987035875883,0.6380896591905463,0.753782800591891
355,0.041651047523845075,0.509361064735028,0.635425558295569,0.7403302836453353
356,0.11602672421240018,0.5084987035875882,0.5969589862469089,0.7387982914245694
357,0.1208324062432285,0.4192502324351166,0.5944646761391389,0.6749062563857671
358,0.19222080025252042,0.4068226151338573,0.5314352625335388,0.6693599616470821
359,0.14280614212031767,0.4541792951562,0.5960299129350466,0.6902609032334136
360,0.04760884572353541,0.4522058862460092,0.6766239994597607,0.6823699254283692
361,0.0856445355810152,0.4734022925290358,0.777628354901517,0.6814333550246678
362,0.016617544173736676,0.4746055686420715,0.746348230118052,0.6809954211672152
363,0.016617544173736676,0.4746055686420716,0.746348230118052,0.6809954211672152
364,0.016617544173736065,0.47460556864207204,0.7463482301180538,0.6809954211672195
365,0.01661754417373662,0.4746055686420715,0.746348230118052,0.6809954211672152
366,0.016617544173736676,0.4746055686420715,0.746348230118052,0.6809954211672152
367,4.6831089268228876e-05,0.4910654881433151,0.8087192133220199,0.7278488857257767
368,0.014231266995712005,0.4850674096730163,0.795843347846829,0.6844631077782856
369,0.03071294191876789,0.49753797783519105,0.7913188194918088,0.6924561241538969
