,persistence_asymmetry,switch_rate,spectral_gap,transition_entropy
1402,0.18000983245022836,0.477070136445642,0.9999999999999999,0.7334302114776997
1403,0.18000581345699251,0.47708125969607496,0.9999999999999999,0.7334473039133347
1404,0.17334808027165627,0.4713683808551786,0.9999999999999999,0.7273680137456879
1405,0.17333322259738337,0.4713724943437386,1.0,0.727378398408543
1406,0.17332258299060954,0.4713672637640558,1.0,0.7273742376429182
1407,0.1800061728239386,0.47707343236560595,0.9999999999999999,0.7334360355968175
1408,0.1800006221927894,0.47706770188915765,1.0,0.7334295743319125
1409,0.17332951293822396,0.4849786487107023,0.9999999999999999,0.7465873176619409
1410,0.16667371899986472,0.47936603739756545,1.0,0.7405842810846985
1411,0.1666613550651943,0.4793854130876415,1.0,0.7406148335244997
1412,0.16667179286436246,0.47937688397315414,1.0,0.7405999890388776
1413,0.15999381291726938,0.47361388320815717,1.0,0.7344172568799051
1414,0.15998819147470178,0.4735838953434677,1.0,0.734377064150563
1415,0.1600099273971572,0.47359954751189803,1.0,0.73439283023114
1416,0.16666746481510397,0.47938045718492,1.0,0.7406061955855284
1417,0.15332631528738305,0.48151312985604955,1.0,0.7471112995485646
1418,0.15333413227488057,0.481506781075993,1.0,0.7471005940013996
1419,0.15332287814816542,0.48152421328180883,1.0,0.7471274084285772
1420,0.15334192026916427,0.48151938314747045,0.9999999999999999,0.74711595457961
1421,0.1466716749382913,0.4756376048287003,1.0,0.7407210878796381
1422,0.13999430049654754,0.46957328547832256,1.0,0.734088718692337
1423,0.13998365198536583,0.46959518470489603,1.0,0.7341212265762959
1424,0.140018761382336,0.4696048454413405,0.9999999999999999,0.7341257541015255
1425,0.12666631011021245,0.4852372504041783,1.0,0.7582264739255039
1426,0.13332455421356898,0.47751498301013895,1.0,0.7464337393730429
1427,0.12002738882113323,0.47921489528868,1.0,0.751523470953987
1428,0.13333375750507437,0.4775158299022725,1.0,0.7464328224829425
1429,0.14000803293389485,0.4834797488222484,1.0,0.7529908878301358
1430,0.13999534061196334,0.4834499183305535,0.9999999999999999,0.7529533660950787
1431,0.13333321802671222,0.4911108353973732,1.0,0.7647240349655086
1432,0.12000557641684417,0.4927929994551722,0.9999999999999999,0.7695702519983539
1433,0.1799898467598201,0.5383984417648049,1.0,0.8193004832323221
1434,0.16666538224869704,0.5407160087640706,1.0,0.8250497262942713
1435,0.15333044663943096,0.5199071944448135,0.9999999999999999,0.799407818934666
1436,0.1466445058960732,0.5148462635517554,1.0,0.7939063726420142
1437,0.10665686941469672,0.49433188504428754,1.0,0.7739075324744848
1438,0.10000642281079919,0.4882768611678016,0.9999999999999999,0.7670402531394144
1439,0.10667292648822757,0.4807082965217088,1.0,0.7559980185900759
1440,0.1533412825731464,0.5316573761322974,1.0,0.8152488725463374
1441,0.1466762688246041,0.5268437309647986,1.0,0.8100013097173419
1442,0.13332856817378105,0.5287169722606444,0.9999999999999999,0.8147977641416732
1443,0.12665005165435939,0.5236374020346408,1.0,0.8091738246329714
1444,0.13332703955828215,0.5287078980524227,1.0,0.8147860066356244
1445,0.12666142794179147,0.5236414170460194,1.0,0.8091772853490092
1446,0.13334109174497066,0.5287120752950956,0.9999999999999999,0.8147892348288454
1447,0.14666010468588087,0.5268525164117075,1.0,0.8100160101132651
1448,0.1533502472438692,0.5316541520926504,0.9999999999999999,0.8152428923374387
1449,0.16000913281749196,0.5362694934656738,1.0,0.820247007663288
1450,0.17332886902348296,0.534043931575664,1.0,0.8146473205856234
1451,0.1733426338944375,0.5340283634163571,0.9999999999999999,0.8146231807345521
1452,0.1800090408047164,0.5384014621270873,1.0,0.8193007886129161
1453,0.18666539207552507,0.5425751367946683,1.0,0.823742820063832
1454,0.18000328379041164,0.5383847664111154,0.9999999999999999,0.8192788933973786
1455,0.17332154611708556,0.5340370453088484,1.0,0.814639342925494
1456,0.1733420946903317,0.5340418360399327,0.9999999999999999,0.8146417817219076
1457,0.17333350079464965,0.5340458034835213,1.0,0.8146489574852224
1458,0.17334337206824893,0.5340345803474706,1.0,0.8146315654383341
1459,0.1733251249308253,0.5340528028125918,1.0,0.8146602506174595
1460,0.17332911865313932,0.522583025912225,1.0,0.7988849332692286
1461,0.1733298305015129,0.522553248991839,0.9999999999999999,0.7988437368976462
1462,0.17334076707562357,0.5225824016958738,1.0,0.7988815251098493
1463,0.15335473428166124,0.5076457204296875,1.0,0.7827986327852103
1464,0.13999465233491548,0.4834555937206631,1.0,0.7529612103703714
1465,0.13998883242301763,0.4834620207182042,1.0,0.7529712395142862
1466,0.14667090308763975,0.4892355940271259,1.0,0.7592769430815902
1467,0.15333711593218297,0.4815177071261458,1.0,0.7471148640993802
1468,0.17333660120437477,0.5105692722004124,1.0,0.782282753629444
1469,0.14666453858971612,0.48925349320845096,0.9999999999999999,0.7593027486707877
1470,0.1533479903584468,0.48151014566836553,1.0,0.7471017180682265
1471,0.14666441671181196,0.4756367985815282,1.0,0.7407217974190582
1472,0.14666959591085327,0.47565741603977385,0.9999999999999999,0.740748740516484
1473,0.14666559042521127,0.4756508186708076,0.9999999999999999,0.7407407057572271
1474,0.14000719318404897,0.46959549970149383,1.0,0.7341158531188786
1475,0.13999610202080204,0.4696096311687302,1.0,0.7341378705780658
1476,0.14666321884330252,0.46152177852494125,1.0,0.7213104892721137
1477,0.14002314328302407,0.4696012404127683,1.0,0.7341197543421831
1478,0.1399955561730294,0.46960548949432507,1.0,0.734132353599361
1479,0.1466654772123619,0.47564283127780915,1.0,0.7407297946919322
1480,0.14666448876031735,0.4756448486783483,0.9999999999999999,0.7407328046717145
1481,0.1533520904932666,0.4815108325510164,1.0,0.747101626267047
1482,0.16002045193190978,0.48721191129808916,1.0,0.7532643592998162
1483,0.16001056889936488,0.48721557616307476,1.0,0.7532719416388065
1484,0.16665843414622156,0.49270656083680325,1.0,0.7591705928166477
1485,0.16666273276482346,0.4927043662324142,1.0,0.7591664433617623
1486,0.19334906410037694,0.5129736599061899,0.9999999999999999,0.7806750985062039
1487,0.1800068603451551,0.5031981579365545,0.9999999999999999,0.77035421330731
1488,0.1799944585940302,0.5032026056582111,1.0,0.7703636629993411
1489,0.19333355806527946,0.5007050358726832,0.9999999999999999,0.7632146789898565
1490,0.18664742798355505,0.4956417779699005,1.0,0.7578936745868526
1491,0.18665364002835227,0.4956420618593945,1.0,0.7578923211422626
1492,0.16669616278483895,0.47936866259885813,1.0,0.7405816813179117
1493,0.17332001547570372,0.4849710291351015,1.0,0.7465792785045715
1494,0.17332004021905767,0.4849786992430295,1.0,0.7465900504982416
1495,0.1666653137698818,0.479371633901726,0.9999999999999999,0.7405944566132082
1496,0.16667892783733418,0.47939198713023934,1.0,0.7406191185297228
1497,0.16665203436650633,0.47937799468556097,0.9999999999999999,0.7406070623264942
1498,0.16665008874080312,0.47937531234708824,1.0,0.7406038544879957
1499,0.16668277832034517,0.4793561015385637,1.0,0.7405678534069231
1500,0.17332021766171735,0.4849742422597115,1.0,0.746583737161125
1501,0.17999436185497636,0.49039003339770426,1.0,0.7523344876992131
1502,0.18668093063037927,0.4825917084939303,1.0,0.7392664932504895
1503,0.17999376140619927,0.4770770622739755,0.9999999999999999,0.7334450277418617
1504,0.17334808213528674,0.47136309076360916,1.0,0.7273605096621187
1505,0.17335578535519108,0.47137721793425746,0.9999999999999999,0.7273781885408553
1506,0.1733486431694839,0.4713967809956846,1.0,0.7274081238999636
1507,0.17332850547343498,0.4713716418062088,0.9999999999999999,0.7273786337021221
1508,0.17333344373364712,0.47138811059876196,1.0,0.727400480252615
1509,0.1733398705344517,0.4713755034296028,1.0,0.7273806306108157
1510,0.17334485750518752,0.4713804518558311,0.9999999999999999,0.7273861221921709
1511,0.17999828970479392,0.46319671684111596,1.0,0.7135529733308941
1512,0.1799949700889542,0.4631960020215658,1.0,0.7135530590194865
1513,0.1733247905445957,0.4713817717065343,1.0,0.7273941390572602
1514,0.17332983562680543,0.4713848172497186,0.9999999999999999,0.7273969139133616
1515,0.17332894742343385,0.4713858264298809,1.0,0.7273986172529896
1516,0.17998393082176245,0.47704721538498196,1.0,0.7334055058471667
1517,0.18665843436684057,0.48258324581743867,1.0,0.7392613053550338
1518,0.1866478244065503,0.48257195760102856,1.0,0.7392484013854481
1519,0.18666658530947017,0.4825849041481038,1.0,0.7392611673974481
1520,0.17999538532251586,0.47706011279618304,1.0,0.7334203671536175
1521,0.1799787528938875,0.47706067989739465,0.9999999999999999,0.733426291815264
1522,0.18000794871410958,0.4770820804099234,1.0,0.7334478170184981
1523,0.17997182720073296,0.47705694860132336,1.0,0.7334231033236533
1524,0.1800039740485542,0.4770610932664624,0.9999999999999999,0.7334191226477571
1525,0.17997623149674022,0.4770440140667107,1.0,0.7334033109667163
1526,0.04666522918661298,0.5054969242571616,1.0,0.7950694824083329
1527,0.04666742960441628,0.5055138116055693,0.9999999999999999,0.7950907613110562
1528,0.04000471876610151,0.512254176376733,0.9999999999999999,0.8040318452023186
1529,0.0399880837524661,0.5122613664501054,1.0,0.8040418502363907
1530,0.03333859937022893,0.5188433150497157,0.9999999999999999,0.8126809105930933
1531,0.1999967563277032,0.4930795083330719,0.9999999999999999,0.7502702163368321
1532,0.020005673315410893,0.5192126263860513,1.0,0.813616120420369
1533,0.0067014370832931824,0.5193532394225578,1.0,0.814027496785764
1534,0.20000158977651528,0.49306372303001567,1.0,0.7502458357788175
1535,0.013319865887511328,0.5129645724884567,1.0,0.8059033063220328
1536,0.013328901791770431,0.5129732430144955,1.0,0.805914056018968
1537,0.006671675340722605,0.5193728879731107,1.0,0.8140524510340637
1538,0.2066649575612522,0.49804035998515095,1.0,0.7554285416017352
1539,0.206662757306895,0.4980583690330361,1.0,0.7554554985858607
1540,0.20000992247190255,0.5056014272019992,0.9999999999999999,0.768343489639471
1541,0.20000214310609205,0.5056004654132766,1.0,0.7683443056369621
1542,0.2000303799985188,0.5056099227760061,0.9999999999999999,0.7683499213466922
1543,0.20000246249253179,0.505606687178414,1.0,0.7683531600613862
1544,0.20000842819640033,0.5056024453123957,1.0,0.7683453756741003
1545,0.19333974298270334,0.512972697732601,0.9999999999999999,0.7806761524705853
1546,0.18668874827899828,0.5201794127925048,0.9999999999999999,0.792491700407287
1547,0.1799981344407353,0.5271998234616555,1.0,0.8038061146398543
1548,0.1799964004576833,0.5271893338201642,1.0,0.8037919532549967
1549,0.1800096223037379,0.5271919870416636,1.0,0.803792734499324
1550,0.1799980374083926,0.5272095182186655,1.0,0.8038195752142115
1551,0.18665113358290192,0.5316493311578787,0.9999999999999999,0.8085355924412961
1552,0.1933394410178325,0.5359178018498157,1.0,0.8130457649162677
1553,0.19335627494675317,0.5359113708264629,1.0,0.8130330603372637
1554,0.20000158653925104,0.5399961828302543,0.9999999999999999,0.8173396812389079
1555,0.19997901917834415,0.539996730310315,1.0,0.817345358288641
1556,0.19997690887636838,0.5399948955962142,1.0,0.8173432231667792
1557,0.2000030903540458,0.5400023920029469,1.0,0.8173481322046574
1558,0.19332647934351843,0.5359080309593325,0.9999999999999999,0.8130348774708887
1559,0.1999990825744109,0.5290626802729281,0.9999999999999999,0.8018521978342156
1560,0.20664573699150934,0.5332561668902369,1.0,0.806253739307244
1561,0.21335531851760547,0.5372537148790856,0.9999999999999999,0.8104131041255785
1562,0.2199724448500321,0.5410804489531593,1.0,0.814404792557617
1563,0.22001044782212326,0.5410554517301847,1.0,0.8143596942643043
1564,0.21332007115217178,0.5372498605453553,0.9999999999999999,0.8104158038792164
1565,0.2199749525659767,0.5410674103849331,0.9999999999999999,0.814385283309576
1566,0.21334453938775166,0.5372473675748006,0.9999999999999999,0.810406484816573
1567,0.23334146544448642,0.5273678306652809,1.0,0.7908671240780082
1568,0.23334443163452895,0.5273831321200773,0.9999999999999999,0.7908891303970905
1569,0.23331826427231928,0.5273869900710151,1.0,0.790902037102354
1570,0.22668559217727235,0.5343078476328518,1.0,0.8028890666225091
1571,0.21995647871112323,0.541053752715427,1.0,0.8143697387233191
1572,0.2199870774141752,0.5410720693002604,1.0,0.8143892363747783
1573,0.22002544198130236,0.5410602246101529,1.0,0.814363147312166
1574,0.220014618728042,0.5410528905927288,0.9999999999999999,0.8143550090520348
1575,0.22665126599508945,0.5343125109353397,1.0,0.8029045613302128
1576,0.22000486242186434,0.5410715813686504,0.9999999999999999,0.814384405615844
1577,0.21999288309263065,0.5410666652920273,1.0,0.8143800454946454
1578,0.21334969790290048,0.5372522988533381,1.0,0.810412380295351
1579,0.21334073860899022,0.5372558079277552,1.0,0.8104195322923524
1580,0.20668742606406088,0.5332338944761482,1.0,0.8062120602887851
1581,0.2133660733002406,0.5372377517611033,0.9999999999999999,0.8103875917650999
1582,0.21998555528054498,0.5410603980341837,1.0,0.8143726457136812
1583,0.22664237656748898,0.544705135730329,1.0,0.8181514069281852
1584,0.2266564407280307,0.5447092930842908,1.0,0.81815427210948
1585,0.2200033601470076,0.5410610712044835,1.0,0.814369495587523
1586,0.21999903475558852,0.5410754303707053,0.9999999999999999,0.8143913442305418
1587,0.23333274247849145,0.5380429912105675,0.9999999999999999,0.8067409981802148
1588,0.23997786133315943,0.5416016376608612,0.9999999999999999,0.8104006397030188
1589,0.24665968802086669,0.5348445115434526,0.9999999999999999,0.7985158905899822
1590,0.24000324507193216,0.541598080441301,1.0,0.8103891028641593
1591,0.23997982713939017,0.5416041186909981,1.0,0.8104038694706168
1592,0.24667073995521957,0.5449791602961631,0.9999999999999999,0.8138508291268843
1593,0.2466774730755693,0.5449719426861227,1.0,0.8138383113971143
1594,0.23999067017360198,0.5416084668048332,0.9999999999999999,0.8104077184302914
1595,0.2466616724200581,0.5449865798493553,1.0,0.8138642132026258
1596,0.24668856818573226,0.5449801968044837,1.0,0.8138481034219394
1597,0.23996774013654046,0.5415888178209761,1.0,0.8103839423773213
1598,0.23330070109590867,0.5380535867229088,0.9999999999999999,0.806764670551808
1599,0.23331944933153553,0.5380455543278029,0.9999999999999999,0.8067481022437435
1600,0.2199931923721798,0.5410492851705248,0.9999999999999999,0.8143547422950697
1601,0.2199838677286063,0.5410566552947922,1.0,0.8143676034678352
1602,0.2066865433451427,0.5439147072999266,0.9999999999999999,0.8214516849332237
1603,0.19998031001521138,0.5399972472814412,0.9999999999999999,0.8173458086521795
1604,0.20668679813610755,0.5439003091159695,1.0,0.8214311257213219
1605,0.2133574702103076,0.5476455872701558,1.0,0.8253526504871872
1606,0.22000185503485703,0.5512167991238239,0.9999999999999999,0.8290873171100682
1607,0.2133524828823801,0.5575294297316552,1.0,0.8395201104378526
1608,0.20662820102399337,0.5540345943711915,1.0,0.835853712670463
1609,0.013310436625507904,0.5489672876044425,1.0,0.851079678353789
1610,0.013331641705586206,0.5489971940538407,0.9999999999999999,0.8511167997726194
1611,0.006674057231658037,0.5652347146487462,0.9999999999999999,0.8714941071406898
1612,0.0066756409867052,0.5652392599468045,1.0,0.8714997777689654
1613,9.979787827296693e-06,0.559997074058253,1.0,0.8649698632393842
1614,0.006675017321898125,0.5545710788716508,1.0,0.8581625482256303
1615,0.006675397628545632,0.5545720766154646,1.0,0.858163793298569
1616,0.013318092557614375,0.5489682215816725,0.9999999999999999,0.8510807349152386
1617,0.013342277690214371,0.5489728307368413,0.9999999999999999,0.8510861483563519
1618,0.013368050744972382,0.5489785330947176,1.0,0.8510929060885951
1619,0.0066675847140113265,0.5433884449478485,1.0,0.8441706379978372
1620,0.18668883081179302,0.5425971607225122,0.9999999999999999,0.8237687170110151
1621,0.006634025807306848,0.5433835814767676,1.0,0.8441648044366856
1622,0.013331275413133392,0.5598963659353314,0.9999999999999999,0.8647527952041137
1623,0.006630370392020246,0.5545725160317635,0.9999999999999999,0.8581646615131994
1624,0.0066854083407000275,0.5545781587889624,0.9999999999999999,0.8581713284918798
1625,0.006660133084318565,0.5545961626287571,1.0,0.8581940233831764
1626,0.013335401605397701,0.5599144804593965,0.9999999999999999,0.8647753933848962
1627,0.02668894613387124,0.5596416429611698,1.0,0.8641596997312351
1628,0.026638695708147864,0.5596557134116888,0.9999999999999999,0.8641786986988129
1629,0.03332459711713143,0.5540384470226111,1.0,0.8569280083745701
1630,0.0333085059608339,0.5540500543412786,0.9999999999999999,0.8569431400672799
1631,0.04000362096378446,0.548269243868702,1.0,0.8494182159979445
1632,0.040026888075034406,0.5482613666027447,1.0,0.84940728593172
1633,0.05997006130681798,0.5634725187820345,1.0,0.867521555796309
1634,0.053320307325559924,0.558568012996024,1.0,0.8617158655977081
1635,0.05334591687299223,0.5585825679633505,0.9999999999999999,0.8617328023350996
1636,0.22001607636448717,0.5512111409694523,1.0,0.8290761291239973
1637,0.22666544909993952,0.5545640823094032,1.0,0.8325547199151552
1638,0.05334075419763412,0.5689801220113939,1.0,0.8748327487329899
1639,0.22002126761474164,0.5607973250976072,0.9999999999999999,0.842930159208702
1640,0.21332160685351678,0.5668342440984211,1.0,0.8528383233131389
1641,0.2199617666879427,0.5608016714400297,1.0,0.842947841992035
1642,0.2333330006637743,0.5577767683208794,0.9999999999999999,0.8358896743188255
1643,0.22665026060603125,0.5545908850281487,1.0,0.8325969945884661
1644,0.22666913288842633,0.5545745975036097,1.0,0.8325693000528189
1645,0.22001799741625083,0.5608008750453575,1.0,0.8429359123097526
1646,0.22000956025606988,0.5607867229990485,1.0,0.84291709458277
1647,0.22000719907445787,0.5607947012244782,1.0,0.8429290676961034
1648,0.21997648514681611,0.5607922369313348,1.0,0.8429313979289806
1649,0.22000873408503552,0.5607901869102789,1.0,0.8429222548156076
1650,0.21333952463827838,0.5575178799597451,1.0,0.839506095889675
1651,0.21333736419911384,0.5575106326415247,1.0,0.839496140419452
1652,0.2133456203894815,0.5575114745893116,1.0,0.8394957393194238
1653,0.19999315539955148,0.5602662267962848,1.0,0.8459154437772531
1654,0.1999954645542517,0.5602610384834334,1.0,0.8459077265445057
1655,0.1999859228782091,0.5602747212077472,1.0,0.8459287049127991
1656,0.20665268779984297,0.5636366761509528,1.0,0.8494732333614041
1657,0.19999918043654302,0.5602684268506786,1.0,0.8459174449892252
1658,0.19333468004607463,0.5567142236407259,0.9999999999999999,0.8421523138785592
1659,0.1933233639030224,0.5567200760175317,0.9999999999999999,0.8421625564157608
1660,0.19334440429060218,0.5567141654660417,1.0,0.8421504518796686
1661,0.2000129925861131,0.5602682264871498,0.9999999999999999,0.8459146562911499
1662,0.19331573024151097,0.5567209605134216,1.0,0.8421651889760099
1663,0.20665776728287502,0.5540355476417453,0.9999999999999998,0.8358492441407398
1664,0.20666729847850182,0.5540315598847599,0.9999999999999999,0.8358417039015241
1665,0.206683614865214,0.5540417040934792,1.0,0.8358528969637872
1666,0.20668627712560383,0.5540560565317585,1.0,0.8358727557078707
1667,0.20667241439181722,0.5540313152489565,1.0,0.835840348914334
1668,0.2199917422678147,0.5608089552656079,0.9999999999999999,0.8429526131542736
1669,0.21333943927530638,0.5668424860698712,0.9999999999999999,0.8528469578048445
1670,0.2066657039256562,0.572712761699547,0.9999999999999999,0.862336666360098
1671,0.19999975301774087,0.569599284261621,1.0,0.8590363512879353
1672,0.20000988304094897,0.5696078764359969,1.0,0.8590467538666208
1673,0.19333662759267325,0.575371902659159,0.9999999999999999,0.8681746563891237
1674,0.19333713331251556,0.5753850000819889,0.9999999999999999,0.8681928418731654
1675,0.18666057511847892,0.5809739789575393,0.9999999999999998,0.8769323348536581
1676,0.18668828249131245,0.5809733107764918,1.0,0.8769275290381163
1677,0.18664803169756694,0.5809797434007148,0.9999999999999999,0.8769420706748492
1678,0.18000039315237693,0.5778781385810077,1.0,0.8736022695307496
1679,0.17335227596624045,0.5833769338830368,0.9999999999999998,0.8820328022405365
1680,0.1666636723245455,0.5801894087654059,1.0,0.8785732747646117
1681,0.15999394725470703,0.5768050883188711,0.9999999999999999,0.8748804334423682
1682,0.15333744360753448,0.5823030169012573,1.0,0.8830953564354513
1683,0.14665435463992296,0.5788493627195419,0.9999999999999999,0.8792955051199061
1684,0.14000465197128864,0.5751958729779612,0.9999999999999999,0.87525210313807
1685,0.13998302397613055,0.5751994331816634,1.0,0.8752594032455867
1686,0.14001075266585453,0.5752074312747093,1.0,0.8752666496427989
1687,0.12665653134965324,0.5769897603193124,1.0,0.8791345960786278
1688,0.12664577926228818,0.5769864869275183,1.0,0.8791314785445694
1689,0.1266890372139655,0.5769771901979628,1.0,0.8791146292901678
1690,0.1466717610522762,0.569520561825114,0.9999999999999999,0.8668924852965931
1691,0.15334166781574113,0.5732576655121614,1.0,0.8709979320623025
1692,0.13999709475411612,0.575213373039892,0.9999999999999999,0.8752761417909524
1693,0.12668609260077485,0.5769811407391933,1.0,0.8791201166995017
1694,0.12668408275161736,0.5769794648754116,1.0,0.8791181420418667
1695,0.14665983969155766,0.5788495225413872,1.0,0.8792950568612475
1696,0.16666184327698566,0.5801641347630979,0.9999999999999999,0.8785392764191878
1697,0.1600260831169144,0.5674792756188686,1.0,0.862327973671635
1698,0.17333944135488466,0.574580386795946,1.0,0.8700368477536449
1699,0.160015977698394,0.5767992864546012,0.9999999999999999,0.8748697279330822
1700,0.1466481137275283,0.5695035322377336,0.9999999999999999,0.8668729503977189
1701,0.13999596431195618,0.5656079580643958,1.0,0.8625791804059616
1702,0.1533320902119441,0.5732473162756089,0.9999999999999999,0.8709853541233936
1703,0.13999319336384458,0.5655979310614243,1.0,0.8625662852481353
1704,0.12667492754081655,0.5572467077462057,0.9999999999999999,0.8532996530509037
1705,0.13332952129118555,0.5615196275018622,1.0,0.858053122405637
1706,0.14000557158273474,0.5656024271202671,1.0,0.8625706155833506
1707,0.13999091014762918,0.5656127127710314,0.9999999999999999,0.8625861253003599
1708,0.14668146443216423,0.5695167802842026,0.9999999999999999,0.8668861852570868
1709,0.16667297922518004,0.5801628439405659,1.0,0.8785360677609232
1710,0.13998358832059063,0.5655930452568954,0.9999999999999999,0.8625610781112045
1711,0.13332892450848557,0.5615181147074906,1.0,0.8580512095231935
1712,0.11332222061724292,0.5588375507375052,0.9999999999999999,0.856981455517098
1713,0.11997933562365021,0.5631807348310163,0.9999999999999999,0.8618618450821762
1714,0.12665455232718317,0.5673632101441402,0.9999999999999999,0.8665416341190243
1715,0.126674501198781,0.5673854480120833,1.0,0.8665683813524976
1716,0.11997145797409764,0.5632039176490449,0.9999999999999999,0.861892948475141
1717,0.15334977389844082,0.5823113672069549,1.0,0.8831050404431259
1718,0.14668457356212677,0.5788502413258243,0.9999999999999999,0.8792930327647247
1719,0.153323271959052,0.5823060508546191,0.9999999999999999,0.8831011238800928
1720,0.1599854071896399,0.5768011848879648,1.0,0.8748763046574456
1721,0.16668011183067846,0.5711098673466131,1.0,0.8662739715660701
1722,0.1733423989878076,0.5745691687451382,0.9999999999999999,0.8700211293758647
1723,0.1733254138302078,0.5745793040246565,1.0,0.8700373734544385
1724,0.17998444401295347,0.5778712367773535,1.0,0.8735950486484135
1725,0.18665861861606653,0.5809901597947076,1.0,0.8769550063210685
1726,0.1999982282358028,0.5783962207685709,1.0,0.8714020420505484
1727,0.2066700378672988,0.5812327312657947,0.9999999999999999,0.8744158626746594
1728,0.20666573542288755,0.5812465131853446,0.9999999999999999,0.8744360461538642
1729,0.19998655609781377,0.5783947493455539,1.0,0.871401723721675
1730,0.19331453582166688,0.583907795148964,0.9999999999999999,0.8800844409664255
1731,0.17997764429610252,0.5863899727137847,1.0,0.885301675882486
1732,0.16666996758839314,0.5887212850770477,1.0,0.8901365956819749
1733,0.15330274383078946,0.5908491388404468,1.0,0.894538403550778
1734,0.15999059546522515,0.5938635608163434,1.0,0.8978559573709591
1735,0.13332344620669398,0.5895103129438213,0.9999999999999999,0.8948663198099474
1736,0.13331878822468865,0.5895067815806759,1.0,0.8948621384255175
1737,0.13332354969819915,0.5895029104051575,1.0,0.8948565645847213
1738,0.12668316695425613,0.5860406717295104,0.9999999999999999,0.8909757858040861
1739,0.12667038785297668,0.5860467422110995,0.9999999999999999,0.890985005430523
1740,0.1600070080153653,0.5938686124401754,1.0,0.8978609761272515
1741,0.1600092913392389,0.5938707647155042,0.9999999999999999,0.8978636297059238
1742,0.1600158167943209,0.5938671015817655,1.0,0.897857974133428
1743,0.16667475570203621,0.5967199245848068,0.9999999999999999,0.9009956142760367
1744,0.166643151373343,0.5967103575592998,0.9999999999999999,0.9009860328047542
1745,0.16000807907473652,0.593859216356535,0.9999999999999999,0.8978481836858307
1746,0.15333883323057543,0.5908364530598478,0.9999999999999999,0.894517438827324
1747,0.15335922631538834,0.5908399082898835,0.9999999999999999,0.8945198220303435
1748,0.14665314020244244,0.5959105498846616,1.0,0.902001368022549
1749,0.14000640349542248,0.5928078541794592,0.9999999999999999,0.8985482143942953
1750,0.14667625337954449,0.5876422194239106,1.0,0.8909875132114747
1751,0.13335084377052664,0.5807134659762845,1.0,0.8832895048077015
1752,0.12666442796673968,0.5769650327758284,1.0,0.8791013912319455
1753,0.126657375732352,0.5769868763613312,0.9999999999999999,0.8791307317364869
1754,0.12000884498516812,0.5730687440113365,1.0,0.874733190459054
1755,0.11333516945143107,0.5689794653420944,1.0,0.8701284510246279
1756,0.10664768412956799,0.5647163710864074,1.0,0.8653087457913254
1757,0.11332041300856846,0.5588421397874944,1.0,0.856987612300541
1758,0.1133215115843774,0.5588499188590382,0.9999999999999999,0.8569975761104612
1759,0.11331658739737749,0.5588401367340987,1.0,0.8569854490522125
1760,0.11334054896438142,0.5588321221270396,1.0,0.8569723332629923
1761,0.10664820791630242,0.5542982182868904,1.0,0.8518553189412883
1762,0.10667816419788134,0.554314881759654,0.9999999999999999,0.8518735243879307
1763,0.10665328813694189,0.5543121628693273,1.0,0.8518727711858697
1764,0.11334178940576806,0.5588519670121979,0.9999999999999999,0.856997929279638
1765,0.11998471447569062,0.5631951293248684,0.9999999999999999,0.8618799683839005
1766,0.11999474725407802,0.5632093512462045,1.0,0.8618973281489677
1767,0.11999974105787431,0.5632060487790547,1.0,0.8618924489784521
1768,0.113343644420446,0.568992664533075,0.9999999999999999,0.870144669467778
1769,0.10668833212833287,0.574578423010734,0.9999999999999999,0.8780334773189572
1770,0.10001541427689234,0.5799884136494495,1.0,0.8856032488690619
1771,0.10000243182914736,0.5799995258212763,1.0,0.8856186443284952
1772,0.09335733872259339,0.5759085893602898,1.0,0.8809281083670968
1773,0.0866801285615448,0.5716510426044438,0.9999999999999999,0.8760283623110275
1774,0.08667678453277289,0.5716410824460395,0.9999999999999999,0.8760159164720969
1775,0.08667333391728888,0.5716455613299349,1.0,0.8760219092111491
1776,0.07333472749457565,0.5727025250502424,1.0,0.8783505393822457
1777,0.06667380556952246,0.5681740480846884,1.0,0.8730505530492931
1778,0.06667614059775406,0.5681732158981985,1.0,0.8730493511341394
1779,0.060011159441112794,0.5736045460943783,1.0,0.8803096797520865
1780,0.06664627092871978,0.5780388162013057,1.0,0.8855346859434373
1781,0.06665707441212126,0.5780482926111579,0.9999999999999999,0.8855460401082637
1782,0.06000653672981854,0.5735937239808696,1.0,0.8802962739363839
1783,0.053342024270260135,0.5689764210178294,1.0,0.8748280220507031
1784,0.0466709217452258,0.5743139649131441,1.0,0.8818576068395055
1785,0.05335806321112241,0.5788337798398521,1.0,0.8872442305565852
1786,0.03331993462241478,0.574841810608655,0.9999999999999999,0.883010781796109
1787,0.026675789919155257,0.5700512144860788,1.0,0.8771956283254126
1788,0.03332670178516478,0.5748431309650093,1.0,0.8830122298091412
1789,0.039986327777186026,0.5695863608588914,0.9999999999999999,0.8761898167485261
1790,0.046675516152627605,0.5641920910289548,1.0,0.8691310180792428
1791,0.046674720343017895,0.5641869220712015,1.0,0.8691245551189948
1792,0.040002927920587183,0.5592214649338088,0.9999999999999999,0.8631768294849598
1793,0.04001730022680594,0.5591982873622997,1.0,0.8631471341340863
1794,0.03998525175848855,0.5591870160911634,0.9999999999999999,0.8631342979054017
