,persistence_asymmetry,switch_rate,spectral_gap,transition_entropy
65,0.29652127938478523,0.4941739391945279,0.6862898830510127,0.7217970296640114
66,0.2666404597615435,0.4940684876557569,0.682442438499794,0.7305202813130595
67,0.2709954249396551,0.48914168452544027,0.6836138895285309,0.7270720655852027
68,0.0885010496665033,0.5251467803294831,0.6830752244054902,0.8156375954425009
69,0.08850104959179428,0.5251467803592323,0.6830752245498919,0.8156375955039271
70,0.08850104962873373,0.5251467803445231,0.683075224478493,0.8156375954735554
71,0.08850098848711879,0.5251468046911647,0.6830753426565297,0.8156376457445442
72,0.0885010496665099,0.5321186942107216,0.6828037279665362,0.8182982158642197
73,0.07370092448987953,0.525668556743062,0.6785094556741211,0.8146684571010276
74,0.2533073029158225,0.5210420555719081,0.7563220639734916,0.8240598129405702
75,0.2746987359329284,0.5307330905452573,0.7468896266823877,0.8271097962625531
76,0.27469873650192855,0.5307330916196077,0.7468896265063305,0.827109796667717
77,0.07406584399989358,0.5263808465449161,0.656976591490313,0.8007415898617698
78,0.2362416354054745,0.519560469027545,0.7407858421017095,0.8286344602197091
79,0.06046123523016289,0.5195604690504009,0.6537132500729208,0.8007708915610889
80,0.06046123529065256,0.5127028842448922,0.6537098302174789,0.7980018759305467
81,0.05323381319445758,0.5151749909858365,0.6535238437919989,0.8006090451287963
82,0.06046123529418096,0.5127028842435815,0.653709830210649,0.7980018759279361
83,0.053233813204417224,0.5083878464211298,0.6534806141096516,0.7977344094407793
84,0.12750265736365363,0.5028382088859638,0.6368343308323079,0.7733990178923827
85,0.12760944132215757,0.5028015351192812,0.6366393520862115,0.7733087218259058
86,0.16719682749625514,0.5145643037444876,0.6577998065150266,0.7795596431242082
87,0.11194204994605711,0.5028015351183568,0.6724467979358325,0.8009713354625244
88,0.1876365406292881,0.5139122452182743,0.681566344159518,0.7870915178002563
89,0.11194204994786683,0.5028015351188758,0.6724467979360709,0.8009713354623552
90,0.11194204994610613,0.49545810956884584,0.6727631755404302,0.7972926208847675
91,0.10507193429423434,0.49890647892199663,0.6726237479524125,0.8008549410023998
92,0.11195870923310391,0.502829260990705,0.6724456528720506,0.8009803874446878
93,0.05323381320441689,0.5096491495689692,0.660132266766931,0.8163181987001735
94,0.06046123529418129,0.5139741577239133,0.6604178427688836,0.8166040294140993
95,0.060461235294122284,0.5207627186244113,0.6602414378427826,0.819280686108437
96,0.06739957784510969,0.525146780329487,0.6604925777931284,0.8194444228601767
97,0.06739957784512723,0.5251467803294805,0.6604925777930968,0.8194444228601628
98,0.0673995778451198,0.5251467803294833,0.6604925777931098,0.8194444228601686
99,0.06739957784512429,0.5182900919552142,0.6607053969395293,0.816877816301763
100,0.11850732710480971,0.5139741592731705,0.6719861655103412,0.8043687163587395
101,0.11850731459141611,0.5139741620861372,0.6719861875395096,0.804368725071679
102,0.10395893358247299,0.5195605025295609,0.7011536292489473,0.8152542884564185
103,0.10395892085032371,0.5195604803679371,0.7011536312433233,0.8152542820889311
104,0.10395891434552773,0.5195604690449386,0.7011536322615327,0.815254278835393
105,0.26049946246944833,0.5307330916322641,0.7261140464886873,0.8369226321508212
106,0.26049946246944833,0.5323927239664662,0.7210031883912604,0.8384582544467827
107,0.2763287397417973,0.5307339495717909,0.7139227326581085,0.8366385338669754
108,0.2676217808596515,0.5476150939544537,0.7279980068728543,0.8433031149564475
109,0.2864886048677665,0.5363711166387319,0.7098652298236432,0.8402384196573859
110,0.26933719978663595,0.5530783358800228,0.7271714967289385,0.8451057010807269
111,0.26933719928075606,0.5530783365639628,0.7271714973249617,0.8451057012763995
112,0.2706317990972623,0.536456296327666,0.7220049107716091,0.8404229163950765
113,0.2622148807161274,0.5419057142378421,0.7285933081440814,0.8416844774943385
114,0.2622148807173723,0.5343947083532781,0.7305498621156452,0.837139039180506
115,0.25452284525558855,0.5363194029350491,0.7169331663781409,0.8310266573121354
116,0.2545228550912816,0.5363194166719101,0.7169331653157743,0.8310266622112141
117,0.2117440950085051,0.5363194029350479,0.7462924194566516,0.8263916379593162
118,0.19213740466089713,0.5411715576815721,0.7591260999408824,0.8255495260620084
119,0.19998000215975542,0.536319402935048,0.7542046661565307,0.8247958250709541
120,0.1805284172059582,0.5252211521130291,0.7075669012747681,0.7593617586247989
121,0.18925319625687617,0.553947099001037,0.709830778922333,0.7705209858037336
122,0.22049397736755869,0.5238386569304029,0.6532996876479036,0.7287887701689458
123,0.19540859290507212,0.5139741585355885,0.6651220111774216,0.726752375136438
124,0.19540859253361198,0.5215533669213507,0.6642684373682559,0.7289618295204282
125,0.1740734578233168,0.5214569371206162,0.6604561444562578,0.7345896917299126
126,0.15383234842955149,0.5213605429710286,0.6565429088710784,0.7396687243734231
127,0.1346032186070067,0.5139741577239133,0.6532433096609949,0.7420334590016505
128,0.10960509346639324,0.5100441457781096,0.6474387203555104,0.7456691606955834
129,0.1163120264876808,0.5139741577239135,0.6490977012444913,0.7462258875652434
130,0.11631202648768102,0.5066697612291996,0.6497659594643767,0.7437275124445262
131,0.1096050934663923,0.5028015351183458,0.648078258728685,0.7430785386518646
132,0.10960509346643554,0.4961325289837306,0.6465133818068126,0.7367007486260285
133,0.14357582784123268,0.4916289125127785,0.6384269433913192,0.73121096837299
134,0.14357582784262468,0.4840930917565341,0.6391858575614142,0.7281090362634441
135,0.1631422785620583,0.4839991590212236,0.6430130576023487,0.7234303156301244
136,0.12144603521431208,0.4804562923946537,0.6765746766637822,0.7634848127497789
137,0.12819341668674106,0.4990927069672184,0.6759609366222541,0.7711860804077694
138,0.12819332320707588,0.48404737362821093,0.6775989591328662,0.7639662249557013
139,0.1214461064986394,0.48797500771116775,0.6757639586602977,0.7673457166348724
140,0.1435758278450009,0.4916289125127866,0.6384269433920751,0.7312109683721109
141,0.1435758282055946,0.4916289131255964,0.6384269434294372,0.7312109685699658
142,0.1499862331515549,0.5028023963004684,0.6390597793136561,0.734587319368837
143,0.08673486096572647,0.5312922564583458,0.6737294632172557,0.7990423701621896
144,0.0734609721821109,0.5195604690266971,0.6557116806866359,0.8022298678395943
145,0.07346097224735698,0.5195604690266972,0.6557116807003898,0.8022298678260854
146,0.07346097225646597,0.5125846765795063,0.6560836171592792,0.7996446176251208
147,0.07230193423713582,0.5257428914985187,0.72373294314819,0.828271843266882
148,0.05441843696644699,0.5195604690266992,0.6946349213019619,0.8079507684638071
149,0.05441843696644438,0.5195604690266971,0.6946349213019607,0.807950768463806
150,0.05441843696644438,0.5264522098292019,0.695467037313634,0.8137321511729769
151,0.06632192349764926,0.524344700924984,0.7001139098199666,0.8116129864764318
152,0.0774046418755785,0.5376955360335327,0.7327323611115373,0.845011192929112
153,0.08775015785455531,0.5419057142278483,0.734679201435732,0.8448724062373116
154,0.07740456519211814,0.5376955362964588,0.7327324036215097,0.8450111823789789
155,0.05441843696773008,0.5375458927875447,0.7186263123345342,0.8476881103202191
156,0.07324742403903323,0.5350540749640614,0.6900166558480578,0.8180395702041889
157,0.06249609399294731,0.5374943019561983,0.6870777169918614,0.8228980222749797
158,0.07324774168413278,0.5350540767653655,0.6900154545651216,0.8180374294654162
159,0.062495980299546394,0.5307330916322643,0.6865975646292886,0.8181110728621027
160,0.062496093978906375,0.5238385081973415,0.6860902340390291,0.8128779399722499
161,0.0510027894627747,0.519560469026697,0.6820887627877568,0.8128166721503324
162,0.05100302676343482,0.5131323492918123,0.6828972553126379,0.8105229880296134
163,0.059424395224827675,0.5147338815376821,0.6781003705687034,0.8113099929015742
164,0.06333228689370457,0.514748778900724,0.7037978146809695,0.837130906646737
165,0.08373920071792018,0.5076551093108834,0.6654777781191801,0.8086069749672292
166,0.09417881390836841,0.486042601209995,0.5964625878691241,0.7956555657750402
167,0.15387540233197777,0.44700359527797,0.6001916822742698,0.7524457797678671
168,0.054619786252980695,0.5083878464211298,0.6966655851831927,0.8335192979150796
169,0.09417881390836902,0.4860426012099951,0.5964625878691234,0.7956555657750404
170,0.05461978614783308,0.5152465875876598,0.6979114146724785,0.8397276270428721
171,0.06693371425649058,0.5202505828403702,0.7227799508723307,0.8444984593602471
172,0.05901595795384329,0.5251467803294221,0.7260633610113898,0.8457302693332239
173,0.059020811043347665,0.525146780328294,0.7260609943920395,0.8457309382143852
174,0.0397999413744628,0.5311682370151275,0.7417693887184089,0.8605249698207149
175,0.058820461739459595,0.5307330916321814,0.741849812272013,0.8598996311637699
176,0.058820199133347295,0.5375828985153006,0.7431909477812784,0.8654809776015424
177,0.10333909655886431,0.5419057142046533,0.7264037066499227,0.8695023709713804
178,0.1113628333849177,0.5375756707989794,0.7227123674142397,0.8710001107770436
179,0.11341882929551539,0.5471513899187621,0.7280737531562393,0.8720476539807568
180,0.1025877589611881,0.5538766961453353,0.7350586615608525,0.8753009116813789
181,0.0705087527001646,0.5536650461825747,0.729957466741531,0.876535226439835
182,0.03921395622159046,0.553453557911382,0.7241565744773024,0.8773061938317266
183,0.0371408735674128,0.5580432901020519,0.7329901371883707,0.8759376434675107
184,0.04489544369920068,0.553078336843399,0.7295619800990857,0.875287751634177
185,0.04489544369920051,0.5468228142553069,0.7307376303023744,0.8728869049138418
186,0.03214106939550643,0.5467184926470889,0.7377217342512968,0.8712102073125921
187,0.040119228151209385,0.5481895987701398,0.7328580247099054,0.8730953995849371
188,0.052973100712116084,0.5480834590102109,0.7258633685950158,0.8745801809353161
189,0.0653023574839342,0.541353969751686,0.7183260917768046,0.8714311610671621
190,0.03167297977993261,0.5637311438152219,0.7079521786202625,0.8715465199929123
191,0.019612493250143803,0.5636363245092381,0.7135414498430994,0.8701506250044393
192,0.02205794947271439,0.5474920255462566,0.7146119570272362,0.865544156149184
193,0.02205795274885136,0.5474920292207828,0.7146119586244495,0.8655441576892896
194,0.02205794960531049,0.5410846711769927,0.7154836941704416,0.8630649560960726
195,0.030037373397219014,0.5363207648700682,0.7122785369720432,0.8623388717120024
196,0.04011340083654408,0.5475000147991806,0.7162577531758367,0.8670463649514395
197,0.03004193526235821,0.5363256766402298,0.7122804745075861,0.8623410976973054
198,0.04011046862558321,0.5537317952066959,0.7157368607173172,0.8693932314507331
199,0.032141052745671916,0.5586646445202724,0.719085939049715,0.8699035089028532
200,0.03214096963818802,0.5586646272095791,0.7190858920639084,0.8699035094416674
201,0.032141061938096904,0.5523613488368303,0.719740253816636,0.8676744937912128
202,0.01884108927250633,0.5522605226845672,0.7264986919315618,0.8658814176440676
203,0.04341393643680891,0.5430348925037598,0.7463639658631284,0.8557004104210904
204,0.06189979631969489,0.5360595020134307,0.734407288470225,0.8546995744613048
205,0.04403443607647112,0.5363194029350481,0.7370930457856406,0.8546933271958085
206,0.044034436076444305,0.536319402935048,0.7370930457855502,0.8546933271957554
207,0.03611676972556943,0.5430344859056339,0.708735578821184,0.8398960052983759
208,0.019645976704384838,0.5363575108797372,0.7003720111702074,0.837898631191818
209,0.038091973228534304,0.5363194029350479,0.6984509226137576,0.8381609367274054
210,0.03809208184025403,0.5296926750035709,0.6969005394622754,0.8332328613574258
211,0.0490152829652285,0.5318960639374817,0.6898418964243831,0.8355410466450955
212,0.03351248858654171,0.5252674344844899,0.6824541470514996,0.832782952786968
213,0.03029958713682912,0.5195604690266971,0.6568313897966516,0.8259596789777484
214,0.05302531038297098,0.5239713571088345,0.6648372855345783,0.8243326956867363
215,0.052450199540934495,0.5149396602072851,0.6677646912516879,0.8226074398558492
216,0.04088061303766599,0.51269737830587,0.6751638690223223,0.8198839859573959
217,0.11934310028754269,0.4245931768794078,0.6541771538383414,0.7434909024179078
218,0.11933647237930423,0.43173535323516377,0.6564415185948125,0.7510411273663551
219,0.1374868129837824,0.4316024436685253,0.6426483412665347,0.7533452291706294
220,0.016497337123228928,0.5083878464211335,0.6653344571759218,0.8215456252050077
221,0.12421238446026733,0.4357738151167434,0.6523435407959577,0.7547381679254447
222,0.007351741064204553,0.4972152238155622,0.6622961355388934,0.8168765993137166
223,0.007351741064204442,0.5039291819697279,0.6617427339045123,0.8206523546107338
224,0.007891122257153493,0.5038172259260074,0.6546619033887694,0.8227497822315456
225,0.001399636463788323,0.5083878464211298,0.6585307204034831,0.8237392173261183
226,0.0013996364637099412,0.5149528862660926,0.6580671214741378,0.8269704935223747
227,0.012995898894094249,0.5148429039598219,0.6514401463086419,0.8288321706347851
228,0.004011404611737879,0.5129360532494537,0.6546695811662345,0.8248628712291627
229,0.02833889077067231,0.519311236435798,0.6844542928184683,0.821344996413478
230,0.008797655194902165,0.5195604690277787,0.6824147859912162,0.8218154547581967
231,0.09502140359203859,0.46501656568748184,0.6694219516829945,0.7790282643511312
232,0.05550643884108236,0.4972176311238349,0.7085287502790474,0.8047483774626175
233,0.055549828791320865,0.4972215188001332,0.7085088723502704,0.8047571068807298
234,0.031115750579801316,0.5014070507868202,0.7206186287383328,0.802938461093177
235,0.04084449128431639,0.48054940225957965,0.7008759131713421,0.7811511149252878
236,0.041002685087410784,0.48045628990750566,0.7005391654651267,0.7809014845904001
237,0.0410026850633366,0.4804562899216692,0.7005391655163228,0.7809014846284866
238,0.04100268508201177,0.480456289910682,0.7005391654766084,0.7809014845989416
239,0.04100268508791066,0.47328327763061695,0.7000631775680346,0.7757710680767689
240,0.05076159102808203,0.46928366730206655,0.6952512318102948,0.7748409285208183
241,0.0507615910288951,0.47636947830770004,0.6958880939820378,0.7800519318081997
242,0.04100268508933491,0.4732832776321167,0.7000631775685731,0.7757710680776596
243,0.05076159102760336,0.4692836673016446,0.6952512318101958,0.7748409285205521
244,0.0507615910287782,0.46176975947098475,0.6959160072443332,0.7685057955399508
245,0.07538940928066407,0.461639432752665,0.7075462766832488,0.7645976660396804
246,0.0648083854237444,0.4581110446960769,0.703478711793847,0.7640023596944359
247,0.0648083854237409,0.4656712531440458,0.7026604723414442,0.7704437411050292
248,0.05713694715467249,0.469283667301644,0.7173419808440267,0.7678614302054788
249,0.057136941058495816,0.47649015601628053,0.7180804933516756,0.7732259255772279
250,0.07538941706247299,0.4763752283518329,0.7075929716188509,0.7762519362814267
251,0.08207431530810849,0.4576376682611578,0.6955034571936829,0.7657147573894056
252,0.06072980626993102,0.45811745532882153,0.6957200519418116,0.7661126111070639
253,0.0413278657789477,0.480406269904896,0.7355889900476317,0.7649716484895348
254,0.031247097982552485,0.49162890670807285,0.7381047775942424,0.769949676336221
255,0.031203601323770203,0.4916399647165359,0.73816971316192,0.770002170082893
256,0.03118036355505588,0.48423661923342254,0.7397011768950715,0.7653454191176461
257,0.018518004043791725,0.48413002672635624,0.7427841983154855,0.7660538796568434
258,0.010582044068322582,0.4804562899072111,0.7401341789115639,0.7654786606736963
259,0.010582044068322694,0.48788569651088337,0.7399148988701689,0.770194903092193
260,0.018518004043800107,0.48413002672635197,0.7427841983154684,0.7660538796568311
261,0.010582043969705024,0.48045628995741774,0.740134179111417,0.7654786608170989
262,1.0326112088732131e-06,0.49343251695289303,0.7626027951104526,0.7840734504417042
263,0.051131656123930835,0.4765838471958059,0.6931249890867692,0.7725822109346198
264,0.060600551465018304,0.47326738515841876,0.6952328541401438,0.7674910748805349
265,0.019838482968971893,0.4860426012099949,0.7538554615569633,0.7832040326040584
266,0.019548624808414516,0.47301332748625685,0.7214771926885979,0.7612051004721252
267,0.018253333879617584,0.48045617042278577,0.7863117929785153,0.7841690354026044
268,0.018253093430143474,0.4881219381395009,0.7872213315669301,0.7907078729336842
269,0.03841933314508589,0.4860426012099949,0.753798825424875,0.7840316460395405
270,0.03841933314508578,0.4860426012099949,0.7537988254248751,0.7840316460395405
271,0.03841933314508578,0.49327745258722333,0.7537651618148811,0.7890324636962815
272,0.0296898565237253,0.48990462667301027,0.7580644657881811,0.7847739300776602
273,0.019548622719563036,0.4877663274616504,0.7237744364044245,0.7735431972683177
274,0.0360493075645027,0.4954630698820954,0.7915832281020815,0.7915426138541825
275,3.6071546499760743e-07,0.4804563837085318,0.7238843956168897,0.7679127504842832
276,0.056856944073554294,0.49322805288814897,0.7516172274433426,0.7894859803666658
277,0.04761401413211236,0.4972152238155626,0.7565908871502218,0.7901661022353933
278,0.04761401413211236,0.4972152238155626,0.7565908871502218,0.7901661022353933
279,0.04761401413211236,0.5043576294182801,0.7567512822696957,0.7949706810952718
280,0.0666600006666,0.5042408163024715,0.7456025273584062,0.7982351432855638
281,0.08467655788268158,0.5041240572837703,0.7345623040407341,0.8011774939123548
282,0.10174465383166459,0.5040071676815849,0.7236960947605475,0.8038267055475802
283,0.08310437308572322,0.5028015351183468,0.7115747396138319,0.7913581459773328
284,0.0831043730857241,0.5028015351183472,0.7115747396138333,0.791358145977334
285,0.0831043731206732,0.4958772408958658,0.7105327195982876,0.7868569710920412
286,0.10174494002592077,0.49721521748366965,0.7226375858447266,0.7991972553576492
287,0.0925502691134153,0.49162891251279356,0.7052337968115443,0.7859595414342726
288,0.09255026911338998,0.49162891251277857,0.7052337968114991,0.7859595414342316
289,0.11886398730784298,0.48721414875224467,0.6889522284059391,0.7874286186478996
290,0.10874342656588654,0.49162891255624924,0.6950698261411503,0.7884484883543891
291,0.1087434264921655,0.4909795016662732,0.6977635520482368,0.7876988228404903
292,0.12412698377556891,0.49270664508609996,0.7016004823064812,0.8029223441974903
293,0.11437171761182607,0.4972152195340032,0.7077435803487941,0.8040678260104287
294,0.11437172448566557,0.4972152235710713,0.7077435932162661,0.8040678345056038
295,0.11437172488905428,0.49721522380798533,0.707743593971389,0.80406783500414
296,0.08570503008197472,0.49539535447015925,0.7192403178788087,0.8114245434851851
297,0.10452035134720217,0.48604260120999504,0.7060469845118289,0.7980916205462695
298,0.0233762309690852,0.49162891336861714,0.6864131153754218,0.8193754147849881
299,0.04144004188318112,0.5239644542392721,0.7056372967517034,0.8400119110912057
300,0.05676668015457681,0.5238619745012245,0.7112907160565032,0.8373221930017709
301,0.058026987853568024,0.48440577249816585,0.7026072559094696,0.808876708784096
302,0.06527425588590913,0.5264650827228294,0.7123111103036315,0.8367593127988823
303,0.0728231062159479,0.5240362515842698,0.7115056460767807,0.8316059701935957
304,0.054108075762378915,0.5307330916322641,0.7291519866732536,0.8352436940343163
305,0.007751303944534216,0.5349977886802895,0.7421760726696152,0.8360340015549534
306,0.028406621473161087,0.5348787947859316,0.749340395534513,0.8359165712610241
307,0.003000275221849813,0.5294843180688873,0.7348896045025408,0.8261981967039507
308,0.005507170605102696,0.5251467803294805,0.7390578509457963,0.822563321130235
309,0.0055073213597400805,0.5251467803294805,0.7390579160619339,0.8225632933812032
310,0.005507306357585895,0.5251467803294806,0.7390579095819867,0.822563296142613
311,0.010751647687822219,0.5251467803294805,0.7318143094329954,0.8254824172854178
312,0.010751662133888784,0.5182633859080765,0.7327931058415581,0.8220572583547765
313,0.0024189393126439196,0.5210399438430366,0.7382191068659629,0.8239004784126506
314,0.018748398575915703,0.520901959530002,0.7245834496134029,0.8267501457999588
315,0.008332708380204834,0.5251467803294805,0.7288686877147924,0.8269741907058406
316,0.025639031568565007,0.5251467803294806,0.7365594609507777,0.8239147193514801
317,0.018016497439958368,0.4985742520400905,0.7193104588982546,0.8167045094239799
318,0.008332708380204834,0.5181315224217454,0.72770401109662,0.8215617061329608
319,0.018748398575863856,0.5139741577239133,0.7231821791906049,0.8212320382582678
320,0.01874839853995386,0.506942226569686,0.7245545222610605,0.8173878513913833
321,0.010415690195710758,0.5098299712680447,0.7225924343376613,0.82227725414919
322,0.030300275732509097,0.5096949659905422,0.7096186543087368,0.8248911375453877
323,0.0490152829652285,0.5095600321941242,0.6968981901829225,0.8271906362070465
324,0.06666095287070628,0.5094251698220362,0.6845014475069829,0.8292043569408677
325,0.05555092631169617,0.5139741577239134,0.6901599844773247,0.8298520780526053
326,0.05555092631169617,0.5139741577239133,0.6901599844773247,0.8298520780526054
327,0.05555092631101666,0.5139741577230248,0.6901599844772133,0.8298520780522601
328,0.05555092631169617,0.5152855546792029,0.7062397904195581,0.8370078334147937
329,0.0388855095512865,0.5084815134278584,0.6974150613771324,0.8341753336387341
330,0.0499956724988358,0.4984270697251836,0.7043170511580361,0.8440469666199397
331,0.04742143985134739,0.5071881910442912,0.7080517455042556,0.8438725804128152
332,0.05853146641036411,0.5028015351183437,0.7021706076423582,0.8430589155230138
333,0.058531466410353616,0.4959662168800764,0.699479557918077,0.8367092144261726
334,0.04088579650488822,0.5029108844442934,0.7116226220477181,0.8387040029166958
335,0.06060055146501836,0.5028015351183461,0.7069950215758167,0.8385922127223429
336,0.06060055146501836,0.49589462148643715,0.7039566176061516,0.8317719343027623
337,0.07290983136997553,0.49162891251277874,0.6962117490487204,0.8308863563677197
338,0.0729098313699757,0.49162891251277874,0.6962117490487205,0.8308863563677196
339,0.0729098313699757,0.49842719422311166,0.6996484627552513,0.8377847467848432
340,0.060600551454511487,0.502801535118346,0.7069950215726579,0.8385922127242996
341,0.04509775708634256,0.5096836056446795,0.700337794546135,0.8451342493006497
342,0.04509664017605036,0.5028015351183461,0.7021026427224176,0.8414144071552375
343,0.0683110049874775,0.5069173174093623,0.7086892890615131,0.839255459760301
344,0.08440837390766898,0.5068171648170613,0.7131239848502171,0.8360739753456042
345,0.0768595243820357,0.5095778589893397,0.7148754200645117,0.8419129511421725
346,0.06527425588551145,0.5068551207204534,0.7235795225481336,0.8385848424816872
347,0.08234611648528462,0.5067517047228642,0.7288231284616193,0.8352374100476453
348,0.05734799134543561,0.5098475090311723,0.7196516750676694,0.8420714642401589
349,0.06527425588591212,0.5070963563284647,0.7186603536685778,0.836258394188662
350,0.09384634252145618,0.5011278846496638,0.7031538224624896,0.8250491328056196
351,0.08623960487113835,0.4972152238155624,0.7017237104126404,0.8245217299546312
352,0.08623960487116639,0.4898970430412357,0.7032222398658055,0.8200417822345817
353,0.0781430261819267,0.4916289125127786,0.6927124198675767,0.8116620852580869
354,0.0781430261819267,0.4916289125127786,0.6927124198675767,0.8116620852580869
355,0.0781430261819267,0.48467131512460104,0.6900545388993443,0.804965705175948
356,0.09045230608688404,0.4804562899072111,0.6824258534527203,0.8041217753840052
357,0.09045230608688404,0.4734578173326871,0.6793302908505437,0.7968390055089197
358,0.10355565623697632,0.46928366730164417,0.6705646135585948,0.7958872639035949
359,0.10355565623697632,0.4622467806384981,0.6670024740030944,0.7879947188882181
360,0.08420247538350789,0.46210084407525065,0.6834401165640168,0.7856538273487677
361,0.06351473046056694,0.4619549996305845,0.7006977852316868,0.7830463557043346
362,0.07705990737293333,0.46554537818718256,0.6900346879670624,0.7871616098923664
363,0.050746195297570906,0.4543223109127099,0.6855816114176488,0.7849059597982735
364,0.05951743265602499,0.4581110446960769,0.6876094840099158,0.7858604148693584
365,0.059517433612072235,0.4654455544392632,0.6857106337432268,0.7906691538323314
366,0.0678501410376568,0.4692836673036066,0.6875223231537961,0.7915553599906946
367,0.07577640557670512,0.48045628990721073,0.687364831671067,0.796729198449684
368,0.09284826618893882,0.47300254652922546,0.6930789856891426,0.7887879123842294
