,persistence_asymmetry,switch_rate,spectral_gap,transition_entropy
796,0.14165642612896132,0.4874164756216552,0.8525489420315444,0.7555637483771026
797,0.1299902162485881,0.5210192131299378,0.8822547441416063,0.7777943203979141
798,0.1466544004054981,0.5042139670108983,0.8524060144674032,0.7626805988409299
799,0.1299977799677054,0.5086002413503536,0.8681684389717992,0.7635009964935732
800,0.0942856220961262,0.49115719793709267,0.8913767649749791,0.73922361451754
801,0.028861525996350612,0.47372324655565695,0.9288941894705331,0.7218245627314113
802,0.04168228450740499,0.46619884598716693,0.9242334077224263,0.7172185460640225
803,0.03624707873372909,0.4749072835277478,0.9180951888232377,0.7252769707808294
804,0.04168228450740499,0.466198845987167,0.9242334077224265,0.7172185460640226
805,0.03624707873372909,0.46220033778957864,0.93087363911032,0.7170414697656883
806,0.03624707873372909,0.44921066606042304,0.932390633384764,0.7080364971633752
807,0.030317830713661786,0.44539488610105143,0.9290192021366828,0.7078630887371116
808,0.023426333267941885,0.4915260341179172,0.915894878856582,0.7406262683706306
809,0.012799932987923507,0.49131616268286926,0.9503456377929758,0.7524780348665584
810,0.041640633461182214,0.4453948861010516,0.9552440315733124,0.7296286096813047
811,0.0416406334611823,0.4453948861010515,0.9552440315733134,0.7296286096813047
812,0.0416406334611823,0.4453948861010514,0.9552440315733132,0.7296286096813047
813,0.0416406334611823,0.4326176362866172,0.9466617893170073,0.7192900792709371
814,0.05069810232961042,0.42858943441252334,0.941993100288355,0.7190981148116551
815,0.05069810232961042,0.4285894344125233,0.941993100288355,0.7190981148116549
816,0.1833030605593562,0.4239775348209352,0.7799239329192844,0.7404635243569977
817,0.060578865191442094,0.42461338020968403,0.9373729866405796,0.7191322613527267
818,0.05069810232961042,0.4156263385672397,0.9343203973620345,0.7076591323858343
819,0.2323123418789268,0.4237323114563608,0.7810756271910972,0.728523409446731
820,0.22495844519778962,0.43333525543797907,0.78084737408118,0.739733573223675
821,0.23231238597703419,0.4404552551266703,0.7942004200144164,0.7532474991259757
822,0.2156482189061733,0.4333356511938511,0.804656368907757,0.7396867147007837
823,0.1793084697061626,0.46220552193446485,0.8682211874889828,0.7684648982529707
824,0.2323082089119778,0.41636993681944856,0.7744286821805882,0.7232921425543734
825,0.250730398948421,0.41178398272399575,0.7522102776467259,0.7225379208692493
826,0.20829427815617912,0.4285894344125232,0.8139683335433207,0.7419326961142196
827,0.20829427815617924,0.42858943441252323,0.8139683335433208,0.7419326961142196
828,0.20829427815617924,0.42858943441252323,0.8139683335433208,0.7419326961142196
829,0.25073039894842086,0.39796621973949775,0.7496705705073846,0.7097250672867066
830,0.17097828097728718,0.4572735782698436,0.8792678332761181,0.7674969319241729
831,0.15829854901410667,0.4501610093312996,0.8883850086851046,0.7567818993386901
832,0.1999600079983998,0.42398409278608373,0.8229783110011543,0.7426269839137216
833,0.18481055868088309,0.4285894344125232,0.8428515597756928,0.7431013295275701
834,0.18481055868088309,0.4162083635089944,0.8329279289508813,0.7293913785447911
835,0.21662417150138896,0.39497853443418124,0.7805975908741823,0.7130210306360465
836,0.1999600079984003,0.4117839827239958,0.8126913060269004,0.7287509027144464
837,0.19996000799840008,0.3992256954366269,0.8022049420887353,0.7136337762806932
838,0.2166241750400107,0.4033812568797319,0.80599090362437,0.7102516735846505
839,0.133304674005186,0.41668747870706474,0.8670583993725851,0.7367217277528099
840,0.16247016175093582,0.40693048956585465,0.8513349256575545,0.7299734778564404
841,0.19341824057896312,0.4066650305941931,0.8473483282140202,0.7353408552864825
842,0.22155324129691178,0.40639991773828227,0.7909536698735707,0.7400363037050597
843,0.24724203928322142,0.39269284590988895,0.7485775708811071,0.7300299382595514
844,0.2166295899660514,0.3949785310368904,0.8216563567490337,0.7315370021873858
845,0.2166295899653918,0.3949785310375293,0.821656356749388,0.7315370021879917
846,0.2347427165727908,0.37817307934697464,0.7563763105238999,0.7148562750753861
847,0.2073725165347259,0.4285894344125235,0.8384323041017819,0.7649932598189119
848,0.2073725165347257,0.4173927203141763,0.8320108373554175,0.7531501390883953
849,0.2230399079076106,0.41178398272399563,0.828181192179034,0.7510321390941748
850,0.2230399079076106,0.4227537293989714,0.834316956842845,0.7629738857018789
851,0.2073725165347258,0.4285894344125235,0.8384323041017818,0.7649932598189119
852,0.2073725165347259,0.4285894344125235,0.8384323041017819,0.7649932598189119
853,0.2073725165347259,0.41520270184731617,0.8328725905675036,0.7506334380598734
854,0.264501227429934,0.4149013511547402,0.818508310672188,0.740149822341108
855,0.2535116134609121,0.4224143288851012,0.7846706297454336,0.7474563583608783
856,0.28016861880281874,0.42277361782897055,0.7962020523508884,0.7522589095829921
857,0.264501227429934,0.4285894344125236,0.8261848611922711,0.7541927895309578
858,0.264501227429934,0.4285894344125237,0.8261848611922711,0.7541927895309579
859,0.264501227429934,0.42858943441252323,0.8261848611922706,0.7541927895309574
860,0.2645012274242071,0.4394712613695226,0.8352681580121731,0.7651779965636936
861,0.2441936213441843,0.47900578947810657,0.9072701455431228,0.7930415354571024
862,0.24419362134418418,0.4813340052134462,0.9065990616773845,0.7961970274926594
863,0.1666366723322336,0.48086516334791923,0.8707752830075484,0.8027949608318046
864,0.09613674496371111,0.4468463294739366,0.8297931688559295,0.7796411614371818
865,0.12468538475141833,0.4481981281528041,0.8204568131239752,0.7828998625184791
866,0.14929805250575612,0.43506550310476455,0.8129016687738984,0.7742508961628304
867,0.12035063353036779,0.441722803580825,0.8175506867713788,0.7948067634931464
868,0.135054839968694,0.4321022547055377,0.8285494854105901,0.7813445974622384
869,0.12035063353005598,0.4400819714682851,0.8218581504966131,0.7917458957275249
870,0.10712396187359752,0.4453958380755815,0.8266312950811712,0.7928762951068415
871,0.10482100664248861,0.47900578947810657,0.8450036550485043,0.8194557407318119
872,0.10482100664248861,0.47900578947810657,0.8450036550485043,0.8194557407318119
873,0.10482100664248861,0.4662730817117369,0.8431185258226188,0.8052790150346495
874,0.08815663137948371,0.46220033778957903,0.8299227547077361,0.8035649637165694
875,0.08815663137948371,0.4508064034893942,0.8219686339283413,0.7940921317329451
876,0.09998333633276668,0.4582175306622531,0.8177642713431431,0.8076448736255161
877,0.11664771159577147,0.4508969679544231,0.8246076017310208,0.7991441796521805
878,0.11664771159577159,0.46220033778957886,0.8319186735442125,0.8092043317966424
879,0.129289965628947,0.4453948878707351,0.8198846494377825,0.7976912493800974
880,0.11664771159577159,0.46382836835257013,0.8267354223042122,0.8129998815171555
881,0.1218288907560246,0.45077421051088506,0.8354333536641102,0.7972098915777153
882,0.09802191770079782,0.4505511857724238,0.841581989158047,0.7919080287402234
883,0.07238385029827449,0.45032838162156147,0.8489995064673739,0.7860228706038338
884,0.033926749194599926,0.46708425231780926,0.8687193304315309,0.7913769109468997
885,0.04469498359955648,0.47397343417802884,0.8729844374357002,0.8008795414054413
886,0.07238385029831862,0.47374549925648535,0.8634936710332759,0.807281444377861
887,0.060988995432901594,0.4790057894781066,0.8676555775251035,0.8079589162977672
888,0.060988995432901594,0.49155204059576185,0.8677652237251773,0.8204794868539725
889,0.07405967341060188,0.49581124116663444,0.8806854640030534,0.8213684145427134
890,0.07405967341060188,0.4843399583012958,0.8725726076446605,0.8119664261186798
891,0.0854545282760189,0.49032085991936136,0.8771213853780643,0.820687942740402
892,0.07405967341060188,0.49581124116663444,0.8806854640030534,0.8213684145427134
893,0.07405967341060499,0.5069749241236345,0.8893917874755637,0.8298216587577703
894,0.09918910914729323,0.5067452046971741,0.8841259776606603,0.8353363754244499
895,0.0881064678066891,0.5042139670109262,0.8974827477347885,0.8405048713647166
896,0.088106468555642,0.5042139680305171,0.8974827485885019,0.8405048721423642
897,0.0881148326932461,0.4928003205219394,0.8897401815756529,0.8314369939193686
898,0.08545452841464146,0.47060306383440426,0.8841627401130062,0.8137720782595477
899,0.08545452827601871,0.48228213903440154,0.8904832672320054,0.8243687879397519
900,0.0740596734106018,0.47557250653745237,0.8872761535082995,0.8144381440735321
901,0.0469974271723001,0.48740851532237034,0.9046698253319849,0.8183076748526227
902,0.0634786495631843,0.5042139670238397,0.9057257240139104,0.8346447052930365
903,0.04699742717158001,0.4999959007661406,0.9040738691225799,0.8307207509928717
904,0.058692461517131395,0.5042139670108986,0.9143776462634152,0.8312907425645755
905,0.05869246151706639,0.5042139670110042,0.9143776462634782,0.8312907425646371
906,0.05869246151713162,0.5042139670108983,0.914377646263415,0.8312907425645751
907,0.05869246151712701,0.5042139670109056,0.9143776462634193,0.8312907425645794
908,0.020235360413412812,0.5131394451783811,0.9487560709253318,0.8368142165345197
909,0.039991201655711295,0.5126166928551622,0.9546779105568228,0.8369713191142542
910,0.039991201655711295,0.5126166928551621,0.9546779105568228,0.8369713191142542
911,0.039991201655711295,0.49987766289966357,0.9226184490749264,0.8249087135253929
912,0.03946447412689291,0.5075796641496124,0.9433955772606619,0.8267619142829126
913,0.06945890628755441,0.5073352030855609,0.9331804986780212,0.8336234728963291
914,0.0857547077554334,0.5074144921369468,0.9149655408844634,0.8478786771837287
915,0.07517368389850962,0.5126166928551623,0.9291989045213169,0.8482311039308367
916,0.09714418923561749,0.49581887264000307,0.9013744935428039,0.8303590939435413
917,0.0769023719833036,0.43344272817443474,0.8481552950091181,0.768061129441043
918,0.09338404567970618,0.43699216199889357,0.8658367539445742,0.7679100604749463
919,0.09338404690635921,0.43699216025678733,0.8658367513392915,0.7679100592672268
920,0.09338404690635932,0.43699216025678733,0.8658367513392913,0.7679100592672269
921,0.09338404690635921,0.43699216025678755,0.8658367513392916,0.7679100592672269
922,0.09714955876036621,0.49491589537757424,0.9022865170225638,0.8282153780618083
923,0.06189615547696817,0.45763159268460407,0.851746228430213,0.8022716219198593
924,0.09567996762806863,0.43226584635447735,0.7603331148248917,0.7892763331040595
925,0.0758413523193602,0.4874085153223704,0.8870283386218516,0.809762826864854
926,0.0758413523193602,0.4874085153223706,0.8870283386218519,0.8097628268648543
927,0.10766860299153061,0.43274874746043507,0.8512608869840491,0.7680947842198821
928,0.07997973789758048,0.4325316475180724,0.8625734014456705,0.7613158521578127
929,0.0499837540303463,0.43231476760001986,0.8697714958455203,0.7537512206280689
930,0.060852354446150586,0.4415282686875872,0.8757741269029528,0.7660687065963635
931,0.04998375403034619,0.4453948861010513,0.884290013633197,0.7659848559907394
932,0.0499837540303463,0.4453948861010513,0.884290013633197,0.7659848559907394
933,0.0499837540303463,0.4453948861010513,0.884290013633197,0.7659848559907394
934,0.04998375403034619,0.4453948861010513,0.884290013633197,0.7659848559907394
935,0.04998375403034619,0.4581052996539765,0.8999532249499194,0.7772373870145701
936,0.03998453732176138,0.44935370583020295,0.8911033183089225,0.7660858609759825
937,0.04998375403034619,0.4584606066663526,0.8960953202945958,0.7816754094095002
938,5.206706115701287e-06,0.4581257129876988,0.8655868241682941,0.7906262468952079
939,0.014698999732210616,0.44943665813091205,0.8834162998115498,0.7790829665185525
940,0.017904990383654812,0.4621361272804593,0.8917817428668147,0.7856663565000708
941,0.0050464504558769,0.4622003377895788,0.9267167451295589,0.7854779355587425
942,0.005046450455876983,0.4748255293394001,0.9302931965979155,0.7966083025580698
943,0.038638278125715075,0.4745819648212427,0.9127165419740808,0.8045963966147326
944,0.06943113669420448,0.47433865005064924,0.9000935058846916,0.8115391629193406
945,0.05776566157725699,0.47900578947810657,0.9085489446656458,0.8118484287384594
946,0.05776566157725699,0.47900578947810657,0.9085489446656458,0.8118484287384594
947,0.05776566157725699,0.47900578947810657,0.9085489446656458,0.8118484287384594
948,0.05776566157725699,0.49093857333180896,0.9131400874170998,0.8217530028059765
949,0.04699742717229999,0.4874085153223705,0.9046698253319851,0.8183076748526227
950,0.046997427172300016,0.4874085153223705,0.904669825331985,0.8183076748526228
951,0.046997427172300016,0.47486948975407556,0.8977501238081154,0.8038597481287194
952,0.033926749194599704,0.48290768389214567,0.8998439325765979,0.8138012608347955
953,0.13688595065955658,0.4706030637027009,0.8037060649571447,0.8167138325468517
954,0.1368859382010271,0.4706030771043202,0.8037060861815138,0.8167138428836594
955,0.10971535524983358,0.4827551356035926,0.8392225688762748,0.8222169416243942
956,0.12053700873317769,0.4874085153223706,0.8266411105219332,0.8223175891282372
957,0.12053700873317769,0.47511044253100915,0.8257382659371192,0.8123887278720012
958,0.013076849102890697,0.49178633731801075,0.9158280043782234,0.8063632951586917
959,0.00453035190911899,0.48341264316109955,0.8928883269779571,0.7957750377770788
960,0.0432537250994085,0.4830806314328031,0.9500244661791948,0.7872216277189944
961,0.09740773838848349,0.48274907544819934,0.9637422623895395,0.7766574282587712
962,0.0878831132842249,0.4749045098167816,0.9332841891445182,0.7655581003720158
963,0.0971132482169696,0.48298029534767983,0.925360868190593,0.7749502608841218
964,0.0878831132842249,0.4874085153223703,0.9322516338109159,0.7748886592647987
965,0.0878831132842249,0.48740851532237034,0.9322516338109158,0.7748886592647989
966,0.0878831132842249,0.4874085153223703,0.9322516338109159,0.7748886592647987
967,0.07266419195520668,0.47900783292816723,0.878642121079115,0.7848468371833117
968,0.0878831132842249,0.48740851532237034,0.9322516338109158,0.7748886592647989
969,0.0878831132842249,0.48706324402011203,0.9235730083458362,0.769024861841884
970,0.0683470021214313,0.4874085153223706,0.9370263877709378,0.7689134617765466
971,0.068347002096458,0.4874085153733655,0.9370263877993421,0.7689134618018285
972,0.0683470021214313,0.48740851532237034,0.9370263877709378,0.7689134617765464
973,0.06834700212143138,0.4999379893938859,0.9443173567059576,0.7836064291566518
974,0.0793366160904532,0.49191731632208446,0.9394820927635117,0.7749530792215965
975,0.04942601218050621,0.49171143893801705,0.945327071812696,0.766154278640183
976,0.0571180476410387,0.4874085153223704,0.9379062176217914,0.7661764158385957
977,0.11314080940131,0.47900596168390586,0.8809133777715585,0.7743315908696526
978,0.11314147744554154,0.4790057894781063,0.8809121914715475,0.774331549960452
979,0.11314187879584381,0.47900578947810646,0.880911787100343,0.7743316245292375
980,0.1602614507158109,0.4874085153223705,0.8213460797735161,0.7877010454533994
981,0.1602614507158108,0.47495611118941117,0.8234113782814746,0.7783427863394864
982,0.2070357420394787,0.47469961122013926,0.8288666003145699,0.7664905645141218
983,0.2593119202447165,0.47444338814686215,0.8324925441546619,0.7512194894209314
984,0.24514449420055362,0.5184732516830949,0.8419702591890229,0.7704549065647184
985,0.21745562750179148,0.5306095307474963,0.8260604927020194,0.7714747244253972
986,0.23279991057794047,0.5255619807931334,0.8072256914979082,0.7569379520006627
987,0.2291211026187392,0.5331990559843552,0.8007464240872474,0.7625407306219422
988,0.23279991057794047,0.5270452077899329,0.7995289226121718,0.7551556352037179
989,0.24547964254112098,0.5316405762918186,0.7994506397914576,0.7625951779476698
990,0.23279991057794047,0.541543646212706,0.8091190203513429,0.7774553237300349
991,0.2360700302119515,0.5462275962322174,0.8008596375352773,0.7778307972138376
992,0.2360700302119515,0.5462275962322174,0.8008596375352773,0.7778307972138376
993,0.2360700302119515,0.5462275962322174,0.8008596375352773,0.7778307972138376
994,0.2360700302119515,0.5462275962322174,0.8008596375352773,0.7778307972138376
995,0.2360700302119514,0.5449068146912698,0.8111596515177087,0.7799765334362578
996,0.1716853439677012,0.5417849083951092,0.8439545795575379,0.7852393505183275
997,0.1854327934001944,0.5294223741831643,0.8469948696349572,0.7761305808103559
998,0.1854316469800661,0.529424073609948,0.8469938609591918,0.7761315824954093
999,0.2244045550950039,0.5424930539137389,0.8441183805510201,0.7846094927278835
1000,0.22113443546099287,0.5378248703879542,0.8519118130761553,0.7839580420135517
1001,0.1825069974569699,0.5251480906558329,0.8544407769487452,0.7758770557665737
1002,0.217133691926176,0.5210194186994261,0.8543839256746497,0.7672102316830526
1003,0.21713369192615373,0.5323939453972164,0.8510096811556355,0.7763306493574723
1004,0.2052724060882119,0.530019433639218,0.8722334373176476,0.7740260558754668
1005,0.17461129483070378,0.5343246971551684,0.8752333265515093,0.7677209425161254
1006,0.1854329483129964,0.5412064405706754,0.8890309693804201,0.776645772909725
1007,0.17461129483070378,0.533963488026099,0.9058896467430164,0.7704850443088626
1008,0.16180458111179158,0.55784992201623,0.9043944122732025,0.7858355763342258
1009,0.1944085712276576,0.5575895615079194,0.8838702870002426,0.7932011071654345
1010,0.224404555093281,0.5462275962348032,0.8743467843505823,0.7919738748799802
1011,0.2244045550950029,0.5462275962322191,0.8743467843524386,0.7919738748787181
1012,0.22440323966322712,0.5582264179421099,0.8515248740007695,0.7976369111792577
1013,0.1910012477754303,0.5639257960936408,0.8723704186183014,0.8190487628678601
1014,0.2076602711800667,0.5617868972699673,0.8608316779184629,0.8286518556310689
1015,0.21470243132209718,0.5401892900092429,0.8607061165027586,0.8212517523787094
1016,0.21613068351212142,0.5663627288083541,0.87826483690298,0.8427202379403185
1017,0.22139485205134102,0.5714357737650093,0.8675403086461912,0.8423836173374563
1018,0.22139485205134107,0.5608578547041307,0.8724141745688192,0.8353388407397601
1019,0.2332983385825459,0.5546303220764818,0.8643161753054446,0.8347793653246628
1020,0.233298338582546,0.5438831943922176,0.8541436043040881,0.8266255307832001
1021,0.2461173722837856,0.5484121310580186,0.8540251332728526,0.8341605112115811
1022,0.233298338582546,0.5426285546489933,0.8700846322166543,0.8282619121537942
1023,0.2280341700433264,0.5378248703879538,0.8691195219910964,0.8281570036812107
1024,0.22803417004332652,0.5497325619014553,0.8635663730847815,0.8349556068288495
1025,0.233298338582546,0.5426285546489933,0.8700846322166542,0.8282619121537943
1026,0.2280341700433264,0.5378248703879538,0.8691195219910965,0.8281570036812108
1027,0.22803417004332652,0.525648225115803,0.8757719715868133,0.8204335078629361
1028,0.2221851913569961,0.5319401228730649,0.8863202167832654,0.8284991075810123
1029,0.24599216441940597,0.5316886576569064,0.8620436327335421,0.8327934527556449
1030,0.23367825529291086,0.5378248703879539,0.8717568730499932,0.8335634745369237
1031,0.23367825529291086,0.5269940109782616,0.8609993500248219,0.8256727797304099
1032,0.2102817048257982,0.5267510852862625,0.8840187649190114,0.8210108885994334
1033,0.1851522690891011,0.5265083834514626,0.9095241400389018,0.8157321537877628
1034,0.1965471239545169,0.5210194186994261,0.901388097393221,0.815151886536726
1035,0.1965471239545169,0.5210194186994261,0.901388097393221,0.815151886536726
1036,0.1965471239545169,0.5210194186994261,0.901388097393221,0.815151886536726
1037,0.1965471239545169,0.5210194186994261,0.901388097393221,0.815151886536726
1038,0.1965471239545169,0.5210194186994261,0.901388097393221,0.815151886536726
1039,0.1965471239545169,0.5210194186994261,0.901388097393221,0.815151886536726
1040,0.1965471239545169,0.5210194186994261,0.901388097393221,0.815151886536726
1041,0.1965471239545169,0.5219332739206182,0.8826715623256678,0.8144590010293089
1042,0.1747072359420854,0.5263114498582064,0.9119194055272748,0.8088057916842625
1043,0.1447112520747392,0.5260556963407841,0.930932850953292,0.802297800043111
1044,0.15557985249054349,0.5326591116805546,0.941127370290253,0.8110974045655912
1045,0.1447112520747393,0.537824870387954,0.9300367687634666,0.8112528386237161
1046,0.1447112520747392,0.5378248703879538,0.9300367687634667,0.8112528386237159
1047,0.1447112520747392,0.5498245814718692,0.9071438995329575,0.8186922445599848
1048,0.1499754206139587,0.5546303220764814,0.8971347986092297,0.818596890536403
1049,0.1499754206139588,0.5425410056279228,0.9202227644538061,0.8114215000253244
1050,0.1447180336052172,0.549824574813413,0.9071424777502167,0.8186937016460314
1051,0.1500039402118845,0.5430917657740806,0.9000344316340019,0.8101232825487776
1052,0.16084402103002587,0.5378248703879539,0.9093267941967207,0.8098256769372844
1053,0.1608440210297633,0.5378248703879538,0.909326794196781,0.8098256769372304
1054,0.16084402102976308,0.5260917362246789,0.9106058932928882,0.8001988689333737
1055,0.17271298845761557,0.5210194186994261,0.9090820836004583,0.7997399016628045
1056,0.2043166115614325,0.5093643342299421,0.8633995940321123,0.7949882774462104
1057,0.1916445587449862,0.538636635872478,0.8817639316091065,0.8133069709478947
1058,0.2380594319011402,0.5378259579784925,0.8430671050758652,0.8177572347092613
1059,0.23806122934347929,0.5267088340280557,0.8318391495934941,0.8075791481364629
1060,0.25255209285874447,0.5210194186994265,0.8184070692051972,0.8065977971940814
1061,0.252552089580711,0.5086312327275381,0.821826459699889,0.7995918021607501
1062,0.269959106182067,0.5164784434135825,0.8535042063987397,0.8100029564354592
1063,0.26732570652801463,0.5210194186994261,0.8697272644775735,0.8085467809033515
1064,0.2673256883212662,0.5210194186994261,0.8697272659384068,0.8085467878792613
1065,0.26732570652801463,0.5324772109643929,0.8840949924355371,0.8186086316217536
1066,0.255019372650845,0.5378248703879539,0.880311119729919,0.8194728463858835
1067,0.2550189237936297,0.5389415103592585,0.8638655600304188,0.8171613590308247
1068,0.1847342952469474,0.5430924521019894,0.905690228867194,0.8281723399632247
1069,0.19639977036389467,0.5499938090127294,0.893816073731359,0.8345194355695054
1070,0.20072973009598327,0.5546303220764816,0.8861999714640638,0.8343398038936223
1071,0.24401195982028148,0.5536642157862861,0.8635481879789476,0.8207537510024105
1072,0.2323465411165848,0.5591187207370705,0.8582552850178886,0.8213719648409872
1073,0.22996390560613622,0.5659009488770778,0.8644406180232491,0.8297152095369756
1074,0.21919567120117922,0.5591005891134321,0.8776645045750926,0.8234083463284355
1075,0.2436245177854288,0.5668476317598552,0.8590394635267854,0.8357564305554214
1076,0.1962654163146499,0.5555667259818982,0.9026741827485606,0.8438386578023681
1077,0.21242316194570787,0.5546303220764817,0.8999447320165382,0.8429208669992598
1078,0.1847342952469478,0.5546303220764817,0.906552460190194,0.8374630638878225
1079,0.2247294958228781,0.5489452118035906,0.887953174655054,0.8421504872502888
1080,0.2124231619457092,0.5546303220764814,0.8999447320165369,0.8429208669992599
1081,0.2124231619457092,0.5655572669683282,0.8999126931685947,0.8511359454385694
1082,0.2380612293481883,0.5534228977100695,0.8929104648467143,0.849000101107007
1083,0.27927059432608947,0.5482131337230101,0.844934228748928,0.856796342610929
1084,0.299958339249146,0.5360345322988684,0.8294713798773333,0.8525869032098626
1085,0.2613641878728261,0.5378248703879538,0.8602815249415547,0.8506991059892381
1086,0.2817924084933652,0.5480585199394892,0.854088302142569,0.8616005648356261
1087,0.30094400141317246,0.5478087154684126,0.8358521462320113,0.8644024013656775
1088,0.31893499724078445,0.5357244211556614,0.8243313796716211,0.8591843861349359
1089,0.3300188138796748,0.52942214454369,0.8028171385657199,0.8481780483018301
1090,0.31308601855543716,0.52942214454369,0.8196140974559016,0.8458703850323667
1091,0.3130860185593794,0.5294221445436897,0.8196140974519266,0.8458703850329314
1092,0.31308601855452356,0.5314109715223239,0.7994174472721011,0.8460128471592229
1093,0.26631172722959373,0.5311971710270654,0.7980725698547697,0.8577297699742843
1094,0.2693190189798217,0.52942214454369,0.8066174626672449,0.8530537566255283
1095,0.2693190189777828,0.5294221445436899,0.8066174626693537,0.8530537566252465
1096,0.2693190194942756,0.52942214454369,0.8066174621351005,0.8530537566966256
1097,0.2693190189777827,0.5393251281712304,0.8196553972744619,0.8602406253225857
1098,0.2562156688276903,0.5462275962322178,0.8298665628825421,0.861918589019149
1099,0.2562156688276904,0.5559715251118292,0.8418429892498794,0.8680545949023608
1100,0.2439063889227331,0.5630330479207455,0.8500168628302582,0.8693342620904011
1101,0.2439063889227331,0.5630330479207455,0.8500168628302582,0.8693342620904011
1102,0.2439063889227331,0.5630330479207455,0.8500168628302582,0.8693342620904011
1103,0.2439063889227331,0.5630330479207455,0.8500168628302582,0.8693342620904011
1104,0.2439063889227331,0.5630330479207455,0.8500168628302582,0.8693342620904011
1105,0.19391388779790178,0.5559213475198624,0.8333538687000903,0.8600637520243704
1106,0.21574656897888872,0.5518873529338744,0.7997504410509555,0.8522702222074712
1107,0.20622316770285912,0.5572466946787406,0.7888684393529584,0.8579466533056892
1108,0.21574656897888872,0.5546303220764817,0.7958799006379833,0.8703160698476885
1109,0.24699363956602122,0.5441333348839681,0.7537974896360933,0.8612108804065338
1110,0.25451443926292006,0.5384037427628106,0.7384233508315876,0.8630634630472201
1111,0.25450993740604166,0.5294276378371814,0.7311027862867727,0.8574223674910936
1112,0.2545142329743497,0.5294223962604775,0.7310969651293386,0.8574198674709509
1113,0.25451443926291095,0.5201202017912714,0.7234145323121722,0.8508774739932008
1114,0.23747023828999161,0.5198679593989718,0.7379089169989033,0.8487927115412929
1115,0.25158146092297684,0.5187774964532671,0.7204258088299631,0.8410826129523992
1116,0.2269318030380608,0.5210350673709225,0.730865014408077,0.8431123534255692
1117,0.22694453197345013,0.5210194187080162,0.7308497760799391,0.8431050315299372
1118,0.2269299819771821,0.5302407956415587,0.7363305073234041,0.8487735520757631
1119,0.03686049394687274,0.5812683407984883,0.786391657416663,0.8591511427664785
1120,0.04544972504980049,0.5532123779706839,0.7738269791679248,0.8664020721765723
1121,0.025500248013526183,0.5529703340608414,0.7844797011571996,0.863223770742703
1122,0.004392984153766821,0.5527561401931126,0.7949529196198334,0.8595032561663204
1123,0.09129345437552633,0.5356297537424193,0.742156809013443,0.8529386486631134
1124,0.0809495819214599,0.5294221445436897,0.7460150001059354,0.8527686510458626
1125,0.10630900926985531,0.5187176216548863,0.7218323197496821,0.8498427440263979
1126,0.09522631857729535,0.5126166928551621,0.7260543988830575,0.8494334471056822
1127,0.09522639894002316,0.5028793018302119,0.7264606503594753,0.8397267925735585
1128,0.06986694057343029,0.5126166928551622,0.7509519739557319,0.846601547272416
1129,0.026394350039276093,0.5191474396952346,0.79307339833846,0.8444721584845869
1130,0.018805824504704194,0.512616692855162,0.7700938732317155,0.8475580943245036
1131,0.0030311016982654815,0.512616692855162,0.760533013459769,0.8513631254918095
1132,0.0030311016982654815,0.512616692855162,0.760533013459769,0.8513631254918095
1133,0.0302988986350346,0.5188138409520395,0.7648091624847887,0.8482117992537829
1134,0.018805834699119894,0.5108059390446654,0.7324480327303744,0.8373680166657997
1135,0.03611918193372299,0.5019985111608423,0.7111965097099158,0.8090755006143475
1136,0.023805272807227718,0.4958112411666342,0.7128742438567561,0.8084032617347071
1137,0.023805272807227496,0.4958112411666342,0.7128742438567565,0.8084032617347071
1138,0.023805272807227607,0.5062547736967268,0.7136378327763817,0.8146620680209987
1139,0.036119181933722766,0.5126166928551621,0.711801211721584,0.815112190788464
1140,0.03611918193372299,0.5132274639680025,0.7154505977473715,0.8124139200497379
1141,0.17015436101353298,0.5070242673649437,0.7265346801178989,0.8134332959107138
1142,0.1833135984927869,0.5134055040732569,0.7664658766400184,0.8194774003333074
1143,0.1693340167293187,0.5096499166687737,0.7796854705460008,0.814468997739997
1144,0.1348148888191563,0.5280396869699938,0.7859994584030259,0.8422006929738683
1145,0.2483347523338835,0.4958116271106418,0.8544970610679271,0.8111651827436016
1146,0.23489150815267093,0.5042139670108957,0.8223700861949973,0.8152830877369123
1147,0.24833538314156367,0.4985126643892649,0.8529974151543269,0.813310816013587
1148,0.2306212525468326,0.5126166928551621,0.8049024266651812,0.8160332905727093
1149,0.2012120827676954,0.5232683695978126,0.8181548386338512,0.846263665019429
1150,0.1939138877995433,0.5294221445425342,0.8071649511623871,0.8444337599839703
1151,0.2374702352646552,0.513537941812622,0.8364532037538921,0.8435200347218389
1152,0.2242141626167499,0.5243976718906944,0.8536514346797154,0.8653405756635975
1153,0.1643400363485561,0.5546303207199026,0.9142060004174384,0.8708284004877295
1154,0.16434561601466613,0.554628067694006,0.9141930192543891,0.8708285573716965
1155,0.1643400838005883,0.554630301559304,0.9142058900132377,0.870828401822795
1156,0.2337375584225057,0.5294221487167661,0.8748951093579127,0.8666380773890722
1157,0.2337370766458588,0.5294224636469086,0.87489388102337,0.8666382158845507
1158,0.22126119035351538,0.5378248703877898,0.844713638182718,0.8692672628839918
1159,0.2212611903532788,0.5378248703879536,0.8447136381821696,0.8692672628840221
1160,0.23373756455216232,0.5294221447098779,0.8748951249863199,0.8666380756269558
1161,0.1167277871194588,0.549152518903385,0.8803919518212344,0.8777640619879264
