,persistence_asymmetry,switch_rate,spectral_gap,transition_entropy
133,0.033320548922062015,0.5311215162175713,0.9999999999999999,0.8281442400595757
134,0.03333123511192207,0.531131984000129,1.0,0.8281569699101566
135,0.01669236206137087,0.5161208414252503,1.0,0.8098070671260218
136,0.016672740344463977,0.5161290899666546,0.9999999999999999,0.8098178867101328
137,0.016680866024894603,0.516112111921386,1.0,0.8097963401747392
138,0.14997602656103737,0.5350034009852815,1.0,0.8203454821293946
139,0.16664779735735225,0.5177654418825504,0.9999999999999999,0.7937222289265532
140,0.16665495925256704,0.5177772456253378,1.0,0.7937368489842761
141,0.1666635501740616,0.5177701120079046,1.0,0.7937251979235768
142,0.18333382476347937,0.5294564359894185,1.0,0.8062082778415933
143,0.20000467194404792,0.5400118596336869,1.0,0.8173611726563712
144,0.18332941976230843,0.5294543599967072,1.0,0.806206356210479
145,0.23332455049909398,0.557779299458079,1.0,0.8358951284768869
146,0.20000065494027577,0.540008801513211,1.0,0.8173577222071023
147,0.18333466535402151,0.5294401217461894,0.9999999999999999,0.8061854095520254
148,0.18333341926725855,0.5294384918228243,1.0,0.8061834162089754
149,0.1833489663220062,0.529439244370784,1.0,0.8061810564347222
150,0.18331891786701654,0.5294547145531496,1.0,0.8062091495712957
151,0.16666347347211086,0.5461048603670907,1.0,0.8323754162834334
152,0.18333944195954027,0.5561001988569335,1.0,0.8430994492774225
153,0.1667014281168244,0.5711120731702588,1.0,0.8662739025646456
154,0.18333331689629592,0.5794375273956566,1.0,0.8752772834761585
155,0.150000621669082,0.5616615239052102,0.9999999999999999,0.8559718923163143
156,0.14999499235742642,0.5616829754856125,0.9999999999999999,0.8560013098266831
157,0.23333243762401373,0.5794348993172785,1.0,0.8677593552094706
158,0.23336226662129372,0.5794434395731239,1.0,0.8677672623902674
159,0.26667556528077224,0.5711122513672832,0.9999999999999999,0.8496119400090903
160,0.2833131928668702,0.5761164810174968,0.9999999999999999,0.8547286343902882
161,0.3000206994281125,0.5616644682272642,1.0,0.8282123998987739
162,0.3166611627414168,0.5661036883480817,1.0,0.8326535873201818
163,0.29998476399497653,0.5616696718060172,1.0,0.8282281084977918
164,0.29998564449770676,0.5616620635312057,1.0,0.8282153166577606
165,0.3000044670546004,0.5616673429985203,1.0,0.8282203652463698
166,0.3166644183611339,0.5461068993570152,1.0,0.7981878098734198
167,0.3166678382708238,0.5461066918065047,1.0,0.7981866019922795
168,0.2999939819366088,0.5399977404963312,1.0,0.7921533395328494
169,0.26667215246433296,0.5494438257180734,1.0,0.8159097056756506
170,0.24999572617132793,0.5650029706421799,1.0,0.8433479632716372
171,0.2499993547376415,0.5650066637377676,1.0,0.8433528413040917
172,0.26666710880283506,0.571108593813037,1.0,0.8496077524307901
173,0.26668870265685385,0.5710999560386414,1.0,0.8495905081535569
174,0.26665863475946683,0.5711141874987062,1.0,0.8496179442060059
175,0.2666671367947043,0.5711086053849986,1.0,0.8496077654605331
176,0.28335214303321943,0.5761027956968109,1.0,0.8547005590593943
177,0.2833440435569649,0.5761205804642942,0.9999999999999999,0.8547303888335035
178,0.29999387892803697,0.5800049043845489,0.9999999999999999,0.8586816907575059
179,0.29998811851342944,0.5800067742802015,0.9999999999999999,0.8586855615348983
180,0.2999796911275055,0.5800059024469411,0.9999999999999999,0.8586852070208294
181,0.28335693094419206,0.5761087646988553,1.0,0.8547093956686225
182,0.2666898344750491,0.571105084129638,1.0,0.8495982771573335
183,0.26668458519886723,0.571121390577787,1.0,0.8496245467734995
184,0.24999542913770478,0.5650026615963786,0.9999999999999999,0.8433475537970554
185,0.2333320623770556,0.5794445492831979,0.9999999999999999,0.8677736219320724
186,0.19999382602150642,0.5866726225703593,0.9999999999999999,0.8830466631905138
187,0.18333799176045265,0.5794517332752123,1.0,0.8752962112605203
188,0.1666686670623803,0.5927738839073107,1.0,0.895635948825973
189,0.16665333569432084,0.5927749975437697,1.0,0.8956392054729313
190,0.1833116094645526,0.5994424338642919,1.0,0.9029175134251209
191,0.14999004262060814,0.635003022382173,1.0,0.9545304619219677
192,0.11667429630707438,0.5894380633554686,1.0,0.8963558679699333
193,0.18336134372771817,0.6294378787685974,0.9999999999999999,0.9450191442810553
194,0.06667369718981306,0.6044376998695761,0.9999999999999999,0.9189811570052396
195,0.21664467974372822,0.6227811249683977,1.0,0.9334695901271773
196,0.05000791516916406,0.5949977917220699,1.0,0.9077525716793591
197,0.03334566417213666,0.606105562248169,1.0,0.9222475757003247
198,0.2000075872608244,0.6049874619334229,0.9999999999999999,0.9089274971211198
199,0.1999783183629735,0.6050011625437349,0.9999999999999999,0.9089499308134613
200,0.2000035401967342,0.6049938060805158,1.0,0.908936920273243
201,0.21665954730252668,0.6094455288534664,1.0,0.9137479898378726
202,0.23330794338627509,0.5977768417786973,0.9999999999999999,0.8948620212749173
203,0.23334242594655,0.5977732433240167,1.0,0.8948527517202315
204,0.2499961324791773,0.6016695940961599,1.0,0.8989752667521292
205,0.24998508233288186,0.6016718298630823,1.0,0.8989797680558929
206,0.23333805544723482,0.612783859040539,1.0,0.9173412741520524
207,0.26666717701930664,0.6044440451742887,1.0,0.9018965594061076
208,0.2666598668897534,0.6044462696549547,0.9999999999999999,0.901900654851815
209,0.23333673487125897,0.6127757042980795,0.9999999999999999,0.9173290149941842
210,0.23332243241454587,0.6127837079184111,0.9999999999999999,0.9173421928875989
211,0.233341546425986,0.6127732154569883,1.0,0.9173248903145733
212,0.23333948503021598,0.597789192722285,1.0,0.8948767784327688
213,0.13333751033529753,0.6161107097188125,1.0,0.930014307581286
214,0.11664640098726231,0.6094499721030856,0.9999999999999999,0.9224379906018186
215,0.2333184136676043,0.5977801466705024,1.0,0.8948657387544426
216,0.2333200795954331,0.5977831078510918,1.0,0.8948699477187941
217,0.250009030286122,0.5849884010902664,1.0,0.8735493369603153
218,0.0666767429366063,0.6044434850933318,1.0,0.9189883619262467
219,0.0666792654307419,0.604445845056559,0.9999999999999999,0.9189912417840974
220,0.06665085526806841,0.5827690984976203,1.0,0.8915209140900635
221,0.06665534705978865,0.5827695870129352,0.9999999999999999,0.8915212774282603
222,0.03336132756797838,0.5844416244908971,1.0,0.8950450285348294
223,0.03333694181090213,0.5844386219013536,1.0,0.8950419550514691
224,0.05000479987255796,0.595003191885132,1.0,0.9077594979796204
225,0.03334927688330902,0.5844350274728611,1.0,0.8950370976538328
226,0.016642080486343858,0.596120386758681,1.0,0.9100202631174188
227,0.033353618495342796,0.584460042583711,0.9999999999999999,0.8950683440832021
228,0.05001691343671155,0.5949882758229678,0.9999999999999998,0.9077402311905769
229,0.0833345160798259,0.5927861506810936,0.9999999999999999,0.9032357845281075
230,0.10001100300431112,0.5800032275821198,1.0,0.8856226724175699
231,0.0999841985210734,0.5799975012906929,1.0,0.8856175971477426
232,0.0999994081893611,0.5800154392954366,1.0,0.8856393629982536
233,0.09998793632707142,0.5799839454005886,1.0,0.8855998489514455
234,0.08335079159802494,0.5694413113666925,1.0,0.8734736673574521
235,0.0833229323338407,0.5694475613708171,1.0,0.8734838147129181
236,0.08331333533275287,0.569435290444846,1.0,0.873468928793488
237,0.09998885588221329,0.5799866642610151,1.0,0.8856032662125295
238,0.10002716004370343,0.5799946876190214,1.0,0.8856103131032163
239,0.23332428236301517,0.4727724197789986,1.0,0.7076310588962297
240,0.21664176353243147,0.4594259041623797,1.0,0.6939934108196876
241,0.2000031729870757,0.48002619612982844,1.0,0.7312461067517813
242,0.1333308960672538,0.5977751064802697,1.0,0.9057542473205377
243,0.11665438813041007,0.5894482978790748,1.0,0.8963709643360718
244,0.2166697820222523,0.49277331574162214,1.0,0.7444461051924252
245,0.19999445967388763,0.47999536643089413,1.0,0.7312038868526013
246,0.20000369856863454,0.48000433092714423,1.0,0.7312138974507824
247,0.21667158167199407,0.49276599926127135,1.0,0.7444346078010825
248,0.23331640448174723,0.5044282522772254,0.9999999999999999,0.7563978934135575
249,0.23333885150724576,0.5044533692015265,0.9999999999999999,0.7564285542616854
250,0.2333279581125528,0.5044437147675493,0.9999999999999999,0.7564175178466128
251,0.21668351436555308,0.4927665443462195,1.0,0.7444314099600168
252,0.21666050034834924,0.49279881115060936,1.0,0.7444871797644833
253,0.18332909507057338,0.46610911358008983,0.9999999999999999,0.716634261890078
254,0.21666455221237424,0.4927854728971628,1.0,0.7444659614132102
255,0.21668643770865936,0.4927893208651155,1.0,0.7444643379207166
256,0.21669121136541553,0.4927872580441607,1.0,0.7444596629879388
257,0.2000275799275762,0.5866572707666107,1.0,0.8830204758052532
258,0.21666065700050077,0.5727963083658417,1.0,0.860809112034371
259,0.19999409074069452,0.5866732329862792,1.0,0.8830474868471598
260,0.21668107017023308,0.4927699195100403,1.0,0.7444372562467533
261,0.23334427734222374,0.5794410367659069,1.0,0.867766539143738
262,0.20000649782642776,0.4800010879941693,1.0,0.7312082006366232
263,0.21669761100707857,0.5727661368466542,0.9999999999999999,0.8607596187753848
264,0.20001712415941036,0.5650188507400831,0.9999999999999999,0.8525946207402734
265,0.18330476069310037,0.5561113609662276,0.9999999999999999,0.8431209867755959
266,0.1666720848411239,0.5461165336052083,1.0,0.832389746400834
267,0.13331979817920134,0.5510983633514815,0.9999999999999999,0.8443387892745453
268,0.11664422232101901,0.5661087256036123,1.0,0.8660472594486166
269,0.11663675307881968,0.5661078891987209,0.9999999999999999,0.8660469965099089
270,0.09997456135303162,0.5799881104393613,0.9999999999999999,0.8856063453362212
271,0.10001622154072418,0.5800032113308045,1.0,0.8856222061629248
272,0.08332603297649951,0.5927812412744825,0.9999999999999999,0.9032300640675921
273,0.0666753576453269,0.5827745885662861,0.9999999999999999,0.8915264719362752
274,0.016687077896613667,0.5460979768303776,1.0,0.8474308033794818
275,0.18334184652384344,0.46612239616042717,0.9999999999999999,0.7166491562645679
276,0.18335761468655432,0.46612145688465334,1.0,0.7166424898359153
277,0.1999945998055921,0.4800103515901267,1.0,0.7312257921184284
278,0.20000196532517045,0.48000347053782594,0.9999999999999999,0.7312132227187799
279,0.20000185418889718,0.4799943055585128,1.0,0.7311998337711972
280,0.199995311425393,0.480011570650373,1.0,0.7312273375219828
281,0.19999106959592725,0.47998813929844525,0.9999999999999999,0.7311944449881183
282,0.20001423392666834,0.4800005090660027,0.9999999999999999,0.7312047380772216
283,0.18335332755884262,0.49943644061181053,1.0,0.7641770704470713
284,0.1833259333242399,0.49943879139748765,1.0,0.7641878035926066
285,0.16667749463322706,0.5177872662290534,1.0,0.7937456747163781
286,0.1499860918598973,0.5049936378272287,1.0,0.7799246413684556
287,0.13331908413934257,0.5227753108622742,1.0,0.8069304096751673
288,0.10001631095648811,0.5266672456093565,1.0,0.8169393905632502
289,0.08333639162399101,0.5127703911024678,0.9999999999999999,0.8010294344261952
290,0.10001387075487567,0.5266703727024971,0.9999999999999999,0.8169437396076543
291,0.09997840814435119,0.5266673208909451,1.0,0.8169442409196772
292,0.19998762286363828,0.5866771568075101,1.0,0.8830538874777274
293,0.21666476697117087,0.592772992801728,1.0,0.889548389619936
294,0.2167133093679212,0.5927886843542409,0.9999999999999999,0.8895648931557004
295,0.1333147761382901,0.5511074446516974,1.0,0.8443514516389543
296,0.15002215860016688,0.5616694602731866,0.9999999999999999,0.8559793985578087
297,0.016654559053566692,0.6161009065215426,1.0,0.9350990211733288
298,0.033340354459756666,0.6244454887540712,1.0,0.9453836945088188
299,0.03333437673791051,0.6244544358525846,1.0,0.9453951318495966
300,0.06668681015373154,0.6227813894673746,0.9999999999999999,0.9423409234035846
301,0.09998667279363854,0.6199923181905729,1.0,0.9372213125907674
302,0.13333078135519014,0.6161084967074889,0.9999999999999999,0.9300118478997665
303,0.13333240892927922,0.6161140290826304,1.0,0.9300190840010234
304,0.1166499876034966,0.6094461423346815,1.0,0.9224327275518032
305,0.08333357478210116,0.6127793066176911,1.0,0.9288034368716348
306,0.06666616539141654,0.604453466821924,1.0,0.9190015259475655
307,0.03332459153975703,0.6061185906945218,0.9999999999999999,0.9222644543556942
308,0.0500025573383312,0.5950006531366434,1.0,0.9077563846361036
309,0.04998983406253851,0.5950105406592785,1.0,0.9077693368626335
310,0.04999901344933669,0.5949918644373037,0.9999999999999999,0.9077454441914886
311,0.05000153817349526,0.5950040731067768,1.0,0.9077607343525326
312,0.03332767433449879,0.6061109969218759,1.0,0.9222548298677649
313,0.04999362669194665,0.5949983634441436,1.0,0.9077538429351059
314,0.04999004470459098,0.5949916715490103,1.0,0.9077455467118846
315,0.050019361727239836,0.594994469469736,1.0,0.90774794312607
316,0.04997595328882082,0.595003564359426,1.0,0.9077610788922508
317,0.06669298053806519,0.5827777316619489,1.0,0.8915294494845067
318,0.06665311656984627,0.5827801122619014,1.0,0.8915347261746399
319,0.04998978818868299,0.571659541083785,0.9999999999999999,0.8783699524690475
320,0.04999956892800567,0.5716717393022166,1.0,0.8783848446452571
321,0.06667524421036075,0.5577771572288748,1.0,0.8598915853214796
322,0.0500154409067754,0.571664676034785,0.9999999999999999,0.8783752126931434
323,0.0833240277034904,0.5694546932182478,0.9999999999999999,0.8734928175004374
324,0.09999746519086547,0.580005343460118,1.0,0.8856265481327609
325,0.10000305689393463,0.5799935449807422,1.0,0.8856109011482801
326,0.1000184074520526,0.5799967793787738,1.0,0.8856137496782169
327,0.0666679483977397,0.5827717282975784,1.0,0.8915232722910199
328,0.03336633507063824,0.5844455727608209,0.9999999999999999,0.8950498376549902
329,0.03335082665947964,0.5844320677886489,1.0,0.8950333421651496
330,0.016662147638155295,0.5727627912315674,1.0,0.8807935851332472
331,0.01666381183900212,0.5727778934039092,1.0,0.8808124455408796
332,0.016632397295399726,0.5727695208100704,1.0,0.8808024641326417
333,0.016668552434616735,0.5727801804829078,0.9999999999999999,0.8808152318122133
334,0.05000515062695643,0.5716691114418871,0.9999999999999999,0.878381276301427
335,0.033334561775385574,0.559444814298882,0.9999999999999999,0.8637082540043624
336,0.03332443972254129,0.5594351127707141,1.0,0.8636964350951106
337,0.049981066194148493,0.544997174960486,1.0,0.8447983966269762
338,0.0666843202723224,0.557786144335202,1.0,0.8599023393573623
339,0.08336567073432691,0.5694522812144118,1.0,0.8734864812807924
340,0.08333153239180952,0.5694389275060887,0.9999999999999999,0.8734721383247532
341,0.08335011696900205,0.5694552010066349,1.0,0.8734914209235498
342,0.08330785503890364,0.5694376921395004,1.0,0.8734724186394415
343,0.10002264553856302,0.5799977609009777,1.0,0.8856146499511142
344,0.08331830284068259,0.5694597441557778,1.0,0.8734997025986183
345,0.08334506709250514,0.5694469524905538,0.9999999999999999,0.8734813048162277
346,0.1000015216009682,0.5800082838559824,1.0,0.885629982602504
347,0.08333660718811503,0.5694453574483328,1.0,0.8734799349080824
348,0.06666858135262177,0.557793433612281,1.0,0.8599126496540077
349,0.06664378814758803,0.5577867377309661,0.9999999999999999,0.8599058762437447
350,0.0833552385614933,0.5427794493414726,0.9999999999999999,0.8394664764745566
351,0.10002181890832876,0.5549979477777359,1.0,0.8534690373655596
352,0.09998391750381824,0.5549987441977051,0.9999999999999999,0.8534739970287082
353,0.09997160981252345,0.5550119802590955,1.0,0.8534923052559559
354,0.11667479241521456,0.5394311938482179,1.0,0.8313399233824457
355,0.13333093951856653,0.5511171772588661,1.0,0.8443620089479076
356,0.1499830416153885,0.5350139024443303,1.0,0.8203583290343677
357,0.14998810945362762,0.5349851102810491,0.9999999999999999,0.820318849565495
358,0.16666780525922292,0.5178008920250389,0.9999999999999999,0.7937664647673919
359,0.11667343944679694,0.5094373197575592,1.0,0.7921039272028971
360,0.18332894305861547,0.4994346318820324,1.0,0.7641811201138042
361,0.21666433614930475,0.492776907802482,0.9999999999999999,0.7444532825781685
362,0.23331777155201794,0.4727816180037061,1.0,0.7076482414715676
363,0.23332539549817188,0.47277880317490417,0.9999999999999999,0.7076405984884175
364,0.23334121064519897,0.4727899320319841,1.0,0.7076513543030835
365,0.23334451910954424,0.4727852226885757,1.0,0.7076425673957604
366,0.23332650014153303,0.4727730445796849,1.0,0.7076310995149603
367,0.2166571020529431,0.49278118550907635,0.9999999999999999,0.7444620812796785
368,0.19999102749699882,0.47998558954863146,1.0,0.7311907239107959
369,0.19999639715839204,0.4799986208770881,0.9999999999999999,0.7312079997665908
370,0.21666985077568635,0.49277978662398403,0.9999999999999999,0.7444557158460924
371,0.23332380276066428,0.5044461101369278,0.9999999999999999,0.7564225241707635
372,0.21666907421422413,0.4927672108537183,1.0,0.7444372540908336
373,0.2333432913912979,0.5044419313971599,1.0,0.7564097424094974
374,0.18333105499443803,0.466097572770348,0.9999999999999999,0.7166169301375379
375,0.183347031180054,0.4661004957600875,1.0,0.7166157727205968
376,0.18334561661038123,0.4660979682924477,1.0,0.716612597832717
377,0.15001282330970972,0.4716712448103215,1.0,0.7344177391186095
378,0.18334131130571346,0.4661021353650583,0.9999999999999999,0.7166200675553683
379,0.1666787727651846,0.48611206652107897,1.0,0.7499980877399399
380,0.16668506619994583,0.48612816151132876,1.0,0.7500188190855157
381,0.16666951924097057,0.4861053769020681,1.0,0.7499912492926449
382,0.1166665518957092,0.5094350978315209,1.0,0.7921021255100265
383,0.26666418124344443,0.5494403268371305,0.9999999999999999,0.8159061399394926
384,0.33334256097266185,0.5511107341675852,1.0,0.8031113348308788
385,0.333351661494662,0.55110607419654,1.0,0.8031009929966327
386,0.3666617083653395,0.5577870135597274,0.9999999999999999,0.8096623996400056
387,0.34998154744607674,0.5549912160280606,0.9999999999999999,0.8069138846362865
388,0.3500113280511039,0.5549972955583352,1.0,0.8069199457094356
389,0.366654754756682,0.5577803821276397,0.9999999999999999,0.80965028917055
390,0.3666607085233061,0.5577802804330247,1.0,0.8096493055666306
391,0.3333470266932501,0.5694404673548211,1.0,0.8359800218420327
392,0.31666879031062856,0.5661051339473169,1.0,0.8326547887167459
393,0.3166697346400549,0.5661076782083835,1.0,0.8326590095229451
394,0.3166566321861943,0.5661114728154294,1.0,0.8326677532313906
395,0.33333581497949627,0.55110576325292,1.0,0.8031038728133534
396,0.35001314589457805,0.5550015773136734,0.9999999999999999,0.8069276385466436
397,0.35001560425316214,0.554999829662445,1.0,0.8069239268186637
398,0.33334589682185417,0.5511065406941146,1.0,0.8031030813445738
399,0.29999077838981836,0.5616723284456812,1.0,0.8282313299879172
400,0.2833262528305202,0.5761112585645476,1.0,0.8547182032533968
401,0.25001374276384014,0.5850115062198644,1.0,0.8735836744679394
402,0.23334518439142463,0.597774693347263,0.9999999999999999,0.8948545917296747
403,0.2166711409098503,0.5927864256227589,1.0,0.8895669687091519
404,0.1999972518861754,0.5866653088876144,0.9999999999999999,0.8830359012428854
