,persistence_asymmetry,switch_rate,spectral_gap,transition_entropy
46,0.08887369216261665,0.5375392797594593,1.0,0.8322123696238538
47,0.07776869480464288,0.5286503198160833,1.0,0.8219571617113961
48,0.06665475338438565,0.5192692224776394,1.0,0.8110216477779182
49,0.055565188497748774,0.5301177975392508,1.0,0.8256580912927851
50,0.06665831645691206,0.5192610168574616,1.0,0.81101088562991
51,0.07776814001683319,0.5286312675837295,0.9999999999999999,0.8219328843172206
52,0.07776797944582875,0.5286423803197213,1.0,0.8219470916089737
53,0.06663309076838037,0.519262047828014,1.0,0.8110144130237273
54,0.06667194016458011,0.5192536593834027,0.9999999999999999,0.8110003199497964
55,0.04445035006552811,0.4989893889681518,1.0,0.7869554851226997
56,0.03332839897108608,0.48816949367375184,1.0,0.7738703199625359
57,0.05555664836295121,0.5094000463391957,1.0,0.7993852115691158
58,0.06666780171953474,0.5192580410806783,1.0,0.811006263240156
59,0.06667017882507026,0.5192558583273446,0.9999999999999999,0.8110032748703803
60,0.077789915876874,0.5286505152063361,1.0,0.8219553585998676
61,0.07776193940945314,0.5286418486065186,0.9999999999999999,0.8219469967294654
62,0.055545173928769065,0.4871725345491712,1.0,0.7710502002960481
63,0.0555413267958389,0.4871446808708142,0.9999999999999999,0.7710149156782509
64,0.06666411695886876,0.47481354877094084,1.0,0.7540718127662178
65,0.11110165648793284,0.49379856011201717,1.0,0.7724708635968988
66,0.077820434406002,0.4619645060300919,0.9999999999999999,0.7360085294157545
67,0.06664694741128302,0.47481529262191063,1.0,0.7540759870265157
68,0.11111425777451374,0.5153070552269441,0.9999999999999999,0.8006576014736325
69,0.0999819994819241,0.5266700688656397,0.9999999999999999,0.8169473434023349
70,0.11110665056408242,0.5153020654190268,1.0,0.8006522190935962
71,0.09998359584298883,0.5266587298216532,0.9999999999999999,0.8169324833620341
72,0.09998186899316153,0.5266524729397668,0.9999999999999999,0.8169246105593425
73,0.11112463420378887,0.5353085443190224,1.0,0.8267113620316724
74,0.08888799920029872,0.5375361698381614,1.0,0.832206890622512
75,0.06665845784311086,0.5392462858255923,1.0,0.8364103627467006
76,0.22223385822222588,0.5523449334867165,0.9999999999999999,0.8302519346959893
77,0.2111130172366627,0.5464210542827339,1.0,0.8240779554202994
78,0.06667547923872735,0.5577946799458002,1.0,0.8599137534483202
79,0.09998453827509884,0.5459164807595531,1.0,0.8417815059487139
80,0.10000868351795517,0.5459169452002484,1.0,0.8417794332548754
81,0.15553620240965305,0.5293793809659117,1.0,0.8117710482432453
82,0.15556762135659907,0.5293820161758972,1.0,0.8117686824133715
83,0.15556370081605264,0.5293795174869732,1.0,0.81176604912503
84,0.16664569443610877,0.5370350432270591,0.9999999999999999,0.8200438674042763
85,0.12223168728253499,0.5242116363155611,0.9999999999999999,0.8106272251429671
86,0.1000064198865771,0.48371664919452745,0.9999999999999999,0.7610707173327083
87,0.10000148620516223,0.48370947880323045,0.9999999999999999,0.7610621176384043
88,0.08887870098677339,0.4730841866244006,0.9999999999999999,0.7489029645517984
89,0.08890964931836,0.4730897632453583,0.9999999999999999,0.7489055625740192
90,0.07778867760097331,0.4856814402090709,0.9999999999999999,0.7667875661230347
91,0.05556027878339864,0.4871674228031546,0.9999999999999999,0.7710423419364488
92,0.044470812932343395,0.49900780307420045,0.9999999999999999,0.7869775277489794
93,0.03330887751349615,0.5103660941973693,1.0,0.8019845709949676
94,0.022231553956176098,0.5212315436189424,0.9999999999999999,0.8160941233356911
95,0.022212784472874003,0.5212480973347979,1.0,0.8161154906795356
96,0.011107519867416926,0.531612638232936,1.0,0.8293681266234025
97,1.154979109019294e-07,0.5414848592810733,0.9999999999999999,0.8418129042049726
98,2.6674591026037975e-05,0.5414879424468798,1.0,0.8418167641436578
99,1.1331416939319716e-05,0.5414774327972185,1.0,0.841803605620486
100,0.03335432002806568,0.48816762677504716,1.0,0.7738665962779708
101,0.033344952992963584,0.4881556454953161,1.0,0.7738518650256175
102,0.0333200698077481,0.488155677126787,1.0,0.7738532029531984
103,0.04445040587167698,0.4990119984982262,1.0,0.7869841962247415
104,0.044448213055840124,0.49902135769735423,0.9999999999999999,0.7869962265919204
105,0.03332632937695462,0.5103668139004829,1.0,0.8019846730747224
106,0.14443844469250905,0.5405022922751881,1.0,0.8286273443236651
107,0.15560428286732142,0.547877398216802,1.0,0.8366618449717573
108,0.15557152784141876,0.5479028280602357,1.0,0.8367014014322756
109,0.1555552740856436,0.5478997088754234,0.9999999999999999,0.8366998883861217
110,0.15555557395654496,0.5478887820006803,1.0,0.8366851610856298
111,0.1555471855471558,0.5479050834186568,0.9999999999999999,0.8367084399414796
112,0.16668522826564378,0.5548158705931492,0.9999999999999999,0.8441950882843181
113,0.1777599621250949,0.5612291675598446,1.0,0.8511071761480458
114,0.17777297680869897,0.5612277868869322,0.9999999999999999,0.851103136453155
115,0.20001709357818062,0.5570457971138055,0.9999999999999999,0.8413798566852887
116,0.1777851000735987,0.5441873510273697,0.9999999999999999,0.8277093415002292
117,0.16666350685588366,0.5370365610549925,1.0,0.8200425485214989
118,0.15557480671709414,0.5294026928502399,1.0,0.8117952343202782
119,0.1222472033466246,0.5241972028046555,0.9999999999999999,0.8106058642527784
120,0.13332801074938377,0.5126118200406073,0.9999999999999999,0.7934354539186056
121,0.11113083184168016,0.5353140256487152,0.9999999999999999,0.8267176706942838
122,0.11110014176689254,0.535292609721972,1.0,0.8266938736970102
123,0.11111753268581859,0.5353056163226222,1.0,0.8267084905138707
124,0.11110370325736701,0.535285027623089,0.9999999999999999,0.8266835518781496
125,0.12221887340992552,0.5434560046442203,0.9999999999999999,0.8358447874873801
126,0.1222060417217527,0.5434649678471735,1.0,0.8358582562657306
127,0.1333121879880536,0.5511088622383478,0.9999999999999999,0.8443536805291669
128,0.12222327129728408,0.5434422038095265,0.9999999999999998,0.8358261419791092
129,0.12223916342079016,0.5434731659317205,1.0,0.8358644628497841
130,0.044423364643047164,0.4989961662574884,1.0,0.786965863854098
131,0.03335106767276036,0.48816726705456315,1.0,0.7738663090338148
132,0.1333308301733681,0.5325841745344517,1.0,0.8199121411082784
133,0.12222393598979486,0.5241912085256918,1.0,0.8106015971287247
134,0.1222215078548411,0.5242122910791374,0.9999999999999999,0.8106296622263098
135,0.11110605420410778,0.5153117975932748,1.0,0.8006650191739574
136,0.1222263512700608,0.5034576296178667,0.9999999999999999,0.7832848935391502
137,0.12223213631497694,0.5034482800354854,1.0,0.7832715142730968
138,0.12220384528396074,0.503452054984105,1.0,0.7832814866215867
139,0.12223319140348972,0.5034621071144465,0.9999999999999999,0.7832896084227844
140,0.1222095923683136,0.5034622695040043,1.0,0.7832939784733078
141,0.12221773248824212,0.5034529537729957,1.0,0.7832802296195303
142,0.12220687294098276,0.5034507933011074,1.0,0.7832792855789894
143,0.12223608128823897,0.5034753326307541,1.0,0.7833065841393962
144,0.20001459296248697,0.5725799916578972,1.0,0.8632234568553525
145,0.2111221741261577,0.5775298532159878,1.0,0.8684753630069062
146,0.22221763281287682,0.5819808464429386,1.0,0.8731786525302822
147,0.2000020716071022,0.5866676999113261,0.9999999999999999,0.8830386153164596
148,0.2000078308275388,0.5725911496586596,0.9999999999999999,0.8632402227023641
149,0.21110508392162697,0.5627073891346831,0.9999999999999999,0.8473439318231091
150,0.22221088159258134,0.5679100604578067,0.9999999999999999,0.8528072858973407
151,0.22223435409622538,0.5679013999930553,1.0,0.852790564288184
152,0.199989032273904,0.5725955822901658,0.9999999999999999,0.8632494622610878
153,0.21110623130321393,0.5775277697171761,0.9999999999999999,0.8684748717257978
154,0.211115963923329,0.5775342157717056,1.0,0.8684825506047666
155,0.2111252973162221,0.5775275368199069,0.9999999999999999,0.8684715736541302
156,0.19999342421070881,0.5866724825172611,1.0,0.8830465203922659
157,0.21111363646082854,0.5775377181596301,0.9999999999999999,0.8684879074682613
158,0.21110531614188183,0.5775263546474699,1.0,0.8684729960492436
159,0.22222247176323234,0.5679086220893528,1.0,0.8528031371323316
160,0.22223532557913356,0.5679075339393136,1.0,0.8527992698334685
161,0.2333338557371663,0.557776348322559,1.0,0.8358888810557387
162,0.22224630592981598,0.5678989950176128,1.0,0.8527849514705956
163,0.20000001418848845,0.5725923844791543,1.0,0.8632432096549054
164,0.188894867680337,0.5819831302608964,0.9999999999999999,0.8780188599654657
165,0.1888803933259646,0.5819741668450875,0.9999999999999999,0.878008437188746
166,0.2000100384657859,0.5725956864520451,1.0,0.8632462459906012
167,0.18890452256634488,0.5819794313505025,0.9999999999999999,0.878012379916388
168,0.16665601261841642,0.5859269041215951,0.9999999999999999,0.8863491762692386
169,0.15558040112982618,0.5804958633908996,1.0,0.8804010574570676
170,0.15556547322226127,0.5804910437690989,1.0,0.8803964512447703
171,0.1444562553503495,0.5893745814637117,0.9999999999999999,0.893532131450351
172,0.14447073520741924,0.5893866420150939,1.0,0.8935466047310902
173,0.15554056812110717,0.5945656561484999,1.0,0.8992814883965314
174,0.15556353639423534,0.5945806427657867,1.0,0.8992991769005539
175,0.14445766962724912,0.5893872321495699,1.0,0.8935487870489032
176,0.16667003030553154,0.5992564357824759,1.0,0.9044454198004341
177,0.17778329273246657,0.6034606959887714,0.9999999999999999,0.9090571248235615
178,0.17779727013379387,0.6034516055748428,0.9999999999999999,0.9090431614032977
179,0.17778915580520058,0.6034473373228901,1.0,0.9090380957464764
180,0.1777771571485707,0.6034624583997983,1.0,0.9090601798017394
181,0.1777638254837216,0.6034670781755053,1.0,0.9090679082113817
182,0.16667709316675577,0.5992614490099236,1.0,0.9044515009035354
183,0.16665935856417552,0.599252327077893,0.9999999999999999,0.9044409472135809
184,0.1555646712926611,0.5945715826599219,1.0,0.8992868839775116
185,0.14442311480608178,0.6027130300344158,1.0,0.9112834596236623
186,0.13333007321432266,0.5977696161531649,1.0,0.9057470825867696
187,0.12226174177871729,0.5923440455157629,1.0,0.899638451974345
188,0.12223074717508503,0.5923373121150872,1.0,0.8996324695541666
189,0.1222357376699757,0.5923383584677454,1.0,0.8996333834321748
190,0.13334911781735084,0.5837069582363205,0.9999999999999999,0.8872270114354311
191,0.12219640251094116,0.5775288190124273,1.0,0.88031327018812
192,0.11110603111150147,0.57085755284191,1.0,0.8727910049290322
193,0.0888952226661385,0.5730769691555024,0.9999999999999999,0.877671193253033
194,0.10000262115548467,0.5800005838833999,0.9999999999999999,0.8856199885708458
195,0.08888357751860981,0.5730892596739918,1.0,0.8776878410397724
196,0.07777741868046578,0.5819887237174851,0.9999999999999999,0.8898464835774526
197,0.07778878869957867,0.5819804474886963,1.0,0.8898352071730893
198,0.08890655213037654,0.588633201390342,1.0,0.897554287604082
199,0.11112571385519232,0.5864169863596269,0.9999999999999999,0.8929304129434976
200,0.11110663271834267,0.5864194500977122,1.0,0.8929352941777938
201,0.11111645715838617,0.5864238990561517,1.0,0.8929401858613608
202,0.11112651157480627,0.5864282677901653,1.0,0.892944953277753
203,0.09999277113232527,0.5799925446786829,1.0,0.8856104927743427
204,0.09999300550331441,0.5799968417719551,1.0,0.8856159977112344
205,0.10001156057738195,0.57999942877676,1.0,0.8856177405117961
206,0.11110442346764118,0.5864241946380323,0.9999999999999999,0.8929416346205162
207,0.12224350404747333,0.5923416903910803,1.0,0.8996370306206487
208,0.12222692878677702,0.5923377568159682,1.0,0.8996333967626231
209,0.13332359815298614,0.5837065323075636,1.0,0.8872291649704018
210,0.14445824587834055,0.5893837291380146,0.9999999999999999,0.8935440714752825
211,0.16668855432073917,0.5859198231932021,1.0,0.8863355659517472
212,0.17780058315044095,0.5908646803667701,1.0,0.8917218623828921
213,0.1888940331454182,0.5819805827475651,0.9999999999999999,0.8780154404641204
214,0.166660998402569,0.5859212338621751,0.9999999999999999,0.8863408749608941
215,0.14444795323215057,0.5893758115342362,0.9999999999999999,0.8935346541988693
216,0.1333302376652514,0.5977774399121631,0.9999999999999999,0.9057573848216924
217,0.11109053018754805,0.6004985859849532,1.0,0.9111905201705294
218,0.12221760671496826,0.6056846025065493,1.0,0.9170931066107153
219,0.12221396058201506,0.6056805244746847,1.0,0.9170880459949605
220,0.11112401256755952,0.6004891862744237,1.0,0.9111757477192683
221,0.11108680053744158,0.6005002394485957,1.0,0.9111929529784983
222,0.09998912090920134,0.5948204395412958,1.0,0.9046883525118622
223,0.1111155772031488,0.6005011291303672,0.9999999999999999,0.9111919013460917
224,0.23333674009851288,0.5725938570197241,1.0,0.8576915968337497
225,0.09998749909868024,0.5948234603646254,1.0,0.9046923634568005
226,0.09998224178622006,0.5948052299472463,0.9999999999999998,0.904669275864799
227,0.11112570291004437,0.6004915125053215,0.9999999999999999,0.9111786384413162
228,0.11111104109889411,0.6005004678484106,1.0,0.9111913906291972
229,0.11111431268134536,0.6004949977110865,1.0,0.9111840373094288
230,0.12221480554875117,0.5923538104822179,1.0,0.8996554635816663
231,0.13331246798658553,0.5977766122822853,1.0,0.9057579225139729
232,0.12221758641266989,0.5923446004945443,0.9999999999999999,0.8996431825239322
233,0.12222117315916914,0.5923423072709921,1.0,0.8996398620814597
234,0.11111485972472565,0.5864240951132783,1.0,0.8929405812872057
235,0.10001478441716738,0.5800054490577822,1.0,0.8856252059800603
236,0.08887719315024478,0.573083178081047,0.9999999999999999,0.8776805867113373
237,0.07776212454588996,0.5819817748142249,1.0,0.8898386618228911
238,0.06665518561456427,0.5903739161835929,1.0,0.9011492805100121
239,0.06666741010369498,0.590361059916908,0.9999999999999999,0.9011323472825964
240,0.044466501765253574,0.5916001728465451,0.9999999999999999,0.9036796832855377
241,0.26666604392036675,0.5244578806759952,1.0,0.7766704949570441
242,0.04442568859402449,0.6056884710231372,0.9999999999999999,0.9214225359302396
243,0.03333396253377913,0.5992589410316091,1.0,0.9136410947474916
244,0.31110188725299953,0.5115969239883142,0.9999999999999999,0.7395992563955384
245,0.3111013407446239,0.5115991300096439,1.0,0.7396033942735524
246,0.2889085366754691,0.4997498488435917,0.9999999999999999,0.727996270346579
247,0.300025023026789,0.5059354777300621,0.9999999999999999,0.7340715389814563
248,0.24443011979574963,0.4701168345049041,1.0,0.6985186046155286
249,0.24443205925351036,0.4701176282287385,1.0,0.6985189974749159
250,0.24443856186625543,0.4701256164673857,1.0,0.6985289074948557
251,0.24443760112448543,0.47012042206038357,1.0,0.6985209682295886
252,0.23334835627400666,0.46148929804679717,0.9999999999999999,0.68978976207787
253,0.21110645546839682,0.4664297115158242,1.0,0.7069600926649601
254,0.24444787322814185,0.5115969443038527,1.0,0.7636863360850238
255,0.23335313840351962,0.5237113670673831,1.0,0.7854052533003023
256,0.2333423931064243,0.5237175881216698,1.0,0.7854175833414296
257,0.2111451780298117,0.5464182320967158,0.9999999999999999,0.8240670207674938
258,0.08889060544971455,0.5730927072561249,0.9999999999999999,0.8776916775019741
259,0.0888987704478531,0.5730722775576714,1.0,0.8776649109672682
260,0.200001149004767,0.5399997728257145,1.0,0.8173448513562837
261,0.11110345314194253,0.5864206868267974,0.9999999999999999,0.8929371775352256
262,0.1444650068530093,0.6027094361861005,1.0,0.9112748354747744
263,0.14444960508603524,0.6027064844038281,0.9999999999999999,0.9112723091522763
264,0.11109471086724684,0.6004999904679119,1.0,0.9111920231357521
265,0.1111000049523933,0.6004901347311222,1.0,0.9111788206282173
266,0.0666591696955614,0.590364131345763,1.0,0.9011366754043213
267,0.07780930036919162,0.5967873057437934,0.9999999999999999,0.9086738342049907
268,0.04444492009860668,0.591600710954732,1.0,0.9036811248598725
269,0.04447584540796251,0.591607311094497,1.0,0.9036883315750665
270,0.022238924639572943,0.5923469182382058,0.9999999999999999,0.905207955194962
271,1.1237127382962564e-05,0.5925902191350666,1.0,0.9057096286127568
272,0.022209405194321075,0.5923554689572317,1.0,0.9052191901516746
273,0.03333576936509697,0.5844472202639064,0.9999999999999999,0.8950527708390446
274,0.03334372100983102,0.584448675319078,1.0,0.8950543699969247
275,0.022243127374387855,0.5767865950644495,0.9999999999999999,0.8857273097145308
276,0.02222574716914616,0.5767870265283768,1.0,0.8857281999352985
277,0.022225331338648957,0.5767984864546342,0.9999999999999999,0.8857425493068936
278,0.011119840355464317,0.5849517572924482,0.9999999999999999,0.8961045905969134
279,2.0158510416479203e-07,0.5926009963624295,1.0,0.9057231116869029
280,2.6472966656587715e-06,0.5925945798433956,1.0,0.90571508419256
281,0.1444451545049925,0.5404950619871505,0.9999999999999999,0.8286166229053212
282,0.13331488940493846,0.5510979960566872,1.0,0.8443389921012432
283,0.13334118437034578,0.5511137354985017,1.0,0.8443560432532407
284,0.1333170104234476,0.5510970440611593,1.0,0.8443374416828017
285,0.1333351472045421,0.551107853390848,1.0,0.8443491408601437
286,0.12224022142760702,0.5434498179082071,0.9999999999999999,0.8358337881219525
287,0.12221843004197255,0.5434540950834388,1.0,0.8358423509466903
288,0.11111318768082534,0.5352924159777289,1.0,0.8266919067036218
289,0.09998799730787183,0.5266562893158623,1.0,0.8169287761843713
290,0.09998821567384661,0.5266772960402107,0.9999999999999999,0.816955907786365
291,0.10002369550531673,0.5266603509937406,1.0,0.8169295502860977
292,0.01112336605021233,0.5686509678974359,0.9999999999999999,0.8757256368573889
293,0.12222131528169504,0.5241952067228486,1.0,0.8106072542681731
294,0.13333929725602833,0.5325911036141557,1.0,0.8199199509090732
295,0.13333750796621058,0.5325995232225254,1.0,0.8199313664259942
296,0.13334164859502357,0.5326118998281639,1.0,0.8199470674087511
297,0.13331921548745282,0.5325995944821942,1.0,0.819934376891797
298,0.12221327144265295,0.5434612578148216,0.9999999999999998,0.8358524199333014
299,0.12221691930470752,0.5434603754185905,1.0,0.8358507690335505
300,0.06667579660080028,0.5577818101468791,1.0,0.8598974380854629
301,0.12221146928740387,0.5434615155645682,0.9999999999999999,0.8358530025310715
302,0.12223602585291066,0.543467927484327,1.0,0.8358580405147304
303,0.12222365964338966,0.5434434914635317,1.0,0.8358277728096571
304,0.05553992650584566,0.549382568061595,0.9999999999999999,0.8500038641607452
305,0.055554564640619974,0.530116551348786,0.9999999999999999,0.8256572438895942
306,0.04442889347182166,0.5204801050069723,1.0,0.8141792177756818
307,0.03333437383076204,0.5103625104250167,1.0,0.801978865228483
308,0.022224702915076916,0.5212398997366285,1.0,0.8161048332799004
309,0.0110948559344837,0.5315935708617959,1.0,0.8293443839804515
310,0.011100883566033642,0.5316139148473844,1.0,0.8293698183856089
311,0.011113003836984325,0.5315981091069342,1.0,0.8293498284549077
312,0.011102927179052258,0.5316026071561971,1.0,0.8293556077420213
313,1.4133885036127225e-05,0.5600074723305517,1.0,0.8649828610268212
314,0.022199774339989042,0.5597392735295796,1.0,0.8643945765480759
315,0.011134068404412611,0.5686341644682059,0.9999999999999999,0.8757045166713908
316,0.02223033481468062,0.5767860485812185,1.0,0.8857268836942258
317,0.011118675732242678,0.5686432403110582,0.9999999999999999,0.8757160272240392
318,0.011105025670966329,0.5686398154615085,1.0,0.8757118922643456
319,0.03334039471508965,0.550379596226365,1.0,0.8523369296689601
320,0.033336763521676804,0.5681462875746792,1.0,0.8746173691762462
321,0.05554183478800567,0.5671593804590259,1.0,0.872423259879882
322,0.055561878767645956,0.5671510497675007,1.0,0.8724116815500396
323,0.055565395655437555,0.5834553494694863,0.9999999999999999,0.8929646722777919
324,0.05556934442774297,0.5834535092776196,1.0,0.8929621651172218
325,0.06664861913779319,0.5903813649479546,1.0,0.9011590638854716
326,0.06664453446613247,0.5903672025600777,0.9999999999999999,0.9011413428780575
327,0.07778068180201236,0.5819801284291395,0.9999999999999999,0.8898353388065824
328,0.08889657227982503,0.5730930065022881,1.0,0.8776915768436333
329,0.08887759495527564,0.573078929737285,1.0,0.8776751256144638
330,0.10000480673602102,0.5637038784106171,1.0,0.8646686587493866
331,0.11109644970680418,0.5708578781862774,1.0,0.872792398531675
332,0.12222521610643197,0.5612350135323858,1.0,0.859061404527206
333,0.12224910232882619,0.5612346103702932,0.9999999999999999,0.8590580217114332
334,0.1333071922616706,0.5510926390308298,1.0,0.8443330134842686
335,0.1444240939381028,0.5405096376126752,1.0,0.828639461564011
336,0.144446763749663,0.5404865301873117,0.9999999999999999,0.8286049976639761
337,0.1444435744739278,0.5404917895607505,1.0,0.8286125214365779
338,0.14443502768485716,0.5405024748202769,0.9999999999999999,0.8286281432735497
339,0.1555658118835769,0.5478926820416429,0.9999999999999999,0.8366887137236642
340,0.16667320831710103,0.5548130916207745,0.9999999999999999,0.8441933083014999
341,0.17778850765729048,0.5612416115809534,1.0,0.851119525078501
342,0.17779101536874076,0.5612304924898113,0.9999999999999999,0.851103869192874
343,0.17776975771832515,0.5612370514786043,1.0,0.8511163672644175
344,0.17777913994573524,0.5612254134203484,0.9999999999999999,0.8510988661013623
345,0.16666307436104133,0.5548175009904917,1.0,0.8442009651117729
346,0.16665533079982287,0.5548033153360497,1.0,0.8441830077274183
347,0.13334408997144126,0.5325885130732556,1.0,0.8199157621526593
348,0.1444524866223737,0.5405027229338173,0.9999999999999999,0.8286256336793614
349,0.1111009363338466,0.5353235110708571,0.9999999999999998,0.826733927978393
350,0.14446287982956088,0.5404947036441126,0.9999999999999999,0.8286132618928447
351,0.12220361175238474,0.5241966937096872,0.9999999999999999,0.8106119500607787
352,0.11111422681189287,0.5353315916081407,1.0,0.8267426823076951
353,0.11111408724768818,0.5353185245533395,1.0,0.8267257188955306
354,0.12218888822402874,0.5241880803889702,1.0,0.8106029188274545
355,0.12223330212387927,0.5241979458174717,0.9999999999999999,0.8106089943196256
356,0.133311625473657,0.5125803397311088,0.9999999999999999,0.7933965631253602
357,0.13332934662739848,0.5126010295978888,1.0,0.7934208614992818
358,0.16666064421375926,0.5177673170599287,0.9999999999999999,0.7937219998198084
359,0.1777737218430105,0.5256679784222908,1.0,0.8021719569756673
360,0.18887989215902629,0.5138190027343097,1.0,0.7830141537616797
361,0.1889126009812767,0.513832419218087,1.0,0.7830248152674084
362,0.21111851753542843,0.5093851707019369,1.0,0.7706409817205255
363,0.22222757594334347,0.5167774463148639,1.0,0.7782768754335354
364,0.2666618500159698,0.5414785157528681,0.9999999999999999,0.8034670246893613
365,0.26665644416534,0.5414913169959394,0.9999999999999999,0.8034884697442518
366,0.2444661631803003,0.5301224147108049,1.0,0.791948906697986
367,0.27778370850595374,0.5464052168758703,1.0,0.808417902972195
368,0.22222352800427675,0.5167821763372091,1.0,0.7782850128949244
369,0.20001992951557218,0.5214851515226689,1.0,0.7910702499801565
370,0.18888789287814323,0.5330897126788382,1.0,0.8100571909153658
371,0.17777590517705905,0.5442066108897198,1.0,0.8277375782896738
372,0.02222616136989458,0.5212307668703489,0.9999999999999999,0.8160933027585917
373,0.022217484862813386,0.5212397572512107,1.0,0.816104863433746
374,0.02222639649074587,0.5212348823315253,1.0,0.8160984727651374
375,0.022232731052355237,0.5212363794458895,1.0,0.8161001721504237
376,0.022209249738324832,0.5212387628782494,1.0,0.8161038514251712
377,0.011087659387575888,0.5316018625787545,1.0,0.8293548820413715
378,8.988407605381443e-06,0.5414703169686482,0.9999999999999999,0.8417946960933714
379,0.011130898382156168,0.550860245457071,0.9999999999999999,0.8534778613229774
380,0.01111343781923771,0.5508560123760806,1.0,0.8534727763189522
381,0.022234339721084934,0.559760154866241,1.0,0.8644199268600737
382,0.04442309401902178,0.5590048065985307,1.0,0.8627128671015395
383,0.14445224453724068,0.5893852695889159,0.9999999999999999,0.8935467602833423
384,0.15558102779344954,0.580494403125498,0.9999999999999999,0.8803990224398031
385,0.011126451972619966,0.5508782049622867,1.0,0.8535003872682861
386,1.0474121203141173e-06,0.5599790929605319,0.9999999999999999,0.8649473869034523
387,0.01109484386144216,0.5508667213869325,1.0,0.853486401120119
388,0.02219942987859927,0.5412397087731202,1.0,0.8412204362680863
389,0.1555754885873888,0.5805102876635024,1.0,0.8804210003153616
390,0.15556856704044814,0.5805077485802093,1.0,0.8804184564586559
391,0.1555332190356283,0.5804916868107433,0.9999999999999999,0.8804013175466632
392,0.16665293581816948,0.5859333876880611,1.0,0.8863583447851329
393,0.14446120866248233,0.5745632175986659,1.0,0.8738710405990628
394,0.13334543095251716,0.5836844458473793,1.0,0.8871977893610596
395,0.15558300952230927,0.5804893141361896,0.9999999999999999,0.8803919555421932
396,0.15555886438844865,0.5805004100341555,0.9999999999999999,0.8804098252360052
397,0.15557741758524546,0.5804998179827229,0.9999999999999999,0.8804067282679185
398,0.14447213869754055,0.5745863943956178,1.0,0.8739004373263125
399,0.1333344326718013,0.5681517508568207,1.0,0.8667744417167448
400,0.13332766922283965,0.5681439807965835,1.0,0.8667650521868856
401,0.12223459577467449,0.5612389466700938,1.0,0.8590654138096128
402,0.12221946844959197,0.5612283081149086,1.0,0.8590533442873735
