,persistence_asymmetry,switch_rate,spectral_gap,transition_entropy
78,0.3122352887886066,0.5341444107723357,0.6656824255399931,0.7231322376359721
79,0.34007999885541873,0.539762323051825,0.6676223329463387,0.7131311654735629
80,0.196948349517582,0.5100765725560099,0.6685530177844738,0.7607479660052717
81,0.1969375144719037,0.5100738880220754,0.6685519321550615,0.7607497954255519
82,0.14437378528752182,0.49666343209884484,0.6624469182716998,0.7681748745401289
83,0.1969456994795997,0.5100759159750843,0.6685527522667782,0.7607484134570418
84,0.1969482889856187,0.5176201944585035,0.6714187492474666,0.7687415391097238
85,0.22263713622020506,0.5083192783057557,0.6491531827064961,0.7671033274554959
86,0.2395543828788852,0.5038355834497998,0.6283353233860537,0.7690052115215689
87,0.2212263135859034,0.5009007309763751,0.6457600708780529,0.7671901526403149
88,0.3327590314306345,0.5167875765893336,0.6444224004103491,0.7315788889428333
89,0.3328199907521424,0.5167875765893335,0.6444283444167456,0.731558692206392
90,0.1672543059335619,0.4966546078636245,0.6385803323655306,0.7781304231075651
91,0.16714949729691803,0.4966945876378547,0.6387898652171504,0.7782203829801831
92,0.1672543700421213,0.4966545841657166,0.638580204979366,0.7781303685798054
93,0.16725563582468872,0.504038512546843,0.6409330557805862,0.7852039340693732
94,0.15033378802513486,0.5100765738099181,0.6553730350586195,0.7873646254789715
95,0.1503573341756929,0.5188059774841927,0.6548969524474859,0.7912379463102734
96,0.1289454622953845,0.5186244171144146,0.650216905228534,0.7956065622692994
97,0.13735327970067712,0.523506930986668,0.650677427674687,0.7955316910531339
98,0.04842679112964421,0.5302095846559605,0.6632167512737406,0.8219197879507427
99,0.0484267911296441,0.5221583597173104,0.6630009409831721,0.818520362048348
100,0.03898089510197561,0.5167875765893336,0.6624109668360998,0.8181547626720573
101,0.03898089510197572,0.5167875765893334,0.6624109668360998,0.8181547626720572
102,0.25637364416836517,0.539303553096904,0.655816573511657,0.7611022019523831
103,0.0931118311616762,0.5251653393302947,0.6796586249365473,0.8127800426008919
104,0.22947126175807928,0.5391622117817857,0.651652362832934,0.7682671592975384
105,0.23555126213928432,0.5436315927225872,0.6522621829362171,0.7679972027515714
106,0.23555289708004798,0.5364495186081227,0.6488553448332008,0.7614569696749666
107,0.22785357364174527,0.539049284292261,0.6295138048797959,0.7686537716229794
108,0.08096199880950844,0.5249275712065263,0.6562429619266692,0.814864574837049
109,0.21140400102358578,0.5436307421902427,0.6265840208520216,0.7740769764209934
110,0.08973323590892973,0.5302095846563566,0.6560668920152114,0.814874355922242
111,0.2335039381281098,0.5524088080796876,0.7327957400127966,0.8582565298490776
112,0.23994198241597403,0.5570536007892143,0.6298471738434326,0.7698356497426841
113,0.23996923681443563,0.5570536007892141,0.6298511404051228,0.7698284244188303
114,0.23409736692002692,0.5347256388277897,0.6309693447146877,0.7660863625121057
115,0.2581552469769317,0.5436315929951985,0.6335205303225004,0.7619085472329001
116,0.25815524686523517,0.5436315927230914,0.6335205303304452,0.7619085471963187
117,0.2181600462892719,0.5518664552317446,0.6769197325824535,0.7809282123390044
118,0.1916793189049272,0.5565090046160349,0.7462821990479406,0.845826760219517
119,0.20119227716723093,0.5503425967559019,0.7402539630132008,0.8449308512164876
120,0.20119227716723012,0.5503425967559007,0.7402539630132008,0.8449308512164873
121,0.21985420548690188,0.5725679407927582,0.6837316028918852,0.7810099619512093
122,0.20209587789481528,0.5684500309366902,0.6820077108291709,0.7861200624106388
123,0.237638125179764,0.572549187328502,0.6423188209467703,0.735789233902175
124,0.2423999764414613,0.5771866128891544,0.6432030232596041,0.7356222870627254
125,0.20202636537374458,0.5857515794162562,0.680109811183696,0.7881137533352012
126,0.20707447998827863,0.5906086180959258,0.6806060077909354,0.7874463298803729
127,0.20707448896019667,0.5819601217324316,0.6815655154743827,0.7868408580301802
128,0.2246162316957475,0.5771866128891544,0.6841823737562666,0.7805885632090042
129,0.21481259950863008,0.5503432173387466,0.685245022854315,0.7780972802073217
130,0.1916793189049272,0.5550397361274537,0.7514941551496485,0.8433666125988406
131,0.203783120380164,0.5234985888646873,0.6862976403037921,0.772897488689994
132,0.1817985560455155,0.5429266335485176,0.7464038846108851,0.8409465597942198
133,0.1680573227373989,0.5427835264190436,0.7552763044820692,0.8390670041975797
134,0.1536617917240616,0.5426404947114012,0.7643933831821663,0.8369161805122091
135,0.16295255044500337,0.5347464416917298,0.7457377104574693,0.820010077490143
136,0.2045242792892377,0.5522882528630224,0.7157947850028539,0.8358884183228298
137,0.2144050421510694,0.5570536007892141,0.7175491679885091,0.8351038825697319
138,0.21440504215106929,0.5553100445484933,0.7221397682064723,0.8325321959503476
139,0.2063281959367746,0.5372228749422875,0.7116699602132492,0.8295743418870377
140,0.19666715127660703,0.5365011085874501,0.7155250638918532,0.82863025888652
141,0.16664795681134156,0.5302095876130999,0.7343253917477106,0.8224096857151768
142,0.16664796149143576,0.5376526316842749,0.7360819534914995,0.8253266889355443
143,0.1572356692540224,0.536078840047521,0.7399095919302965,0.823576738167568
144,0.1667040160073808,0.5301897740950661,0.7342883218980341,0.8224090560964731
145,0.1937026258065498,0.5373660508337404,0.7195634018996859,0.8284136707305032
146,0.2063282835157387,0.5302096883427135,0.7092066714780455,0.827146419956777
147,0.16664796149506947,0.5302095846559605,0.7343253889446836,0.8224096850886388
148,0.2221975097134961,0.49401239577661354,0.6771393270580168,0.7522296191531718
149,0.16906530666561478,0.5436315927225812,0.6905376287611076,0.7998490725354914
150,0.18539399233821327,0.5369179456915751,0.6822154983559587,0.782517358763611
151,0.20946479865533618,0.5369205886892736,0.6857737125363212,0.7758332349645735
152,0.21253780276578763,0.5374132172348017,0.6517539961387507,0.8009791587419045
153,0.19442479274884059,0.5436315927222398,0.6679836872264477,0.8018882986443231
154,0.1880762783516003,0.530210477586576,0.6686130837289723,0.7993039186630441
155,0.18334882957920048,0.4924590848723709,0.6606205760278896,0.7739082365958851
156,0.1585844552202001,0.4832325619397776,0.6575989478936091,0.7750594869718125
157,0.12632954109387123,0.47876719457521805,0.6517954282597013,0.7796574507653045
158,0.1309378838612938,0.5100765725560181,0.6492262246729976,0.79408714064343
159,0.1309362979472974,0.51007657255602,0.649225897695482,0.7940874839846018
160,0.09233138463314039,0.4947656399087144,0.6555058923292156,0.8060383975169567
161,0.09233119657662775,0.5033655685227063,0.654931327208752,0.8102919467832304
162,0.0833229896101097,0.4819251606729297,0.6528038877653772,0.7965071225236919
163,0.11044432318193542,0.49848915096949065,0.6371622991593022,0.8043701585518952
164,0.11897851929080455,0.5033655685227066,0.6376022577735588,0.8046682746163818
165,0.11897851929080444,0.4947200917634166,0.6382055923867148,0.8006793462843045
166,0.11044432318193714,0.4899435604560799,0.6377206527261939,0.8002318837113208
167,0.11044432318193692,0.49083095680876954,0.6346190855452302,0.7949476975956944
168,0.09328972130449492,0.49542011561975174,0.6575776635419737,0.7930406699503294
169,0.11276696645618361,0.49855361291840333,0.6401956434932803,0.7958788037836907
170,0.12086354514542358,0.5033655685227066,0.6404156269323933,0.79610461112462
171,0.12086354514542358,0.5033655685227066,0.6404156269323933,0.79610461112462
172,0.12086354514542358,0.5033655685227065,0.6404156269323933,0.7961046111246199
173,0.12086354514542358,0.5033655685227066,0.6404156269323933,0.79610461112462
174,0.12086354514542408,0.5033655685227068,0.6404156269323928,0.7961046111246202
175,0.12086447049749299,0.5033655685227066,0.6404147990033018,0.7961046794709024
176,0.05383041366705921,0.5033655685227068,0.6600859976311245,0.8079464232804334
177,0.05383041366705932,0.51139125813254,0.6619541996199985,0.8158550824046797
178,0.02569541294911032,0.5111309697434325,0.6411649167646545,0.8178177746559752
179,0.04347920549447054,0.509413881558767,0.6504408158209796,0.8165080402185949
180,0.021741492736607193,0.5305644272099038,0.6593432025873198,0.8255981175409861
181,0.025000763534205106,0.5369205886892736,0.6949061199308901,0.8290918187912713
182,0.002780022694746309,0.5438540875917032,0.7116905134864127,0.8547537338115481
183,0.0036374972776376246,0.5493827416197798,0.7229640159005989,0.8529468701675074
184,0.01209351889750998,0.5514856049449639,0.7231185693564215,0.8584584769110629
185,0.012519148854693796,0.5437101308813065,0.7064358975938874,0.858498662574389
186,0.0045250912276749156,0.5358470735874667,0.7177079638328835,0.8532322915005405
187,0.004630619550988924,0.538126808339778,0.7170328133893222,0.8583914376234839
188,0.01785656305446781,0.5436316010043291,0.7209799468803031,0.858728909904969
189,0.008710972779017223,0.5491543010301394,0.7201279907631108,0.8561745654036232
190,0.008710972605647016,0.5561881823251544,0.7025588241355096,0.8549496529427854
191,0.06378603073651251,0.550342596769271,0.6671220920417464,0.8525618961789946
192,0.03219047032352429,0.5693787570737674,0.7173948383050868,0.8526512205581847
193,0.08045144755140288,0.5581657448820645,0.6704525377056154,0.8517729206574601
194,0.06378603079099326,0.5503425967559008,0.6671220919996066,0.8525618961755088
195,0.03878790565037843,0.5445211686031393,0.6591289706459185,0.8540819996033153
196,0.047933501710041515,0.5503425967559007,0.661856896875243,0.8547172879246995
197,0.0479335015965065,0.5578788377124227,0.660254176498825,0.8561443633604084
198,0.04285469396627578,0.5443021949539926,0.6875709444720581,0.8550694867610402
199,0.03309617851991303,0.5503418523828614,0.6917794725639462,0.8560113212762294
200,0.033098394135110676,0.5580402885841675,0.6926344254780841,0.8608037984219887
201,0.04541334125157581,0.557053600788247,0.7179723050464426,0.8659789786185925
202,0.02102488077116288,0.5629685158378868,0.7299869666961192,0.8650171965834753
203,0.012314757374073615,0.5911768814113991,0.7280649550994178,0.8694108442711447
204,0.008710970108041893,0.5505475268686999,0.7345540174174128,0.8763582078479815
205,0.030170478573203707,0.550342598988743,0.7349882911142354,0.8758766296910845
206,0.0301704798717638,0.558217339689904,0.736167144108059,0.8810036679518138
207,0.04166352154663122,0.5637646339773239,0.7391776463496625,0.8809638783689603
208,0.041663541901023005,0.5637646048225291,0.7391776393762768,0.8809638715061352
209,0.04166354087710489,0.5637646062885752,0.7391776397269245,0.8809638718512046
210,0.04166354189337568,0.5637646048334785,0.7391776393788956,0.8809638715087124
211,0.008333541567454306,0.558019399012326,0.7218099186811358,0.8831886687414068
212,0.012094696549018291,0.5503425967559006,0.7058805700227668,0.8801348831403856
213,0.012094696549018291,0.54946480794002,0.6894547135794917,0.8722571672017516
214,0.028119185043894268,0.5493136968849471,0.6964441253449145,0.870164022577203
215,0.01867313776432533,0.543631755318088,0.693414429682673,0.8696358212318702
216,0.018673289419975703,0.5358181476090356,0.6945054190457951,0.8662976997892391
217,0.008728238193920601,0.537924280964652,0.690111292102679,0.8690520014172439
218,0.0076404161258212255,0.5377522027043163,0.6824677408922906,0.8709269513207929
219,0.023158921765889406,0.530209584659167,0.6752522614094492,0.869321484324727
220,0.02315892176840234,0.5302095846559604,0.6752522614085117,0.8693214843236627
221,0.04422313353886109,0.5220116491675056,0.7081007305344598,0.8560928619408291
222,0.034152125263934185,0.5248732602501358,0.7035896242298689,0.8598660284253832
223,0.03416225731724898,0.5302095846559604,0.6747669699563195,0.8391588579811947
224,0.0341521264442432,0.5302095846559605,0.6747345276612331,0.8391342698420149
225,0.034156213996751894,0.5302095846559604,0.6747476173777166,0.8391441914684169
226,0.04423524518277988,0.5302095846559604,0.7065843723727385,0.8604202964830888
227,0.044235245182761396,0.5302095846559606,0.706584372372731,0.8604202964830917
228,0.044235240723006164,0.5304784952205959,0.7032821750940008,0.8583293640521992
229,0.03332999061614439,0.5356607259285155,0.720651230242287,0.8564368271288947
230,0.04597225450493603,0.5302095846559601,0.7137572846637353,0.8558419833555416
231,0.04597225461667992,0.5219307832631365,0.7153127723043395,0.8517047387176256
232,0.03644926236211482,0.5167875765893336,0.7127669943867987,0.8510362217612899
233,0.035556565527045725,0.5031832656463133,0.6887363348814831,0.823359208617174
234,0.07741164835657083,0.5028605942121079,0.6843734781444097,0.8224669097785829
235,0.08708823878334221,0.5081733137681322,0.7001809972819911,0.8195065128131573
236,0.07674436632187187,0.5033655685227065,0.6967791450391383,0.8187917749510782
237,0.07674436632187137,0.5118713849125442,0.6950803520887398,0.8238240701774461
238,0.0537582384499955,0.5117005565320565,0.6857848308434409,0.8274719712059009
239,0.06450988614005088,0.5083382438557388,0.6911351837941022,0.8233587192293084
240,0.053758238450038576,0.503365568522702,0.6872071346597131,0.822525943036912
241,0.0535684639609188,0.45169523444923976,0.6844508351075955,0.7693172549589122
242,0.1016367224398822,0.4429665322228859,0.6477891845958124,0.7668017029998924
243,0.07856215422586788,0.4429665322228856,0.6650744299623066,0.7638724254345551
244,0.0666586691512484,0.42023131498666394,0.6642735947373946,0.7473753475496456
245,0.10896098537106647,0.4228335201229454,0.6419786327871003,0.7260201899628315
246,0.10896098537106647,0.42283352012294584,0.6419786327871003,0.7260201899628319
247,0.04012900493906818,0.43625551435613164,0.6912737541282182,0.7294234111757761
248,0.10896098537106647,0.43147247276866685,0.6449584294272506,0.7355192694487557
249,0.13229193560496166,0.4312682606922441,0.6274131159999807,0.7382794950771278
250,0.1153713033111563,0.43625552818957236,0.6390476394548377,0.7396500243056805
251,0.1153713033111563,0.42697236161278346,0.6411208584091191,0.7328818992222154
252,0.10306496943398741,0.4228335201229457,0.6372981536314377,0.7312645600226051
253,0.10306496943398741,0.42225867331183736,0.6422139269889826,0.7329408615666296
254,0.11109876398539731,0.41795191967706097,0.6227288532188272,0.7340301158673537
255,0.09522548046379098,0.4228345777203383,0.6325324064875271,0.7355327890046219
256,0.0804514475514072,0.4289780674461552,0.6626966761466566,0.7590092961824104
257,0.0521696621066331,0.42954452619058625,0.6645381549365605,0.7594901387110746
258,0.05218696054607452,0.4295603458548613,0.6645445703638427,0.7595018747004397
259,0.05216913715605259,0.438195004970389,0.665394305068612,0.7670225998000534
260,0.03926737493950039,0.43386993234974075,0.6719855169602653,0.7591923496085253
261,0.02345933981687537,0.4382852406185565,0.6644176015670362,0.7653262428087197
262,0.011363865162147213,0.44296653247250173,0.6687960685999487,0.7665652876401133
263,0.03030166256077499,0.4514932047437366,0.6605592002750278,0.7762522669286469
264,0.03452441917693588,0.4613014127808917,0.6724699290973332,0.7809769971947355
265,0.015809344679597437,0.4698105894950877,0.6814196398660135,0.783701929208266
266,0.0509549630800053,0.46093545525244084,0.6897472223639746,0.7673261073231066
267,0.025241811229689104,0.46981054835613945,0.6982336079434224,0.7761264403457996
268,0.004075173314845804,0.4698105483561394,0.6899220512267712,0.7801150507344242
269,0.025242511060083683,0.46981054835613956,0.6982338701996624,0.7761263056633497
270,0.02524251109434278,0.4698105483561395,0.6982338702125006,0.7761263056567566
271,0.00965439434651899,0.49202504449342305,0.7302291594864447,0.7805880569940896
272,0.002651939530651015,0.4879809842789241,0.7359537649664734,0.7754918889776139
273,0.013734580871274105,0.48323255642276636,0.7301170143908595,0.7739423491304095
274,0.013734580871274216,0.4745032240183604,0.7316059716451538,0.7679434830231536
275,0.025638067402479092,0.4698105483561398,0.7248191371100408,0.7662711031323532
276,0.025638067402479203,0.4698105483561397,0.7248191371100408,0.7662711031323532
277,0.025638067402479203,0.47841669870690245,0.7235896667675047,0.772369596351053
278,0.013734580871274216,0.48323255642276636,0.7301170143908593,0.7739423491304095
279,0.013734580871274216,0.4920894027851705,0.7310434014475771,0.7808575763272435
280,0.0371311313383938,0.4916189778405279,0.7159860257368632,0.7831896452375542
281,0.013331733534466705,0.4919092054275702,0.7101531081535053,0.7932889410661711
282,0.025638067402869003,0.4966545644896144,0.7156142988979588,0.7938672120333425
283,0.025638067402479092,0.5052742389759057,0.7152695044827599,0.7999714630498916
284,0.03703292226789601,0.5100765725560201,0.7199232593828823,0.8004422321516383
285,0.03703292226789601,0.5016028515912062,0.7193454421094265,0.7947401346253432
286,0.04852598620381071,0.49665456448939327,0.7133786574074189,0.7938911375639265
287,0.11155831757068377,0.5011698436773379,0.7343243066476114,0.7834680868696844
288,0.025129435736691186,0.4879443469471624,0.7265975905565495,0.7836640911944213
289,0.03703292226789612,0.49182149810109754,0.7211323977632587,0.789454528231431
290,0.02512943573669113,0.49665456448939316,0.727036190907863,0.7901476294926588
291,0.02512943573669113,0.48777897377109364,0.7274401015203624,0.7837608635910887
292,0.025129435736690908,0.49854853461523074,0.7468301797833472,0.8042033019614738
293,0.03713113248824501,0.4917254216251299,0.7102822567866802,0.7930774000217456
294,0.025638930888775613,0.49665505420823064,0.7156159549233375,0.7938684953035584
295,0.03703292226789623,0.503365568522707,0.7391703576580801,0.8088504422090954
296,0.03703292226789612,0.49446506708557114,0.7391065787137407,0.8021192713494529
297,0.025638067402479203,0.4899435604560798,0.7354511858687695,0.8016996465039505
298,0.025638067402479092,0.4987304754614743,0.7357707235878691,0.8085827320835558
299,0.03703292226789612,0.503365568522707,0.7391703576580801,0.8088504422090953
300,0.03703292226789612,0.4944650670855711,0.7391065787137407,0.8021192713494532
301,0.03293784651702697,0.5037163232727572,0.7188589361195441,0.8160836250076393
302,0.05593444555631699,0.5033679425631471,0.7175248717157252,0.8152621378267776
303,0.0344095305366785,0.5499327077886557,0.7442082316216336,0.840462514844384
304,0.030765168172897872,0.5081298900890936,0.7714011863334844,0.8009570898061031
305,0.10713074121931437,0.5687136059721877,0.7707837282091414,0.8414260119705793
306,0.139734731335167,0.5760552709191683,0.7890790030918846,0.8385731200842746
307,0.121548939601308,0.576351101083903,0.7699534062647534,0.8305781295674917
308,0.019229237212236905,0.5167875765893334,0.7967763867111348,0.7969220700600606
309,0.019229237212237016,0.5256067756757157,0.7956713245086242,0.8020732970210358
310,0.006629848826624596,0.5254396060716133,0.7833794692089648,0.8071733073989905
311,0.030765168172897872,0.5252725427705218,0.7708745216961879,0.811650840915037
312,0.053343520816189594,0.525105585671075,0.7583210883255472,0.815586520963101
313,0.04326378811477638,0.5302095846559601,0.7633330832009518,0.8162054574679708
314,0.04326378811477638,0.5302095846559601,0.7633330832009518,0.8162054574679708
315,0.04326378811477638,0.5302095846559601,0.7633330832009518,0.8162054574679708
316,0.04326378811477638,0.5217854583358613,0.7633807358956006,0.8113410505489802
317,0.045243488554894074,0.525268033063023,0.7229632668790488,0.8271694686781323
318,0.019606113183793572,0.5167875765923048,0.7085570867818768,0.8248069630336795
319,0.017426811404681886,0.5115087500297026,0.6881250739950936,0.8274302703289774
320,0.023806973062409476,0.5355475925626034,0.7008284104138915,0.8334011978361796
321,0.01428397979516599,0.5381546755672557,0.6983716860720828,0.838190753014424
322,0.0019700706686704983,0.5448359835538406,0.7223298185633309,0.848363114254908
323,0.011493063935914039,0.5503425967558998,0.726084045668532,0.8489737570846557
324,0.011493063935914705,0.5503425967559006,0.7260840456685322,0.8489737570846558
325,0.001970290947501341,0.5369208905340309,0.7237778490726479,0.8449658714314495
326,0.001970072319192828,0.5286965051669967,0.7223404108347098,0.839026818256147
327,0.011903486531204877,0.5420733064388199,0.7399498037642347,0.8403140148421783
328,0.056316128796569886,0.5100765729269487,0.6922607031720888,0.807342805077635
329,0.05631820267024917,0.501873636957277,0.6912577412921329,0.8014735057574507
330,0.06895848772234092,0.49665462978170516,0.6838320667723796,0.8004236549049889
331,0.01281903370123949,0.5150813984677376,0.726126983403375,0.8259358391372623
332,0.026663467050593193,0.5183460384830063,0.7174086618690816,0.829321568447863
333,0.03567174565002368,0.5151674209627577,0.7168985415806715,0.8221837079828439
334,0.008771237358454087,0.5234985806226471,0.7336454978459737,0.8303448269742505
335,0.008771237358468298,0.5234985806226471,0.7336454978459681,0.8303448269742532
336,0.008771237358483175,0.5149735215998263,0.7315719912339124,0.8224809079591751
337,0.005719626151327095,0.51007657255602,0.7246629273509961,0.8221019416713019
338,0.005719626151701462,0.5100765725560202,0.7246629273511243,0.8221019416712296
339,0.10716426771805568,0.4966794714501782,0.7496715515858683,0.8101131184423968
340,0.005719603885338598,0.5100765725560201,0.7246629197335542,0.8221019459652888
341,0.011148279849137799,0.5100765725560201,0.718631424791611,0.8252667777927056
342,0.0271726783904484,0.5019714621693476,0.714005659194989,0.8242287062769367
343,0.023498798221982475,0.5101650435242895,0.7358182147727645,0.8227762450341435
344,0.06943692214014191,0.5098346213522256,0.7195154569481028,0.8220306116158531
345,0.045709453585108084,0.5100765725560201,0.7257406867299372,0.8217361806946175
346,0.0658756907821601,0.51007657255602,0.7317300058592655,0.8176108001996877
347,0.06587569342280347,0.5100765725560201,0.7317300065983499,0.8176107996457225
348,0.0658756934223439,0.5100765725560201,0.7317300065982213,0.8176107996458188
349,0.0658756934227942,0.5015349442723029,0.7279268107156719,0.809078249752365
350,0.0808736853564404,0.49457566941037634,0.701024361017029,0.7998261702175152
351,0.0719617347168029,0.49827989172253084,0.7019325294022549,0.8073719822411136
352,0.08749010900540288,0.4760534213602874,0.6837769432744945,0.7991204469301086
353,0.10048488359868607,0.4698105483561399,0.6497787005887945,0.7761025106396882
354,0.1389419847027033,0.46432537933912743,0.6211487467846365,0.776974909061982
355,0.1218504144971238,0.46168034460200064,0.6289015391948001,0.7695529273848222
356,0.13894198470251568,0.46432537933888873,0.621148746784637,0.7769749090618688
357,0.20558017530710182,0.4563885402895128,0.6079324914435214,0.7606490026686199
358,0.15888333676159322,0.4585568024772686,0.6166583385168596,0.777282048021376
359,0.13771599887587382,0.4504499245070067,0.6074362377966693,0.7715616855389149
360,0.12819033701239596,0.4563885402895129,0.6374768375217982,0.7971328789937636
361,0.08973323590867721,0.4613251194436674,0.6690572385070497,0.7963290154478541
362,0.1066538682024824,0.4563885402895127,0.6571237671586552,0.7949321452397379
363,0.1066538682024823,0.4563885402895129,0.6571237671586552,0.7949321452397382
364,0.1066538682024824,0.4651997840151242,0.654481458416885,0.8005850852702243
365,0.1164569247955281,0.4698105483561397,0.6560261368952366,0.8015824516677428
366,0.1164569247955281,0.46981054835613967,0.6560261368952365,0.8015824516677427
367,0.116456924795528,0.4608885276012716,0.6586933480185517,0.7960575280293546
368,0.1369541439349915,0.460751388846376,0.6619106894866449,0.7916655688547781
