,persistence_asymmetry,switch_rate,spectral_gap,transition_entropy
67,0.2940245962440169,0.47192980485119507,0.8315203473650601,0.7134011459531873
68,0.42845786438621064,0.4607159479686841,0.7512150212529495,0.74279105636802
69,0.42845785542207393,0.4780800568362613,0.7479220207756813,0.753223848937517
70,0.4284669407683279,0.4831646238020876,0.7488102007615971,0.7548858382463376
71,0.3998991171962543,0.5002722813239543,0.7718354650792236,0.758982534973631
72,0.39990668904398674,0.5056342617038727,0.7724856977364762,0.7605789446388703
73,0.39990787971321234,0.5056342617038725,0.7724845916101306,0.7605791300498022
74,0.38086867387343154,0.5370220860560997,0.7688053350869348,0.7700343972358684
75,0.3999185882311923,0.5505735375074431,0.7482663303128452,0.775101005577657
76,0.3999185882311933,0.5667787892031051,0.7266816747282296,0.7784836716730806
77,0.3999233481637755,0.5730431754092279,0.7189384665458358,0.7793503770147125
78,0.3999233481637755,0.5695070761936691,0.7349280078517848,0.7868055468087516
79,0.3999066893238293,0.5193153351347654,0.7859235630206307,0.7727704437116463
80,0.38086867392007384,0.5339196941702945,0.7858255575895859,0.7755005615154386
81,0.40899726741585796,0.5281039000753762,0.7787116264022729,0.7782406233263169
82,0.008338122651860014,0.5136044081667623,0.7349339268481947,0.7613531168546538
83,0.3999066889945684,0.5056342617038729,0.7724856977823856,0.7605789446311748
84,0.2940336819487335,0.5092510061212692,0.7989205588941826,0.7373989462626815
85,0.1999750022501124,0.5346304073444232,0.7664075938586495,0.7102302183555713
86,0.1947108337108929,0.5281038996056577,0.767355451372216,0.7104054929071116
87,0.1947108337108929,0.5118842344284276,0.7679300139718499,0.7048634481107879
88,0.18886185502456249,0.5056342617038724,0.769015680032347,0.7048206184233706
89,0.18886185502456249,0.5056342617038724,0.769015680032347,0.7048206184233706
90,0.1111111049512573,0.5159378590824986,0.7720771365225072,0.6850719573422728
91,0.2459429870353057,0.49686312295050317,0.7176710989382307,0.7208769877907093
92,0.298960724148787,0.49608095599146734,0.6688599587130848,0.7259856787186896
93,0.34382376817398386,0.49530124775218287,0.6273085258652571,0.7296318481242124
94,0.274940950820908,0.4632566340237615,0.6553130367201784,0.6763626529741049
95,0.348954890940689,0.5056342617038728,0.6239209260658038,0.7362077226167272
96,0.348954890940689,0.517209854779086,0.6319701113012137,0.7492962821330147
97,0.3822836414666986,0.5164996438289747,0.6018740626393236,0.751214077062364
98,0.3528789037228724,0.528103899605658,0.6299360161301972,0.755219282746001
99,0.2595636869351814,0.47806882052017396,0.6788121520699201,0.6950035072525903
100,0.2512302276912919,0.48807232475617013,0.6751161501296463,0.6999856545664886
101,0.3171016198618349,0.4943994427529798,0.683681952652871,0.682050507742491
102,0.3178809050993898,0.49439944275298,0.6837659464212387,0.6817615043121049
103,0.2595644978490705,0.5103165661110234,0.6747515270986435,0.706271127760014
104,0.26691843863464687,0.5168690806547653,0.6761699877773327,0.7072531172914139
105,0.3220294187895035,0.5296695600703379,0.6900582712180817,0.7007468605520953
106,0.29458674136165347,0.5260621242419702,0.7073387023464466,0.688939193679289
107,0.3594158761381131,0.550573537507443,0.6283506269500472,0.7584603889169756
108,0.3528789037281277,0.5281038996227192,0.6299360161289607,0.7552192827491869
109,0.3528789037228723,0.5281038996056581,0.6299360161301975,0.7552192827460013
110,0.3528789037228723,0.5281038996056581,0.6299360161301975,0.7552192827460013
111,0.3528789037228724,0.528103899605658,0.6299360161301972,0.7552192827460008
112,0.3528789037228849,0.5391334194085934,0.6378442630978994,0.7657366002835433
113,0.3822871124595025,0.5384753435182108,0.6120713010857879,0.7670260675053432
114,0.35597693896841787,0.5349275200052573,0.6384770326992042,0.7667930380481602
115,0.4111112816302633,0.5505735375107085,0.6425197663245645,0.7521815121247503
116,0.41111128162969524,0.5511016624757268,0.615816348239719,0.7165348874695
117,0.3818751572815308,0.5504698563975113,0.6408703266284665,0.7144622575461109
118,0.3492000957636711,0.5498394973184108,0.6687807103067109,0.711593222575246
119,0.3749297006811224,0.5551551340650963,0.6433579476499753,0.7114022332683324
120,0.3257315892504409,0.5393387185601091,0.6817397250691154,0.691658439675648
121,0.32573154623101497,0.5551809248152013,0.6799237310252774,0.6933643183331598
122,0.32900167870071184,0.5458320340339624,0.6826095459948633,0.6927710722015741
123,0.3257315892551256,0.5551808925165301,0.6799236818799549,0.6933642980293296
124,0.3290017088891366,0.5618083564583356,0.6807642708513442,0.6941038315735699
125,0.2777314892003778,0.5745953323500068,0.6797844827813474,0.7013258053623943
126,0.2520963793498076,0.5842779943601207,0.668568162227179,0.7013057891490382
127,0.2520963793497995,0.568572127987547,0.6876969474046506,0.7003734225894591
128,0.24882625971578848,0.5618083564583354,0.6973703117191761,0.699471135590614
129,0.24882625971578887,0.5618083564583357,0.6973703117191755,0.6994711355906142
130,0.24882625971578848,0.5458547710871416,0.7163102108777816,0.6971712361062096
131,0.2451474517565872,0.5393387185565506,0.7257790748707812,0.6959287901556278
132,0.2451474517565872,0.5393387185565506,0.7257790748707812,0.6959287901556278
133,0.2451474517565888,0.5393387185565506,0.7257790748707812,0.6959287901556278
134,0.24995313378741502,0.5686228625732583,0.7031505373152163,0.7212574695883922
135,0.3124611351413271,0.5681870413417118,0.6598639820888879,0.6905784389694255
136,0.411679453192013,0.5393387185565505,0.6838150659043689,0.6871218013627446
137,0.4116794542253862,0.5393387185565504,0.6838150655465078,0.6871218009844762
138,0.41167896225811307,0.5227423260906449,0.6885529095223522,0.6852087841519894
139,0.4116738721953926,0.5333462893887452,0.684968512021895,0.6848426938642267
140,0.3402661856400832,0.5328909436857834,0.676391748258546,0.7180374096200733
141,0.3450308781585054,0.5393387185565506,0.6777591908006223,0.7190890617385055
142,0.3450308781585054,0.5393387185565506,0.6777591908006222,0.7190890617385056
143,0.3450308781585054,0.5269323368168746,0.6699926605678748,0.70793062811538
144,0.3749297006811224,0.5508079594139177,0.6536092962982576,0.7204580770337142
145,0.4080132463841498,0.550134816541301,0.6255546243827041,0.7225061447362362
146,0.4374214551207799,0.5337435740922745,0.6032803897675858,0.7221904853703187
147,0.40694206402452954,0.5393387185565507,0.6258526035615204,0.7242702579889555
148,0.3784978207707179,0.5231996321014457,0.6603500017011736,0.7289660507322343
149,0.3730002677557067,0.5168690806546774,0.6585786889140288,0.7276736165596696
150,0.40217737150610733,0.5328908527126033,0.6243967725335042,0.7234209816735938
151,0.40694206402452954,0.5281419182365397,0.6170478660194935,0.7137942885439682
152,0.1258378565161059,0.5393387185565504,0.6207913483729406,0.8318226031538193
153,0.12583785651610585,0.5500671996066171,0.6222907013474928,0.8377943212373207
154,0.10215830578071633,0.548789161454223,0.64090429213187,0.8374954777387136
155,0.4069420664829423,0.5551257250270085,0.6231345032623223,0.7258309242946479
156,0.34862300225316023,0.5393387302617876,0.6184845736009732,0.742405155461956
157,0.34028874447952195,0.5168691222447603,0.6193532966937724,0.7382610254301663
158,0.34028872801926013,0.5008929018238509,0.6224190881271507,0.7333522574377556
159,0.23328334632963438,0.5393387185565504,0.7788706853358724,0.8056554433355392
160,0.23943679701116832,0.5471168596392122,0.6767653459102485,0.812782256978862
161,0.09998500224966272,0.5168690806547652,0.6500524921261811,0.8273648254061177
162,0.22774176495625942,0.5426055111069923,0.6731662513053336,0.810800664508614
163,0.2104928082209141,0.5312240260042386,0.6440153111759865,0.8154691015148198
164,0.17365705410988308,0.5308057722550534,0.6368150835314944,0.8223484237123019
165,0.2646624388981434,0.47896942387638164,0.5765066771404139,0.7420102778547737
166,0.2499566098915063,0.47192981220243707,0.5733065112152667,0.7405482213538588
167,0.2332922295172139,0.45269561068392455,0.5632918949512364,0.726837522024624
168,0.11109132699691343,0.5187233149947248,0.6528266966875553,0.8170225627368819
169,0.053907766812529734,0.4943994427529802,0.6072387907251849,0.8189088876125433
170,0.053907766812529734,0.4943994427529802,0.6072387907251849,0.8189088876125433
171,0.1523776156857814,0.5305924616343302,0.627505058975056,0.8180653984040888
172,0.0872943439419207,0.5168690806547652,0.6735044938232979,0.8226866482803324
173,0.19561714917006978,0.5139542406712119,0.5717632868868866,0.7894101326731758
174,0.1523801340986342,0.5165963139053746,0.5959726456863355,0.7936328981587799
175,0.15805934038742003,0.46212441164816803,0.5891090367477497,0.7471002757638978
176,0.1956171495460564,0.5274873393938082,0.5992982023477229,0.8130382222257417
177,0.16621241165644363,0.5418246861481185,0.6337944662503886,0.8485748479859517
178,0.1788921432271725,0.5505735373375152,0.6332888089347815,0.8479054083251303
179,0.17889214373502982,0.5392475205581085,0.6268895464534124,0.8348127768560981
180,0.10951557847143234,0.527990955853207,0.6613776119696122,0.829524489113102
181,0.09112621649737901,0.5393387185565504,0.6693681181945333,0.8297365428458385
182,0.056647024689635006,0.5498770107945791,0.6849297112557653,0.8309846209387368
183,0.03571300979425712,0.5618083564583356,0.6909655836729061,0.8295311245711527
184,0.03571300979425712,0.5618083564583356,0.6909655836729061,0.8295311245711527
185,0.03571300979425712,0.562569950246787,0.6970835670240579,0.8382754234181081
186,0.03703292226789617,0.5720149532380908,0.7148660630890393,0.8349422267852209
187,0.05127613480495846,0.5618083564583357,0.708741998691327,0.8331070357671296
188,0.05127613480495846,0.5618083564583356,0.708741998691327,0.8331070357671296
189,0.05127613480495846,0.5483344335930775,0.7063334698774852,0.8231962956223189
190,0.027471711943190702,0.5379243399274364,0.6620034633661542,0.8103157427420834
191,0.0028590441888529106,0.5375399181223743,0.6717248465349039,0.8066017083049098
192,0.02380442286176776,0.5371560453706983,0.6814316586031581,0.8020201794955982
193,0.014490863510556395,0.550573537507443,0.69037246302017,0.8103570579382458
194,0.014490863510556395,0.550573537507443,0.69037246302017,0.8103570579382458
195,0.014490863510556395,0.5505735375074429,0.69037246302017,0.8103570579382456
196,0.014490863510556395,0.5636961938192477,0.6916821950520018,0.818722858082366
197,0.03532029132617437,0.5730431754092283,0.7007889292817484,0.8178488270177781
198,0.03532029132617437,0.5854279558207912,0.7002112475747702,0.8192391526349063
199,0.041661458984410704,0.5629244174443511,0.677897777473008,0.8161028357127843
200,0.026663467050620338,0.5730431754092283,0.6842309140791485,0.8174317674196733
201,0.026663467050620338,0.5604110500049975,0.6850680738097382,0.8159426137210665
202,1.6653345369377348e-16,0.5730431754092282,0.6949776217666825,0.8137937581894517
203,1.6653345369377348e-16,0.5730431754092282,0.6949776217666825,0.8137937581894514
204,1.6653345369377348e-16,0.5600108446174059,0.6963171604136291,0.8119318484432463
205,0.014490863510556395,0.5633388478713907,0.6892919865125036,0.8126632430208941
206,0.04166145898429341,0.5629244174442346,0.677897777472949,0.8161028357127453
207,0.0666586676265512,0.562510596335323,0.6667164747331448,0.8185906807909646
208,0.051276134804958295,0.559907848122569,0.6732373466335153,0.8118229641964738
209,0.027471711943190702,0.550573537507443,0.6610861550471604,0.8123752022129836
210,0.027471711943190702,0.5500118152263931,0.6589893847660422,0.8031416267912805
211,0.022795624842901097,0.5403297919419202,0.6352007027772371,0.806070251960057
212,0.030294768093545588,0.5726926480694462,0.7112531408253178,0.8440697881817317
213,0.02263230846836478,0.5825092636534122,0.7416591965529427,0.8390915550788483
214,0.023795072551006713,0.538932068704395,0.5910842194688031,0.7789735832111283
215,0.05410970469643639,0.5283163549990558,0.5552987418714331,0.778983571969929
216,0.0925651154965817,0.5150616822633838,0.5284764932731869,0.7777204617624093
217,0.11022677208972326,0.5047193989733783,0.49977168625631596,0.7756735115228862
218,0.07690218661626619,0.5180163749505642,0.5456421991605225,0.8069644421945771
219,0.09256957798915083,0.5154055853918968,0.5520488035018782,0.8078076023986885
220,0.07690218661626619,0.5056342617038727,0.5477890074908256,0.8052308736066395
221,0.07690218661626619,0.49276028621042556,0.5501731782380834,0.8022656225182146
222,0.059981554322460995,0.4831646238020873,0.5452014928558232,0.7989193620467747
223,0.05998155432246083,0.49568988932506824,0.5430159651939566,0.8022566578821875
224,0.07690218661626619,0.49276028621042556,0.5501731782380834,0.8022656225182146
225,0.059981554322460884,0.4831646238020873,0.5452014928558231,0.7989193620467747
226,0.05998155432246083,0.48316462380208725,0.5452014928558231,0.7989193620467748
227,0.059981554322460884,0.49568988932506824,0.5430159651939566,0.8022566578821875
228,0.07690218661626619,0.4940634843817777,0.5432806691704024,0.7929148290634811
229,0.04357343609025649,0.5056342617038726,0.5731592124809203,0.80416278510927
230,0.04357343609025638,0.5056342617038726,0.5731592124809204,0.8041627851092702
231,0.04357343609025638,0.5056342617038726,0.5731592124809204,0.8041627851092701
232,0.04357343609025638,0.5056342617038726,0.5731592124809204,0.8041627851092702
233,0.04357343609025649,0.49276023917782674,0.5752329860613032,0.8007750889078096
234,0.06664800437238222,0.4923841715870946,0.5821542555794458,0.7974436135935346
235,0.0916452130146399,0.4920086775774628,0.5889380089394167,0.7933731265622311
236,0.07534321795670712,0.48316462380208736,0.5844945739982436,0.7905019582596347
237,0.1666350057988371,0.4956050925973643,0.6118651492375292,0.7874611032731164
238,0.1999637566081287,0.4949258806722777,0.583985233464271,0.7892529310189991
239,0.17055901886433134,0.49104575259760974,0.6098376467058637,0.7865054176979752
240,0.1547717747844498,0.4954649515983438,0.6122123666620749,0.7961511909374747
241,0.035345349090911415,0.5072255852475234,0.6282084873520306,0.825779802243906
242,0.05312914163627164,0.5050441168255406,0.6566007931130198,0.8590026456339593
243,0.011958203429077274,0.5056342617038726,0.6607242141492298,0.8589739196177865
244,0.030294768095341595,0.3820512532440542,0.6481158317549816,0.6651132241265117
245,0.030294768093550195,0.3820512532440541,0.6481158317561291,0.6651132241262909
246,0.030294768093550195,0.3820512532440541,0.6481158317561291,0.6651132241262909
247,0.030294768093550195,0.3978172058573426,0.6474836256876356,0.6784521582639147
248,0.051124195909168224,0.4045208911458391,0.6542789724103104,0.680623321464418
249,0.051124195909168224,0.4045208911458391,0.6542789724103104,0.680623321464418
250,0.11245491272445529,0.4269894046000004,0.7422043366364708,0.6797536096016459
251,0.112463917514116,0.4112407462716461,0.7390641919298624,0.6666280813085257
252,0.030294768093550195,0.3820512532440541,0.6481158317561291,0.6651132241262909
253,0.030294768093550195,0.3817452314315004,0.6498662936359578,0.6677708799837394
254,0.12817554886341548,0.39625428387423073,0.582921336375801,0.693219330777738
255,0.1043711264010681,0.374243879960798,0.5783077400418537,0.6769765726315714
256,0.07158992022596689,0.3661337623327979,0.6025035961576656,0.6651319347608661
257,0.0684416736852555,0.5269999589597082,0.6845135964049318,0.8023908020596813
258,0.14283098469287098,0.39563231345817307,0.5556186677417796,0.7041045577468065
259,0.05796345404222619,0.5281038996056578,0.6711063579937435,0.8085447458246026
260,0.0579634540422263,0.5281038996056578,0.6711063579937435,0.8085447458246026
261,0.05796345404221387,0.5295647421263323,0.7088249759822518,0.8225386592205782
262,0.02666347352533116,0.525911569413264,0.7855001303804316,0.8565367477155977
263,0.04166145899156676,0.5300033100203766,0.7727693530465323,0.8610146800545438
264,0.026663467232799498,0.5287963302989254,0.797270826356876,0.8796934658610603
265,0.03364846151685741,0.5598867440319493,0.8004870631475322,0.8879307728583297
266,0.008152299203630697,0.5508356637392461,0.8308903707613453,0.8813420214521217
267,0.024059354015632528,0.5505735375074431,0.8302464019200912,0.8811398748449885
268,0.02405931776438619,0.5646334126177349,0.8332944004895796,0.8910146766299458
269,0.04039684852173292,0.5730431754092282,0.8340254118013246,0.8908496345070909
270,0.05554629783912973,0.5738717995595497,0.7750788539423166,0.8639800157366604
271,0.034205257044943205,0.5640366626285529,0.7475464775325414,0.8692379901651361
272,0.03420525704355909,0.5503005161784391,0.7525653159610647,0.8621178888024627
273,3.885780586188048e-16,0.5505735375074431,0.7473136458896806,0.8617062755561712
274,1.1102230246251565e-16,0.5368073867098855,0.7462681797505664,0.8543310505496043
275,0.01666416704161028,0.528103899605658,0.7421665443762897,0.8535778417258393
276,0.01666416704161039,0.5281038996056577,0.7421665443762897,0.8535778417258392
277,0.01666416704161028,0.528103899605658,0.7421665443762897,0.8535778417258393
278,0.01666416704161028,0.541631491958312,0.7396585993876441,0.8619147632328259
279,0.018418012965055408,0.5411277034855839,0.7196598705652506,0.8664029028066799
280,1.1102230246251565e-16,0.5505735375074432,0.7286358243495468,0.8672938206372761
281,1.1102230246251565e-16,0.550573537507443,0.7286358243495468,0.8672938206372761
282,0.02500459972617608,0.5080012394769711,0.6910935928611888,0.8319846400567125
283,0.002944696408721581,0.5168690806547651,0.7023230793194443,0.8330333703626759
284,0.03888213079501168,0.5168690806561316,0.6796156484365048,0.8374712273231921
285,0.038882130797608105,0.5029198916011759,0.6807733519317682,0.829291017840883
286,0.0204639743733786,0.494399517367671,0.6743878763697464,0.8277902130860602
287,0.020463917695078937,0.4804986239249114,0.6735072651483701,0.8163271163248383
288,0.03508057690591554,0.4682960910807894,0.6832858269595203,0.7685455204504185
289,0.0357002593373939,0.44946016694940966,0.5951213704760633,0.7320130036414632
290,0.0357002593373939,0.44946016694940966,0.5951213704760633,0.7320130036414632
291,0.035700259337394125,0.43537493976812647,0.5939054394916765,0.7162322835708447
292,0.035082180006665575,0.5056342617038726,0.7342978457776272,0.8429657897069034
293,0.07356682650456331,0.4414487632398817,0.5646487784349812,0.721057398509483
294,0.04543182578661442,0.441074432005689,0.5580225617198007,0.7260953377163313
295,0.06321561833197453,0.44946016694940977,0.5623609655644703,0.7288401699865298
296,0.06321561833197464,0.43596918436173276,0.5601227909931135,0.7114784289794078
297,0.10865322761994162,0.43958447437227993,0.5266045554831684,0.7246986208201451
298,0.0805633033625911,0.4517050380534574,0.5980939695788487,0.7711414917990341
299,0.04760544557743329,0.46069498590030233,0.6191131527511657,0.7731638292258601
300,0.019041090129829186,0.45767837594157146,0.6595726174287919,0.7957210246457672
301,0.0036579738232537795,0.46069498590030233,0.6507539242470606,0.7686453545020001
302,0.08056330336259088,0.45170503805345763,0.5980939695788487,0.7711414917990342
303,0.04760544557743318,0.44632519642937263,0.6220403873723497,0.7648211750351183
304,0.07855352440524782,0.44593274642905456,0.6314166339547345,0.7589447531452621
305,0.09521769144707076,0.43822534799851703,0.635691639112772,0.7492443470609665
306,0.1507639892863199,0.44514991326144254,0.6480071681288457,0.7440380429986716
307,0.1344264585273901,0.43822534799851715,0.6444849354598492,0.7414976826285246
308,0.1344264585273901,0.4523074040543625,0.651508250218441,0.7577194257008256
309,0.1725154390792527,0.4516866685775633,0.6198343121837472,0.7614383744805239
310,0.14335590615840882,0.46069498590030233,0.6409430367403943,0.7637537974887622
311,0.1433559061584086,0.4606949859003024,0.6409430367403943,0.763753797488762
312,0.14335590615840882,0.4606949859003023,0.6409430367403943,0.763753797488762
313,0.1433559061560869,0.4741058454119146,0.6473532638301245,0.7773418165184878
314,0.17643945185995769,0.47352743667567027,0.6211610034569219,0.7804049007571059
315,0.1503013527941045,0.4831646283370776,0.6393139057515362,0.7828581626668906
316,0.12691475131667806,0.4944001366755492,0.6811069616429499,0.8196999168309425
317,0.14858191791945907,0.5168690677968191,0.6992441337749793,0.8039859546649842
318,0.14858236605778619,0.5020540831544344,0.7058619813110685,0.7978372685660161
319,0.13192202349411591,0.4739301084264046,0.6437148217134975,0.7839032061862289
320,0.108534877832894,0.48316462380279157,0.657349473671017,0.7859833610779681
321,0.10853487777799098,0.4962880343252554,0.6616713825561961,0.7959611242014056
322,0.08748608964545501,0.505634265264026,0.6724154597037812,0.7975262369501056
323,0.06844167557122,0.5299323612357643,0.7096774184877159,0.8392631085569947
324,0.05113645993389093,0.5393480775665048,0.7171899708471423,0.8403586545816519
325,0.052624048565273696,0.5631912458557812,0.6866345461687368,0.8214998488350822
326,0.034205257044943205,0.5597648486453304,0.6968943842953137,0.8172267161266997
327,0.07221046488086119,0.5592735180974097,0.715280341889227,0.8115649541146025
328,0.0558729345765851,0.55057353772012,0.7076100753936791,0.8102880630422313
329,0.05587293412192951,0.5366450418071798,0.710521781709593,0.8040866380008616
330,0.03749359485722831,0.528103899605658,0.7011007625176093,0.8022748105617133
331,0.03749359485722831,0.5278070894731752,0.7056254000007053,0.8013406861205324
332,2.220446049250313e-16,0.5281038996056578,0.6979504692120531,0.7997546482575908
333,2.220446049250313e-16,0.5143011063547804,0.6996291032827571,0.7902271583102866
334,0.04760884572353552,0.5137141769316564,0.729693813021673,0.7838706166742483
335,0.025635109846445736,0.5056342617038727,0.7163054973715945,0.7818071371882004
336,0.025639555708431794,0.4911357894961591,0.7192674627056168,0.7698616456403686
337,0.033323336332433506,0.5091085589787162,0.7494724405408858,0.8056763330885534
338,0.06058953618710039,0.5168690806547652,0.7652339691428265,0.8053151531085648
339,0.06058953618710039,0.5306064348020844,0.7654725403245333,0.8110176173906569
340,0.087253003237721,0.5302378444170619,0.755295359896917,0.8161144106739519
341,0.1118656709920588,0.5298697657656068,0.7449376337101986,0.8202983852847018
342,0.09762245845499667,0.5260576839853148,0.7484279418805182,0.8166834458649853
343,0.07340856988833999,0.5393387185565507,0.7590151953962473,0.8168492671877153
344,0.04763086059972832,0.5472376179140488,0.7859718867456986,0.8115789634937987
345,0.035711989484517814,0.5393387185565515,0.7837341936072402,0.8113399874548726
346,0.035712297832151796,0.5245031978057059,0.7849289902208614,0.8042923347470547
347,0.07517878429979422,0.5241013118880161,0.7975278977933883,0.7946939217395018
348,0.06348374995868392,0.5168690806581518,0.7958795126972835,0.7943234752810466
349,0.0634837499549627,0.5168690806547652,0.7958795126890613,0.794323475274776
350,0.06348374995496261,0.5168690806547652,0.7958795126890615,0.7943234752747763
351,0.045440086869583174,0.5056342617038725,0.7471393832343476,0.768839770907142
352,0.063483749955412,0.5168690806551743,0.7958795126900542,0.7943234752755334
353,0.063483749956953,0.5168690806565766,0.7958795126934591,0.7943234752781301
354,0.045440086869583174,0.5056342617038727,0.7471393832343479,0.7688397709071421
355,0.0634954119152796,0.501878270349255,0.7924658333129392,0.7802715958401452
356,0.01817388701491629,0.4831646238020874,0.7315732505170548,0.7530684519918195
357,0.09714972522548429,0.49059592849973066,0.7975914066419425,0.7771418664348879
358,0.015149449317505503,0.47533245092275317,0.7052867378420902,0.7410818224472143
359,0.12278764758119642,0.47942609615544696,0.7423183324549789,0.7529174299932158
360,0.062198097615402514,0.47873530016794463,0.7976485491734154,0.7453389587168209
361,0.010505714139335487,0.4943994439363987,0.8631945782123595,0.7536555863949661
362,0.21705803647777708,0.48316466026753435,0.8164450278713701,0.7363646735598474
363,0.2032136264948047,0.5191832514817825,0.8296005732230476,0.7487214597063931
364,0.2142015658559757,0.5281038996056576,0.8246512392919827,0.7555301983168026
365,0.19039469120939298,0.5281038996056577,0.836259233964072,0.7502632249022384
366,0.009543392279178609,0.5434636211623176,0.8909082241547891,0.7915155543139787
367,0.008637102858838203,0.5350150274692538,0.8979008018860459,0.7837594597179545
368,0.0318319969899635,0.5346513381687964,0.8729907617502776,0.7709441538601575
